"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"2726","653.14263","653.142759073","653.142818658","2379786.8","-9999","228957.3","11.6","-1","-0.091227384","0.499245522","0.6825583","0.572570633","31","0.11627907","0.604651163","S1 O5","de-protonated","0","-9999","C43 H26 O5 S1","43","26","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2726","653.14263","653.142759073","653.1429516","2379786.8","-9999","228957.3","11.6","-1","-0.294768918","0.492178894","0.742885034","0.59246135","18","0.40625","0.96875","P1 O13","de-protonated","0","-9999","C32 H31 O13 P1","32","31","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2726","653.14263","653.142759073","653.142680273","2379786.8","-9999","228957.3","11.6","-1","0.120647328","0.498681179","0.807789663","0.622324572","4","0.818181818","1.727272727","S2 O18","de-protonated","0","-9999","C22 H38 O18 S2","22","38","18","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2726","653.14263","653.142759073","653.142438535","2379786.8","-9999","228957.3","11.6","-1","0.490762795","0.478619789","0.672627142","0.55622273","36","0.044444444","0.511111111","N2 P1 O2","de-protonated","0","-9999","C45 H23 O2 N2 P1","45","23","2","2","1","-9999","-9999","-9999","-9999","-9999"
"2726","653.14263","653.142759073","653.142167209","2379786.8","-9999","228957.3","11.6","-1","0.906179694","0.430785117","0.725399619","0.548630918","22","0.2","0.857142857","N2 S2 O7","de-protonated","0","-9999","C35 H30 O7 N2 S2","35","30","7","2","-9999","2","-9999","-9999","-9999","-9999"
"2726","653.14263","653.142759073","653.142300151","2379786.8","-9999","228957.3","11.6","-1","0.702637754","0.457157018","0.793917021","0.591861019","9","0.625","1.458333333","N2 S1 P1 O15","de-protonated","0","-9999","C24 H35 O15 N2 P1 S1","24","35","15","2","1","1","-9999","-9999","-9999","-9999"
"2726","653.14263","653.142759073","653.143148304","2379786.8","-9999","228957.3","11.6","-1","-0.595934799","0.468796477","0.807789663","0.604393751","10","0.863636364","1.363636364","N4 O19","de-protonated","0","-9999","C22 H30 O19 N4","22","30","19","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2727","653.179397","653.179526122","653.179204167","1871409.5","-9999","270602.8","8.76","-1","0.49290479","0.478436841","0.677556332","0.558084637","30","0.090909091","0.681818182","S1 O4","de-protonated","0","-9999","C44 H30 O4 S1","44","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2727","653.179397","653.179526122","653.179337109","1871409.5","-9999","270602.8","8.76","-1","0.289374476","0.49246038600000003","0.736963647","0.590261691","17","0.363636364","1.060606061","P1 O12","de-protonated","0","-9999","C33 H35 O12 P1","33","35","12","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2727","653.179397","653.179526122","653.179065783","1871409.5","-9999","270602.8","8.76","-1","0.704767823","0.913816821","0","0.548290093","3","0.739130435","1.826086957","S2 O17","de-protonated","0","-9999","C23 H42 O17 S2","23","42","17","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2727","653.179397","653.179526122","653.179533813","1871409.5","-9999","270602.8","8.76","-1","-0.011774805","0.999974843","0","0.599984906","9","0.782608696","1.47826087","N4 O18","de-protonated","0","-9999","C23 H34 O18 N4","23","34","18","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2728","653.308007","653.308136294","653.307969235","2585786","-9999","227530","12.75","-1","0.255712582","0.494102687","0.725399619","0.58662146","14","0.285714286","1.314285714","N2 O10","de-protonated","0","-9999","C35 H46 O10 N2","35","46","10","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2728","653.308007","653.308136294","653.308458492","2585786","-9999","227530","12.75","-1","-0.493179413","0.478413333","0.70871839","0.570535356","18","0.052631579","1.236842105","N4 S1 P1 O2","de-protonated","0","-9999","C38 H47 O2 N4 P1 S1","38","47","2","4","1","1","-9999","-9999","-9999","-9999"
"2729","655.06497","655.065101636","655.064568336","1575434.5","-9999","278894.9","7.09","-1","0.814119362","0.443343854","0.677556332","0.537028845","37","0.113636364","0.363636364","S1 O5","de-protonated","0","-9999","C44 H16 O5 S1","44","16","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2729","655.06497","655.065101636","655.065570657","1575434.5","-9999","278894.9","7.09","-1","-0.715990693","0.455588395","0.73113591","0.565807401","23","0.235294118","0.735294118","S2 P1 O8","de-protonated","0","-9999","C34 H25 O8 P1 S2","34","25","8","-9999","1","2","-9999","-9999","-9999","-9999"
"2729","655.06497","655.065101636","655.064701277","1575434.5","-9999","278894.9","7.09","-1","0.61117477","0.467234249","0.736963647","0.575126008","24","0.393939394","0.636363636","P1 O13","de-protonated","0","-9999","C33 H21 O13 P1","33","21","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2729","655.06497","655.065101636","655.064897982","1575434.5","-9999","278894.9","7.09","-1","0.31089214","0.982615163","0","0.589569098","16","0.826086957","0.869565217","N4 O19","de-protonated","0","-9999","C23 H20 O19 N4","23","20","19","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2730","655.085188","655.085319663","655.085697704","1640480.1","-9999","229307.2","7.46","-1","-0.577085345","0.470681054","0.692787115","0.559523478","32","0.170731707","0.487804878","S1 O7","de-protonated","0","-9999","C41 H20 O7 S1","41","20","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2730","655.085188","655.085319663","655.085830645","1640480.1","-9999","229307.2","7.46","-1","-0.780023109","0.447737972","0.755017935","0.570649957","19","0.5","0.833333333","P1 O15","de-protonated","0","-9999","C30 H25 O15 P1","30","25","15","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2730","655.085188","655.085319663","655.085317581","1640480.1","-9999","229307.2","7.46","-1","0.003178462","0.499999083","0.6825583","0.57302277","37","0.093023256","0.395348837","N2 P1 O4","de-protonated","0","-9999","C43 H17 O4 N2 P1","43","17","4","2","1","-9999","-9999","-9999","-9999","-9999"
"2730","655.085188","655.085319663","655.085046255","1640480.1","-9999","229307.2","7.46","-1","0.417363097","0.484443688","0.736963647","0.585451672","23","0.272727273","0.727272727","N2 S2 O9","de-protonated","0","-9999","C33 H24 O9 N2 S2","33","24","9","2","-9999","2","-9999","-9999","-9999","-9999"
"2730","655.085188","655.085319663","655.085179197","1640480.1","-9999","229307.2","7.46","-1","0.21442493","0.991692047","0","0.595015228","10","0.772727273","1.318181818","N2 S1 P1 O17","de-protonated","0","-9999","C22 H29 O17 N2 P1 S1","22","29","17","2","1","1","-9999","-9999","-9999","-9999"
"2730","655.085188","655.085319663","655.084666132","1640480.1","-9999","229307.2","7.46","-1","0.997628059","0.417389218","0.725399619","0.540593378","28","0.171428571","0.6","N4 S1 P1 O6","de-protonated","0","-9999","C35 H21 O6 N4 P1 S1","35","21","6","4","1","1","-9999","-9999","-9999","-9999"
"2731","655.100611","655.100742684","655.100953845","1727536.5","-9999","308367.9","7.94","-1","-0.322333653","0.49066213","0.672627142","0.563448135","36","0.088888889","0.444444444","S1 O4","de-protonated","0","-9999","C45 H20 O4 S1","45","20","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2731","655.100611","655.100742684","655.101086787","1727536.5","-9999","308367.9","7.94","-1","-0.525266742","0.475584927","0.73113591","0.57780532","23","0.352941176","0.735294118","P1 O12","de-protonated","0","-9999","C34 H25 O12 P1","34","25","12","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2731","655.100611","655.100742684","655.100815461","1727536.5","-9999","308367.9","7.94","-1","-0.111092296","0.997763157","0","0.598657894","9","0.708333333","1.333333333","S2 O17","de-protonated","0","-9999","C24 H32 O17 S2","24","32","17","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2731","655.100611","655.100742684","655.100302396","1727536.5","-9999","308367.9","7.94","-1","0.672091884","0.460653607","0.714192896","0.562069323","27","0.162162162","0.648648649","N2 S2 O6","de-protonated","0","-9999","C37 H24 O6 N2 S2","37","24","6","2","-9999","2","-9999","-9999","-9999","-9999"
"2731","655.100611","655.100742684","655.100435338","1727536.5","-9999","308367.9","7.94","-1","0.469158391","0.960848436","0","0.576509062","14","0.538461538","1.115384615","N2 S1 P1 O14","de-protonated","0","-9999","C26 H29 O14 N2 P1 S1","26","29","14","2","1","1","-9999","-9999","-9999","-9999"
"2731","655.100611","655.100742684","655.101283491","1727536.5","-9999","308367.9","7.94","-1","-0.825532352","0.883682057","0","0.530209234","15","0.75","1","N4 O18","de-protonated","0","-9999","C24 H24 O18 N4","24","24","18","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2732","655.117937","655.118068707","655.11871191","1679939.3","-9999","337640.7","7.68","-1","-0.981810948","0.419767145","0.672627142","0.520911144","36","0.133333333","0.444444444","O6","de-protonated","0","-9999","C45 H20 O6","45","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2732","655.117937","655.118068707","655.118573525","1679939.3","-9999","337640.7","7.68","-1","-0.770575456","0.897859406","0","0.538715644","9","0.791666667","1.333333333","S1 O19","de-protonated","0","-9999","C24 H32 O19 S1","24","32","19","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2732","655.117937","655.118068707","655.118060461","1679939.3","-9999","337640.7","7.68","-1","0.012586978","0.499985627","0.714192896","0.585668534","27","0.216216216","0.648648649","N2 S1 O8","de-protonated","0","-9999","C37 H24 O8 N2 S1","37","24","8","2","-9999","1","-9999","-9999","-9999","-9999"
"2732","655.117937","655.118068707","655.118193403","1679939.3","-9999","337640.7","7.68","-1","-0.19034088","0.993447738","0","0.596068643","14","0.615384615","1.115384615","N2 P1 O16","de-protonated","0","-9999","C26 H29 O16 N2 P1","26","29","16","2","1","-9999","-9999","-9999","-9999","-9999"
"2732","655.117937","655.118068707","655.117680338","1679939.3","-9999","337640.7","7.68","-1","0.592822462","0.469111298","0.703327172","0.562797648","32","0.128205128","0.538461538","N4 P1 O5","de-protonated","0","-9999","C39 H21 O5 N4 P1","39","21","5","4","1","-9999","-9999","-9999","-9999","-9999"
"2733","655.122503","655.122634713","655.122083213","2141256","-9999","246497.4","10.26","-1","0.841827895","0.439668087","0.68763467","0.53885472","31","0.142857143","0.571428571","S1 O6","de-protonated","0","-9999","C42 H24 O6 S1","42","24","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2733","655.122503","655.122634713","655.123085535","2141256","-9999","246497.4","10.26","-1","-0.68814787","0.458831724","0.742885034","0.572453048","17","0.28125","1.03125","S2 P1 O9","de-protonated","0","-9999","C32 H33 O9 P1 S2","32","33","9","-9999","1","2","-9999","-9999","-9999","-9999"
"2733","655.122503","655.122634713","655.122216155","2141256","-9999","246497.4","10.26","-1","0.638901115","0.464305025","0.748902347","0.578143954","18","0.451612903","0.935483871","P1 O14","de-protonated","0","-9999","C31 H29 O14 P1","31","29","14","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2733","655.122503","655.122634713","655.123282239","2141256","-9999","246497.4","10.26","-1","-0.988403349","0.418779029","0.807789663","0.574383283","9","0.681818182","1.454545455","N4 S2 O15","de-protonated","0","-9999","C22 H32 O15 N4 S2","22","32","15","4","-9999","2","-9999","-9999","-9999","-9999"
"2733","655.122503","655.122634713","655.122412859","2141256","-9999","246497.4","10.26","-1","0.338644839","0.97940641","0","0.587643846","10","0.952380952","1.333333333","N4 O20","de-protonated","0","-9999","C21 H28 O20 N4","21","28","20","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2734","655.158096","655.158227761","655.158468722","1656174.3","-9999","268123.5","7.54","-1","-0.367791707","0.487877037","0.6825583","0.565749542","30","0.11627907","0.651162791","S1 O5","de-protonated","0","-9999","C43 H28 O5 S1","43","28","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2734","655.158096","655.158227761","655.158601664","1656174.3","-9999","268123.5","7.54","-1","-0.570706972","0.47130672","0.742885034","0.579938045","17","0.40625","1.03125","P1 O13","de-protonated","0","-9999","C32 H33 O13 P1","32","33","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2734","655.158096","655.158227761","655.158330338","1656174.3","-9999","268123.5","7.54","-1","-0.156568904","0.995561877","0","0.597337126","3","0.818181818","1.818181818","S2 O18","de-protonated","0","-9999","C22 H40 O18 S2","22","40","18","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2734","655.158096","655.158227761","655.1580886","1656174.3","-9999","268123.5","7.54","-1","0.21240777","0.495923493","0.672627142","0.566604953","35","0.044444444","0.555555556","N2 P1 O2","de-protonated","0","-9999","C45 H25 O2 N2 P1","45","25","2","2","1","-9999","-9999","-9999","-9999","-9999"
"2734","655.158096","655.158227761","655.157817274","1656174.3","-9999","268123.5","7.54","-1","0.626546486","0.465624033","0.725399619","0.569534267","21","0.2","0.914285714","N2 S2 O7","de-protonated","0","-9999","C35 H32 O7 N2 S2","35","32","7","2","-9999","2","-9999","-9999","-9999","-9999"
"2734","655.158096","655.158227761","655.157950215","1656174.3","-9999","268123.5","7.54","-1","0.423630818","0.967961139","0","0.580776683","8","0.625","1.541666667","N2 S1 P1 O15","de-protonated","0","-9999","C24 H37 O15 N2 P1 S1","24","37","15","2","1","1","-9999","-9999","-9999","-9999"
"2734","655.158096","655.158227761","655.158798369","1656174.3","-9999","268123.5","7.54","-1","-0.870946209","0.8714146","0","0.52284876","9","0.863636364","1.454545455","N4 O19","de-protonated","0","-9999","C22 H32 O19 N4","22","32","19","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2735","655.172799","655.17293078","655.172717099","1652350","-9999","243138.3","7.52","-1","0.326144169","0.980884366","0","0.588530619","8","0.8","1.44","O20","de-protonated","0","-9999","C25 H36 O20","25","36","20","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2735","655.172799","655.17293078","655.173073415","1652350","-9999","243138.3","7.52","-1","-0.217705618","0.49571849","0.703327172","0.578761963","25","0.102564103","0.820512821","N2 S2 O4","de-protonated","0","-9999","C39 H32 O4 N2 S2","39","32","4","2","-9999","2","-9999","-9999","-9999","-9999"
"2735","655.172799","655.17293078","655.173206357","1652350","-9999","243138.3","7.52","-1","-0.42061639","0.48420411","0.767553728","0.597543957","12","0.428571429","1.321428571","N2 S1 P1 O12","de-protonated","0","-9999","C28 H37 O12 N2 P1 S1","28","37","12","2","1","1","-9999","-9999","-9999","-9999"
"2735","655.172799","655.17293078","655.172693292","1652350","-9999","243138.3","7.52","-1","0.362481013","0.488220479","0.692787115","0.570047133","30","0.024390244","0.707317073","N4 S1 P1 O1","de-protonated","0","-9999","C41 H29 O1 N4 P1 S1","41","29","1","4","1","1","-9999","-9999","-9999","-9999"
"2735","655.172799","655.17293078","655.172554908","1652350","-9999","243138.3","7.52","-1","0.573699384","0.942027902","0","0.565216741","3","0.7","2.05","N4 S2 P1 O14","de-protonated","0","-9999","C20 H41 O14 N4 P1 S2","20","41","14","4","1","2","-9999","-9999","-9999","-9999"
"2736","657.079736","657.079870323","657.0802184","2066046","-9999","321252.5","9.82","-1","-0.529733685","0.475178428","0.677556332","0.556129589","36","0.113636364","0.409090909","S1 O5","de-protonated","0","-9999","C44 H18 O5 S1","44","18","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2736","657.079736","657.079870323","657.080351342","2066046","-9999","321252.5","9.82","-1","-0.732055455","0.45366943","0.736963647","0.566987117","23","0.393939394","0.696969697","P1 O13","de-protonated","0","-9999","C33 H23 O13 P1","33","23","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2736","657.079736","657.079870323","657.080080016","2066046","-9999","321252.5","9.82","-1","-0.319128676","0.490845198","0.800793265","0.614824425","9","0.782608696","1.304347826","S2 O18","de-protonated","0","-9999","C23 H30 O18 S2","23","30","18","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2736","657.079736","657.079870323","657.079566951","2066046","-9999","321252.5","9.82","-1","0.461696223","0.481030116","0.719752637","0.576519124","27","0.194444444","0.611111111","N2 S2 O7","de-protonated","0","-9999","C36 H22 O7 N2 S2","36","22","7","2","-9999","2","-9999","-9999","-9999","-9999"
"2736","657.079736","657.079870323","657.079699893","2066046","-9999","321252.5","9.82","-1","0.259374052","0.49393363","0.787157861","0.611223323","14","0.6","1.08","N2 S1 P1 O15","de-protonated","0","-9999","C25 H27 O15 N2 P1 S1","25","27","15","2","1","1","-9999","-9999","-9999","-9999"
"2737","657.08159","657.081724325","657.081220722","1924224.1","-9999","269975.9","9.03","-1","0.766424805","0.449449668","0.73113591","0.562124165","22","0.235294118","0.794117647","S2 P1 O8","de-protonated","0","-9999","C34 H27 O8 P1 S2","34","27","8","-9999","1","2","-9999","-9999","-9999","-9999"
"2737","657.08159","657.081724325","657.082068875","1924224.1","-9999","269975.9","9.03","-1","-0.524363455","0.475666751","0.742885034","0.582554064","23","0.375","0.6875","N2 S1 O12","de-protonated","0","-9999","C32 H22 O12 N2 S1","32","22","12","2","-9999","1","-9999","-9999","-9999","-9999"
"2737","657.08159","657.081724325","657.082201817","1924224.1","-9999","269975.9","9.03","-1","-0.726684656","0.908629631","0","0.545177778","10","0.952380952","1.285714286","N2 P1 O20","de-protonated","0","-9999","C21 H27 O20 N2 P1","21","27","20","2","1","-9999","-9999","-9999","-9999","-9999"
"2737","657.08159","657.081724325","657.081688752","1924224.1","-9999","269975.9","9.03","-1","0.054137403","0.49973417","0.73113591","0.592294866","28","0.264705882","0.558823529","N4 P1 O9","de-protonated","0","-9999","C34 H19 O9 N4 P1","34","19","9","4","1","-9999","-9999","-9999","-9999","-9999"
"2737","657.08159","657.081724325","657.081417426","1924224.1","-9999","269975.9","9.03","-1","0.467063667","0.480595205","0.793917021","0.605923931","14","0.583333333","1.083333333","N4 S2 O14","de-protonated","0","-9999","C24 H26 O14 N4 S2","24","26","14","4","-9999","2","-9999","-9999","-9999","-9999"
"2738","657.116657","657.116791372","657.116603909","2461862","-9999","252340.8","12.04","-1","0.285280189","0.492670669","0.672627142","0.564653258","35","0.088888889","0.488888889","S1 O4","de-protonated","0","-9999","C45 H22 O4 S1","45","22","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2738","657.116657","657.116791372","657.116736851","2461862","-9999","252340.8","12.04","-1","0.082969458","0.49937585","0.73113591","0.592079874","22","0.352941176","0.794117647","P1 O12","de-protonated","0","-9999","C34 H27 O12 P1","34","27","12","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2738","657.116657","657.116791372","657.116465525","2461862","-9999","252340.8","12.04","-1","0.495873709","0.478182064","0.793917021","0.604476047","8","0.708333333","1.416666667","S2 O17","de-protonated","0","-9999","C24 H34 O17 S2","24","34","17","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2738","657.116657","657.116791372","657.116223787","2461862","-9999","252340.8","12.04","-1","0.863751113","0.436695172","0.662980834","0.527209437","40","0.021276596","0.404255319","N2 P1 O1","de-protonated","0","-9999","C47 H19 O1 N2 P1","47","19","1","2","1","-9999","-9999","-9999","-9999","-9999"
"2738","657.116657","657.116791372","657.116933556","2461862","-9999","252340.8","12.04","-1","-0.216375296","0.495770434","0.793917021","0.615029069","14","0.75","1.083333333","N4 O18","de-protonated","0","-9999","C24 H26 O18 N4","24","26","18","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2739","657.189486","657.189620469","657.189374928","2034420.5","-9999","304547.8","9.65","-1","0.373622517","0.487494491","0.662980834","0.557689028","33","0.042553191","0.638297872","S1 O2","de-protonated","0","-9999","C47 H30 O2 S1","47","30","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2739","657.189486","657.189620469","657.18950787000006","2034420.5","-9999","304547.8","9.65","-1","0.171334169","0.497343831","0.719752637","0.586307354","20","0.277777778","0.972222222","P1 O10","de-protonated","0","-9999","C36 H35 O10 P1","36","35","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2739","657.189486","657.189620469","657.189236544","2034420.5","-9999","304547.8","9.65","-1","0.584192736","0.469976682","0.780512821","0.594191138","6","0.576923077","1.615384615","S2 O15","de-protonated","0","-9999","C26 H42 O15 S2","26","42","15","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2739","657.189486","657.189620469","657.189704574","2034420.5","-9999","304547.8","9.65","-1","-0.127977464","0.498516301","0.780512821","0.611314909","12","0.615384615","1.307692308","N4 O16","de-protonated","0","-9999","C26 H34 O16 N4","26","34","16","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2740","657.22547","657.225604517","657.225760437","1654555.1","-9999","226507.2","7.52","-1","-0.237240588","0.494919738","0.658260696","0.560256121","32","0.020833333","0.708333333","S1 O1","de-protonated","0","-9999","C48 H34 O1 S1","48","34","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2740","657.22547","657.225604517","657.225893379","1654555.1","-9999","226507.2","7.52","-1","-0.439517613","0.482777853","0.714192896","0.57534387","19","0.243243243","1.054054054","P1 O9","de-protonated","0","-9999","C37 H39 O9 P1","37","39","9","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2740","657.22547","657.225604517","657.225622053","1654555.1","-9999","226507.2","7.52","-1","-0.026682155","0.999870828","0","0.599922497","5","0.518518519","1.703703704","S2 O14","de-protonated","0","-9999","C27 H46 O14 S2","27","46","14","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2740","657.22547","657.225604517","657.225108989","1654555.1","-9999","226507.2","7.52","-1","0.753970059","0.450996604","0.698017357","0.549804905","23","0.075","0.95","N2 S2 O3","de-protonated","0","-9999","C40 H38 O3 N2 S2","40","38","3","2","-9999","2","-9999","-9999","-9999","-9999"
"2740","657.22547","657.225604517","657.225241931","1654555.1","-9999","226507.2","7.52","-1","0.551692633","0.473135356","0.761234226","0.588374904","10","0.379310345","1.482758621","N2 S1 P1 O11","de-protonated","0","-9999","C29 H43 O11 N2 P1 S1","29","43","11","2","1","1","-9999","-9999","-9999","-9999"
"2740","657.22547","657.225604517","657.226090084","1654555.1","-9999","226507.2","7.52","-1","-0.738812493","0.905704071","0","0.543422443","11","0.555555556","1.407407407","N4 O15","de-protonated","0","-9999","C27 H38 O15 N4","27","38","15","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2741","659.0596","659.059736962","659.059482955","7758557.5","-9999","319421.8","41.66","-1","0.385408334","0.636881739","0.932748266","0.755228349","36","0.139534884","0.372093023","S1 O6","de-protonated","0","-9999","C43 H16 O6 S1","43","16","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2741","659.0596","659.059736962","659.059615897","7758557.5","-9999","319421.8","41.66","-1","0.183693985","0.982902083","0.925344164","0.959878915","23","0.4375","0.65625","P1 O14","de-protonated","0","-9999","C32 H21 O14 P1","32","21","14","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2741","659.0596","659.059736962","659.059344571","7758557.5","-9999","319421.8","41.66","-1","0.595381054","0.60872117","0.847482477","0.704225693","9","0.863636364","1.272727273","S2 O19","de-protonated","0","-9999","C22 H28 O19 S2","22","28","19","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2741","659.0596","659.059736962","659.059812601","7758557.5","-9999","319421.8","41.66","-1","-0.114768343","0.99793109","0.860439536","0.942934468","15","0.909090909","0.909090909","N4 O20","de-protonated","0","-9999","C22 H20 O20 N4","22","20","20","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2742","659.063222","659.063358967","659.062854258","22053600","-9999","199329.5","121.62","-1","0.765797258","0.179811236","0.605301369","0.350007289","31","0.15","0.5","S2 O6","de-protonated","0","-9999","C40 H20 O6 S2","40","20","6","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2742","659.063222","659.063358967","659.0629872","22053600","-9999","199329.5","121.62","-1","0.564083864","0.188779959","0.697028555","0.392079397","18","0.482758621","0.862068966","S1 P1 O14","de-protonated","0","-9999","C29 H25 O14 P1 S1","29","25","14","-9999","1","1","-9999","-9999","-9999","-9999"
"2742","659.063222","659.063358967","659.063835353","22053600","-9999","199329.5","121.62","-1","-0.72282281","0.227388251","0.729887305","0.428387872","19","0.666666667","0.740740741","N2 O18","de-protonated","0","-9999","C27 H20 O18 N2","27","20","18","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2742","659.063222","659.063358967","659.063322289","22053600","-9999","199329.5","121.62","-1","0.055651521","0.333146065","0.656222442","0.462376616","37","0.175","0.3","N4 O7","de-protonated","0","-9999","C40 H12 O7 N4","40","12","7","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2743","659.092305","659.092442006","659.092497161","1785600.8","-9999","286538.8","8.24","-1","-0.083683867","0.499365062","0.662980834","0.564811371","40","0.106382979","0.340425532","O5","de-protonated","0","-9999","C47 H16 O5","47","16","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2743","659.092305","659.092442006","659.092358777","1785600.8","-9999","286538.8","8.24","-1","0.126278237","0.498555383","0.780512821","0.611338358","13","0.692307692","1.076923077","S1 O18","de-protonated","0","-9999","C26 H28 O18 S1","26","28","18","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2743","659.092305","659.092442006","659.091845713","1785600.8","-9999","286538.8","8.24","-1","0.90471954","0.430991851","0.703327172","0.539925979","31","0.179487179","0.512820513","N2 S1 O7","de-protonated","0","-9999","C39 H20 O7 N2 S1","39","20","7","2","-9999","1","-9999","-9999","-9999","-9999"
"2743","659.092305","659.092442006","659.092848034","1785600.8","-9999","286538.8","8.24","-1","-0.616041169","0.466728213","0.761234226","0.584530618","17","0.344827586","1","N2 S2 P1 O10","de-protonated","0","-9999","C29 H29 O10 N2 P1 S2","29","29","10","2","1","2","-9999","-9999","-9999","-9999"
"2743","659.092305","659.092442006","659.091978654","1785600.8","-9999","286538.8","8.24","-1","0.703014991","0.457113034","0.767553728","0.581289312","18","0.535714286","0.892857143","N2 P1 O15","de-protonated","0","-9999","C28 H25 O15 N2 P1","28","25","15","2","1","-9999","-9999","-9999","-9999","-9999"
"2744","659.095938","659.096075011","659.095868465","2783492.8","-9999","236472.4","13.83","-1","0.313377954","0.491169261","0.677556332","0.565724089","35","0.113636364","0.454545455","S1 O5","de-protonated","0","-9999","C44 H20 O5 S1","44","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2744","659.095938","659.096075011","659.096001406","2783492.8","-9999","236472.4","13.83","-1","0.111674756","0.498869833","0.736963647","0.594107359","22","0.393939394","0.757575758","P1 O13","de-protonated","0","-9999","C33 H25 O13 P1","33","25","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2744","659.095938","659.096075011","659.09573008","2783492.8","-9999","236472.4","13.83","-1","0.523339068","0.475759391","0.800793265","0.605772941","8","0.782608696","1.391304348","S2 O18","de-protonated","0","-9999","C23 H32 O18 S2","23","32","18","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2744","659.095938","659.096075011","659.095488342","2783492.8","-9999","236472.4","13.83","-1","0.890111745","0.433047101","0.667769153","0.526935922","40","0.043478261","0.369565217","N2 P1 O2","de-protonated","0","-9999","C46 H17 O2 N2 P1","46","17","2","2","1","-9999","-9999","-9999","-9999","-9999"
"2744","659.095938","659.096075011","659.096198111","2783492.8","-9999","236472.4","13.83","-1","-0.186771074","0.496845218","0.800793265","0.618424437","14","0.826086957","1.043478261","N4 O19","de-protonated","0","-9999","C23 H24 O19 N4","23","24","19","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2745","659.132083","659.132220059","659.132253974","2307884","-9999","248045.7","11.16","-1","-0.051454082","0.499759863","0.672627142","0.568906774","34","0.088888889","0.533333333","S1 O4","de-protonated","0","-9999","C45 H24 O4 S1","45","24","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
