"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1744","591.09679","591.096846155","591.096276188","7118165","-9999","311442.4","50.01","-1","0.964253583","0.422377657","0.742885034","0.550580608","24","0.25","0.65625","N2 P1 O8","de-protonated","0","-9999","C32 H21 O8 N2 P1","32","21","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1745","591.133167","591.133223154","591.13304182","6339955.5","-9999","330025.4","44.35","-1","0.30675626","0.97727401","0.953153775","0.967625916","18","0.322580645","0.903225806","S1 O10","de-protonated","0","-9999","C31 H28 O10 S1","31","28","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1745","591.133167","591.133223154","591.133174762","6339955.5","-9999","330025.4","44.35","-1","0.081863162","0.996626789","0.973592833","0.987413207","5","0.9","1.65","P1 O18","de-protonated","0","-9999","C20 H33 O18 P1","20","33","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1745","591.133167","591.133223154","591.133531078","6339955.5","-9999","330025.4","44.35","-1","-0.520903608","0.639809872","0.890490613","0.740082168","22","0.058823529","0.852941176","N2 S2 P1 O2","de-protonated","0","-9999","C34 H29 O2 N2 P1 S2","34","29","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1745","591.133167","591.133223154","591.132661698","6339955.5","-9999","330025.4","44.35","-1","0.949797427","0.424503601","0.736963647","0.54948762","23","0.212121212","0.757575758","N2 P1 O7","de-protonated","0","-9999","C33 H25 O7 N2 P1","33","25","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1746","591.166717","591.166773153","591.166925406","1631119.8","-9999","395728.4","10.11","-1","-0.257546762","0.494018293","0.719752637","0.584312031","21","0.111111111","0.888888889","S2 O4","de-protonated","0","-9999","C36 H32 O4 S2","36","32","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1746","591.166717","591.166773153","591.167058348","1631119.8","-9999","395728.4","10.11","-1","-0.482426843","0.958649669","0","0.575189801","8","0.48","1.48","S1 P1 O12","de-protonated","0","-9999","C25 H37 O12 P1 S1","25","37","12","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1746","591.166717","591.166773153","591.166545284","1631119.8","-9999","395728.4","10.11","-1","0.385457186","0.486700504","0.70871839","0.575507658","26","0.026315789","0.763157895","N2 S1 P1 O1","de-protonated","0","-9999","C38 H29 O1 N2 P1 S1","38","29","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1747","591.169559","591.169615153","591.16942733","6260114","-9999","319135.5","43.77","-1","0.317714906","0.979436152","0.961132407","0.972114654","17","0.28125","1","S1 O9","de-protonated","0","-9999","C32 H32 O9 S1","32","32","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1747","591.169559","591.169615153","591.169560271","6260114","-9999","319135.5","43.77","-1","0.092835648","0.99760596","0.966843237","0.985300871","4","0.80952381","1.761904762","P1 O17","de-protonated","0","-9999","C21 H37 O17 P1","21","37","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1747","591.169559","591.169615153","591.169916587","6260114","-9999","319135.5","43.77","-1","-0.50989403","0.638304483","0.899430694","0.742754967","21","0.028571429","0.942857143","N2 S2 P1 O1","de-protonated","0","-9999","C35 H33 O1 N2 P1 S2","35","33","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1747","591.169559","591.169615153","591.169047207","6260114","-9999","319135.5","43.77","-1","0.960716502","0.839953623","0.949383283","0.883725487","22","0.176470588","0.852941176","N2 P1 O6","de-protonated","0","-9999","C34 H29 O6 N2 P1","34","29","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1748","591.202963","591.203019152","591.203310915","1469870.3","-9999","364780.1","8.94","-1","-0.493507969","0.478385192","0.714192896","0.572708274","20","0.081081081","0.972972973","S2 O3","de-protonated","0","-9999","C37 H36 O3 S2","37","36","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1748","591.202963","591.203019152","591.202441536","1469870.3","-9999","364780.1","8.94","-1","0.977019519","0.420482619","0.719752637","0.540190626","21","0.222222222","0.888888889","O8","de-protonated","0","-9999","C36 H32 O8","36","32","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1748","591.202963","591.203019152","591.203443857","1469870.3","-9999","364780.1","8.94","-1","-0.718374156","0.910611736","0","0.546367041","7","0.423076923","1.576923077","S1 P1 O11","de-protonated","0","-9999","C26 H41 O11 P1 S1","26","41","11","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1749","591.206052","591.206108152","591.205812839","6071729","-9999","315782.8","42.4","-1","0.49950949","0.962769252","0.954632398","0.95951451","16","0.242424242","1.090909091","S1 O8","de-protonated","0","-9999","C33 H36 O8 S1","33","36","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1749","591.206052","591.206108152","591.205945781","6071729","-9999","315782.8","42.4","-1","0.274644031","0.990054299","0.974541587","0.983849214","3","0.727272727","1.863636364","P1 O16","de-protonated","0","-9999","C22 H41 O16 P1","22","41","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1750","591.242503","591.242559151","591.242198348","2853327.5","-9999","281944.1","19","-1","0.610244823","0.92969497","0.96166998","0.942484974","15","0.205882353","1.176470588","S1 O7","de-protonated","0","-9999","C34 H40 O7 S1","34","40","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1750","591.242503","591.242559151","591.24233129","2853327.5","-9999","281944.1","19","-1","0.385393177","0.970038299","0.892012624","0.938828029","2","0.652173913","1.956521739","P1 O15","de-protonated","0","-9999","C23 H45 O15 P1","23","45","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1752","592.063783","592.063839127","592.063625637","1663619.9","-9999","355672.5","10.34","-1","0.360586211","0.976683728","0.976247913","0.976509402","20","0.413793103","0.689655172","13C1 S1 O12","de-protonated","1","1741","C28 H20 O12 S1 13C1","28","20","12","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1752","592.063783","592.063839127","592.064114894","1663619.9","-9999","355672.5","10.34","-1","-0.465772817","0.64093363","0.911593144","0.749197435","24","0.125","0.65625","13C1 N2 S2 P1 O4","de-protonated","1","1741","C31 H21 O4 N2 P1 S2 13C1","31","21","4","2","1","2","1","-9999","-9999","-9999","-9999"
"1752","592.063783","592.063839127","592.06425124","1663619.9","-9999","355672.5","10.34","-1","-0.696061263","0.457920678","0.748902347","0.574313346","24","0.193548387","0.612903226","N3 S2 O6","de-protonated","0","-9999","C31 H19 O6 N3 S2","31","19","6","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1752","592.063783","592.063839127","592.06338186","1663619.9","-9999","355672.5","10.34","-1","0.772327581","0.448709548","0.755017935","0.571232903","25","0.366666667","0.5","N3 O11","de-protonated","0","-9999","C30 H15 O11 N3","30","15","11","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1752","592.063783","592.063839127","592.064384181","1663619.9","-9999","355672.5","10.34","-1","-0.92060042","0.857461762","0","0.514477057","11","0.7","1.2","N3 S1 P1 O14","de-protonated","0","-9999","C20 H24 O14 N3 P1 S1","20","24","14","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1753","592.100178","592.100234125","592.100011146","2002594.5","-9999","356343.4","12.8","-1","0.376591037","0.974595077","0.97458238","0.974589998","19","0.366666667","0.8","13C1 S1 O11","de-protonated","1","1744","C29 H24 O11 S1 13C1","29","24","11","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1753","592.100178","592.100234125","592.100500403","2002594.5","-9999","356343.4","12.8","-1","-0.449717223","0.642645324","0.910935105","0.749961236","23","0.090909091","0.757575758","13C1 N2 S2 P1 O3","de-protonated","1","1744","C32 H25 O3 N2 P1 S2 13C1","32","25","3","2","1","2","1","-9999","-9999","-9999","-9999"
"1753","592.100178","592.100234125","592.100636749","2002594.5","-9999","356343.4","12.8","-1","-0.679991521","0.459761703","0.742885034","0.573011035","23","0.15625","0.71875","N3 S2 O5","de-protonated","0","-9999","C32 H23 O5 N3 S2","32","23","5","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1753","592.100178","592.100234125","592.099767369","2002594.5","-9999","356343.4","12.8","-1","0.788307111","0.446683721","0.748902347","0.567571171","24","0.322580645","0.612903226","N3 O10","de-protonated","0","-9999","C31 H19 O10 N3","31","19","10","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1753","592.100178","592.100234125","592.100769691","2002594.5","-9999","356343.4","12.8","-1","-0.904516883","0.862041051","0","0.517224631","10","0.619047619","1.333333333","N3 S1 P1 O13","de-protonated","0","-9999","C21 H28 O13 N3 P1 S1","21","28","13","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1754","592.136577","592.136633124","592.136396655","1627329.3","-9999","362660.7","10.08","-1","0.399349096","0.971477294","0.953153775","0.964147887","18","0.322580645","0.903225806","13C1 S1 O10","de-protonated","1","1745","C30 H28 O10 S1 13C1","30","28","10","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1754","592.136577","592.136633124","592.136529597","1627329.3","-9999","362660.7","10.08","-1","0.174837052","0.994468831","0.973592833","0.986118432","5","0.9","1.65","13C1 P1 O18","de-protonated","1","1745","C19 H33 O18 P1 13C1","19","33","18","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1754","592.136577","592.136633124","592.136885913","1627329.3","-9999","362660.7","10.08","-1","-0.426908408","0.644981094","0.890490613","0.743184902","22","0.058823529","0.852941176","13C1 N2 S2 P1 O2","de-protonated","1","1745","C33 H29 O2 N2 P1 S2 13C1","33","29","2","2","1","2","1","-9999","-9999","-9999","-9999"
"1754","592.136577","592.136633124","592.137022258","1627329.3","-9999","362660.7","10.08","-1","-0.657168561","0.462314669","0.736963647","0.57217426","22","0.121212121","0.818181818","N3 S2 O4","de-protonated","0","-9999","C33 H27 O4 N3 S2","33","27","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1754","592.136577","592.136633124","592.136152878","1627329.3","-9999","362660.7","10.08","-1","0.811039881","0.443746631","0.742885034","0.563401992","23","0.28125","0.71875","N3 O9","de-protonated","0","-9999","C32 H23 O9 N3","32","23","9","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1754","592.136577","592.136633124","592.1371552","1627329.3","-9999","362660.7","10.08","-1","-0.881680132","0.868445086","0","0.521067051","9","0.545454545","1.454545455","N3 S1 P1 O12","de-protonated","0","-9999","C22 H32 O12 N3 P1 S1","22","32","12","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1755","592.172938","592.172994123","592.172782165","1747680","-9999","312101.2","10.95","-1","0.357933901","0.977021518","0.961132407","0.970665873","17","0.28125","1","13C1 S1 O9","de-protonated","1","1747","C31 H32 O9 S1 13C1","31","32","9","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1755","592.172938","592.172994123","592.172915106","1747680","-9999","312101.2","10.95","-1","0.13343566","0.996774506","0.966843237","0.984801998","4","0.80952381","1.761904762","13C1 P1 O17","de-protonated","1","1747","C20 H37 O17 P1 13C1","20","37","17","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1755","592.172938","592.172994123","592.173051452","1747680","-9999","312101.2","10.95","-1","-0.096810613","0.998300855","0","0.598980513","4","0.95","1.75","N1 O19","de-protonated","0","-9999","C20 H35 O19 N1","20","35","19","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1755","592.172938","592.172994123","592.173271422","1747680","-9999","312101.2","10.95","-1","-0.4682728","0.640662123","0.899430694","0.744169552","21","0.028571429","0.942857143","13C1 N2 S2 P1 O1","de-protonated","1","1747","C34 H33 O1 N2 P1 S2 13C1","34","33","1","2","1","2","1","-9999","-9999","-9999","-9999"
"1755","592.172938","592.172994123","592.172402042","1747680","-9999","312101.2","10.95","-1","0.999846045","0.83410764","0.949383283","0.880217897","22","0.176470588","0.852941176","13C1 N2 P1 O6","de-protonated","1","1747","C33 H29 O6 N2 P1 13C1","33","29","6","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1755","592.172938","592.172994123","592.173407768","1747680","-9999","312101.2","10.95","-1","-0.698518796","0.457636001","0.73113591","0.567035965","21","0.088235294","0.911764706","N3 S2 O3","de-protonated","0","-9999","C34 H31 O3 N3 S2","34","31","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1755","592.172938","592.172994123","592.172538388","1747680","-9999","312101.2","10.95","-1","0.769599373","0.449052178","0.736963647","0.564216766","22","0.242424242","0.818181818","N3 O8","de-protonated","0","-9999","C33 H27 O8 N3","33","27","8","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1755","592.172938","592.172994123","592.173540709","1747680","-9999","312101.2","10.95","-1","-0.923016563","0.856768997","0","0.514061398","8","0.47826087","1.565217391","N3 S1 P1 O11","de-protonated","0","-9999","C23 H36 O11 N3 P1 S1","23","36","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1756","592.209355","592.209411122","592.209167674","1689342.8","-9999","365654.3","10.53","-1","0.411084976","0.969802177","0.954632398","0.963734265","16","0.242424242","1.090909091","13C1 S1 O8","de-protonated","1","1749","C32 H36 O8 S1 13C1","32","36","8","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1756","592.209355","592.209411122","592.209300616","1689342.8","-9999","365654.3","10.53","-1","0.186600516","0.993701918","0.974541587","0.986037786","3","0.727272727","1.863636364","13C1 P1 O16","de-protonated","1","1749","C21 H41 O16 P1 13C1","21","41","16","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1756","592.209355","592.209411122","592.209436961","1689342.8","-9999","365654.3","10.53","-1","-0.043631623","0.999654632","0","0.599792779","3","0.857142857","1.857142857","N1 O18","de-protonated","0","-9999","C21 H39 O18 N1","21","39","18","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1756","592.209355","592.209411122","592.209793277","1689342.8","-9999","365654.3","10.53","-1","-0.645302869","0.463612929","0.725399619","0.568327605","20","0.057142857","1","N3 S2 O2","de-protonated","0","-9999","C35 H35 O2 N3 S2","35","35","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1756","592.209355","592.209411122","592.208923897","1689342.8","-9999","365654.3","10.53","-1","0.822725176","0.442212134","0.73113591","0.557781644","21","0.205882353","0.911764706","N3 O7","de-protonated","0","-9999","C34 H31 O7 N3","34","31","7","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1756","592.209355","592.209411122","592.209926219","1689342.8","-9999","365654.3","10.53","-1","-0.869786854","0.871733759","0","0.523040255","7","0.416666667","1.666666667","N3 S1 P1 O10","de-protonated","0","-9999","C24 H40 O10 N3 P1 S1","24","40","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1757","592.245886","592.245942121","592.245553183","1265181.8","-9999","323787.4","7.44","-1","0.656717241","0.924728829","0.96166998","0.939505289","15","0.205882353","1.176470588","13C1 S1 O7","de-protonated","1","1750","C33 H40 O7 S1 13C1","33","40","7","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1757","592.245886","592.245942121","592.245686125","1265181.8","-9999","323787.4","7.44","-1","0.432246518","0.966666874","0.892012624","0.936805174","2","0.652173913","1.956521739","13C1 P1 O15","de-protonated","1","1750","C22 H45 O15 P1 13C1","22","45","15","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1757","592.245886","592.245942121","592.245822471","1265181.8","-9999","323787.4","7.44","-1","0.202028467","0.992621437","0","0.595572862","2","0.772727273","1.954545455","N1 O17","de-protonated","0","-9999","C22 H43 O17 N1","22","43","17","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1757","592.245886","592.245942121","592.246178786","1265181.8","-9999","323787.4","7.44","-1","-0.399605963","0.48572056","0.719752637","0.579333391","19","0.027777778","1.083333333","N3 S2 O1","de-protonated","0","-9999","C36 H39 O1 N3 S2","36","39","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1757","592.245886","592.245942121","592.246311728","1265181.8","-9999","323787.4","7.44","-1","-0.624076212","0.931770236","0","0.559062142","6","0.36","1.76","N3 S1 P1 O9","de-protonated","0","-9999","C25 H44 O9 N3 P1 S1","25","44","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1760","593.039648","593.039704098","593.039535357","2880446","-9999","316128.8","19.18","-1","0.284536164","0.49270857","0.767553728","0.602646633","20","0.464285714","0.642857143","S1 O13","de-protonated","0","-9999","C28 H18 O13 S1","28","18","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1760","593.039648","593.039704098","593.040024614","2880446","-9999","316128.8","19.18","-1","-0.54046294","0.474189439","0.748902347","0.584074602","24","0.161290323","0.612903226","N2 S2 P1 O5","de-protonated","0","-9999","C31 H19 O5 N2 P1 S2","31","19","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1760","593.039648","593.039704098","593.039155234","2880446","-9999","316128.8","19.18","-1","0.925510078","0.428026366","0.755017935","0.558822993","25","0.333333333","0.5","N2 P1 O10","de-protonated","0","-9999","C30 H15 O10 N2 P1","30","15","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1761","593.054925","593.054981097","593.054791498","1627595","-9999","337305.3","10.07","-1","0.319699727","0.490812709","0.742885034","0.591641639","24","0.3125","0.5625","S1 O10","de-protonated","0","-9999","C32 H18 O10 S1","32","18","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1761","593.054925","593.054981097","593.05492444","1627595","-9999","337305.3","10.07","-1","0.095535375","0.998345287","0","0.599007172","11","0.857142857","1.095238095","P1 O18","de-protonated","0","-9999","C21 H23 O18 P1","21","23","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1761","593.054925","593.054981097","593.055280755","1627595","-9999","337305.3","10.07","-1","-0.505278184","0.477365838","0.725399619","0.57657935","28","0.057142857","0.542857143","N2 S2 P1 O2","de-protonated","0","-9999","C35 H19 O2 N2 P1 S2","35","19","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1761","593.054925","593.054981097","593.054411375","1627595","-9999","337305.3","10.07","-1","0.960657174","0.422908551","0.73113591","0.546199494","29","0.205882353","0.441176471","N2 P1 O7","de-protonated","0","-9999","C34 H15 O7 N2 P1","34","15","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1762","593.07607","593.076126097","593.075920866","7175133","-9999","311718.9","50.41","-1","0.346044688","0.98860154200000006","0.995509684","0.991364798","19","0.413793103","0.75862069","S1 O12","de-protonated","0","-9999","C29 H22 O12 S1","29","22","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1762","593.07607","593.076126097","593.076410123","7175133","-9999","311718.9","50.41","-1","-0.478903853","0.621650723","0.930854914","0.7453324","23","0.125","0.71875","N2 S2 P1 O4","de-protonated","0","-9999","C32 H23 O4 N2 P1 S2","32","23","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1762","593.07607","593.076126097","593.075540743","7175133","-9999","311718.9","50.41","-1","0.986979317","0.873553276","0.983177804","0.917403088","24","0.290322581","0.612903226","N2 P1 O9","de-protonated","0","-9999","C31 H19 O9 N2 P1","31","19","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1763","593.087151","593.087207096","593.087154255","1260262.3","-9999","304582.7","7.4","-1","0.089095094","0.998560709","0","0.599136425","19","0.392857143","0.785714286","N2 S1 O11","de-protonated","0","-9999","C28 H22 O11 N2 S1","28","22","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1763","593.087151","593.087207096","593.087643513","1260262.3","-9999","304582.7","7.4","-1","-0.73583761","0.906425298","0","0.543855179","23","0.096774194","0.741935484","N4 S2 P1 O3","de-protonated","0","-9999","C31 H23 O3 N4 P1 S2","31","23","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1763","593.087151","593.087207096","593.086774133","1260262.3","-9999","304582.7","7.4","-1","0.730017418","0.907829567","0","0.54469774","24","0.266666667","0.633333333","N4 P1 O8","de-protonated","0","-9999","C30 H19 O8 N4 P1","30","19","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1764","593.091561","593.091617096","593.091177007","1375978","-9999","314282.7","8.24","-1","0.742025919","0.452461196","0.736963647","0.566262176","23","0.272727273","0.666666667","S1 O9","de-protonated","0","-9999","C33 H22 O9 S1","33","22","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1764","593.091561","593.091617096","593.092179329","1375978","-9999","314282.7","8.24","-1","-0.947968282","0.849542127","0","0.509725276","9","0.52173913","1.347826087","S2 P1 O12","de-protonated","0","-9999","C23 H31 O12 P1 S2","23","31","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1764","593.091561","593.091617096","593.091309949","1375978","-9999","314282.7","8.24","-1","0.517875225","0.952501512","0","0.571500907","10","0.772727273","1.227272727","P1 O17","de-protonated","0","-9999","C22 H27 O17 P1","22","27","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1764","593.091561","593.091617096","593.091666265","1375978","-9999","314282.7","8.24","-1","-0.082901728","0.499376868","0.719752637","0.587527176","27","0.027777778","0.638888889","N2 S2 P1 O1","de-protonated","0","-9999","C36 H23 O1 N2 P1 S2","36","23","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1765","593.112409","593.112465096","593.112306375","6839292","-9999","305110.3","47.97","-1","0.267605898","0.991139603","0.97701778","0.985490874","18","0.366666667","0.866666667","S1 O11","de-protonated","0","-9999","C30 H26 O11 S1","30","26","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1765","593.112409","593.112465096","593.112795633","6839292","-9999","305110.3","47.97","-1","-0.55729197","0.623034264","0.913370505","0.73916876","22","0.090909091","0.818181818","N2 S2 P1 O3","de-protonated","0","-9999","C33 H27 O3 N2 P1 S2","33","27","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1765","593.112409","593.112465096","593.111926253","6839292","-9999","305110.3","47.97","-1","0.908501158","0.875269677","0.964884879","0.911115758","23","0.25","0.71875","N2 P1 O8","de-protonated","0","-9999","C32 H23 O8 N2 P1","32","23","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1766","593.12773","593.127786095","593.127562517","1426440.8","-9999","332885.6","8.61","-1","0.37694861","0.487273715","0.73113591","0.584818593","22","0.235294118","0.764705882","S1 O8","de-protonated","0","-9999","C34 H26 O8 S1","34","26","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1766","593.12773","593.127786095","593.127695458","1426440.8","-9999","332885.6","8.61","-1","0.152811749","0.995771877","0","0.597463126","9","0.695652174","1.347826087","P1 O16","de-protonated","0","-9999","C23 H31 O16 P1","23","31","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1767","593.138544","593.138600095","593.138795906","1306386","-9999","286108.2","7.74","-1","-0.330126776","0.980419295","0","0.588251577","22","0.212121212","0.787878788","N2 S1 O7","de-protonated","0","-9999","C33 H26 O7 N2 S1","33","26","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1767","593.138544","593.138600095","593.138928848","1306386","-9999","286108.2","7.74","-1","-0.554259234","0.945783462","0","0.567470077","9","0.681818182","1.409090909","N2 P1 O15","de-protonated","0","-9999","C22 H31 O15 N2 P1","22","31","15","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1767","593.138544","593.138600095","593.138415783","1306386","-9999","286108.2","7.74","-1","0.310739478","0.491316042","0.725399619","0.584949473","27","0.114285714","0.657142857","N4 P1 O4","de-protonated","0","-9999","C35 H23 O4 N4 P1","35","23","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1767","593.138544","593.138600095","593.138144457","1306386","-9999","286108.2","7.74","-1","0.768181386","0.898459769","0","0.539075862","13","0.36","1.2","N4 S2 O9","de-protonated","0","-9999","C25 H30 O9 N4 S2","25","30","9","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1768","593.148799","593.148855095","593.148691885","6927387","-9999","313151.9","48.61","-1","0.275158543","0.99309154","0.947253196","0.974756203","17","0.322580645","0.967741935","S1 O10","de-protonated","0","-9999","C31 H30 O10 S1","31","30","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1768","593.148799","593.148855095","593.148824826","6927387","-9999","313151.9","48.61","-1","0.051029688","0.996400197","0.979493412","0.989637483","4","0.9","1.75","P1 O18","de-protonated","0","-9999","C20 H35 O18 P1","20","35","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1768","593.148799","593.148855095","593.149181142","6927387","-9999","313151.9","48.61","-1","-0.54968873","0.612974489","0.884590035","0.721620707","21","0.058823529","0.911764706","N2 S2 P1 O2","de-protonated","0","-9999","C34 H31 O2 N2 P1 S2","34","31","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1768","593.148799","593.148855095","593.148311762","6927387","-9999","313151.9","48.61","-1","0.916014492","0.890202057","0.935314497","0.908247033","22","0.212121212","0.818181818","N2 P1 O7","de-protonated","0","-9999","C33 H27 O7 N2 P1","33","27","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1769","593.164149","593.164205094","593.163948026","1311271.8","-9999","352777.9","7.77","-1","0.433384713","0.483247037","0.725399619","0.58010807","21","0.2","0.857142857","S1 O7","de-protonated","0","-9999","C35 H30 O7 S1","35","30","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1769","593.164149","593.164205094","593.164080968","1311271.8","-9999","352777.9","7.77","-1","0.209261588","0.992085771","0","0.595251463","8","0.625","1.458333333","P1 O15","de-protonated","0","-9999","C24 H35 O15 P1","24","35","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1770","593.185158","593.185214094","593.185077394","5360697.5","-9999","322337.2","37.22","-1","0.230450013","0.99446084","0.992064519","0.993502312","16","0.28125","1.0625","S1 O9","de-protonated","0","-9999","C32 H34 O9 S1","32","34","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1770","593.185158","593.185214094","593.185210336","5360697.5","-9999","322337.2","37.22","-1","0.006334916","0.998390878","0.935911124","0.973398977","3","0.80952381","1.857142857","P1 O17","de-protonated","0","-9999","C21 H39 O17 P1","21","39","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1770","593.185158","593.185214094","593.185566651","5360697.5","-9999","322337.2","37.22","-1","-0.594346628","0.922536797","0.974579104","0.94335372","20","0.028571429","1","N2 S2 P1 O1","de-protonated","0","-9999","C35 H35 O1 N2 P1 S2","35","35","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1770","593.185158","593.185214094","593.184697272","5360697.5","-9999","322337.2","37.22","-1","0.871266624","0.889539539","0.980315395","0.925849881","21","0.176470588","0.911764706","N2 P1 O6","de-protonated","0","-9999","C34 H31 O6 N2 P1","34","31","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1771","593.221504","593.221560092","593.221462903","4510808.5","-9999","321361.4","31.04","-1","0.163832724","0.989646074","0.973054771","0.983009553","15","0.242424242","1.151515152","S1 O8","de-protonated","0","-9999","C33 H38 O8 S1","33","38","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1771","593.221504","593.221560092","593.221595845","4510808.5","-9999","321361.4","31.04","-1","-0.060268612","0.999187238","0.956119213","0.981960028","2","0.727272727","1.954545455","P1 O16","de-protonated","0","-9999","C22 H43 O16 P1","22","43","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
