"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"4174","679.403019","679.403680014","679.403404251","2260321.8","-9999","278752.1","9.49","-1","0.405889568","0.485274685","0.6825583","0.564188131","17","0.069767442","1.325581395","N2 P1 O3","de-protonated","0","-9999","C43 H57 O3 N2 P1","43","57","3","2","1","-9999","-9999","-9999","-9999","-9999"
"4174","679.403019","679.403680014","679.403132925","2260321.8","-9999","278752.1","9.49","-1","0.805249325","0.44450085","0.736963647","0.561485969","3","0.242424242","1.939393939","N2 S2 O8","de-protonated","0","-9999","C33 H64 O8 N2 S2","33","64","8","2","-9999","2","-9999","-9999","-9999","-9999"
"4175","680.266308","680.26696998","680.266378468","2158111.3","-9999","310215.7","8.98","-1","0.869529982","0.435902216","0.736963647","0.556326788","11","0.303030303","1.454545455","N1 S1 P1 O10","de-protonated","0","-9999","C33 H48 O10 N1 P1 S1","33","48","10","1","1","1","-9999","-9999","-9999","-9999"
"4175","680.266308","680.26696998","680.267226621","2158111.3","-9999","310215.7","8.98","-1","-0.37726521","0.487252603","0.748902347","0.591912501","12","0.451612903","1.387096774","N3 O14","de-protonated","0","-9999","C31 H43 O14 N3","31","43","14","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4176","680.30239","680.30305202","680.302631035","2146898","-9999","265673.4","8.92","-1","0.618819852","0.466437717","0.672627142","0.548913487","23","0.022222222","1.044444444","N1 S2 O1","de-protonated","0","-9999","C45 H47 O1 N1 S2","45","47","1","1","-9999","2","-9999","-9999","-9999","-9999"
"4176","680.30239","680.30305202","680.302763977","2146898","-9999","265673.4","8.92","-1","0.423404194","0.483997427","0.73113591","0.58285282","10","0.264705882","1.529411765","N1 S1 P1 O9","de-protonated","0","-9999","C34 H52 O9 N1 P1 S1","34","52","9","1","1","1","-9999","-9999","-9999","-9999"
"4176","680.30239","680.30305202","680.30361213","2146898","-9999","265673.4","8.92","-1","-0.823323758","0.442133082","0.742885034","0.562433863","11","0.40625","1.46875","N3 O13","de-protonated","0","-9999","C32 H47 O13 N3","32","47","13","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4177","680.310286","680.310948029","680.310736898","3279453.3","-9999","274852.1","14.52","-1","0.310344565","0.982675816","0.820373618","0.917754937","23","0.02173913","1.043478261","13C1 S2 O1","de-protonated","1","4170","C45 H48 O1 S2 13C1","45","48","1","-9999","-9999","2","1","-9999","-9999","-9999"
"4177","680.310286","680.310948029","680.31086984","3279453.3","-9999","274852.1","14.52","-1","0.114931296","0.997606078","0.762743152","0.903660907","10","0.257142857","1.514285714","13C1 S1 P1 O9","de-protonated","1","4170","C34 H53 O9 P1 S1 13C1","34","53","9","-9999","1","1","1","-9999","-9999","-9999"
"4177","680.310286","680.310948029","680.311006186","3279453.3","-9999","274852.1","14.52","-1","-0.085485329","0.499337449","0.73113591","0.592056834","10","0.323529412","1.5","N1 S1 O11","de-protonated","0","-9999","C34 H51 O11 N1 S1","34","51","11","1","-9999","1","-9999","-9999","-9999","-9999"
"4177","680.310286","680.310948029","680.311495443","3279453.3","-9999","274852.1","14.52","-1","-0.804651933","0.444578425","0.714192896","0.552424213","14","0.081081081","1.405405405","N3 S2 P1 O3","de-protonated","0","-9999","C37 H52 O3 N3 P1 S2","37","52","3","3","1","2","-9999","-9999","-9999","-9999"
"4177","680.310286","680.310948029","680.310626063","3279453.3","-9999","274852.1","14.52","-1","0.473263092","0.480087123","0.719752637","0.575953329","15","0.222222222","1.333333333","N3 P1 O8","de-protonated","0","-9999","C36 H48 O8 N3 P1","36","48","8","3","1","-9999","-9999","-9999","-9999","-9999"
"4177","680.310286","680.310948029","680.310354737","3279453.3","-9999","274852.1","14.52","-1","0.872090313","0.435549669","0.780512821","0.57353493","1","0.5","2.115384615","N3 S2 O13","de-protonated","0","-9999","C26 H55 O13 N3 S2","26","55","13","3","-9999","2","-9999","-9999","-9999","-9999"
"4177","680.310286","680.310948029","680.311204929","3279453.3","-9999","274852.1","14.52","-1","-0.377621165","0.974457695","0.820373618","0.912824064","29","0.043478261","0.869565217","13C1 N4 O2","de-protonated","1","4170","C45 H40 O2 N4 13C1","45","40","2","4","-9999","-9999","1","-9999","-9999","-9999"
"4177","680.310286","680.310948029","680.311066544","3279453.3","-9999","274852.1","14.52","-1","-0.174207779","0.994508466","0.700984909","0.877099043","2","0.6","2.08","13C1 N4 S1 O15","de-protonated","1","4170","C24 H52 O15 N4 S1 13C1","24","52","15","4","-9999","1","1","-9999","-9999","-9999"
"4178","680.325393","680.326055046","680.326262327","1804658.4","-9999","233350","7.23","-1","-0.304678806","0.491648665","0.70871839","0.578476555","14","0.210526316","1.342105263","N1 S1 O8","de-protonated","0","-9999","C38 H51 O8 N1 S1","38","51","8","1","-9999","1","-9999","-9999","-9999","-9999"
"4178","680.325393","680.326055046","680.326395269","1804658.4","-9999","233350","7.23","-1","-0.500087496","0.477818068","0.773979033","0.596282454","1","0.592592593","2.074074074","N1 P1 O16","de-protonated","0","-9999","C27 H56 O16 N1 P1","27","56","16","1","1","-9999","-9999","-9999","-9999","-9999"
"4178","680.325393","680.326055046","680.325882204","1804658.4","-9999","233350","7.23","-1","0.254056962","0.49417836","0.698017357","0.575713959","19","0.125","1.2","N3 P1 O5","de-protonated","0","-9999","C40 H48 O5 N3 P1","40","48","5","3","1","-9999","-9999","-9999","-9999","-9999"
"4178","680.325393","680.326055046","680.325610878","1804658.4","-9999","233350","7.23","-1","0.652875152","0.462786733","0.755017935","0.579679214","5","0.333333333","1.833333333","N3 S2 O10","de-protonated","0","-9999","C30 H55 O10 N3 S2","30","55","10","3","-9999","2","-9999","-9999","-9999","-9999"
"4179","680.346832","680.34749407","680.347255349","2206864.5","-9999","270564.8","9.22","-1","0.350880464","0.977908241","0.85811803","0.929992157","9","0.222222222","1.583333333","13C1 S1 P1 O8","de-protonated","1","4172","C35 H57 O8 P1 S1 13C1","35","57","8","-9999","1","1","1","-9999","-9999","-9999"
"4179","680.346832","680.34749407","680.347391695","2206864.5","-9999","270564.8","9.22","-1","0.15047451","0.497949981","0.725399619","0.588929836","9","0.285714286","1.571428571","N1 S1 O10","de-protonated","0","-9999","C35 H55 O10 N1 S1","35","55","10","1","-9999","1","-9999","-9999","-9999","-9999"
"4179","680.346832","680.34749407","680.347880952","2206864.5","-9999","270564.8","9.22","-1","-0.568653803","0.471506814","0.70871839","0.566391444","13","0.052631579","1.473684211","N3 S2 P1 O2","de-protonated","0","-9999","C38 H56 O2 N3 P1 S2","38","56","2","3","1","2","-9999","-9999","-9999","-9999"
"4179","680.346832","680.34749407","680.347011572","2206864.5","-9999","270564.8","9.22","-1","0.70919318","0.456389942","0.714192896","0.559511124","14","0.189189189","1.405405405","N3 P1 O7","de-protonated","0","-9999","C37 H52 O7 N3 P1","37","52","7","3","1","-9999","-9999","-9999","-9999","-9999"
"4179","680.346832","680.34749407","680.347590438","2206864.5","-9999","270564.8","9.22","-1","-0.141645772","0.996366118","0.914889834","0.963775605","28","0.021276596","0.936170213","13C1 N4 O1","de-protonated","1","4172","C46 H44 O1 N4 13C1","46","44","1","4","-9999","-9999","1","-9999","-9999","-9999"
"4179","680.346832","680.34749407","680.347452054","2206864.5","-9999","270564.8","9.22","-1","0.061756784","0.999308212","0.797357847","0.918528066","1","0.538461538","2.153846154","13C1 N4 S1 O14","de-protonated","1","4172","C25 H56 O14 N4 S1 13C1","25","56","14","4","-9999","1","1","-9999","-9999","-9999"
"4180","680.370422","680.371084096","680.370753699","1768113.9","-9999","348103.8","7.05","-1","0.485613438","0.95811324","0.972462864","0.963853089","13","0.175","1.4","13C1 S1 O7","de-protonated","1","4173","C39 H56 O7 S1 13C1","39","56","7","-9999","-9999","1","1","-9999","-9999","-9999"
"4180","680.370422","680.371084096","680.370886641","1768113.9","-9999","348103.8","7.05","-1","0.290217372","0.984833469","0.909245995","0.95459847900000006","0","0.517241379","2.103448276","13C1 P1 O15","de-protonated","1","4173","C28 H61 O15 P1 13C1","28","61","15","-9999","1","-9999","1","-9999","-9999","-9999"
"4180","680.370422","680.371084096","680.371022986","1768113.9","-9999","348103.8","7.05","-1","0.089818392","0.499268631","0.767553728","0.60658267","0","0.607142857","2.107142857","N1 O17","de-protonated","0","-9999","C28 H59 O17 N1","28","59","17","1","-9999","-9999","-9999","-9999","-9999","-9999"
"4180","680.370422","680.371084096","680.371379302","1768113.9","-9999","348103.8","7.05","-1","-0.433889193","0.483208675","0.68763467","0.564979073","17","0.023809524","1.30952381","N3 S2 O1","de-protonated","0","-9999","C42 H55 O1 N3 S2","42","55","1","3","-9999","2","-9999","-9999","-9999","-9999"
"4180","680.370422","680.371084096","680.370509922","1768113.9","-9999","348103.8","7.05","-1","0.843913827","0.439387653","0.692787115","0.540747438","18","0.146341463","1.243902439","N3 O6","de-protonated","0","-9999","C41 H51 O6 N3","41","51","6","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4180","680.370422","680.371084096","680.371512244","1768113.9","-9999","348103.8","7.05","-1","-0.6292849","0.465333574","0.748902347","0.578761083","4","0.290322581","1.935483871","N3 S1 P1 O9","de-protonated","0","-9999","C31 H60 O9 N3 P1 S1","31","60","9","3","1","1","-9999","-9999","-9999","-9999"
"4181","681.265131","681.265794098","681.265650192","1879967.9","-9999","275600.6","7.59","-1","0.211232788","0.979754528","0.783923291","0.901422033","15","0.216216216","1.27027027","S1 P1 O8","de-protonated","0","-9999","C37 H47 O8 P1 S1","37","47","8","-9999","1","1","-9999","-9999","-9999","-9999"
"4181","681.265131","681.265794098","681.265985281","1879967.9","-9999","275600.6","7.59","-1","-0.280629418","0.922098496","0.839855492","0.889201294","34","0.020833333","0.708333333","N4 O1","de-protonated","0","-9999","C48 H34 O1 N4","48","34","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"4181","681.265131","681.265794098","681.265846896","1879967.9","-9999","275600.6","7.59","-1","-0.077501092","0.955214852","0.724137155","0.862783773","7","0.518518519","1.703703704","N4 S1 O14","de-protonated","0","-9999","C27 H46 O14 N4 S1","27","46","14","4","-9999","1","-9999","-9999","-9999","-9999"
"4182","681.273324","681.273987107","681.2738924","2913195.5","-9999","269725.6","12.7","-1","0.139013579","0.498249843","0.714192896","0.584627064","15","0.27027027","1.243243243","S1 O10","de-protonated","0","-9999","C37 H46 O10 S1","37","46","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4182","681.273324","681.273987107","681.274025342","2913195.5","-9999","269725.6","12.7","-1","-0.05612339","0.499714315","0.780512821","0.612033717","2","0.692307692","1.961538462","P1 O18","de-protonated","0","-9999","C26 H51 O18 P1","26","51","18","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4182","681.273324","681.273987107","681.274381658","2913195.5","-9999","269725.6","12.7","-1","-0.579136745","0.470478529","0.698017357","0.56149406","19","0.05","1.175","N2 S2 P1 O2","de-protonated","0","-9999","C40 H47 O2 N2 P1 S2","40","47","2","2","1","2","-9999","-9999","-9999","-9999"
"4182","681.273324","681.273987107","681.273512278","2913195.5","-9999","269725.6","12.7","-1","0.69697241","0.457815229","0.703327172","0.556020006","20","0.179487179","1.102564103","N2 P1 O7","de-protonated","0","-9999","C39 H43 O7 N2 P1","39","43","7","2","1","-9999","-9999","-9999","-9999","-9999"
"4183","681.30974","681.310403147","681.31027791","5182431","-9999","260299.4","23.93","-1","0.183818931","0.496943857","0.70871839","0.58165367","14","0.236842105","1.315789474","S1 O9","de-protonated","0","-9999","C38 H50 O9 S1","38","50","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4183","681.30974","681.310403147","681.310410851","5182431","-9999","260299.4","23.93","-1","-0.011307626","0.4999884","0.773979033","0.609584653","1","0.62962963","2.037037037","P1 O17","de-protonated","0","-9999","C27 H55 O17 P1","27","55","17","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4183","681.30974","681.310403147","681.310767167","5182431","-9999","260299.4","23.93","-1","-0.534293073","0.316506886","0.649617059","0.449750955","18","0.024390244","1.243902439","N2 S2 P1 O1","de-protonated","0","-9999","C41 H51 O1 N2 P1 S2","41","51","1","2","1","2","-9999","-9999","-9999","-9999"
"4183","681.30974","681.310403147","681.309897787","5182431","-9999","260299.4","23.93","-1","0.741747989","0.452495053","0.698017357","0.550703975","19","0.15","1.175","N2 P1 O6","de-protonated","0","-9999","C40 H47 O6 N2 P1","40","47","6","2","1","-9999","-9999","-9999","-9999","-9999"
"4184","681.346086","681.346749188","681.346663419","6751250","-9999","261465.2","31.69","-1","0.125881666","0.665704854","0.941134948","0.775876891","13","0.205128205","1.384615385","S1 O8","de-protonated","0","-9999","C39 H54 O8 S1","39","54","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4184","681.346086","681.346749188","681.346796361","6751250","-9999","261465.2","31.69","-1","-0.069234459","0.996438024","0.954223448","0.979552193","0","0.571428571","2.107142857","P1 O16","de-protonated","0","-9999","C28 H59 O16 P1","28","59","16","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4184","681.346086","681.346749188","681.346283297","6751250","-9999","261465.2","31.69","-1","0.683780898","0.620733087","0.927839883","0.743575805","18","0.12195122","1.243902439","N2 P1 O5","de-protonated","0","-9999","C41 H51 O5 N2 P1","41","51","5","2","1","-9999","-9999","-9999","-9999","-9999"
"4185","681.378797","681.379460225","681.379677625","1900608.4","-9999","332404.2","7.69","-1","-0.319059073","0.490849154","0.6825583","0.567532813","17","0.162790698","1.255813953","O7","de-protonated","0","-9999","C43 H54 O7","43","54","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4185","681.378797","681.379460225","681.379026176","1900608.4","-9999","332404.2","7.69","-1","0.637014488","0.464507868","0.725399619","0.568864568","8","0.257142857","1.657142857","N2 S1 O9","de-protonated","0","-9999","C35 H58 O9 N2 S1","35","58","9","2","-9999","1","-9999","-9999","-9999","-9999"
"4185","681.378797","681.379460225","681.379515434","1900608.4","-9999","332404.2","7.69","-1","-0.081025386","0.499404739","0.70871839","0.583130199","12","0.026315789","1.552631579","N4 S2 P1 O1","de-protonated","0","-9999","C38 H59 O1 N4 P1 S2","38","59","1","4","1","2","-9999","-9999","-9999","-9999"
"4186","681.382558","681.383221229","681.383048928","5835846","-9999","254271.1","27.16","-1","0.25286881","0.660713841","0.940123388","0.77247766","12","0.175","1.45","S1 O7","de-protonated","0","-9999","C40 H58 O7 S1","40","58","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4186","681.382558","681.383221229","681.382668806","5835846","-9999","254271.1","27.16","-1","0.810738321","0.597335758","0.935227631","0.732492507","17","0.095238095","1.30952381","N2 P1 O4","de-protonated","0","-9999","C42 H55 O4 N2 P1","42","55","4","2","1","-9999","-9999","-9999","-9999","-9999"
"4187","681.41886","681.41952327","681.419434438","3278969.3","-9999","260736.3","14.51","-1","0.130362878","0.498460562","0.692787115","0.576191183","11","0.146341463","1.512195122","S1 O6","de-protonated","0","-9999","C41 H62 O6 S1","41","62","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4187","681.41886","681.41952327","681.419054315","3278969.3","-9999","260736.3","14.51","-1","0.688202532","0.45882546","0.6825583","0.548318596","16","0.069767442","1.372093023","N2 P1 O3","de-protonated","0","-9999","C43 H59 O3 N2 P1","43","59","3","2","1","-9999","-9999","-9999","-9999","-9999"
"4188","682.26805","682.26871422","682.269005027","1894187.5","-9999","250765.8","7.66","-1","-0.426235122","0.967572482","0.783923291","0.894112806","15","0.216216216","1.27027027","13C1 S1 P1 O8","de-protonated","1","4181","C36 H47 O8 P1 S1 13C1","36","47","8","-9999","1","1","1","-9999","-9999","-9999"
"4188","682.26805","682.26871422","682.269141373","1894187.5","-9999","250765.8","7.66","-1","-0.626076436","0.465673781","0.719752637","0.567305323","15","0.277777778","1.25","N1 S1 O10","de-protonated","0","-9999","C36 H45 O10 N1 S1","36","45","10","1","-9999","1","-9999","-9999","-9999","-9999"
"4188","682.26805","682.26871422","682.269274314","1894187.5","-9999","250765.8","7.66","-1","-0.820928604","0.442449138","0.787157861","0.580332627","2","0.72","2","N1 P1 O18","de-protonated","0","-9999","C25 H50 O18 N1 P1","25","50","18","1","1","-9999","-9999","-9999","-9999","-9999"
"4188","682.26805","682.26871422","682.26876125","1894187.5","-9999","250765.8","7.66","-1","-0.068931945","0.499569099","0.70871839","0.583228815","20","0.184210526","1.105263158","N3 P1 O7","de-protonated","0","-9999","C38 H42 O7 N3 P1","38","42","7","3","1","-9999","-9999","-9999","-9999","-9999"
"4188","682.26805","682.26871422","682.268489924","1894187.5","-9999","250765.8","7.66","-1","0.328750412","0.490290317","0.767553728","0.601195681","6","0.428571429","1.75","N3 S2 O12","de-protonated","0","-9999","C28 H49 O12 N3 S2","28","49","12","3","-9999","2","-9999","-9999","-9999","-9999"
"4188","682.26805","682.26871422","682.269340116","1894187.5","-9999","250765.8","7.66","-1","-0.917373676","0.858384984","0.839855492","0.850973187","34","0.020833333","0.708333333","13C1 N4 O1","de-protonated","1","4181","C47 H34 O1 N4 13C1","47","34","1","4","-9999","-9999","1","-9999","-9999","-9999"
"4188","682.26805","682.26871422","682.269201731","1894187.5","-9999","250765.8","7.66","-1","-0.714544203","0.911518968","0.724137155","0.836566242","7","0.518518519","1.703703704","13C1 N4 S1 O14","de-protonated","1","4181","C26 H46 O14 N4 S1 13C1","26","46","14","4","-9999","1","1","-9999","-9999","-9999"
"4189","682.281604","682.282268235","682.28189559","2613566.5","-9999","289676.5","11.21","-1","0.546174094","0.473655773","0.677556332","0.555215997","23","0.045454545","1.022727273","N1 S2 O2","de-protonated","0","-9999","C44 H45 O2 N1 S2","44","45","2","1","-9999","2","-9999","-9999","-9999","-9999"
"4189","682.281604","682.282268235","682.282028532","2613566.5","-9999","289676.5","11.21","-1","0.351325341","0.488926406","0.736963647","0.588141302","10","0.303030303","1.515151515","N1 S1 P1 O10","de-protonated","0","-9999","C33 H50 O10 N1 P1 S1","33","50","10","1","1","1","-9999","-9999","-9999","-9999"
"4189","682.281604","682.282268235","682.282876685","2613566.5","-9999","289676.5","11.21","-1","-0.891785833","0.432812769","0.748902347","0.5592486","11","0.451612903","1.451612903","N3 O14","de-protonated","0","-9999","C31 H45 O14 N3","31","45","14","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4190","682.304875","682.305539261","682.305526882","2653535.8","-9999","265479.5","11.41","-1","0.018143236","0.499970137","0.714192896","0.58565924","14","0.243243243","1.324324324","N1 S1 O9","de-protonated","0","-9999","C37 H49 O9 N1 S1","37","49","9","1","-9999","1","-9999","-9999","-9999","-9999"
"4190","682.304875","682.305539261","682.305659824","2653535.8","-9999","265479.5","11.41","-1","-0.176698666","0.497175375","0.780512821","0.610510353","1","0.653846154","2.076923077","N1 P1 O17","de-protonated","0","-9999","C26 H54 O17 N1 P1","26","54","17","1","1","-9999","-9999","-9999","-9999","-9999"
"4190","682.304875","682.305539261","682.306016139","2653535.8","-9999","265479.5","11.41","-1","-0.698921171","0.457589312","0.698017357","0.55376053","18","0.025","1.25","N3 S2 P1 O1","de-protonated","0","-9999","C40 H50 O1 N3 P1 S2","40","50","1","3","1","2","-9999","-9999","-9999","-9999"
"4190","682.304875","682.305539261","682.305146759","2653535.8","-9999","265479.5","11.41","-1","0.575258375","0.47086089","0.703327172","0.563847403","19","0.153846154","1.179487179","N3 P1 O6","de-protonated","0","-9999","C39 H46 O6 N3 P1","39","46","6","3","1","-9999","-9999","-9999","-9999","-9999"
"4190","682.304875","682.305539261","682.304875433","2653535.8","-9999","265479.5","11.41","-1","0.972919781","0.42109299","0.761234226","0.55714948500000006","5","0.379310345","1.827586207","N3 S2 O11","de-protonated","0","-9999","C29 H53 O11 N3 S2","29","53","11","3","-9999","2","-9999","-9999","-9999","-9999"
"4191","682.317989","682.318653276","682.3182811","2193778","-9999","226624.4","9.14","-1","0.545458149","0.473722948","0.672627142","0.553284625","22","0.022222222","1.088888889","N1 S2 O1","de-protonated","0","-9999","C45 H49 O1 N1 S2","45","49","1","1","-9999","2","-9999","-9999","-9999","-9999"
"4191","682.317989","682.318653276","682.318414041","2193778","-9999","226624.4","9.14","-1","0.350619786","0.488970345","0.73113591","0.585836571","9","0.264705882","1.588235294","N1 S1 P1 O9","de-protonated","0","-9999","C34 H54 O9 N1 P1 S1","34","54","9","1","1","1","-9999","-9999","-9999","-9999"
"4191","682.317989","682.318653276","682.319262195","2193778","-9999","226624.4","9.14","-1","-0.892425097","0.432723204","0.742885034","0.556787936","10","0.40625","1.53125","N3 O13","de-protonated","0","-9999","C32 H49 O13 N3","32","49","13","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4192","682.34088","682.341544301","682.341912391","1868178.8","-9999","290985.9","7.53","-1","-0.539450704","0.474283502","0.70871839","0.568057457","13","0.210526316","1.394736842","N1 S1 O8","de-protonated","0","-9999","C38 H53 O8 N1 S1","38","53","8","1","-9999","1","-9999","-9999","-9999","-9999"
"4192","682.34088","682.341544301","682.342045333","1868178.8","-9999","290985.9","7.53","-1","-0.734282108","0.453400741","0.773979033","0.581632058","0","0.592592593","2.148148148","N1 P1 O16","de-protonated","0","-9999","C27 H58 O16 N1 P1","27","58","16","1","1","-9999","-9999","-9999","-9999","-9999"
"4192","682.34088","682.341544301","682.341532269","1868178.8","-9999","290985.9","7.53","-1","0.017634417","0.499971788","0.698017357","0.579190016","18","0.125","1.25","N3 P1 O5","de-protonated","0","-9999","C40 H50 O5 N3 P1","40","50","5","3","1","-9999","-9999","-9999","-9999","-9999"
"4192","682.34088","682.341544301","682.341260943","1868178.8","-9999","290985.9","7.53","-1","0.415274396","0.484596584","0.755017935","0.592765125","4","0.333333333","1.9","N3 S2 O10","de-protonated","0","-9999","C30 H57 O10 N3 S2","30","57","10","3","-9999","2","-9999","-9999","-9999","-9999"
"4193","682.34936","682.350024311","682.350018254","2602398.5","-9999","293720.8","11.16","-1","0.008876376","0.666657136","0.941134948","0.776448261","13","0.205128205","1.384615385","13C1 S1 O8","de-protonated","1","4184","C38 H54 O8 S1 13C1","38","54","8","-9999","-9999","1","1","-9999","-9999","-9999"
"4193","682.34936","682.350024311","682.350151196","2602398.5","-9999","293720.8","11.16","-1","-0.18595282","0.993745427","0.954223448","0.977936636","0","0.571428571","2.107142857","13C1 P1 O16","de-protonated","1","4184","C27 H59 O16 P1 13C1","27","59","16","-9999","1","-9999","1","-9999","-9999","-9999"
"4193","682.34936","682.350024311","682.350287541","2602398.5","-9999","293720.8","11.16","-1","-0.385770417","0.486679171","0.773979033","0.601599116","0","0.666666667","2.111111111","N1 O18","de-protonated","0","-9999","C27 H57 O18 N1","27","57","18","1","-9999","-9999","-9999","-9999","-9999","-9999"
"4193","682.34936","682.350024311","682.349638132","2602398.5","-9999","293720.8","11.16","-1","0.565955184","0.629025125","0.927839883","0.748551028","18","0.12195122","1.243902439","13C1 N2 P1 O5","de-protonated","1","4184","C40 H51 O5 N2 P1 13C1","40","51","5","2","1","-9999","1","-9999","-9999","-9999"
"4193","682.34936","682.350024311","682.350643857","2602398.5","-9999","293720.8","11.16","-1","-0.907958658","0.430532929","0.692787115","0.535434603","17","0.048780488","1.292682927","N3 S2 O2","de-protonated","0","-9999","C41 H53 O2 N3 S2","41","53","2","3","-9999","2","-9999","-9999","-9999","-9999"
"4193","682.34936","682.350024311","682.349774477","2602398.5","-9999","293720.8","11.16","-1","0.366137287","0.487984538","0.698017357","0.571997665","18","0.175","1.225","N3 O7","de-protonated","0","-9999","C40 H49 O7 N3","40","49","7","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4194","682.385867","682.386531352","682.386403763","2556370.8","-9999","307245.3","10.93","-1","0.186973687","0.662451188","0.940123388","0.773520068","12","0.175","1.45","13C1 S1 O7","de-protonated","1","4186","C39 H58 O7 S1 13C1","39","58","7","-9999","-9999","1","1","-9999","-9999","-9999"
"4194","682.385867","682.386531352","682.386023641","2556370.8","-9999","307245.3","10.93","-1","0.744022891","0.602956835","0.935227631","0.735865153","17","0.095238095","1.30952381","13C1 N2 P1 O4","de-protonated","1","4186","C41 H55 O4 N2 P1 13C1","41","55","4","2","1","-9999","1","-9999","-9999","-9999"
"4194","682.385867","682.386531352","682.387029366","2556370.8","-9999","307245.3","10.93","-1","-0.729812623","0.453939408","0.68763467","0.547417513","16","0.023809524","1.357142857","N3 S2 O1","de-protonated","0","-9999","C42 H57 O1 N3 S2","42","57","1","3","-9999","2","-9999","-9999","-9999","-9999"
"4194","682.385867","682.386531352","682.386159987","2556370.8","-9999","307245.3","10.93","-1","0.544215612","0.473839343","0.692787115","0.561418452","17","0.146341463","1.292682927","N3 O6","de-protonated","0","-9999","C41 H53 O6 N3","41","53","6","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4194","682.385867","682.386531352","682.387162308","2556370.8","-9999","307245.3","10.93","-1","-0.924631108","0.428152684","0.748902347","0.556452549","3","0.290322581","2","N3 S1 P1 O9","de-protonated","0","-9999","C31 H62 O9 N3 P1 S1","31","62","9","3","1","1","-9999","-9999","-9999","-9999"
"4195","683.289085","683.289750363","683.289542465","4686550","-9999","256550.5","21.46","-1","0.304260176","0.491671407","0.714192896","0.580680003","14","0.27027027","1.297297297","S1 O10","de-protonated","0","-9999","C37 H48 O10 S1","37","48","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4195","683.289085","683.289750363","683.289675407","4686550","-9999","256550.5","21.46","-1","0.109698813","0.49890943","0.780512821","0.611550786","1","0.692307692","2.038461538","P1 O18","de-protonated","0","-9999","C26 H53 O18 P1","26","53","18","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4195","683.289085","683.289750363","683.290031722","4686550","-9999","256550.5","21.46","-1","-0.411771781","0.484851367","0.698017357","0.570117763","18","0.05","1.225","N2 S2 P1 O2","de-protonated","0","-9999","C40 H49 O2 N2 P1 S2","40","49","2","2","1","2","-9999","-9999","-9999","-9999"
"4195","683.289085","683.289750363","683.289162342","4686550","-9999","256550.5","21.46","-1","0.860573164","0.437129596","0.703327172","0.543608627","19","0.179487179","1.153846154","N2 P1 O7","de-protonated","0","-9999","C39 H45 O7 N2 P1","39","45","7","2","1","-9999","-9999","-9999","-9999","-9999"
"4196","683.325402","683.326067403","683.325927974","8810250","-9999","261960.5","41.86","-1","0.204044783","0.657295079","0.937322386","0.769306002","13","0.236842105","1.368421053","S1 O9","de-protonated","0","-9999","C38 H52 O9 S1","38","52","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4196","683.325402","683.326067403","683.326060916","8810250","-9999","261960.5","41.86","-1","0.009493799","0.998105268","0.958385715","0.982217447","0","0.62962963","2.111111111","P1 O17","de-protonated","0","-9999","C27 H57 O17 P1","27","57","17","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4196","683.325402","683.326067403","683.326417232","8810250","-9999","261960.5","41.86","-1","-0.511948976","0.482046362","0.881564743","0.641853714","17","0.024390244","1.292682927","N2 S2 P1 O1","de-protonated","0","-9999","C41 H53 O1 N2 P1 S2","41","53","1","2","1","2","-9999","-9999","-9999","-9999"
"4196","683.325402","683.326067403","683.325547852","8810250","-9999","261960.5","41.86","-1","0.760328093","0.588467744","0.923857695","0.722623724","18","0.15","1.225","N2 P1 O6","de-protonated","0","-9999","C40 H49 O6 N2 P1","40","49","6","2","1","-9999","-9999","-9999","-9999","-9999"
