"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"2568","583.156488","583.156237284","583.156678606","1682668.8","-9999","297938.3","9.96","-1","-0.756781595","0.901298301","0.795271281","0.858887493","29","0.05","0.625","13C1 N1 S1 O2","de-protonated","1","2555","C39 H25 O2 N1 S1 13C1","39","25","2","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2568","583.156488","583.156237284","583.156811548","1682668.8","-9999","297938.3","9.96","-1","-0.984750517","0.838654142","0.732054412","0.79601425","16","0.344827586","1.034482759","13C1 N1 P1 O10","de-protonated","1","2555","C28 H30 O10 N1 P1 13C1","28","30","10","1","1","-9999","1","-9999","-9999","-9999","-9999"
"2568","583.156488","583.156237284","583.15643483","1682668.8","-9999","297938.3","9.96","-1","-0.338751885","0.489696762","0.692787115","0.570932903","34","0.024390244","0.487804878","N4 O1","de-protonated","0","-9999","C41 H20 O1 N4","41","20","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2568","583.156488","583.156237284","583.156296445","1682668.8","-9999","297938.3","9.96","-1","-0.101449495","0.998134273","0","0.598880564","7","0.7","1.6","N4 S1 O14","de-protonated","0","-9999","C20 H32 O14 N4 S1","20","32","14","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2569","583.192945","583.192694242","583.19248525","1841418","-9999","320265.3","11.06","-1","0.358358866","0.488483778","0.748902347","0.592651205","14","0.225806452","1.193548387","S1 P1 O7","de-protonated","0","-9999","C31 H37 O7 P1 S1","31","37","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2569","583.192945","583.192694242","583.193064116","1841418","-9999","320265.3","11.06","-1","-0.634221573","0.929614425","0.728387594","0.849123692","28","0.024390244","0.707317073","13C1 N1 S1 O1","de-protonated","1","2557","C40 H29 O1 N1 S1 13C1","40","29","1","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2569","583.192945","583.192694242","583.192681954","1841418","-9999","320265.3","11.06","-1","0.021069721","0.999919452","0","0.599951671","6","0.619047619","1.714285714","N4 S1 O13","de-protonated","0","-9999","C21 H36 O13 N4 S1","21","36","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2570","583.201105","583.200854233","583.200727458","2019600.5","-9999","291209.6","12.28","-1","0.217376786","0.495731358","0.748902347","0.596999754","14","0.290322581","1.161290323","S1 O9","de-protonated","0","-9999","C31 H36 O9 S1","31","36","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2570","583.201105","583.200854233","583.2008604","2019600.5","-9999","291209.6","12.28","-1","-0.010575139","0.999979708","0","0.599987825","1","0.85","2.05","P1 O17","de-protonated","0","-9999","C20 H41 O17 P1","20","41","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2570","583.201105","583.200854233","583.201216716","2019600.5","-9999","291209.6","12.28","-1","-0.621540284","0.466152221","0.73113591","0.572145696","18","0.029411765","1.088235294","N2 S2 P1 O1","de-protonated","0","-9999","C34 H37 O1 N2 P1 S2","34","37","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2570","583.201105","583.200854233","583.200347336","2019600.5","-9999","291209.6","12.28","-1","0.869164125","0.435952531","0.736963647","0.556356978","19","0.181818182","1","N2 P1 O6","de-protonated","0","-9999","C33 H33 O6 N2 P1","33","33","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2571","583.225419","583.225168205","583.225499456","1413923.8","-9999","377170.6","8.11","-1","-0.567964315","0.471573867","0.725399619","0.573104167","18","0.171428571","1.057142857","P1 O6","de-protonated","0","-9999","C35 H37 O6 P1","35","37","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2571","583.225419","583.225168205","583.22522813","1413923.8","-9999","377170.6","8.11","-1","-0.102747804","0.99808626","0","0.598851756","4","0.44","1.76","S2 O11","de-protonated","0","-9999","C25 H44 O11 S2","25","44","11","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2571","583.225419","583.225168205","583.224848007","1413923.8","-9999","377170.6","8.11","-1","0.549011946","0.946777472","0","0.568066483","9","0.296296296","1.518518519","N2 S1 P1 O8","de-protonated","0","-9999","C27 H41 O8 N2 P1 S1","27","41","8","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2571","583.225419","583.225168205","583.225696161","1413923.8","-9999","377170.6","8.11","-1","-0.905234054","0.861838062","0","0.517102837","10","0.48","1.44","N4 O12","de-protonated","0","-9999","C25 H36 O12 N4","25","36","12","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2572","583.237625","583.237374191","583.237112968","5847341.5","-9999","302488.4","38.64","-1","0.447884472","0.969741383","0.934190078","0.955520861","13","0.25","1.25","S1 O8","de-protonated","0","-9999","C32 H40 O8 S1","32","40","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2572","583.237625","583.237374191","583.23724591","5847341.5","-9999","302488.4","38.64","-1","0.219946715","0.993745473","0.993785566","0.99376151","0","0.761904762","2.142857143","P1 O16","de-protonated","0","-9999","C21 H45 O16 P1","21","45","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2573","583.250542","583.250291176","583.250000127","1299255.8","-9999","312402.8","7.32","-1","0.499011375","0.955822585","0","0.573493551","8","0.275862069","1.551724138","S1 P1 O8","de-protonated","0","-9999","C29 H45 O8 P1 S1","29","45","8","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2573","583.250542","583.250291176","583.250848281","1299255.8","-9999","312402.8","7.32","-1","-0.955171839","0.847431476","0","0.508458886","9","0.444444444","1.481481481","N2 O12","de-protonated","0","-9999","C27 H40 O12 N2","27","40","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2573","583.250542","583.250291176","583.250335216","1299255.8","-9999","312402.8","7.32","-1","-0.075508804","0.499482995","0.698017357","0.57889674","27","0.025","0.8","N4 O1","de-protonated","0","-9999","C40 H32 O1 N4","40","32","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2573","583.250542","583.250291176","583.250196832","1299255.8","-9999","312402.8","7.32","-1","0.161755444","0.995263679","0","0.597158207","0","0.736842105","2.315789474","N4 S1 O14","de-protonated","0","-9999","C19 H44 O14 N4 S1","19","44","14","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2574","583.274016","583.273765149","583.273498477","11450699","-9999","300329.2","77.22","-1","0.457198111","0.488572161","0.927220796","0.664031615","12","0.212121212","1.333333333","S1 O7","de-protonated","0","-9999","C33 H44 O7 S1","33","44","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2575","583.276167","583.275916146","583.276000401","1271628.4","-9999","461622.1","7.13","-1","-0.144450292","0.99622107","0","0.597732642","8","0.413793103","1.517241379","O12","de-protonated","0","-9999","C29 H44 O12","29","44","12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2575","583.276167","583.275916146","583.275487336","1271628.4","-9999","461622.1","7.13","-1","0.735175523","0.453292748","0.68763467","0.547029517","26","0.023809524","0.857142857","N2 O1","de-protonated","0","-9999","C42 H36 O1 N2","42","36","1","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2575","583.276167","583.275916146","583.276489658","1271628.4","-9999","461622.1","7.13","-1","-0.983258795","0.839100998","0","0.503460599","12","0.125","1.40625","N2 S1 P1 O4","de-protonated","0","-9999","C32 H45 O4 N2 P1 S1","32","45","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2575","583.276167","583.275916146","583.275838209","1271628.4","-9999","461622.1","7.13","-1","0.133619355","0.996765633","0","0.59805938","3","0.25","2.041666667","N4 S2 P1 O6","de-protonated","0","-9999","C24 H49 O6 N4 P1 S2","24","49","6","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2576","583.286984","583.286733134","583.286385637","1951061","-9999","306029.1","11.81","-1","0.595757126","0.468814488","0.755017935","0.583295867","7","0.233333333","1.633333333","S1 P1 O7","de-protonated","0","-9999","C30 H49 O7 P1 S1","30","49","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2576","583.286984","583.286733134","583.28723379","1951061","-9999","306029.1","11.81","-1","-0.858335517","0.437434779","0.767553728","0.569482359","8","0.392857143","1.571428571","N2 O11","de-protonated","0","-9999","C28 H44 O11 N2","28","44","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2577","583.310404","583.310153107","583.309883987","15165800","-9999","308076.3","102.8","-1","0.461367529","0.487629953","0.920082778","0.660611083","11","0.176470588","1.411764706","S1 O6","de-protonated","0","-9999","C34 H48 O6 S1","34","48","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2578","583.346742","583.346491065","583.346269496","10758533","-9999","309418.9","72.45","-1","0.379824142","0.650722931","0.945324205","0.76856344","10","0.142857143","1.485714286","S1 O5","de-protonated","0","-9999","C35 H52 O5 S1","35","52","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2579","583.357975","583.357724052","583.358154334","2485645.5","-9999","302834.9","15.49","-1","-0.737594771","0.452999788","0.68763467","0.546853741","19","0.047619048","1.142857143","O2","de-protonated","0","-9999","C42 H48 O2","42","48","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2579","583.357975","583.357724052","583.357502885","2485645.5","-9999","302834.9","15.49","-1","0.379127302","0.487128094","0.73113591","0.584731221","10","0.117647059","1.529411765","N2 S1 O4","de-protonated","0","-9999","C34 H52 O4 N2 S1","34","52","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2580","583.383101","583.382850023","583.382655005","3923361.8","-9999","305820.5","25.39","-1","0.334287842","0.983619798","0.995716317","0.988458405","9","0.111111111","1.555555556","S1 O4","de-protonated","0","-9999","C36 H56 O4 S1","36","56","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2580","583.383101","583.382850023","583.382274883","3923361.8","-9999","305820.5","25.39","-1","0.985871998","0.848583952","0.993249435","0.906450145","14","0.026315789","1.394736842","N2 P1 O1","de-protonated","0","-9999","C38 H53 O1 N2 P1","38","53","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2581","584.151799","584.151547137","584.151348713","1717768.6","-9999","320367.7","10.2","-1","0.33967891099999997","0.489640882","0.761234226","0.59827822","15","0.275862069","1.103448276","N1 S1 P1 O8","de-protonated","0","-9999","C29 H32 O8 N1 P1 S1","29","32","8","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2582","584.169142","584.168890117","584.168973836","1600534.6","-9999","383644.7","9.39","-1","-0.143313175","0.498140111","0.698017357","0.578091009","28","0.05","0.675","N1 S1 O2","de-protonated","0","-9999","C40 H27 O2 N1 S1","40","27","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2582","584.169142","584.168890117","584.169106778","1600534.6","-9999","383644.7","9.39","-1","-0.370887194","0.487674661","0.761234226","0.597098487","15","0.344827586","1.103448276","N1 P1 O10","de-protonated","0","-9999","C29 H32 O10 N1 P1","29","32","10","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2582","584.169142","584.168890117","584.168835451","1600534.6","-9999","383644.7","9.39","-1","0.093577946","0.998412346","0","0.599047408","1","0.789473684","2.052631579","N1 S2 O15","de-protonated","0","-9999","C19 H39 O15 N1 S2","19","39","15","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2582","584.169142","584.168890117","584.168322387","1600534.6","-9999","383644.7","9.39","-1","0.971859561","0.421250563","0.742885034","0.549904351","19","0.125","0.96875","N3 S2 O4","de-protonated","0","-9999","C32 H31 O4 N3 S2","32","31","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2582","584.169142","584.168890117","584.168455329","1600534.6","-9999","383644.7","9.39","-1","0.744285035","0.90437122700000006","0","0.542622736","6","0.571428571","1.714285714","N3 S1 P1 O12","de-protonated","0","-9999","C21 H36 O12 N3 P1 S1","21","36","12","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2583","584.18814","584.187888095","584.187734222","1409061.9","-9999","331984.1","8.07","-1","0.263395888","0.987490466","0","0.59249428","14","0.233333333","1.2","N1 S1 P1 O7","de-protonated","0","-9999","C30 H36 O7 N1 P1 S1","30","36","7","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2584","584.209726","584.20947407","584.209711743","1663031.3","-9999","305889.8","9.82","-1","-0.406829028","0.97041492","0","0.582248952","10","0.52","1.4","N3 O13","de-protonated","0","-9999","C25 H35 O13 N3","25","35","13","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2585","584.232838","584.232586043","584.23236194","2965577.8","-9999","326111","18.79","-1","0.383585864","0.486827612","0.748902347","0.591657506","13","0.258064516","1.258064516","N1 S1 O8","de-protonated","0","-9999","C31 H39 O8 N1 S1","31","39","8","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2585","584.232838","584.232586043","584.232494882","2965577.8","-9999","326111","18.79","-1","0.156036417","0.497795974","0.822155738","0.627539879","0","0.8","2.2","N1 P1 O16","de-protonated","0","-9999","C20 H44 O16 N1 P1","20","44","16","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2586","584.240937","584.240685034","584.240467803","1383248.3","-9999","316540.9","7.9","-1","0.371817907","0.975226996","0.934190078","0.958812229","13","0.25","1.25","13C1 S1 O8","de-protonated","1","2572","C31 H40 O8 S1 13C1","31","40","8","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2586","584.240937","584.240685034","584.240600745","1383248.3","-9999","316540.9","7.9","-1","0.14427162","0.996230395","0.993785566","0.995252463","0","0.761904762","2.142857143","13C1 P1 O16","de-protonated","1","2572","C20 H45 O16 P1 13C1","20","45","16","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2586","584.240937","584.240685034","584.24073709","1383248.3","-9999","316540.9","7.9","-1","-0.089100741","0.998560526","0","0.599136316","0","0.9","2.15","N1 O18","de-protonated","0","-9999","C20 H43 O18 N1","20","43","18","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2586","584.240937","584.240685034","584.241093406","1383248.3","-9999","316540.9","7.9","-1","-0.698978396","0.457582671","0.73113591","0.567003966","17","0.058823529","1.147058824","N3 S2 O2","de-protonated","0","-9999","C34 H39 O2 N3 S2","34","39","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2586","584.240937","584.240685034","584.240224026","1383248.3","-9999","316540.9","7.9","-1","0.789072626","0.446585863","0.736963647","0.562736977","18","0.212121212","1.060606061","N3 O7","de-protonated","0","-9999","C33 H35 O7 N3","33","35","7","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2586","584.240937","584.240685034","584.241226348","1383248.3","-9999","316540.9","7.9","-1","-0.926524196","0.855761044","0","0.513456626","4","0.434782609","1.913043478","N3 S1 P1 O10","de-protonated","0","-9999","C23 H44 O10 N3 P1 S1","23","44","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2587","584.245727","584.245475028","584.2452491","2136660","-9999","276557.8","13.08","-1","0.386702067","0.486615623","0.767553728","0.598990865","8","0.285714286","1.571428571","N1 S1 P1 O8","de-protonated","0","-9999","C28 H44 O8 N1 P1 S1","28","44","8","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2588","584.269178","584.268926001","584.268747449","4522087","-9999","329865.4","29.51","-1","0.305599144","0.491598563","0.742885034","0.592113151","12","0.21875","1.34375","N1 S1 O7","de-protonated","0","-9999","C32 H43 O7 N1 S1","32","43","7","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2588","584.269178","584.268926001","584.268367327","4522087","-9999","329865.4","29.51","-1","0.956195098","0.423565396","0.73113591","0.546593601","17","0.117647059","1.176470588","N3 P1 O4","de-protonated","0","-9999","C34 H40 O4 N3 P1","34","40","4","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2589","584.277232","584.276979992","584.276853312","3917933.3","-9999","302515.5","25.35","-1","0.216814808","0.495753307","0.927220796","0.668340303","12","0.212121212","1.333333333","13C1 S1 O7","de-protonated","1","2574","C32 H44 O7 S1 13C1","32","44","7","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2589","584.277232","584.276979992","584.277478915","3917933.3","-9999","302515.5","25.35","-1","-0.853914646","0.438036009","0.725399619","0.552981453","16","0.028571429","1.228571429","N3 S2 O1","de-protonated","0","-9999","C35 H43 O1 N3 S2","35","43","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
