"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1491","531.098027","531.098016881","531.097797017","1663145.3","-9999","381847.9","13.56","-1","0.41398117","0.48469089","0.719752637","0.578715589","27","0.027777778","0.583333333","S1 P1 O1","de-protonated","0","-9999","C36 H21 O1 P1 S1","36","21","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1491","531.098027","531.098016881","531.097658632","1663145.3","-9999","381847.9","13.56","-1","0.674544335","0.920755291","0","0.552453174","0","0.933333333","2.2","S2 P1 O14","de-protonated","0","-9999","C15 H33 O14 P1 S2","15","33","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1491","531.098027","531.098016881","531.097993721","1663145.3","-9999","381847.9","13.56","-1","0.043607766","0.99965501","0","0.599793006","19","0.269230769","0.769230769","N4 S1 O7","de-protonated","0","-9999","C26 H20 O7 N4 S1","26","20","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1492","531.10474","531.104729878","531.104518397","1093037.3","-9999","256319.4","8.31","-1","0.398190993","0.97164012","0","0.582984072","19","0.37037037","0.740740741","N2 O10","de-protonated","0","-9999","C27 H20 O10 N2","27","20","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1492","531.10474","531.104729878","531.105007654","1093037.3","-9999","256319.4","8.31","-1","-0.523015807","0.951577183","0","0.57094631","23","0.066666667","0.7","N4 S1 P1 O2","de-protonated","0","-9999","C30 H21 O2 N4 P1 S1","30","21","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1493","531.113224","531.113213873","531.112914774","3678386.3","-9999","307368.8","32.13","-1","0.563156476","0.472039428","0.829532115","0.615036503","4","0.578947368","1.736842105","S2 P1 O11","de-protonated","0","-9999","C19 H33 O11 P1 S2","19","33","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1493","531.113224","531.113213873","531.113249863","3678386.3","-9999","307368.8","32.13","-1","-0.067761899","0.499583597","0.755017935","0.601757332","23","0.133333333","0.666666667","N4 S1 O4","de-protonated","0","-9999","C30 H20 O4 N4 S1","30","20","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1493","531.113224","531.113213873","531.113382804","3678386.3","-9999","307368.8","32.13","-1","-0.318069508","0.490905311","0.829532115","0.626356032","10","0.631578947","1.315789474","N4 P1 O12","de-protonated","0","-9999","C19 H25 O12 N4 P1","19","25","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1494","531.126619","531.126608866","531.126788471","959674.5","-9999","319338","7.08","-1","-0.338157485","0.979465029","0","0.587679017","27","0.057142857","0.6","N2 P1 O2","de-protonated","0","-9999","C35 H21 O2 N2 P1","35","21","2","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1494","531.126619","531.126608866","531.126517145","959674.5","-9999","319338","7.08","-1","0.172692679","0.994603314","0","0.596761988","13","0.28","1.12","N2 S2 O7","de-protonated","0","-9999","C25 H28 O7 N2 S2","25","28","7","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1494","531.126619","531.126608866","531.126137022","959674.5","-9999","319338","7.08","-1","0.888384412","0.866577115","0","0.519946269","18","0.148148148","0.925925926","N4 S1 P1 O4","de-protonated","0","-9999","C27 H25 O4 N4 P1 S1","27","25","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1495","531.134443","531.134432862","531.134379231","1081471.1","-9999","275666.9","8.2","-1","0.100975573","0.998151647","0","0.598890988","18","0.222222222","0.888888889","N4 S1 O6","de-protonated","0","-9999","C27 H24 O6 N4 S1","27","24","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1495","531.134443","531.134432862","531.134512172","1081471.1","-9999","275666.9","8.2","-1","-0.14932212","0.995962394","0","0.597577437","5","0.875","1.8125","N4 P1 O14","de-protonated","0","-9999","C16 H29 O14 N4 P1","16","29","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1496","531.149651","531.149640854","531.149300283","3571912.3","-9999","294580.4","31.15","-1","0.641196878","0.957620116","0.937306195","0.949494547","3","0.5","1.85","S2 P1 O10","de-protonated","0","-9999","C20 H37 O10 P1 S2","20","37","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1496","531.149651","531.149640854","531.150148436","3571912.3","-9999","294580.4","31.15","-1","-0.955627893","0.423648746","0.837042051","0.589006068","4","0.777777778","1.777777778","N2 S1 O14","de-protonated","0","-9999","C18 H32 O14 N2 S1","18","32","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1496","531.149651","531.149640854","531.149635372","3571912.3","-9999","294580.4","31.15","-1","0.010321674","0.988212973","0.989440414","0.988703949","22","0.096774194","0.774193548","N4 S1 O3","de-protonated","0","-9999","C31 H24 O3 N4 S1","31","24","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1496","531.149651","531.149640854","531.149768314","3571912.3","-9999","294580.4","31.15","-1","-0.239968808","0.961923928","0.937306195","0.952076835","9","0.55","1.45","N4 P1 O11","de-protonated","0","-9999","C20 H29 O11 N4 P1","20","29","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1497","531.162819","531.162808847","531.16317398","988624.2","-9999","294792.8","7.34","-1","-0.687421121","0.917829921","0","0.550697952","26","0.027777778","0.694444444","N2 P1 O1","de-protonated","0","-9999","C36 H25 O1 N2 P1","36","25","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1497","531.162819","531.162808847","531.162902654","988624.2","-9999","294792.8","7.34","-1","-0.17660613","0.994356649","0","0.59661399","12","0.230769231","1.230769231","N2 S2 O6","de-protonated","0","-9999","C26 H32 O6 N2 S2","26","32","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1497","531.162819","531.162808847","531.162522532","988624.2","-9999","294792.8","7.34","-1","0.539036327","0.948643927","0","0.569186356","17","0.107142857","1.035714286","N4 S1 P1 O3","de-protonated","0","-9999","C28 H29 O3 N4 P1 S1","28","29","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1498","531.18591","531.185899835","531.185685792","3198174.3","-9999","315728.7","27.71","-1","0.402953171","0.485483862","0.81490939","0.617254073","2","0.428571429","1.952380952","S2 P1 O9","de-protonated","0","-9999","C21 H41 O9 P1 S2","21","41","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1498","531.18591","531.185899835","531.186020881","3198174.3","-9999","315728.7","27.71","-1","-0.227878669","0.49531093","0.742885034","0.594340572","21","0.0625","0.875","N4 S1 O2","de-protonated","0","-9999","C32 H28 O2 N4 S1","32","28","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1498","531.18591","531.185899835","531.186153823","3198174.3","-9999","315728.7","27.71","-1","-0.478151947","0.479682111","0.81490939","0.613773023","8","0.476190476","1.571428571","N4 P1 O10","de-protonated","0","-9999","C21 H33 O10 N4 P1","21","33","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1499","531.222409","531.222398816","531.222071302","1796852.1","-9999","347794.1","14.79","-1","0.616530321","0.933354312","0","0.560012587","1","0.363636364","2.045454545","S2 P1 O8","de-protonated","0","-9999","C22 H45 O8 P1 S2","22","45","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1499","531.222409","531.222398816","531.222919455","1796852.1","-9999","347794.1","14.79","-1","-0.980075664","0.840053055","0","0.504031833","2","0.6","2","N2 S1 O12","de-protonated","0","-9999","C20 H40 O12 N2 S1","20","40","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1499","531.222409","531.222398816","531.222406391","1796852.1","-9999","347794.1","14.79","-1","-0.014258446","0.499981556","0.736963647","0.594774392","20","0.03030303","0.96969697","N4 S1 O1","de-protonated","0","-9999","C33 H32 O1 N4 S1","33","32","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1499","531.222409","531.222398816","531.222539332","1796852.1","-9999","347794.1","14.79","-1","-0.264514635","0.987384649","0","0.592430789","7","0.409090909","1.681818182","N4 P1 O9","de-protonated","0","-9999","C22 H37 O9 N4 P1","22","37","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1500","531.254096","531.2540858","531.254083186","1327623.3","-9999","270280.1","10.47","-1","0.004919509","0.499997804","0.719752637","0.587899738","19","0.111111111","1","O4","de-protonated","0","-9999","C36 H36 O4","36","36","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1501","532.08006","532.080049368","532.079884099","1015034.1","-9999","349476.4","7.58","-1","0.310607901","0.982646661","0.954424089","0.971357632","5","0.666666667","1.611111111","13C1 S2 P1 O12","de-protonated","1","1489","C17 H29 O12 P1 S2 13C1","17","29","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1501","532.08006","532.080049368","532.08015883","1015034.1","-9999","349476.4","7.58","-1","-0.20572433","0.992350049","0","0.595410029","32","0.026315789","0.394736842","N1 S1 O1","de-protonated","0","-9999","C38 H15 O1 N1 S1","38","15","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1501","532.08006","532.080049368","532.080291771","1015034.1","-9999","349476.4","7.58","-1","-0.455577039","0.963040555","0","0.577824333","19","0.333333333","0.740740741","N1 P1 O9","de-protonated","0","-9999","C27 H20 O9 N1 P1","27","20","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1501","532.08006","532.080049368","532.080020445","1015034.1","-9999","349476.4","7.58","-1","0.054357606","0.999464008","0","0.599678405","5","0.823529412","1.588235294","N1 S2 O14","de-protonated","0","-9999","C17 H27 O14 N1 S2","17","27","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1501","532.08006","532.080049368","532.079640323","1015034.1","-9999","349476.4","7.58","-1","0.768766713","0.898313122","0","0.538987873","10","0.578947368","1.263157895","N3 S1 P1 O11","de-protonated","0","-9999","C19 H24 O11 N3 P1 S1","19","24","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1501","532.08006","532.080049368","532.080219188","1015034.1","-9999","349476.4","7.58","-1","-0.319163724","0.981686412","0.969768086","0.976919081","24","0.172413793","0.551724138","13C1 N4 S1 O5","de-protonated","1","1489","C28 H16 O5 N4 S1 13C1","28","16","5","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1501","532.08006","532.080049368","532.08035213","1015034.1","-9999","349476.4","7.58","-1","-0.569016377","0.942943051","0.954424089","0.947535466","11","0.722222222","1.166666667","13C1 N4 P1 O13","de-protonated","1","1489","C17 H21 O13 N4 P1 13C1","17","21","13","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1502","532.1084","532.108389353","532.108163746","956171.3","-9999","345961.6","7.04","-1","0.423986939","0.967908124","0","0.580744874","4","0.611111111","1.777777778","N1 S2 P1 O11","de-protonated","0","-9999","C18 H32 O11 N1 P1 S2","18","32","11","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1503","532.152808","532.15279733","532.152655118","1131302.1","-9999","393804.4","8.65","-1","0.267238096","0.987125223","0.937306195","0.967197611","3","0.5","1.85","13C1 S2 P1 O10","de-protonated","1","1496","C19 H37 O10 P1 S2 13C1","19","37","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1503","532.152808","532.15279733","532.15306279","1131302.1","-9999","393804.4","8.65","-1","-0.498842037","0.955851891","0","0.573511134","17","0.24137931","0.965517241","N1 P1 O7","de-protonated","0","-9999","C29 H28 O7 N1 P1","29","28","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1503","532.152808","532.15279733","532.152791464","1131302.1","-9999","393804.4","8.65","-1","0.011022853","0.999977954","0","0.599986772","3","0.631578947","1.842105263","N1 S2 O12","de-protonated","0","-9999","C19 H35 O12 N1 S2","19","35","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1503","532.152808","532.15279733","532.1522784","1131302.1","-9999","393804.4","8.65","-1","0.975153379","0.841521319","0","0.504912792","21","0.03125","0.84375","N3 S2 O1","de-protonated","0","-9999","C32 H27 O1 N3 S2","32","27","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1503","532.152808","532.15279733","532.152411341","1131302.1","-9999","393804.4","8.65","-1","0.725334235","0.908952971","0","0.545371782","8","0.428571429","1.523809524","N3 S1 P1 O9","de-protonated","0","-9999","C21 H32 O9 N3 P1 S1","21","32","9","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1503","532.152808","532.15279733","532.152990207","1131302.1","-9999","393804.4","8.65","-1","-0.362447381","0.976445277","0.989440414","0.981643332","22","0.096774194","0.774193548","13C1 N4 S1 O3","de-protonated","1","1496","C30 H24 O3 N4 S1 13C1","30","24","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1503","532.152808","532.15279733","532.153123149","1131302.1","-9999","393804.4","8.65","-1","-0.612265857","0.934242186","0.937306195","0.93546779","9","0.55","1.45","13C1 N4 P1 O11","de-protonated","1","1496","C19 H29 O11 N4 P1 13C1","19","29","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1505","533.019362","533.019350876","533.01940831","1014835.3","-9999","302612.9","7.58","-1","-0.107751824","0.997895516","0","0.598737309","6","0.875","1.4375","S2 P1 O14","de-protonated","0","-9999","C16 H23 O14 P1 S2","16","23","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1505","533.019362","533.019350876","533.018895246","1014835.3","-9999","302612.9","7.58","-1","0.854811041","0.875828571","0","0.525497142","24","0.103448276","0.517241379","N2 S2 P1 O3","de-protonated","0","-9999","C29 H15 O3 N2 P1 S2","29","15","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1505","533.019362","533.019350876","533.019743399","1014835.3","-9999","302612.9","7.58","-1","-0.736413122","0.906285954","0","0.543771572","25","0.259259259","0.37037037","N4 S1 O7","de-protonated","0","-9999","C27 H10 O7 N4 S1","27","10","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1505","533.019362","533.019350876","533.019876341","1014835.3","-9999","302612.9","7.58","-1","-0.985825269","0.83833192","0","0.502999152","12","0.9375","0.9375","N4 P1 O15","de-protonated","0","-9999","C16 H15 O15 N4 P1","16","15","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1506","533.056091","533.056079857","533.05579382","3883337.5","-9999","315842.9","34.01","-1","0.536599785","0.474547579","0.844689208","0.622604231","5","0.764705882","1.588235294","S2 P1 O13","de-protonated","0","-9999","C17 H27 O13 P1 S2","17","27","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1506","533.056091","533.056079857","533.056128908","3883337.5","-9999","315842.9","34.01","-1","-0.092019007","0.499232382","0.767553728","0.60656092","24","0.214285714","0.5","N4 S1 O6","de-protonated","0","-9999","C28 H14 O6 N4 S1","28","14","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1506","533.056091","533.056079857","533.05626185","3883337.5","-9999","315842.9","34.01","-1","-0.341414291","0.489535883","0.844689208","0.631597213","11","0.823529412","1.117647059","N4 P1 O14","de-protonated","0","-9999","C17 H19 O14 N4 P1","17","19","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1507","533.0925","533.092488838","533.092179329","4383072","-9999","287651.1","38.62","-1","0.580592327","0.930314927","0.948517469","0.937595944","4","0.666666667","1.722222222","S2 P1 O12","de-protonated","0","-9999","C18 H31 O12 P1 S2","18","31","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1507","533.0925","533.092488838","533.092514418","4383072","-9999","287651.1","38.62","-1","-0.047983587","0.999558321","0.975674706","0.990004875","23","0.172413793","0.620689655","N4 S1 O5","de-protonated","0","-9999","C29 H18 O5 N4 S1","29","18","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1507","533.0925","533.092488838","533.09264736","4383072","-9999","287651.1","38.62","-1","-0.297361859","0.988488949","0.948517469","0.972500357","10","0.722222222","1.277777778","N4 P1 O13","de-protonated","0","-9999","C18 H23 O13 N4 P1","18","23","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1508","533.118423","533.118411825","533.118317987","2074991.5","-9999","314704.9","17.35","-1","0.176017229","0.497197058","0.703327172","0.579649104","31","0.076923077","0.461538462","O3","de-protonated","0","-9999","C39 H18 O3","39","18","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1508","533.118423","533.118411825","533.118179602","2074991.5","-9999","314704.9","17.35","-1","0.435592797","0.966157639","0","0.579694583","4","0.888888889","1.666666667","S1 O16","de-protonated","0","-9999","C18 H30 O16 S1","18","30","16","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1508","533.118423","533.118411825","533.118668859","2074991.5","-9999","314704.9","17.35","-1","-0.482134515","0.958698717","0","0.57521923","8","0.380952381","1.476190476","N2 S2 P1 O8","de-protonated","0","-9999","C21 H31 O8 N2 P1 S2","21","31","8","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1509","533.12889","533.128878819","533.128564838","4110709.8","-9999","310007.4","36.11","-1","0.5889402","0.948678671","0.932810727","0.942331494","3","0.578947368","1.842105263","S2 P1 O11","de-protonated","0","-9999","C19 H35 O11 P1 S2","19","35","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1509","533.12889","533.128878819","533.128899927","4110709.8","-9999","310007.4","36.11","-1","-0.039592819","0.998001802","0.992675093","0.995871118","22","0.133333333","0.733333333","N4 S1 O4","de-protonated","0","-9999","C30 H22 O4 N4 S1","30","22","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1509","533.12889","533.128878819","533.129032869","4110709.8","-9999","310007.4","36.11","-1","-0.288954074","0.978729747","0.932810727","0.960362139","9","0.631578947","1.421052632","N4 P1 O12","de-protonated","0","-9999","C19 H27 O12 N4 P1","19","27","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1510","533.165233","533.1652218","533.164950348","4913548","-9999","322047.7","43.51","-1","0.509134149","0.94256963","0.985127567","0.959592805","2","0.5","1.95","S2 P1 O10","de-protonated","0","-9999","C20 H39 O10 P1 S2","20","39","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1510","533.165233","533.1652218","533.165285436","4913548","-9999","322047.7","43.51","-1","-0.119355927","0.998709225","0.941619042","0.975873152","21","0.096774194","0.838709677","N4 S1 O3","de-protonated","0","-9999","C31 H26 O3 N4 S1","31","26","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1510","533.165233","533.1652218","533.165418378","4913548","-9999","322047.7","43.51","-1","-0.368700144","0.98223018","0.985127567","0.983389135","8","0.55","1.55","N4 P1 O11","de-protonated","0","-9999","C20 H31 O11 N4 P1","20","31","11","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1511","533.201641","533.201629781","533.201335857","3209122","-9999","306545.3","27.8","-1","0.551244096","0.95808424","0.907411846","0.937815282","1","0.428571429","2.047619048","S2 P1 O9","de-protonated","0","-9999","C21 H43 O9 P1 S2","21","43","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1511","533.201641","533.201629781","533.201670946","3209122","-9999","306545.3","27.8","-1","-0.077203118","0.995234647","0.979436202","0.988915269","20","0.0625","0.9375","N4 S1 O2","de-protonated","0","-9999","C32 H30 O2 N4 S1","32","30","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1511","533.201641","533.201629781","533.201803888","3209122","-9999","306545.3","27.8","-1","-0.326530331","0.971173451","0.907411846","0.945668809","7","0.476190476","1.666666667","N4 P1 O10","de-protonated","0","-9999","C21 H35 O10 N4 P1","21","35","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1512","533.238195","533.238183762","533.237721366","1586104.3","-9999","334571.3","12.84","-1","0.867147238","0.872459267","0","0.52347556","0","0.363636364","2.136363636","S2 P1 O8","de-protonated","0","-9999","C22 H47 O8 P1 S2","22","47","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1512","533.238195","533.238183762","533.238569519","1586104.3","-9999","334571.3","12.84","-1","-0.72342395","0.909409531","0","0.545645719","1","0.6","2.1","N2 S1 O12","de-protonated","0","-9999","C20 H42 O12 N2 S1","20","42","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1512","533.238195","533.238183762","533.238056455","1586104.3","-9999","334571.3","12.84","-1","0.238742708","0.494855535","0.736963647","0.59169878","19","0.03030303","1.03030303","N4 S1 O1","de-protonated","0","-9999","C33 H34 O1 N4 S1","33","34","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1512","533.238195","533.238183762","533.238189397","1586104.3","-9999","334571.3","12.84","-1","-0.010567571","0.999979737","0","0.599987842","6","0.409090909","1.772727273","N4 P1 O9","de-protonated","0","-9999","C22 H39 O9 N4 P1","22","39","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1513","533.251871","533.251859755","533.251975186","1398976.5","-9999","308710.7","11.11","-1","-0.21646657","0.49576688","0.719752637","0.585361183","18","0.055555556","1.055555556","S1 O2","de-protonated","0","-9999","C36 H38 O2 S1","36","38","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1513","533.251871","533.251859755","533.252108128","1398976.5","-9999","308710.7","11.11","-1","-0.465770228","0.961400865","0","0.576840519","5","0.4","1.72","P1 O10","de-protonated","0","-9999","C25 H43 O10 P1","25","43","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1514","534.087643","534.087631318","534.087428301","980157.1","-9999","325062.4","7.25","-1","0.38011844","0.97412317","0","0.584473902","4","0.705882353","1.764705882","N1 S2 P1 O12","de-protonated","0","-9999","C17 H30 O12 N1 P1 S2","17","30","12","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1515","534.095908","534.095896313","534.095534164","1196482.3","-9999","276264.7","9.24","-1","0.678060878","0.919960967","0.948517469","0.931383568","4","0.666666667","1.722222222","13C1 S2 P1 O12","de-protonated","1","1507","C17 H31 O12 P1 S2 13C1","17","31","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1515","534.095908","534.095896313","534.095808894","1196482.3","-9999","276264.7","9.24","-1","0.163677069","0.497575376","0.70871839","0.582032581","31","0.026315789","0.447368421","N1 S1 O1","de-protonated","0","-9999","C38 H17 O1 N1 S1","38","17","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1515","534.095908","534.095896313","534.095941836","1196482.3","-9999","276264.7","9.24","-1","-0.085232801","0.998682711","0","0.599209626","18","0.333333333","0.814814815","N1 P1 O9","de-protonated","0","-9999","C27 H22 O9 N1 P1","27","22","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1515","534.095908","534.095896313","534.09567051","1196482.3","-9999","276264.7","9.24","-1","0.422777565","0.968087991","0","0.580852795","4","0.823529412","1.705882353","N1 S2 O14","de-protonated","0","-9999","C17 H29 O14 N1 S2","17","29","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1515","534.095908","534.095896313","534.095869253","1196482.3","-9999","276264.7","9.24","-1","0.050665748","0.999534326","0.975674706","0.989990478","23","0.172413793","0.620689655","13C1 N4 S1 O5","de-protonated","1","1507","C28 H18 O5 N4 S1 13C1","28","18","5","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1515","534.095908","534.095896313","534.096002195","1196482.3","-9999","276264.7","9.24","-1","-0.198244066","0.992894304","0.948517469","0.97514357","10","0.722222222","1.277777778","13C1 N4 P1 O13","de-protonated","1","1507","C17 H23 O13 N4 P1 13C1","17","23","13","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1516","534.12412200000006","534.124110298","534.12381381","3097555.3","-9999","318089.1","26.76","-1","0.55509236","0.472812433","0.837042051","0.61850428","3","0.611111111","1.888888889","N1 S2 P1 O11","de-protonated","0","-9999","C18 H34 O11 N1 P1 S2","18","34","11","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1517","534.13219","534.132178294","534.131919673","1281496.4","-9999","386006.2","10.03","-1","0.484189296","0.958353378","0.932810727","0.948136318","3","0.578947368","1.842105263","13C1 S2 P1 O11","de-protonated","1","1509","C18 H35 O11 P1 S2 13C1","18","35","11","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1517","534.13219","534.132178294","534.132327345","1281496.4","-9999","386006.2","10.03","-1","-0.279052239","0.985969915","0","0.591581949","17","0.285714286","0.928571429","N1 P1 O8","de-protonated","0","-9999","C28 H26 O8 N1 P1","28","26","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1517","534.13219","534.132178294","534.132056019","1281496.4","-9999","386006.2","10.03","-1","0.228923422","0.99053608","0","0.594321648","3","0.722222222","1.833333333","N1 S2 O13","de-protonated","0","-9999","C18 H33 O13 N1 S2","18","33","13","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1517","534.13219","534.132178294","534.131675896","1281496.4","-9999","386006.2","10.03","-1","0.940588025","0.85169337","0","0.511016022","8","0.5","1.5","N3 S1 P1 O10","de-protonated","0","-9999","C20 H30 O10 N3 P1 S1","20","30","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1517","534.13219","534.132178294","534.132254762","1281496.4","-9999","386006.2","10.03","-1","-0.143162974","0.996288","0.992675093","0.994842837","22","0.133333333","0.733333333","13C1 N4 S1 O4","de-protonated","1","1509","C29 H22 O4 N4 S1 13C1","29","22","4","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1517","534.13219","534.132178294","534.132387704","1281496.4","-9999","386006.2","10.03","-1","-0.392055784","0.97249527","0.932810727","0.956621453","9","0.631578947","1.421052632","13C1 N4 P1 O12","de-protonated","1","1509","C18 H27 O12 N4 P1 13C1","18","27","12","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1518","534.168652","534.168640275","534.168305183","1172974.5","-9999","394973.3","9.03","-1","0.627316394","0.931084959","0.985127567","0.952702002","2","0.5","1.95","13C1 S2 P1 O10","de-protonated","1","1510","C19 H39 O10 P1 S2 13C1","19","39","10","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1518","534.168652","534.168640275","534.168712854","1172974.5","-9999","394973.3","9.03","-1","-0.135873261","0.996655782","0","0.597993469","16","0.24137931","1.034482759","N1 P1 O7","de-protonated","0","-9999","C29 H30 O7 N1 P1","29","30","7","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1518","534.168652","534.168640275","534.168441528","1172974.5","-9999","394973.3","9.03","-1","0.372067872","0.975194093","0","0.585116456","2","0.631578947","1.947368421","N1 S2 O12","de-protonated","0","-9999","C19 H37 O12 N1 S2","19","37","12","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1518","534.168652","534.168640275","534.168640272","1172974.5","-9999","394973.3","9.03","-1","6.768e-6","1","0.941619042","0.976647617","21","0.096774194","0.838709677","13C1 N4 S1 O3","de-protonated","1","1510","C30 H26 O3 N4 S1 13C1","30","26","3","4","-9999","1","1","-9999","-9999","-9999","-9999"
"1518","534.168652","534.168640275","534.168773213","1172974.5","-9999","394973.3","9.03","-1","-0.248869124","0.988824735","0.985127567","0.987345868","8","0.55","1.55","13C1 N4 P1 O11","de-protonated","1","1510","C19 H31 O11 N4 P1 13C1","19","31","11","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1519","534.204922","534.204910256","534.204690692","1233668.6","-9999","321873.5","9.59","-1","0.41101139","0.969812823","0.907411846","0.944852432","1","0.428571429","2.047619048","13C1 S2 P1 O9","de-protonated","1","1511","C20 H43 O9 P1 S2 13C1","20","43","9","-9999","1","2","1","-9999","-9999","-9999","-9999"
