"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"4026","671.165708","671.165322698","671.16526818","2188804.5","-9999","271747.5","9.71","-1","0.0812296","0.499401736","0.649019222","0.559248731","39","0.06","0.48","O3","de-protonated","0","-9999","C50 H24 O3","50","24","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4026","671.165708","671.165322698","671.165129795","2188804.5","-9999","271747.5","9.71","-1","0.287414986","0.492561388","0.761234226","0.600030523","12","0.551724138","1.24137931","S1 O16","de-protonated","0","-9999","C29 H36 O16 S1","29","36","16","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4026","671.165708","671.165322698","671.165619053","2188804.5","-9999","271747.5","9.71","-1","-0.441551869","0.482620872","0.742885034","0.586726537","16","0.25","1.15625","N2 S2 P1 O8","de-protonated","0","-9999","C32 H37 O8 N2 P1 S2","32","37","8","2","1","2","-9999","-9999","-9999","-9999"
"4026","671.165708","671.165322698","671.164749673","2188804.5","-9999","271747.5","9.71","-1","0.853777611","0.438054609","0.748902347","0.562393704","17","0.419354839","1.064516129","N2 P1 O13","de-protonated","0","-9999","C31 H33 O13 N2 P1","31","33","13","2","1","-9999","-9999","-9999","-9999","-9999"
"4027","671.18159","671.181204683","671.181526643","2616342.8","-9999","293499.2","11.94","-1","-0.479690462","0.479553864","0.677556332","0.558754851","29","0.068181818","0.75","S1 P1 O3","de-protonated","0","-9999","C44 H33 O3 P1 S1","44","33","3","-9999","1","1","-9999","-9999","-9999","-9999"
"4027","671.18159","671.181204683","671.181388258","2616342.8","-9999","293499.2","11.94","-1","-0.273510187","0.493258964","0.800793265","0.616272684","2","0.695652174","1.956521739","S2 P1 O16","de-protonated","0","-9999","C23 H45 O16 P1 S2","23","45","16","-9999","1","2","-9999","-9999","-9999","-9999"
"4027","671.18159","671.181204683","671.180875194","2616342.8","-9999","293499.2","11.94","-1","0.490909851","0.478607253","0.719752637","0.575065407","20","0.138888889","1.027777778","N2 S2 P1 O5","de-protonated","0","-9999","C36 H37 O5 N2 P1 S2","36","37","5","2","1","2","-9999","-9999","-9999","-9999"
"4027","671.18159","671.181204683","671.181723347","2616342.8","-9999","293499.2","11.94","-1","-0.772762203","0.448654876","0.73113591","0.56164729","21","0.264705882","0.941176471","N4 S1 O9","de-protonated","0","-9999","C34 H32 O9 N4 S1","34","32","9","4","-9999","1","-9999","-9999","-9999","-9999"
"4027","671.18159","671.181204683","671.181856289","2616342.8","-9999","293499.2","11.94","-1","-0.970833152","0.421403002","0.800793265","0.573159107","8","0.739130435","1.608695652","N4 P1 O17","de-protonated","0","-9999","C23 H37 O17 N4 P1","23","37","17","4","1","-9999","-9999","-9999","-9999","-9999"
"4028","671.184265","671.183879681","671.184028566","4075546","-9999","199642.6","19.54","-1","-0.221824928","0.495555661","0.698017357","0.576540339","25","0.2","0.825","P1 O8","de-protonated","0","-9999","C40 H33 O8 P1","40","33","8","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4028","671.184265","671.183879681","671.18375724","4075546","-9999","199642.6","19.54","-1","0.18242517","0.496989887","0.755017935","0.600201106","11","0.433333333","1.333333333","S2 O13","de-protonated","0","-9999","C30 H40 O13 S2","30","40","13","-9999","-9999","2","-9999","-9999","-9999","-9999"
"4028","671.184265","671.183879681","671.183244176","4075546","-9999","199642.6","19.54","-1","0.946842858","0.424935453","0.6825583","0.527984592","29","0.046511628","0.744186047","N2 S2 O2","de-protonated","0","-9999","C43 H32 O2 N2 S2","43","32","2","2","-9999","2","-9999","-9999","-9999","-9999"
"4028","671.184265","671.183879681","671.183377118","4075546","-9999","199642.6","19.54","-1","0.748772017","0.451636279","0.742885034","0.568135781","16","0.3125","1.15625","N2 S1 P1 O10","de-protonated","0","-9999","C32 H37 O10 N2 P1 S1","32","37","10","2","1","1","-9999","-9999","-9999","-9999"
"4028","671.184265","671.183879681","671.184225271","4075546","-9999","199642.6","19.54","-1","-0.514895652","0.476516748","0.755017935","0.587917223","17","0.466666667","1.066666667","N4 O14","de-protonated","0","-9999","C30 H32 O14 N4","30","32","14","4","-9999","-9999","-9999","-9999","-9999","-9999"
"4029","671.264156","671.263770606","671.263542192","3813495.8","-9999","213337.4","18.17","-1","0.340274685","0.489604893","0.719752637","0.581663991","13","0.166666667","1.361111111","S2 P1 O6","de-protonated","0","-9999","C36 H49 O6 P1 S2","36","49","6","-9999","1","2","-9999","-9999","-9999","-9999"
"4029","671.264156","671.263770606","671.264390345","3813495.8","-9999","213337.4","18.17","-1","-0.923241555","0.428352211","0.73113591","0.549465691","14","0.294117647","1.294117647","N2 S1 O10","de-protonated","0","-9999","C34 H44 O10 N2 S1","34","44","10","2","-9999","1","-9999","-9999","-9999","-9999"
"4029","671.264156","671.263770606","671.264010222","3813495.8","-9999","213337.4","18.17","-1","-0.356963365","0.488572264","0.719752637","0.581044413","19","0.194444444","1.138888889","N4 P1 O7","de-protonated","0","-9999","C36 H41 O7 N4 P1","36","41","7","4","1","-9999","-9999","-9999","-9999","-9999"
"4029","671.264156","671.263770606","671.263738896","3813495.8","-9999","213337.4","18.17","-1","0.047238512","0.499797592","0.780512821","0.612083683","5","0.461538462","1.846153846","N4 S2 O12","de-protonated","0","-9999","C26 H48 O12 N4 S2","26","48","12","4","-9999","2","-9999","-9999","-9999","-9999"
"4030","671.268235","671.267849602","671.268413097","12584061","-9999","254277.4","63.85","-1","-0.839448147","0.67044955","0.859143641","0.745927186","18","0.205128205","1.128205128","S1 O8","de-protonated","0","-9999","C39 H44 O8 S1","39","44","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4030","671.268235","671.267849602","671.268032974","12584061","-9999","254277.4","63.85","-1","-0.273173302","0.659452376","0.930214364","0.767757171","23","0.12195122","1","N2 P1 O5","de-protonated","0","-9999","C41 H41 O5 N2 P1","41","41","5","2","1","-9999","-9999","-9999","-9999","-9999"
"4030","671.268235","671.267849602","671.267761648","12584061","-9999","254277.4","63.85","-1","0.131026186","0.497578963","0.90272981","0.659639302","9","0.322580645","1.548387097","N2 S2 O10","de-protonated","0","-9999","C31 H48 O10 N2 S2","31","48","10","2","-9999","2","-9999","-9999","-9999","-9999"
"4030","671.268235","671.267849602","671.267381526","12584061","-9999","254277.4","63.85","-1","0.697302129","0.454256068","0.927220796","0.643441959","14","0.212121212","1.363636364","N4 S1 P1 O7","de-protonated","0","-9999","C33 H45 O7 N4 P1 S1","33","45","7","4","1","1","-9999","-9999","-9999","-9999"
"4031","671.271274","671.270888599","671.27091502","25154688","-9999","242904.9","129.32","-1","-0.039360175","0.497793509","0.93447157300000006","0.672464735","14","0.371428571","1.257142857","O13","de-protonated","0","-9999","C35 H44 O13","35","44","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4031","671.271274","671.270888599","671.270401956","25154688","-9999","242904.9","129.32","-1","0.724958091","0.464110715","0.854176624","0.620137079","32","0.041666667","0.75","N2 O2","de-protonated","0","-9999","C48 H36 O2 N2","48","36","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"4031","671.271274","671.270888599","671.271404278","25154688","-9999","242904.9","129.32","-1","-0.768211914","0.437197858","0.906650162","0.62497878","18","0.131578947","1.184210526","N2 S1 P1 O5","de-protonated","0","-9999","C38 H45 O5 N2 P1 S1","38","45","5","2","1","1","-9999","-9999","-9999","-9999"
"4031","671.271274","671.270888599","671.270263572","25154688","-9999","242904.9","129.32","-1","0.931111317","0.351405786","0.917207015","0.577726278","5","0.555555556","1.777777778","N2 S1 O15","de-protonated","0","-9999","C27 H48 O15 N2 S1","27","48","15","2","-9999","1","-9999","-9999","-9999","-9999"
"4031","671.271274","671.270888599","671.270752829","25154688","-9999","242904.9","129.32","-1","0.202258163","0.398500416","0.886600934","0.593740623","9","0.233333333","1.633333333","N4 S2 P1 O7","de-protonated","0","-9999","C30 H49 O7 N4 P1 S2","30","49","7","4","1","2","-9999","-9999","-9999","-9999"
"4032","672.271631","672.271244656","672.271767932","4908313","-9999","287658.1","23.87","-1","-0.778369874","0.674429519","0.859143641","0.748315168","18","0.205128205","1.128205128","13C1 S1 O8","de-protonated","1","4030","C38 H44 O8 S1 13C1","38","44","8","-9999","-9999","1","1","-9999","-9999","-9999"
"4032","672.271631","672.271244656","672.270676002","4908313","-9999","287658.1","23.87","-1","0.845870568","0.292749413","0.643094943","0.432887625","22","0.071428571","1.047619048","N1 S1 P1 O3","de-protonated","0","-9999","C42 H44 O3 N1 P1 S1","42","44","3","1","1","1","-9999","-9999","-9999","-9999"
"4032","672.271631","672.271244656","672.271387809","4908313","-9999","287658.1","23.87","-1","-0.212940152","0.661204156","0.930214364","0.768808239","23","0.12195122","1","13C1 N2 P1 O5","de-protonated","1","4030","C40 H41 O5 N2 P1 13C1","40","41","5","2","1","-9999","1","-9999","-9999","-9999"
"4032","672.271631","672.271244656","672.271116483","4908313","-9999","287658.1","23.87","-1","0.190656099","0.496713045","0.90272981","0.659119751","9","0.322580645","1.548387097","13C1 N2 S2 O10","de-protonated","1","4030","C30 H48 O10 N2 S2 13C1","30","48","10","2","-9999","2","1","-9999","-9999","-9999"
"4032","672.271631","672.271244656","672.271524155","4908313","-9999","287658.1","23.87","-1","-0.415753429","0.484561582","0.698017357","0.569943892","23","0.175","0.975","N3 O7","de-protonated","0","-9999","C40 H39 O7 N3","40","39","7","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4032","672.271631","672.271244656","672.270736361","4908313","-9999","287658.1","23.87","-1","0.756086917","0.450735095","0.927220796","0.641329376","14","0.212121212","1.363636364","13C1 N4 S1 P1 O7","de-protonated","1","4030","C32 H45 O7 N4 P1 S1 13C1","32","45","7","4","1","1","1","-9999","-9999","-9999"
"4033","672.27451","672.274123653","672.27426985499994","8675612","-9999","220989.7","43.49","-1","-0.217474121","0.495727551","0.93447157300000006","0.67122516","14","0.371428571","1.257142857","13C1 O13","de-protonated","1","4031","C34 H44 O13 13C1","34","44","13","-9999","-9999","-9999","1","-9999","-9999","-9999"
"4033","672.27451","672.274123653","672.274047305","8675612","-9999","220989.7","43.49","-1","0.113566699","0.24941563","0.62579058","0.39996561","17","0.076923077","1.230769231","N1 S2 P1 O3","de-protonated","0","-9999","C39 H48 O3 N1 P1 S2","39","48","3","1","1","2","-9999","-9999","-9999","-9999"
"4033","672.27451","672.274123653","672.273756791","8675612","-9999","220989.7","43.49","-1","0.54570328","0.473699957","0.854176624","0.625890624","32","0.041666667","0.75","13C1 N2 O2","de-protonated","1","4031","C47 H36 O2 N2 13C1","47","36","2","2","-9999","-9999","1","-9999","-9999","-9999"
"4033","672.27451","672.274123653","672.274759113","8675612","-9999","220989.7","43.49","-1","-0.945237936","0.425169655","0.906650162","0.617761858","18","0.131578947","1.184210526","13C1 N2 S1 P1 O5","de-protonated","1","4031","C37 H45 O5 N2 P1 S1 13C1","37","45","5","2","1","1","1","-9999","-9999","-9999"
"4033","672.27451","672.274123653","672.273618407","8675612","-9999","220989.7","43.49","-1","0.75154879","0.361036004","0.917207015","0.583504408","5","0.555555556","1.777777778","13C1 N2 S1 O15","de-protonated","1","4031","C26 H48 O15 N2 S1 13C1","26","48","15","2","-9999","1","1","-9999","-9999","-9999"
"4033","672.27451","672.274123653","672.274107664","8675612","-9999","220989.7","43.49","-1","0.023783564","0.399958947","0.886600934","0.594615742","9","0.233333333","1.633333333","13C1 N4 S2 P1 O7","de-protonated","1","4031","C29 H49 O7 N4 P1 S2 13C1","29","49","7","4","1","2","1","-9999","-9999","-9999"
"4034","673.108435","673.108047867","673.108147226","2445556","-9999","334469.4","11.03","-1","-0.147612038","0.498027082","0.658260696","0.562120527","40","0.104166667","0.375","O5","de-protonated","0","-9999","C48 H18 O5","48","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4034","673.108435","673.108047867","673.108008841","2445556","-9999","334469.4","11.03","-1","0.057978161","0.499695126","0.773979033","0.609408689","13","0.666666667","1.111111111","S1 O18","de-protonated","0","-9999","C27 H30 O18 S1","27","30","18","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4034","673.108435","673.108047867","673.107495777","2445556","-9999","334469.4","11.03","-1","0.820210469","0.442543765","0.698017357","0.544733202","31","0.175","0.55","N2 S1 O7","de-protonated","0","-9999","C40 H22 O7 N2 S1","40","22","7","2","-9999","1","-9999","-9999","-9999","-9999"
"4034","673.108435","673.108047867","673.108498099","2445556","-9999","334469.4","11.03","-1","-0.668884417","0.461013258","0.755017935","0.578615129","17","0.333333333","1.033333333","N2 S2 P1 O10","de-protonated","0","-9999","C30 H31 O10 N2 P1 S2","30","31","10","2","1","2","-9999","-9999","-9999","-9999"
"4034","673.108435","673.108047867","673.107628719","2445556","-9999","334469.4","11.03","-1","0.62270589","0.466029566","0.761234226","0.58411143","18","0.517241379","0.931034483","N2 P1 O15","de-protonated","0","-9999","C29 H27 O15 N2 P1","29","27","15","2","1","-9999","-9999","-9999","-9999","-9999"
"4035","673.145474","673.145086832","673.144532735","2141983.8","-9999","272777.3","9.45","-1","0.823146943","0.442156438","0.653607294","0.52673678","39","0.081632653","0.448979592","O4","de-protonated","0","-9999","C49 H22 O4","49","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4035","673.145474","673.145086832","673.145535057","2141983.8","-9999","272777.3","9.45","-1","-0.665866016","0.461350392","0.703327172","0.558141104","25","0.179487179","0.794871795","S1 P1 O7","de-protonated","0","-9999","C39 H31 O7 P1 S1","39","31","7","-9999","1","1","-9999","-9999","-9999","-9999"
"4035","673.145474","673.145086832","673.144883608","2141983.8","-9999","272777.3","9.45","-1","0.301902235","0.491798936","0.748902347","0.5946403","16","0.290322581","1.129032258","N2 S2 P1 O9","de-protonated","0","-9999","C31 H35 O9 N2 P1 S2","31","35","9","2","1","2","-9999","-9999","-9999","-9999"
"4035","673.145474","673.145086832","673.145731761","2141983.8","-9999","272777.3","9.45","-1","-0.958082619","0.42328779","0.761234226","0.558466364","17","0.448275862","1.034482759","N4 S1 O13","de-protonated","0","-9999","C29 H30 O13 N4 S1","29","30","13","4","-9999","1","-9999","-9999","-9999","-9999"
"4036","673.182046","673.181658797","673.181920566","2628939","-9999","237434.9","11.99","-1","-0.388852637","0.486468378","0.698017357","0.57108797","24","0.15","0.875","S1 P1 O6","de-protonated","0","-9999","C40 H35 O6 P1 S1","40","35","6","-9999","1","1","-9999","-9999","-9999","-9999"
"4036","673.182046","673.181658797","673.181269117","2628939","-9999","237434.9","11.99","-1","0.578863573","0.470505534","0.742885034","0.579457334","15","0.25","1.21875","N2 S2 P1 O8","de-protonated","0","-9999","C32 H39 O8 N2 P1 S2","32","39","8","2","1","2","-9999","-9999","-9999","-9999"
"4036","673.182046","673.181658797","673.18211727","2628939","-9999","237434.9","11.99","-1","-0.681053527","0.459641136","0.755017935","0.577791855","16","0.4","1.133333333","N4 S1 O12","de-protonated","0","-9999","C30 H34 O12 N4 S1","30","34","12","4","-9999","1","-9999","-9999","-9999","-9999"
"4037","673.217717","673.217329764","673.217303754","1927797.3","-9999","207142.3","8.34","-1","0.038635451","0.499864594","0.644495114","0.557716802","37","0.039215686","0.588235294","O2","de-protonated","0","-9999","C51 H30 O2","51","30","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4037","673.217717","673.217329764","673.217165369","1927797.3","-9999","207142.3","8.34","-1","0.244192354","0.494619278","0.755017935","0.59877874","10","0.5","1.4","S1 O15","de-protonated","0","-9999","C30 H42 O15 S1","30","42","15","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4037","673.217717","673.217329764","673.217654627","1927797.3","-9999","207142.3","8.34","-1","-0.482552505","0.479314288","0.736963647","0.582374032","14","0.212121212","1.303030303","N2 S2 P1 O7","de-protonated","0","-9999","C33 H43 O7 N2 P1 S2","33","43","7","2","1","2","-9999","-9999","-9999","-9999"
"4037","673.217717","673.217329764","673.216785247","1927797.3","-9999","207142.3","8.34","-1","0.808828621","0.444035134","0.742885034","0.563575094","15","0.375","1.21875","N2 P1 O12","de-protonated","0","-9999","C32 H39 O12 N2 P1","32","39","12","2","1","-9999","-9999","-9999","-9999","-9999"
"4038","673.254952","673.254564729","673.254691585","2112929.3","-9999","281134.2","9.3","-1","-0.188422008","0.496789379","0.68763467","0.573127496","22","0.095238095","1.023809524","S1 P1 O4","de-protonated","0","-9999","C42 H43 O4 P1 S1","42","43","4","-9999","1","1","-9999","-9999","-9999","-9999"
"4038","673.254952","673.254564729","673.254040136","2112929.3","-9999","281134.2","9.3","-1","0.779189798","0.447843542","0.73113591","0.561160489","13","0.176470588","1.382352941","N2 S2 P1 O6","de-protonated","0","-9999","C34 H47 O6 N2 P1 S2","34","47","6","2","1","2","-9999","-9999","-9999","-9999"
"4038","673.254952","673.254564729","673.254888289","2112929.3","-9999","281134.2","9.3","-1","-0.480591372","0.479478592","0.742885034","0.584841169","14","0.3125","1.3125","N4 S1 O10","de-protonated","0","-9999","C32 H42 O10 N4 S1","32","42","10","4","-9999","1","-9999","-9999","-9999","-9999"
"4038","673.254952","673.254564729","673.255021231","2112929.3","-9999","281134.2","9.3","-1","-0.678052456","0.919962873","0","0.551977724","1","0.857142857","2.238095238","N4 P1 O18","de-protonated","0","-9999","C21 H47 O18 N4 P1","21","47","18","4","1","-9999","-9999","-9999","-9999","-9999"
"4039","673.265093","673.264705719","673.264208926","3574189.3","-9999","268287.1","16.91","-1","0.737886764","0.676938042","0.859143641","0.749820282","18","0.205128205","1.128205128","34S1 O8","de-protonated","1","4030","C39 H44 O8 34S1","39","44","8","-9999","-9999","-9999","-9999","-9999","-9999","1"
"4039","673.265093","673.264705719","673.264784268","3574189.3","-9999","268287.1","16.91","-1","-0.116668543","0.498766625","0.755017935","0.601267149","9","0.433333333","1.533333333","N2 S1 O13","de-protonated","0","-9999","C30 H46 O13 N2 S1","30","46","13","2","-9999","1","-9999","-9999","-9999","-9999"
"4039","673.265093","673.264705719","673.264271204","3574189.3","-9999","268287.1","16.91","-1","0.645386139","0.463603888","0.6825583","0.551185653","27","0.046511628","0.88372093","N4 S1 O2","de-protonated","0","-9999","C43 H38 O2 N4 S1","43","38","2","4","-9999","1","-9999","-9999","-9999","-9999"
"4039","673.265093","673.264705719","673.265273525","3574189.3","-9999","268287.1","16.91","-1","-0.843361738","0.439461926","0.736963647","0.558462615","13","0.151515152","1.424242424","N4 S2 P1 O5","de-protonated","0","-9999","C33 H47 O5 N4 P1 S2","33","47","5","4","1","2","-9999","-9999","-9999","-9999"
"4039","673.265093","673.264705719","673.264404145","3574189.3","-9999","268287.1","16.91","-1","0.447927585","0.482124507","0.742885034","0.586428718","14","0.3125","1.34375","N4 P1 O10","de-protonated","0","-9999","C32 H43 O10 N4 P1","32","43","10","4","1","-9999","-9999","-9999","-9999","-9999"
"4039","673.265093","673.264705719","673.264132819","3574189.3","-9999","268287.1","16.91","-1","0.850928826","0.438440783","0.807789663","0.586180335","0","0.681818182","2.272727273","N4 S2 O15","de-protonated","0","-9999","C22 H50 O15 N4 S2","22","50","15","4","-9999","2","-9999","-9999","-9999","-9999"
"4040","673.268546","673.268158716","673.26880702","8273329.5","-9999","277354.3","41.39","-1","-0.962920115","0.590901581","0.951936667","0.735315616","13","0.314285714","1.314285714","S1 O11","de-protonated","0","-9999","C35 H46 O11 S1","35","46","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4040","673.268546","673.268158716","673.268426897","8273329.5","-9999","277354.3","41.39","-1","-0.398327838","0.6568198","0.947029941","0.772903857","18","0.216216216","1.162162162","N2 P1 O8","de-protonated","0","-9999","C37 H43 O8 N2 P1","37","43","8","2","1","-9999","-9999","-9999","-9999","-9999"
"4040","673.268546","673.268158716","673.268155571","8273329.5","-9999","277354.3","41.39","-1","0.004670655","0.660438797","0.93522794","0.770354454","4","0.481481481","1.851851852","N2 S2 O13","de-protonated","0","-9999","C27 H50 O13 N2 S2","27","50","13","2","-9999","2","-9999","-9999","-9999","-9999"
"4040","673.268546","673.268158716","673.267642507","8273329.5","-9999","277354.3","41.39","-1","0.766721613","0.224706279","0.619825765","0.382754074","22","0.05","1.05","N4 S2 O2","de-protonated","0","-9999","C40 H42 O2 N4 S2","40","42","2","4","-9999","2","-9999","-9999","-9999","-9999"
"4040","673.268546","673.268158716","673.267775449","8273329.5","-9999","277354.3","41.39","-1","0.569264024","0.905051837","0.968284342","0.930344839","9","0.344827586","1.620689655","N4 S1 P1 O10","de-protonated","0","-9999","C29 H47 O10 N4 P1 S1","29","47","10","4","1","1","-9999","-9999","-9999","-9999"
"4041","674.272116","674.27172777","674.272161855","3067477.8","-9999","253236","14.27","-1","-0.643783522","0.61837029","0.951936667","0.751796841","13","0.314285714","1.314285714","13C1 S1 O11","de-protonated","1","4040","C34 H46 O11 S1 13C1","34","46","11","-9999","-9999","1","1","-9999","-9999","-9999"
"4041","674.272116","674.27172777","674.271069925","3067477.8","-9999","253236","14.27","-1","0.975638423","0.420688425","0.70871839","0.535900411","17","0.157894737","1.210526316","N1 S1 P1 O6","de-protonated","0","-9999","C38 H46 O6 N1 P1 S1","38","46","6","1","1","1","-9999","-9999","-9999","-9999"
"4041","674.272116","674.27172777","674.271781732","3067477.8","-9999","253236","14.27","-1","-0.080031211","0.665892331","0.947029941","0.778347375","18","0.216216216","1.162162162","13C1 N2 P1 O8","de-protonated","1","4040","C36 H43 O8 N2 P1 13C1","36","43","8","2","1","-9999","1","-9999","-9999","-9999"
"4041","674.272116","674.27172777","674.271510406","3067477.8","-9999","253236","14.27","-1","0.322367725","0.654213566","0.93522794","0.766619315","4","0.481481481","1.851851852","13C1 N2 S2 O13","de-protonated","1","4040","C26 H50 O13 N2 S2 13C1","26","50","13","2","-9999","2","1","-9999","-9999","-9999"
"4041","674.272116","674.27172777","674.271918078","3067477.8","-9999","253236","14.27","-1","-0.282242819","0.492824789","0.719752637","0.583595928","18","0.277777778","1.138888889","N3 O10","de-protonated","0","-9999","C36 H41 O10 N3","36","41","10","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4041","674.272116","674.27172777","674.271130284","3067477.8","-9999","253236","14.27","-1","0.886121126","0.867208852","0.968284342","0.907639048","9","0.344827586","1.620689655","13C1 N4 S1 P1 O10","de-protonated","1","4040","C28 H47 O10 N4 P1 S1 13C1","28","47","10","4","1","1","1","-9999","-9999","-9999"
"4042","675.087776","675.087387001","675.087411781","2377759","-9999","282987.2","10.67","-1","-0.036706486","0.499877776","0.662980834","0.565118999","40","0.127659574","0.340425532","O6","de-protonated","0","-9999","C47 H16 O6","47","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4042","675.087776","675.087387001","675.087273396","2377759","-9999","282987.2","10.67","-1","0.168280973","0.497437413","0.780512821","0.610667576","13","0.730769231","1.076923077","S1 O19","de-protonated","0","-9999","C26 H28 O19 S1","26","28","19","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4042","675.087776","675.087387001","675.086760332","2377759","-9999","282987.2","10.67","-1","0.928278601","0.427627955","0.703327172","0.537907642","31","0.205128205","0.512820513","N2 S1 O8","de-protonated","0","-9999","C39 H20 O8 N2 S1","39","20","8","2","-9999","1","-9999","-9999","-9999","-9999"
"4042","675.087776","675.087387001","675.087762654","2377759","-9999","282987.2","10.67","-1","-0.556450624","0.472682926","0.761234226","0.588103446","17","0.379310345","1","N2 S2 P1 O11","de-protonated","0","-9999","C29 H29 O11 N2 P1 S2","29","29","11","2","1","2","-9999","-9999","-9999","-9999"
"4042","675.087776","675.087387001","675.086893274","2377759","-9999","282987.2","10.67","-1","0.731353057","0.453754052","0.767553728","0.579273923","18","0.571428571","0.892857143","N2 P1 O16","de-protonated","0","-9999","C28 H25 O16 N2 P1","28","25","16","2","1","-9999","-9999","-9999","-9999","-9999"
"4043","675.12437","675.123980966","675.12379729","2373706.3","-9999","251197.2","10.65","-1","0.272062789","0.493329644","0.658260696","0.559302065","39","0.104166667","0.416666667","O5","de-protonated","0","-9999","C48 H20 O5","48","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4043","675.12437","675.123980966","675.123658906","2373706.3","-9999","251197.2","10.65","-1","0.477039263","0.479774626","0.773979033","0.597456389","12","0.666666667","1.185185185","S1 O18","de-protonated","0","-9999","C27 H32 O18 S1","27","32","18","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4043","675.12437","675.123980966","675.124148163","2373706.3","-9999","251197.2","10.65","-1","-0.247653498","0.494466519","0.755017935","0.598687085","16","0.333333333","1.1","N2 S2 P1 O10","de-protonated","0","-9999","C30 H33 O10 N2 P1 S2","30","33","10","2","1","2","-9999","-9999","-9999","-9999"
"4044","675.160344","675.159954932","675.160182799","1832053","-9999","257664.7","7.83","-1","-0.33750095","0.489771934","0.653607294","0.555306078","38","0.081632653","0.489795918","O4","de-protonated","0","-9999","C49 H24 O4","49","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4044","675.160344","675.159954932","675.160044415","1832053","-9999","257664.7","7.83","-1","-0.132535647","0.498408901","0.767553728","0.606066832","11","0.607142857","1.285714286","S1 O17","de-protonated","0","-9999","C28 H36 O17 S1","28","36","17","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4044","675.160344","675.159954932","675.159531351","1832053","-9999","257664.7","7.83","-1","0.627379837","0.465535756","0.692787115","0.556436299","29","0.146341463","0.682926829","N2 S1 O6","de-protonated","0","-9999","C41 H28 O6 N2 S1","41","28","6","2","-9999","1","-9999","-9999","-9999","-9999"
"4044","675.160344","675.159954932","675.160533672","1832053","-9999","257664.7","7.83","-1","-0.857188912","0.437590934","0.748902347","0.562115499","15","0.290322581","1.193548387","N2 S2 P1 O9","de-protonated","0","-9999","C31 H37 O9 N2 P1 S2","31","37","9","2","1","2","-9999","-9999","-9999","-9999"
"4044","675.160344","675.159954932","675.159664293","1832053","-9999","257664.7","7.83","-1","0.430475578","0.483467446","0.755017935","0.592087642","16","0.466666667","1.1","N2 P1 O14","de-protonated","0","-9999","C30 H33 O14 N2 P1","30","33","14","2","1","-9999","-9999","-9999","-9999","-9999"
"4044","675.160344","675.159954932","675.159392966","1832053","-9999","257664.7","7.83","-1","0.832345536","0.88187277","0","0.529123662","2","0.95","2","N2 S2 O19","de-protonated","0","-9999","C20 H40 O19 N2 S2","20","40","19","2","-9999","2","-9999","-9999","-9999","-9999"
"4045","675.194516","675.1941269","675.194199327","1696413.8","-9999","333014.8","7.12","-1","-0.107268472","0.498957167","0.6825583","0.57239762","28","0.139534884","0.76744186","P1 O6","de-protonated","0","-9999","C43 H33 O6 P1","43","33","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4045","675.194516","675.1941269","675.193928001","1696413.8","-9999","333014.8","7.12","-1","0.294580714","0.492188799","0.736963647","0.590098738","14","0.333333333","1.212121212","S2 O11","de-protonated","0","-9999","C33 H40 O11 S2","33","40","11","-9999","-9999","2","-9999","-9999","-9999","-9999"
"4045","675.194516","675.1941269","675.194060943","1696413.8","-9999","333014.8","7.12","-1","0.097686552","0.998269995","0","0.598961997","1","0.863636364","2.045454545","S1 P1 O19","de-protonated","0","-9999","C22 H45 O19 P1 S1","22","45","19","-9999","1","1","-9999","-9999","-9999","-9999"
"4045","675.194516","675.1941269","675.193547878","1696413.8","-9999","333014.8","7.12","-1","0.857563926","0.437539878","0.725399619","0.552683774","19","0.228571429","1.057142857","N2 S1 P1 O8","de-protonated","0","-9999","C35 H37 O8 N2 P1 S1","35","37","8","2","1","1","-9999","-9999","-9999","-9999"
