"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"4371","723.369257","723.370210851","723.370311967","2303094","-9999","215357","8.06","-1","-0.139784159","0.49823042","0.767553728","0.605959743","1","0.535714286","2.142857143","N4 S1 O15","de-protonated","0","-9999","C28 H60 O15 N4 S1","28","60","15","4","-9999","1","-9999","-9999","-9999","-9999"
"4372","723.392987","723.393940889","723.393613612","2866838.5","-9999","242771.3","10.46","-1","0.45241855","0.481770914","0.68763467","0.564116417","13","0.19047619","1.428571429","S1 O8","de-protonated","0","-9999","C42 H60 O8 S1","42","60","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4372","723.392987","723.393940889","723.393746554","2866838.5","-9999","242771.3","10.46","-1","0.268643406","0.493495173","0.748902347","0.595658042","0","0.516129032","2.096774194","P1 O16","de-protonated","0","-9999","C31 H65 O16 P1","31","65","16","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4372","723.392987","723.393940889","723.39323348999994","2866838.5","-9999","242771.3","10.46","-1","0.977890278","0.420352764","0.677556332","0.523234191","18","0.113636364","1.295454545","N2 P1 O5","de-protonated","0","-9999","C44 H57 O5 N2 P1","44","57","5","2","1","-9999","-9999","-9999","-9999","-9999"
"4373","723.429063","723.430016946","723.429999122","2495177.3","-9999","240008.9","8.88","-1","0.024639067","0.499944926","0.6825583","0.572990275","12","0.162790698","1.488372093","S1 O7","de-protonated","0","-9999","C43 H64 O7 S1","43","64","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4373","723.429063","723.430016946","723.429618999","2495177.3","-9999","240008.9","8.88","-1","0.550084141","0.473287523","0.672627142","0.553023371","17","0.088888889","1.355555556","N2 P1 O4","de-protonated","0","-9999","C45 H61 O4 N2 P1","45","61","4","2","1","-9999","-9999","-9999","-9999","-9999"
"4373","723.429063","723.430016946","723.429347673","2495177.3","-9999","240008.9","8.88","-1","0.925139853","0.428079582","0.725399619","0.547007597","3","0.257142857","1.942857143","N2 S2 O9","de-protonated","0","-9999","C35 H68 O9 N2 S2","35","68","9","2","-9999","2","-9999","-9999","-9999","-9999"
"4374","724.291973","724.292928317","724.292460274","2095993","-9999","255159.9","7.17","-1","0.646206608","0.463514754","0.667769153","0.545216513","24","0.065217391","1.02173913","N1 S2 O3","de-protonated","0","-9999","C46 H47 O3 N1 S2","46","47","3","1","-9999","2","-9999","-9999","-9999","-9999"
"4374","724.291973","724.292928317","724.292593216","2095993","-9999","255159.9","7.17","-1","0.462659493","0.480952406","0.725399619","0.578731291","11","0.314285714","1.485714286","N1 S1 P1 O11","de-protonated","0","-9999","C35 H52 O11 N1 P1 S1","35","52","11","1","1","1","-9999","-9999","-9999","-9999"
"4374","724.291973","724.292928317","724.293441369","2095993","-9999","255159.9","7.17","-1","-0.708348712","0.456489084","0.736963647","0.568678909","12","0.454545455","1.424242424","N3 O15","de-protonated","0","-9999","C33 H47 O15 N3","33","47","15","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4375","724.328584","724.329539375","724.328845784","2118572.3","-9999","283569.8","7.27","-1","0.957564203","0.423364072","0.662980834","0.519210777","23","0.042553191","1.085106383","N1 S2 O2","de-protonated","0","-9999","C47 H51 O2 N1 S2","47","51","2","1","-9999","2","-9999","-9999","-9999","-9999"
"4375","724.328584","724.329539375","724.328978726","2118572.3","-9999","283569.8","7.27","-1","0.774026251","0.448495735","0.719752637","0.556998496","10","0.277777778","1.555555556","N1 S1 P1 O10","de-protonated","0","-9999","C36 H56 O10 N1 P1 S1","36","56","10","1","1","1","-9999","-9999","-9999","-9999"
"4375","724.328584","724.329539375","724.329826879","2118572.3","-9999","283569.8","7.27","-1","-0.396923495","0.485908908","0.73113591","0.583999709","11","0.411764706","1.5","N3 O14","de-protonated","0","-9999","C34 H51 O14 N3","34","51","14","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4376","725.299354","725.300310917","725.300107149","2543855.3","-9999","261056.3","9.08","-1","0.280943283","0.49289024","0.703327172","0.577065013","15","0.282051282","1.282051282","S1 O11","de-protonated","0","-9999","C39 H50 O11 S1","39","50","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4376","725.299354","725.300310917","725.300240091","2543855.3","-9999","261056.3","9.08","-1","0.097651234","0.499135622","0.767553728","0.606502864","2","0.678571429","1.964285714","P1 O19","de-protonated","0","-9999","C28 H55 O19 P1","28","55","19","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4376","725.299354","725.300310917","725.300596406","2543855.3","-9999","261056.3","9.08","-1","-0.393614948","0.486139567","0.68763467","0.566737609","19","0.071428571","1.214285714","N2 S2 P1 O3","de-protonated","0","-9999","C42 H51 O3 N2 P1 S2","42","51","3","2","1","2","-9999","-9999","-9999","-9999"
"4376","725.299354","725.300310917","725.299727026","2543855.3","-9999","261056.3","9.08","-1","0.805033687","0.444528857","0.692787115","0.54383216","20","0.195121951","1.146341463","N2 P1 O8","de-protonated","0","-9999","C41 H47 O8 N2 P1","41","47","8","2","1","-9999","-9999","-9999","-9999","-9999"
"4377","725.336016","725.336972975","725.336492658","4619554","-9999","253005.5","17.91","-1","0.662198964","0.461758254","0.698017357","0.556261895","14","0.25","1.35","S1 O10","de-protonated","0","-9999","C40 H54 O10 S1","40","54","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4377","725.336016","725.336972975","725.33749498","4619554","-9999","253005.5","17.91","-1","-0.719671228","0.455151797","0.755017935","0.575098252","0","0.433333333","2.1","S2 P1 O13","de-protonated","0","-9999","C30 H63 O13 P1 S2","30","63","13","-9999","1","2","-9999","-9999","-9999","-9999"
"4377","725.336016","725.336972975","725.3366256","4619554","-9999","253005.5","17.91","-1","0.47891604","0.479618465","0.761234226","0.59226477","1","0.620689655","2.034482759","P1 O18","de-protonated","0","-9999","C29 H59 O18 P1","29","59","18","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4377","725.336016","725.336972975","725.336981916","4619554","-9999","253005.5","17.91","-1","-0.012325686","0.499986217","0.6825583","0.57301505","18","0.046511628","1.279069767","N2 S2 P1 O2","de-protonated","0","-9999","C43 H55 O2 N2 P1 S2","43","55","2","2","1","2","-9999","-9999","-9999","-9999"
"4378","725.372239","725.373196033","725.37287816800006","5651796.5","-9999","261279.5","22.31","-1","0.438209461","0.649275257","0.937686405","0.764639716","13","0.219512195","1.414634146","S1 O9","de-protonated","0","-9999","C41 H58 O9 S1","41","58","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4378","725.372239","725.373196033","725.373011109","5651796.5","-9999","261279.5","22.31","-1","0.254935771","0.972067568","0.942658492","0.960303937","0","0.566666667","2.1","P1 O17","de-protonated","0","-9999","C30 H63 O17 P1","30","63","17","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4378","725.372239","725.373196033","725.373367425","5651796.5","-9999","261279.5","22.31","-1","-0.236281203","0.456799326","0.880583771","0.626313104","17","0.022727273","1.340909091","N2 S2 P1 O1","de-protonated","0","-9999","C44 H59 O1 N2 P1 S2","44","59","1","2","1","2","-9999","-9999","-9999","-9999"
"4378","725.372239","725.373196033","725.372498045","5651796.5","-9999","261279.5","22.31","-1","0.962247369","0.61252119","0.932748266","0.74061202","18","0.139534884","1.279069767","N2 P1 O6","de-protonated","0","-9999","C43 H55 O6 N2 P1","43","55","6","2","1","-9999","-9999","-9999","-9999","-9999"
"4379","725.408591","725.409548091","725.409263677","4343175","-9999","257407.7","16.74","-1","0.392073359","0.952734022","0.980286843","0.96375515","12","0.19047619","1.476190476","S1 O8","de-protonated","0","-9999","C42 H62 O8 S1","42","62","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4379","725.408591","725.409548091","725.408883554","4343175","-9999","257407.7","16.74","-1","0.916084958","0.429376539","0.677556332","0.528648456","17","0.113636364","1.340909091","N2 P1 O5","de-protonated","0","-9999","C44 H59 O5 N2 P1","44","59","5","2","1","-9999","-9999","-9999","-9999","-9999"
"4380","725.445048","725.446005148","725.445649186","2514361.3","-9999","266470.4","8.95","-1","0.490680731","0.478626784","0.6825583","0.56019939","11","0.162790698","1.534883721","S1 O7","de-protonated","0","-9999","C43 H66 O7 S1","43","66","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4381","726.294541","726.295499498","726.295356121","2230865.3","-9999","276674.1","7.74","-1","0.197408208","0.496476943","0.70871839","0.581373522","15","0.289473684","1.289473684","N1 S1 O11","de-protonated","0","-9999","C38 H49 O11 N1 S1","38","49","11","1","-9999","1","-9999","-9999","-9999","-9999"
"4381","726.294541","726.295499498","726.295489063","2230865.3","-9999","276674.1","7.74","-1","0.014367341","0.499981273","0.773979033","0.609580377","2","0.703703704","2","N1 P1 O19","de-protonated","0","-9999","C27 H54 O19 N1 P1","27","54","19","1","1","-9999","-9999","-9999","-9999","-9999"
"4381","726.294541","726.295499498","726.295845378","2230865.3","-9999","276674.1","7.74","-1","-0.476225614","0.479842152","0.692787115","0.565020137","19","0.073170732","1.219512195","N3 S2 P1 O3","de-protonated","0","-9999","C41 H50 O3 N3 P1 S2","41","50","3","3","1","2","-9999","-9999","-9999","-9999"
"4381","726.294541","726.295499498","726.294975999","2230865.3","-9999","276674.1","7.74","-1","0.720780402","0.455019867","0.698017357","0.552218863","20","0.2","1.15","N3 P1 O8","de-protonated","0","-9999","C40 H46 O8 N3 P1","40","46","8","3","1","-9999","-9999","-9999","-9999","-9999"
"4382","726.375045","726.376003626","726.376233003","2449088.5","-9999","281815.6","8.67","-1","-0.315782688","0.654712588","0.937686405","0.767902115","13","0.219512195","1.414634146","13C1 S1 O9","de-protonated","1","4378","C40 H58 O9 S1 13C1","40","58","9","-9999","-9999","1","1","-9999","-9999","-9999"
"4382","726.375045","726.376003626","726.376365944","2449088.5","-9999","281815.6","8.67","-1","-0.498803081","0.955858631","0.942658492","0.950578576","0","0.566666667","2.1","13C1 P1 O17","de-protonated","1","4378","C29 H63 O17 P1 13C1","29","63","17","-9999","1","-9999","1","-9999","-9999","-9999"
"4382","726.375045","726.376003626","726.37650229","2449088.5","-9999","281815.6","8.67","-1","-0.686509527","0.459019264","0.761234226","0.579905249","0","0.655172414","2.103448276","N1 O19","de-protonated","0","-9999","C29 H61 O19 N1","29","61","19","1","-9999","-9999","-9999","-9999","-9999","-9999"
"4382","726.375045","726.376003626","726.37672226","2449088.5","-9999","281815.6","8.67","-1","-0.98934116","0.418638116","0.880583771","0.603416378","17","0.022727273","1.340909091","13C1 N2 S2 P1 O1","de-protonated","1","4378","C43 H59 O1 N2 P1 S2 13C1","43","59","1","2","1","2","1","-9999","-9999","-9999"
"4382","726.375045","726.376003626","726.37585288","2449088.5","-9999","281815.6","8.67","-1","0.207530964","0.661477083","0.932748266","0.769985556","18","0.139534884","1.279069767","13C1 N2 P1 O6","de-protonated","1","4378","C42 H55 O6 N2 P1 13C1","42","55","6","2","1","-9999","1","-9999","-9999","-9999"
"4382","726.375045","726.376003626","726.375989226","2449088.5","-9999","281815.6","8.67","-1","0.019824252","0.499964347","0.68763467","0.575032476","18","0.19047619","1.261904762","N3 O8","de-protonated","0","-9999","C42 H53 O8 N3","42","53","8","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4383","726.412109","726.413067684","726.412618512","2159348","-9999","286562.4","7.43","-1","0.618343444","0.932975205","0.980286843","0.95189986","12","0.19047619","1.476190476","13C1 S1 O8","de-protonated","1","4379","C41 H62 O8 S1 13C1","41","62","8","-9999","-9999","1","1","-9999","-9999","-9999"
"4383","726.412109","726.413067684","726.413244115","2159348","-9999","286562.4","7.43","-1","-0.242878956","0.494676694","0.677556332","0.567828549","16","0.045454545","1.386363636","N3 S2 O2","de-protonated","0","-9999","C44 H61 O2 N3 S2","44","61","2","3","-9999","2","-9999","-9999","-9999","-9999"
"4383","726.412109","726.413067684","726.412374735","2159348","-9999","286562.4","7.43","-1","0.953933887","0.42389748","0.6825583","0.527361808","17","0.162790698","1.325581395","N3 O7","de-protonated","0","-9999","C43 H57 O7 N3","43","57","7","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4383","726.412109","726.413067684","726.413377057","2159348","-9999","286562.4","7.43","-1","-0.425890037","0.483812054","0.736963647","0.585072692","3","0.303030303","2","N3 S1 P1 O10","de-protonated","0","-9999","C33 H66 O10 N3 P1 S1","33","66","10","3","1","1","-9999","-9999","-9999","-9999"
"4384","727.279023","727.279983061","727.28051241","2088353.3","-9999","233660","7.12","-1","-0.727846542","0.454175522","0.653607294","0.533948231","28","0.040816327","0.918367347","S1 P1 O2","de-protonated","0","-9999","C49 H45 O2 P1 S1","49","45","2","-9999","1","1","-9999","-9999","-9999","-9999"
"4384","727.279023","727.279983061","727.279371704","2088353.3","-9999","233660","7.12","-1","0.840608778","0.439831748","0.70871839","0.547386404","15","0.315789474","1.263157895","S1 O12","de-protonated","0","-9999","C38 H48 O12 S1","38","48","12","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4384","727.279023","727.279983061","727.280374026","2088353.3","-9999","233660","7.12","-1","-0.537570091","0.474457842","0.767553728","0.591696196","1","0.535714286","2.035714286","S2 P1 O15","de-protonated","0","-9999","C28 H57 O15 P1 S2","28","57","15","-9999","1","2","-9999","-9999","-9999","-9999"
"4384","727.279023","727.279983061","727.279504646","2088353.3","-9999","233660","7.12","-1","0.657815449","0.462243317","0.773979033","0.586937603","2","0.740740741","1.962962963","P1 O20","de-protonated","0","-9999","C27 H53 O20 P1","27","53","20","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4384","727.279023","727.279983061","727.279860961","2088353.3","-9999","233660","7.12","-1","0.167885954","0.497449399","0.692787115","0.575584485","19","0.097560976","1.195121951","N2 S2 P1 O4","de-protonated","0","-9999","C41 H49 O4 N2 P1 S2","41","49","4","2","1","2","-9999","-9999","-9999","-9999"
"4384","727.279023","727.279983061","727.280709114","2088353.3","-9999","233660","7.12","-1","-0.998312051","0.417285837","0.703327172","0.531702371","20","0.205128205","1.128205128","N4 S1 O8","de-protonated","0","-9999","C39 H44 O8 N4 S1","39","44","8","4","-9999","1","-9999","-9999","-9999","-9999"
"4385","727.315279","727.316239119","727.316897919","3592147.5","-9999","265251.6","13.53","-1","-0.905795496","0.287226357","0.59379359","0.409853251","27","0.02","0.98","S1 P1 O1","de-protonated","0","-9999","C50 H49 O1 P1 S1","50","49","1","-9999","1","1","-9999","-9999","-9999","-9999"
"4385","727.315279","727.316239119","727.315757213","3592147.5","-9999","265251.6","13.53","-1","0.662581079","0.461715842","0.703327172","0.558360374","14","0.282051282","1.333333333","S1 O11","de-protonated","0","-9999","C39 H52 O11 S1","39","52","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4385","727.315279","727.316239119","727.316759535","3592147.5","-9999","265251.6","13.53","-1","-0.715528597","0.455643082","0.761234226","0.577879539","0","0.482758621","2.103448276","S2 P1 O14","de-protonated","0","-9999","C29 H61 O14 P1 S2","29","61","14","-9999","1","2","-9999","-9999","-9999","-9999"
"4385","727.315279","727.316239119","727.315890155","3592147.5","-9999","265251.6","13.53","-1","0.479796928","0.479544976","0.767553728","0.594748477","1","0.678571429","2.035714286","P1 O19","de-protonated","0","-9999","C28 H57 O19 P1","28","57","19","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4385","727.315279","727.316239119","727.316246471","3592147.5","-9999","265251.6","13.53","-1","-0.01010797","0.499990731","0.68763467","0.575048306","18","0.071428571","1.261904762","N2 S2 P1 O3","de-protonated","0","-9999","C42 H53 O3 N2 P1 S2","42","53","3","2","1","2","-9999","-9999","-9999","-9999"
"4386","727.351433","727.352393176","727.352142723","5851141","-9999","225934.9","23.15","-1","0.344336283","0.623905456","0.934151839","0.748004009","13","0.25","1.4","S1 O10","de-protonated","0","-9999","C40 H56 O10 S1","40","56","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4386","727.351433","727.352393176","727.352275664","5851141","-9999","225934.9","23.15","-1","0.161561333","0.965280583","0.960836377","0.963502901","0","0.620689655","2.103448276","P1 O18","de-protonated","0","-9999","C29 H61 O18 P1","29","61","18","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4386","727.351433","727.352393176","727.35263198","5851141","-9999","225934.9","23.15","-1","-0.328318901","0.494526806","0.880269243","0.648823781","17","0.046511628","1.325581395","N2 S2 P1 O2","de-protonated","0","-9999","C43 H57 O2 N2 P1 S2","43","57","2","2","1","2","-9999","-9999","-9999","-9999"
"4386","727.351433","727.352393176","727.3517626","5851141","-9999","225934.9","23.15","-1","0.866948134","0.290837975","0.643094943","0.431740763","18","0.166666667","1.261904762","N2 P1 O7","de-protonated","0","-9999","C42 H53 O7 N2 P1","42","53","7","2","1","-9999","-9999","-9999","-9999","-9999"
"4387","727.387591","727.388551234","727.388528232","7508023.5","-9999","245321.9","30.2","-1","0.031622459","0.666439534","0.903993867","0.761461267","12","0.219512195","1.463414634","S1 O9","de-protonated","0","-9999","C41 H60 O9 S1","41","60","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4387","727.387591","727.388551234","727.389017489","7508023.5","-9999","245321.9","30.2","-1","-0.640998867","0.45934587","0.851021918","0.616016289","16","0.022727273","1.386363636","N2 S2 P1 O1","de-protonated","0","-9999","C44 H61 O1 N2 P1 S2","44","61","1","2","1","2","-9999","-9999","-9999","-9999"
"4387","727.387591","727.388551234","727.388148109","7508023.5","-9999","245321.9","30.2","-1","0.554208004","0.635535846","0.891031879","0.737734259","17","0.139534884","1.325581395","N2 P1 O6","de-protonated","0","-9999","C43 H57 O6 N2 P1","43","57","6","2","1","-9999","-9999","-9999","-9999","-9999"
"4387","727.387591","727.388551234","727.387876783","7508023.5","-9999","245321.9","30.2","-1","0.927222621","0.578295181","0.938134008","0.722230711","3","0.333333333","1.939393939","N2 S2 O11","de-protonated","0","-9999","C33 H64 O11 N2 S2","33","64","11","2","-9999","2","-9999","-9999","-9999","-9999"
"4388","727.42405","727.425010292","727.424913741","4948073.5","-9999","244307","19.3","-1","0.132728987","0.332269508","0.643094943","0.456599682","11","0.19047619","1.523809524","S1 O8","de-protonated","0","-9999","C42 H64 O8 S1","42","64","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4388","727.42405","727.425010292","727.424533619","4948073.5","-9999","244307","19.3","-1","0.655288446","0.308347807","0.630296418","0.437127252","16","0.113636364","1.386363636","N2 P1 O5","de-protonated","0","-9999","C44 H61 O5 N2 P1","44","61","5","2","1","-9999","-9999","-9999","-9999","-9999"
"4389","727.460742","727.46170235","727.461299251","2967708","-9999","268381.2","10.87","-1","0.554117863","0.472905176","0.6825583","0.556766426","10","0.162790698","1.581395349","S1 O7","de-protonated","0","-9999","C43 H68 O7 S1","43","68","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4390","728.310534","728.3114957","728.312146892","2701615","-9999","294583.7","9.73","-1","-0.894110847","0.432486803","0.653607294","0.520934999","27","0.020408163","0.979591837","N1 S1 P1 O1","de-protonated","0","-9999","C49 H48 O1 N1 P1 S1","49","48","1","1","1","1","-9999","-9999","-9999","-9999"
"4390","728.310534","728.3114957","728.311006186","2701615","-9999","294583.7","9.73","-1","0.672122534","0.460650163","0.70871839","0.559877454","14","0.289473684","1.342105263","N1 S1 O11","de-protonated","0","-9999","C38 H51 O11 N1 S1","38","51","11","1","-9999","1","-9999","-9999","-9999","-9999"
"4390","728.310534","728.3114957","728.312008507","2701615","-9999","294583.7","9.73","-1","-0.704103949","0.45698596","0.767553728","0.581213067","0","0.5","2.142857143","N1 S2 P1 O14","de-protonated","0","-9999","C28 H60 O14 N1 P1 S2","28","60","14","1","1","2","-9999","-9999","-9999","-9999"
"4390","728.310534","728.3114957","728.311139127","2701615","-9999","294583.7","9.73","-1","0.489588158","0.478719807","0.773979033","0.596823497","1","0.703703704","2.074074074","N1 P1 O19","de-protonated","0","-9999","C27 H56 O19 N1 P1","27","56","19","1","1","-9999","-9999","-9999","-9999","-9999"
"4390","728.310534","728.3114957","728.311495443","2701615","-9999","294583.7","9.73","-1","3.52719e-4","0.499999989","0.692787115","0.577114839","18","0.073170732","1.268292683","N3 S2 P1 O3","de-protonated","0","-9999","C41 H52 O3 N3 P1 S2","41","52","3","3","1","2","-9999","-9999","-9999","-9999"
"4391","728.346528","728.347489757","728.347391695","3492192.3","-9999","261235.9","13.1","-1","0.134636384","0.498358145","0.703327172","0.580345756","13","0.256410256","1.41025641","N1 S1 O10","de-protonated","0","-9999","C39 H55 O10 N1 S1","39","55","10","1","-9999","1","-9999","-9999","-9999","-9999"
"4391","728.346528","728.347489757","728.347524637","3492192.3","-9999","261235.9","13.1","-1","-0.047888776","0.499791982","0.767553728","0.60689668","0","0.642857143","2.142857143","N1 P1 O18","de-protonated","0","-9999","C28 H60 O18 N1 P1","28","60","18","1","1","-9999","-9999","-9999","-9999","-9999"
"4391","728.346528","728.347489757","728.347880952","3492192.3","-9999","261235.9","13.1","-1","-0.537099512","0.474501381","0.68763467","0.559754697","17","0.047619048","1.333333333","N3 S2 P1 O2","de-protonated","0","-9999","C42 H56 O2 N3 P1 S2","42","56","2","3","1","2","-9999","-9999","-9999","-9999"
"4391","728.346528","728.347489757","728.347011572","3492192.3","-9999","261235.9","13.1","-1","0.656534003","0.462384603","0.692787115","0.554545608","18","0.170731707","1.268292683","N3 P1 O7","de-protonated","0","-9999","C41 H52 O7 N3 P1","41","52","7","3","1","-9999","-9999","-9999","-9999","-9999"
"4392","728.355111","728.356072771","728.355497558","2252140","-9999","284744.1","7.81","-1","0.789741854","0.595333672","0.934151839","0.730860939","13","0.25","1.4","13C1 S1 O10","de-protonated","1","4386","C39 H56 O10 S1 13C1","39","56","10","-9999","-9999","1","1","-9999","-9999","-9999"
"4392","728.355111","728.356072771","728.355630499","2252140","-9999","284744.1","7.81","-1","0.607218607","0.935286153","0.960836377","0.945506243","0","0.620689655","2.103448276","13C1 P1 O18","de-protonated","1","4386","C28 H61 O18 P1 13C1","28","61","18","-9999","1","-9999","1","-9999","-9999","-9999"
"4392","728.355111","728.356072771","728.356774609","2252140","-9999","284744.1","7.81","-1","-0.963592093","0.422475404","0.649019222","0.513092931","26","0.04","1.02","N1 S1 O2","de-protonated","0","-9999","C50 H51 O2 N1 S1","50","51","2","1","-9999","1","-9999","-9999","-9999","-9999"
"4392","728.355111","728.356072771","728.355766845","2252140","-9999","284744.1","7.81","-1","0.420022035","0.484248009","0.767553728","0.597570297","0","0.714285714","2.107142857","N1 O20","de-protonated","0","-9999","C28 H59 O20 N1","28","59","20","1","-9999","-9999","-9999","-9999","-9999","-9999"
"4392","728.355111","728.356072771","728.355986815","2252140","-9999","284744.1","7.81","-1","0.118012995","0.498738071","0.880269243","0.65135054","17","0.046511628","1.325581395","13C1 N2 S2 P1 O2","de-protonated","1","4386","C42 H57 O2 N2 P1 S2 13C1","42","57","2","2","1","2","1","-9999","-9999","-9999"
"4392","728.355111","728.356072771","728.356123161","2252140","-9999","284744.1","7.81","-1","-0.069183394","0.499565951","0.68763467","0.574793439","17","0.095238095","1.30952381","N3 S2 O4","de-protonated","0","-9999","C42 H55 O4 N3 S2","42","55","4","3","-9999","2","-9999","-9999","-9999","-9999"
"4392","728.355111","728.356072771","728.356256102","2252140","-9999","284744.1","7.81","-1","-0.251706328","0.494284974","0.748902347","0.596131923","4","0.387096774","1.935483871","N3 S1 P1 O12","de-protonated","0","-9999","C31 H60 O12 N3 P1 S1","31","60","12","3","1","1","-9999","-9999","-9999","-9999"
"4393","728.383116","728.384077815","728.383777204","3005843","-9999","244454.6","11.02","-1","0.412709387","0.484783364","0.698017357","0.570076961","12","0.225","1.475","N1 S1 O9","de-protonated","0","-9999","C40 H59 O9 N1 S1","40","59","9","1","-9999","1","-9999","-9999","-9999","-9999"
"4393","728.383116","728.384077815","728.384266462","3005843","-9999","244454.6","11.02","-1","-0.258993139","0.493951327","0.6825583","0.569394116","16","0.023255814","1.395348837","N3 S2 P1 O1","de-protonated","0","-9999","C43 H60 O1 N3 P1 S2","43","60","1","3","1","2","-9999","-9999","-9999","-9999"
"4393","728.383116","728.384077815","728.383397082","3005843","-9999","244454.6","11.02","-1","0.93458108","0.42671794","0.68763467","0.531084632","17","0.142857143","1.333333333","N3 P1 O6","de-protonated","0","-9999","C42 H56 O6 N3 P1","42","56","6","3","1","-9999","-9999","-9999","-9999","-9999"
"4394","728.390883","728.391844827","728.391883067","2561437.3","-9999","258516","9.13","-1","-0.052498816","0.666333353","0.903993867","0.761397559","12","0.219512195","1.463414634","13C1 S1 O9","de-protonated","1","4387","C40 H60 O9 S1 13C1","40","60","9","-9999","-9999","1","1","-9999","-9999","-9999"
"4394","728.390883","728.391844827","728.392372324","2561437.3","-9999","258516","9.13","-1","-0.724193555","0.454612856","0.851021918","0.613176481","16","0.022727273","1.386363636","13C1 N2 S2 P1 O1","de-protonated","1","4387","C43 H61 O1 N2 P1 S2 13C1","43","61","1","2","1","2","1","-9999","-9999","-9999"
"4394","728.390883","728.391844827","728.391502945","2561437.3","-9999","258516","9.13","-1","0.469366827","0.640542887","0.891031879","0.740738484","17","0.139534884","1.325581395","13C1 N2 P1 O6","de-protonated","1","4387","C42 H57 O6 N2 P1 13C1","42","57","6","2","1","-9999","1","-9999","-9999","-9999"
"4394","728.390883","728.391844827","728.391231618","2561437.3","-9999","258516","9.13","-1","0.841867587","0.586217008","0.938134008","0.726983808","3","0.333333333","1.939393939","13C1 N2 S2 O11","de-protonated","1","4387","C32 H64 O11 N2 S2 13C1","32","64","11","2","-9999","2","1","-9999","-9999","-9999"
"4394","728.390883","728.391844827","728.39250867","2561437.3","-9999","258516","9.13","-1","-0.911380435","0.43004688","0.6825583","0.531051448","16","0.069767442","1.372093023","N3 S2 O3","de-protonated","0","-9999","C43 H59 O3 N3 S2","43","59","3","3","-9999","2","-9999","-9999","-9999","-9999"
"4394","728.390883","728.391844827","728.39163929","2561437.3","-9999","258516","9.13","-1","0.2821795","0.492827985","0.68763467","0.570750659","17","0.19047619","1.30952381","N3 O8","de-protonated","0","-9999","C42 H55 O8 N3","42","55","8","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4395","729.294189","729.295152262","729.295021768","2513527","-9999","220041.3","8.92","-1","0.178931269","0.497103754","0.70871839","0.581749608","14","0.315789474","1.315789474","S1 O12","de-protonated","0","-9999","C38 H50 O12 S1","38","50","12","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4395","729.294189","729.295152262","729.29515471","2513527","-9999","220041.3","8.92","-1","-0.003356729","0.499998978","0.773979033","0.609591","1","0.740740741","2.037037037","P1 O20","de-protonated","0","-9999","C27 H55 O20 P1","27","55","20","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4395","729.294189","729.295152262","729.294508704","2513527","-9999","220041.3","8.92","-1","0.882439023","0.434117075","0.644495114","0.51826829","32","0.019607843","0.823529412","N2 S1 O1","de-protonated","0","-9999","C51 H42 O1 N2 S1","51","42","1","2","-9999","1","-9999","-9999","-9999","-9999"
"4395","729.294189","729.295152262","729.295511026","2513527","-9999","220041.3","8.92","-1","-0.491931817","0.478520033","0.692787115","0.564226866","18","0.097560976","1.243902439","N2 S2 P1 O4","de-protonated","0","-9999","C41 H51 O4 N2 P1 S2","41","51","4","2","1","2","-9999","-9999","-9999","-9999"
"4395","729.294189","729.295152262","729.294641646","2513527","-9999","220041.3","8.92","-1","0.700150769","0.4574465","0.698017357","0.553674843","19","0.225","1.175","N2 P1 O9","de-protonated","0","-9999","C40 H47 O9 N2 P1","40","47","9","2","1","-9999","-9999","-9999","-9999","-9999"
