"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"2070","607.164532","607.164446676","607.164831206","9052326","-9999","271847.3","57.27","-1","-0.633321217","0.447470181","0.888215093","0.623768146","21","0.057142857","0.942857143","N2 S2 P1 O2","de-protonated","0","-9999","C35 H33 O2 N2 P1 S2","35","33","2","2","1","2","-9999","-9999","-9999","-9999"
"2070","607.164532","607.164446676","607.163961827","9052326","-9999","271847.3","57.27","-1","0.798547889","0.614402095","0.935527585","0.742852291","22","0.205882353","0.852941176","N2 P1 O7","de-protonated","0","-9999","C34 H29 O7 N2 P1","34","29","7","2","1","-9999","-9999","-9999","-9999","-9999"
"2071","607.200947","607.200861678","607.200727458","6619335.5","-9999","285368.3","41.43","-1","0.22104626","0.980319497","0.990244448","0.984289478","16","0.272727273","1.090909091","S1 O9","de-protonated","0","-9999","C33 H36 O9 S1","33","36","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2071","607.200947","607.200861678","607.2008604","6619335.5","-9999","285368.3","41.43","-1","0.002104279","0.99656786","0.938929536","0.97351253","3","0.772727273","1.863636364","P1 O17","de-protonated","0","-9999","C22 H41 O17 P1","22","41","17","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2071","607.200947","607.200861678","607.201216716","6619335.5","-9999","285368.3","41.43","-1","-0.584712102","0.478121907","0.894894956","0.644831127","20","0.027777778","1.027777778","N2 S2 P1 O1","de-protonated","0","-9999","C36 H37 O1 N2 P1 S2","36","37","1","2","1","2","-9999","-9999","-9999","-9999"
"2071","607.200947","607.200861678","607.200347336","6619335.5","-9999","285368.3","41.43","-1","0.847071271","0.438962185","0.725399619","0.553537158","21","0.171428571","0.942857143","N2 P1 O6","de-protonated","0","-9999","C35 H33 O6 N2 P1","35","33","6","2","1","-9999","-9999","-9999","-9999","-9999"
"2072","607.237348","607.23726268","607.237112968","3892457","-9999","276733","23.68","-1","0.246546062","0.978464669","0.998702418","0.986559769","15","0.235294118","1.176470588","S1 O8","de-protonated","0","-9999","C34 H40 O8 S1","34","40","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2072","607.237348","607.23726268","607.23724591","3892457","-9999","276733","23.68","-1","0.027617194","0.996114636","0.931640226","0.970324872","2","0.695652174","1.956521739","P1 O16","de-protonated","0","-9999","C23 H45 O16 P1","23","45","16","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2072","607.237348","607.23726268","607.236732845","3892457","-9999","276733","23.68","-1","0.872533578","0.435488557","0.719752637","0.549194189","20","0.138888889","1.027777778","N2 P1 O5","de-protonated","0","-9999","C36 H37 O5 N2 P1","36","37","5","2","1","-9999","-9999","-9999","-9999","-9999"
"2073","607.274017","607.273931682","607.273498477","1442570.8","-9999","271257.9","7.72","-1","0.713359635","0.455899383","0.725399619","0.563699477","14","0.2","1.257142857","S1 O7","de-protonated","0","-9999","C35 H44 O7 S1","35","44","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2073","607.274017","607.273931682","607.274500799","1442570.8","-9999","271257.9","7.72","-1","-0.937166303","0.852686884","0","0.51161213","0","0.4","2.12","S2 P1 O10","de-protonated","0","-9999","C25 H53 O10 P1 S2","25","53","10","-9999","1","2","-9999","-9999","-9999","-9999"
"2073","607.274017","607.273931682","607.273631419","1442570.8","-9999","271257.9","7.72","-1","0.494443783","0.956609894","0","0.573965936","1","0.625","2.041666667","P1 O15","de-protonated","0","-9999","C24 H49 O15 P1","24","49","15","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2074","608.058533","608.058447721","608.058540256","2030559.4","-9999","271506.2","11.55","-1","-0.152181669","0.9958066","0.982374079","0.990433591","20","0.448275862","0.689655172","13C1 S1 O13","de-protonated","1","2064","C28 H20 O13 S1 13C1","28","20","13","-9999","-9999","1","1","-9999","-9999","-9999"
"2074","608.058533","608.058447721","608.059029514","2030559.4","-9999","271506.2","11.55","-1","-0.956803016","0.564634702","0.917719309","0.705868545","24","0.15625","0.65625","13C1 N2 S2 P1 O5","de-protonated","1","2064","C31 H21 O5 N2 P1 S2 13C1","31","21","5","2","1","2","1","-9999","-9999","-9999"
"2074","608.058533","608.058447721","608.058160134","2030559.4","-9999","271506.2","11.55","-1","0.472959949","0.960224221","0.970042199","0.964151412","25","0.322580645","0.548387097","13C1 N2 P1 O10","de-protonated","1","2064","C30 H17 O10 N2 P1 13C1","30","17","10","2","1","-9999","1","-9999","-9999","-9999"
"2074","608.058533","608.058447721","608.058296479","2030559.4","-9999","271506.2","11.55","-1","0.248728678","0.494418637","0.755017935","0.598658356","25","0.4","0.5","N3 O12","de-protonated","0","-9999","C30 H15 O12 N3","30","15","12","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2075","608.094973","608.094887723","608.094925766","2832897","-9999","241793.9","16.77","-1","-0.06256078","0.499645044","0.903856992","0.661329824","19","0.4","0.8","13C1 S1 O12","de-protonated","1","2066","C29 H24 O12 S1 13C1","29","24","12","-9999","-9999","1","1","-9999","-9999","-9999"
"2075","608.094973","608.094887723","608.094412701","2832897","-9999","241793.9","16.77","-1","0.781163825","0.660274877","0.812124472","0.721014715","37","0.023255814","0.372093023","13C1 N2 S1 O1","de-protonated","1","2066","C42 H16 O1 N2 S1 13C1","42","16","1","2","-9999","1","1","-9999","-9999","-9999"
"2075","608.094973","608.094887723","608.095415023","2832897","-9999","241793.9","16.77","-1","-0.867134054","0.436231443","0.862737373","0.606833815","23","0.121212121","0.757575758","13C1 N2 S2 P1 O4","de-protonated","1","2066","C32 H25 O4 N2 P1 S2 13C1","32","25","4","2","1","2","1","-9999","-9999","-9999"
"2075","608.094973","608.094887723","608.094545643","2832897","-9999","241793.9","16.77","-1","0.562543489","0.629464712","0.911868192","0.742426104","24","0.28125","0.65625","13C1 N2 P1 O9","de-protonated","1","2066","C31 H21 O9 N2 P1 13C1","31","21","9","2","1","-9999","1","-9999","-9999","-9999"
"2075","608.094973","608.094887723","608.094681989","2832897","-9999","241793.9","16.77","-1","0.338325615","0.489722408","0.748902347","0.593394383","24","0.35483871","0.612903226","N3 O11","de-protonated","0","-9999","C31 H19 O11 N3","31","19","11","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2076","608.131277","608.131191724","608.131311275","2934818.8","-9999","236204","17.44","-1","-0.196586537","0.662008143","0.952067024","0.778031696","18","0.35483871","0.903225806","13C1 S1 O11","de-protonated","1","2068","C30 H28 O11 S1 13C1","30","28","11","-9999","-9999","1","1","-9999","-9999","-9999"
"2076","608.131277","608.131191724","608.131444217","2934818.8","-9999","236204","17.44","-1","-0.415193394","0.969204999","0.945365667","0.959669266","5","0.95","1.65","13C1 P1 O19","de-protonated","1","2068","C19 H33 O19 P1 13C1","19","33","19","-9999","1","-9999","1","-9999","-9999","-9999"
"2076","608.131277","608.131191724","608.130931152","2934818.8","-9999","236204","17.44","-1","0.428480247","0.644823761","0.937356971","0.761837045","23","0.242424242","0.757575758","13C1 N2 P1 O8","de-protonated","1","2068","C32 H25 O8 N2 P1 13C1","32","25","8","2","1","-9999","1","-9999","-9999","-9999"
"2076","608.131277","608.131191724","608.131067498","2934818.8","-9999","236204","17.44","-1","0.204275819","0.496228495","0.742885034","0.594891111","23","0.3125","0.71875","N3 O10","de-protonated","0","-9999","C32 H23 O10 N3","32","23","10","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2077","608.167717","608.167631726","608.167696784","2825284.5","-9999","278966.1","16.72","-1","-0.106973714","0.665283846","0.950053519","0.779191715","17","0.3125","1","13C1 S1 O10","de-protonated","1","2070","C31 H32 O10 S1 13C1","31","32","10","-9999","-9999","1","1","-9999","-9999","-9999"
"2077","608.167717","608.167631726","608.167829726","2825284.5","-9999","278966.1","16.72","-1","-0.325567512","0.980951255","0.947224205","0.967460435","4","0.857142857","1.761904762","13C1 P1 O18","de-protonated","1","2070","C20 H37 O18 P1 13C1","20","37","18","-9999","1","-9999","1","-9999","-9999","-9999"
"2077","608.167717","608.167631726","608.168186042","2825284.5","-9999","278966.1","16.72","-1","-0.911450681","0.430036888","0.888215093","0.61330817","21","0.057142857","0.942857143","13C1 N2 S2 P1 O2","de-protonated","1","2070","C34 H33 O2 N2 P1 S2 13C1","34","33","2","2","1","2","1","-9999","-9999","-9999"
"2077","608.167717","608.167631726","608.167316662","2825284.5","-9999","278966.1","16.72","-1","0.518055729","0.634979463","0.935527585","0.755198712","22","0.205882353","0.852941176","13C1 N2 P1 O7","de-protonated","1","2070","C33 H29 O7 N2 P1 13C1","33","29","7","2","1","-9999","1","-9999","-9999","-9999"
"2077","608.167717","608.167631726","608.167453007","2825284.5","-9999","278966.1","16.72","-1","0.293864694","0.492226429","0.736963647","0.590121316","22","0.272727273","0.818181818","N3 O9","de-protonated","0","-9999","C33 H27 O9 N3","33","27","9","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2078","608.204419","608.204333728","608.204082294","2245222.3","-9999","295494.8","12.95","-1","0.413404865","0.969465655","0.990244448","0.977777172","16","0.272727273","1.090909091","13C1 S1 O9","de-protonated","1","2071","C32 H36 O9 S1 13C1","32","36","9","-9999","-9999","1","1","-9999","-9999","-9999"
"2078","608.204419","608.204333728","608.204215235","2245222.3","-9999","295494.8","12.95","-1","0.194824031","0.993136523","0.938929536","0.971453728","3","0.772727273","1.863636364","13C1 P1 O17","de-protonated","1","2071","C21 H41 O17 P1 13C1","21","41","17","-9999","1","-9999","1","-9999","-9999","-9999"
"2078","608.204419","608.204333728","608.204351581","2245222.3","-9999","295494.8","12.95","-1","-0.02935333","0.499921836","0.81490939","0.625916858","3","0.904761905","1.857142857","N1 O19","de-protonated","0","-9999","C21 H39 O19 N1","21","39","19","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2078","608.204419","608.204333728","608.204571551","2245222.3","-9999","295494.8","12.95","-1","-0.391024393","0.4863189","0.894894956","0.649749322","20","0.027777778","1.027777778","13C1 N2 S2 P1 O1","de-protonated","1","2071","C35 H37 O1 N2 P1 S2 13C1","35","37","1","2","1","2","1","-9999","-9999","-9999"
"2078","608.204419","608.204333728","608.204707897","2245222.3","-9999","295494.8","12.95","-1","-0.615201491","0.466815774","0.725399619","0.570249312","20","0.085714286","1","N3 S2 O3","de-protonated","0","-9999","C35 H35 O3 N3 S2","35","35","3","3","-9999","2","-9999","-9999","-9999","-9999"
"2078","608.204419","608.204333728","608.203838517","2245222.3","-9999","295494.8","12.95","-1","0.814219503","0.443330737","0.73113591","0.558452806","21","0.235294118","0.911764706","N3 O8","de-protonated","0","-9999","C34 H31 O8 N3","34","31","8","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2078","608.204419","608.204333728","608.204840838","2245222.3","-9999","295494.8","12.95","-1","-0.833781876","0.440744959","0.793917021","0.582013784","7","0.458333333","1.666666667","N3 S1 P1 O11","de-protonated","0","-9999","C24 H40 O11 N3 P1 S1","24","40","11","3","1","1","-9999","-9999","-9999","-9999"
"2079","608.240811","608.24072573","608.240467803","1421960","-9999","332098.2","7.58","-1","0.424054316","0.967898089","0.998702418","0.980219821","15","0.235294118","1.176470588","13C1 S1 O8","de-protonated","1","2072","C33 H40 O8 S1 13C1","33","40","8","-9999","-9999","1","1","-9999","-9999","-9999"
"2079","608.240811","608.24072573","608.240600745","1421960","-9999","332098.2","7.58","-1","0.205486555","0.992367655","0.931640226","0.968076683","2","0.695652174","1.956521739","13C1 P1 O16","de-protonated","1","2072","C22 H45 O16 P1 13C1","22","45","16","-9999","1","-9999","1","-9999","-9999","-9999"
"2079","608.240811","608.24072573","608.24073709","1421960","-9999","332098.2","7.58","-1","-0.018677398","0.999936704","0","0.599962023","2","0.818181818","1.954545455","N1 O18","de-protonated","0","-9999","C22 H43 O18 N1","22","43","18","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2079","608.240811","608.24072573","608.241093406","1421960","-9999","332098.2","7.58","-1","-0.604490519","0.467923656","0.719752637","0.568655248","19","0.055555556","1.083333333","N3 S2 O2","de-protonated","0","-9999","C36 H39 O2 N3 S2","36","39","2","3","-9999","2","-9999","-9999","-9999","-9999"
"2079","608.240811","608.24072573","608.240224026","1421960","-9999","332098.2","7.58","-1","0.82484498","0.441931986","0.725399619","0.555319039","20","0.2","1","N3 O7","de-protonated","0","-9999","C35 H35 O7 N3","35","35","7","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2079","608.240811","608.24072573","608.241226348","1421960","-9999","332098.2","7.58","-1","-0.823057831","0.884336414","0","0.530601848","6","0.4","1.76","N3 S1 P1 O10","de-protonated","0","-9999","C25 H44 O10 N3 P1 S1","25","44","10","3","1","1","-9999","-9999","-9999","-9999"
"2080","609.034361","609.03427577","609.034449976","2637673.5","-9999","286789.7","15.5","-1","-0.286037413","0.492631997","0.767553728","0.602600689","20","0.5","0.642857143","S1 O14","de-protonated","0","-9999","C28 H18 O14 S1","28","18","14","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2080","609.034361","609.03427577","609.034069854","2637673.5","-9999","286789.7","15.5","-1","0.338102402","0.489735825","0.755017935","0.595848669","25","0.366666667","0.5","N2 P1 O11","de-protonated","0","-9999","C30 H15 O11 N2 P1","30","15","11","2","1","-9999","-9999","-9999","-9999","-9999"
"2080","609.034361","609.03427577","609.033798528","2637673.5","-9999","286789.7","15.5","-1","0.783605184","0.447283166","0.822155738","0.597232195","11","0.8","1.1","N2 S2 O16","de-protonated","0","-9999","C20 H22 O16 N2 S2","20","22","16","2","-9999","2","-9999","-9999","-9999","-9999"
"2081","609.050102","609.05001677","609.049706117","2477944.3","-9999","276699","14.46","-1","0.510061585","0.476945342","0.742885034","0.583321219","24","0.34375","0.5625","S1 O11","de-protonated","0","-9999","C32 H18 O11 S1","32","18","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2081","609.050102","609.05001677","609.049839059","2477944.3","-9999","276699","14.46","-1","0.291784214","0.492335264","0.81490939","0.621364915","11","0.904761905","1.095238095","P1 O19","de-protonated","0","-9999","C21 H23 O19 P1","21","23","19","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2081","609.050102","609.05001677","609.050195375","2477944.3","-9999","276699","14.46","-1","-0.293250857","0.492258618","0.725399619","0.585515018","28","0.085714286","0.542857143","N2 S2 P1 O3","de-protonated","0","-9999","C35 H19 O3 N2 P1 S2","35","19","3","2","1","2","-9999","-9999","-9999","-9999"
"2082","609.071037","609.070951771","609.070835486","8132491.5","-9999","266783.7","51.27","-1","0.190923351","0.980432902","0.993182386","0.985532696","19","0.448275862","0.75862069","S1 O13","de-protonated","0","-9999","C29 H22 O13 S1","29","22","13","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2082","609.071037","609.070951771","609.071324743","8132491.5","-9999","266783.7","51.27","-1","-0.612360967","0.636344567","0.937667908","0.756873903","23","0.15625","0.71875","N2 S2 P1 O5","de-protonated","0","-9999","C32 H23 O5 N2 P1 S2","32","23","5","2","1","2","-9999","-9999","-9999","-9999"
"2082","609.071037","609.070951771","609.070455363","8132491.5","-9999","266783.7","51.27","-1","0.815026177","0.443225027","0.748902347","0.565495955","24","0.322580645","0.612903226","N2 P1 O10","de-protonated","0","-9999","C31 H19 O10 N2 P1","31","19","10","2","1","-9999","-9999","-9999","-9999","-9999"
"2083","609.086364","609.086278772","609.086091627","2939802","-9999","254531.9","17.46","-1","0.307255942","0.491507999","0.736963647","0.589690259","23","0.303030303","0.666666667","S1 O10","de-protonated","0","-9999","C33 H22 O10 S1","33","22","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2083","609.086364","609.086278772","609.086224569","2939802","-9999","254531.9","17.46","-1","0.088991654","0.499282023","0.807789663","0.622685079","10","0.818181818","1.227272727","P1 O18","de-protonated","0","-9999","C22 H27 O18 P1","22","27","18","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2083","609.086364","609.086278772","609.086853696","2939802","-9999","254531.9","17.46","-1","-0.943910751","0.649159782","0.812124472","0.714345658","37","0.023255814","0.372093023","N2 34S1 O1","de-protonated","1","2066","C43 H16 O1 N2 34S1","43","16","1","2","-9999","-9999","-9999","-9999","-9999","1"
"2083","609.086364","609.086278772","609.086580884","2939802","-9999","254531.9","17.46","-1","-0.496008349","0.478170477","0.719752637","0.574803341","27","0.055555556","0.638888889","N2 S2 P1 O2","de-protonated","0","-9999","C36 H23 O2 N2 P1 S2","36","23","2","2","1","2","-9999","-9999","-9999","-9999"
"2083","609.086364","609.086278772","609.085711504","2939802","-9999","254531.9","17.46","-1","0.931343208","0.427185983","0.725399619","0.546471438","28","0.2","0.542857143","N2 P1 O7","de-protonated","0","-9999","C35 H19 O7 N2 P1","35","19","7","2","1","-9999","-9999","-9999","-9999","-9999"
"2084","609.107517","609.107431773","609.107220995","9961390","-9999","258788.7","63.18","-1","0.346044687","0.645288339","0.951718965","0.767860589","18","0.4","0.866666667","S1 O12","de-protonated","0","-9999","C30 H26 O12 S1","30","26","12","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2084","609.107517","609.107431773","609.107710252","9961390","-9999","258788.7","63.18","-1","-0.45719177","0.486322927","0.887691914","0.646870522","22","0.121212121","0.818181818","N2 S2 P1 O4","de-protonated","0","-9999","C33 H27 O4 N2 P1 S2","33","27","4","2","1","2","-9999","-9999","-9999","-9999"
"2084","609.107517","609.107431773","609.106840872","9961390","-9999","258788.7","63.18","-1","0.970110329","0.28100686","0.712187115","0.453478962","23","0.28125","0.71875","N2 P1 O9","de-protonated","0","-9999","C32 H23 O9 N2 P1","32","23","9","2","1","-9999","-9999","-9999","-9999","-9999"
"2085","609.122873","609.122787774","609.122477136","2975676.3","-9999","274068.4","17.7","-1","0.50997591900000006","0.476952904","0.73113591","0.578626106","22","0.264705882","0.764705882","S1 O9","de-protonated","0","-9999","C34 H26 O9 S1","34","26","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2085","609.122873","609.122787774","609.122610078","2975676.3","-9999","274068.4","17.7","-1","0.291724625","0.49233837","0.800793265","0.615720328","9","0.739130435","1.347826087","P1 O17","de-protonated","0","-9999","C23 H31 O17 P1","23","31","17","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2085","609.122873","609.122787774","609.122966394","2975676.3","-9999","274068.4","17.7","-1","-0.293240552","0.492259158","0.714192896","0.581032653","26","0.027027027","0.72972973","N2 S2 P1 O1","de-protonated","0","-9999","C37 H27 O1 N2 P1 S2","37","27","1","2","1","2","-9999","-9999","-9999","-9999"
"2086","609.143853","609.143767775","609.143606504","8493008","-9999","279494.3","53.62","-1","0.264750022","0.9885495","0.957934036","0.976303315","17","0.35483871","0.967741935","S1 O11","de-protonated","0","-9999","C31 H30 O11 S1","31","30","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2086","609.143853","609.143767775","609.143739446","8493008","-9999","279494.3","53.62","-1","0.046506353","0.99976547","0.968812572","0.987384311","4","0.95","1.75","P1 O19","de-protonated","0","-9999","C20 H35 O19 P1","20","35","19","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2086","609.143853","609.143767775","609.144095762","8493008","-9999","279494.3","53.62","-1","-0.53843839","0.473195532","0.865697927","0.63019649","21","0.088235294","0.911764706","N2 S2 P1 O3","de-protonated","0","-9999","C34 H31 O3 N2 P1 S2","34","31","3","2","1","2","-9999","-9999","-9999","-9999"
"2086","609.143853","609.143767775","609.143226382","8493008","-9999","279494.3","53.62","-1","0.888778337","0.580162606","0.913910065","0.71366159","22","0.242424242","0.818181818","N2 P1 O8","de-protonated","0","-9999","C33 H27 O8 N2 P1","33","27","8","2","1","-9999","-9999","-9999","-9999","-9999"
"2087","609.159209","609.159123776","609.158862646","2443230","-9999","270096.1","14.23","-1","0.428673499","0.483603285","0.725399619","0.580321819","21","0.228571429","0.857142857","S1 O8","de-protonated","0","-9999","C35 H30 O8 S1","35","30","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2087","609.159209","609.159123776","609.158995587","2443230","-9999","270096.1","14.23","-1","0.210435259","0.495998552","0.793917021","0.615165939","8","0.666666667","1.458333333","P1 O16","de-protonated","0","-9999","C24 H35 O16 P1","24","35","16","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2088","609.180183","609.180097777","609.179992014","7229425.5","-9999","269420.9","45.39","-1","0.173615763","0.959770683","0.980170104","0.967930451","16","0.3125","1.0625","S1 O10","de-protonated","0","-9999","C32 H34 O10 S1","32","34","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2088","609.180183","609.180097777","609.180124955","7229425.5","-9999","269420.9","45.39","-1","-0.044614852","0.982742109","0.94780554","0.968767481","3","0.857142857","1.857142857","P1 O18","de-protonated","0","-9999","C21 H39 O18 P1","21","39","18","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2088","609.180183","609.180097777","609.180481271","7229425.5","-9999","269420.9","45.39","-1","-0.629524603","0.481684816","0.887633759","0.644064393","20","0.057142857","1","N2 S2 P1 O2","de-protonated","0","-9999","C35 H35 O2 N2 P1 S2","35","35","2","2","1","2","-9999","-9999","-9999","-9999"
"2088","609.180183","609.180097777","609.179611891","7229425.5","-9999","269420.9","45.39","-1","0.797606748","0.445489957","0.73113591","0.559748338","21","0.205882353","0.911764706","N2 P1 O7","de-protonated","0","-9999","C34 H31 O7 N2 P1","34","31","7","2","1","-9999","-9999","-9999","-9999","-9999"
"2089","609.195469","609.195383778","609.195248155","1924095.6","-9999","241056.8","10.85","-1","0.222626036","0.495523646","0.719752637","0.585215243","20","0.194444444","0.944444444","S1 O7","de-protonated","0","-9999","C36 H34 O7 S1","36","34","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2089","609.195469","609.195383778","609.195381097","1924095.6","-9999","241056.8","10.85","-1","0.004400875","0.499998243","0.787157861","0.61486209","7","0.6","1.56","P1 O15","de-protonated","0","-9999","C25 H39 O15 P1","25","39","15","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2089","609.195469","609.195383778","609.194868032","1924095.6","-9999","241056.8","10.85","-1","0.846601424","0.439025572","0.70871839","0.546902699","25","0.105263158","0.815789474","N2 P1 O4","de-protonated","0","-9999","C38 H31 O4 N2 P1","38","31","4","2","1","-9999","-9999","-9999","-9999","-9999"
"2090","609.216607","609.216521779","609.216377523","4165651.5","-9999","278580.2","25.44","-1","0.236788971","0.963765402","0.979764381","0.970164993","15","0.272727273","1.151515152","S1 O9","de-protonated","0","-9999","C33 H38 O9 S1","33","38","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2090","609.216607","609.216521779","609.216510465","4165651.5","-9999","278580.2","25.44","-1","0.018571376","0.987186927","0.949409603","0.972075998","2","0.772727273","1.954545455","P1 O17","de-protonated","0","-9999","C22 H43 O17 P1","22","43","17","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2090","609.216607","609.216521779","609.21686678","4165651.5","-9999","278580.2","25.44","-1","-0.566303478","0.967894957","0.962553371","0.965758323","19","0.027777778","1.083333333","N2 S2 P1 O1","de-protonated","0","-9999","C36 H39 O1 N2 P1 S2","36","39","1","2","1","2","-9999","-9999","-9999","-9999"
"2090","609.216607","609.216521779","609.2159974","4165651.5","-9999","278580.2","25.44","-1","0.860742727","0.437106447","0.725399619","0.552423716","20","0.171428571","1","N2 P1 O6","de-protonated","0","-9999","C35 H35 O6 N2 P1","35","35","6","2","1","-9999","-9999","-9999","-9999","-9999"
"2091","609.253064","609.25297878","609.252763032","1964597.5","-9999","296807.9","11.11","-1","0.354119348","0.488751578","0.73113591","0.585705311","14","0.235294118","1.235294118","S1 O8","de-protonated","0","-9999","C34 H42 O8 S1","34","42","8","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2091","609.253064","609.25297878","609.252895974","1964597.5","-9999","296807.9","11.11","-1","0.13591476","0.498326871","0.800793265","0.619313429","1","0.695652174","2.043478261","P1 O16","de-protonated","0","-9999","C23 H47 O16 P1","23","47","16","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2091","609.253064","609.25297878","609.25238291","1964597.5","-9999","296807.9","11.11","-1","0.978035914","0.420331038","0.719752637","0.540099678","19","0.138888889","1.083333333","N2 P1 O5","de-protonated","0","-9999","C36 H39 O5 N2 P1","36","39","5","2","1","-9999","-9999","-9999","-9999","-9999"
"2092","610.074536","610.074450822","610.074190321","2647350","-9999","252143.1","15.55","-1","0.42699876","0.967458097","0.993182386","0.977747813","19","0.448275862","0.75862069","13C1 S1 O13","de-protonated","1","2082","C28 H22 O13 S1 13C1","28","22","13","-9999","-9999","1","1","-9999","-9999","-9999"
"2092","610.074536","610.074450822","610.074679578","2647350","-9999","252143.1","15.55","-1","-0.374964631","0.649874172","0.937667908","0.764991666","23","0.15625","0.71875","13C1 N2 S2 P1 O5","de-protonated","1","2082","C31 H23 O5 N2 P1 S2 13C1","31","23","5","2","1","2","1","-9999","-9999","-9999"
"2092","610.074536","610.074450822","610.074815924","2647350","-9999","252143.1","15.55","-1","-0.598454546","0.468540546","0.748902347","0.580685266","23","0.225806452","0.677419355","N3 S2 O7","de-protonated","0","-9999","C31 H21 O7 N3 S2","31","21","7","3","-9999","2","-9999","-9999","-9999","-9999"
"2092","610.074536","610.074450822","610.073946544","2647350","-9999","252143.1","15.55","-1","0.826584754","0.441701657","0.755017935","0.567028168","24","0.4","0.566666667","N3 O12","de-protonated","0","-9999","C30 H17 O12 N3","30","17","12","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2092","610.074536","610.074450822","610.074948865","2647350","-9999","252143.1","15.55","-1","-0.816364904","0.44304942","0.822155738","0.594691947","10","0.75","1.3","N3 S1 P1 O15","de-protonated","0","-9999","C20 H26 O15 N3 P1 S1","20","26","15","3","1","1","-9999","-9999","-9999","-9999"
"2093","610.11096","610.110874823","610.11057583","2885976","-9999","268311","17.11","-1","0.490064269","0.638239058","0.951718965","0.763631021","18","0.4","0.866666667","13C1 S1 O12","de-protonated","1","2084","C29 H26 O12 S1 13C1","29","26","12","-9999","-9999","1","1","-9999","-9999","-9999"
"2093","610.11096","610.110874823","610.111065087","2885976","-9999","268311","17.11","-1","-0.311851346","0.491254334","0.887691914","0.649829366","22","0.121212121","0.818181818","13C1 N2 S2 P1 O4","de-protonated","1","2084","C32 H27 O4 N2 P1 S2 13C1","32","27","4","2","1","2","1","-9999","-9999","-9999"
"2093","610.11096","610.110874823","610.111472759","2885976","-9999","268311","17.11","-1","-0.980043424","0.420031344","0.68763467","0.527072674","36","0.023809524","0.428571429","N3 P1 O1","de-protonated","0","-9999","C42 H18 O1 N3 P1","42","18","1","3","1","-9999","-9999","-9999","-9999","-9999"
"2093","610.11096","610.110874823","610.111201433","2885976","-9999","268311","17.11","-1","-0.535327947","0.474664984","0.742885034","0.581953004","22","0.1875","0.78125","N3 S2 O6","de-protonated","0","-9999","C32 H25 O6 N3 S2","32","25","6","3","-9999","2","-9999","-9999","-9999","-9999"
"2093","610.11096","610.110874823","610.110332053","2885976","-9999","268311","17.11","-1","0.889626457","0.433114971","0.748902347","0.559429921","23","0.35483871","0.677419355","N3 O11","de-protonated","0","-9999","C31 H21 O11 N3","31","21","11","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2093","610.11096","610.110874823","610.111334375","2885976","-9999","268311","17.11","-1","-0.753225323","0.451088468","0.81490939","0.596616837","9","0.666666667","1.428571429","N3 S1 P1 O14","de-protonated","0","-9999","C21 H30 O14 N3 P1 S1","21","30","14","3","1","1","-9999","-9999","-9999","-9999"
