"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1612","580.111475","580.111594293","580.111733793","1427538.3","-9999","346500","9.01","-1","-0.240470567","0.989562385","0.984731517","0.987630038","22","0.064516129","0.806451613","13C1 N4 S2 P1 O2","de-protonated","1","1604","C30 H25 O2 N4 P1 S2 13C1","30","25","2","4","1","2","1","-9999","-9999","-9999","-9999"
"1613","580.164948","580.165067242","580.164676302","5455996","-9999","324936.8","39.29","-1","0.673843205","0.942469425","0.996108604","0.963925097","16","0.3","1.033333333","N1 S1 O9","de-protonated","0","-9999","C30 H31 O9 N1 S1","30","31","9","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1613","580.164948","580.165067242","580.164809243","5455996","-9999","324936.8","39.29","-1","0.444698283","0.977981071","0.921594424","0.955426412","3","0.894736842","1.894736842","N1 P1 O17","de-protonated","0","-9999","C19 H36 O17 N1 P1","19","36","17","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1613","580.164948","580.165067242","580.165165559","5455996","-9999","324936.8","39.29","-1","-0.169464372","0.655745457","0.938134008","0.768700877","20","0.03030303","0.96969697","N3 S2 P1 O1","de-protonated","0","-9999","C33 H32 O1 N3 P1 S2","33","32","1","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1614","580.336797","580.336916078","580.33670787","1200897.5","-9999","378985.1","7.3","-1","0.358771349","0.97691512","0","0.586149072","16","0.027027027","1.27027027","N3 S1 O1","de-protonated","0","-9999","C37 H47 O1 N3 S1","37","47","1","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1614","580.336797","580.336916078","580.336840811","1200897.5","-9999","378985.1","7.3","-1","0.129694426","0.996952569","0","0.598171541","3","0.346153846","2","N3 P1 O9","de-protonated","0","-9999","C26 H52 O9 N3 P1","26","52","9","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1617","581.039942","581.040060407","581.039535357","1242918.5","-9999","422408.5","7.61","-1","0.903640473","0.862288958","0","0.517373375","19","0.481481481","0.666666667","S1 O13","de-protonated","0","-9999","C27 H18 O13 S1","27","18","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1617","581.039942","581.040060407","581.040537678","1242918.5","-9999","422408.5","7.61","-1","-0.821406991","0.884772134","0","0.530863281","5","0.941176471","1.588235294","S2 P1 O16","de-protonated","0","-9999","C17 H27 O16 P1 S2","17","27","16","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1617","581.039942","581.040060407","581.040024614","1242918.5","-9999","422408.5","7.61","-1","0.061602452","0.999311664","0","0.599586999","23","0.166666667","0.633333333","N2 S2 P1 O5","de-protonated","0","-9999","C30 H19 O5 N2 P1 S2","30","19","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1618","581.055325","581.055443393","581.05579382","1231410.5","-9999","244664.9","7.53","-1","-0.603086178","0.936135325","0","0.561681195","9","0.619047619","1.285714286","S2 P1 O13","de-protonated","0","-9999","C21 H27 O13 P1 S2","21","27","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1618","581.055325","581.055443393","581.05492444","1231410.5","-9999","244664.9","7.53","-1","0.893122372","0.86525092","0","0.519150552","10","0.9","1.15","P1 O18","de-protonated","0","-9999","C20 H23 O18 P1","20","23","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1618","581.055325","581.055443393","581.055280755","1231410.5","-9999","244664.9","7.53","-1","0.279900274","0.985885117","0","0.59153107","27","0.058823529","0.558823529","N2 S2 P1 O2","de-protonated","0","-9999","C34 H19 O2 N2 P1 S2","34","19","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1619","581.076275","581.076393373","581.075920866","3497794.8","-9999","328484.8","24.56","-1","0.813158538","0.443469648","0.767553728","0.57310328","18","0.428571429","0.785714286","S1 O12","de-protonated","0","-9999","C28 H22 O12 S1","28","22","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1619","581.076275","581.076393373","581.076923188","3497794.8","-9999","328484.8","24.56","-1","-0.911780752","0.429989933","0.837042051","0.59281078","4","0.833333333","1.722222222","S2 P1 O15","de-protonated","0","-9999","C18 H31 O15 P1 S2","18","31","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1619","581.076275","581.076393373","581.076410123","3497794.8","-9999","328484.8","24.56","-1","-0.02882668","0.499924616","0.748902347","0.599515708","22","0.129032258","0.741935484","N2 S2 P1 O4","de-protonated","0","-9999","C31 H23 O4 N2 P1 S2","31","23","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1620","581.091369","581.091487358","581.091177007","1214030.8","-9999","315924.7","7.4","-1","0.534083421","0.949559251","0","0.56973555","22","0.28125","0.6875","S1 O9","de-protonated","0","-9999","C32 H22 O9 S1","32","22","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1620","581.091369","581.091487358","581.091309949","1214030.8","-9999","315924.7","7.4","-1","0.305303884","0.983229305","0","0.589937583","9","0.80952381","1.285714286","P1 O17","de-protonated","0","-9999","C21 H27 O17 P1","21","27","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1620","581.091369","581.091487358","581.091666265","1214030.8","-9999","315924.7","7.4","-1","-0.307879456","0.982947589","0","0.589768554","26","0.028571429","0.657142857","N2 S2 P1 O1","de-protonated","0","-9999","C35 H23 O1 N2 P1 S2","35","23","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1621","581.11257","581.112688338","581.112306375","3196767.3","-9999","317926.5","22.3","-1","0.657296161","0.462300599","0.761234226","0.58187405","17","0.379310345","0.896551724","S1 O11","de-protonated","0","-9999","C29 H26 O11 S1","29","26","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1621","581.11257","581.112688338","581.112795633","3196767.3","-9999","317926.5","22.3","-1","-0.184636206","0.496916705","0.742885034","0.595304037","21","0.09375","0.84375","N2 S2 P1 O3","de-protonated","0","-9999","C32 H27 O3 N2 P1 S2","32","27","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1622","581.123799","581.123917328","581.124191213","2558824","-9999","361665.2","17.5","-1","-0.471303369","0.4802484","0.719752637","0.576050095","26","0.222222222","0.611111111","O8","de-protonated","0","-9999","C36 H22 O8","36","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1622","581.123799","581.123917328","581.123539765","2558824","-9999","361665.2","17.5","-1","0.64971192","0.46313286","0.767553728","0.584901207","17","0.357142857","0.928571429","N2 S1 O10","de-protonated","0","-9999","C28 H26 O10 N2 S1","28","26","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1622","581.123799","581.123917328","581.124029022","2558824","-9999","361665.2","17.5","-1","-0.192204165","0.496659629","0.748902347","0.597556716","21","0.064516129","0.870967742","N4 S2 P1 O2","de-protonated","0","-9999","C31 H27 O2 N4 P1 S2","31","27","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1623","581.148846","581.148964304","581.148691885","2993019.8","-9999","316381.8","20.77","-1","0.468759462","0.480456836","0.755017935","0.590281275","16","0.333333333","1","S1 O10","de-protonated","0","-9999","C30 H30 O10 S1","30","30","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1623","581.148846","581.148964304","581.148824826","2993019.8","-9999","316381.8","20.77","-1","0.240002582","0.49480138","0.829532115","0.628693674","3","0.947368421","1.842105263","P1 O18","de-protonated","0","-9999","C19 H35 O18 P1","19","35","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1623","581.148846","581.148964304","581.149181142","2993019.8","-9999","316381.8","20.77","-1","-0.373120033","0.487527683","0.736963647","0.587302068","20","0.060606061","0.939393939","N2 S2 P1 O2","de-protonated","0","-9999","C33 H31 O2 N2 P1 S2","33","31","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1624","581.168174","581.168292285","581.168031137","1807754.8","-9999","302874.7","11.86","-1","0.449350867","0.964025599","0.996108604","0.976858801","16","0.3","1.033333333","13C1 N1 S1 O9","de-protonated","1","1613","C29 H31 O9 N1 S1 13C1","29","31","9","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1624","581.168174","581.168292285","581.168164079","1807754.8","-9999","302874.7","11.86","-1","0.220601603","0.991208659","0.921594424","0.963362965","3","0.894736842","1.894736842","13C1 N1 P1 O17","de-protonated","1","1613","C18 H36 O17 N1 P1 13C1","18","36","17","1","1","-9999","1","-9999","-9999","-9999","-9999"
"1624","581.168174","581.168292285","581.168520394","1807754.8","-9999","302874.7","11.86","-1","-0.392500597","0.648289128","0.938134008","0.76422708","20","0.03030303","0.96969697","13C1 N3 S2 P1 O1","de-protonated","1","1613","C32 H32 O1 N3 P1 S2 13C1","32","32","1","3","1","2","1","-9999","-9999","-9999","-9999"
"1624","581.168174","581.168292285","581.16865674","1807754.8","-9999","302874.7","11.86","-1","-0.627106447","0.465564727","0.742885034","0.57649285","20","0.09375","0.9375","N4 S2 O3","de-protonated","0","-9999","C32 H30 O3 N4 S2","32","30","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1624","581.168174","581.168292285","581.16778736","1807754.8","-9999","302874.7","11.86","-1","0.868811503","0.436001012","0.748902347","0.561161546","21","0.258064516","0.838709677","N4 O8","de-protonated","0","-9999","C31 H26 O8 N4","31","26","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1624","581.168174","581.168292285","581.168789682","1807754.8","-9999","302874.7","11.86","-1","-0.855855219","0.875544751","0","0.525326851","7","0.523809524","1.666666667","N4 S1 P1 O11","de-protonated","0","-9999","C21 H35 O11 N4 P1 S1","21","35","11","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1625","581.185303","581.185421269","581.185077394","2211224","-9999","318335.6","14.89","-1","0.591678708","0.46922663","0.748902347","0.581096917","15","0.290322581","1.096774194","S1 O9","de-protonated","0","-9999","C31 H34 O9 S1","31","34","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1625","581.185303","581.185421269","581.185210336","2211224","-9999","318335.6","14.89","-1","0.362936121","0.976382467","0","0.58582948","2","0.85","1.95","P1 O17","de-protonated","0","-9999","C20 H39 O17 P1","20","39","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1625","581.185303","581.185421269","581.185566651","2211224","-9999","318335.6","14.89","-1","-0.250148184","0.494355111","0.73113591","0.589067431","19","0.029411765","1.029411765","N2 S2 P1 O1","de-protonated","0","-9999","C34 H35 O1 N2 P1 S2","34","35","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1626","581.221715","581.221833234","581.221462903","1618868.5","-9999","321429.6","10.44","-1","0.637159482","0.464492297","0.742885034","0.575849392","14","0.25","1.1875","S1 O8","de-protonated","0","-9999","C32 H38 O8 S1","32","38","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1626","581.221715","581.221833234","581.221595845","1618868.5","-9999","321429.6","10.44","-1","0.408431204","0.970184953","0","0.582110972","1","0.761904762","2.047619048","P1 O16","de-protonated","0","-9999","C21 H43 O16 P1","21","43","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1629","582.930078","582.930194605","582.930772752","1477873.3","-9999","338296.1","9.37","-1","-0.991792833","0.836538655","0","0.501923193","17","0.95","0.4","S1 O19","de-protonated","0","-9999","C20 H8 O19 S1","20","8","19","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1630","583.020707","583.020823519","583.021301835","2630968.8","-9999","317233.9","18.04","-1","-0.82040985","0.442517499","0.807789663","0.588626365","15","0.863636364","0.727272727","O19","de-protonated","0","-9999","C22 H16 O19","22","16","19","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1630","583.020707","583.020823519","583.021139644","2630968.8","-9999","317233.9","18.04","-1","-0.542218914","0.948051779","0","0.568831068","10","0.764705882","1.235294118","N4 S2 P1 O13","de-protonated","0","-9999","C17 H21 O13 N4 P1 S2","17","21","13","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1631","583.055337","583.055453486","583.055185421","1971028.1","-9999","362497.6","13.07","-1","0.459758643","0.481185974","0.773979033","0.598303198","18","0.481481481","0.740740741","S1 O13","de-protonated","0","-9999","C27 H20 O13 S1","27","20","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1631","583.055337","583.055453486","583.055674678","1971028.1","-9999","362497.6","13.07","-1","-0.379368041","0.487111955","0.755017935","0.594274347","22","0.166666667","0.7","N2 S2 P1 O5","de-protonated","0","-9999","C30 H21 O5 N2 P1 S2","30","21","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1632","583.070761","583.070877471","583.070441562","1914720.1","-9999","339025","12.65","-1","0.747608921","0.451778928","0.748902347","0.570628295","22","0.322580645","0.64516129","S1 O10","de-protonated","0","-9999","C31 H20 O10 S1","31","20","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1632","583.070761","583.070877471","583.071443884","1914720.1","-9999","339025","12.65","-1","-0.971429732","0.842628825","0","0.505577295","8","0.619047619","1.380952381","S2 P1 O13","de-protonated","0","-9999","C21 H29 O13 P1 S2","21","29","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1632","583.070761","583.070877471","583.070574504","1914720.1","-9999","339025","12.65","-1","0.519605939","0.952191231","0","0.571314739","9","0.9","1.25","P1 O18","de-protonated","0","-9999","C20 H25 O18 P1","20","25","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1632","583.070761","583.070877471","583.07093082","1914720.1","-9999","339025","12.65","-1","-0.091496049","0.499241075","0.73113591","0.591999009","26","0.058823529","0.617647059","N2 S2 P1 O2","de-protonated","0","-9999","C34 H21 O2 N2 P1 S2","34","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1633","583.091756","583.091872451","583.09157093","3006832.8","-9999","319133","20.86","-1","0.517106745","0.476319492","0.767553728","0.592813186","17","0.428571429","0.857142857","S1 O12","de-protonated","0","-9999","C28 H24 O12 S1","28","24","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1633","583.091756","583.091872451","583.092060188","3006832.8","-9999","319133","20.86","-1","-0.321967625","0.490683126","0.748902347","0.593970815","21","0.129032258","0.806451613","N2 S2 P1 O4","de-protonated","0","-9999","C31 H25 O4 N2 P1 S2","31","25","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1634","583.107005","583.10712143600006","583.106827072","1878396.8","-9999","351667.7","12.38","-1","0.504821313","0.477405812","0.742885034","0.583597501","21","0.28125","0.75","S1 O9","de-protonated","0","-9999","C32 H24 O9 S1","32","24","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1634","583.107005","583.10712143600006","583.106960013","1878396.8","-9999","351667.7","12.38","-1","0.276832614","0.98619068","0","0.591714408","8","0.80952381","1.380952381","P1 O17","de-protonated","0","-9999","C21 H29 O17 P1","21","29","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1634","583.107005","583.10712143600006","583.107316329","1878396.8","-9999","351667.7","12.38","-1","-0.334231093","0.48996717","0.725399619","0.584140149","25","0.028571429","0.714285714","N2 S2 P1 O1","de-protonated","0","-9999","C35 H25 O1 N2 P1 S2","35","25","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1635","583.12819","583.128306416","583.12795644","2648461.5","-9999","334791.6","18.17","-1","0.600171009","0.468365667","0.761234226","0.585513091","16","0.379310345","0.965517241","S1 O11","de-protonated","0","-9999","C29 H28 O11 S1","29","28","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1635","583.12819","583.128306416","583.128445697","2648461.5","-9999","334791.6","18.17","-1","-0.238851075","0.494850888","0.742885034","0.594064546","20","0.09375","0.90625","N2 S2 P1 O3","de-protonated","0","-9999","C32 H29 O3 N2 P1 S2","32","29","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1636","583.143474","583.143590402","583.143212581","1319577.6","-9999","317844.9","8.18","-1","0.647903675","0.926660163","0","0.555996098","20","0.242424242","0.848484848","S1 O8","de-protonated","0","-9999","C33 H28 O8 S1","33","28","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1636","583.143474","583.143590402","583.143345523","1319577.6","-9999","317844.9","8.18","-1","0.419929169","0.968509727","0","0.581105836","7","0.727272727","1.5","P1 O16","de-protonated","0","-9999","C22 H33 O16 P1","22","33","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1637","583.164653","583.164769382","583.164341949","2035626.3","-9999","305507.7","13.56","-1","0.732953552","0.453561136","0.755017935","0.574143856","15","0.333333333","1.066666667","S1 O10","de-protonated","0","-9999","C30 H32 O10 S1","30","32","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1637","583.164653","583.164769382","583.165344271","2035626.3","-9999","305507.7","13.56","-1","-0.985808279","0.838337016","0","0.503002209","1","0.65","2.05","S2 P1 O13","de-protonated","0","-9999","C20 H41 O13 P1 S2","20","41","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1637","583.164653","583.164769382","583.164474891","2035626.3","-9999","305507.7","13.56","-1","0.504987287","0.954782588","0","0.572869553","2","0.947368421","1.947368421","P1 O18","de-protonated","0","-9999","C19 H37 O18 P1","19","37","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1637","583.164653","583.164769382","583.164831206","2035626.3","-9999","305507.7","13.56","-1","-0.106016294","0.498981347","0.736963647","0.594174267","19","0.060606061","1","N2 S2 P1 O2","de-protonated","0","-9999","C33 H33 O2 N2 P1 S2","33","33","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1638","583.179913","583.180029367","583.17959809","1381558.3","-9999","306370.7","8.64","-1","0.739526102","0.452765359","0.73113591","0.564113579","19","0.205882353","0.941176471","S1 O7","de-protonated","0","-9999","C34 H32 O7 S1","34","32","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1638","583.179913","583.180029367","583.180600412","1381558.3","-9999","306370.7","8.64","-1","-0.979190777","0.840317363","0","0.504190418","5","0.416666667","1.708333333","S2 P1 O10","de-protonated","0","-9999","C24 H41 O10 P1 S2","24","41","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1638","583.179913","583.180029367","583.179731032","1381558.3","-9999","306370.7","8.64","-1","0.511565799","0.953624737","0","0.572174842","6","0.652173913","1.608695652","P1 O15","de-protonated","0","-9999","C23 H37 O15 P1","23","37","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1639","583.294893","583.295009257","583.294627845","1338385","-9999","368581.6","8.32","-1","0.653892666","0.925350185","0","0.555210111","7","0.3","1.6","S1 O9","de-protonated","0","-9999","C30 H48 O9 S1","30","48","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1639","583.294893","583.295009257","583.295117103","1338385","-9999","368581.6","8.32","-1","-0.18488972","0.993816517","0","0.59628991","11","0.03030303","1.484848485","N2 S2 P1 O1","de-protonated","0","-9999","C33 H49 O1 N2 P1 S2","33","49","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1643","585.017521","585.017635615","585.017832617","1457508.6","-9999","311327.5","9.2","-1","-0.336746523","0.489817141","0.714192896","0.579567443","31","0.054054054","0.405405405","S2 P1 O2","de-protonated","0","-9999","C37 H15 O2 P1 S2","37","15","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1643","585.017521","585.017635615","585.018029322","1457508.6","-9999","311327.5","9.2","-1","-0.672983039","0.921106854","0","0.552664113","23","0.296296296","0.518518519","N4 S2 O8","de-protonated","0","-9999","C27 H14 O8 N4 S2","27","14","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1643","585.017521","585.017635615","585.017159942","1457508.6","-9999","311327.5","9.2","-1","0.813091805","0.886956762","0","0.532174057","24","0.5","0.384615385","N4 O13","de-protonated","0","-9999","C26 H10 O13 N4","26","10","13","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1644","585.0499","585.050014584","585.049706117","2175358.3","-9999","292922","14.6","-1","0.5272482","0.475404993","0.755017935","0.58725017","22","0.366666667","0.6","S1 O11","de-protonated","0","-9999","C30 H18 O11 S1","30","18","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1644","585.0499","585.050014584","585.050195375","2175358.3","-9999","292922","14.6","-1","-0.309017836","0.491411173","0.736963647","0.589632163","26","0.090909091","0.575757576","N2 S2 P1 O3","de-protonated","0","-9999","C33 H19 O3 N2 P1 S2","33","19","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1645","585.070901","585.071015564","585.070835486","2098575","-9999","313105.3","14.02","-1","0.307788919","0.491478766","0.773979033","0.604478873","17","0.481481481","0.814814815","S1 O13","de-protonated","0","-9999","C27 H22 O13 S1","27","22","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1645","585.070901","585.071015564","585.071324743","2098575","-9999","313105.3","14.02","-1","-0.528446733","0.47529586","0.755017935","0.58718469","21","0.166666667","0.766666667","N2 S2 P1 O5","de-protonated","0","-9999","C30 H23 O5 N2 P1 S2","30","23","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1645","585.070901","585.071015564","585.070455363","2098575","-9999","313105.3","14.02","-1","0.957492956","0.423374553","0.761234226","0.558518422","22","0.344827586","0.655172414","N2 P1 O10","de-protonated","0","-9999","C29 H19 O10 N2 P1","29","19","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1646","585.083625","585.083739552","585.083589703","1341849","-9999","266516.2","8.33","-1","0.256114425","0.494084248","0.725399619","0.586610396","25","0.142857143","0.628571429","S2 O5","de-protonated","0","-9999","C35 H22 O5 S2","35","22","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1646","585.083625","585.083739552","585.083722645","1341849","-9999","266516.2","8.33","-1","0.028896065","0.999848505","0","0.599909103","12","0.541666667","1.125","S1 P1 O13","de-protonated","0","-9999","C24 H27 O13 P1 S1","24","27","13","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1646","585.083625","585.083739552","585.083209581","1341849","-9999","266516.2","8.33","-1","0.905804266","0.430838294","0.714192896","0.544180135","30","0.054054054","0.513513514","N2 S1 P1 O2","de-protonated","0","-9999","C37 H19 O2 N2 P1 S1","37","19","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1646","585.083625","585.083739552","585.084057734","1341849","-9999","266516.2","8.33","-1","-0.543823231","0.473876051","0.725399619","0.574485478","31","0.171428571","0.4","N4 O6","de-protonated","0","-9999","C35 H14 O6 N4","35","14","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1647","585.086218","585.086332549","585.086091627","2516891.3","-9999","323966.3","17.17","-1","0.411772606","0.484851308","0.748902347","0.590471723","21","0.322580645","0.709677419","S1 O10","de-protonated","0","-9999","C31 H22 O10 S1","31","22","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1647","585.086218","585.086332549","585.086224569","2516891.3","-9999","323966.3","17.17","-1","0.184555182","0.496919402","0.822155738","0.627013937","8","0.9","1.35","P1 O18","de-protonated","0","-9999","C20 H27 O18 P1","20","27","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1647","585.086218","585.086332549","585.086580884","2516891.3","-9999","323966.3","17.17","-1","-0.424441328","0.48392021","0.73113591","0.58280649","25","0.058823529","0.676470588","N2 S2 P1 O2","de-protonated","0","-9999","C34 H23 O2 N2 P1 S2","34","23","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1648","585.107356","585.107470529","585.107220995","1814956","-9999","327714.3","11.89","-1","0.426476038","0.483768208","0.767553728","0.597282416","16","0.428571429","0.928571429","S1 O12","de-protonated","0","-9999","C28 H26 O12 S1","28","26","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1648","585.107356","585.107470529","585.107710252","1814956","-9999","327714.3","11.89","-1","-0.409707711","0.485000561","0.748902347","0.590561275","20","0.129032258","0.870967742","N2 S2 P1 O4","de-protonated","0","-9999","C31 H27 O4 N2 P1 S2","31","27","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1649","585.122492","585.122606515","585.122477136","2100152","-9999","270232","14.03","-1","0.221113514","0.495583996","0.742885034","0.594504411","20","0.28125","0.8125","S1 O9","de-protonated","0","-9999","C32 H26 O9 S1","32","26","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1649","585.122492","585.122606515","585.122610078","2100152","-9999","270232","14.03","-1","-0.006089738","0.999993271","0","0.599995963","7","0.80952381","1.476190476","P1 O17","de-protonated","0","-9999","C21 H31 O17 P1","21","31","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1649","585.122492","585.122606515","585.122966394","2100152","-9999","270232","14.03","-1","-0.615048261","0.466831742","0.725399619","0.570258893","24","0.028571429","0.771428571","N2 S2 P1 O1","de-protonated","0","-9999","C35 H27 O1 N2 P1 S2","35","27","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1649","585.122492","585.122606515","585.122097014","2100152","-9999","270232","14.03","-1","0.870760153","0.43573292","0.73113591","0.553894116","25","0.176470588","0.676470588","N2 P1 O6","de-protonated","0","-9999","C34 H23 O6 N2 P1","34","23","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1650","585.14375","585.143864494","585.143606504","1319368.9","-9999","357041.8","8.16","-1","0.440900582","0.965342408","0","0.579205445","15","0.379310345","1.034482759","S1 O11","de-protonated","0","-9999","C29 H30 O11 S1","29","30","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1650","585.14375","585.143864494","585.144095762","1319368.9","-9999","357041.8","8.16","-1","-0.395231183","0.972054234","0","0.58323254","19","0.09375","0.96875","N2 S2 P1 O3","de-protonated","0","-9999","C32 H31 O3 N2 P1 S2","32","31","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1651","585.159088","585.15920248","585.158862646","1832917.1","-9999","326065.7","12.02","-1","0.580755524","0.470318269","0.736963647","0.57697642","19","0.242424242","0.909090909","S1 O8","de-protonated","0","-9999","C33 H30 O8 S1","33","30","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1651","585.159088","585.15920248","585.158995587","1832917.1","-9999","326065.7","12.02","-1","0.353566318","0.977572575","0","0.586543545","6","0.727272727","1.590909091","P1 O16","de-protonated","0","-9999","C22 H35 O16 P1","22","35","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1652","585.195517","585.195631445","585.195248155","1765362","-9999","351952.4","11.52","-1","0.654978244","0.462555823","0.73113591","0.569987858","18","0.205882353","1","S1 O7","de-protonated","0","-9999","C34 H34 O7 S1","34","34","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1652","585.195517","585.195631445","585.195381097","1765362","-9999","351952.4","11.52","-1","0.427803148","0.967337402","0","0.580402441","5","0.652173913","1.695652174","P1 O15","de-protonated","0","-9999","C23 H39 O15 P1","23","39","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1653","585.231742","585.231856411","585.231633664","1177870.8","-9999","286480","7.1","-1","0.380612141","0.974056788","0","0.584434073","17","0.171428571","1.085714286","S1 O6","de-protonated","0","-9999","C35 H38 O6 S1","35","38","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1653","585.231742","585.231856411","585.231766606","1177870.8","-9999","286480","7.1","-1","0.153451231","0.995736492","0","0.597441895","4","0.583333333","1.791666667","P1 O14","de-protonated","0","-9999","C24 H43 O14 P1","24","43","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
