"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","33S","34S"
"2117","607.092144","607.092274658","607.092573252","4195529.5","-9999","298902.9","28.05","-1","-0.491842171","0.478527691","0.822155738","0.61597891","5","0.75","1.65","S2 P1 O15","de-protonated","0","-9999","C20 H33 O15 P1 S2","20","33","15","-9999","1","2","-9999","-9999","-9999","-9999"
"2117","607.092144","607.092274658","607.092060188","4195529.5","-9999","298902.9","28.05","-1","0.353275121","0.488804543","0.736963647","0.588068185","23","0.121212121","0.757575758","N2 S2 P1 O4","de-protonated","0","-9999","C33 H25 O4 N2 P1 S2","33","25","4","2","1","2","-9999","-9999","-9999","-9999"
"2118","607.128656","607.128786665","607.129097146","3808489","-9999","288627.4","25.3","-1","-0.511391531","0.476827792","0.68763467","0.561150543","31","0.023809524","0.595238095","S1 P1 O1","de-protonated","0","-9999","C42 H25 O1 P1 S1","42","25","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2118","607.128656","607.128786665","607.128958761","3808489","-9999","288627.4","25.3","-1","-0.283459134","0.492763264","0.81490939","0.621621714","4","0.666666667","1.761904762","S2 P1 O14","de-protonated","0","-9999","C21 H37 O14 P1 S2","21","37","14","-9999","1","2","-9999","-9999","-9999","-9999"
"2118","607.128656","607.128786665","607.128445697","3808489","-9999","288627.4","25.3","-1","0.561607685","0.472188657","0.73113591","0.575767558","22","0.088235294","0.852941176","N2 S2 P1 O3","de-protonated","0","-9999","C34 H29 O3 N2 P1 S2","34","29","3","2","1","2","-9999","-9999","-9999","-9999"
"2118","607.128656","607.128786665","607.12929385","3808489","-9999","288627.4","25.3","-1","-0.83538247","0.440531352","0.742885034","0.561472825","23","0.21875","0.75","N4 S1 O7","de-protonated","0","-9999","C32 H24 O7 N4 S1","32","24","7","4","-9999","1","-9999","-9999","-9999","-9999"
"2119","607.165245","607.165375672","607.165344271","3062536.8","-9999","249797.7","20","-1","0.051717784","0.499757396","0.807789663","0.622970303","3","0.590909091","1.863636364","S2 P1 O13","de-protonated","0","-9999","C22 H41 O13 P1 S2","22","41","13","-9999","1","2","-9999","-9999","-9999","-9999"
"2119","607.165245","607.165375672","607.164831206","3062536.8","-9999","249797.7","20","-1","0.896734245","0.43211828","0.725399619","0.549430816","21","0.057142857","0.942857143","N2 S2 P1 O2","de-protonated","0","-9999","C35 H33 O2 N2 P1 S2","35","33","2","2","1","2","-9999","-9999","-9999","-9999"
"2119","607.165245","607.165375672","607.16567936","3062536.8","-9999","249797.7","20","-1","-0.500172662","0.477810682","0.736963647","0.581471868","22","0.181818182","0.848484848","N4 S1 O6","de-protonated","0","-9999","C33 H28 O6 N4 S1","33","28","6","4","-9999","1","-9999","-9999","-9999","-9999"
"2119","607.165245","607.165375672","607.165812301","3062536.8","-9999","249797.7","20","-1","-0.719127123","0.455216455","0.807789663","0.596245738","9","0.636363636","1.5","N4 P1 O14","de-protonated","0","-9999","C22 H33 O14 N4 P1","22","33","14","4","1","-9999","-9999","-9999","-9999","-9999"
"2120","607.201832","607.201962679","607.20172978","2011944.5","-9999","205331.4","12.53","-1","0.383560733","0.486829315","0.800793265","0.612414895","2","0.52173913","1.956521739","S2 P1 O12","de-protonated","0","-9999","C23 H45 O12 P1 S2","23","45","12","-9999","1","2","-9999","-9999","-9999","-9999"
"2120","607.201832","607.201962679","607.202064869","2011944.5","-9999","205331.4","12.53","-1","-0.168296825","0.497436932","0.73113591","0.590916523","21","0.147058824","0.941176471","N4 S1 O5","de-protonated","0","-9999","C34 H32 O5 N4 S1","34","32","5","4","-9999","1","-9999","-9999","-9999","-9999"
"2120","607.201832","607.201962679","607.202197811","2011944.5","-9999","205331.4","12.53","-1","-0.387238238","0.486578985","0.800793265","0.612264697","8","0.565217391","1.608695652","N4 P1 O13","de-protonated","0","-9999","C23 H37 O13 N4 P1","23","37","13","4","1","-9999","-9999","-9999","-9999","-9999"
"2121","607.238015","607.238145686","607.238115289","2088776","-9999","310516.5","13.08","-1","0.050056409","0.499772729","0.793917021","0.617430446","1","0.458333333","2.041666667","S2 P1 O11","de-protonated","0","-9999","C24 H49 O11 P1 S2","24","49","11","-9999","1","2","-9999","-9999","-9999","-9999"
"2121","607.238015","607.238145686","607.238450378","2088776","-9999","310516.5","13.08","-1","-0.501767897","0.47767213","0.725399619","0.576763126","20","0.114285714","1.028571429","N4 S1 O4","de-protonated","0","-9999","C35 H36 O4 N4 S1","35","36","4","4","-9999","1","-9999","-9999","-9999","-9999"
"2121","607.238015","607.238145686","607.23858332","2088776","-9999","310516.5","13.08","-1","-0.720696119","0.455029897","0.793917021","0.590584747","7","0.5","1.708333333","N4 P1 O12","de-protonated","0","-9999","C24 H41 O12 N4 P1","24","41","12","4","1","-9999","-9999","-9999","-9999","-9999"
"2124","609.071651","609.071782029","609.071976192","3066764","-9999","290203.1","20.02","-1","-0.318784904","0.49086473","0.698017357","0.573725781","32","0.075","0.475","S1 P1 O3","de-protonated","0","-9999","C40 H19 O3 P1 S1","40","19","3","-9999","1","1","-9999","-9999","-9999","-9999"
"2124","609.071651","609.071782029","609.071837807","3066764","-9999","290203.1","20.02","-1","-0.091579545","0.499239691","0.829532115","0.63135666","5","0.842105263","1.631578947","S2 P1 O16","de-protonated","0","-9999","C19 H31 O16 P1 S2","19","31","16","-9999","1","2","-9999","-9999","-9999","-9999"
"2124","609.071651","609.071782029","609.071324743","3066764","-9999","290203.1","20.02","-1","0.750791755","0.451388146","0.742885034","0.567986902","23","0.15625","0.71875","N2 S2 P1 O5","de-protonated","0","-9999","C32 H23 O5 N2 P1 S2","32","23","5","2","1","2","-9999","-9999","-9999","-9999"
"2124","609.071651","609.071782029","609.072172896","3066764","-9999","290203.1","20.02","-1","-0.641742406","0.463998576","0.755017935","0.58040632","24","0.3","0.6","N4 S1 O9","de-protonated","0","-9999","C30 H18 O9 N4 S1","30","18","9","4","-9999","1","-9999","-9999","-9999","-9999"
"2124","609.071651","609.071782029","609.072305838","3066764","-9999","290203.1","20.02","-1","-0.860011474","0.437206258","0.829532115","0.5941366","11","0.894736842","1.210526316","N4 P1 O17","de-protonated","0","-9999","C19 H23 O17 N4 P1","19","23","17","4","1","-9999","-9999","-9999","-9999","-9999"
"2125","609.108013","609.108144035","609.108361701","3212716","-9999","245336.8","21.05","-1","-0.357351028","0.488547716","0.692787115","0.570243476","31","0.048780488","0.56097561","S1 P1 O2","de-protonated","0","-9999","C41 H23 O2 P1 S1","41","23","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2125","609.108013","609.108144035","609.108223316","3212716","-9999","245336.8","21.05","-1","-0.130159249","0.49846536","0.822155738","0.627941511","4","0.75","1.75","S2 P1 O15","de-protonated","0","-9999","C20 H35 O15 P1 S2","20","35","15","-9999","1","2","-9999","-9999","-9999","-9999"
"2125","609.108013","609.108144035","609.107710252","3212716","-9999","245336.8","21.05","-1","0.712161698","0.456040669","0.736963647","0.56840986","22","0.121212121","0.818181818","N2 S2 P1 O4","de-protonated","0","-9999","C33 H27 O4 N2 P1 S2","33","27","4","2","1","2","-9999","-9999","-9999","-9999"
"2125","609.108013","609.108144035","609.108558405","3212716","-9999","245336.8","21.05","-1","-0.680289225","0.919468819","0.942432591","0.928654327","23","0.258064516","0.709677419","N4 S1 O8","de-protonated","0","-9999","C31 H22 O8 N4 S1","31","22","8","4","-9999","1","-9999","-9999","-9999","-9999"
"2125","609.108013","609.108144035","609.108691347","3212716","-9999","245336.8","21.05","-1","-0.898545246","0.912846674","0.869179199","0.895379684","10","0.8","1.35","N4 P1 O16","de-protonated","0","-9999","C20 H27 O16 N4 P1","20","27","16","4","1","-9999","-9999","-9999","-9999","-9999"
"2126","609.144463","609.144594042","609.14474721","3178444.3","-9999","296223.4","20.81","-1","-0.251447675","0.494296646","0.68763467","0.571631856","30","0.023809524","0.642857143","S1 P1 O1","de-protonated","0","-9999","C42 H27 O1 P1 S1","42","27","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2126","609.144463","609.144594042","609.144608826","3178444.3","-9999","296223.4","20.81","-1","-0.024269443","0.499946566","0.81490939","0.625931696","3","0.666666667","1.857142857","S2 P1 O14","de-protonated","0","-9999","C21 H39 O14 P1 S2","21","39","14","-9999","1","2","-9999","-9999","-9999","-9999"
"2126","609.144463","609.144594042","609.144095762","3178444.3","-9999","296223.4","20.81","-1","0.81800128","0.442834472","0.73113591","0.558155047","21","0.088235294","0.911764706","N2 S2 P1 O3","de-protonated","0","-9999","C34 H31 O3 N2 P1 S2","34","31","3","2","1","2","-9999","-9999","-9999","-9999"
"2126","609.144463","609.144594042","609.144943915","3178444.3","-9999","296223.4","20.81","-1","-0.574366616","0.470948487","0.742885034","0.579723106","22","0.21875","0.8125","N4 S1 O7","de-protonated","0","-9999","C32 H26 O7 N4 S1","32","26","7","4","-9999","1","-9999","-9999","-9999","-9999"
"2126","609.144463","609.144594042","609.145076856","3178444.3","-9999","296223.4","20.81","-1","-0.792609624","0.446132765","0.81490939","0.593643415","9","0.714285714","1.476190476","N4 P1 O15","de-protonated","0","-9999","C21 H31 O15 N4 P1","21","31","15","4","1","-9999","-9999","-9999","-9999","-9999"
"2127","609.180925","609.181056049","609.180994335","2447340.3","-9999","262658.4","15.62","-1","0.101306297","0.499069766","0.807789663","0.622557724","2","0.590909091","1.954545455","S2 P1 O13","de-protonated","0","-9999","C22 H43 O13 P1 S2","22","43","13","-9999","1","2","-9999","-9999","-9999","-9999"
"2127","609.180925","609.181056049","609.180481271","2447340.3","-9999","262658.4","15.62","-1","0.943526818","0.425419058","0.725399619","0.545411282","20","0.057142857","1","N2 S2 P1 O2","de-protonated","0","-9999","C35 H35 O2 N2 P1 S2","35","35","2","2","1","2","-9999","-9999","-9999","-9999"
"2127","609.180925","609.181056049","609.181329424","2447340.3","-9999","262658.4","15.62","-1","-0.448758089","0.482059364","0.736963647","0.584021077","21","0.181818182","0.909090909","N4 S1 O6","de-protonated","0","-9999","C33 H30 O6 N4 S1","33","30","6","4","-9999","1","-9999","-9999","-9999","-9999"
"2127","609.180925","609.181056049","609.181462366","2447340.3","-9999","262658.4","15.62","-1","-0.666988088","0.461225214","0.807789663","0.599850993","8","0.636363636","1.590909091","N4 P1 O14","de-protonated","0","-9999","C22 H35 O14 N4 P1","22","35","14","4","1","-9999","-9999","-9999","-9999","-9999"
"2128","609.196169","609.196300052","609.196250476","1306105.8","-9999","321508.1","7.51","-1","0.081378427","0.998799087","0","0.599279452","6","0.384615385","1.653846154","S2 P1 O10","de-protonated","0","-9999","C26 H43 O10 P1 S2","26","43","10","-9999","1","2","-9999","-9999","-9999","-9999"
"2128","609.196169","609.196300052","609.196585565","1306105.8","-9999","321508.1","7.51","-1","-0.468672172","0.48046397","0.714192896","0.57395554","25","0.081081081","0.810810811","N4 S1 O3","de-protonated","0","-9999","C37 H30 O3 N4 S1","37","30","3","4","-9999","1","-9999","-9999","-9999","-9999"
"2128","609.196169","609.196300052","609.196718507","1306105.8","-9999","321508.1","7.51","-1","-0.686896703","0.917949956","0","0.550769974","12","0.423076923","1.346153846","N4 P1 O11","de-protonated","0","-9999","C26 H35 O11 N4 P1","26","35","11","4","1","-9999","-9999","-9999","-9999","-9999"
"2129","609.217205","609.217336056","609.217379845","1771532.3","-9999","303689","10.81","-1","-0.071876958","0.999063021","0","0.599437813","1","0.52173913","2.043478261","S2 P1 O12","de-protonated","0","-9999","C23 H47 O12 P1 S2","23","47","12","-9999","1","2","-9999","-9999","-9999","-9999"
"2129","609.217205","609.217336056","609.21686678","1771532.3","-9999","303689","10.81","-1","0.770293115","0.448965143","0.719752637","0.55728014","19","0.027777778","1.083333333","N2 S2 P1 O1","de-protonated","0","-9999","C36 H39 O1 N2 P1 S2","36","39","1","2","1","2","-9999","-9999","-9999","-9999"
"2129","609.217205","609.217336056","609.217714933","1771532.3","-9999","303689","10.81","-1","-0.621908396","0.466113506","0.73113591","0.572122468","20","0.147058824","1","N4 S1 O5","de-protonated","0","-9999","C34 H34 O5 N4 S1","34","34","5","4","-9999","1","-9999","-9999","-9999","-9999"
"2129","609.217205","609.217336056","609.217847875","1771532.3","-9999","303689","10.81","-1","-0.840125324","0.8797932","0","0.52787592","7","0.565217391","1.695652174","N4 P1 O13","de-protonated","0","-9999","C23 H39 O13 N4 P1","23","39","13","4","1","-9999","-9999","-9999","-9999","-9999"
"2130","610.112197","610.112328223","610.111852882","1434403.4","-9999","278357","8.41","-1","0.779105777","0.447854181","0.698017357","0.547919452","31","0.1","0.525","N1 S1 O4","de-protonated","0","-9999","C40 H21 O4 N1 S1","40","21","4","1","-9999","1","-9999","-9999","-9999","-9999"
"2130","610.112197","610.112328223","610.112855203","1434403.4","-9999","278357","8.41","-1","-0.863741726","0.873392914","0","0.524035749","17","0.233333333","1","N1 S2 P1 O7","de-protonated","0","-9999","C30 H30 O7 N1 P1 S2","30","30","7","1","1","2","-9999","-9999","-9999","-9999"
"2130","610.112197","610.112328223","610.111985823","1434403.4","-9999","278357","8.41","-1","0.561208347","0.944454151","0","0.566672491","18","0.413793103","0.896551724","N1 P1 O12","de-protonated","0","-9999","C29 H26 O12 N1 P1","29","26","12","1","1","-9999","-9999","-9999","-9999","-9999"
"2130","610.112197","610.112328223","610.11191324","1434403.4","-9999","278357","8.41","-1","0.680174883","0.919481795","0.942432591","0.928662113","23","0.258064516","0.709677419","13C1 N4 S1 O8","de-protonated","1","2125","C30 H22 O8 N4 S1 13C1","30","22","8","4","-9999","1","1","-9999","-9999","-9999"
"2130","610.112197","610.112328223","610.112046182","1434403.4","-9999","278357","8.41","-1","0.462277497","0.961966481","0.869179199","0.924851568","10","0.8","1.35","13C1 N4 P1 O16","de-protonated","1","2125","C19 H27 O16 N4 P1 13C1","19","27","16","4","1","-9999","1","-9999","-9999","-9999"
"2133","611.015226","611.015357392","611.014855237","1626182.6","-9999","341267.6","9.77","-1","0.821837439","0.442329293","0.70871839","0.548884932","33","0.131578947","0.342105263","S1 P1 O5","de-protonated","0","-9999","C38 H13 O5 P1 S1","38","13","5","-9999","1","1","-9999","-9999","-9999","-9999"
"2133","611.015226","611.015357392","611.015051942","1626182.6","-9999","341267.6","9.77","-1","0.499906497","0.477833761","0.767553728","0.593721748","25","0.392857143","0.428571429","N4 S1 O11","de-protonated","0","-9999","C28 H12 O11 N4 S1","28","12","11","4","-9999","1","-9999","-9999","-9999","-9999"
"2134","611.051128","611.051259399","611.051240747","1397350.9","-9999","250853.5","8.14","-1","0.030524855","0.499915473","0.703327172","0.581280153","32","0.102564103","0.435897436","S1 P1 O4","de-protonated","0","-9999","C39 H17 O4 P1 S1","39","17","4","-9999","1","1","-9999","-9999","-9999","-9999"
"2134","611.051128","611.051259399","611.051102362","1397350.9","-9999","250853.5","8.14","-1","0.256994349","0.988087545","0","0.592852527","5","0.944444444","1.611111111","S2 P1 O17","de-protonated","0","-9999","C18 H29 O17 P1 S2","18","29","17","-9999","1","2","-9999","-9999","-9999","-9999"
"2134","611.051128","611.051259399","611.051437451","1397350.9","-9999","250853.5","8.14","-1","-0.291386663","0.984711951","0","0.590827171","24","0.344827586","0.551724138","N4 S1 O10","de-protonated","0","-9999","C29 H16 O10 N4 S1","29","16","10","4","-9999","1","-9999","-9999","-9999","-9999"
"2135","611.066121","611.066252402","611.066496888","1695348","-9999","263419.5","10.26","-1","-0.400097593","0.485685911","0.6825583","0.564434866","36","0.023255814","0.395348837","S1 P1 O1","de-protonated","0","-9999","C43 H17 O1 P1 S1","43","17","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2135","611.066121","611.066252402","611.066358504","1695348","-9999","263419.5","10.26","-1","-0.17363385","0.994544491","0","0.596726695","9","0.636363636","1.318181818","S2 P1 O14","de-protonated","0","-9999","C22 H29 O14 P1 S2","22","29","14","-9999","1","2","-9999","-9999","-9999","-9999"
"2135","611.066121","611.066252402","611.065845439","1695348","-9999","263419.5","10.26","-1","0.665987877","0.461336806","0.725399619","0.566961931","27","0.085714286","0.6","N2 S2 P1 O3","de-protonated","0","-9999","C35 H21 O3 N2 P1 S2","35","21","3","2","1","2","-9999","-9999","-9999","-9999"
"2135","611.066121","611.066252402","611.066693592","1695348","-9999","263419.5","10.26","-1","-0.722000936","0.4548745","0.736963647","0.567710159","28","0.212121212","0.484848485","N4 S1 O7","de-protonated","0","-9999","C33 H16 O7 N4 S1","33","16","7","4","-9999","1","-9999","-9999","-9999","-9999"
"2135","611.066121","611.066252402","611.066826534","1695348","-9999","263419.5","10.26","-1","-0.939557557","0.851992831","0","0.511195698","15","0.681818182","0.954545455","N4 P1 O15","de-protonated","0","-9999","C22 H21 O15 N4 P1","22","21","15","4","1","-9999","-9999","-9999","-9999","-9999"
"2136","611.087348","611.08747940600006","611.087626256","3387015","-9999","301675.1","22.28","-1","-0.240309764","0.494788133","0.698017357","0.576079823","31","0.075","0.525","S1 P1 O3","de-protonated","0","-9999","C40 H21 O3 P1 S1","40","21","3","-9999","1","1","-9999","-9999","-9999","-9999"
"2136","611.087348","611.08747940600006","611.087487872","3387015","-9999","301675.1","22.28","-1","-0.013853816","0.499982588","0.829532115","0.631802399","4","0.842105263","1.736842105","S2 P1 O16","de-protonated","0","-9999","C19 H33 O16 P1 S2","19","33","16","-9999","1","2","-9999","-9999","-9999","-9999"
"2136","611.087348","611.08747940600006","611.086974807","3387015","-9999","301675.1","22.28","-1","0.825739015","0.441813671","0.742885034","0.562242216","22","0.15625","0.78125","N2 S2 P1 O5","de-protonated","0","-9999","C32 H25 O5 N2 P1 S2","32","25","5","2","1","2","-9999","-9999","-9999","-9999"
"2136","611.087348","611.08747940600006","611.087822961","3387015","-9999","301675.1","22.28","-1","-0.562202028","0.472131434","0.755017935","0.585286034","23","0.3","0.666666667","N4 S1 O9","de-protonated","0","-9999","C30 H20 O9 N4 S1","30","20","9","4","-9999","1","-9999","-9999","-9999","-9999"
"2136","611.087348","611.08747940600006","611.087955902","3387015","-9999","301675.1","22.28","-1","-0.779751162","0.447772434","0.829532115","0.600476306","10","0.894736842","1.315789474","N4 P1 O17","de-protonated","0","-9999","C19 H25 O17 N4 P1","19","25","17","4","1","-9999","-9999","-9999","-9999","-9999"
"2137","611.102601","611.102732409","611.102744013","1782420.8","-9999","284329","10.88","-1","-0.018989164","0.999934574","0","0.599960744","8","0.565217391","1.434782609","S2 P1 O13","de-protonated","0","-9999","C23 H33 O13 P1 S2","23","33","13","-9999","1","2","-9999","-9999","-9999","-9999"
"2137","611.102601","611.102732409","611.102230949","1782420.8","-9999","284329","10.88","-1","0.820582702","0.442494724","0.719752637","0.55339789","26","0.055555556","0.694444444","N2 S2 P1 O2","de-protonated","0","-9999","C36 H25 O2 N2 P1 S2","36","25","2","2","1","2","-9999","-9999","-9999","-9999"
"2137","611.102601","611.102732409","611.103079102","1782420.8","-9999","284329","10.88","-1","-0.567323684","0.471636103","0.73113591","0.575436026","27","0.176470588","0.588235294","N4 S1 O6","de-protonated","0","-9999","C34 H20 O6 N4 S1","34","20","6","4","-9999","1","-9999","-9999","-9999","-9999"
"2137","611.102601","611.102732409","611.103212044","1782420.8","-9999","284329","10.88","-1","-0.784867385","0.894245045","0","0.536547027","14","0.608695652","1.086956522","N4 P1 O14","de-protonated","0","-9999","C23 H25 O14 N4 P1","23","25","14","4","1","-9999","-9999","-9999","-9999","-9999"
"2138","611.123702","611.12383341300006","611.124011765","2456231.5","-9999","295367.6","15.67","-1","-0.291843994","0.492332147","0.692787115","0.572514134","30","0.048780488","0.609756098","S1 P1 O2","de-protonated","0","-9999","C41 H25 O2 P1 S1","41","25","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2138","611.123702","611.12383341300006","611.123873381","2456231.5","-9999","295367.6","15.67","-1","-0.06540154","0.49961209","0.822155738","0.628629549","3","0.75","1.85","S2 P1 O15","de-protonated","0","-9999","C20 H37 O15 P1 S2","20","37","15","-9999","1","2","-9999","-9999","-9999","-9999"
"2138","611.123702","611.12383341300006","611.123360317","2456231.5","-9999","295367.6","15.67","-1","0.774141258","0.448481245","0.736963647","0.563874206","21","0.121212121","0.878787879","N2 S2 P1 O4","de-protonated","0","-9999","C33 H29 O4 N2 P1 S2","33","29","4","2","1","2","-9999","-9999","-9999","-9999"
"2138","611.123702","611.12383341300006","611.12420847","2456231.5","-9999","295367.6","15.67","-1","-0.613717077","0.466970317","0.748902347","0.579743129","22","0.258064516","0.774193548","N4 S1 O8","de-protonated","0","-9999","C31 H24 O8 N4 S1","31","24","8","4","-9999","1","-9999","-9999","-9999","-9999"
"2138","611.123702","611.12383341300006","611.124341412","2456231.5","-9999","295367.6","15.67","-1","-0.831253246","0.441081793","0.822155738","0.593511371","9","0.8","1.45","N4 P1 O16","de-protonated","0","-9999","C20 H29 O16 N4 P1","20","29","16","4","1","-9999","-9999","-9999","-9999","-9999"
"2139","611.138731","611.138862415","611.139129522","1537717","-9999","321674.3","9.14","-1","-0.437064014","0.965932593","0","0.579559556","7","0.5","1.541666667","S2 P1 O12","de-protonated","0","-9999","C24 H37 O12 P1 S2","24","37","12","-9999","1","2","-9999","-9999","-9999","-9999"
"2139","611.138731","611.138862415","611.138260142","1537717","-9999","321674.3","9.14","-1","0.985493772","0.838431331","0","0.503058798","8","0.739130435","1.434782609","P1 O17","de-protonated","0","-9999","C23 H33 O17 P1","23","33","17","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2139","611.138731","611.138862415","611.138616458","1537717","-9999","321674.3","9.14","-1","0.402457515","0.485519029","0.714192896","0.576988576","25","0.027027027","0.783783784","N2 S2 P1 O1","de-protonated","0","-9999","C37 H29 O1 N2 P1 S2","37","29","1","2","1","2","-9999","-9999","-9999","-9999"
"2139","611.138731","611.138862415","611.139464611","1537717","-9999","321674.3","9.14","-1","-0.985365659","0.419234872","0.725399619","0.541700771","26","0.142857143","0.685714286","N4 S1 O5","de-protonated","0","-9999","C35 H24 O5 N4 S1","35","24","5","4","-9999","1","-9999","-9999","-9999","-9999"
"2140","611.157268","611.157399419","611.157025971","1565637.5","-9999","263652.1","9.34","-1","0.611049797","0.467247199","0.672627142","0.549399176","34","0.022222222","0.555555556","P1 O1","de-protonated","0","-9999","C45 H25 O1 P1","45","25","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2140","611.157268","611.157399419","611.156887587","1565637.5","-9999","263652.1","9.34","-1","0.837480223","0.880501866","0","0.528301119","7","0.583333333","1.541666667","S1 P1 O14","de-protonated","0","-9999","C24 H37 O14 P1 S1","24","37","14","-9999","1","1","-9999","-9999","-9999","-9999"
"2140","611.157268","611.157399419","611.15773574","1565637.5","-9999","263652.1","9.34","-1","-0.550302064","0.946533861","0","0.567920317","8","0.818181818","1.454545455","N2 O18","de-protonated","0","-9999","C22 H32 O18 N2","22","32","18","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2140","611.157268","611.157399419","611.157222676","1565637.5","-9999","263652.1","9.34","-1","0.289193812","0.492469726","0.725399619","0.585641683","26","0.2","0.685714286","N4 O7","de-protonated","0","-9999","C35 H24 O7 N4","35","24","7","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2141","611.160089","611.160220419","611.160397275","1998024.1","-9999","296867.6","12.41","-1","-0.289376433","0.492460285","0.68763467","0.570530039","29","0.023809524","0.69047619","S1 P1 O1","de-protonated","0","-9999","C42 H29 O1 P1 S1","42","29","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2141","611.160089","611.160220419","611.16025889","1998024.1","-9999","296867.6","12.41","-1","-0.062947459","0.999281289","0","0.599568774","2","0.666666667","1.952380952","S2 P1 O14","de-protonated","0","-9999","C21 H41 O14 P1 S2","21","41","14","-9999","1","2","-9999","-9999","-9999","-9999"
"2141","611.160089","611.160220419","611.159745826","1998024.1","-9999","296867.6","12.41","-1","0.776545359","0.448177977","0.73113591","0.56136115","20","0.088235294","0.970588235","N2 S2 P1 O3","de-protonated","0","-9999","C34 H33 O3 N2 P1 S2","34","33","3","2","1","2","-9999","-9999","-9999","-9999"
"2141","611.160089","611.160220419","611.160593979","1998024.1","-9999","296867.6","12.41","-1","-0.611230353","0.467228489","0.742885034","0.577491107","21","0.21875","0.875","N4 S1 O7","de-protonated","0","-9999","C32 H28 O7 N4 S1","32","28","7","4","-9999","1","-9999","-9999","-9999","-9999"
"2141","611.160089","611.160220419","611.160726921","1998024.1","-9999","296867.6","12.41","-1","-0.828753572","0.882828032","0","0.529696819","8","0.714285714","1.571428571","N4 P1 O15","de-protonated","0","-9999","C21 H33 O15 N4 P1","21","33","15","4","1","-9999","-9999","-9999","-9999","-9999"
"2142","611.196302","611.196433426","611.1966444","1815784.4","-9999","279947.4","11.11","-1","-0.345181151","0.978612413","0","0.587167448","1","0.590909091","2.045454545","S2 P1 O13","de-protonated","0","-9999","C22 H45 O13 P1 S2","22","45","13","-9999","1","2","-9999","-9999","-9999","-9999"
"2142","611.196302","611.196433426","611.196131335","1815784.4","-9999","279947.4","11.11","-1","0.494261455","0.478320592","0.725399619","0.577152203","19","0.057142857","1.057142857","N2 S2 P1 O2","de-protonated","0","-9999","C35 H37 O2 N2 P1 S2","35","37","2","2","1","2","-9999","-9999","-9999","-9999"
"2142","611.196302","611.196433426","611.196979489","1815784.4","-9999","279947.4","11.11","-1","-0.89343125","0.432582144","0.736963647","0.554334745","20","0.181818182","0.96969697","N4 S1 O6","de-protonated","0","-9999","C33 H32 O6 N4 S1","33","32","6","4","-9999","1","-9999","-9999","-9999","-9999"
"2143","611.211348","611.211479429","611.210898219","1292021.8","-9999","291220.6","7.39","-1","0.950914922","0.424340027","0.719752637","0.542505071","19","0.194444444","1","S1 O7","de-protonated","0","-9999","C36 H36 O7 S1","36","36","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2143","611.211348","611.211479429","611.211900541","1292021.8","-9999","291220.6","7.39","-1","-0.688978791","0.917472934","0","0.550483761","5","0.384615385","1.730769231","S2 P1 O10","de-protonated","0","-9999","C26 H45 O10 P1 S2","26","45","10","-9999","1","2","-9999","-9999","-9999","-9999"
"2143","611.211348","611.211479429","611.211031161","1292021.8","-9999","291220.6","7.39","-1","0.733409266","0.907012289","0","0.544207373","6","0.6","1.64","P1 O15","de-protonated","0","-9999","C25 H41 O15 P1","25","41","15","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2145","613.066653","613.066784776","613.066890811","1599865.8","-9999","282118.7","9.57","-1","-0.172958539","0.497293365","0.703327172","0.579706888","31","0.102564103","0.487179487","S1 P1 O4","de-protonated","0","-9999","C39 H19 O4 P1 S1","39","19","4","-9999","1","1","-9999","-9999","-9999","-9999"
"2145","613.066653","613.066784776","613.066752427","1599865.8","-9999","282118.7","9.57","-1","0.05276632","0.999494923","0","0.599696954","4","0.944444444","1.722222222","S2 P1 O17","de-protonated","0","-9999","C18 H31 O17 P1 S2","18","31","17","-9999","1","2","-9999","-9999","-9999","-9999"
"2145","613.066653","613.066784776","613.066239362","1599865.8","-9999","282118.7","9.57","-1","0.889648608","0.433111874","0.748902347","0.559428063","22","0.193548387","0.741935484","N2 S2 P1 O6","de-protonated","0","-9999","C31 H23 O6 N2 P1 S2","31","23","6","2","1","2","-9999","-9999","-9999","-9999"
"2145","613.066653","613.066784776","613.067087516","1599865.8","-9999","282118.7","9.57","-1","-0.493811607","0.478359171","0.761234226","0.591509193","23","0.344827586","0.620689655","N4 S1 O10","de-protonated","0","-9999","C29 H18 O10 N4 S1","29","18","10","4","-9999","1","-9999","-9999","-9999","-9999"
