"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"3333","599.342072","599.342454425","599.342654468","15519636","-9999","259966.6","93.7","-1","-0.333769795","0.659594193","0.938064699","0.770982395","2","0.4","2.12","N4 P1 O10","de-protonated","0","-9999","C25 H53 O10 N4 P1","25","53","10","4","1","-9999","-9999","-9999","-9999","-9999"
"3334","599.378524","599.378906458","599.378907035","7940021","-9999","274538.8","47.18","-1","-9.6287e-4","0.65538729","0.935909992","0.767596371","14","0.027027027","1.405405405","N4 S1 O1","de-protonated","0","-9999","C37 H52 O1 N4 S1","37","52","1","4","-9999","1","-9999","-9999","-9999","-9999"
"3334","599.378524","599.378906458","599.379039977","7940021","-9999","274538.8","47.18","-1","-0.222761968","0.957852301","0.960125697","0.958761659","1","0.346153846","2.192307692","N4 P1 O9","de-protonated","0","-9999","C26 H57 O9 N4 P1","26","57","9","4","1","-9999","-9999","-9999","-9999","-9999"
"3335","599.414902","599.415284491","599.415425486","2056150.1","-9999","282889.9","11.06","-1","-0.235221341","0.495005419","0.773979033","0.606594865","0","0.296296296","2.259259259","N4 P1 O8","de-protonated","0","-9999","C27 H61 O8 N4 P1","27","61","8","4","1","-9999","-9999","-9999","-9999","-9999"
"3337","600.236323","600.236706234","600.236659474","1653186","-9999","207924.3","8.58","-1","0.077902535","0.499449715","0.68763467","0.574723697","26","0.023809524","0.833333333","N1 S1 O1","de-protonated","0","-9999","C42 H35 O1 N1 S1","42","35","1","1","-9999","1","-9999","-9999","-9999","-9999"
"3337","600.236323","600.236706234","600.236792416","1653186","-9999","207924.3","8.58","-1","-0.143579623","0.498133201","0.748902347","0.59844086","13","0.290322581","1.290322581","N1 P1 O9","de-protonated","0","-9999","C31 H40 O9 N1 P1","31","40","9","1","1","-9999","-9999","-9999","-9999","-9999"
"3337","600.236323","600.236706234","600.236140967","1653186","-9999","207924.3","8.58","-1","0.941740873","0.851358081","0","0.510814849","4","0.47826087","1.913043478","N3 S1 P1 O11","de-protonated","0","-9999","C23 H44 O11 N3 P1 S1","23","44","11","3","1","1","-9999","-9999","-9999","-9999"
"3337","600.236323","600.236706234","600.236719833","1653186","-9999","207924.3","8.58","-1","-0.022655916","0.999906868","0.932505441","0.972946297","18","0.151515152","1.090909091","13C1 N4 S1 O5","de-protonated","1","3329","C32 H36 O5 N4 S1 13C1","32","36","5","4","-9999","1","1","-9999","-9999","-9999"
"3337","600.236323","600.236706234","600.236852775","1653186","-9999","207924.3","8.58","-1","-0.24413803","0.989243317","0.996668543","0.992213407","5","0.590909091","1.863636364","13C1 N4 P1 O13","de-protonated","1","3329","C21 H41 O13 N4 P1 13C1","21","41","13","4","1","-9999","1","-9999","-9999","-9999"
"3338","600.241379","600.241762239","600.242152578","1472710.5","-9999","310777.5","7.48","-1","-0.650303744","0.463068209","0.714192896","0.563518084","22","0.081081081","0.972972973","N3 P1 O3","de-protonated","0","-9999","C37 H36 O3 N3 P1","37","36","3","3","1","-9999","-9999","-9999","-9999","-9999"
"3338","600.241379","600.241762239","600.241881252","1472710.5","-9999","310777.5","7.48","-1","-0.198276","0.992892022","0","0.595735213","8","0.296296296","1.592592593","N3 S2 O8","de-protonated","0","-9999","C27 H43 O8 N3 S2","27","43","8","3","-9999","2","-9999","-9999","-9999","-9999"
"3340","600.272755","600.273138267","600.273177925","4715235.5","-9999","251622.8","27.38","-1","-0.066066869","0.49960416","0.742885034","0.59691651","12","0.25","1.375","N1 P1 O8","de-protonated","0","-9999","C32 H44 O8 N1 P1","32","44","8","1","1","-9999","-9999","-9999","-9999","-9999"
"3340","600.272755","600.273138267","600.273105342","4715235.5","-9999","251622.8","27.38","-1","0.054849518","0.499727133","0.921702815","0.668517406","17","0.117647059","1.176470588","13C1 N4 S1 O4","de-protonated","1","3330","C33 H40 O4 N4 S1 13C1","33","40","4","4","-9999","1","1","-9999","-9999","-9999"
"3340","600.272755","600.273138267","600.273238284","4715235.5","-9999","251622.8","27.38","-1","-0.166619188","0.994975296","0.954047179","0.978604049","4","0.52173913","1.956521739","13C1 N4 P1 O12","de-protonated","1","3330","C22 H45 O12 N4 P1 13C1","22","45","12","4","1","-9999","1","-9999","-9999","-9999"
"3342","600.309002","600.3093853","600.309563435","6529796.5","-9999","284961.4","38.52","-1","-0.296738125","0.492074882","0.736963647","0.590030388","11","0.212121212","1.454545455","N1 P1 O7","de-protonated","0","-9999","C33 H48 O7 N1 P1","33","48","7","1","1","-9999","-9999","-9999","-9999","-9999"
"3342","600.309002","600.3093853","600.308911986","6529796.5","-9999","284961.4","38.52","-1","0.78845064","0.446665379","0.787157861","0.582862372","2","0.36","2.08","N3 S1 P1 O9","de-protonated","0","-9999","C25 H52 O9 N3 P1 S1","25","52","9","3","1","1","-9999","-9999","-9999","-9999"
"3342","600.309002","600.3093853","600.309490852","6529796.5","-9999","284961.4","38.52","-1","-0.175829094","0.49720303","0.911707303","0.663004739","16","0.085714286","1.257142857","13C1 N4 S1 O3","de-protonated","1","3332","C34 H44 O3 N4 S1 13C1","34","44","3","4","-9999","1","1","-9999","-9999","-9999"
"3342","600.309002","600.3093853","600.309623793","6529796.5","-9999","284961.4","38.52","-1","-0.397284326","0.647844856","0.959064632","0.772332766","3","0.458333333","2.041666667","13C1 N4 P1 O11","de-protonated","1","3332","C23 H49 O11 N4 P1 13C1","23","49","11","4","1","-9999","1","-9999","-9999","-9999"
"3344","600.345577","600.345960333","600.345948944","5712678","-9999","282732.6","33.5","-1","0.018970725","0.49996735","0.73113591","0.592434774","10","0.176470588","1.529411765","N1 P1 O6","de-protonated","0","-9999","C34 H52 O6 N1 P1","34","52","6","1","1","-9999","-9999","-9999","-9999","-9999"
"3344","600.345577","600.345960333","600.345876361","5712678","-9999","282732.6","33.5","-1","0.139872466","0.498228188","0.921449441","0.667516689","15","0.055555556","1.333333333","13C1 N4 S1 O2","de-protonated","1","3333","C35 H48 O2 N4 S1 13C1","35","48","2","4","-9999","1","1","-9999","-9999","-9999"
"3344","600.345577","600.345960333","600.346009303","5712678","-9999","282732.6","33.5","-1","-0.081569413","0.665862298","0.938064699","0.774743258","2","0.4","2.12","13C1 N4 P1 O10","de-protonated","1","3333","C24 H53 O10 N4 P1 13C1","24","53","10","4","1","-9999","1","-9999","-9999","-9999"
"3345","600.381617","600.38200036600006","600.382334453","2780486.8","-9999","270468.3","15.5","-1","-0.556458334","0.47268219","0.725399619","0.573769162","9","0.142857143","1.6","N1 P1 O5","de-protonated","0","-9999","C35 H56 O5 N1 P1","35","56","5","1","1","-9999","-9999","-9999","-9999","-9999"
"3345","600.381617","600.38200036600006","600.381683005","2780486.8","-9999","270468.3","15.5","-1","0.528598616","0.475282014","0.773979033","0.594760822","0","0.259259259","2.222222222","N3 S1 P1 O7","de-protonated","0","-9999","C27 H60 O7 N3 P1 S1","27","60","7","3","1","1","-9999","-9999","-9999","-9999"
"3345","600.381617","600.38200036600006","600.38226187","2780486.8","-9999","270468.3","15.5","-1","-0.43556399","0.644108026","0.935909992","0.760828812","14","0.027027027","1.405405405","13C1 N4 S1 O1","de-protonated","1","3334","C36 H52 O1 N4 S1 13C1","36","52","1","4","-9999","1","1","-9999","-9999","-9999"
"3345","600.381617","600.38200036600006","600.382394812","2780486.8","-9999","270468.3","15.5","-1","-0.656992322","0.924668196","0.960125697","0.938851196","1","0.346153846","2.192307692","13C1 N4 P1 O9","de-protonated","1","3334","C25 H57 O9 N4 P1 13C1","25","57","9","4","1","-9999","1","-9999","-9999","-9999"
"3346","601.212377","601.212761117","601.213281002","2980930","-9999","226439.8","16.73","-1","-0.864726055","0.436561664","0.698017357","0.541143941","27","0.1","0.75","N2 O4","de-protonated","0","-9999","C40 H30 O4 N2","40","30","4","2","-9999","-9999","-9999","-9999","-9999","-9999"
"3346","601.212377","601.212761117","601.213142617","2980930","-9999","226439.8","16.73","-1","-0.63455093","0.46477197","0.829532115","0.610676028","0","0.894736842","2.210526316","N2 S1 O17","de-protonated","0","-9999","C19 H42 O17 N2 S1","19","42","17","2","-9999","1","-9999","-9999","-9999","-9999"
"3346","601.212377","601.212761117","601.212629553","2980930","-9999","226439.8","16.73","-1","0.218830884","0.495674308","0.742885034","0.594558598","18","0.1875","1.0625","N4 S1 O6","de-protonated","0","-9999","C32 H34 O6 N4 S1","32","34","6","4","-9999","1","-9999","-9999","-9999","-9999"
"3346","601.212377","601.212761117","601.212762495","2980930","-9999","226439.8","16.73","-1","-0.002291766","0.499999523","0.81490939","0.62596347","5","0.666666667","1.857142857","N4 P1 O14","de-protonated","0","-9999","C21 H39 O14 N4 P1","21","39","14","4","1","-9999","-9999","-9999","-9999","-9999"
"3347","601.240489","601.240873142","601.241424303","2447964","-9999","263279.9","13.46","-1","-0.916703671","0.870044911","0.522909979","0.731190938","26","0.024390244","0.853658537","N2 P1 O1","de-protonated","0","-9999","C41 H35 O1 N2 P1","41","35","1","2","1","-9999","-9999","-9999","-9999","-9999"
"3347","601.240489","601.240873142","601.241152976","2447964","-9999","263279.9","13.46","-1","-0.465427325","0.967584118","0.466794747","0.767268369","12","0.193548387","1.35483871","N2 S2 O6","de-protonated","0","-9999","C31 H42 O6 N2 S2","31","42","6","2","-9999","2","-9999","-9999","-9999","-9999"
"3347","601.240489","601.240873142","601.240283597","2447964","-9999","263279.9","13.46","-1","0.980549416","0.419955743","0.755017935","0.55398062","13","0.366666667","1.266666667","N2 O11","de-protonated","0","-9999","C30 H38 O11 N2","30","38","11","2","-9999","-9999","-9999","-9999","-9999","-9999"
"3347","601.240489","601.240873142","601.240772854","2447964","-9999","263279.9","13.46","-1","0.166802491","0.991932914","0.478733446","0.786653127","17","0.090909091","1.181818182","N4 S1 P1 O3","de-protonated","0","-9999","C33 H39 O3 N4 P1 S1","33","39","3","4","1","1","-9999","-9999","-9999","-9999"
"3348","601.248608","601.24899215","601.249015062","9887331","-9999","273666.7","59.12","-1","-0.038108483","0.666523854","0.888827568","0.75544534","17","0.151515152","1.151515152","N4 S1 O5","de-protonated","0","-9999","C33 H38 O5 N4 S1","33","38","5","4","-9999","1","-9999","-9999","-9999","-9999"
"3348","601.248608","601.24899215","601.249148004","9887331","-9999","273666.7","59.12","-1","-0.259217694","0.990656293","0.991738855","0.991089317","4","0.590909091","1.954545455","N4 P1 O13","de-protonated","0","-9999","C22 H43 O13 N4 P1","22","43","13","4","1","-9999","-9999","-9999","-9999","-9999"
"3349","601.268104","601.268488167","601.26880702","1830773.5","-9999","221483.7","9.67","-1","-0.530299576","0.47512671","0.761234226","0.589569717","7","0.379310345","1.586206897","S1 O11","de-protonated","0","-9999","C29 H46 O11 S1","29","46","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3349","601.268104","601.268488167","601.268426897","1830773.5","-9999","221483.7","9.67","-1","0.101901121","0.49905882","0.748902347","0.598996231","12","0.258064516","1.387096774","N2 P1 O8","de-protonated","0","-9999","C31 H43 O8 N2 P1","31","43","8","2","1","-9999","-9999","-9999","-9999","-9999"
"3350","601.276782","601.277166175","601.277538486","2723453.5","-9999","198333.5","15.15","-1","-0.619199222","0.94016464","0.446977427","0.742889755","11","0.15625","1.4375","N2 S2 O5","de-protonated","0","-9999","C32 H46 O5 N2 S2","32","46","5","2","-9999","2","-9999","-9999","-9999","-9999"
"3350","601.276782","601.277166175","601.276669106","2723453.5","-9999","198333.5","15.15","-1","0.826689794","0.873559136","0.440960114","0.700519528","12","0.322580645","1.35483871","N2 O10","de-protonated","0","-9999","C31 H42 O10 N2","31","42","10","2","-9999","-9999","-9999","-9999","-9999","-9999"
"3350","601.276782","601.277166175","601.277158363","2723453.5","-9999","198333.5","15.15","-1","0.012992238","0.999311852","0.458726551","0.783077731","16","0.058823529","1.264705882","N4 S1 P1 O2","de-protonated","0","-9999","C34 H43 O2 N4 P1 S1","34","43","2","4","1","1","-9999","-9999","-9999","-9999"
"3351","601.285009","601.285393183","601.285400572","15189637","-9999","259801.7","91.67","-1","-0.012288861","0.499736478","0.913660037","0.665305902","16","0.117647059","1.235294118","N4 S1 O4","de-protonated","0","-9999","C34 H42 O4 N4 S1","34","42","4","4","-9999","1","-9999","-9999","-9999","-9999"
"3351","601.285009","601.285393183","601.285533513","15189637","-9999","259801.7","91.67","-1","-0.233384698","0.987198352","0.962089957","0.977154994","3","0.52173913","2.043478261","N4 P1 O12","de-protonated","0","-9999","C23 H47 O12 N4 P1","23","47","12","4","1","-9999","-9999","-9999","-9999","-9999"
"3352","601.304384","601.3047682","601.305192529","1948311","-9999","296339.6","10.39","-1","-0.705680133","0.456801743","0.755017935","0.57608822","6","0.333333333","1.666666667","S1 O10","de-protonated","0","-9999","C30 H50 O10 S1","30","50","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3352","601.304384","601.3047682","601.304812407","1948311","-9999","296339.6","10.39","-1","-0.073517802","0.499509887","0.742885034","0.596859946","11","0.21875","1.46875","N2 P1 O7","de-protonated","0","-9999","C32 H47 O7 N2 P1","32","47","7","2","1","-9999","-9999","-9999","-9999","-9999"
"3353","601.321416","601.321800216","601.321786081","17356454","-9999","256960.8","104.97","-1","0.023505663","0.70820655","0.934875967","0.798874317","15","0.085714286","1.314285714","N4 S1 O3","de-protonated","0","-9999","C35 H46 O3 N4 S1","35","46","3","4","-9999","1","-9999","-9999","-9999","-9999"
"3353","601.321416","601.321800216","601.321919023","17356454","-9999","256960.8","104.97","-1","-0.197576804","0.95383467","0.910400713","0.936461088","2","0.458333333","2.125","N4 P1 O11","de-protonated","0","-9999","C24 H51 O11 N4 P1","24","51","11","4","1","-9999","-9999","-9999","-9999","-9999"
"3354","601.357796","601.358180248","601.35817159","10157768","-9999","253861.2","60.78","-1","0.014397448","0.66580851","0.940688208","0.775760389","14","0.055555556","1.388888889","N4 S1 O2","de-protonated","0","-9999","C36 H50 O2 N4 S1","36","50","2","4","-9999","1","-9999","-9999","-9999","-9999"
"3354","601.357796","601.358180248","601.358304532","10157768","-9999","253861.2","60.78","-1","-0.206671639","0.985820603","0.955651214","0.973752848","1","0.4","2.2","N4 P1 O10","de-protonated","0","-9999","C25 H55 O10 N4 P1","25","55","10","4","1","-9999","-9999","-9999","-9999","-9999"
"3355","601.394148","601.394532281","601.3945571","3960553.8","-9999","258220.3","22.74","-1","-0.041268159","0.499845515","0.714192896","0.585584467","13","0.027027027","1.459459459","N4 S1 O1","de-protonated","0","-9999","C37 H54 O1 N4 S1","37","54","1","4","-9999","1","-9999","-9999","-9999","-9999"
"3355","601.394148","601.394532281","601.394690042","3960553.8","-9999","258220.3","22.74","-1","-0.26232386","0.493795727","0.780512821","0.608482564","0","0.346153846","2.269230769","N4 P1 O9","de-protonated","0","-9999","C26 H59 O9 N4 P1","26","59","9","4","1","-9999","-9999","-9999","-9999","-9999"
"3358","602.243892","602.24427705","602.244779138","8901118","-9999","260818.6","53.06","-1","-0.833693753","0.881513421","0.522909979","0.738072044","26","0.024390244","0.853658537","13C1 N2 P1 O1","de-protonated","1","3347","C40 H35 O1 N2 P1 13C1","40","35","1","2","1","-9999","1","-9999","-9999","-9999"
"3358","602.243892","602.24427705","602.244507811","8901118","-9999","260818.6","53.06","-1","-0.383169207","0.973711666","0.466794747","0.770944899","12","0.193548387","1.35483871","13C1 N2 S2 O6","de-protonated","1","3347","C30 H42 O6 N2 S2 13C1","30","42","6","2","-9999","2","1","-9999","-9999","-9999"
"3358","602.243892","602.24427705","602.244127689","8901118","-9999","260818.6","53.06","-1","0.248007349","0.988901566","0.478733446","0.784834318","17","0.090909091","1.181818182","13C1 N4 S1 P1 O3","de-protonated","1","3347","C32 H39 O3 N4 P1 S1 13C1","32","39","3","4","1","1","1","-9999","-9999","-9999"
"3359","602.252003","602.252388057","602.252309539","2228741.8","-9999","252555.6","12.11","-1","0.130375069","0.498460274","0.68763467","0.574130033","25","0.023809524","0.880952381","N1 S1 O1","de-protonated","0","-9999","C42 H37 O1 N1 S1","42","37","1","1","-9999","1","-9999","-9999","-9999","-9999"
"3359","602.252003","602.252388057","602.25244248","2228741.8","-9999","252555.6","12.11","-1","-0.090365833","0.499259695","0.748902347","0.599116756","12","0.290322581","1.35483871","N1 P1 O9","de-protonated","0","-9999","C31 H42 O9 N1 P1","31","42","9","1","1","-9999","-9999","-9999","-9999","-9999"
"3359","602.252003","602.252388057","602.251791032","2228741.8","-9999","252555.6","12.11","-1","0.991322309","0.418340151","0.800793265","0.571321397","3","0.47826087","2","N3 S1 P1 O11","de-protonated","0","-9999","C23 H46 O11 N3 P1 S1","23","46","11","3","1","1","-9999","-9999","-9999","-9999"
"3359","602.252003","602.252388057","602.252369897","2228741.8","-9999","252555.6","12.11","-1","0.030153167","0.666556692","0.888827568","0.755465042","17","0.151515152","1.151515152","13C1 N4 S1 O5","de-protonated","1","3348","C32 H38 O5 N4 S1 13C1","32","38","5","4","-9999","1","1","-9999","-9999","-9999"
"3359","602.252003","602.252388057","602.252502839","2228741.8","-9999","252555.6","12.11","-1","-0.190587691","0.99343079","0.991738855","0.992754016","4","0.590909091","1.954545455","13C1 N4 P1 O13","de-protonated","1","3348","C21 H43 O13 N4 P1 13C1","21","43","13","4","1","-9999","1","-9999","-9999","-9999"
"3360","602.28018","602.280565083","602.280893321","11620896","-9999","258897.1","69.75","-1","-0.544991683","0.947533344","0.446977427","0.747310977","11","0.15625","1.4375","13C1 N2 S2 O5","de-protonated","1","3350","C31 H46 O5 N2 S2 13C1","31","46","5","2","-9999","2","1","-9999","-9999","-9999"
"3360","602.28018","602.280565083","602.280023941","11620896","-9999","258897.1","69.75","-1","0.898488694","0.863742794","0.440960114","0.694629722","12","0.322580645","1.35483871","13C1 N2 O10","de-protonated","1","3350","C30 H42 O10 N2 13C1","30","42","10","2","-9999","-9999","1","-9999","-9999","-9999"
"3360","602.28018","602.280565083","602.280513198","11620896","-9999","258897.1","69.75","-1","0.08614664","0.998654331","0.458726551","0.782683219","16","0.058823529","1.264705882","13C1 N4 S1 P1 O2","de-protonated","1","3350","C33 H43 O2 N4 P1 S1 13C1","33","43","2","4","1","1","1","-9999","-9999","-9999"
"3361","602.288325","602.28871009","602.28882799","4721191.5","-9999","258812.8","27.4","-1","-0.195752494","0.91559392","0.797940915","0.868532718","11","0.25","1.4375","N1 P1 O8","de-protonated","0","-9999","C32 H46 O8 N1 P1","32","46","8","1","1","-9999","-9999","-9999","-9999","-9999"
"3361","602.288325","602.28871009","602.288176541","4721191.5","-9999","258812.8","27.4","-1","0.885870187","0.433639412","0.793917021","0.577750456","2","0.416666667","2.083333333","N3 S1 P1 O10","de-protonated","0","-9999","C24 H50 O10 N3 P1 S1","24","50","10","3","1","1","-9999","-9999","-9999","-9999"
"3361","602.288325","602.28871009","602.288755407","4721191.5","-9999","258812.8","27.4","-1","-0.075240788","0.499486657","0.913660037","0.665156009","16","0.117647059","1.235294118","13C1 N4 S1 O4","de-protonated","1","3351","C33 H42 O4 N4 S1 13C1","33","42","4","4","-9999","1","1","-9999","-9999","-9999"
"3361","602.288325","602.28871009","602.288888349","4721191.5","-9999","258812.8","27.4","-1","-0.295968287","0.984231248","0.962089957","0.975374731","3","0.52173913","2.043478261","13C1 N4 P1 O12","de-protonated","1","3351","C22 H47 O12 N4 P1 13C1","22","47","12","4","1","-9999","1","-9999","-9999","-9999"
"3363","602.324632","602.325017123","602.325213499","5538377.5","-9999","267443.1","32.42","-1","-0.326029936","0.92792001","0.955261609","0.93885665","10","0.212121212","1.515151515","N1 P1 O7","de-protonated","0","-9999","C33 H50 O7 N1 P1","33","50","7","1","1","-9999","-9999","-9999","-9999","-9999"
"3363","602.324632","602.325017123","602.324429109","5538377.5","-9999","267443.1","32.42","-1","0.976241924","0.420598517","0.719752637","0.540260165","14","0.027777778","1.361111111","N3 S2 O1","de-protonated","0","-9999","C36 H49 O1 N3 S2","36","49","1","3","-9999","2","-9999","-9999","-9999","-9999"
"3363","602.324632","602.325017123","602.32456205","5538377.5","-9999","267443.1","32.42","-1","0.755527265","0.450804289","0.787157861","0.585345718","1","0.36","2.16","N3 S1 P1 O9","de-protonated","0","-9999","C25 H54 O9 N3 P1 S1","25","54","9","3","1","1","-9999","-9999","-9999","-9999"
"3363","602.324632","602.325017123","602.325140916","5538377.5","-9999","267443.1","32.42","-1","-0.205525525","0.706322805","0.934875967","0.79774407","15","0.085714286","1.314285714","13C1 N4 S1 O3","de-protonated","1","3353","C34 H46 O3 N4 S1 13C1","34","46","3","4","-9999","1","1","-9999","-9999","-9999"
"3363","602.324632","602.325017123","602.325273858","5538377.5","-9999","267443.1","32.42","-1","-0.426239661","0.945377975","0.910400713","0.931387071","2","0.458333333","2.125","13C1 N4 P1 O11","de-protonated","1","3353","C23 H51 O11 N4 P1 13C1","23","51","11","4","1","-9999","1","-9999","-9999","-9999"
"3365","602.36107","602.361455156","602.361599008","3517035.3","-9999","258229.2","20.01","-1","-0.238814099","0.494852474","0.73113591","0.589365848","9","0.176470588","1.588235294","N1 P1 O6","de-protonated","0","-9999","C34 H54 O6 N1 P1","34","54","6","1","1","-9999","-9999","-9999","-9999","-9999"
"3365","602.36107","602.361455156","602.36094756","3517035.3","-9999","258229.2","20.01","-1","0.842677866","0.439553879","0.780512821","0.575937455","0","0.307692308","2.230769231","N3 S1 P1 O8","de-protonated","0","-9999","C26 H58 O8 N3 P1 S1","26","58","8","3","1","1","-9999","-9999","-9999","-9999"
"3365","602.36107","602.361455156","602.361526426","3517035.3","-9999","258229.2","20.01","-1","-0.118316956","0.664975427","0.940688208","0.77526054","14","0.055555556","1.388888889","13C1 N4 S1 O2","de-protonated","1","3354","C35 H50 O2 N4 S1 13C1","35","50","2","4","-9999","1","1","-9999","-9999","-9999"
"3365","602.36107","602.361455156","602.361659367","3517035.3","-9999","258229.2","20.01","-1","-0.33901778","0.979361498","0.955651214","0.969877385","1","0.4","2.2","13C1 N4 P1 O10","de-protonated","1","3354","C24 H55 O10 N4 P1 13C1","24","55","10","4","1","-9999","1","-9999","-9999","-9999"
"3367","603.179163","603.179548896","603.179812566","1491305","-9999","344283.3","7.57","-1","-0.437132989","0.482961012","0.73113591","0.582230971","17","0.117647059","1.088235294","S2 P1 O4","de-protonated","0","-9999","C34 H37 O4 P1 S2","34","37","4","-9999","1","2","-9999","-9999","-9999","-9999"
"3367","603.179163","603.179548896","603.18000927","1491305","-9999","344283.3","7.57","-1","-0.763245263","0.899692966","0","0.53981578","9","0.416666667","1.5","N4 S2 O10","de-protonated","0","-9999","C24 H36 O10 N4 S2","24","36","10","4","-9999","2","-9999","-9999","-9999","-9999"
"3367","603.179163","603.179548896","603.17913989","1491305","-9999","344283.3","7.57","-1","0.678083107","0.919955935","0","0.551973561","10","0.652173913","1.391304348","N4 O15","de-protonated","0","-9999","C23 H32 O15 N4","23","32","15","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3368","603.206775","603.207160921","603.206815161","1452931","-9999","291984.8","7.34","-1","0.573203654","0.94212509","0","0.565275054","3","0.458333333","1.875","S2 P1 O11","de-protonated","0","-9999","C24 H45 O11 P1 S2","24","45","11","-9999","1","2","-9999","-9999","-9999","-9999"
"3368","603.206775","603.207160921","603.207663314","1452931","-9999","291984.8","7.34","-1","-0.832868762","0.881733363","0","0.529040018","4","0.681818182","1.818181818","N2 S1 O15","de-protonated","0","-9999","C22 H40 O15 N2 S1","22","40","15","2","-9999","1","-9999","-9999","-9999","-9999"
"3368","603.206775","603.207160921","603.207150249","1452931","-9999","291984.8","7.34","-1","0.017691153","0.499971606","0.725399619","0.590142811","22","0.114285714","0.914285714","N4 S1 O4","de-protonated","0","-9999","C35 H32 O4 N4 S1","35","32","4","4","-9999","1","-9999","-9999","-9999","-9999"
"3368","603.206775","603.207160921","603.207283191","1452931","-9999","291984.8","7.34","-1","-0.202700304","0.992572464","0","0.595543479","9","0.5","1.541666667","N4 P1 O12","de-protonated","0","-9999","C24 H37 O12 N4 P1","24","37","12","4","1","-9999","-9999","-9999","-9999","-9999"
"3369","603.219757","603.220142933","603.220688858","2155919.3","-9999","262880.2","11.65","-1","-0.905017165","0.430949731","0.698017357","0.537776782","26","0.05","0.825","N2 P1 O2","de-protonated","0","-9999","C40 H33 O2 N2 P1","40","33","2","2","1","-9999","-9999","-9999","-9999","-9999"
"3369","603.219757","603.220142933","603.220417532","2155919.3","-9999","262880.2","11.65","-1","-0.455221524","0.941561628","0.526199233","0.77541667","12","0.233333333","1.333333333","N2 S2 O7","de-protonated","0","-9999","C30 H40 O7 N2 S2","30","40","7","2","-9999","2","-9999","-9999","-9999","-9999"
"3369","603.219757","603.220142933","603.219548152","2155919.3","-9999","262880.2","11.65","-1","0.986010739","0.869255899","0.519982942","0.729546716","13","0.413793103","1.24137931","N2 O12","de-protonated","0","-9999","C29 H36 O12 N2","29","36","12","2","-9999","-9999","-9999","-9999","-9999","-9999"
"3369","603.219757","603.220142933","603.220037409","2155919.3","-9999","262880.2","11.65","-1","0.174933848","0.997016553","0.538332133","0.813542785","17","0.125","1.15625","N4 S1 P1 O4","de-protonated","0","-9999","C32 H37 O4 N4 P1 S1","32","37","4","4","1","1","-9999","-9999","-9999","-9999"
"3370","603.227861","603.22824694","603.228279617","3979670.8","-9999","265233.6","22.85","-1","-0.05417113","0.499733839","0.742885034","0.596994317","17","0.1875","1.125","N4 S1 O6","de-protonated","0","-9999","C32 H36 O6 N4 S1","32","36","6","4","-9999","1","-9999","-9999","-9999","-9999"
"3370","603.227861","603.22824694","603.228412559","3979670.8","-9999","265233.6","22.85","-1","-0.274554852","0.493207723","0.81490939","0.62188839","4","0.666666667","1.952380952","N4 P1 O14","de-protonated","0","-9999","C21 H41 O14 N4 P1","21","41","14","4","1","-9999","-9999","-9999","-9999","-9999"
"3371","603.247356","603.247741958","603.248071575","2080681.1","-9999","253656.1","11.19","-1","-0.546404505","0.473634138","0.767553728","0.591201974","7","0.428571429","1.571428571","S1 O12","de-protonated","0","-9999","C28 H44 O12 S1","28","44","12","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3371","603.247356","603.247741958","603.247558511","2080681.1","-9999","253656.1","11.19","-1","0.30409868","0.491680172","0.692787115","0.572122949","25","0.024390244","0.87804878","N2 S1 O1","de-protonated","0","-9999","C41 H36 O1 N2 S1","41","36","1","2","-9999","1","-9999","-9999","-9999","-9999"
"3371","603.247356","603.247741958","603.247691453","2080681.1","-9999","253656.1","11.19","-1","0.083721922","0.499364485","0.755017935","0.601625865","12","0.3","1.366666667","N2 P1 O9","de-protonated","0","-9999","C30 H41 O9 N2 P1","30","41","9","2","1","-9999","-9999","-9999","-9999","-9999"
"3372","603.256224","603.256609966","603.257074367","3857841.3","-9999","196420.2","22.1","-1","-0.769823451","0.449024073","0.692787115","0.546529289","25","0.024390244","0.902439024","N2 P1 O1","de-protonated","0","-9999","C41 H37 O1 N2 P1","41","37","1","2","1","-9999","-9999","-9999","-9999","-9999"
"3372","603.256224","603.256609966","603.256803041","3857841.3","-9999","196420.2","22.1","-1","-0.320054879","0.937547973","0.539794131","0.778446436","11","0.193548387","1.419354839","N2 S2 O6","de-protonated","0","-9999","C31 H44 O6 N2 S2","31","44","6","2","-9999","2","-9999","-9999","-9999","-9999"
"3372","603.256224","603.256609966","603.256422918","3857841.3","-9999","196420.2","22.1","-1","0.310062571","0.989074498","0.55173283","0.814137831","16","0.090909091","1.242424242","N4 S1 P1 O3","de-protonated","0","-9999","C33 H41 O3 N4 P1 S1","33","41","3","4","1","1","-9999","-9999","-9999","-9999"
