"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","34S"
"2615","590.276472","590.277292849","590.276943152","1510596.6","-9999","424324.2","8.75","-1","0.592430046","0.93830178","0","0.562981068","1","0.458333333","2.083333333","N1 S1 P1 O11","de-protonated","0","-9999","C24 H50 O11 N1 P1 S1","24","50","11","1","1","1","-9999","-9999"
"2615","590.276472","590.277292849","590.277791305","1510596.6","-9999","424324.2","8.75","-1","-0.844442025","0.878633119","0","0.527179872","2","0.681818182","2.045454545","N3 O15","de-protonated","0","-9999","C22 H45 O15 N3","22","45","15","3","-9999","-9999","-9999","-9999"
"2616","590.279508","590.280328855","590.280893321","9832135","-9999","309074.6","65.99","-1","-0.956267091","0.847109628","0.506812875","0.710990927","10","0.161290323","1.483870968","13C1 N2 S2 O5","de-protonated","1","2604","C30 H46 O5 N2 S2 13C1","30","46","5","2","-9999","2","1","-9999"
"2616","590.279508","590.280328855","590.280023941","9832135","-9999","309074.6","65.99","-1","0.516557675","0.952737094","0.500697287","0.771921171","11","0.333333333","1.4","13C1 N2 O10","de-protonated","1","2604","C29 H42 O10 N2 13C1","29","42","10","2","-9999","-9999","1","-9999"
"2616","590.279508","590.280328855","590.280513198","9832135","-9999","309074.6","65.99","-1","-0.312298422","0.982458922","0.518751574","0.796975983","15","0.060606061","1.303030303","13C1 N4 S1 P1 O2","de-protonated","1","2604","C32 H43 O2 N4 P1 S1 13C1","32","43","2","4","1","1","1","-9999"
"2617","590.287644","590.288464868","590.28882799","2513614.3","-9999","339071.2","15.65","-1","-0.615158551","0.893259714","0.634211778","0.78964054","10","0.258064516","1.483870968","N1 P1 O8","de-protonated","0","-9999","C31 H46 O8 N1 P1","31","46","8","1","1","-9999","-9999","-9999"
"2617","590.287644","590.288464868","590.288043599","2513614.3","-9999","339071.2","15.65","-1","0.713667157","0.455863082","0.73113591","0.565972213","14","0.058823529","1.323529412","N3 S2 O2","de-protonated","0","-9999","C34 H45 O2 N3 S2","34","45","2","3","-9999","2","-9999","-9999"
"2617","590.287644","590.288464868","590.288176541","2513614.3","-9999","339071.2","15.65","-1","0.488452033","0.478816337","0.800793265","0.607607108","1","0.434782609","2.173913043","N3 S1 P1 O10","de-protonated","0","-9999","C23 H50 O10 N3 P1 S1","23","50","10","3","1","1","-9999","-9999"
"2617","590.287644","590.288464868","590.288755407","2513614.3","-9999","339071.2","15.65","-1","-0.49219701","0.637996498","0.926390274","0.753354008","15","0.121212121","1.272727273","13C1 N4 S1 O4","de-protonated","1","2605","C32 H42 O4 N4 S1 13C1","32","42","4","4","-9999","1","1","-9999"
"2617","590.287644","590.288464868","590.288888349","2513614.3","-9999","339071.2","15.65","-1","-0.717411591","0.910840118","0.97069844","0.934783446","2","0.545454545","2.136363636","13C1 N4 P1 O12","de-protonated","1","2605","C21 H47 O12 N4 P1 13C1","21","47","12","4","1","-9999","1","-9999"
"2618","590.315839","590.316659916","590.31640945","6594278","-9999","298596.9","43.72","-1","0.424291038","0.967862821","0.518363648","0.788063152","10","0.290322581","1.483870968","13C1 N2 O9","de-protonated","1","2607","C30 H46 O9 N2 13C1","30","46","9","2","-9999","-9999","1","-9999"
"2618","590.315839","590.316659916","590.316898708","6594278","-9999","298596.9","43.72","-1","-0.404513895","0.97074572","0.536130085","0.796899466","14","0.029411765","1.382352941","13C1 N4 S1 P1 O1","de-protonated","1","2607","C33 H47 O1 N4 P1 S1 13C1","33","47","1","4","1","1","1","-9999"
"2619","590.324126","590.32494693","590.325213499","2521836.8","-9999","296391.3","15.7","-1","-0.451562415","0.941176996","0.780566522","0.876932806","9","0.21875","1.5625","N1 P1 O7","de-protonated","0","-9999","C32 H50 O7 N1 P1","32","50","7","1","1","-9999","-9999","-9999"
"2619","590.324126","590.32494693","590.324429109","2521836.8","-9999","296391.3","15.7","-1","0.877181606","0.434846392","0.725399619","0.551067683","13","0.028571429","1.4","N3 S2 O1","de-protonated","0","-9999","C35 H49 O1 N3 S2","35","49","1","3","-9999","2","-9999","-9999"
"2619","590.324126","590.32494693","590.32456205","2521836.8","-9999","296391.3","15.7","-1","0.651980327","0.462884791","0.793917021","0.595297683","0","0.375","2.25","N3 S1 P1 O9","de-protonated","0","-9999","C24 H54 O9 N3 P1 S1","24","54","9","3","1","1","-9999","-9999"
"2619","590.324126","590.32494693","590.325140916","2521836.8","-9999","296391.3","15.7","-1","-0.328608432","0.949960546","0.866558689","0.916599803","14","0.088235294","1.352941176","13C1 N4 S1 O3","de-protonated","1","2608","C33 H46 O3 N4 S1 13C1","33","46","3","4","-9999","1","1","-9999"
"2619","590.324126","590.32494693","590.325273858","2521836.8","-9999","296391.3","15.7","-1","-0.553809169","0.945869049","0.959353018","0.951262636","1","0.47826087","2.217391304","13C1 N4 P1 O11","de-protonated","1","2608","C22 H51 O11 N4 P1 13C1","22","51","11","4","1","-9999","1","-9999"
"2621","590.360421","590.361241992","590.361599008","1281803.6","-9999","293892.1","7.17","-1","-0.604742002","0.935795674","0","0.561477404","8","0.181818182","1.636363636","N1 P1 O6","de-protonated","0","-9999","C33 H54 O6 N1 P1","33","54","6","1","1","-9999","-9999","-9999"
"2621","590.360421","590.361241992","590.361526426","1281803.6","-9999","293892.1","7.17","-1","-0.481795616","0.958755546","0.933102287","0.948494242","13","0.057142857","1.428571429","13C1 N4 S1 O2","de-protonated","1","2609","C34 H50 O2 N4 S1 13C1","34","50","2","4","-9999","1","1","-9999"
"2621","590.360421","590.361241992","590.361659367","1281803.6","-9999","293892.1","7.17","-1","-0.706982438","0.913298563","0.99838031","0.947331262","0","0.416666667","2.291666667","13C1 N4 P1 O10","de-protonated","1","2609","C23 H55 O10 N4 P1 13C1","23","55","10","4","1","-9999","1","-9999"
"2623","591.161178","591.16200035","591.162033274","1685425.1","-9999","321573.6","9.94","-1","-0.055693468","0.499718674","0.755017935","0.601838378","18","0.366666667","0.933333333","N2 O11","de-protonated","0","-9999","C30 H28 O11 N2","30","28","11","2","-9999","-9999","-9999","-9999"
"2623","591.161178","591.16200035","591.162522532","1685425.1","-9999","321573.6","9.94","-1","-0.883312446","0.433995609","0.736963647","0.555182824","22","0.090909091","0.878787879","N4 S1 P1 O3","de-protonated","0","-9999","C33 H29 O3 N4 P1 S1","33","29","3","4","1","1","-9999","-9999"
"2624","591.178765","591.17958738","591.179812566","2225600","-9999","348189.4","13.66","-1","-0.380908588","0.487008445","0.736963647","0.586990526","16","0.121212121","1.121212121","S2 P1 O4","de-protonated","0","-9999","C33 H37 O4 P1 S2","33","37","4","-9999","1","2","-9999","-9999"
"2624","591.178765","591.17958738","591.18000927","2225600","-9999","348189.4","13.66","-1","-0.713640433","0.455866237","0.800793265","0.593837049","8","0.434782609","1.565217391","N4 S2 O10","de-protonated","0","-9999","C23 H36 O10 N4 S2","23","36","10","4","-9999","2","-9999","-9999"
"2624","591.178765","591.17958738","591.17913989","2225600","-9999","348189.4","13.66","-1","0.756944693","0.450628963","0.807789663","0.593493243","9","0.681818182","1.454545455","N4 O15","de-protonated","0","-9999","C22 H32 O15 N4","22","32","15","4","-9999","-9999","-9999","-9999"
"2625","591.215053","591.215875442","591.216198075","2196959","-9999","324384.2","13.46","-1","-0.545711123","0.473699221","0.73113591","0.576673897","15","0.088235294","1.205882353","S2 P1 O3","de-protonated","0","-9999","C34 H41 O3 P1 S2","34","41","3","-9999","1","2","-9999","-9999"
"2625","591.215053","591.215875442","591.215328695","2196959","-9999","324384.2","13.46","-1","0.924784233","0.428130684","0.736963647","0.55166387","16","0.242424242","1.121212121","P1 O8","de-protonated","0","-9999","C33 H37 O8 P1","33","37","8","-9999","1","-9999","-9999","-9999"
"2625","591.215053","591.215875442","591.21639478","2196959","-9999","324384.2","13.46","-1","-0.878422436","0.434674545","0.793917021","0.578371535","7","0.375","1.666666667","N4 S2 O9","de-protonated","0","-9999","C24 H40 O9 N4 S2","24","40","9","4","-9999","2","-9999","-9999"
"2625","591.215053","591.215875442","591.2155254","2196959","-9999","324384.2","13.46","-1","0.592071942","0.469187","0.800793265","0.601829506","8","0.608695652","1.565217391","N4 O14","de-protonated","0","-9999","C23 H36 O14 N4","23","36","14","4","-9999","-9999","-9999","-9999"
"2626","591.219085","591.219907449","591.220417532","2285026.3","-9999","318976.6","14.07","-1","-0.862762669","0.436830417","0.761234226","0.566591941","11","0.24137931","1.379310345","N2 S2 O7","de-protonated","0","-9999","C29 H40 O7 N2 S2","29","40","7","2","-9999","2","-9999","-9999"
"2626","591.219085","591.219907449","591.219548152","2285026.3","-9999","318976.6","14.07","-1","0.607721727","0.951029774","0.600143258","0.810675168","12","0.428571429","1.285714286","N2 O12","de-protonated","0","-9999","C28 H36 O12 N2","28","36","12","2","-9999","-9999","-9999","-9999"
"2626","591.219085","591.219907449","591.220037409","2285026.3","-9999","318976.6","14.07","-1","-0.219817288","0.981659179","0.61879464","0.836513363","16","0.129032258","1.193548387","N4 S1 P1 O4","de-protonated","0","-9999","C31 H37 O4 N4 P1 S1","31","37","4","4","1","1","-9999","-9999"
"2627","591.227086","591.227908462","591.227431464","2130921.3","-9999","328089.4","13.01","-1","0.806792518","0.444300252","0.736963647","0.56136561","15","0.060606061","1.242424242","N2 S2 P1 O2","de-protonated","0","-9999","C33 H41 O2 N2 P1 S2","33","41","2","2","1","2","-9999","-9999"
"2627","591.227086","591.227908462","591.228279617","2130921.3","-9999","328089.4","13.01","-1","-0.627769873","0.465494404","0.748902347","0.578857581","16","0.193548387","1.161290323","N4 S1 O6","de-protonated","0","-9999","C31 H36 O6 N4 S1","31","36","6","4","-9999","1","-9999","-9999"
"2627","591.227086","591.227908462","591.228412559","2130921.3","-9999","328089.4","13.01","-1","-0.852626533","0.876421521","0","0.525852913","3","0.7","2.05","N4 P1 O14","de-protonated","0","-9999","C20 H41 O14 N4 P1","20","41","14","4","1","-9999","-9999","-9999"
"2628","591.238397","591.239219481","591.239696425","1572850.9","-9999","402015.6","9.17","-1","-0.806683712","0.444314406","0.70871839","0.550075999","19","0.052631579","1.052631579","S2 O2","de-protonated","0","-9999","C38 H40 O2 S2","38","40","2","-9999","-9999","2","-9999","-9999"
"2628","591.238397","591.239219481","591.238827045","1572850.9","-9999","402015.6","9.17","-1","0.663752817","0.46158566","0.714192896","0.562628555","20","0.189189189","0.972972973","O7","de-protonated","0","-9999","C37 H36 O7","37","36","7","-9999","-9999","-9999","-9999","-9999"
"2628","591.238397","591.239219481","591.238664854","1572850.9","-9999","402015.6","9.17","-1","0.938077633","0.426211258","0.742885034","0.552880768","15","0.03125","1.28125","N4 S2 P1 O1","de-protonated","0","-9999","C32 H41 O1 N4 P1 S2","32","41","1","4","1","2","-9999","-9999"
"2629","591.24647","591.247292495","591.247558511","1363961.8","-9999","307894.4","7.73","-1","-0.449922715","0.481967825","0.698017357","0.568387638","24","0.025","0.9","N2 S1 O1","de-protonated","0","-9999","C40 H36 O1 N2 S1","40","36","1","2","-9999","1","-9999","-9999"
"2629","591.24647","591.247292495","591.247691453","1363961.8","-9999","307894.4","7.73","-1","-0.674772084","0.920703951","0","0.55242237","11","0.310344828","1.413793103","N2 P1 O9","de-protonated","0","-9999","C29 H41 O9 N2 P1","29","41","9","2","1","-9999","-9999","-9999"
"2629","591.24647","591.247292495","591.246770716","1363961.8","-9999","307894.4","7.73","-1","0.882505612","0.578810423","0.845757154","0.685589115","15","0.03030303","1.272727273","13C1 N3 S2 P1 O1","de-protonated","1","2613","C32 H42 O1 N3 P1 S2 13C1","32","42","1","3","1","2","1","-9999"
"2629","591.24647","591.247292495","591.246907062","1363961.8","-9999","307894.4","7.73","-1","0.651898502","0.925787503","0","0.555472502","15","0.09375","1.25","N4 S2 O3","de-protonated","0","-9999","C32 H40 O3 N4 S2","32","40","3","4","-9999","2","-9999","-9999"
"2629","591.24647","591.247292495","591.247040004","1363961.8","-9999","307894.4","7.73","-1","0.427048638","0.967450619","0","0.580470372","2","0.523809524","2.142857143","N4 S1 P1 O11","de-protonated","0","-9999","C21 H45 O11 N4 P1 S1","21","45","11","4","1","1","-9999","-9999"
"2630","591.255483","591.25630551","591.255797315","4301313.5","-9999","315533.3","27.94","-1","0.859517971","0.874547164","0.505642365","0.726985245","11","0.3","1.4","13C1 N1 P1 O9","de-protonated","1","2614","C29 H42 O9 N1 P1 13C1","29","42","9","1","1","-9999","1","-9999"
"2630","591.255483","591.25630551","591.256803041","4301313.5","-9999","315533.3","27.94","-1","-0.841479547","0.439714869","0.755017935","0.565836095","10","0.2","1.466666667","N2 S2 O6","de-protonated","0","-9999","C30 H44 O6 N2 S2","30","44","6","2","-9999","2","-9999","-9999"
"2630","591.255483","591.25630551","591.255933661","4301313.5","-9999","315533.3","27.94","-1","0.628914388","0.954856488","0.632445744","0.825892191","11","0.379310345","1.379310345","N2 O11","de-protonated","0","-9999","C29 H40 O11 N2","29","40","11","2","-9999","-9999","-9999","-9999"
"2630","591.255483","591.25630551","591.256422918","4301313.5","-9999","315533.3","27.94","-1","-0.198573719","0.975643986","0.650794936","0.845704366","15","0.09375","1.28125","N4 S1 P1 O3","de-protonated","0","-9999","C32 H41 O3 N4 P1 S1","32","41","3","4","1","1","-9999","-9999"
"2631","591.263591","591.264413524","591.264665127","3053064.3","-9999","340888.5","19.35","-1","-0.42553316","0.48383873","0.742885034","0.587457251","15","0.15625","1.25","N4 S1 O5","de-protonated","0","-9999","C32 H40 O5 N4 S1","32","40","5","4","-9999","1","-9999","-9999"
"2631","591.263591","591.264413524","591.264798069","3053064.3","-9999","340888.5","19.35","-1","-0.650376029","0.46306031","0.81490939","0.603799942","2","0.619047619","2.142857143","N4 P1 O13","de-protonated","0","-9999","C21 H45 O13 N4 P1","21","45","13","4","1","-9999","-9999","-9999"
"2632","591.278732","591.27955455","591.279586179","1608725.1","-9999","331632.4","9.41","-1","-0.053493146","0.999480916","0","0.59968855","0","0.36","2.12","S2 P1 O9","de-protonated","0","-9999","C25 H53 O9 P1 S2","25","53","9","-9999","1","2","-9999","-9999"
"2632","591.278732","591.27955455","591.279921268","1608725.1","-9999","331632.4","9.41","-1","-0.620211023","0.466291855","0.719752637","0.567676168","19","0.055555556","1.111111111","N4 S1 O2","de-protonated","0","-9999","C36 H40 O2 N4 S1","36","40","2","4","-9999","1","-9999","-9999"
"2632","591.278732","591.27955455","591.28005421","1608725.1","-9999","331632.4","9.41","-1","-0.845048047","0.878469902","0","0.527081941","6","0.4","1.8","N4 P1 O10","de-protonated","0","-9999","C25 H45 O10 N4 P1","25","45","10","4","1","-9999","-9999","-9999"
"2633","591.282784","591.283606557","591.284076962","2838040.5","-9999","310958.6","17.87","-1","-0.795565447","0.445752917","0.755017935","0.569458924","10","0.266666667","1.5","N2 P1 O8","de-protonated","0","-9999","C30 H45 O8 N2 P1","30","45","8","2","1","-9999","-9999","-9999"
"2633","591.282784","591.283606557","591.283292571","2838040.5","-9999","310958.6","17.87","-1","0.53102334","0.475060492","0.736963647","0.579821754","14","0.060606061","1.333333333","N4 S2 O2","de-protonated","0","-9999","C33 H44 O2 N4 S2","33","44","2","4","-9999","2","-9999","-9999"
"2633","591.282784","591.283606557","591.283425513","2838040.5","-9999","310958.6","17.87","-1","0.30618734","0.491566465","0.807789663","0.618055744","1","0.454545455","2.227272727","N4 S1 P1 O10","de-protonated","0","-9999","C22 H49 O10 N4 P1 S1","22","49","10","4","1","1","-9999","-9999"
"2634","591.291914","591.292736572","591.292182825","4047392.3","-9999","310067.8","26.19","-1","0.936503905","0.852878929","0.634211778","0.765412069","10","0.258064516","1.483870968","13C1 N1 P1 O8","de-protonated","1","2617","C30 H46 O8 N1 P1 13C1","30","46","8","1","1","-9999","1","-9999"
"2634","591.291914","591.292736572","591.29318855","4047392.3","-9999","310067.8","26.19","-1","-0.764389073","0.449703882","0.748902347","0.569383268","9","0.161290323","1.548387097","N2 S2 O5","de-protonated","0","-9999","C31 H48 O5 N2 S2","31","48","5","2","-9999","2","-9999","-9999"
"2634","591.291914","591.292736572","591.29231917","4047392.3","-9999","310067.8","26.19","-1","0.705914493","0.937966313","0.662978478","0.827971179","10","0.333333333","1.466666667","N2 O10","de-protonated","0","-9999","C30 H44 O10 N2","30","44","10","2","-9999","-9999","-9999","-9999"
"2634","591.291914","591.292736572","591.292808428","4047392.3","-9999","310067.8","26.19","-1","-0.121522757","0.986632631","0.681032765","0.864392685","14","0.060606061","1.363636364","N4 S1 P1 O2","de-protonated","0","-9999","C33 H45 O2 N4 P1 S1","33","45","2","4","1","1","-9999","-9999"
"2635","591.299845","591.300667586","591.301050636","3436071","-9999","355093.6","21.98","-1","-0.647809719","0.463340316","0.736963647","0.572789649","14","0.121212121","1.333333333","N4 S1 O4","de-protonated","0","-9999","C33 H44 O4 N4 S1","33","44","4","4","-9999","1","-9999","-9999"
