"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1795","661.046944","661.047414734","661.047478976","1730575.6","-9999","287992.5","8.02","-1","-0.097182597","0.499143892","0.672627142","0.568537192","40","0.022222222","0.311111111","N2 S2 O1","de-protonated","0","-9999","C45 H14 O1 N2 S2","45","14","1","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1795","661.046944","661.047414734","661.047611918","1730575.6","-9999","287992.5","8.02","-1","-0.298290225","0.491992429","0.73113591","0.587649821","27","0.264705882","0.558823529","N2 S1 P1 O9","de-protonated","0","-9999","C34 H19 O9 N2 P1 S1","34","19","9","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1795","661.046944","661.047414734","661.046960469","1730575.6","-9999","287992.5","8.02","-1","0.687189665","0.458941454","0.780512821","0.587570001","18","0.423076923","0.884615385","N4 S2 P1 O11","de-protonated","0","-9999","C26 H23 O11 N4 P1 S2","26","23","11","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1796","661.051096","661.051566737","661.05163467","7175700.5","-9999","267051.2","38.84","-1","-0.102764231","0.332695216","0.662912124","0.464781979","31","0.179487179","0.487179487","S1 P1 O7","de-protonated","0","-9999","C39 H19 O7 P1 S1","39","19","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1796","661.051096","661.051566737","661.050983221","7175700.5","-9999","267051.2","38.84","-1","0.882709855","0.28938628","0.701867335","0.454378702","22","0.290322581","0.741935484","N2 S2 P1 O9","de-protonated","0","-9999","C31 H23 O9 N2 P1 S2","31","23","9","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1796","661.051096","661.051566737","661.051831374","7175700.5","-9999","267051.2","38.84","-1","-0.400327085","0.485669723","0.761234226","0.595895524","23","0.448275862","0.620689655","N4 S1 O13","de-protonated","0","-9999","C29 H18 O13 N4 S1","29","18","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1797","661.065639","661.06610975","661.065750105","2434597.5","-9999","314464.1","12.01","-1","0.544037882","0.473855973","0.742885034","0.581467597","22","0.4375","0.6875","S1 O14","de-protonated","0","-9999","C32 H22 O14 S1","32","22","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1797","661.065639","661.06610975","661.066752427","2434597.5","-9999","314464.1","12.01","-1","-0.972181382","0.421202745","0.807789663","0.575837512","8","0.772727273","1.409090909","S2 P1 O17","de-protonated","0","-9999","C22 H31 O17 P1 S2","22","31","17","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1797","661.065639","661.06610975","661.066239362","2434597.5","-9999","314464.1","12.01","-1","-0.196065888","0.496524525","0.725399619","0.588074563","26","0.171428571","0.657142857","N2 S2 P1 O6","de-protonated","0","-9999","C35 H23 O6 N2 P1 S2","35","23","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1798","661.102011","661.102481781","661.102135614","3315280.5","-9999","278936.3","16.99","-1","0.523620766","0.475733932","0.736963647","0.580225818","21","0.393939394","0.787878788","S1 O13","de-protonated","0","-9999","C33 H26 O13 S1","33","26","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1798","661.102011","661.102481781","661.103137936","3315280.5","-9999","278936.3","16.99","-1","-0.992515019","0.418160582","0.800793265","0.571213655","7","0.695652174","1.52173913","S2 P1 O16","de-protonated","0","-9999","C23 H35 O16 P1 S2","23","35","16","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1798","661.102011","661.102481781","661.102268556","3315280.5","-9999","278936.3","16.99","-1","0.32252964","0.490650878","0.807789663","0.617506392","8","0.954545455","1.409090909","P1 O21","de-protonated","0","-9999","C22 H31 O21 P1","22","31","21","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1798","661.102011","661.102481781","661.102624872","3315280.5","-9999","278936.3","16.99","-1","-0.216442255","0.495767827","0.719752637","0.585361751","25","0.138888889","0.75","N2 S2 P1 O5","de-protonated","0","-9999","C36 H27 O5 N2 P1 S2","36","27","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1799","661.138576","661.139046813","661.13966183","2721915.3","-9999","245555.3","13.63","-1","-0.930237734","0.427345528","0.672627142","0.52545817399999994","33","0.044444444","0.6","S1 P1 O2","de-protonated","0","-9999","C45 H27 O2 P1 S1","45","27","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1799","661.138576","661.139046813","661.138521124","2721915.3","-9999","245555.3","13.63","-1","0.795126819","0.445809353","0.73113591","0.559939976","20","0.352941176","0.882352941","S1 O12","de-protonated","0","-9999","C34 H30 O12 S1","34","30","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1799","661.138576","661.139046813","661.139523445","2721915.3","-9999","245555.3","13.63","-1","-0.720925937","0.455002544","0.793917021","0.59056833500000006","6","0.625","1.625","S2 P1 O15","de-protonated","0","-9999","C24 H39 O15 P1 S2","24","39","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1799","661.138576","661.139046813","661.138654066","2721915.3","-9999","245555.3","13.63","-1","0.594046705","0.468987634","0.800793265","0.601709887","7","0.869565217","1.52173913","P1 O20","de-protonated","0","-9999","C23 H35 O20 P1","23","35","20","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1799","661.138576","661.139046813","661.139010381","2721915.3","-9999","245555.3","13.63","-1","0.055104326","0.499724593","0.714192896","0.585511914","24","0.108108108","0.837837838","N2 S2 P1 O4","de-protonated","0","-9999","C37 H31 O4 N2 P1 S2","37","31","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1800","661.176257","661.176727845","661.176895492","1813159.4","-9999","177170","7.8","-1","-0.253558628","0.494201043","0.677556332","0.567543158","33","0.113636364","0.590909091","N2 O5","de-protonated","0","-9999","C44 H26 O5 N2","44","26","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1800","661.176257","661.176727845","661.176757108","1813159.4","-9999","177170","7.8","-1","-0.044258477","0.999644639","0","0.599786783","6","0.782608696","1.652173913","N2 S1 O18","de-protonated","0","-9999","C23 H38 O18 N2 S1","23","38","18","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1800","661.176257","661.176727845","661.176244044","1813159.4","-9999","177170","7.8","-1","0.73172861","0.453708815","0.719752637","0.560126344","24","0.194444444","0.833333333","N4 S1 O7","de-protonated","0","-9999","C36 H30 O7 N4 S1","36","30","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1800","661.176257","661.176727845","661.177246365","1813159.4","-9999","177170","7.8","-1","-0.784237554","0.447202708","0.780512821","0.580526753","10","0.384615385","1.5","N4 S2 P1 O10","de-protonated","0","-9999","C26 H39 O10 N4 P1 S2","26","39","10","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1800","661.176257","661.176727845","661.176376985","1813159.4","-9999","177170","7.8","-1","0.530659981","0.475093746","0.787157861","0.599919392","11","0.6","1.4","N4 P1 O15","de-protonated","0","-9999","C25 H35 O15 N4 P1","25","35","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1801","661.18078","661.181250849","661.180918244","5457580.5","-9999","264988.4","26.75","-1","0.503046568","0.318373856","0.599686074","0.430898743","37","0.06122449","0.530612245","O3","de-protonated","0","-9999","C49 H26 O3","49","26","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1801","661.18078","661.181250849","661.18077986","5457580.5","-9999","264988.4","26.75","-1","0.712345604","0.456018991","0.767553728","0.580632886","10","0.571428571","1.357142857","S1 O16","de-protonated","0","-9999","C28 H38 O16 S1","28","38","16","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1801","661.18078","661.181250849","661.181269117","5457580.5","-9999","264988.4","26.75","-1","-0.027629531","0.333287164","0.701867335","0.480719233","14","0.258064516","1.258064516","N2 S2 P1 O8","de-protonated","0","-9999","C31 H39 O8 N2 P1 S2","31","39","8","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1802","662.224126","662.224597748","662.225168559","1699192.3","-9999","284977.3","7.2","-1","-0.86195907","0.436940288","0.719752637","0.550065227","17","0.194444444","1.138888889","N1 S2 O7","de-protonated","0","-9999","C36 H41 O7 N1 S2","36","41","7","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1802","662.224126","662.224597748","662.224299179","1699192.3","-9999","284977.3","7.2","-1","0.450857632","0.948176386","0.765262852","0.875010972","18","0.342857143","1.057142857","N1 O12","de-protonated","0","-9999","C35 H37 O12 N1","35","37","12","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1802","662.224126","662.224597748","662.224788437","1699192.3","-9999","284977.3","7.2","-1","-0.287951272","0.492533811","0.70871839","0.579007643","22","0.105263158","1","N3 S1 P1 O4","de-protonated","0","-9999","C38 H38 O4 N3 P1 S1","38","38","4","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1803","662.310506","662.310977823","662.310826738","4563934.5","-9999","287613.1","22.1","-1","0.228118246","0.495301111","0.725399619","0.587340514","10","0.142857143","1.542857143","N1 S2 P1 O5","de-protonated","0","-9999","C35 H54 O5 N1 P1 S2","35","54","5","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1804","663.081114","663.081586487","663.08140017","3110764.8","-9999","272845","14.54","-1","0.280987116","0.492888037","0.742885034","0.592886836","21","0.4375","0.75","S1 O14","de-protonated","0","-9999","C32 H24 O14 S1","32","24","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1804","663.081114","663.081586487","663.081889427","3110764.8","-9999","272845","14.54","-1","-0.456866677","0.481417477","0.725399619","0.579010334","25","0.171428571","0.714285714","N2 S2 P1 O6","de-protonated","0","-9999","C35 H25 O6 N2 P1 S2","35","25","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1804","663.081114","663.081586487","663.081020047","3110764.8","-9999","272845","14.54","-1","0.854254357","0.43798989","0.73113591","0.555248298","26","0.323529412","0.617647059","N2 P1 O11","de-protonated","0","-9999","C34 H21 O11 N2 P1","34","21","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1805","663.117535","663.118007518","663.117785679","3091351.8","-9999","290204.8","14.44","-1","0.334539917","0.489948809","0.736963647","0.588754744","20","0.393939394","0.848484848","S1 O13","de-protonated","0","-9999","C33 H28 O13 S1","33","28","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1805","663.117535","663.118007518","663.117918621","3091351.8","-9999","290204.8","14.44","-1","0.134060076","0.498372148","0.807789663","0.622139154","7","0.954545455","1.5","P1 O21","de-protonated","0","-9999","C22 H33 O21 P1","22","33","21","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1805","663.117535","663.118007518","663.118274936","3091351.8","-9999","290204.8","14.44","-1","-0.40327343","0.485461117","0.719752637","0.579177725","24","0.138888889","0.805555556","N2 S2 P1 O5","de-protonated","0","-9999","C36 H29 O5 N2 P1 S2","36","29","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1805","663.117535","663.118007518","663.117405556","3091351.8","-9999","290204.8","14.44","-1","0.907775733","0.430558877","0.725399619","0.548495173","25","0.285714286","0.714285714","N2 P1 O10","de-protonated","0","-9999","C35 H25 O10 N2 P1","35","25","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1806","663.153713","663.154185549","663.154171188","2566083","-9999","279831.6","11.7","-1","0.021655896","0.499957454","0.73113591","0.592428837","19","0.352941176","0.941176471","S1 O12","de-protonated","0","-9999","C34 H32 O12 S1","34","32","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1806","663.153713","663.154185549","663.15430413","2566083","-9999","279831.6","11.7","-1","-0.178812882","0.497107574","0.800793265","0.618581851","6","0.869565217","1.608695652","P1 O20","de-protonated","0","-9999","C23 H37 O20 P1","23","37","20","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1806","663.153713","663.154185549","663.153658124","2566083","-9999","279831.6","11.7","-1","0.795329169","0.445783321","0.662980834","0.532662326","37","0.021276596","0.510638298","N2 S1 O1","de-protonated","0","-9999","C47 H24 O1 N2 S1","47","24","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1806","663.153713","663.154185549","663.154660446","2566083","-9999","279831.6","11.7","-1","-0.716116738","0.455573473","0.714192896","0.559021242","23","0.108108108","0.891891892","N2 S2 P1 O4","de-protonated","0","-9999","C37 H33 O4 N2 P1 S2","37","33","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1806","663.153713","663.154185549","663.153791066","2566083","-9999","279831.6","11.7","-1","0.594860081","0.46890535","0.719752637","0.569244265","24","0.25","0.805555556","N2 P1 O9","de-protonated","0","-9999","C36 H29 O9 N2 P1","36","29","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1807","663.190057","663.190529581","663.190556698","2115053.8","-9999","252208.2","9.36","-1","-0.040888444","0.499848344","0.725399619","0.590068854","18","0.314285714","1.028571429","S1 O11","de-protonated","0","-9999","C35 H36 O11 S1","35","36","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1807","663.190057","663.190529581","663.190689639","2115053.8","-9999","252208.2","9.36","-1","-0.241346211","0.494743317","0.793917021","0.614412799","5","0.791666667","1.708333333","P1 O19","de-protonated","0","-9999","C24 H41 O19 P1","24","41","19","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1807","663.190057","663.190529581","663.191045955","2115053.8","-9999","252208.2","9.36","-1","-0.778620554","0.447915607","0.70871839","0.55223672","22","0.078947368","0.973684211","N2 S2 P1 O3","de-protonated","0","-9999","C38 H37 O3 N2 P1 S2","38","37","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1807","663.190057","663.190529581","663.190176575","2115053.8","-9999","252208.2","9.36","-1","0.532284256","0.474944935","0.714192896","0.57064412","23","0.216216216","0.891891892","N2 P1 O8","de-protonated","0","-9999","C37 H33 O8 N2 P1","37","33","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1807","663.190057","663.190529581","663.189905249","2115053.8","-9999","252208.2","9.36","-1","0.941407348","0.425727555","0.773979033","0.565028146","9","0.481481481","1.481481481","N2 S2 O13","de-protonated","0","-9999","C27 H40 O13 N2 S2","27","40","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1808","663.22677","663.227242612","663.226942207","1763865.1","-9999","327654.8","7.53","-1","0.4529452","0.481729235","0.719752637","0.576938596","17","0.277777778","1.111111111","S1 O10","de-protonated","0","-9999","C36 H40 O10 S1","36","40","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1808","663.22677","663.227242612","663.227075149","1763865.1","-9999","327654.8","7.53","-1","0.252498331","0.988498321","0","0.593098993","4","0.72","1.8","P1 O18","de-protonated","0","-9999","C25 H45 O18 P1","25","45","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1808","663.22677","663.227242612","663.227654015","1763865.1","-9999","327654.8","7.53","-1","-0.62030298","0.932564407","0.765262852","0.865643785","18","0.342857143","1.057142857","13C1 N1 O12","de-protonated","1","1802","C34 H37 O12 N1 13C1","34","37","12","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1808","663.22677","663.227242612","663.227431464","1763865.1","-9999","327654.8","7.53","-1","-0.284746802","0.492697849","0.703327172","0.576949578","21","0.051282051","1.051282051","N2 S2 P1 O2","de-protonated","0","-9999","C39 H41 O2 N2 P1 S2","39","41","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1809","663.296774","663.297246673","663.297211302","5910636","-9999","251810","29.09","-1","0.053325327","0.493397425","0.869259619","0.643742303","19","0.071428571","1.142857143","S2 O3","de-protonated","0","-9999","C42 H48 O3 S2","42","48","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1809","663.296774","663.297246673","663.297344244","5910636","-9999","251810","29.09","-1","-0.147100226","0.968396946","0.989939113","0.977013813","6","0.35483871","1.709677419","S1 P1 O11","de-protonated","0","-9999","C31 H53 O11 P1 S1","31","53","11","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1809","663.296774","663.297246673","663.297679333","5910636","-9999","251810","29.09","-1","-0.652286481","0.308567503","0.643094943","0.442378479","25","0.095238095","0.952380952","N4 O4","de-protonated","0","-9999","C42 H40 O4 N4","42","40","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1810","664.29984","664.300313537","664.300566137","2089234.5","-9999","269498.9","9.22","-1","-0.380249661","0.487052767","0.869259619","0.639935508","19","0.071428571","1.142857143","13C1 S2 O3","de-protonated","1","1809","C41 H48 O3 S2 13C1","41","48","3","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"1810","664.29984","664.300313537","664.300699079","2089234.5","-9999","269498.9","9.22","-1","-0.580372406","0.940712467","0.989939113","0.960403125","6","0.35483871","1.709677419","13C1 S1 P1 O11","de-protonated","1","1809","C30 H53 O11 P1 S1 13C1","30","53","11","-9999","1","1","1","-9999","-9999","-9999","-9999"
"1810","664.29984","664.300313537","664.300835425","2089234.5","-9999","269498.9","9.22","-1","-0.785619086","0.447026756","0.755017935","0.570223228","6","0.433333333","1.7","N1 S1 O13","de-protonated","0","-9999","C30 H51 O13 N1 S1","30","51","13","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1810","664.29984","664.300313537","664.30032236","2089234.5","-9999","269498.9","9.22","-1","-0.013281892","0.499983996","0.6825583","0.573013717","24","0.046511628","1","N3 S1 O2","de-protonated","0","-9999","C43 H43 O2 N3 S1","43","43","2","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1810","664.29984","664.300313537","664.300455302","2089234.5","-9999","269498.9","9.22","-1","-0.213404784","0.495885292","0.742885034","0.594685189","11","0.3125","1.5","N3 P1 O10","de-protonated","0","-9999","C32 H48 O10 N3 P1","32","48","10","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1812","665.0609","665.061374193","665.061805431","1688221","-9999","318384.3","7.13","-1","-0.648417311","0.463274108","0.68763467","0.553018333","34","0.119047619","0.452380952","S1 P1 O5","de-protonated","0","-9999","C42 H19 O5 P1 S1","42","19","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1812","665.0609","665.061374193","665.061667046","1688221","-9999","318384.3","7.13","-1","-0.440339854","0.965428965","0","0.579257379","7","0.857142857","1.476190476","S2 P1 O18","de-protonated","0","-9999","C21 H31 O18 P1 S2","21","31","18","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1812","665.0609","665.061374193","665.061153982","1688221","-9999","318384.3","7.13","-1","0.331114051","0.490151583","0.73113591","0.586545314","25","0.205882353","0.676470588","N2 S2 P1 O7","de-protonated","0","-9999","C34 H23 O7 N2 P1 S2","34","23","7","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1812","665.0609","665.061374193","665.062002135","1688221","-9999","318384.3","7.13","-1","-0.944185768","0.425323049","0.742885034","0.552347843","26","0.34375","0.5625","N4 S1 O11","de-protonated","0","-9999","C32 H18 O11 N4 S1","32","18","11","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1813","665.097031","665.097505224","665.097050234","3488968.3","-9999","294620","16.49","-1","0.684095999","0.459294865","0.742885034","0.572730933","20","0.4375","0.8125","S1 O14","de-protonated","0","-9999","C32 H26 O14 S1","32","26","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1813","665.097031","665.097505224","665.098052556","3488968.3","-9999","294620","16.49","-1","-0.822933351","0.442184646","0.807789663","0.588426653","6","0.772727273","1.590909091","S2 P1 O17","de-protonated","0","-9999","C22 H35 O17 P1 S2","22","35","17","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1813","665.097031","665.097505224","665.097539491","3488968.3","-9999","294620","16.49","-1","-0.051521945","0.499759229","0.725399619","0.590015385","24","0.171428571","0.771428571","N2 S2 P1 O6","de-protonated","0","-9999","C35 H27 O6 N2 P1 S2","35","27","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1814","665.13323","665.133704255","665.133435743","2795763.3","-9999","250292.1","12.89","-1","0.403696557","0.485431041","0.736963647","0.586044084","19","0.393939394","0.909090909","S1 O13","de-protonated","0","-9999","C33 H30 O13 S1","33","30","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1814","665.13323","665.133704255","665.133568685","2795763.3","-9999","250292.1","12.89","-1","0.203824246","0.496245089","0.807789663","0.620862918","6","0.954545455","1.590909091","P1 O21","de-protonated","0","-9999","C22 H35 O21 P1","22","35","21","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1814","665.13323","665.133704255","665.133925001","2795763.3","-9999","250292.1","12.89","-1","-0.331880939","0.490106366","0.719752637","0.581964874","23","0.138888889","0.861111111","N2 S2 P1 O5","de-protonated","0","-9999","C36 H31 O5 N2 P1 S2","36","31","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1814","665.13323","665.133704255","665.133055621","2795763.3","-9999","250292.1","12.89","-1","0.975195253","0.420754425","0.725399619","0.542612502","24","0.285714286","0.771428571","N2 P1 O10","de-protonated","0","-9999","C35 H27 O10 N2 P1","35","27","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1815","665.169465","665.169939287","665.169821253","1901342.5","-9999","290415.5","8.23","-1","0.177449356","0.497151393","0.73113591","0.5907452","18","0.352941176","1","S1 O12","de-protonated","0","-9999","C34 H34 O12 S1","34","34","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1815","665.169465","665.169939287","665.169954194","1901342.5","-9999","290415.5","8.23","-1","-0.022411977","0.999908863","0","0.599945318","5","0.869565217","1.695652174","P1 O20","de-protonated","0","-9999","C23 H39 O20 P1","23","39","20","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1815","665.169465","665.169939287","665.169308188","1901342.5","-9999","290415.5","8.23","-1","0.948778301","0.424652663","0.662980834","0.519983931","36","0.021276596","0.553191489","N2 S1 O1","de-protonated","0","-9999","C47 H26 O1 N2 S1","47","26","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1815","665.169465","665.169939287","665.17031051","1901342.5","-9999","290415.5","8.23","-1","-0.558087738","0.472526458","0.714192896","0.569193033","22","0.108108108","0.945945946","N2 S2 P1 O4","de-protonated","0","-9999","C37 H35 O4 N2 P1 S2","37","35","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1815","665.169465","665.169939287","665.16944113","1901342.5","-9999","290415.5","8.23","-1","0.74891666","0.451618526","0.719752637","0.558872171","23","0.25","0.861111111","N2 P1 O9","de-protonated","0","-9999","C36 H31 O9 N2 P1","36","31","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1816","666.332657","666.333132289","666.33373049","1923725.9","-9999","231709.5","8.34","-1","-0.897748999","0.431975527","0.6825583","0.532208636","23","0.093023256","1.046511628","N3 O4","de-protonated","0","-9999","C43 H45 O4 N3","43","45","4","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1817","666.34415","666.344625299","666.344495848","25894556","-9999","259672.1","132.99","-1","0.19427012","0.39863505","0.839353207","0.574922313","17","0.047619048","1.261904762","N1 S2 O2","de-protonated","0","-9999","C42 H53 O2 N1 S2","42","53","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1817","666.34415","666.344625299","666.34462879","25894556","-9999","259672.1","132.99","-1","-0.005238888","0.398552847","0.917739344","0.606227446","4","0.322580645","1.870967742","N1 S1 P1 O10","de-protonated","0","-9999","C31 H58 O10 N1 P1 S1","31","58","10","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1819","667.075819","667.07629493","667.076314789","2637834","-9999","246766.9","12.05","-1","-0.029770982","0.499919596","0.748902347","0.599512697","20","0.483870968","0.774193548","S1 O15","de-protonated","0","-9999","C31 H24 O15 S1","31","24","15","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1819","667.075819","667.07629493","667.075801725","2637834","-9999","246766.9","12.05","-1","0.739353357","0.452786347","0.677556332","0.542694341","38","0.090909091","0.363636364","N2 S1 O4","de-protonated","0","-9999","C44 H16 O4 N2 S1","44","16","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1819","667.075819","667.07629493","667.076804046","2637834","-9999","246766.9","12.05","-1","-0.763205771","0.449851404","0.73113591","0.562365206","24","0.205882353","0.735294118","N2 S2 P1 O7","de-protonated","0","-9999","C34 H25 O7 N2 P1 S2","34","25","7","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1819","667.075819","667.07629493","667.075934667","2637834","-9999","246766.9","12.05","-1","0.540062959","0.474226627","0.736963647","0.579321435","25","0.363636364","0.636363636","N2 P1 O12","de-protonated","0","-9999","C33 H21 O12 N2 P1","33","21","12","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1819","667.075819","667.07629493","667.07566334","2637834","-9999","246766.9","12.05","-1","0.946802886","0.42494129","0.800793265","0.57528208","11","0.739130435","1.217391304","N2 S2 O17","de-protonated","0","-9999","C23 H28 O17 N2 S2","23","28","17","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1820","667.09172","667.092195943","667.092711636","1694237.6","-9999","263629.5","7.15","-1","-0.773045671","0.448619206","0.667769153","0.536279185","37","0.043478261","0.456521739","S1 P1 O2","de-protonated","0","-9999","C46 H21 O2 P1 S1","46","21","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1820","667.09172","667.092195943","667.09157093","1694237.6","-9999","263629.5","7.15","-1","0.936922192","0.426378834","0.725399619","0.545987148","24","0.342857143","0.685714286","S1 O12","de-protonated","0","-9999","C35 H24 O12 S1","35","24","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1820","667.09172","667.092195943","667.092573252","1694237.6","-9999","263629.5","7.15","-1","-0.565601714","0.943606167","0","0.5661637","10","0.6","1.32","S2 P1 O15","de-protonated","0","-9999","C25 H33 O15 P1 S2","25","33","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1820","667.09172","667.092195943","667.091703872","1694237.6","-9999","263629.5","7.15","-1","0.737636466","0.905989465","0","0.543593679","11","0.833333333","1.208333333","P1 O20","de-protonated","0","-9999","C24 H29 O20 P1","24","29","20","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1820","667.09172","667.092195943","667.092060188","1694237.6","-9999","263629.5","7.15","-1","0.203503467","0.496256854","0.70871839","0.581241468","28","0.105263158","0.657894737","N2 S2 P1 O4","de-protonated","0","-9999","C38 H25 O4 N2 P1 S2","38","25","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1821","667.112513","667.112988961","667.112700298","2644022.5","-9999","240340.1","12.08","-1","0.432704634","0.483298687","0.742885034","0.587133226","19","0.4375","0.875","S1 O14","de-protonated","0","-9999","C32 H28 O14 S1","32","28","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1821","667.112513","667.112988961","667.113189556","2644022.5","-9999","240340.1","12.08","-1","-0.300690492","0.491864099","0.725399619","0.585278307","23","0.171428571","0.828571429","N2 S2 P1 O6","de-protonated","0","-9999","C35 H29 O6 N2 P1 S2","35","29","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1822","667.185249","667.185725024","667.185471317","1831053.9","-9999","293540.3","7.86","-1","0.380264189","0.487051791","0.73113591","0.584685438","17","0.352941176","1.058823529","S1 O12","de-protonated","0","-9999","C34 H36 O12 S1","34","36","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
