"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","34S"
"3503","638.179438","638.180098059","638.180540841","1709357.6","-9999","314011.2","7.44","-1","-0.693820467","0.458179527","0.736963647","0.569693175","16","0.181818182","1.151515152","N1 S2 P1 O6","de-protonated","0","-9999","C33 H38 O6 N1 P1 S2","33","38","6","1","1","2","-9999","-9999"
"3503","638.179438","638.180098059","638.179671462","1709357.6","-9999","314011.2","7.44","-1","0.668459319","0.957979622","0.696149601","0.853247614","17","0.34375","1.0625","N1 P1 O11","de-protonated","0","-9999","C32 H34 O11 N1 P1","32","34","11","1","1","-9999","-9999","-9999"
"3504","638.215552","638.216212104","638.215924029","1925974.4","-9999","279840.5","8.57","-1","0.451375411","0.981833289","0.771837127","0.897834824","29","0.045454545","0.75","N1 S1 O2","de-protonated","0","-9999","C44 H33 O2 N1 S1","44","33","2","1","-9999","1","-9999","-9999"
"3504","638.215552","638.216212104","638.216056971","1925974.4","-9999","279840.5","8.57","-1","0.24307324","0.991296402","0.712429812","0.879749766","16","0.303030303","1.151515152","N1 P1 O10","de-protonated","0","-9999","C33 H38 O10 N1 P1","33","38","10","1","1","-9999","-9999","-9999"
"3504","638.215552","638.216212104","638.215785645","1925974.4","-9999","279840.5","8.57","-1","0.668205667","0.922178362","0","0.553307017","2","0.652173913","1.956521739","N1 S2 O15","de-protonated","0","-9999","C23 H45 O15 N1 S2","23","45","15","1","-9999","2","-9999","-9999"
"3504","638.215552","638.216212104","638.215984388","1925974.4","-9999","279840.5","8.57","-1","0.356801005","0.977165075","0.718932623","0.873872094","21","0.171428571","0.971428571","13C1 N4 S1 O6","de-protonated","1","3490","C34 H34 O6 N4 S1 13C1","34","34","6","4","-9999","1","1","-9999"
"3505","638.242835","638.243495139","638.242926624","1790324.9","-9999","244467.6","7.86","-1","0.890749359","0.432957887","0.73113591","0.552229096","15","0.264705882","1.205882353","N1 S1 O9","de-protonated","0","-9999","C34 H41 O9 N1 S1","34","41","9","1","-9999","1","-9999","-9999"
"3505","638.242835","638.243495139","638.243928946","1790324.9","-9999","244467.6","7.86","-1","-0.6796886","0.919592128","0","0.551755277","1","0.5","2.083333333","N1 S2 P1 O12","de-protonated","0","-9999","C24 H50 O12 N1 P1 S2","24","50","12","1","1","2","-9999","-9999"
"3505","638.242835","638.243495139","638.243059566","1790324.9","-9999","244467.6","7.86","-1","0.68245591","0.918963373","0","0.551378024","2","0.739130435","2","N1 P1 O17","de-protonated","0","-9999","C23 H46 O17 N1 P1","23","46","17","1","1","-9999","-9999","-9999"
"3505","638.242835","638.243495139","638.243638432","1790324.9","-9999","244467.6","7.86","-1","-0.224511556","0.990895697","0.840892204","0.9308943","16","0.333333333","1.151515152","13C1 N2 O11","de-protonated","1","3492","C32 H38 O11 N2 13C1","32","38","11","2","-9999","-9999","1","-9999"
"3505","638.242835","638.243495139","638.243415881","1790324.9","-9999","244467.6","7.86","-1","0.124180095","0.498602923","0.714192896","0.584838912","19","0.027027027","1.135135135","N3 S2 P1 O1","de-protonated","0","-9999","C37 H42 O1 N3 P1 S2","37","42","1","3","1","2","-9999","-9999"
"3505","638.242835","638.243495139","638.242986983","1790324.9","-9999","244467.6","7.86","-1","0.796178913","0.89134789","0.79069799","0.85108793","7","0.52","1.68","13C1 N4 S1 O13","de-protonated","1","3492","C24 H42 O13 N4 S1 13C1","24","42","13","4","-9999","1","1","-9999"
"3506","638.256285","638.256945155","638.257531317","2812292.3","-9999","306516.5","13.24","-1","-0.918377266","0.429049041","0.755017935","0.559436599","10","0.266666667","1.5","N3 S2 O8","de-protonated","0","-9999","C30 H45 O8 N3 S2","30","45","8","3","-9999","2","-9999","-9999"
"3506","638.256285","638.256945155","638.256661937","2812292.3","-9999","306516.5","13.24","-1","0.443737888","0.482451429","0.761234226","0.593964548","11","0.448275862","1.413793103","N3 O13","de-protonated","0","-9999","C29 H41 O13 N3","29","41","13","3","-9999","-9999","-9999","-9999"
"3507","638.279333","638.279993184","638.280314455","1675678","-9999","311773.8","7.26","-1","-0.503337696","0.955070792","0","0.573042475","0","0.44","2.16","N1 S2 P1 O11","de-protonated","0","-9999","C25 H54 O11 N1 P1 S2","25","54","11","1","1","2","-9999","-9999"
"3507","638.279333","638.279993184","638.279445075","1675678","-9999","311773.8","7.26","-1","0.858729403","0.874762202","0","0.524857321","1","0.666666667","2.083333333","N1 P1 O16","de-protonated","0","-9999","C24 H50 O16 N1 P1","24","50","16","1","1","-9999","-9999","-9999"
"3508","638.292462","638.293122201","638.293047446","2230700.5","-9999","333469.4","10.18","-1","0.117116799","0.498757141","0.755017935","0.601261458","10","0.4","1.5","N3 O12","de-protonated","0","-9999","C30 H45 O12 N3","30","45","12","3","-9999","-9999","-9999","-9999"
"3509","638.300596","638.301256211","638.301153309","1756085.8","-9999","320493.3","7.68","-1","0.161212625","0.995295339","0.822071421","0.926005772","10","0.387096774","1.483870968","13C1 N2 O12","de-protonated","1","3498","C30 H46 O12 N2 13C1","30","46","12","2","-9999","-9999","1","-9999"
"3509","638.300596","638.301256211","638.300930759","1756085.8","-9999","320493.3","7.68","-1","0.50987299","0.476961988","0.725399619","0.576337041","13","0.057142857","1.428571429","N3 S2 P1 O2","de-protonated","0","-9999","C35 H50 O2 N3 P1 S2","35","50","2","3","1","2","-9999","-9999"
"3509","638.300596","638.301256211","638.301642566","1756085.8","-9999","320493.3","7.68","-1","-0.605286153","0.935683879","0.839837857","0.89734547","14","0.117647059","1.382352941","13C1 N4 S1 P1 O4","de-protonated","1","3498","C33 H47 O4 N4 P1 S1 13C1","33","47","4","4","1","1","1","-9999"
"3510","638.323793","638.32445324","638.324072793","1780688","-9999","295732.3","7.81","-1","0.596009851","0.937577735","0","0.562546641","0","0.68","2.12","N1 O17","de-protonated","0","-9999","C25 H53 O17 N1","25","53","17","1","-9999","-9999","-9999","-9999"
"3510","638.323793","638.32445324","638.324429109","1780688","-9999","295732.3","7.81","-1","0.037804938","0.499870352","0.703327172","0.58125308","17","0.025641026","1.256410256","N3 S2 O1","de-protonated","0","-9999","C39 H49 O1 N3 S2","39","49","1","3","-9999","2","-9999","-9999"
"3510","638.323793","638.32445324","638.32456205","1780688","-9999","295732.3","7.81","-1","-0.170461738","0.497370742","0.767553728","0.605443936","4","0.321428571","1.928571429","N3 S1 P1 O9","de-protonated","0","-9999","C28 H54 O9 N3 P1 S1","28","54","9","3","1","1","-9999","-9999"
"3511","638.360313","638.360973286","638.361599008","2066425.3","-9999","325411.8","9.31","-1","-0.980199919","0.420007964","0.714192896","0.537681937","12","0.162162162","1.459459459","N1 P1 O6","de-protonated","0","-9999","C37 H54 O6 N1 P1","37","54","6","1","1","-9999","-9999","-9999"
"3511","638.360313","638.360973286","638.36094756","2066425.3","-9999","325411.8","9.31","-1","0.040301169","0.499852669","0.761234226","0.604405292","3","0.275862069","2","N3 S1 P1 O8","de-protonated","0","-9999","C29 H58 O8 N3 P1 S1","29","58","8","3","1","1","-9999","-9999"
"3511","638.360313","638.360973286","638.361526426","2066425.3","-9999","325411.8","9.31","-1","-0.866498222","0.872637406","0.991719624","0.920270293","17","0.051282051","1.282051282","13C1 N4 S1 O2","de-protonated","1","3501","C38 H50 O2 N4 S1 13C1","38","50","2","4","-9999","1","1","-9999"
"3512","639.182247","639.182908321","639.182314489","2184088.3","-9999","279464.3","9.93","-1","0.929048806","0.427516972","0.736963647","0.551295642","16","0.272727273","1.121212121","S1 P1 O9","de-protonated","0","-9999","C33 H37 O9 P1 S1","33","37","9","-9999","1","1","-9999","-9999"
"3512","639.182247","639.182908321","639.182893355","2184088.3","-9999","279464.3","9.93","-1","0.023413871","0.999900533","0.756476335","0.902530854","30","0.069767442","0.674418605","13C1 N1 S1 O3","de-protonated","1","3503","C42 H29 O3 N1 S1 13C1","42","29","3","1","-9999","1","1","-9999"
"3512","639.182247","639.182908321","639.183026297","2184088.3","-9999","279464.3","9.93","-1","-0.184573087","0.993837613","0.696149601","0.874762408","17","0.34375","1.0625","13C1 N1 P1 O11","de-protonated","1","3503","C31 H34 O11 N1 P1 13C1","31","34","11","1","1","-9999","1","-9999"
"3512","639.182247","639.182908321","639.183162642","2184088.3","-9999","279464.3","9.93","-1","-0.397885331","0.48584151","0.748902347","0.591065845","17","0.419354839","1.032258065","N2 O13","de-protonated","0","-9999","C31 H32 O13 N2","31","32","13","2","-9999","-9999","-9999","-9999"
"3512","639.182247","639.182908321","639.182649578","2184088.3","-9999","279464.3","9.93","-1","0.404802361","0.4853523","0.677556332","0.562233912","35","0.045454545","0.545454545","N4 O2","de-protonated","0","-9999","C44 H24 O2 N4","44","24","2","4","-9999","-9999","-9999","-9999"
"3512","639.182247","639.182908321","639.182511194","2184088.3","-9999","279464.3","9.93","-1","0.621304665","0.46617699","0.800793265","0.6000235","8","0.652173913","1.565217391","N4 S1 O15","de-protonated","0","-9999","C23 H36 O15 N4 S1","23","36","15","4","-9999","1","-9999","-9999"
"3513","639.218627","639.219288366","639.218699998","2359745.3","-9999","231319.9","10.85","-1","0.920448661","0.428752617","0.73113591","0.549705934","15","0.235294118","1.205882353","S1 P1 O8","de-protonated","0","-9999","C34 H41 O8 P1 S1","34","41","8","-9999","1","1","-9999","-9999"
"3513","639.218627","639.219288366","639.219278864","2359745.3","-9999","231319.9","10.85","-1","0.014865285","0.999959905","0.771837127","0.908710794","29","0.045454545","0.75","13C1 N1 S1 O2","de-protonated","1","3504","C43 H33 O2 N1 S1 13C1","43","33","2","1","-9999","1","1","-9999"
"3513","639.218627","639.219288366","639.219411806","2359745.3","-9999","231319.9","10.85","-1","-0.193109832","0.993256364","0.712429812","0.880925743","16","0.303030303","1.151515152","13C1 N1 P1 O10","de-protonated","1","3504","C32 H38 O10 N1 P1 13C1","32","38","10","1","1","-9999","1","-9999"
"3513","639.218627","639.219288366","639.219548152","2359745.3","-9999","231319.9","10.85","-1","-0.406409933","0.485237467","0.742885034","0.588296494","16","0.375","1.125","N2 O12","de-protonated","0","-9999","C32 H36 O12 N2","32","36","12","2","-9999","-9999","-9999","-9999"
"3513","639.218627","639.219288366","639.219035087","2359745.3","-9999","231319.9","10.85","-1","0.396232062","0.485957262","0.672627142","0.560625214","34","0.022222222","0.622222222","N4 O1","de-protonated","0","-9999","C45 H28 O1 N4","45","28","1","4","-9999","-9999","-9999","-9999"
"3513","639.218627","639.219288366","639.218896703","2359745.3","-9999","231319.9","10.85","-1","0.61272204","0.467073731","0.793917021","0.597811047","7","0.583333333","1.666666667","N4 S1 O14","de-protonated","0","-9999","C24 H40 O14 N4 S1","24","40","14","4","-9999","1","-9999","-9999"
"3514","639.226947","639.227608377","639.227944529","2576330.5","-9999","265489.8","11.99","-1","-0.52587129","0.475530093","0.793917021","0.602884864","1","0.541666667","2.041666667","S2 P1 O13","de-protonated","0","-9999","C24 H49 O13 P1 S2","24","49","13","-9999","1","2","-9999","-9999"
"3514","639.226947","639.227608377","639.227075149","2576330.5","-9999","265489.8","11.99","-1","0.834176566","0.440692314","0.800793265","0.584732695","2","0.782608696","1.956521739","P1 O18","de-protonated","0","-9999","C23 H45 O18 P1","23","45","18","-9999","1","-9999","-9999","-9999"
"3514","639.226947","639.227608377","639.227431464","2576330.5","-9999","265489.8","11.99","-1","0.276760067","0.493098934","0.714192896","0.581536519","19","0.054054054","1.108108108","N2 S2 P1 O2","de-protonated","0","-9999","C37 H41 O2 N2 P1 S2","37","41","2","2","1","2","-9999","-9999"
"3515","639.254745","639.255406412","639.255085508","1869802","-9999","213310.8","8.27","-1","0.501996941","0.915134779","0.691008695","0.825484345","14","0.2","1.285714286","S1 P1 O7","de-protonated","0","-9999","C35 H45 O7 P1 S1","35","45","7","-9999","1","1","-9999","-9999"
"3515","639.254745","639.255406412","639.255933661","1869802","-9999","213310.8","8.27","-1","-0.824785574","0.922563109","0.679444667","0.825315732","15","0.333333333","1.212121212","N2 O11","de-protonated","0","-9999","C33 H40 O11 N2","33","40","11","2","-9999","-9999","-9999","-9999"
"3515","639.254745","639.255406412","639.255282212","1869802","-9999","213310.8","8.27","-1","0.194287964","0.969810896","0.629250453","0.833586719","6","0.52","1.76","N4 S1 O13","de-protonated","0","-9999","C25 H44 O13 N4 S1","25","44","13","4","-9999","1","-9999","-9999"
"3516","639.263367","639.264028423","639.264330038","4842995.5","-9999","264388.1","23.91","-1","-0.471816005","0.480206272","0.787157861","0.602986907","0","0.48","2.12","S2 P1 O12","de-protonated","0","-9999","C25 H53 O12 P1 S2","25","53","12","-9999","1","2","-9999","-9999"
"3516","639.263367","639.264028423","639.263460658","4842995.5","-9999","264388.1","23.91","-1","0.888154513","0.433320669","0.793917021","0.57755921","1","0.708333333","2.041666667","P1 O17","de-protonated","0","-9999","C24 H49 O17 P1","24","49","17","-9999","1","-9999","-9999","-9999"
"3516","639.263367","639.264028423","639.263816974","4842995.5","-9999","264388.1","23.91","-1","0.33076971","0.490171854","0.70871839","0.577590468","18","0.026315789","1.184210526","N2 S2 P1 O1","de-protonated","0","-9999","C38 H45 O1 N2 P1 S2","38","45","1","2","1","2","-9999","-9999"
"3516","639.263367","639.264028423","639.264665127","4842995.5","-9999","264388.1","23.91","-1","-0.995994456","0.417635943","0.719752637","0.53848262","19","0.138888889","1.111111111","N4 S1 O5","de-protonated","0","-9999","C36 H40 O5 N4 S1","36","40","5","4","-9999","1","-9999","-9999"
"3517","639.299792","639.300453469","639.299846167","8814109","-9999","272782","44.79","-1","0.949947381","0.852480703","0.948737969","0.890983609","0","0.64","2.12","P1 O16","de-protonated","0","-9999","C25 H53 O16 P1","25","53","16","-9999","1","-9999","-9999","-9999"
"3517","639.299792","639.300453469","639.301050636","8814109","-9999","272782","44.79","-1","-0.934094469","0.566981422","0.940652679","0.716449925","18","0.108108108","1.189189189","N4 S1 O4","de-protonated","0","-9999","C37 H44 O4 N4 S1","37","44","4","4","-9999","1","-9999","-9999"
"3518","639.336182","639.336843514","639.337436146","10249798","-9999","284446.5","52.34","-1","-0.92694577","0.285213241","0.669687134","0.439002798","17","0.078947368","1.263157895","N4 S1 O3","de-protonated","0","-9999","C38 H48 O3 N4 S1","38","48","3","4","-9999","1","-9999","-9999"
"3519","639.338513","639.339174517","639.339741365","2057800.8","-9999","348027.3","9.26","-1","-0.886613364","0.433535777","0.677556332","0.531143999","21","0.045454545","1.113636364","P1 O2","de-protonated","0","-9999","C44 H49 O2 P1","44","49","2","-9999","1","-9999","-9999","-9999"
"3519","639.338513","639.339174517","639.339470038","2057800.8","-9999","348027.3","9.26","-1","-0.462228617","0.480987184","0.73113591","0.581046675","7","0.205882353","1.647058824","S2 O7","de-protonated","0","-9999","C34 H56 O7 S2","34","56","7","-9999","-9999","2","-9999","-9999"
"3519","639.338513","639.339174517","639.338600658","2057800.8","-9999","348027.3","9.26","-1","0.89758208","0.431999017","0.736963647","0.553984869","8","0.363636364","1.575757576","O12","de-protonated","0","-9999","C33 H52 O12","33","52","12","-9999","-9999","-9999","-9999","-9999"
"3519","639.338513","639.339174517","639.339089916","2057800.8","-9999","348027.3","9.26","-1","0.132326527","0.49841391","0.719752637","0.586949401","12","0.111111111","1.472222222","N2 S1 P1 O4","de-protonated","0","-9999","C36 H53 O4 N2 P1 S1","36","53","4","2","1","1","-9999","-9999"
"3520","639.372588","639.37324956","639.373821655","6682223","-9999","280631.8","33.58","-1","-0.894773369","0.288262538","0.662912124","0.438122372","16","0.051282051","1.333333333","N4 S1 O2","de-protonated","0","-9999","C39 H52 O2 N4 S1","39","52","2","4","-9999","1","-9999","-9999"
"3521","639.40902","639.409681606","639.410207164","2678424.3","-9999","290894.3","12.52","-1","-0.821942106","0.442315485","0.698017357","0.544596234","15","0.025","1.4","N4 S1 O1","de-protonated","0","-9999","C40 H56 O1 N4 S1","40","56","1","4","-9999","1","-9999","-9999"
"3522","640.177261","640.177923573","640.17743052","2266111.3","-9999","289831.7","10.35","-1","0.77018214","0.448979069","0.6825583","0.542410762","29","0.023255814","0.720930233","N1 S2 O1","de-protonated","0","-9999","C43 H31 O1 N1 S2","43","31","1","1","-9999","2","-9999","-9999"
"3522","640.177261","640.177923573","640.177563461","2266111.3","-9999","289831.7","10.35","-1","0.562518142","0.472100977","0.742885034","0.5804146","16","0.28125","1.125","N1 S1 P1 O9","de-protonated","0","-9999","C32 H36 O9 N1 P1 S1","32","36","9","1","1","1","-9999","-9999"
