"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1532","594.097367","594.097290906","594.09779231","1466295.8","-9999","297221.3","9.37","-1","-0.843976529","0.87875843","0","0.527255058","10","0.8","1.3","N3 P1 O16","de-protonated","0","-9999","C20 H26 O16 N3 P1","20","26","16","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1533","594.144104","594.144027893","594.143940857","1161692.4","-9999","340210.8","7.05","-1","0.146489699","0.996113821","0","0.597668293","17","0.333333333","0.966666667","N1 S1 O10","de-protonated","0","-9999","C30 H29 O10 N1 S1","30","29","10","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1533","594.144104","594.144027893","594.144073799","1161692.4","-9999","340210.8","7.05","-1","-0.077263689","0.998917396","0","0.599350438","4","0.947368421","1.789473684","N1 P1 O18","de-protonated","0","-9999","C19 H34 O18 N1 P1","19","34","18","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1533","594.144104","594.144027893","594.144430114","1161692.4","-9999","340210.8","7.05","-1","-0.67697577","0.920206441","0","0.552123864","21","0.060606061","0.909090909","N3 S2 P1 O2","de-protonated","0","-9999","C33 H30 O2 N3 P1 S2","33","30","2","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1533","594.144104","594.144027893","594.143560734","1161692.4","-9999","340210.8","7.05","-1","0.786272069","0.893887018","0","0.536332211","22","0.21875","0.8125","N3 P1 O7","de-protonated","0","-9999","C32 H26 O7 N3 P1","32","26","7","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1536","595.055226","595.055149638","595.055185421","1424552.4","-9999","352420.2","8.4","-1","-0.060133346","0.999344093","0","0.599606456","19","0.464285714","0.714285714","S1 O13","de-protonated","0","-9999","C28 H20 O13 S1","28","20","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1536","595.055226","595.055149638","595.055674678","1424552.4","-9999","352420.2","8.4","-1","-0.882337622","0.868262342","0","0.520957405","23","0.161290323","0.677419355","N2 S2 P1 O5","de-protonated","0","-9999","C31 H21 O5 N2 P1 S2","31","21","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1536","595.055226","595.055149638","595.054805299","1424552.4","-9999","352420.2","8.4","-1","0.578669154","0.941049495","0","0.564629697","24","0.333333333","0.566666667","N2 P1 O10","de-protonated","0","-9999","C30 H17 O10 N2 P1","30","17","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1537","595.091834","595.091757628","595.09157093","2113733","-9999","259112.6","13.28","-1","0.313729479","0.491149615","0.761234226","0.599183459","18","0.413793103","0.827586207","S1 O12","de-protonated","0","-9999","C29 H24 O12 S1","29","24","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1537","595.091834","595.091757628","595.092060188","2113733","-9999","259112.6","13.28","-1","-0.508424833","0.477089628","0.742885034","0.583407791","22","0.125","0.78125","N2 S2 P1 O4","de-protonated","0","-9999","C32 H25 O4 N2 P1 S2","32","25","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1537","595.091834","595.091757628","595.091190808","2113733","-9999","259112.6","13.28","-1","0.95249316","0.424108792","0.748902347","0.554026214","23","0.290322581","0.677419355","N2 P1 O9","de-protonated","0","-9999","C31 H21 O9 N2 P1","31","21","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1538","595.103051","595.102974625","595.103455768","15074510","-9999","310301.7","105.07","-1","-0.808503679","0.58131319","0.865933293","0.695161231","27","0.25","0.555555556","O9","de-protonated","0","-9999","C36 H20 O9","36","20","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1538","595.103051","595.102974625","595.10280432","15074510","-9999","310301.7","105.07","-1","0.286178028","0.49505957","0.900929852","0.657407682","18","0.392857143","0.857142857","N2 S1 O11","de-protonated","0","-9999","C28 H24 O11 N2 S1","28","24","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1538","595.103051","595.102974625","595.103293577","15074510","-9999","310301.7","105.07","-1","-0.535960743","0.468615288","0.858492482","0.624566166","22","0.096774194","0.806451613","N4 S2 P1 O3","de-protonated","0","-9999","C31 H25 O3 N4 P1 S2","31","25","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1538","595.103051","595.102974625","595.102424197","15074510","-9999","310301.7","105.07","-1","0.924929633","0.581842223","0.909519357","0.712913077","23","0.266666667","0.7","N4 P1 O8","de-protonated","0","-9999","C30 H21 O8 N4 P1","30","21","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1539","595.128187","595.128110618","595.12795644","2211041.8","-9999","348039","13.97","-1","0.259067426","0.493947878","0.755017935","0.598375901","17","0.366666667","0.933333333","S1 O11","de-protonated","0","-9999","C30 H28 O11 S1","30","28","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1539","595.128187","595.128110618","595.128445697","2211041.8","-9999","348039","13.97","-1","-0.563036576","0.472050993","0.736963647","0.578016055","21","0.090909091","0.878787879","N2 S2 P1 O3","de-protonated","0","-9999","C33 H29 O3 N2 P1 S2","33","29","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1539","595.128187","595.128110618","595.127576317","2211041.8","-9999","348039","13.97","-1","0.897792018","0.431969473","0.742885034","0.556335698","22","0.25","0.78125","N2 P1 O8","de-protonated","0","-9999","C32 H25 O8 N2 P1","32","25","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1540","595.164543","595.164466608","595.164341949","1443582.5","-9999","337661.6","8.53","-1","0.209452679","0.496035684","0.748902347","0.597182349","16","0.322580645","1.032258065","S1 O10","de-protonated","0","-9999","C31 H32 O10 S1","31","32","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1540","595.164543","595.164466608","595.164474891","1443582.5","-9999","337661.6","8.53","-1","-0.013917101","0.999964857","0","0.599978914","3","0.9","1.85","P1 O18","de-protonated","0","-9999","C20 H37 O18 P1","20","37","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1540","595.164543","595.164466608","595.164831206","1443582.5","-9999","337661.6","8.53","-1","-0.612601022","0.467086298","0.73113591","0.572706143","20","0.058823529","0.970588235","N2 S2 P1 O2","de-protonated","0","-9999","C34 H33 O2 N2 P1 S2","34","33","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1540","595.164543","595.164466608","595.163961827","1443582.5","-9999","337661.6","8.53","-1","0.848138191","0.438818151","0.736963647","0.558076349","21","0.212121212","0.878787879","N2 P1 O7","de-protonated","0","-9999","C33 H29 O7 N2 P1","33","29","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1541","595.252848","595.252771583","595.252369109","1396036.1","-9999","347077.1","8.2","-1","0.676140305","0.460197608","0.714192896","0.561795724","18","0.135135135","1.081081081","S1 O5","de-protonated","0","-9999","C37 H40 O5 S1","37","40","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1541","595.252848","595.252771583","595.252502051","1396036.1","-9999","347077.1","8.2","-1","0.452803453","0.963480915","0","0.578088549","5","0.5","1.730769231","P1 O13","de-protonated","0","-9999","C26 H45 O13 P1","26","45","13","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1542","595.271182","595.271105578","595.270996554","2598226.5","-9999","295548.8","16.71","-1","0.18315085","0.496965964","0.70871839","0.581666934","17","0.052631579","1.157894737","S2 O2","de-protonated","0","-9999","C38 H44 O2 S2","38","44","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1542","595.271182","595.271105578","595.271129495","2598226.5","-9999","295548.8","16.71","-1","-0.040178903","0.499853561","0.773979033","0.60950375","4","0.37037037","1.814814815","S1 P1 O10","de-protonated","0","-9999","C27 H49 O10 P1 S1","27","49","10","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1542","595.271182","595.271105578","595.271464584","2598226.5","-9999","295548.8","16.71","-1","-0.603096709","0.468066584","0.70871839","0.564327306","23","0.078947368","0.947368421","N4 O3","de-protonated","0","-9999","C38 H36 O3 N4","38","36","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1543","596.106335","596.106258345","596.106810603","3363814.3","-9999","283677.3","22.13","-1","-0.926442282","0.570523075","0.865933293","0.688687162","27","0.25","0.555555556","13C1 O9","de-protonated","1","1538","C35 H20 O9 13C1","35","20","9","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1543","596.106335","596.106258345","596.105718673","3363814.3","-9999","283677.3","22.13","-1","0.905328533","0.430905656","0.703327172","0.539874262","31","0.102564103","0.512820513","N1 P1 O4","de-protonated","0","-9999","C39 H20 O4 N1 P1","39","20","4","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1543","596.106335","596.106258345","596.106159155","3363814.3","-9999","283677.3","22.13","-1","0.166396747","0.497494335","0.900929852","0.658868542","18","0.392857143","0.857142857","13C1 N2 S1 O11","de-protonated","1","1538","C27 H24 O11 N2 S1 13C1","27","24","11","2","-9999","1","1","-9999","-9999","-9999","-9999"
"1543","596.106335","596.106258345","596.106648412","3363814.3","-9999","283677.3","22.13","-1","-0.654358117","0.462623975","0.858492482","0.620971378","22","0.096774194","0.806451613","13C1 N4 S2 P1 O3","de-protonated","1","1538","C30 H25 O3 N4 P1 S2 13C1","30","25","3","4","1","2","1","-9999","-9999","-9999","-9999"
"1543","596.106335","596.106258345","596.105779032","3363814.3","-9999","283677.3","22.13","-1","0.80407314","0.59287139","0.909519357","0.719530577","23","0.266666667","0.7","13C1 N4 P1 O8","de-protonated","1","1538","C29 H21 O8 N4 P1 13C1","29","21","8","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1546","597.094735","597.094658069","597.094466777","3972854.8","-9999","313287.2","26.43","-1","0.320371201","0.490774434","0.81490939","0.620428417","9","0.952380952","1.238095238","O20","de-protonated","0","-9999","C21 H26 O20","21","26","20","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1546","597.094735","597.094658069","597.094823093","3972854.8","-9999","313287.2","26.43","-1","-0.276377792","0.493117853","0.725399619","0.586030559","26","0.114285714","0.628571429","N2 S2 O4","de-protonated","0","-9999","C35 H22 O4 N2 S2","35","22","4","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1546","597.094735","597.094658069","597.094956034","3972854.8","-9999","313287.2","26.43","-1","-0.499025282","0.477910089","0.793917021","0.604312862","13","0.5","1.125","N2 S1 P1 O12","de-protonated","0","-9999","C24 H27 O12 N2 P1 S1","24","27","12","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1546","597.094735","597.094658069","597.09444297","3972854.8","-9999","313287.2","26.43","-1","0.360242461","0.488363821","0.714192896","0.578695451","31","0.027027027","0.513513514","N4 S1 P1 O1","de-protonated","0","-9999","C37 H19 O1 N4 P1 S1","37","19","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1546","597.094735","597.094658069","597.094304586","3972854.8","-9999","313287.2","26.43","-1","0.592005649","0.469193683","0.85247738","0.622507162","4","0.875","1.9375","N4 S2 P1 O14","de-protonated","0","-9999","C16 H31 O14 N4 P1 S2","16","31","14","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1547","597.10748","597.107403065","597.107220995","2156288.8","-9999","304597.6","13.57","-1","0.304920902","0.4916355","0.761234226","0.59947499","17","0.413793103","0.896551724","S1 O12","de-protonated","0","-9999","C29 H26 O12 S1","29","26","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1547","597.10748","597.107403065","597.107710252","2156288.8","-9999","304597.6","13.57","-1","-0.514458066","0.476555695","0.742885034","0.583087431","21","0.125","0.84375","N2 S2 P1 O4","de-protonated","0","-9999","C32 H27 O4 N2 P1 S2","32","27","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1547","597.10748","597.107403065","597.106840872","2156288.8","-9999","304597.6","13.57","-1","0.941528306","0.425709962","0.748902347","0.554986916","22","0.290322581","0.741935484","N2 P1 O9","de-protonated","0","-9999","C31 H23 O9 N2 P1","31","23","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1548","597.122754","597.122677061","597.122477136","1284364.9","-9999","312732.8","7.39","-1","0.33481392","0.979865008","0","0.587919005","21","0.272727273","0.787878788","S1 O9","de-protonated","0","-9999","C33 H26 O9 S1","33","26","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1548","597.122754","597.122677061","597.122610078","1284364.9","-9999","312732.8","7.39","-1","0.112176606","0.997719329","0","0.598631597","8","0.772727273","1.409090909","P1 O17","de-protonated","0","-9999","C22 H31 O17 P1","22","31","17","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1548","597.122754","597.122677061","597.122966394","1284364.9","-9999","312732.8","7.39","-1","-0.484544137","0.479146803","0.719752637","0.575389137","25","0.027777778","0.75","N2 S2 P1 O1","de-protonated","0","-9999","C36 H27 O1 N2 P1 S2","36","27","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1548","597.122754","597.122677061","597.122097014","1284364.9","-9999","312732.8","7.39","-1","0.971405078","0.421318074","0.725399619","0.542950692","26","0.171428571","0.657142857","N2 P1 O6","de-protonated","0","-9999","C35 H23 O6 N2 P1","35","23","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1549","597.143942","597.143865055","597.143606504","1946397.8","-9999","349318.9","12.08","-1","0.432979502","0.483277821","0.755017935","0.591973866","16","0.366666667","1","S1 O11","de-protonated","0","-9999","C30 H30 O11 S1","30","30","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1549","597.143942","597.143865055","597.144095762","1946397.8","-9999","349318.9","12.08","-1","-0.386349644","0.486639679","0.736963647","0.586769266","20","0.090909091","0.939393939","N2 S2 P1 O3","de-protonated","0","-9999","C33 H31 O3 N2 P1 S2","33","31","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1550","597.310759","597.310682009","597.31027791","1492386.5","-9999","311976.7","8.87","-1","0.676530967","0.460153485","0.748902347","0.57565303","7","0.290322581","1.612903226","S1 O9","de-protonated","0","-9999","C31 H50 O9 S1","31","50","9","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1550","597.310759","597.310682009","597.310767167","1492386.5","-9999","311976.7","8.87","-1","-0.142569755","0.498159321","0.73113591","0.591349957","11","0.029411765","1.5","N2 S2 P1 O1","de-protonated","0","-9999","C34 H51 O1 N2 P1 S2","34","51","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1551","598.054242","598.054164801","598.054338004","2284020","-9999","314442.8","14.47","-1","-0.289611151","0.991127725","0.910738836","0.958972169","36","0.073170732","0.317073171","N1 S1 O3","de-protonated","0","-9999","C41 H13 O3 N1 S1","41","13","3","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1551","598.054242","598.054164801","598.054470946","2284020","-9999","314442.8","14.47","-1","-0.511901424","0.966244162","0.848508016","0.919149703","23","0.366666667","0.6","N1 P1 O11","de-protonated","0","-9999","C30 H18 O11 N1 P1","30","18","11","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1551","598.054242","598.054164801","598.05419962","2284020","-9999","314442.8","14.47","-1","-0.0582201","0.99859037","0.781370212","0.911702307","9","0.8","1.25","N1 S2 O16","de-protonated","0","-9999","C20 H25 O16 N1 S2","20","25","16","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1551","598.054242","598.054164801","598.053686556","2284020","-9999","314442.8","14.47","-1","0.799669805","0.867234062","0.866562303","0.866965358","27","0.151515152","0.515151515","N3 S2 O5","de-protonated","0","-9999","C33 H17 O5 N3 S2","33","17","5","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1551","598.054242","598.054164801","598.053819497","2284020","-9999","314442.8","14.47","-1","0.577379048","0.922772617","0.795736288","0.871958085","14","0.590909091","1","N3 S1 P1 O13","de-protonated","0","-9999","C22 H22 O13 N3 P1 S1","22","22","13","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1554","599.057698","599.057620521","599.057113973","1500440.3","-9999","264253.8","8.91","-1","0.845574377","0.439164039","0.748902347","0.563059362","22","0.290322581","0.677419355","S1 P1 O9","de-protonated","0","-9999","C31 H21 O9 P1 S1","31","21","9","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1554","599.057698","599.057620521","599.057692839","1500440.3","-9999","264253.8","8.91","-1","-0.120720383","0.997359167","0.910738836","0.962711034","36","0.073170732","0.317073171","13C1 N1 S1 O3","de-protonated","1","1551","C40 H13 O3 N1 S1 13C1","40","13","3","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1554","599.057698","599.057620521","599.057825781","1500440.3","-9999","264253.8","8.91","-1","-0.342638382","0.978923022","0.848508016","0.92675702","23","0.366666667","0.6","13C1 N1 P1 O11","de-protonated","1","1551","C29 H18 O11 N1 P1 13C1","29","18","11","1","1","-9999","1","-9999","-9999","-9999","-9999"
"1554","599.057698","599.057620521","599.057554455","1500440.3","-9999","264253.8","8.91","-1","0.110283153","0.997795587","0.781370212","0.911225437","9","0.8","1.25","13C1 N1 S2 O16","de-protonated","1","1551","C19 H25 O16 N1 S2 13C1","19","25","16","1","-9999","2","1","-9999","-9999","-9999","-9999"
"1554","599.057698","599.057620521","599.057962127","1500440.3","-9999","264253.8","8.91","-1","-0.57023835","0.942704892","0","0.565622935","23","0.448275862","0.551724138","N2 O13","de-protonated","0","-9999","C29 H16 O13 N2","29","16","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1554","599.057698","599.057620521","599.057041391","1500440.3","-9999","264253.8","8.91","-1","0.96673633","0.844020787","0.866562303","0.853037393","27","0.151515152","0.515151515","13C1 N3 S2 O5","de-protonated","1","1551","C32 H17 O5 N3 S2 13C1","32","17","5","3","-9999","2","1","-9999","-9999","-9999","-9999"
"1554","599.057698","599.057620521","599.057174332","1500440.3","-9999","264253.8","8.91","-1","0.744817849","0.90424104","0.795736288","0.860839139","14","0.590909091","1","13C1 N3 S1 P1 O13","de-protonated","1","1551","C21 H22 O13 N3 P1 S1 13C1","21","22","13","3","1","1","1","-9999","-9999","-9999","-9999"
"1554","599.057698","599.057620521","599.057310678","1500440.3","-9999","264253.8","8.91","-1","0.517217385","0.952619203","0","0.571571522","14","0.714285714","0.952380952","N4 S1 O15","de-protonated","0","-9999","C21 H20 O15 N4 S1","21","20","15","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1555","599.089382","599.089304512","599.089856853","2080561.6","-9999","243042.9","13.02","-1","-0.921967489","0.428534973","0.787157861","0.571984128","12","0.52","1.12","S2 O13","de-protonated","0","-9999","C25 H28 O13 S2","25","28","13","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1555","599.089382","599.089304512","599.088987473","2080561.6","-9999","243042.9","13.02","-1","0.529201012","0.475227065","0.793917021","0.602703047","13","0.75","1","O18","de-protonated","0","-9999","C24 H24 O18","24","24","18","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1555","599.089382","599.089304512","599.089343789","2080561.6","-9999","243042.9","13.02","-1","-0.065561375","0.499610192","0.70871839","0.583253471","30","0.052631579","0.526315789","N2 S2 O2","de-protonated","0","-9999","C38 H20 O2 N2 S2","38","20","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1555","599.089382","599.089304512","599.089476731","2080561.6","-9999","243042.9","13.02","-1","-0.287467662","0.492558682","0.773979033","0.605126822","17","0.37037037","0.925925926","N2 S1 P1 O10","de-protonated","0","-9999","C27 H25 O10 N2 P1 S1","27","25","10","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1555","599.089382","599.089304512","599.088825282","2080561.6","-9999","243042.9","13.02","-1","0.799931176","0.890379788","0","0.534227873","8","0.631578947","1.526315789","N4 S2 P1 O12","de-protonated","0","-9999","C19 H29 O12 N4 P1 S2","19","29","12","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1556","599.091772","599.091694511","599.091845713","2606387.5","-9999","298542.7","16.75","-1","-0.252384071","0.494254334","0.73113591","0.589006964","26","0.205882353","0.588235294","N2 S1 O7","de-protonated","0","-9999","C34 H20 O7 N2 S1","34","20","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1556","599.091772","599.091694511","599.091978654","2606387.5","-9999","298542.7","16.75","-1","-0.474289389","0.480002417","0.800793265","0.608318756","13","0.652173913","1.086956522","N2 P1 O15","de-protonated","0","-9999","C23 H25 O15 N2 P1","23","25","15","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1556","599.091772","599.091694511","599.09146559","2606387.5","-9999","298542.7","16.75","-1","0.382114075","0.48692717","0.719752637","0.580057357","31","0.111111111","0.472222222","N4 P1 O4","de-protonated","0","-9999","C36 H17 O4 N4 P1","36","17","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1556","599.091772","599.091694511","599.091194264","2606387.5","-9999","298542.7","16.75","-1","0.835010506","0.440581019","0.780512821","0.57655374","17","0.346153846","0.923076923","N4 S2 O9","de-protonated","0","-9999","C26 H24 O9 N4 S2","26","24","9","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1557","599.102204","599.102126508","599.101741691","1449276","-9999","317778.6","8.55","-1","0.642323418","0.463935769","0.742885034","0.575515475","21","0.3125","0.75","S1 O10","de-protonated","0","-9999","C32 H24 O10 S1","32","24","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1557","599.102204","599.102126508","599.101874633","1449276","-9999","317778.6","8.55","-1","0.420421566","0.968437013","0","0.581062208","8","0.857142857","1.380952381","P1 O18","de-protonated","0","-9999","C21 H29 O18 P1","21","29","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1557","599.102204","599.102126508","599.102230949","1449276","-9999","317778.6","8.55","-1","-0.174327963","0.497250453","0.725399619","0.58851012","25","0.057142857","0.714285714","N2 S2 P1 O2","de-protonated","0","-9999","C35 H25 O2 N2 P1 S2","35","25","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1558","599.174371","599.174293488","599.17451271","1283958","-9999","202149","7.38","-1","-0.365872994","0.976003336","0","0.585602002","19","0.235294118","0.941176471","S1 O8","de-protonated","0","-9999","C34 H32 O8 S1","34","32","8","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1558","599.174371","599.174293488","599.174645652","1283958","-9999","202149","7.38","-1","-0.587747672","0.939243079","0","0.563545847","6","0.695652174","1.608695652","P1 O16","de-protonated","0","-9999","C23 H37 O16 P1","23","37","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1558","599.174371","599.174293488","599.174132587","1283958","-9999","202149","7.38","-1","0.268537539","0.493500265","0.719752637","0.584001214","24","0.138888889","0.805555556","N2 P1 O5","de-protonated","0","-9999","C36 H29 O5 N2 P1","36","29","5","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1558","599.174371","599.174293488","599.173861261","1283958","-9999","202149","7.38","-1","0.721371433","0.909898998","0","0.545939399","10","0.384615385","1.384615385","N2 S2 O10","de-protonated","0","-9999","C26 H36 O10 N2 S2","26","36","10","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1559","599.211294","599.211216478","599.210898219","1491859.8","-9999","284041.2","8.85","-1","0.53112947","0.475050775","0.725399619","0.575190313","18","0.2","1.028571429","S1 O7","de-protonated","0","-9999","C35 H36 O7 S1","35","36","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1559","599.211294","599.211216478","599.211031161","1491859.8","-9999","284041.2","8.85","-1","0.309268066","0.982794755","0","0.589676853","5","0.625","1.708333333","P1 O15","de-protonated","0","-9999","C24 H41 O15 P1","24","41","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1560","599.247715","599.247637468","599.247283729","1340337","-9999","343869.2","7.78","-1","0.590305632","0.46936483","0.719752637","0.569519953","17","0.166666667","1.111111111","S1 O6","de-protonated","0","-9999","C36 H40 O6 S1","36","40","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1560","599.247715","599.247637468","599.24741667","1340337","-9999","343869.2","7.78","-1","0.368457686","0.975667265","0","0.585400359","4","0.56","1.8","P1 O14","de-protonated","0","-9999","C25 H45 O14 P1","25","45","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1561","599.281685","599.281607458","599.281300256","1575884.3","-9999","339463.4","9.45","-1","0.512617249","0.476719209","0.755017935","0.5880387","7","0.266666667","1.633333333","S1 P1 O8","de-protonated","0","-9999","C30 H49 O8 P1 S1","30","49","8","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1561","599.281685","599.281607458","599.282148409","1575884.3","-9999","339463.4","9.45","-1","-0.902665364","0.862564584","0","0.51753875","8","0.428571429","1.571428571","N2 O12","de-protonated","0","-9999","C28 H44 O12 N2","28","44","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1561","599.281685","599.281607458","599.281635345","1575884.3","-9999","339463.4","9.45","-1","-0.046534029","0.499803583","0.692787115","0.576996996","26","0.024390244","0.87804878","N4 O1","de-protonated","0","-9999","C41 H36 O1 N4","41","36","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1562","600.052172","600.052094243","600.052230004","1885753.4","-9999","279541.1","11.64","-1","-0.22624833","0.495377475","0.692787115","0.574341331","35","0.024390244","0.365853659","N1 S2 O1","de-protonated","0","-9999","C41 H15 O1 N1 S2","41","15","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1562","600.052172","600.052094243","600.052362946","1885753.4","-9999","279541.1","11.64","-1","-0.447798495","0.482134622","0.755017935","0.591287947","22","0.3","0.666666667","N1 S1 P1 O9","de-protonated","0","-9999","C30 H20 O9 N1 P1 S1","30","20","9","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1562","600.052172","600.052094243","600.051711497","1885753.4","-9999","279541.1","11.64","-1","0.637855251","0.928835071","0","0.557301043","13","0.5","1.090909091","N3 S2 P1 O11","de-protonated","0","-9999","C22 H24 O11 N3 P1 S2","22","24","11","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1563","600.069879","600.069801238","600.069988069","5782600","-9999","305509.5","39.23","-1","-0.311347847","0.658455045","0.84268343","0.732146399","35","0.073170732","0.365853659","N1 S1 O3","de-protonated","0","-9999","C41 H15 O3 N1 S1","41","15","3","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1563","600.069879","600.069801238","600.07012101","5782600","-9999","305509.5","39.23","-1","-0.532891437","0.95908518","0.948084306","0.95468483","22","0.366666667","0.666666667","N1 P1 O11","de-protonated","0","-9999","C30 H20 O11 N1 P1","30","20","11","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1563","600.069879","600.069801238","600.069849684","5782600","-9999","305509.5","39.23","-1","-0.08073405","0.666215761","0.931472459","0.77231844","8","0.8","1.35","N1 S2 O16","de-protonated","0","-9999","C20 H27 O16 N1 S2","20","27","16","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1563","600.069879","600.069801238","600.06933662","5782600","-9999","305509.5","39.23","-1","0.774274159","0.588219074","0.884437031","0.706706257","26","0.151515152","0.575757576","N3 S2 O5","de-protonated","0","-9999","C33 H19 O5 N3 S2","33","19","5","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1563","600.069879","600.069801238","600.069469562","5782600","-9999","305509.5","39.23","-1","0.552730088","0.934697098","0.999143966","0.960475845","13","0.590909091","1.090909091","N3 S1 P1 O13","de-protonated","0","-9999","C22 H24 O13 N3 P1 S1","22","24","13","3","1","1","-9999","-9999","-9999","-9999","-9999"
