"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"4804","716.274787","716.2752249","716.275761382","2788522","-9999","238315","10.23","-1","-0.748988927","0.451609656","0.662980834","0.536158127","27","0.042553191","0.936170213","N1 S1 P1 O2","de-protonated","0","-9999","C47 H44 O2 N1 P1 S1","47","44","2","1","1","1","-9999","-9999","-9999","-9999"
"4804","716.274787","716.2752249","716.274620676","2788522","-9999","238315","10.23","-1","0.843563905","0.439434733","0.719752637","0.551561894","14","0.333333333","1.305555556","N1 S1 O12","de-protonated","0","-9999","C36 H47 O12 N1 S1","36","47","12","1","-9999","1","-9999","-9999","-9999","-9999"
"4804","716.274787","716.2752249","716.275622998","2788522","-9999","238315","10.23","-1","-0.555789101","0.472746036","0.780512821","0.59585275","0","0.576923077","2.153846154","N1 S2 P1 O15","de-protonated","0","-9999","C26 H56 O15 N1 P1 S2","26","56","15","1","1","2","-9999","-9999","-9999","-9999"
"4804","716.274787","716.2752249","716.274753618","2788522","-9999","238315","10.23","-1","0.657962162","0.462227126","0.787157861","0.59219942","1","0.8","2.08","N1 P1 O20","de-protonated","0","-9999","C25 H52 O20 N1 P1","25","52","20","1","1","-9999","-9999","-9999","-9999","-9999"
"4804","716.274787","716.2752249","716.275109934","2788522","-9999","238315","10.23","-1","0.16050546","0.497668213","0.703327172","0.579931797","18","0.102564103","1.230769231","N3 S2 P1 O4","de-protonated","0","-9999","C39 H48 O4 N3 P1 S2","39","48","4","3","1","2","-9999","-9999","-9999","-9999"
"4805","716.311068","716.311505929","716.312146892","5180632","-9999","223728","20.49","-1","-0.894809141","0.28825919","0.605653763","0.415217019","26","0.020833333","1","N1 S1 P1 O1","de-protonated","0","-9999","C48 H48 O1 N1 P1 S1","48","48","1","1","1","1","-9999","-9999","-9999","-9999"
"4805","716.311068","716.311505929","716.311006186","5180632","-9999","223728","20.49","-1","0.697662564","0.45773528","0.714192896","0.560318326","13","0.297297297","1.378378378","N1 S1 O11","de-protonated","0","-9999","C37 H51 O11 N1 S1","37","51","11","1","-9999","1","-9999","-9999","-9999","-9999"
"4805","716.311068","716.311505929","716.311139127","5180632","-9999","223728","20.49","-1","0.512070277","0.476767693","0.780512821","0.598265744","0","0.730769231","2.153846154","N1 P1 O19","de-protonated","0","-9999","C26 H56 O19 N1 P1","26","56","19","1","1","-9999","-9999","-9999","-9999","-9999"
"4805","716.311068","716.311505929","716.311495443","5180632","-9999","223728","20.49","-1","0.014638915","0.499980558","0.698017357","0.579195278","17","0.075","1.3","N3 S2 P1 O3","de-protonated","0","-9999","C40 H52 O3 N3 P1 S2","40","52","3","3","1","2","-9999","-9999","-9999","-9999"
"4806","716.34758","716.348017958","716.347391695","5462278.5","-9999","211565.4","21.7","-1","0.874245547","0.43525232","0.70871839","0.544638748","12","0.263157895","1.447368421","N1 S1 O10","de-protonated","0","-9999","C38 H55 O10 N1 S1","38","55","10","1","-9999","1","-9999","-9999","-9999","-9999"
"4806","716.34758","716.348017958","716.347880952","5462278.5","-9999","211565.4","21.7","-1","0.191256471","0.331128253","0.649617059","0.458523775","16","0.048780488","1.365853659","N3 S2 P1 O2","de-protonated","0","-9999","C41 H56 O2 N3 P1 S2","41","56","2","3","1","2","-9999","-9999","-9999","-9999"
"4807","716.356004","716.356441965","716.356774609","2492689.3","-9999","261016.6","8.97","-1","-0.464355485","0.480815221","0.653607294","0.54993205","25","0.040816327","1.040816327","N1 S1 O2","de-protonated","0","-9999","C49 H51 O2 N1 S1","49","51","2","1","-9999","1","-9999","-9999","-9999","-9999"
"4807","716.356004","716.356441965","716.356907551","2492689.3","-9999","261016.6","8.97","-1","-0.649935699","0.46310842","0.70871839","0.561352408","12","0.263157895","1.473684211","N1 P1 O10","de-protonated","0","-9999","C38 H56 O10 N1 P1","38","56","10","1","1","-9999","-9999","-9999","-9999","-9999"
"4807","716.356004","716.356441965","716.355986815","2492689.3","-9999","261016.6","8.97","-1","0.635368603","0.46468441","0.879320006","0.630538648","16","0.047619048","1.357142857","13C1 N2 S2 P1 O2","de-protonated","1","4800","C41 H57 O2 N2 P1 S2 13C1","41","57","2","2","1","2","1","-9999","-9999","-9999"
"4807","716.356004","716.356441965","716.356123161","2492689.3","-9999","261016.6","8.97","-1","0.445036305","0.482350418","0.692787115","0.566525097","16","0.097560976","1.341463415","N3 S2 O4","de-protonated","0","-9999","C41 H55 O4 N3 S2","41","55","4","3","-9999","2","-9999","-9999","-9999","-9999"
"4807","716.356004","716.356441965","716.356256102","2492689.3","-9999","261016.6","8.97","-1","0.259455754","0.493929831","0.755017935","0.598365073","3","0.4","2","N3 S1 P1 O12","de-protonated","0","-9999","C30 H60 O12 N3 P1 S1","30","60","12","3","1","1","-9999","-9999","-9999","-9999"
"4807","716.356004","716.356441965","716.356834968","2492689.3","-9999","261016.6","8.97","-1","-0.548613552","0.631235065","0.92744137","0.749717587","17","0.15","1.3","13C1 N4 S1 O6","de-protonated","1","4800","C39 H52 O6 N4 S1 13C1","39","52","6","4","-9999","1","1","-9999","-9999","-9999"
"4807","716.356004","716.356441965","716.35696791","2492689.3","-9999","261016.6","8.97","-1","-0.734193735","0.906822834","0.967546847","0.931112439","4","0.482758621","1.965517241","13C1 N4 P1 O14","de-protonated","1","4800","C28 H57 O14 N4 P1 13C1","28","57","14","4","1","-9999","1","-9999","-9999","-9999"
"4808","716.383904","716.384341988","716.383777204","3323188.8","-9999","235756.3","12.53","-1","0.788381211","0.446674252","0.703327172","0.54933542","11","0.230769231","1.512820513","N1 S1 O9","de-protonated","0","-9999","C39 H59 O9 N1 S1","39","59","9","1","-9999","1","-9999","-9999","-9999","-9999"
"4808","716.383904","716.384341988","716.384266462","3323188.8","-9999","235756.3","12.53","-1","0.105426883","0.498992631","0.68763467","0.574449447","15","0.023809524","1.428571429","N3 S2 P1 O1","de-protonated","0","-9999","C42 H60 O1 N3 P1 S2","42","60","1","3","1","2","-9999","-9999","-9999","-9999"
"4809","716.391772","716.392209994","716.392372324","2190143","-9999","245341.8","7.67","-1","-0.226594197","0.495363397","0.863812275","0.642742948","15","0.023255814","1.418604651","13C1 N2 S2 P1 O1","de-protonated","1","4801","C42 H61 O1 N2 P1 S2 13C1","42","61","1","2","1","2","1","-9999","-9999","-9999"
"4809","716.391772","716.392209994","716.39250867","2190143","-9999","245341.8","7.67","-1","-0.416916664","0.484476428","0.68763467","0.565739725","15","0.071428571","1.404761905","N3 S2 O3","de-protonated","0","-9999","C42 H59 O3 N3 S2","42","59","3","3","-9999","2","-9999","-9999","-9999","-9999"
"4809","716.391772","716.392209994","716.39163929","2190143","-9999","245341.8","7.67","-1","0.796636733","0.445614979","0.692787115","0.544483833","16","0.195121951","1.341463415","N3 O8","de-protonated","0","-9999","C41 H55 O8 N3","41","55","8","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4809","716.391772","716.392209994","716.392641612","2190143","-9999","245341.8","7.67","-1","-0.60248763","0.468128952","0.748902347","0.58043831","2","0.35483871","2.064516129","N3 S1 P1 O11","de-protonated","0","-9999","C31 H64 O11 N3 P1 S1","31","64","11","3","1","1","-9999","-9999","-9999","-9999"
"4810","717.212875","717.213313657","717.213875599","11724118","-9999","229634.2","48.54","-1","-0.783507071","0.178918258","0.570580581","0.335583187","28","0.086956522","0.826086957","S2 O4","de-protonated","0","-9999","C46 H38 O4 S2","46","38","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"4810","717.212875","717.213313657","717.21300622","11724118","-9999","229634.2","48.54","-1","0.428656095","0.652262106","0.888195712","0.746635548","29","0.2","0.755555556","O9","de-protonated","0","-9999","C45 H34 O9","45","34","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4810","717.212875","717.213313657","717.214008541","11724118","-9999","229634.2","48.54","-1","-0.96886545","0.210847472","0.669839415","0.394444249","15","0.342857143","1.228571429","S1 P1 O12","de-protonated","0","-9999","C35 H43 O12 P1 S1","35","43","12","-9999","1","1","-9999","-9999","-9999","-9999"
"4810","717.212875","717.213313657","717.212867835","11724118","-9999","229634.2","48.54","-1","0.621603678","0.482969924","0.928168996","0.661049553","2","0.916666667","1.916666667","S1 O22","de-protonated","0","-9999","C24 H46 O22 S1","24","46","22","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4810","717.212875","717.213313657","717.213495477","11724118","-9999","229634.2","48.54","-1","-0.253508368","0.461401885","0.853852562","0.618382156","33","0.020833333","0.729166667","N2 S1 P1 O1","de-protonated","0","-9999","C48 H35 O1 N2 P1 S1","48","35","1","2","1","1","-9999","-9999","-9999","-9999"
"4810","717.212875","717.213313657","717.213357093","11724118","-9999","229634.2","48.54","-1","-0.060561049","0.635816311","0.93522794","0.755580963","6","0.518518519","1.740740741","N2 S2 P1 O14","de-protonated","0","-9999","C27 H47 O14 N2 P1 S2","27","47","14","2","1","2","-9999","-9999","-9999","-9999"
"4810","717.212875","717.213313657","717.212844028","11724118","-9999","229634.2","48.54","-1","0.654797332","0.481278351","0.884003506","0.642368413","24","0.075","0.975","N4 S2 P1 O3","de-protonated","0","-9999","C40 H39 O3 N4 P1 S2","40","39","3","4","1","2","-9999","-9999","-9999","-9999"
"4811","717.295486","717.295924724","717.296162474","2189760","-9999","223922.4","7.66","-1","-0.331453552","0.490131578","0.658260696","0.557383225","26","0.041666667","0.979166667","S1 P1 O2","de-protonated","0","-9999","C48 H47 O2 P1 S1","48","47","2","-9999","1","1","-9999","-9999","-9999","-9999"
"4811","717.295486","717.295924724","717.295511026","2189760","-9999","223922.4","7.66","-1","0.576747397","0.47071435700000003","0.698017357","0.561635557","17","0.1","1.275","N2 S2 P1 O4","de-protonated","0","-9999","C40 H51 O4 N2 P1 S2","40","51","4","2","1","2","-9999","-9999","-9999","-9999"
"4811","717.295486","717.295924724","717.296359179","2189760","-9999","223922.4","7.66","-1","-0.605683892","0.467801054","0.70871839","0.564167988","18","0.210526316","1.210526316","N4 S1 O8","de-protonated","0","-9999","C38 H46 O8 N4 S1","38","46","8","4","-9999","1","-9999","-9999","-9999","-9999"
"4811","717.295486","717.295924724","717.296492121","2189760","-9999","223922.4","7.66","-1","-0.791020989","0.446336467","0.773979033","0.577393493","5","0.592592593","1.888888889","N4 P1 O16","de-protonated","0","-9999","C27 H51 O16 N4 P1","27","51","16","4","1","-9999","-9999","-9999","-9999","-9999"
"4812","717.32403","717.324468747","717.325153928","2274276","-9999","219935.4","8.02","-1","-0.95518933","0.423713169","0.662980834","0.519420235","26","0.063829787","1","N2 P1 O3","de-protonated","0","-9999","C47 H47 O3 N2 P1","47","47","3","2","1","-9999","-9999","-9999","-9999","-9999"
"4812","717.32403","717.324468747","717.324882602","2274276","-9999","219935.4","8.02","-1","-0.576942447","0.470695138","0.714192896","0.56809424100000006","12","0.216216216","1.459459459","N2 S2 O8","de-protonated","0","-9999","C37 H54 O8 N2 S2","37","54","8","2","-9999","2","-9999","-9999","-9999","-9999"
"4812","717.32403","717.324468747","717.324013222","2274276","-9999","219935.4","8.02","-1","0.635033386","0.964605999","0.586052929","0.813184771","13","0.361111111","1.388888889","N2 O13","de-protonated","0","-9999","C36 H50 O13 N2","36","50","13","2","-9999","-9999","-9999","-9999","-9999","-9999"
"4812","717.32403","717.324468747","717.32450248","2274276","-9999","219935.4","8.02","-1","-0.047025653","0.955315016","0.602478395","0.814180368","17","0.128205128","1.307692308","N4 S1 P1 O5","de-protonated","0","-9999","C39 H51 O5 N4 P1 S1","39","51","5","4","1","1","-9999","-9999","-9999","-9999"
"4813","717.331928","717.332366754","717.332547984","3889646.3","-9999","247156.5","14.95","-1","-0.252644709","0.646224482","0.68218396","0.660608273","25","0.020408163","1.040816327","S1 P1 O1","de-protonated","0","-9999","C49 H51 O1 P1 S1","49","51","1","-9999","1","1","-9999","-9999","-9999","-9999"
"4813","717.331928","717.332366754","717.331896535","3889646.3","-9999","247156.5","14.95","-1","0.655510245","0.462497312","0.692787115","0.554613233","16","0.073170732","1.341463415","N2 S2 P1 O3","de-protonated","0","-9999","C41 H55 O3 N2 P1 S2","41","55","3","2","1","2","-9999","-9999","-9999","-9999"
"4813","717.331928","717.332366754","717.332744688","3889646.3","-9999","247156.5","14.95","-1","-0.526861162","0.475440187","0.703327172","0.566594981","17","0.179487179","1.282051282","N4 S1 O7","de-protonated","0","-9999","C39 H50 O7 N4 S1","39","50","7","4","-9999","1","-9999","-9999","-9999","-9999"
"4813","717.331928","717.332366754","717.33287763","3889646.3","-9999","247156.5","14.95","-1","-0.712188872","0.456037466","0.767553728","0.580643971","4","0.535714286","1.964285714","N4 P1 O15","de-protonated","0","-9999","C28 H55 O15 N4 P1","28","55","15","4","1","-9999","-9999","-9999","-9999","-9999"
"4814","717.360983","717.361421777","717.36191956","2135571.3","-9999","197865.7","7.43","-1","-0.693908248","0.4581694","0.667769153","0.542009301","20","0.108695652","1.173913043","S1 O5","de-protonated","0","-9999","C46 H54 O5 S1","46","54","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4814","717.360983","717.361421777","717.362052502","2135571.3","-9999","197865.7","7.43","-1","-0.87922839","0.434562832","0.725399619","0.550897546","7","0.371428571","1.685714286","P1 O13","de-protonated","0","-9999","C35 H59 O13 P1","35","59","13","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4814","717.360983","717.361421777","717.361539438","2135571.3","-9999","197865.7","7.43","-1","-0.164018875","0.497565264","0.658260696","0.561843437","25","0.041666667","1.0625","N2 P1 O2","de-protonated","0","-9999","C48 H51 O2 N2 P1","48","51","2","2","1","-9999","-9999","-9999","-9999","-9999"
"4814","717.360983","717.361421777","717.361268112","2135571.3","-9999","197865.7","7.43","-1","0.214209122","0.928328982","0.618407074","0.804360219","11","0.184210526","1.526315789","N2 S2 O7","de-protonated","0","-9999","C38 H58 O7 N2 S2","38","58","7","2","-9999","2","-9999","-9999","-9999","-9999"
"4814","717.360983","717.361421777","717.360887989","2135571.3","-9999","197865.7","7.43","-1","0.744099457","0.940263349","0.629108107","0.815801252","16","0.1","1.375","N4 S1 P1 O4","de-protonated","0","-9999","C40 H55 O4 N4 P1 S1","40","55","4","4","1","1","-9999","-9999","-9999","-9999"
"4815","717.368282","717.368720783","717.368282044","4240924.5","-9999","255412.6","16.46","-1","0.611594399","0.46719075","0.68763467","0.555368318","15","0.047619048","1.404761905","N2 S2 P1 O2","de-protonated","0","-9999","C42 H59 O2 N2 P1 S2","42","59","2","2","1","2","-9999","-9999","-9999","-9999"
"4815","717.368282","717.368720783","717.369130198","4240924.5","-9999","255412.6","16.46","-1","-0.570716984","0.471305742","0.698017357","0.561990388","16","0.15","1.35","N4 S1 O6","de-protonated","0","-9999","C40 H54 O6 N4 S1","40","54","6","4","-9999","1","-9999","-9999","-9999","-9999"
"4815","717.368282","717.368720783","717.369263139","4240924.5","-9999","255412.6","16.46","-1","-0.756035287","0.45074148000000003","0.761234226","0.574938579","3","0.482758621","2.034482759","N4 P1 O14","de-protonated","0","-9999","C29 H59 O14 N4 P1","29","59","14","4","1","-9999","-9999","-9999","-9999","-9999"
"4816","717.40436","717.404798812","717.404178296","3282506.8","-9999","255425.4","12.35","-1","0.864945572","0.436531588","0.698017357","0.541125896","10","0.225","1.55","S1 O9","de-protonated","0","-9999","C40 H62 O9 S1","40","62","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4816","717.40436","717.404798812","717.404667554","3282506.8","-9999","255425.4","12.35","-1","0.182962591","0.496972179","0.6825583","0.571206628","14","0.023255814","1.465116279","N2 S2 P1 O1","de-protonated","0","-9999","C43 H63 O1 N2 P1 S2","43","63","1","2","1","2","-9999","-9999","-9999","-9999"
"4816","717.40436","717.404798812","717.405515707","3282506.8","-9999","255425.4","12.35","-1","-0.999288321","0.417138202","0.692787115","0.527397767","15","0.12195122","1.414634146","N4 S1 O5","de-protonated","0","-9999","C41 H58 O5 N4 S1","41","58","5","4","-9999","1","-9999","-9999","-9999","-9999"
"4817","718.215749","718.216188467","718.216361055","4209238","-9999","246206.8","16.32","-1","-0.240299773","0.659718086","0.888195712","0.751109136","29","0.2","0.755555556","13C1 O9","de-protonated","1","4810","C44 H34 O9 13C1","44","34","9","-9999","-9999","-9999","1","-9999","-9999","-9999"
"4817","718.215749","718.216188467","718.21622267","4209238","-9999","246206.8","16.32","-1","-0.047621869","0.499794294","0.928168996","0.671144175","2","0.916666667","1.916666667","13C1 S1 O22","de-protonated","1","4810","C23 H46 O22 S1 13C1","23","46","22","-9999","-9999","1","1","-9999","-9999","-9999"
"4817","718.215749","718.216188467","718.216850312","4209238","-9999","246206.8","16.32","-1","-0.921510792","0.428600442","0.853852562","0.59870129","33","0.020833333","0.729166667","13C1 N2 S1 P1 O1","de-protonated","1","4810","C47 H35 O1 N2 P1 S1 13C1","47","35","1","2","1","1","1","-9999","-9999","-9999"
"4817","718.215749","718.216188467","718.216711928","4209238","-9999","246206.8","16.32","-1","-0.72883315","0.605409468","0.93522794","0.737336857","6","0.518518519","1.740740741","13C1 N2 S2 P1 O14","de-protonated","1","4810","C26 H47 O14 N2 P1 S2 13C1","26","47","14","2","1","2","1","-9999","-9999","-9999"
"4817","718.215749","718.216188467","718.216848273","4209238","-9999","246206.8","16.32","-1","-0.918672084","0.42900688","0.780512821","0.569609256","6","0.615384615","1.730769231","N3 S2 O16","de-protonated","0","-9999","C26 H45 O16 N3 S2","26","45","16","3","-9999","2","-9999","-9999","-9999","-9999"
"4817","718.215749","718.216188467","718.215978893","4209238","-9999","246206.8","16.32","-1","0.29179816","0.492334537","0.787157861","0.610263867","7","0.84","1.64","N3 O21","de-protonated","0","-9999","C25 H41 O21 N3","25","41","21","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4817","718.215749","718.216188467","718.216198863","4209238","-9999","246206.8","16.32","-1","-0.014474609","0.499980992","0.884003506","0.653589998","24","0.075","0.975","13C1 N4 S2 P1 O3","de-protonated","1","4810","C39 H39 O3 N4 P1 S2 13C1","39","39","3","4","1","2","1","-9999","-9999","-9999"
"4818","718.290578","718.291017528","718.291411447","3566261.5","-9999","253997.1","13.56","-1","-0.548410751","0.47344541","0.662980834","0.54925958","26","0.042553191","0.978723404","N1 S1 P1 O2","de-protonated","0","-9999","C47 H46 O2 N1 P1 S1","47","46","2","1","1","1","-9999","-9999","-9999","-9999"
"4818","718.290578","718.291017528","718.290403682","3566261.5","-9999","253997.1","13.56","-1","0.854592466","0.437943975","0.787157861","0.577629529","0","0.8","2.16","N1 P1 O20","de-protonated","0","-9999","C25 H54 O20 N1 P1","25","54","20","1","1","-9999","-9999","-9999","-9999","-9999"
"4818","718.290578","718.291017528","718.290759998","3566261.5","-9999","253997.1","13.56","-1","0.358531617","0.488472801","0.703327172","0.574414549","17","0.102564103","1.282051282","N3 S2 P1 O4","de-protonated","0","-9999","C39 H50 O4 N3 P1 S2","39","50","4","3","1","2","-9999","-9999","-9999","-9999"
"4819","718.326903","718.327342557","718.327796956","5162724","-9999","198433.9","20.4","-1","-0.632578526","0.309988526","0.605653763","0.428254621","25","0.020833333","1.041666667","N1 S1 P1 O1","de-protonated","0","-9999","C48 H50 O1 N1 P1 S1","48","50","1","1","1","1","-9999","-9999","-9999","-9999"
"4819","718.326903","718.327342557","718.32665625","5162724","-9999","198433.9","20.4","-1","0.955425063","0.423678543","0.714192896","0.539884284","12","0.297297297","1.432432432","N1 S1 O11","de-protonated","0","-9999","C37 H53 O11 N1 S1","37","53","11","1","-9999","1","-9999","-9999","-9999","-9999"
"4819","718.326903","718.327342557","718.327368058","5162724","-9999","198433.9","20.4","-1","-0.035499496","0.999771362","0.586052929","0.834283989","13","0.361111111","1.388888889","13C1 N2 O13","de-protonated","1","4812","C35 H50 O13 N2 13C1","35","50","13","2","-9999","-9999","1","-9999","-9999","-9999"
"4819","718.326903","718.327342557","718.327145507","5162724","-9999","198433.9","20.4","-1","0.274317826","0.493219366","0.698017357","0.575138562","16","0.075","1.35","N3 S2 P1 O3","de-protonated","0","-9999","C40 H54 O3 N3 P1 S2","40","54","3","3","1","2","-9999","-9999","-9999","-9999"
"4819","718.326903","718.327342557","718.327857315","5162724","-9999","198433.9","20.4","-1","-0.716605383","0.91103121","0.602478395","0.787610084","17","0.128205128","1.307692308","13C1 N4 S1 P1 O5","de-protonated","1","4812","C38 H51 O5 N4 P1 S1 13C1","38","51","5","4","1","1","1","-9999","-9999","-9999"
"4820","718.363541","718.363980587","718.364622947","4392723","-9999","218038.6","17.1","-1","-0.894197547","0.864949272","0.618407074","0.766332393","11","0.184210526","1.526315789","13C1 N2 S2 O7","de-protonated","1","4814","C37 H58 O7 N2 S2 13C1","37","58","7","2","-9999","2","1","-9999","-9999","-9999"
"4820","718.363541","718.363980587","718.363531017","4392723","-9999","218038.6","17.1","-1","0.625825459","0.46570033","0.692787115","0.556535044","15","0.048780488","1.414634146","N3 S2 P1 O2","de-protonated","0","-9999","C41 H58 O2 N3 P1 S2","41","58","2","3","1","2","-9999","-9999","-9999","-9999"
"4820","718.363541","718.363980587","718.364242824","4392723","-9999","218038.6","17.1","-1","-0.365047907","0.976110143","0.629108107","0.837309329","16","0.1","1.375","13C1 N4 S1 P1 O4","de-protonated","1","4814","C39 H55 O4 N4 P1 S1 13C1","39","55","4","4","1","1","1","-9999","-9999","-9999"
"4821","718.399484","718.399923616","718.399427269","2349888.8","-9999","251690.9","8.34","-1","0.690907039","0.458515046","0.703327172","0.556439897","10","0.230769231","1.564102564","N1 S1 O9","de-protonated","0","-9999","C39 H61 O9 N1 S1","39","61","9","1","-9999","1","-9999","-9999","-9999","-9999"
"4821","718.399484","718.399923616","718.399916526","2349888.8","-9999","251690.9","8.34","-1","0.009868976","0.499991164","0.68763467","0.575048566","14","0.023809524","1.476190476","N3 S2 P1 O1","de-protonated","0","-9999","C42 H62 O1 N3 P1 S2","42","62","1","3","1","2","-9999","-9999","-9999","-9999"
"4822","719.339199","719.339639375","719.339257654","2384368.3","-9999","190665.7","8.49","-1","0.530655101","0.633458924","0.68218396","0.652948938","25","0.020408163","1.040816327","13C2 S1 P1 O1","de-protonated","1","4813","C47 H51 O1 P1 S1 13C2","47","51","1","-9999","1","1","2","-9999","-9999","-9999"
"4822","719.339199","719.339639375","719.339663287","2384368.3","-9999","190665.7","8.49","-1","-0.033241492","0.985807148","0.650393333","0.851641622","12","0.361111111","1.444444444","N2 O13","de-protonated","0","-9999","C36 H52 O13 N2","36","52","13","2","-9999","-9999","-9999","-9999","-9999","-9999"
"4822","719.339199","719.339639375","719.339150223","2384368.3","-9999","190665.7","8.49","-1","0.680002369","0.950821777","0.716538677","0.857108537","30","0.040816327","0.897959184","N4 O2","de-protonated","0","-9999","C49 H44 O2 N4","49","44","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"4822","719.339199","719.339639375","719.340152544","2384368.3","-9999","190665.7","8.49","-1","-0.713388891","0.45589593","0.703327172","0.554868427","16","0.128205128","1.358974359","N4 S1 P1 O5","de-protonated","0","-9999","C39 H53 O5 N4 P1 S1","39","53","5","4","1","1","-9999","-9999","-9999","-9999"
"4822","719.339199","719.339639375","719.339011838","2384368.3","-9999","190665.7","8.49","-1","0.872379707","0.912688279","0.602592243","0.788649865","3","0.535714286","2","N4 S1 O15","de-protonated","0","-9999","C28 H56 O15 N4 S1","28","56","15","4","-9999","1","-9999","-9999","-9999","-9999"
"4823","719.376004","719.376444405","719.376918176","2095134.9","-9999","246141.7","7.24","-1","-0.658585786","0.462158271","0.70871839","0.560782318","10","0.184210526","1.578947368","N2 S2 O7","de-protonated","0","-9999","C38 H60 O7 N2 S2","38","60","7","2","-9999","2","-9999","-9999","-9999","-9999"
"4823","719.376004","719.376444405","719.376048796","2095134.9","-9999","246141.7","7.24","-1","0.549932762","0.97280012","0.700965579","0.864066304","11","0.324324324","1.513513514","N2 O12","de-protonated","0","-9999","C37 H56 O12 N2","37","56","12","2","-9999","-9999","-9999","-9999","-9999","-9999"
"4823","719.376004","719.376444405","719.376538054","2095134.9","-9999","246141.7","7.24","-1","-0.130180633","0.966358451","0.717141118","0.866671518","15","0.1","1.425","N4 S1 P1 O4","de-protonated","0","-9999","C40 H57 O4 N4 P1 S1","40","57","4","4","1","1","-9999","-9999","-9999","-9999"
"4824","719.383582","719.384022411","719.383442852","2125864.5","-9999","193692.7","7.38","-1","0.805633302","0.444450964","0.703327172","0.548001447","10","0.256410256","1.538461538","S1 O10","de-protonated","0","-9999","C39 H60 O10 S1","39","60","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4824","719.383582","719.384022411","719.38393210900006","2125864.5","-9999","193692.7","7.38","-1","0.125526725","0.498572502","0.68763467","0.574197369","14","0.047619048","1.452380952","N2 S2 P1 O2","de-protonated","0","-9999","C42 H61 O2 N2 P1 S2","42","61","2","2","1","2","-9999","-9999","-9999","-9999"
"4825","720.269628","720.270069127","720.270676002","2246292.3","-9999","196629","7.89","-1","-0.842565441","0.43956899","0.667769153","0.530849055","26","0.065217391","0.956521739","N1 S1 P1 O3","de-protonated","0","-9999","C46 H44 O3 N1 P1 S1","46","44","3","1","1","1","-9999","-9999","-9999","-9999"
"4825","720.269628","720.270069127","720.269535296","2246292.3","-9999","196629","7.89","-1","0.741154282","0.452567345","0.725399619","0.561700254","13","0.371428571","1.342857143","N1 S1 O13","de-protonated","0","-9999","C35 H47 O13 N1 S1","35","47","13","1","-9999","1","-9999","-9999","-9999","-9999"
"4825","720.269628","720.270069127","720.269668237","2246292.3","-9999","196629","7.89","-1","0.556581983","0.472670387","0.793917021","0.60116904","0","0.875","2.166666667","N1 P1 O21","de-protonated","0","-9999","C24 H52 O21 N1 P1","24","52","21","1","1","-9999","-9999","-9999","-9999","-9999"
"4825","720.269628","720.270069127","720.270024553","2246292.3","-9999","196629","7.89","-1","0.061884431","0.499652675","0.70871839","0.583278961","17","0.131578947","1.263157895","N3 S2 P1 O5","de-protonated","0","-9999","C38 H48 O5 N3 P1 S2","38","48","5","3","1","2","-9999","-9999","-9999","-9999"
"4826","720.306354","720.306795156","720.307061511","3591363","-9999","192758.3","13.66","-1","-0.369779607","0.487747258","0.662980834","0.557840688","25","0.042553191","1.021276596","N1 S1 P1 O2","de-protonated","0","-9999","C47 H48 O2 N1 P1 S1","47","48","2","1","1","1","-9999","-9999","-9999","-9999"
"4826","720.306354","720.306795156","720.306410062","3591363","-9999","192758.3","13.66","-1","0.534625004","0.474729766","0.703327172","0.566168728","16","0.102564103","1.333333333","N3 S2 P1 O4","de-protonated","0","-9999","C39 H52 O4 N3 P1 S2","39","52","4","3","1","2","-9999","-9999","-9999","-9999"
"4827","720.342291","720.342732185","720.34344702","4057329","-9999","203703.4","15.65","-1","-0.99235328","0.278789961","0.605653763","0.409535482","24","0.020833333","1.083333333","N1 S1 P1 O1","de-protonated","0","-9999","C48 H52 O1 N1 P1 S1","48","52","1","1","1","1","-9999","-9999","-9999","-9999"
"4827","720.342291","720.342732185","720.342306314","4057329","-9999","203703.4","15.65","-1","0.591206213","0.469274218","0.714192896","0.56724169","11","0.297297297","1.486486486","N1 S1 O11","de-protonated","0","-9999","C37 H55 O11 N1 S1","37","55","11","1","-9999","1","-9999","-9999","-9999","-9999"
"4827","720.342291","720.342732185","720.343018122","4057329","-9999","203703.4","15.65","-1","-0.396945199","0.971814777","0.650393333","0.8432462","12","0.361111111","1.444444444","13C1 N2 O13","de-protonated","1","4822","C35 H52 O13 N2 13C1","35","52","13","2","-9999","-9999","1","-9999","-9999","-9999"
