"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"1551","531.073741","531.073889556","531.07349305","1558660","-9999","288537.4","12.07","-1","0.746612335","0.451901014","0.742885034","0.568294622","29","0.15625","0.375","N4 O5","de-protonated","0","-9999","C32 H12 O5 N4","32","12","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1552","531.076848","531.076996557","531.076529264","5770118","-9999","271490.8","49.32","-1","0.879896761","0.289646755","0.778715395","0.485274211","5","0.666666667","1.611111111","S2 P1 O12","de-protonated","0","-9999","C18 H29 O12 P1 S2","18","29","12","-9999","1","2","-9999","-9999","-9999","-9999"
"1552","531.076848","531.076996557","531.077515802","5770118","-9999","271490.8","49.32","-1","-0.97771995","0.859066205","0.913909416","0.88100349","33","0.081081081","0.324324324","N2 O3","de-protonated","0","-9999","C37 H12 O3 N2","37","12","3","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1552","531.076848","531.076996557","531.076864353","5770118","-9999","271490.8","49.32","-1","0.24893496","0.981796735","0.960950746","0.973458339","24","0.172413793","0.551724138","N4 S1 O5","de-protonated","0","-9999","C29 H16 O5 N4 S1","29","16","5","4","-9999","1","-9999","-9999","-9999","-9999"
"1552","531.076848","531.076996557","531.076997295","5770118","-9999","271490.8","49.32","-1","-0.001389878","0.998575477","0.963241429","0.984441858","11","0.722222222","1.166666667","N4 P1 O13","de-protonated","0","-9999","C18 H21 O13 N4 P1","18","21","13","4","1","-9999","-9999","-9999","-9999","-9999"
"1553","531.085118","531.085266559","531.084909857","1264778.9","-9999","401764.1","9.47","-1","0.671647751","0.460703493","0.703327172","0.557752965","32","0.025641026","0.41025641","S1 O1","de-protonated","0","-9999","C39 H16 O1 S1","39","16","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1553","531.085118","531.085266559","531.085042799","1264778.9","-9999","401764.1","9.47","-1","0.4213266","0.968303155","0","0.580981893","19","0.321428571","0.75","P1 O9","de-protonated","0","-9999","C28 H21 O9 P1","28","21","9","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1553","531.085118","531.085266559","531.084771473","1264778.9","-9999","401764.1","9.47","-1","0.932217306","0.854119479","0","0.512471687","5","0.777777778","1.555555556","S2 O14","de-protonated","0","-9999","C18 H28 O14 S2","18","28","14","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1553","531.085118","531.085266559","531.085239504","1264778.9","-9999","401764.1","9.47","-1","0.050944299","0.999529193","0","0.599717516","11","0.833333333","1.111111111","N4 O15","de-protonated","0","-9999","C18 H20 O15 N4","18","20","15","4","-9999","-9999","-9999","-9999","-9999","-9999"
"1554","531.085835","531.08598356","531.085912179","1223243.5","-9999","238665.8","9.1","-1","0.134404982","0.99672755","0","0.59803653","18","0.137931034","0.862068966","S2 P1 O4","de-protonated","0","-9999","C29 H25 O4 P1 S2","29","25","4","-9999","1","2","-9999","-9999","-9999","-9999"
"1554","531.085835","531.08598356","531.08638021","1223243.5","-9999","238665.8","9.1","-1","-0.74686543","0.903740043","0","0.542244026","24","0.172413793","0.586206897","N4 P1 O5","de-protonated","0","-9999","C29 H17 O5 N4 P1","29","17","5","4","1","-9999","-9999","-9999","-9999","-9999"
"1554","531.085835","531.08598356","531.086108883","1223243.5","-9999","238665.8","9.1","-1","-0.235976607","0.989946911","0","0.593968147","10","0.526315789","1.263157895","N4 S2 O10","de-protonated","0","-9999","C19 H24 O10 N4 S2","19","24","10","4","-9999","2","-9999","-9999","-9999","-9999"
"1555","531.090028","531.090176561","531.090402962","1689486","-9999","222080","13.22","-1","-0.426294367","0.483781807","0.73113591","0.582723448","28","0.088235294","0.5","N2 P1 O3","de-protonated","0","-9999","C34 H17 O3 N2 P1","34","17","3","2","1","-9999","-9999","-9999","-9999","-9999"
"1555","531.090028","531.090176561","531.090131635","1689486","-9999","222080","13.22","-1","0.08459075","0.998702469","0","0.599221482","14","0.333333333","1","N2 S2 O8","de-protonated","0","-9999","C24 H24 O8 N2 S2","24","24","8","2","-9999","2","-9999","-9999","-9999","-9999"
"1555","531.090028","531.090176561","531.089751513","1689486","-9999","222080","13.22","-1","0.800331453","0.890276308","0","0.534165785","19","0.192307692","0.807692308","N4 S1 P1 O5","de-protonated","0","-9999","C26 H21 O5 N4 P1 S1","26","21","5","4","1","1","-9999","-9999","-9999","-9999"
"1556","531.098116","531.098264563","531.097797017","2322834.8","-9999","274200.1","18.83","-1","0.88033912","0.434408753","0.719752637","0.548546306","27","0.027777778","0.583333333","S1 P1 O1","de-protonated","0","-9999","C36 H21 O1 P1 S1","36","21","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1556","531.098116","531.098264563","531.09864517","2322834.8","-9999","274200.1","18.83","-1","-0.716640884","0.455511399","0.73113591","0.565761204","28","0.147058824","0.470588235","N2 O5","de-protonated","0","-9999","C34 H16 O5 N2","34","16","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1556","531.098116","531.098264563","531.097993721","2322834.8","-9999","274200.1","18.83","-1","0.509965544","0.47695382","0.780512821","0.59837742","19","0.269230769","0.769230769","N4 S1 O7","de-protonated","0","-9999","C26 H20 O7 N4 S1","26","20","7","4","-9999","1","-9999","-9999","-9999","-9999"
"1557","531.104862","531.105010565","531.105387777","1381015","-9999","277576.6","10.5","-1","-0.710238879","0.912534084","0","0.54752045","18","0.178571429","0.857142857","N2 S2 O5","de-protonated","0","-9999","C28 H24 O5 N2 S2","28","24","5","2","-9999","2","-9999","-9999","-9999","-9999"
"1557","531.104862","531.105010565","531.104518397","1381015","-9999","277576.6","10.5","-1","0.926687983","0.855713914","0","0.513428348","19","0.37037037","0.740740741","N2 O10","de-protonated","0","-9999","C27 H20 O10 N2","27","20","10","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1557","531.104862","531.105010565","531.105520718","1381015","-9999","277576.6","10.5","-1","-0.960550032","0.845848693","0","0.507509216","5","0.764705882","1.705882353","N2 S1 P1 O13","de-protonated","0","-9999","C17 H29 O13 N2 P1 S1","17","29","13","2","1","1","-9999","-9999","-9999","-9999"
"1557","531.104862","531.105010565","531.105007654","1381015","-9999","277576.6","10.5","-1","0.005480696","0.99999455","0","0.59999673","23","0.066666667","0.7","N4 S1 P1 O2","de-protonated","0","-9999","C30 H21 O2 N4 P1 S1","30","21","2","4","1","1","-9999","-9999","-9999","-9999"
"1558","531.113202","531.113350567","531.112914774","6169500","-9999","267461.1","52.85","-1","0.820529214","0.610462287","0.930900115","0.738637418","4","0.578947368","1.736842105","S2 P1 O11","de-protonated","0","-9999","C19 H33 O11 P1 S2","19","33","11","-9999","1","2","-9999","-9999","-9999","-9999"
"1558","531.113202","531.113350567","531.113762927","6169500","-9999","267461.1","52.85","-1","-0.776405238","0.448195672","0.844689208","0.606793087","5","0.882352941","1.647058824","N2 S1 O15","de-protonated","0","-9999","C17 H28 O15 N2 S1","17","28","15","2","-9999","1","-9999","-9999","-9999","-9999"
"1558","531.113202","531.113350567","531.113249863","6169500","-9999","267461.1","52.85","-1","0.189610676","0.99618826","0.965968778","0.984100467","23","0.133333333","0.666666667","N4 S1 O4","de-protonated","0","-9999","C30 H20 O4 N4 S1","30","20","4","4","-9999","1","-9999","-9999","-9999","-9999"
"1558","531.113202","531.113350567","531.113382804","6169500","-9999","267461.1","52.85","-1","-0.060696997","0.989972796","0.959517042","0.977790494","10","0.631578947","1.315789474","N4 P1 O12","de-protonated","0","-9999","C19 H25 O12 N4 P1","19","25","12","4","1","-9999","-9999","-9999","-9999","-9999"
"1559","531.126595","531.126743571","531.127168593","1080740.1","-9999","317946.4","7.84","-1","-0.800226738","0.890303383","0","0.53418203","22","0.151515152","0.727272727","S1 O5","de-protonated","0","-9999","C33 H24 O5 S1","33","24","5","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1559","531.126595","531.126743571","531.126788471","1080740.1","-9999","317946.4","7.84","-1","-0.084536578","0.998704129","0","0.599222478","27","0.057142857","0.6","N2 P1 O2","de-protonated","0","-9999","C35 H21 O2 N2 P1","35","21","2","2","1","-9999","-9999","-9999","-9999","-9999"
"1559","531.126595","531.126743571","531.126517145","1080740.1","-9999","317946.4","7.84","-1","0.426313715","0.967560718","0","0.580536431","13","0.28","1.12","N2 S2 O7","de-protonated","0","-9999","C25 H28 O7 N2 S2","25","28","7","2","-9999","2","-9999","-9999","-9999","-9999"
"1560","531.134164","531.134312573","531.134379231","1568168.8","-9999","350767.1","12.15","-1","-0.125499815","0.997146226","0","0.598287736","18","0.222222222","0.888888889","N4 S1 O6","de-protonated","0","-9999","C27 H24 O6 N4 S1","27","24","6","4","-9999","1","-9999","-9999","-9999","-9999"
"1560","531.134164","531.134312573","531.134512172","1568168.8","-9999","350767.1","12.15","-1","-0.375797452","0.974700671","0","0.584820403","5","0.875","1.8125","N4 P1 O14","de-protonated","0","-9999","C16 H29 O14 N4 P1","16","29","14","4","1","-9999","-9999","-9999","-9999","-9999"
"1561","531.142778","531.142926576","531.142424735","1046702","-9999","321974.3","7.54","-1","0.944833621","0.850457227","0","0.510274336","26","0.054054054","0.648648649","S1 O2","de-protonated","0","-9999","C37 H24 O2 S1","37","24","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1561","531.142778","531.142926576","531.143427056","1046702","-9999","321974.3","7.54","-1","-0.942269741","0.851204174","0","0.510722505","12","0.185185185","1.222222222","S2 P1 O5","de-protonated","0","-9999","C27 H33 O5 P1 S2","27","33","5","-9999","1","2","-9999","-9999","-9999","-9999"
"1561","531.142778","531.142926576","531.142557676","1046702","-9999","321974.3","7.54","-1","0.694539507","0.916193083","0","0.54971585","13","0.384615385","1.115384615","P1 O10","de-protonated","0","-9999","C26 H29 O10 P1","26","29","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1562","531.149608","531.149756578","531.149300283","6506418","-9999","268955.1","55.83","-1","0.859070739","0.29155638","0.765815427","0.481259999","3","0.5","1.85","S2 P1 O10","de-protonated","0","-9999","C20 H37 O10 P1 S2","20","37","10","-9999","1","2","-9999","-9999","-9999","-9999"
"1562","531.149608","531.149756578","531.150286821","6506418","-9999","268955.1","55.83","-1","-0.998291427","0.572839824","0.883953087","0.697285129","31","0.025641026","0.512820513","N2 O1","de-protonated","0","-9999","C39 H20 O1 N2","39","20","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1562","531.149608","531.149756578","531.150148436","6506418","-9999","268955.1","55.83","-1","-0.737754379","0.924889553","0.941916986","0.931700526","4","0.777777778","1.777777778","N2 S1 O14","de-protonated","0","-9999","C18 H32 O14 N2 S1","18","32","14","2","-9999","1","-9999","-9999","-9999","-9999"
"1562","531.149608","531.149756578","531.149635372","6506418","-9999","268955.1","55.83","-1","0.228195397","0.981017316","0.96994331","0.976587714","22","0.096774194","0.774193548","N4 S1 O3","de-protonated","0","-9999","C31 H24 O3 N4 S1","31","24","3","4","-9999","1","-9999","-9999","-9999","-9999"
"1562","531.149608","531.149756578","531.149768314","6506418","-9999","268955.1","55.83","-1","-0.022095139","0.997923878","0.956803298","0.981475646","9","0.55","1.45","N4 P1 O11","de-protonated","0","-9999","C20 H29 O11 N4 P1","20","29","11","4","1","-9999","-9999","-9999","-9999","-9999"
"1563","531.162393","531.162541582","531.162902654","1410233.8","-9999","293406.7","10.75","-1","-0.679777325","0.919572002","0","0.551743201","12","0.230769231","1.230769231","N2 S2 O6","de-protonated","0","-9999","C26 H32 O6 N2 S2","26","32","6","2","-9999","2","-9999","-9999","-9999","-9999"
"1563","531.162393","531.162541582","531.162033274","1410233.8","-9999","293406.7","10.75","-1","0.956972338","0.846902256","0","0.508141354","13","0.44","1.12","N2 O11","de-protonated","0","-9999","C25 H28 O11 N2","25","28","11","2","-9999","-9999","-9999","-9999","-9999","-9999"
"1563","531.162393","531.162541582","531.162522532","1410233.8","-9999","293406.7","10.75","-1","0.035864772","0.999766633","0","0.59985998","17","0.107142857","1.035714286","N4 S1 P1 O3","de-protonated","0","-9999","C28 H29 O3 N4 P1 S1","28","29","3","4","1","1","-9999","-9999","-9999","-9999"
"1564","531.185873","531.186021588","531.185685792","5158856","-9999","276562.9","43.91","-1","0.632163008","0.46502713","0.81490939","0.604980034","2","0.428571429","1.952380952","S2 P1 O9","de-protonated","0","-9999","C21 H41 O9 P1 S2","21","41","9","-9999","1","2","-9999","-9999","-9999","-9999"
"1564","531.185873","531.186021588","531.186533946","5158856","-9999","276562.9","43.91","-1","-0.964552368","0.916791335","0.980559086","0.942298436","3","0.684210526","1.894736842","N2 S1 O13","de-protonated","0","-9999","C19 H36 O13 N2 S1","19","36","13","2","-9999","1","-9999","-9999","-9999","-9999"
"1564","531.185873","531.186021588","531.186020881","5158856","-9999","276562.9","43.91","-1","0.001331023","0.955561746","0.932793833","0.946454581","21","0.0625","0.875","N4 S1 O2","de-protonated","0","-9999","C32 H28 O2 N4 S1","32","28","2","4","-9999","1","-9999","-9999","-9999","-9999"
"1564","531.185873","531.186021588","531.186153823","5158856","-9999","276562.9","43.91","-1","-0.248942312","0.975057292","0.995181811","0.9831071","8","0.476190476","1.571428571","N4 P1 O10","de-protonated","0","-9999","C21 H33 O10 N4 P1","21","33","10","4","1","-9999","-9999","-9999","-9999","-9999"
"1565","531.222366","531.222514599","531.222071302","2400222.3","-9999","331061.8","19.51","-1","0.834485518","0.913585556","0.892837203","0.905286215","1","0.363636364","2.045454545","S2 P1 O8","de-protonated","0","-9999","C22 H45 O8 P1 S2","22","45","8","-9999","1","2","-9999","-9999","-9999","-9999"
"1565","531.222366","531.222514599","531.222919455","2400222.3","-9999","331061.8","19.51","-1","-0.762120815","0.449986506","0.822155738","0.598854199","2","0.6","2","N2 S1 O12","de-protonated","0","-9999","C20 H40 O12 N2 S1","20","40","12","2","-9999","1","-9999","-9999","-9999","-9999"
"1565","531.222366","531.222514599","531.222406391","2400222.3","-9999","331061.8","19.51","-1","0.203696614","0.995728915","0.963663219","0.982902637","20","0.03030303","0.96969697","N4 S1 O1","de-protonated","0","-9999","C33 H32 O1 N4 S1","33","32","1","4","-9999","1","-9999","-9999","-9999","-9999"
"1565","531.222366","531.222514599","531.222539332","2400222.3","-9999","331061.8","19.51","-1","-0.046559629","0.99027861","0.892837203","0.951302047","7","0.409090909","1.681818182","N4 P1 O9","de-protonated","0","-9999","C22 H37 O9 N4 P1","22","37","9","4","1","-9999","-9999","-9999","-9999","-9999"
"1566","531.253842","531.253990608","531.254083186","1782769.3","-9999","292494.7","14.05","-1","-0.174263542","0.49725248","0.719752637","0.586252543","19","0.111111111","1","O4","de-protonated","0","-9999","C36 H36 O4","36","36","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1567","531.258947","531.259095609","531.259304964","1053940.4","-9999","357649.8","7.6","-1","-0.394072786","0.972215515","0","0.583329309","1","0.523809524","2.095238095","N2 S1 O11","de-protonated","0","-9999","C21 H44 O11 N2 S1","21","44","11","2","-9999","1","-9999","-9999","-9999","-9999"
"1567","531.258947","531.259095609","531.258924842","1053940.4","-9999","357649.8","7.6","-1","0.321439655","0.981426744","0","0.588856047","6","0.347826087","1.782608696","N4 P1 O8","de-protonated","0","-9999","C23 H41 O8 N4 P1","23","41","8","4","1","-9999","-9999","-9999","-9999","-9999"
"1569","532.08027","532.080418847","532.08015883","1439974.6","-9999","286011.4","11.01","-1","0.488680247","0.478796963","0.70871839","0.570765534","32","0.026315789","0.394736842","N1 S1 O1","de-protonated","0","-9999","C38 H15 O1 N1 S1","38","15","1","1","-9999","1","-9999","-9999","-9999","-9999"
"1569","532.08027","532.080418847","532.080291771","1439974.6","-9999","286011.4","11.01","-1","0.238827364","0.98970381","0","0.593822286","19","0.333333333","0.740740741","N1 P1 O9","de-protonated","0","-9999","C27 H20 O9 N1 P1","27","20","9","1","1","-9999","-9999","-9999","-9999","-9999"
"1569","532.08027","532.080418847","532.080020445","1439974.6","-9999","286011.4","11.01","-1","0.748762363","0.903274927","0","0.541964956","5","0.823529412","1.588235294","N1 S2 O14","de-protonated","0","-9999","C17 H27 O14 N1 S2","17","27","14","1","-9999","2","-9999","-9999","-9999","-9999"
"1569","532.08027","532.080418847","532.080870637","1439974.6","-9999","286011.4","11.01","-1","-0.849101164","0.87737607","0.913909416","0.891989408","33","0.081081081","0.324324324","13C1 N2 O3","de-protonated","1","1552","C36 H12 O3 N2 13C1","36","12","3","2","-9999","-9999","1","-9999","-9999","-9999"
"1569","532.08027","532.080418847","532.080219188","1439974.6","-9999","286011.4","11.01","-1","0.375240774","0.974774616","0.960950746","0.969245068","24","0.172413793","0.551724138","13C1 N4 S1 O5","de-protonated","1","1552","C28 H16 O5 N4 S1 13C1","28","16","5","4","-9999","1","1","-9999","-9999","-9999"
"1569","532.08027","532.080418847","532.08035213","1439974.6","-9999","286011.4","11.01","-1","0.125387948","0.997151304","0.963241429","0.983587354","11","0.722222222","1.166666667","13C1 N4 P1 O13","de-protonated","1","1552","C17 H21 O13 N4 P1 13C1","17","21","13","4","1","-9999","1","-9999","-9999","-9999"
"1570","532.108571","532.108719855","532.109150284","1566455.8","-9999","304482.9","12.13","-1","-0.808910722","0.444024433","0.714192896","0.552091818","32","0.054054054","0.405405405","N3 O2","de-protonated","0","-9999","C37 H15 O2 N3","37","15","2","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1570","532.108571","532.108719855","532.109011899","1566455.8","-9999","304482.9","12.13","-1","-0.548843113","0.946809315","0","0.568085589","5","0.9375","1.6875","N3 S1 O15","de-protonated","0","-9999","C16 H27 O15 N3 S1","16","27","15","3","-9999","1","-9999","-9999","-9999","-9999"
"1571","532.116414","532.116562857","532.116269609","1649404.5","-9999","283449.8","12.86","-1","0.551097973","0.630922211","0.930900115","0.750913373","4","0.578947368","1.736842105","13C1 S2 P1 O11","de-protonated","1","1558","C18 H33 O11 P1 S2 13C1","18","33","11","-9999","1","2","1","-9999","-9999","-9999"
"1571","532.116414","532.116562857","532.116677281","1649404.5","-9999","283449.8","12.86","-1","-0.215034761","0.495822461","0.767553728","0.604514968","18","0.285714286","0.857142857","N1 P1 O8","de-protonated","0","-9999","C28 H24 O8 N1 P1","28","24","8","1","1","-9999","-9999","-9999","-9999","-9999"
"1571","532.116414","532.116562857","532.116405954","1649404.5","-9999","283449.8","12.86","-1","0.294865138","0.984347654","0","0.590608592","4","0.722222222","1.722222222","N1 S2 O13","de-protonated","0","-9999","C18 H31 O13 N1 S2","18","31","13","1","-9999","2","-9999","-9999","-9999","-9999"
"1571","532.116414","532.116562857","532.116604698","1649404.5","-9999","283449.8","12.86","-1","-0.07863074","0.998878769","0.965968778","0.985714773","23","0.133333333","0.666666667","13C1 N4 S1 O4","de-protonated","1","1558","C29 H20 O4 N4 S1 13C1","29","20","4","4","-9999","1","1","-9999","-9999","-9999"
"1571","532.116414","532.116562857","532.116737639","1649404.5","-9999","283449.8","12.86","-1","-0.328466369","0.980613849","0.959517042","0.972175126","10","0.631578947","1.315789474","13C1 N4 P1 O12","de-protonated","1","1558","C18 H25 O12 N4 P1 13C1","18","25","12","4","1","-9999","1","-9999","-9999","-9999"
"1572","532.143754","532.143902865","532.143546934","1153549.1","-9999","299558.6","8.48","-1","0.668863152","0.922031275","0","0.553218765","17","0.24137931","0.931034483","N1 S1 O7","de-protonated","0","-9999","C29 H27 O7 N1 S1","29","27","7","1","-9999","1","-9999","-9999","-9999","-9999"
"1572","532.143754","532.143902865","532.143679875","1153549.1","-9999","299558.6","8.48","-1","0.419039985","0.968640833","0","0.5811845","4","0.833333333","1.777777778","N1 P1 O15","de-protonated","0","-9999","C18 H32 O15 N1 P1","18","32","15","1","1","-9999","-9999","-9999","-9999","-9999"
"1573","532.145201","532.145349865","532.145535793","1022222","-9999","334412","7.32","-1","-0.349392337","0.978093168","0","0.586855901","31","0.026315789","0.5","N3 O1","de-protonated","0","-9999","C38 H19 O1 N3","38","19","1","3","-9999","-9999","-9999","-9999","-9999","-9999"
"1573","532.145201","532.145349865","532.145397408","1022222","-9999","334412","7.32","-1","-0.089342391","0.998552714","0","0.599131628","4","0.823529412","1.823529412","N3 S1 O14","de-protonated","0","-9999","C17 H31 O14 N3 S1","17","31","14","3","-9999","1","-9999","-9999","-9999","-9999"
"1574","532.153054","532.153202868","532.15306279","1846290.8","-9999","339963.9","14.61","-1","0.26322811","0.493753149","0.761234226","0.60074558","17","0.24137931","0.965517241","N1 P1 O7","de-protonated","0","-9999","C29 H28 O7 N1 P1","29","28","7","1","1","-9999","-9999","-9999","-9999","-9999"
"1574","532.153054","532.153202868","532.152791464","1846290.8","-9999","339963.9","14.61","-1","0.773093388","0.897226401","0","0.538335841","3","0.631578947","1.842105263","N1 S2 O12","de-protonated","0","-9999","C19 H35 O12 N1 S2","19","35","12","1","-9999","2","-9999","-9999","-9999","-9999"
"1574","532.153054","532.153202868","532.153641656","1846290.8","-9999","339963.9","14.61","-1","-0.824551673","0.589294375","0.883953087","0.70715786","31","0.025641026","0.512820513","13C1 N2 O1","de-protonated","1","1562","C38 H20 O1 N2 13C1","38","20","1","2","-9999","-9999","1","-9999","-9999","-9999"
"1574","532.153054","532.153202868","532.153503271","1846290.8","-9999","339963.9","14.61","-1","-0.564505812","0.943818239","0.941916986","0.943057738","4","0.777777778","1.777777778","13C1 N2 S1 O14","de-protonated","1","1562","C17 H32 O14 N2 S1 13C1","17","32","14","2","-9999","1","1","-9999","-9999","-9999"
"1574","532.153054","532.153202868","532.152990207","1846290.8","-9999","339963.9","14.61","-1","0.399622869","0.971438738","0.96994331","0.970840567","22","0.096774194","0.774193548","13C1 N4 S1 O3","de-protonated","1","1562","C30 H24 O3 N4 S1 13C1","30","24","3","4","-9999","1","1","-9999","-9999","-9999"
"1574","532.153054","532.153202868","532.153123149","1846290.8","-9999","339963.9","14.61","-1","0.149804203","0.995936335","0.956803298","0.98028312","9","0.55","1.45","13C1 N4 P1 O11","de-protonated","1","1562","C19 H29 O11 N4 P1 13C1","19","29","11","4","1","-9999","1","-9999","-9999","-9999"
"1575","532.189608","532.189756878","532.189448299","1209385","-9999","320061.1","8.97","-1","0.579828946","0.940820097","0","0.564492058","16","0.2","1.066666667","N1 P1 O6","de-protonated","0","-9999","C30 H32 O6 N1 P1","30","32","6","1","1","-9999","-9999","-9999","-9999","-9999"
"1575","532.189608","532.189756878","532.189888781","1209385","-9999","320061.1","8.97","-1","-0.247848645","0.988915686","0.980559086","0.985573046","3","0.684210526","1.894736842","13C1 N2 S1 O13","de-protonated","1","1564","C18 H36 O13 N2 S1 13C1","18","36","13","2","-9999","1","1","-9999","-9999","-9999"
"1575","532.189608","532.189756878","532.189375716","1209385","-9999","320061.1","8.97","-1","0.716214424","0.911123814","0.932793833","0.919791822","21","0.0625","0.875","13C1 N4 S1 O2","de-protonated","1","1564","C31 H28 O2 N4 S1 13C1","31","28","2","4","-9999","1","1","-9999","-9999","-9999"
"1575","532.189608","532.189756878","532.189508658","1209385","-9999","320061.1","8.97","-1","0.466412759","0.961296386","0.995181811","0.974850556","8","0.476190476","1.571428571","13C1 N4 P1 O10","de-protonated","1","1564","C20 H33 O10 N4 P1 13C1","20","33","10","4","1","-9999","1","-9999","-9999","-9999"
"1576","532.225572","532.225720889","532.225426137","1025598.8","-9999","398024.1","7.35","-1","0.553809804","0.945868928","0.892837203","0.924656238","1","0.363636364","2.045454545","13C1 S2 P1 O8","de-protonated","1","1565","C21 H45 O8 P1 S2 13C1","21","45","8","-9999","1","2","1","-9999","-9999","-9999"
"1576","532.225572","532.225720889","532.225833809","1025598.8","-9999","398024.1","7.35","-1","-0.212165802","0.991865475","0","0.595119285","15","0.161290323","1.161290323","N1 P1 O5","de-protonated","0","-9999","C31 H36 O5 N1 P1","31","36","5","1","1","-9999","-9999","-9999","-9999","-9999"
"1576","532.225572","532.225720889","532.225562482","1025598.8","-9999","398024.1","7.35","-1","0.297629521","0.984055157","0","0.590433094","1","0.476190476","2.047619048","N1 S2 O10","de-protonated","0","-9999","C21 H43 O10 N1 S2","21","43","10","1","-9999","2","-9999","-9999","-9999","-9999"
"1576","532.225572","532.225720889","532.225761226","1025598.8","-9999","398024.1","7.35","-1","-0.075789757","0.998958286","0.963663219","0.984840259","20","0.03030303","0.96969697","13C1 N4 S1 O1","de-protonated","1","1565","C32 H32 O1 N4 S1 13C1","32","32","1","4","-9999","1","1","-9999","-9999","-9999"
"1576","532.225572","532.225720889","532.225894168","1025598.8","-9999","398024.1","7.35","-1","-0.325574146","0.980950487","0.892837203","0.945705173","7","0.409090909","1.681818182","13C1 N4 P1 O9","de-protonated","1","1565","C21 H37 O9 N4 P1 13C1","21","37","9","4","1","-9999","1","-9999","-9999","-9999"
"1578","533.019832","533.019981118","533.019743399","1292833.4","-9999","289613","9.71","-1","0.445984857","0.964552905","0","0.578731743","25","0.259259259","0.37037037","N4 S1 O7","de-protonated","0","-9999","C27 H10 O7 N4 S1","27","10","7","4","-9999","1","-9999","-9999","-9999","-9999"
"1578","533.019832","533.019981118","533.019876341","1292833.4","-9999","289613","9.71","-1","0.196572415","0.993013215","0","0.595807929","12","0.9375","0.9375","N4 P1 O15","de-protonated","0","-9999","C16 H15 O15 N4 P1","16","15","15","4","1","-9999","-9999","-9999","-9999","-9999"
"1579","533.048067","533.04821612600006","533.048538149","1094962.6","-9999","272214.2","7.95","-1","-0.60411507","0.935924369","0","0.561554621","33","0.055555556","0.305555556","N2 P1 O2","de-protonated","0","-9999","C36 H11 O2 N2 P1","36","11","2","2","1","-9999","-9999","-9999","-9999","-9999"
"1579","533.048067","533.04821612600006","533.048266822","1094962.6","-9999","272214.2","7.95","-1","-0.095106762","0.998360089","0","0.599016053","19","0.269230769","0.692307692","N2 S2 O7","de-protonated","0","-9999","C26 H18 O7 N2 S2","26","18","7","2","-9999","2","-9999","-9999","-9999","-9999"
"1579","533.048067","533.04821612600006","533.0478867","1094962.6","-9999","272214.2","7.95","-1","0.618004561","0.933046135","0","0.559827681","24","0.142857143","0.535714286","N4 S1 P1 O4","de-protonated","0","-9999","C28 H15 O4 N4 P1 S1","28","15","4","4","1","1","-9999","-9999","-9999","-9999"
"1580","533.056116","533.056265128","533.05579382","6004791.5","-9999","304647.9","51.38","-1","0.884164067","0.289251395","0.785329736","0.487682731","5","0.764705882","1.588235294","S2 P1 O13","de-protonated","0","-9999","C17 H27 O13 P1 S2","17","27","13","-9999","1","2","-9999","-9999","-9999","-9999"
"1580","533.056116","533.056265128","533.056128908","6004791.5","-9999","304647.9","51.38","-1","0.255545057","0.969157755","0.974332003","0.971227454","24","0.214285714","0.5","N4 S1 O6","de-protonated","0","-9999","C28 H14 O6 N4 S1","28","14","6","4","-9999","1","-9999","-9999","-9999","-9999"
"1580","533.056116","533.056265128","533.05626185","6004791.5","-9999","304647.9","51.38","-1","0.006149686","0.992821523","0.948532518","0.975105921","11","0.823529412","1.117647059","N4 P1 O14","de-protonated","0","-9999","C17 H19 O14 N4 P1","17","19","14","4","1","-9999","-9999","-9999","-9999","-9999"
"1581","533.064908","533.065057131","533.065176734","1125692.9","-9999","287252.6","8.23","-1","-0.224368817","0.990907217","0","0.59454433","18","0.178571429","0.821428571","S2 P1 O5","de-protonated","0","-9999","C28 H23 O5 P1 S2","28","23","5","-9999","1","2","-9999","-9999","-9999","-9999"
