"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"2244","553.190584","553.190330284","553.190295716","2805584.8","-9999","351573","20.12","-1","0.062488032","0.499645869","0.829532115","0.631600367","1","0.842105263","2.052631579","P1 O16","de-protonated","0","-9999","C19 H39 O16 P1","19","39","16","-9999","1","-9999","-9999","-9999","-9999"
"2244","553.190584","553.190330284","553.189782652","2805584.8","-9999","351573","20.12","-1","0.98995325","0.418546099","0.742885034","0.548281673","19","0.15625","0.96875","N2 P1 O5","de-protonated","0","-9999","C32 H31 O5 N2 P1","32","31","5","2","1","-9999","-9999","-9999","-9999"
"2245","553.199678","553.199424272","553.199678631","1453911.3","-9999","279832.4","9.63","-1","-0.459794583","0.962366178","0","0.577419707","14","0.266666667","1.166666667","P1 O8","de-protonated","0","-9999","C30 H35 O8 P1","30","35","8","-9999","1","-9999","-9999","-9999","-9999"
"2245","553.199678","553.199424272","553.199407305","1453911.3","-9999","279832.4","9.63","-1","0.030672384","0.999829309","0","0.599897585","0","0.65","2.1","S2 O13","de-protonated","0","-9999","C20 H42 O13 S2","20","42","13","-9999","-9999","2","-9999","-9999","-9999"
"2245","553.199678","553.199424272","553.19889424","1453911.3","-9999","279832.4","9.63","-1","0.958122296","0.423281951","0.736963647","0.548754629","18","0.060606061","1.03030303","N2 S2 O2","de-protonated","0","-9999","C33 H34 O2 N2 S2","33","34","2","2","-9999","2","-9999","-9999","-9999"
"2245","553.199678","553.199424272","553.199027182","1453911.3","-9999","279832.4","9.63","-1","0.717807598","0.91074619","0","0.546447714","5","0.454545455","1.772727273","N2 S1 P1 O10","de-protonated","0","-9999","C22 H39 O10 N2 P1 S1","22","39","10","2","1","1","-9999","-9999","-9999"
"2245","553.199678","553.199424272","553.199875335","1453911.3","-9999","279832.4","9.63","-1","-0.815370222","0.886359835","0","0.531815901","6","0.7","1.7","N4 O14","de-protonated","0","-9999","C20 H34 O14 N4","20","34","14","4","-9999","-9999","-9999","-9999","-9999"
"2246","553.218636","553.218382249","553.218306075","1158756.9","-9999","284953.9","7.34","-1","0.137691154","0.996565851","0","0.597939511","13","0.161290323","1.258064516","S1 P1 O5","de-protonated","0","-9999","C31 H39 O5 P1 S1","31","39","5","-9999","1","1","-9999","-9999","-9999"
"2246","553.218636","553.218382249","553.21850278","1158756.9","-9999","284953.9","7.34","-1","-0.217872726","0.991423885","0","0.594854331","5","0.523809524","1.80952381","N4 S1 O11","de-protonated","0","-9999","C21 H38 O11 N4 S1","21","38","11","4","-9999","1","-9999","-9999","-9999"
"2247","553.222936","553.222682243","553.22317698","1334888","-9999","221195.1","8.71","-1","-0.894281632","0.86492567","0","0.518955402","18","0.205882353","1","O7","de-protonated","0","-9999","C34 H34 O7","34","34","7","-9999","-9999","-9999","-9999","-9999","-9999"
"2247","553.222936","553.222682243","553.222389186","1334888","-9999","221195.1","8.71","-1","0.529727249","0.950358032","0.890279018","0.926326426","9","0.259259259","1.481481481","13C1 N1 S1 P1 O7","de-protonated","1","2230","C26 H40 O7 N1 P1 S1 13C1","26","40","7","1","1","1","1","-9999","-9999"
"2247","553.222936","553.222682243","553.222525532","1334888","-9999","221195.1","8.71","-1","0.283270017","0.985545693","0","0.591327416","9","0.346153846","1.461538462","N2 S1 O9","de-protonated","0","-9999","C26 H38 O9 N2 S1","26","38","9","2","-9999","1","-9999","-9999","-9999"
"2247","553.222936","553.222682243","553.223014789","1334888","-9999","221195.1","8.71","-1","-0.601106582","0.936540329","0","0.561924197","13","0.034482759","1.344827586","N4 S2 P1 O1","de-protonated","0","-9999","C29 H39 O1 N4 P1 S2","29","39","1","4","1","2","-9999","-9999","-9999"
"2247","553.222936","553.222682243","553.222145409","1334888","-9999","221195.1","8.71","-1","0.97037669","0.842941521","0","0.505764913","14","0.214285714","1.25","N4 P1 O6","de-protonated","0","-9999","C28 H35 O6 N4 P1","28","35","6","4","1","-9999","-9999","-9999","-9999"
"2248","553.226937","553.226683238","553.226548284","6602603","-9999","319754","49.58","-1","0.243940406","0.983653374","0.971013563","0.97859745","13","0.225806452","1.225806452","S1 O7","de-protonated","0","-9999","C31 H38 O7 S1","31","38","7","-9999","-9999","1","-9999","-9999","-9999"
"2248","553.226937","553.226683238","553.226681226","6602603","-9999","319754","49.58","-1","0.003637892","0.99890415","0.955733045","0.981635708","0","0.75","2.15","P1 O15","de-protonated","0","-9999","C20 H43 O15 P1","20","43","15","-9999","1","-9999","-9999","-9999","-9999"
"2248","553.226937","553.226683238","553.226168161","6602603","-9999","319754","49.58","-1","0.931042055","0.427229459","0.736963647","0.551123135","18","0.121212121","1.060606061","N2 P1 O4","de-protonated","0","-9999","C33 H35 O4 N2 P1","33","35","4","2","1","-9999","-9999","-9999","-9999"
"2249","553.240035","553.239781222","553.239435443","2082164.4","-9999","338330.6","14.5","-1","0.62500646","0.465786903","0.767553728","0.586493633","8","0.25","1.535714286","S1 P1 O7","de-protonated","0","-9999","C28 H43 O7 P1 S1","28","43","7","-9999","1","1","-9999","-9999","-9999"
"2249","553.240035","553.239781222","553.240283597","2082164.4","-9999","338330.6","14.5","-1","-0.908059236","0.430518661","0.780512821","0.570516325","9","0.423076923","1.461538462","N2 O11","de-protonated","0","-9999","C26 H38 O11 N2","26","38","11","2","-9999","-9999","-9999","-9999","-9999"
"2249","553.240035","553.239781222","553.239632148","2082164.4","-9999","338330.6","14.5","-1","0.269455987","0.986912043","0","0.592147226","0","0.722222222","2.333333333","N4 S1 O13","de-protonated","0","-9999","C18 H42 O13 N4 S1","18","42","13","4","-9999","1","-9999","-9999","-9999"
"2250","553.260582","553.260328196","553.26043187","1869699.1","-9999","450469.5","12.86","-1","-0.187387376","0.49682443","0.719752637","0.585995713","16","0.027777778","1.166666667","S2 O1","de-protonated","0","-9999","C36 H42 O1 S2","36","42","1","-9999","-9999","2","-9999","-9999","-9999"
"2250","553.260582","553.260328196","553.260564811","1869699.1","-9999","450469.5","12.86","-1","-0.42767507","0.483678317","0.787157861","0.605070135","3","0.36","1.88","S1 P1 O9","de-protonated","0","-9999","C25 H47 O9 P1 S1","25","47","9","-9999","1","1","-9999","-9999","-9999"
"2251","553.263309","553.263055192","553.262933793","11526021","-9999","328991.9","87.78","-1","0.219423863","0.49343004","0.929073113","0.667687269","12","0.1875","1.3125","S1 O6","de-protonated","0","-9999","C32 H42 O6 S1","32","42","6","-9999","-9999","1","-9999","-9999","-9999"
"2251","553.263309","553.263055192","553.262553671","11526021","-9999","328991.9","87.78","-1","0.906480308","0.565335728","0.94129219","0.715718313","17","0.088235294","1.147058824","N2 P1 O3","de-protonated","0","-9999","C34 H39 O3 N2 P1","34","39","3","2","1","-9999","-9999","-9999","-9999"
"2252","553.276468","553.276214176","553.275820953","2617230.5","-9999","338515.5","18.66","-1","0.710717712","0.456210716","0.761234226","0.57822012","7","0.206896552","1.620689655","S1 P1 O6","de-protonated","0","-9999","C29 H47 O6 P1 S1","29","47","6","-9999","1","1","-9999","-9999","-9999"
"2252","553.276468","553.276214176","553.276669106","2617230.5","-9999","338515.5","18.66","-1","-0.822247295","0.442275214","0.773979033","0.574956742","8","0.37037037","1.555555556","N2 O10","de-protonated","0","-9999","C27 H42 O10 N2","27","42","10","2","-9999","-9999","-9999","-9999","-9999"
"2253","553.297101","553.29684715","553.296950321","1915805.5","-9999","474971.4","13.21","-1","-0.186466154","0.496855478","0.780512821","0.610318415","2","0.307692308","1.961538462","S1 P1 O8","de-protonated","0","-9999","C26 H51 O8 P1 S1","26","51","8","-9999","1","1","-9999","-9999","-9999"
"2253","553.297101","553.29684715","553.29728541","1915805.5","-9999","474971.4","13.21","-1","-0.792087881","0.4461997","0.714192896","0.553396979","21","0.027027027","1.027027027","N4 O1","de-protonated","0","-9999","C37 H38 O1 N4","37","38","1","4","-9999","-9999","-9999","-9999","-9999"
"2254","553.299729","553.299475146","553.299319303","11247519","-9999","326858.4","85.62","-1","0.281662756","0.492499723","0.903858724","0.657043323","11","0.151515152","1.393939394","S1 O5","de-protonated","0","-9999","C33 H46 O5 S1","33","46","5","-9999","-9999","1","-9999","-9999","-9999"
"2254","553.299729","553.299475146","553.29893918","11247519","-9999","326858.4","85.62","-1","0.968674063","0.56105733","0.9110652","0.701060478","16","0.057142857","1.228571429","N2 P1 O2","de-protonated","0","-9999","C35 H43 O2 N2 P1","35","43","2","2","1","-9999","-9999","-9999","-9999"
"2255","553.333406","553.333152104","553.33333583","1281975.6","-9999","458399.5","8.3","-1","-0.33203546","0.980194485","0","0.588116691","1","0.259259259","2.037037037","S1 P1 O7","de-protonated","0","-9999","C27 H55 O7 P1 S1","27","55","7","-9999","1","1","-9999","-9999","-9999"
"2256","553.336071","553.3358171","553.335704812","6287289.5","-9999","329824.9","47.13","-1","0.202930391","0.987897756","0.98980358","0.988660085","10","0.117647059","1.470588235","S1 O4","de-protonated","0","-9999","C34 H50 O4 S1","34","50","4","-9999","-9999","1","-9999","-9999","-9999"
"2256","553.336071","553.3358171","553.335324689","6287289.5","-9999","329824.9","47.13","-1","0.889896468","0.851476435","0.998813147","0.91041112","15","0.027777778","1.305555556","N2 P1 O1","de-protonated","0","-9999","C36 H47 O1 N2 P1","36","47","1","2","1","-9999","-9999","-9999","-9999"
"2257","553.372463","553.372209055","553.372090321","2029011.9","-9999","342143.3","14.09","-1","0.214563382","0.49584068","0.725399619","0.587664255","9","0.085714286","1.542857143","S1 O3","de-protonated","0","-9999","C35 H54 O3 S1","35","54","3","-9999","-9999","1","-9999","-9999","-9999"
"2258","554.122235","554.121980109","554.122023642","1715184.5","-9999","393992.3","11.65","-1","-0.078562865","0.499440352","0.70871839","0.583151567","29","0.052631579","0.552631579","N1 S1 O2","de-protonated","0","-9999","C38 H21 O2 N1 S1","38","21","2","1","-9999","1","-9999","-9999","-9999"
"2258","554.122235","554.121980109","554.122156584","1715184.5","-9999","393992.3","11.65","-1","-0.318476967","0.490882208","0.773979033","0.604120938","16","0.37037037","0.962962963","N1 P1 O10","de-protonated","0","-9999","C27 H26 O10 N1 P1","27","26","10","1","1","-9999","-9999","-9999","-9999"
"2258","554.122235","554.121980109","554.121885258","1715184.5","-9999","393992.3","11.65","-1","0.171173561","0.994697591","0","0.596818554","2","0.882352941","1.941176471","N1 S2 O15","de-protonated","0","-9999","C17 H33 O15 N1 S2","17","33","15","1","-9999","2","-9999","-9999","-9999"
"2258","554.122235","554.121980109","554.121505136","1715184.5","-9999","393992.3","11.65","-1","0.857164957","0.87518839","0","0.525113034","7","0.631578947","1.578947368","N3 S1 P1 O12","de-protonated","0","-9999","C19 H30 O12 N3 P1 S1","19","30","12","3","1","1","-9999","-9999","-9999"
"2259","554.140851","554.140596086","554.140784029","1322749.9","-9999","352917.9","8.61","-1","-0.33916152","0.979344176","0","0.587606505","15","0.25","1.071428571","N1 S1 P1 O7","de-protonated","0","-9999","C28 H30 O7 N1 P1 S1","28","30","7","1","1","1","-9999","-9999","-9999"
"2259","554.140851","554.140596086","554.14013258","1322749.9","-9999","352917.9","8.61","-1","0.836440861","0.880779872","0","0.528467923","6","0.45","1.7","N3 S2 P1 O9","de-protonated","0","-9999","C20 H34 O9 N3 P1 S2","20","34","9","3","1","2","-9999","-9999","-9999"
"2260","554.158473","554.158218063","554.158409152","1523210.6","-9999","386984.3","10.16","-1","-0.344826425","0.489327938","0.703327172","0.574927632","28","0.025641026","0.641025641","N1 S1 O1","de-protonated","0","-9999","C39 H25 O1 N1 S1","39","25","1","1","-9999","1","-9999","-9999","-9999"
"2260","554.158473","554.158218063","554.158542094","1523210.6","-9999","386984.3","10.16","-1","-0.584724711","0.939847315","0","0.563908389","15","0.321428571","1.071428571","N1 P1 O9","de-protonated","0","-9999","C28 H30 O9 N1 P1","28","30","9","1","1","-9999","-9999","-9999","-9999"
"2260","554.158473","554.158218063","554.158270767","1523210.6","-9999","386984.3","10.16","-1","-0.095106463","0.998360099","0","0.59901606","1","0.777777778","2.055555556","N1 S2 O14","de-protonated","0","-9999","C18 H37 O14 N1 S2","18","37","14","1","-9999","2","-9999","-9999","-9999"
"2260","554.158473","554.158218063","554.157757703","1523210.6","-9999","386984.3","10.16","-1","0.830738558","0.925721168","0.76403604","0.861047117","19","0.096774194","0.935483871","N3 S2 O3","de-protonated","0","-9999","C31 H29 O3 N3 S2","31","29","3","3","-9999","2","-9999","-9999","-9999"
"2260","554.158473","554.158218063","554.157890645","1523210.6","-9999","386984.3","10.16","-1","0.590839708","0.938622217","0","0.56317333","6","0.55","1.7","N3 S1 P1 O11","de-protonated","0","-9999","C20 H34 O11 N3 P1 S1","20","34","11","3","1","1","-9999","-9999","-9999"
"2261","554.198977","554.198722012","554.198298906","2534952","-9999","357977.8","18.01","-1","0.763456074","0.449820214","0.780512821","0.582097256","9","0.307692308","1.461538462","N1 S1 P1 O8","de-protonated","0","-9999","C26 H38 O8 N1 P1 S1","26","38","8","1","1","1","-9999","-9999","-9999"
"2261","554.198977","554.198722012","554.199147059","2534952","-9999","357977.8","18.01","-1","-0.766957356","0.449383077","0.793917021","0.587196654","10","0.5","1.375","N3 O12","de-protonated","0","-9999","C24 H33 O12 N3","24","33","12","3","-9999","-9999","-9999","-9999","-9999"
"2262","554.22239","554.222134983","554.221797256","1895480.8","-9999","323142.3","13.05","-1","0.609371109","0.467420923","0.755017935","0.582459728","13","0.233333333","1.233333333","N1 S1 O7","de-protonated","0","-9999","C30 H37 O7 N1 S1","30","37","7","1","-9999","1","-9999","-9999","-9999"
"2262","554.22239","554.222134983","554.221930198","1895480.8","-9999","323142.3","13.05","-1","0.369500033","0.975531099","0","0.58531866","0","0.789473684","2.210526316","N1 P1 O15","de-protonated","0","-9999","C19 H42 O15 N1 P1","19","42","15","1","1","-9999","-9999","-9999","-9999"
"2263","554.230352","554.230096973","554.229903119","1885246.6","-9999","322842.6","12.97","-1","0.349771529","0.978046118","0.971013563","0.975233096","13","0.225806452","1.225806452","13C1 S1 O7","de-protonated","1","2248","C30 H38 O7 S1 13C1","30","38","7","-9999","-9999","1","1","-9999","-9999"
"2263","554.230352","554.230096973","554.230036061","1885246.6","-9999","322842.6","12.97","-1","0.109904023","0.997810701","0.955733045","0.980979638","0","0.75","2.15","13C1 P1 O15","de-protonated","1","2248","C19 H43 O15 P1 13C1","19","43","15","-9999","1","-9999","1","-9999","-9999"
"2263","554.230352","554.230096973","554.230172406","1885246.6","-9999","322842.6","12.97","-1","-0.136105021","0.996644383","0","0.59798663","0","0.894736842","2.157894737","N1 O17","de-protonated","0","-9999","C19 H41 O17 N1","19","41","17","1","-9999","-9999","-9999","-9999","-9999"
"2263","554.230352","554.230096973","554.230528722","1885246.6","-9999","322842.6","12.97","-1","-0.7790064","0.447866764","0.736963647","0.563505517","17","0.03030303","1.121212121","N3 S2 O1","de-protonated","0","-9999","C33 H37 O1 N3 S2","33","37","1","3","-9999","2","-9999","-9999","-9999"
"2263","554.230352","554.230096973","554.229659342","1885246.6","-9999","322842.6","12.97","-1","0.78961985","0.446515865","0.742885034","0.565063533","18","0.1875","1.03125","N3 O6","de-protonated","0","-9999","C32 H33 O6 N3","32","33","6","3","-9999","-9999","-9999","-9999","-9999"
"2264","554.235335","554.235079966","554.234684416","1957954.3","-9999","392507.6","13.54","-1","0.713688385","0.455860576","0.773979033","0.583107959","8","0.259259259","1.555555556","N1 S1 P1 O7","de-protonated","0","-9999","C27 H42 O7 N1 P1 S1","27","42","7","1","1","1","-9999","-9999","-9999"
"2264","554.235335","554.235079966","554.235532569","1957954.3","-9999","392507.6","13.54","-1","-0.816624498","0.443015342","0.787157861","0.58067235","9","0.44","1.48","N3 O11","de-protonated","0","-9999","C25 H37 O11 N3","25","37","11","3","-9999","-9999","-9999","-9999","-9999"
"2265","554.258709","554.258453937","554.258182765","2082387","-9999","360918.9","14.5","-1","0.489251415","0.478748439","0.748902347","0.586810002","12","0.193548387","1.322580645","N1 S1 O6","de-protonated","0","-9999","C31 H41 O6 N1 S1","31","41","6","1","-9999","1","-9999","-9999","-9999"
"2266","554.266717","554.266461927","554.266288628","3712600.8","-9999","336815.9","27.15","-1","0.312663127","0.491209146","0.929073113","0.666354733","12","0.1875","1.3125","13C1 S1 O6","de-protonated","1","2251","C31 H42 O6 S1 13C1","31","42","6","-9999","-9999","1","1","-9999","-9999"
"2266","554.266717","554.266461927","554.265908506","3712600.8","-9999","336815.9","27.15","-1","0.998475899","0.556348088","0.94129219","0.710325729","17","0.088235294","1.147058824","13C1 N2 P1 O3","de-protonated","1","2251","C33 H39 O3 N2 P1 13C1","33","39","3","2","1","-9999","1","-9999","-9999"
