"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2682","677.169279","677.169317902","677.169169804","5332582.5","-9999","264583.8","25.53","-1","0.21870116","0.974747609","0.932381852","0.957801306","10","0.518518519","1.407407407","N2 S2 O14","de-protonated","0","-9999","C27 H38 O14 N2 S2","27","38","14","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2682","677.169279","677.169317902","677.16865674","5332582.5","-9999","264583.8","25.53","-1","0.976362279","0.280387055","0.656222442","0.43072121","28","0.075","0.75","N4 S2 O3","de-protonated","0","-9999","C40 H30 O3 N4 S2","40","30","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2682","677.169279","677.169317902","677.168789682","5332582.5","-9999","264583.8","25.53","-1","0.780042157","0.447735557","0.761234226","0.573135025","15","0.379310345","1.206896552","N4 S1 P1 O11","de-protonated","0","-9999","C29 H35 O11 N4 P1 S1","29","35","11","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2683","677.205743","677.205781901","677.206206762","4386453","-9999","281661.2","20.7","-1","-0.62737359","0.465536418","0.719752637","0.567222906","18","0.305555556","1.055555556","S1 O11","de-protonated","0","-9999","C36 H38 O11 S1","36","38","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2683","677.205743","677.205781901","677.206339704","4386453","-9999","281661.2","20.7","-1","-0.823682512","0.442085682","0.787157861","0.580114554","5","0.76","1.72","P1 O19","de-protonated","0","-9999","C25 H43 O19 P1","25","43","19","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2683","677.205743","677.205781901","677.20582664","4386453","-9999","281661.2","20.7","-1","-0.066063768","0.49960419700000003","0.70871839","0.583249874","23","0.210526316","0.921052632","N2 P1 O8","de-protonated","0","-9999","C38 H35 O8 N2 P1","38","35","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2683","677.205743","677.205781901","677.205555313","4386453","-9999","281661.2","20.7","-1","0.334591749","0.489945726","0.767553728","0.600988927","9","0.464285714","1.5","N2 S2 O13","de-protonated","0","-9999","C28 H42 O13 N2 S2","28","42","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2683","677.205743","677.205781901","677.205175191","4386453","-9999","281661.2","20.7","-1","0.89590265","0.432235182","0.755017935","0.561348283","14","0.333333333","1.3","N4 S1 P1 O10","de-protonated","0","-9999","C30 H39 O10 N4 P1 S1","30","39","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2684","677.242153","677.2421919","677.242592271","2934466.3","-9999","319462.8","13.28","-1","-0.591178972","0.469276961","0.714192896","0.567243335","17","0.27027027","1.135135135","S1 O10","de-protonated","0","-9999","C37 H42 O10 S1","37","42","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2684","677.242153","677.2421919","677.242725213","2934466.3","-9999","319462.8","13.28","-1","-0.787477355","0.446789708","0.780512821","0.580278953","4","0.692307692","1.807692308","P1 O18","de-protonated","0","-9999","C26 H47 O18 P1","26","47","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2684","677.242153","677.2421919","677.242212149","2934466.3","-9999","319462.8","13.28","-1","-0.029899288","0.499918902","0.703327172","0.58128221","22","0.179487179","1","N2 P1 O7","de-protonated","0","-9999","C39 H39 O7 N2 P1","39","39","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2684","677.242153","677.2421919","677.241940823","2934466.3","-9999","319462.8","13.28","-1","0.370734719","0.487684667","0.761234226","0.597104491","8","0.413793103","1.586206897","N2 S2 O12","de-protonated","0","-9999","C29 H46 O12 N2 S2","29","46","12","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2684","677.242153","677.2421919","677.2415607","2934466.3","-9999","319462.8","13.28","-1","0.932015483","0.427088896","0.748902347","0.555814276","13","0.290322581","1.387096774","N4 S1 P1 O9","de-protonated","0","-9999","C31 H43 O9 N4 P1 S1","31","43","9","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2685","678.099351","678.099389878","678.099180197","1887483.1","-9999","306998","7.92","-1","0.309217897","0.491400144","0.662980834","0.56003242","38","0.021276596","0.446808511","N1 S2 O1","de-protonated","0","-9999","C47 H21 O1 N1 S2","47","21","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2685","678.099351","678.099389878","678.099313139","1887483.1","-9999","306998","7.92","-1","0.113167306","0.498839457","0.719752637","0.587204729","25","0.25","0.722222222","N1 S1 P1 O9","de-protonated","0","-9999","C36 H26 O9 N1 P1 S1","36","26","9","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2685","678.099351","678.099389878","678.099892005","1887483.1","-9999","306998","7.92","-1","-0.740491413","0.60353067","0.862971667","0.707307069","39","0.065217391","0.391304348","13C1 N2 S1 O3","de-protonated","1","2678","C45 H18 O3 N2 S1 13C1","45","18","3","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2685","678.099351","678.099389878","678.100024947","1887483.1","-9999","306998","7.92","-1","-0.936541593","0.852868005","0.97055257","0.899941831","26","0.314285714","0.657142857","13C1 N2 P1 O11","de-protonated","1","2678","C34 H23 O11 N2 P1 13C1","34","23","11","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2685","678.099351","678.099389878","678.09975362","1887483.1","-9999","306998","7.92","-1","-0.536414762","0.632752899","0.934197616","0.753330786","12","0.64","1.2","13C1 N2 S2 O16","de-protonated","1","2678","C24 H30 O16 N2 S2 13C1","24","30","16","2","-9999","2","1","-9999","-9999","-9999","-9999"
"2685","678.099351","678.099389878","678.099240556","1887483.1","-9999","306998","7.92","-1","0.220206016","0.660826681","0.911606007","0.761138412","30","0.131578947","0.578947368","13C1 N4 S2 O5","de-protonated","1","2678","C37 H22 O5 N4 S2 13C1","37","22","5","4","-9999","2","1","-9999","-9999","-9999","-9999"
"2685","678.099351","678.099389878","678.099373498","1887483.1","-9999","306998","7.92","-1","0.02415546","0.999894133","0.980868015","0.992283686","17","0.481481481","1","13C1 N4 S1 P1 O13","de-protonated","1","2678","C26 H27 O13 N4 P1 S1 13C1","26","27","13","4","1","1","1","-9999","-9999","-9999","-9999"
"2686","678.135866","678.135904877","678.135698648","1945385.4","-9999","316636.4","8.22","-1","0.304110784","0.491679515","0.714192896","0.580684868","24","0.216216216","0.810810811","N1 S1 P1 O8","de-protonated","0","-9999","C37 H30 O8 N1 P1 S1","37","30","8","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2686","678.135866","678.135904877","678.136277514","1945385.4","-9999","316636.4","8.22","-1","-0.549502295","0.631123293","0.865634642","0.724927833","38","0.042553191","0.468085106","13C1 N2 S1 O2","de-protonated","1","2680","C46 H22 O2 N2 S1 13C1","46","22","2","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2686","678.135866","678.135904877","678.136410456","1945385.4","-9999","316636.4","8.22","-1","-0.745541993","0.904063984","0.973689633","0.931914243","25","0.277777778","0.75","13C1 N2 P1 O10","de-protonated","1","2680","C35 H27 O10 N2 P1 13C1","35","27","10","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2686","678.135866","678.135904877","678.13613913","1945385.4","-9999","316636.4","8.22","-1","-0.345436554","0.652387395","0.934716843","0.765319174","11","0.576923077","1.307692308","13C1 N2 S2 O15","de-protonated","1","2680","C25 H34 O15 N2 S2 13C1","25","34","15","2","-9999","2","1","-9999","-9999","-9999","-9999"
"2686","678.135866","678.135904877","678.136546802","1945385.4","-9999","316636.4","8.22","-1","-0.946601085","0.424970752","0.725399619","0.545142299","25","0.342857143","0.714285714","N3 O12","de-protonated","0","-9999","C35 H25 O12 N3","35","25","12","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2686","678.135866","678.135904877","678.135626066","1945385.4","-9999","316636.4","8.22","-1","0.411143772","0.484896835","0.879727576","0.642829132","29","0.102564103","0.666666667","13C1 N4 S2 O4","de-protonated","1","2680","C38 H26 O4 N4 S2 13C1","38","26","4","4","-9999","2","1","-9999","-9999","-9999","-9999"
"2686","678.135866","678.135904877","678.135759007","1945385.4","-9999","316636.4","8.22","-1","0.215103697","0.991639586","0.978509276","0.986387462","16","0.428571429","1.107142857","13C1 N4 S1 P1 O12","de-protonated","1","2680","C27 H31 O12 N4 P1 S1 13C1","27","31","12","4","1","1","1","-9999","-9999","-9999","-9999"
"2687","678.172815","678.172853876","678.173176088","2216791.5","-9999","287145.1","9.61","-1","-0.475117576","0.959867879","0.980961266","0.968305234","19","0.342857143","0.971428571","13C1 S1 O12","de-protonated","1","2682","C34 H34 O12 S1 13C1","34","34","12","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2687","678.172815","678.172853876","678.17330903","2216791.5","-9999","287145.1","9.61","-1","-0.671146622","0.921519496","0.912443864","0.917889243","6","0.833333333","1.625","13C1 P1 O20","de-protonated","1","2682","C23 H39 O20 P1 13C1","23","39","20","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2687","678.172815","678.172853876","678.173445375","2216791.5","-9999","287145.1","9.61","-1","-0.87219479","0.435535267","0.800793265","0.581638466","6","0.956521739","1.608695652","N1 O22","de-protonated","0","-9999","C23 H37 O22 N1","23","37","22","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2687","678.172815","678.172853876","678.172663024","2216791.5","-9999","287145.1","9.61","-1","0.281421332","0.657154929","0.899292878","0.754010109","37","0.020833333","0.541666667","13C1 N2 S1 O1","de-protonated","1","2682","C47 H26 O1 N2 S1 13C1","47","26","1","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2687","678.172815","678.172853876","678.172795965","2216791.5","-9999","287145.1","9.61","-1","0.08539199","0.998677789","0.992167989","0.996073869","24","0.243243243","0.837837838","13C1 N2 P1 O9","de-protonated","1","2682","C36 H31 O9 N2 P1 13C1","36","31","9","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2687","678.172815","678.172853876","678.172524639","2216791.5","-9999","287145.1","9.61","-1","0.485476294","0.958136393","0.932381852","0.947834576","10","0.518518519","1.407407407","13C1 N2 S2 O14","de-protonated","1","2682","C26 H38 O14 N2 S2 13C1","26","38","14","2","-9999","2","1","-9999","-9999","-9999","-9999"
"2687","678.172815","678.172853876","678.172932311","2216791.5","-9999","287145.1","9.61","-1","-0.115656482","0.498787904","0.719752637","0.587173798","24","0.305555556","0.805555556","N3 O11","de-protonated","0","-9999","C36 H29 O11 N3","36","29","11","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2688","679.072479","679.072517853","679.072943486","2060233.1","-9999","309885.7","8.8","-1","-0.626785774","0.465598695","0.725399619","0.569519065","26","0.428571429","0.571428571","O15","de-protonated","0","-9999","C35 H20 O15","35","20","15","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2688","679.072479","679.072517853","679.072292037","2060233.1","-9999","309885.7","8.8","-1","0.332535169","0.490067711","0.773979033","0.60363224","17","0.62962963","0.888888889","N2 S1 O17","de-protonated","0","-9999","C27 H24 O17 N2 S1","27","24","17","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2688","679.072479","679.072517853","679.072781294","2060233.1","-9999","309885.7","8.8","-1","-0.387943587","0.486530713","0.755017935","0.593925602","21","0.3","0.833333333","N4 S2 P1 O9","de-protonated","0","-9999","C30 H25 O9 N4 P1 S2","30","25","9","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2688","679.072479","679.072517853","679.071911915","2060233.1","-9999","309885.7","8.8","-1","0.892303052","0.432740307","0.761234226","0.564137875","22","0.482758621","0.724137931","N4 P1 O14","de-protonated","0","-9999","C29 H21 O14 N4 P1","29","21","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2689","679.075722","679.075760852","679.076314789","4775885","-9999","297192.2","22.67","-1","-0.815720785","0.443133939","0.742885034","0.563034377","21","0.46875","0.75","S1 O15","de-protonated","0","-9999","C32 H24 O15 S1","32","24","15","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2689","679.075722","679.075760852","679.075801725","4775885","-9999","297192.2","22.67","-1","-0.060188295","0.333114298","0.62401797","0.449475767","39","0.088888889","0.355555556","N2 S1 O4","de-protonated","0","-9999","C45 H16 O4 N2 S1","45","16","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2689","679.075722","679.075760852","679.075934667","4775885","-9999","297192.2","22.67","-1","-0.255956861","0.494091481","0.73113591","0.588909253","26","0.352941176","0.617647059","N2 P1 O12","de-protonated","0","-9999","C34 H21 O12 N2 P1","34","21","12","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2689","679.075722","679.075760852","679.07566334","4775885","-9999","297192.2","22.67","-1","0.143595215","0.498132797","0.793917021","0.616446487","12","0.708333333","1.166666667","N2 S2 O17","de-protonated","0","-9999","C24 H28 O17 N2 S2","24","28","17","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2689","679.075722","679.075760852","679.075150276","4775885","-9999","297192.2","22.67","-1","0.899129154","0.431781188","0.714192896","0.544745871","30","0.162162162","0.540540541","N4 S2 O6","de-protonated","0","-9999","C37 H20 O6 N4 S2","37","20","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2689","679.075722","679.075760852","679.075283218","4775885","-9999","297192.2","22.67","-1","0.703360213","0.457072767","0.780512821","0.586448788","17","0.538461538","0.961538462","N4 S1 P1 O14","de-protonated","0","-9999","C26 H25 O14 N4 P1 S1","26","25","14","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2690","679.112057","679.112095852","679.112700298","6170619","-9999","289050.5","29.8","-1","-0.890053967","0.919438341","0.962536803","0.936677726","20","0.424242424","0.848484848","S1 O14","de-protonated","0","-9999","C33 H28 O14 S1","33","28","14","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2690","679.112057","679.112095852","679.112187234","6170619","-9999","289050.5","29.8","-1","-0.134562013","0.657642844","0.843391871","0.731942455","38","0.065217391","0.434782609","N2 S1 O3","de-protonated","0","-9999","C46 H20 O3 N2 S1","46","20","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2690","679.112057","679.112095852","679.112320176","6170619","-9999","289050.5","29.8","-1","-0.330320076","0.98761942","0.950972775","0.972960762","25","0.314285714","0.714285714","N2 P1 O11","de-protonated","0","-9999","C35 H25 O11 N2 P1","35","25","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2690","679.112057","679.112095852","679.11204885","6170619","-9999","289050.5","29.8","-1","0.069210562","0.647439707","0.934197616","0.762142871","11","0.64","1.28","N2 S2 O16","de-protonated","0","-9999","C25 H32 O16 N2 S2","25","32","16","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2690","679.112057","679.112095852","679.111535786","6170619","-9999","289050.5","29.8","-1","0.824703966","0.431505184","0.68836224","0.534248007","29","0.131578947","0.631578947","N4 S2 O5","de-protonated","0","-9999","C38 H24 O5 N4 S2","38","24","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2690","679.112057","679.112095852","679.111668727","6170619","-9999","289050.5","29.8","-1","0.628945528","0.46536963","0.773979033","0.588813391","16","0.481481481","1.074074074","N4 S1 P1 O13","de-protonated","0","-9999","C27 H29 O13 N4 P1 S1","27","29","13","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2691","679.145197","679.145235851","679.145714505","1881124.8","-9999","328518.7","7.88","-1","-0.704788132","0.456906037","0.714192896","0.559820781","24","0.351351351","0.756756757","O13","de-protonated","0","-9999","C37 H28 O13","37","28","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2691","679.145197","679.145235851","679.145063056","1881124.8","-9999","328518.7","7.88","-1","0.254429944","0.494161354","0.761234226","0.600990503","15","0.517241379","1.103448276","N2 S1 O15","de-protonated","0","-9999","C29 H32 O15 N2 S1","29","32","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2691","679.145197","679.145235851","679.145552313","1881124.8","-9999","328518.7","7.88","-1","-0.465971555","0.480684071","0.742885034","0.585564456","19","0.21875","1.03125","N4 S2 P1 O7","de-protonated","0","-9999","C32 H33 O7 N4 P1 S2","32","33","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2691","679.145197","679.145235851","679.144682933","1881124.8","-9999","328518.7","7.88","-1","0.814137804","0.443341438","0.748902347","0.565565802","20","0.387096774","0.935483871","N4 P1 O12","de-protonated","0","-9999","C31 H29 O12 N4 P1","31","29","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2692","679.148414","679.148452851","679.149085808","5525545","-9999","273775.9","26.5","-1","-0.931985709","0.879352238","0.993036255","0.924825845","19","0.382352941","0.941176471","S1 O13","de-protonated","0","-9999","C34 H32 O13 S1","34","32","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2692","679.148414","679.148452851","679.148572744","5525545","-9999","273775.9","26.5","-1","-0.176534263","0.664780212","0.88752548","0.753878319","37","0.042553191","0.510638298","N2 S1 O2","de-protonated","0","-9999","C47 H24 O2 N2 S1","47","24","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2692","679.148414","679.148452851","679.148705685","5525545","-9999","273775.9","26.5","-1","-0.372281829","0.984494028","0.995580472","0.988928606","24","0.277777778","0.805555556","N2 P1 O10","de-protonated","0","-9999","C36 H29 O10 N2 P1","36","29","10","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2692","679.148414","679.148452851","679.148434359","5525545","-9999","273775.9","26.5","-1","0.027227387","0.66386049","0.929330529","0.770048506","10","0.576923077","1.384615385","N2 S2 O15","de-protonated","0","-9999","C26 H36 O15 N2 S2","26","36","15","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2692","679.148414","679.148452851","679.147921295","5525545","-9999","273775.9","26.5","-1","0.782680283","0.859199015","0.838813102","0.85104465","28","0.102564103","0.717948718","N4 S2 O4","de-protonated","0","-9999","C39 H28 O4 N4 S2","39","28","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2692","679.148414","679.148452851","679.148054237","5525545","-9999","273775.9","26.5","-1","0.586932341","0.918328867","0.956618437","0.933644695","15","0.428571429","1.178571429","N4 S1 P1 O12","de-protonated","0","-9999","C28 H33 O12 N4 P1 S1","28","33","12","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2693","679.163978","679.16401685","679.164341949","1983548.8","-9999","274702.5","8.41","-1","-0.478674917","0.47963856","0.70871839","0.571270492","23","0.263157895","0.842105263","S1 O10","de-protonated","0","-9999","C38 H32 O10 S1","38","32","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2693","679.163978","679.16401685","679.164474891","1983548.8","-9999","274702.5","8.41","-1","-0.674417879","0.460391895","0.773979033","0.58582675","10","0.666666667","1.37037037","P1 O18","de-protonated","0","-9999","C27 H37 O18 P1","27","37","18","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2693","679.163978","679.16401685","679.163961827","1983548.8","-9999","274702.5","8.41","-1","0.081016645","0.499404867","0.698017357","0.578849863","28","0.175","0.725","N2 P1 O7","de-protonated","0","-9999","C40 H29 O7 N2 P1","40","29","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2693","679.163978","679.16401685","679.1636905","1983548.8","-9999","274702.5","8.41","-1","0.480517068","0.479484805","0.755017935","0.589698057","14","0.4","1.2","N2 S2 O12","de-protonated","0","-9999","C30 H36 O12 N2 S2","30","36","12","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2694","679.184799","679.18483785","679.185471317","4605015","-9999","271771.2","21.8","-1","-0.932687107","0.426991854","0.725399619","0.54635496","18","0.342857143","1.028571429","S1 O12","de-protonated","0","-9999","C35 H36 O12 S1","35","36","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2694","679.184799","679.18483785","679.184958253","4605015","-9999","271771.2","21.8","-1","-0.177276132","0.331437957","0.605653763","0.441124279","36","0.020833333","0.583333333","N2 S1 O1","de-protonated","0","-9999","C48 H28 O1 N2 S1","48","28","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2694","679.184799","679.18483785","679.185091195","4605015","-9999","271771.2","21.8","-1","-0.373013212","0.487534733","0.714192896","0.578197999","23","0.243243243","0.891891892","N2 P1 O9","de-protonated","0","-9999","C37 H33 O9 N2 P1","37","33","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2694","679.184799","679.18483785","679.184819869","4605015","-9999","271771.2","21.8","-1","0.026474601","0.499936415","0.773979033","0.609553462","9","0.518518519","1.481481481","N2 S2 O14","de-protonated","0","-9999","C27 H40 O14 N2 S2","27","40","14","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2694","679.184799","679.18483785","679.184306804","4605015","-9999","271771.2","21.8","-1","0.781887026","0.447501518","0.698017357","0.547707854","27","0.075","0.8","N4 S2 O3","de-protonated","0","-9999","C40 H32 O3 N4 S2","40","32","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2694","679.184799","679.18483785","679.184439746","4605015","-9999","271771.2","21.8","-1","0.58614957","0.469781425","0.761234226","0.586362546","14","0.379310345","1.275862069","N4 S1 P1 O11","de-protonated","0","-9999","C29 H37 O11 N4 P1 S1","29","37","11","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2695","679.220937","679.220975849","679.221476704","3329157","-9999","307182.5","15.28","-1","-0.737396141","0.45302387","0.70871839","0.555301678","22","0.210526316","0.973684211","N2 P1 O8","de-protonated","0","-9999","C38 H37 O8 N2 P1","38","37","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2695","679.220937","679.220975849","679.221205378","3329157","-9999","307182.5","15.28","-1","-0.337929874","0.489746189","0.767553728","0.600869205","8","0.464285714","1.571428571","N2 S2 O13","de-protonated","0","-9999","C28 H44 O13 N2 S2","28","44","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2695","679.220937","679.220975849","679.220335998","3329157","-9999","307182.5","15.28","-1","0.942037068","0.425635946","0.773979033","0.564973181","9","0.666666667","1.481481481","N2 O18","de-protonated","0","-9999","C27 H40 O18 N2","27","40","18","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2695","679.220937","679.220975849","679.220692314","3329157","-9999","307182.5","15.28","-1","0.417441808","0.484437912","0.692787115","0.567777593","26","0.048780488","0.87804878","N4 S2 O2","de-protonated","0","-9999","C41 H36 O2 N4 S2","41","36","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2695","679.220937","679.220975849","679.220825255","3329157","-9999","307182.5","15.28","-1","0.221714909","0.495560049","0.755017935","0.599343203","13","0.333333333","1.366666667","N4 S1 P1 O10","de-protonated","0","-9999","C30 H41 O10 N4 P1 S1","30","41","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2696","679.257537","679.257575848","679.258242336","2052787.1","-9999","290112.5","8.76","-1","-0.981199889","0.419858517","0.714192896","0.537592269","16","0.27027027","1.189189189","S1 O10","de-protonated","0","-9999","C37 H44 O10 S1","37","44","10","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2696","679.257537","679.257575848","679.257862213","2052787.1","-9999","290112.5","8.76","-1","-0.421585981","0.484132371","0.703327172","0.571810291","21","0.179487179","1.051282051","N2 P1 O7","de-protonated","0","-9999","C39 H41 O7 N2 P1","39","41","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2696","679.257537","679.257575848","679.257590887","2052787.1","-9999","290112.5","8.76","-1","-0.022140985","0.499955527","0.761234226","0.604467006","7","0.413793103","1.655172414","N2 S2 O12","de-protonated","0","-9999","C29 H48 O12 N2 S2","29","48","12","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2696","679.257537","679.257575848","679.257077823","2052787.1","-9999","290112.5","8.76","-1","0.733190473","0.45353255","0.68763467","0.547173398","25","0.023809524","0.952380952","N4 S2 O1","de-protonated","0","-9999","C42 H40 O1 N4 S2","42","40","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2696","679.257537","679.257575848","679.257210765","2052787.1","-9999","290112.5","8.76","-1","0.537473997","0.474466735","0.748902347","0.58424098","12","0.290322581","1.451612903","N4 S1 P1 O9","de-protonated","0","-9999","C31 H45 O9 N4 P1 S1","31","45","9","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2697","680.115751","680.115789826","680.116055134","1797362.8","-9999","275077.3","7.45","-1","-0.390092182","0.972766317","0.962536803","0.968674511","20","0.424242424","0.848484848","13C1 S1 O14","de-protonated","1","2690","C32 H28 O14 S1 13C1","32","28","14","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2697","680.115751","680.115789826","680.115542069","1797362.8","-9999","275077.3","7.45","-1","0.364285594","0.650805747","0.843391871","0.727840196","38","0.065217391","0.434782609","13C1 N2 S1 O3","de-protonated","1","2690","C45 H20 O3 N2 S1 13C1","45","20","3","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2697","680.115751","680.115789826","680.115675011","1797362.8","-9999","275077.3","7.45","-1","0.16881623","0.994842256","0.950972775","0.977294463","25","0.314285714","0.714285714","13C1 N2 P1 O11","de-protonated","1","2690","C34 H25 O11 N2 P1 13C1","34","25","11","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2697","680.115751","680.115789826","680.115403685","1797362.8","-9999","275077.3","7.45","-1","0.567757651","0.628791934","0.934197616","0.750954207","11","0.64","1.28","13C1 N2 S2 O16","de-protonated","1","2690","C24 H32 O16 N2 S2 13C1","24","32","16","2","-9999","2","1","-9999","-9999","-9999","-9999"
"2697","680.115751","680.115789826","680.115811357","1797362.8","-9999","275077.3","7.45","-1","-0.031657926","0.499909082","0.73113591","0.592399813","25","0.382352941","0.676470588","N3 O13","de-protonated","0","-9999","C34 H23 O13 N3","34","23","13","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2698","680.151896","680.151934825","680.152440643","2104608.8","-9999","266341.2","9.02","-1","-0.743683636","0.904518084","0.993036255","0.939925352","19","0.382352941","0.941176471","13C1 S1 O13","de-protonated","1","2692","C33 H32 O13 S1 13C1","33","32","13","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2698","680.151896","680.151934825","680.151348713","2104608.8","-9999","266341.2","9.02","-1","0.861737364","0.436970587","0.714192896","0.547859511","23","0.216216216","0.864864865","N1 S1 P1 O8","de-protonated","0","-9999","C37 H32 O8 N1 P1 S1","37","32","8","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2698","680.151896","680.151934825","680.151927579","2104608.8","-9999","266341.2","9.02","-1","0.010653517","0.666652938","0.88752548","0.755001955","37","0.042553191","0.510638298","13C1 N2 S1 O2","de-protonated","1","2692","C46 H24 O2 N2 S1 13C1","46","24","2","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2698","680.151896","680.151934825","680.15206052","2104608.8","-9999","266341.2","9.02","-1","-0.184805321","0.993822144","0.995580472","0.994525475","24","0.277777778","0.805555556","13C1 N2 P1 O10","de-protonated","1","2692","C35 H29 O10 N2 P1 13C1","35","29","10","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2698","680.151896","680.151934825","680.151789194","2104608.8","-9999","266341.2","9.02","-1","0.214114617","0.661143984","0.929330529","0.768418602","10","0.576923077","1.384615385","13C1 N2 S2 O15","de-protonated","1","2692","C25 H36 O15 N2 S2 13C1","25","36","15","2","-9999","2","1","-9999","-9999","-9999","-9999"
