"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"3180","633.199098","633.198958436","633.198619458","2821748.8","-9999","241293.6","14.51","-1","0.535342692","0.474663624","0.725399619","0.574958022","17","0.2","1.085714286","S2 O7","de-protonated","0","-9999","C35 H38 O7 S2","35","38","7","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3180","633.199098","633.198958436","633.1987524","2821748.8","-9999","241293.6","14.51","-1","0.325389971","0.490485913","0.793917021","0.611858356","4","0.625","1.791666667","S1 P1 O15","de-protonated","0","-9999","C24 H43 O15 P1 S1","24","43","15","-9999","1","1","-9999","-9999","-9999","-9999"
"3180","633.199098","633.198958436","633.199087489","2821748.8","-9999","241293.6","14.51","-1","-0.203810142","0.496245607","0.725399619","0.587907211","23","0.228571429","0.857142857","N4 O8","de-protonated","0","-9999","C35 H30 O8 N4","35","30","8","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3181","633.229323","633.22918341","633.229131741","2566293.8","-9999","250753.8","13.04","-1","0.081596603","0.499396322","0.6825583","0.572661113","25","0.023255814","0.88372093","S2 O1","de-protonated","0","-9999","C43 H38 O1 S2","43","38","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3181","633.229323","633.22918341","633.229264683","2566293.8","-9999","250753.8","13.04","-1","-0.128345907","0.498507759","0.742885034","0.596258669","12","0.28125","1.34375","S1 P1 O9","de-protonated","0","-9999","C32 H43 O9 P1 S1","32","43","9","-9999","1","1","-9999","-9999","-9999","-9999"
"3181","633.229323","633.22918341","633.228613234","2566293.8","-9999","250753.8","13.04","-1","0.900427245","0.431598211","0.793917021","0.576525735","3","0.458333333","1.958333333","N2 S2 P1 O11","de-protonated","0","-9999","C24 H47 O11 N2 P1 S2","24","47","11","2","1","2","-9999","-9999","-9999","-9999"
"3181","633.229323","633.22918341","633.229599771","2566293.8","-9999","250753.8","13.04","-1","-0.657520281","0.462275881","0.6825583","0.550388849","31","0.046511628","0.697674419","N4 O2","de-protonated","0","-9999","C43 H30 O2 N4","43","30","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3181","633.229323","633.22918341","633.229461387","2566293.8","-9999","250753.8","13.04","-1","-0.438982851","0.482819008","0.807789663","0.61280727","4","0.681818182","1.909090909","N4 S1 O15","de-protonated","0","-9999","C22 H42 O15 N4 S1","22","42","15","4","-9999","1","-9999","-9999","-9999","-9999"
"3182","633.335823","633.335683317","633.335919287","2224139","-9999","242840.5","11.08","-1","-0.3725823","0.487563156","0.703327172","0.573868762","13","0.025641026","1.41025641","S2 P1 O1","de-protonated","0","-9999","C39 H55 O1 P1 S2","39","55","1","-9999","1","2","-9999","-9999","-9999","-9999"
"3182","633.335823","633.335683317","633.336115992","2224139","-9999","242840.5","11.08","-1","-0.683166856","0.459400749","0.761234226","0.58013414","5","0.24137931","1.862068966","N4 S2 O7","de-protonated","0","-9999","C29 H54 O7 N4 S2","29","54","7","4","-9999","2","-9999","-9999","-9999","-9999"
"3182","633.335823","633.335683317","633.335246612","2224139","-9999","242840.5","11.08","-1","0.689533117","0.458672866","0.767553728","0.582225211","6","0.428571429","1.785714286","N4 O12","de-protonated","0","-9999","C28 H50 O12 N4","28","50","12","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3183","634.087688","634.087547662","634.086944538","1527877.5","-9999","312174.9","7.08","-1","0.951169212","0.848605575","0.972869604","0.898311187","29","0.128205128","0.564102564","13C1 S2 O5","de-protonated","1","3173","C38 H22 O5 S2 13C1","38","22","5","-9999","-9999","2","1","-9999","-9999","-9999"
"3183","634.087688","634.087547662","634.08707748","1527877.5","-9999","312174.9","7.08","-1","0.741510537","0.905047944","0.96290384","0.928190302","16","0.464285714","0.964285714","13C1 S1 P1 O13","de-protonated","1","3173","C27 H27 O13 P1 S1 13C1","27","27","13","-9999","1","1","1","-9999","-9999","-9999"
"3183","634.087688","634.087547662","634.087213826","1527877.5","-9999","312174.9","7.08","-1","0.526483774","0.950948964","0","0.570569378","16","0.555555556","0.925925926","N1 S1 O15","de-protonated","0","-9999","C27 H25 O15 N1 S1","27","25","15","1","-9999","1","-9999","-9999","-9999","-9999"
"3183","634.087688","634.087547662","634.087703083","1527877.5","-9999","312174.9","7.08","-1","-0.245109186","0.989158035","0","0.593494821","20","0.233333333","0.866666667","N3 S2 P1 O7","de-protonated","0","-9999","C30 H26 O7 N3 P1 S2","30","26","7","3","1","2","-9999","-9999","-9999","-9999"
"3183","634.087688","634.087547662","634.087412569","1527877.5","-9999","312174.9","7.08","-1","0.213051587","0.991797691","0.972869604","0.984226456","35","0.153846154","0.358974359","13C1 N4 O6","de-protonated","1","3173","C38 H14 O6 N4 13C1","38","14","6","4","-9999","-9999","1","-9999","-9999","-9999"
"3184","634.95598","634.955838906","634.955548205","2499971.5","-9999","226795.9","12.65","-1","0.457828704","0.914625748","0.818772216","0.876284335","19","0.695652174","0.52173913","N2 S2 O16","de-protonated","0","-9999","C23 H12 O16 N2 S2","23","12","16","2","-9999","2","-9999","-9999","-9999","-9999"
"3185","634.959373","634.959231903","634.959570957","2833927.5","-9999","374477.8","14.57","-1","-0.533977429","0.925058219","0.652459103","0.816018572","23","0.5","0.428571429","S2 O14","de-protonated","0","-9999","C28 H12 O14 S2","28","12","14","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3185","634.959373","634.959231903","634.959190835","2833927.5","-9999","374477.8","14.57","-1","0.064678866","0.499620612","0.755017935","0.601779541","28","0.366666667","0.3","N2 S1 P1 O11","de-protonated","0","-9999","C30 H9 O11 N2 P1 S1","30","9","11","2","1","1","-9999","-9999","-9999","-9999"
"3187","634.964184","634.964042899","634.963410291","9757197","-9999","203672","54.27","-1","0.9962901","0.41759131","0.787157861","0.565417931","24","0.6","0.32","N4 S1 O15","de-protonated","0","-9999","C25 H8 O15 N4 S1","25","8","15","4","-9999","1","-9999","-9999","-9999","-9999"
"3188","635.063043","635.062901813","635.062854258","2873978","-9999","294498.2","14.8","-1","0.074881307","0.499491548","0.70871839","0.583182285","29","0.157894737","0.526315789","S2 O6","de-protonated","0","-9999","C38 H20 O6 S2","38","20","6","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3188","635.063043","635.062901813","635.0629872","2873978","-9999","294498.2","14.8","-1","-0.134454999","0.498362559","0.773979033","0.608609149","16","0.518518519","0.925925926","S1 P1 O14","de-protonated","0","-9999","C27 H25 O14 P1 S1","27","25","14","-9999","1","1","-9999","-9999","-9999","-9999"
"3188","635.063043","635.062901813","635.062474136","2873978","-9999","294498.2","14.8","-1","0.673440605","0.460501946","0.698017357","0.555508111","34","0.075","0.425","N2 S1 P1 O3","de-protonated","0","-9999","C40 H17 O3 N2 P1 S1","40","17","3","2","1","1","-9999","-9999","-9999","-9999"
"3188","635.063043","635.062901813","635.062335752","2873978","-9999","294498.2","14.8","-1","0.891347596","0.432874142","0.829532115","0.591537331","7","0.842105263","1.526315789","N2 S2 P1 O16","de-protonated","0","-9999","C19 H29 O16 N2 P1 S2","19","29","16","2","1","2","-9999","-9999","-9999","-9999"
"3188","635.063043","635.062901813","635.063322289","2873978","-9999","294498.2","14.8","-1","-0.662101398","0.46176908","0.70871839","0.560548804","35","0.184210526","0.315789474","N4 O7","de-protonated","0","-9999","C38 H12 O7 N4","38","12","7","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3189","635.094586","635.094444785","635.094347636","1561756.9","-9999","309475.9","7.27","-1","0.152968423","0.497881611","0.736963647","0.593514425","25","0.363636364","0.606060606","N2 O12","de-protonated","0","-9999","C33 H20 O12 N2","33","20","12","2","-9999","-9999","-9999","-9999","-9999","-9999"
"3189","635.094586","635.094444785","635.094836893","1561756.9","-9999","309475.9","7.27","-1","-0.617400657","0.466586226","0.719752637","0.567852791","29","0.111111111","0.583333333","N4 S1 P1 O4","de-protonated","0","-9999","C36 H21 O4 N4 P1 S1","36","21","4","4","1","1","-9999","-9999","-9999","-9999"
"3190","635.099508","635.099366781","635.099239768","5257890.5","-9999","247595.1","28.47","-1","0.199989569","0.49638454","0.703327172","0.579161593","28","0.128205128","0.615384615","S2 O5","de-protonated","0","-9999","C39 H24 O5 S2","39","24","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3190","635.099508","635.099366781","635.09937271","5257890.5","-9999","247595.1","28.47","-1","-0.00933477","0.499992095","0.767553728","0.607016748","15","0.464285714","1.035714286","S1 P1 O13","de-protonated","0","-9999","C28 H29 O13 P1 S1","28","29","13","-9999","1","1","-9999","-9999","-9999","-9999"
"3190","635.099508","635.099366781","635.098859645","5257890.5","-9999","247595.1","28.47","-1","0.798514649","0.296915223","0.649617059","0.437995958","33","0.048780488","0.512195122","N2 S1 P1 O2","de-protonated","0","-9999","C41 H21 O2 N2 P1 S1","41","21","2","2","1","1","-9999","-9999","-9999","-9999"
"3190","635.099508","635.099366781","635.099707798","5257890.5","-9999","247595.1","28.47","-1","-0.536951006","0.935212314","0.938148556","0.936386811","34","0.153846154","0.41025641","N4 O6","de-protonated","0","-9999","C39 H16 O6 N4","39","16","6","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3191","635.132884","635.132742752","635.132253974","1645255.4","-9999","290628.7","7.75","-1","0.769569042","0.449055982","0.6825583","0.542456909","32","0.093023256","0.558139535","S1 O4","de-protonated","0","-9999","C43 H24 O4 S1","43","24","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3191","635.132884","635.132742752","635.133256295","1645255.4","-9999","290628.7","7.75","-1","-0.808560211","0.444070112","0.736963647","0.561227526","18","0.212121212","1","S2 P1 O7","de-protonated","0","-9999","C33 H33 O7 P1 S2","33","33","7","-9999","1","2","-9999","-9999","-9999","-9999"
"3191","635.132884","635.132742752","635.132386916","1645255.4","-9999","290628.7","7.75","-1","0.560255464","0.472318649","0.742885034","0.580545203","19","0.375","0.90625","P1 O12","de-protonated","0","-9999","C32 H29 O12 P1","32","29","12","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3191","635.132884","635.132742752","635.132115589","1645255.4","-9999","290628.7","7.75","-1","0.987452114","0.837843743","0","0.502706246","5","0.772727273","1.636363636","S2 O17","de-protonated","0","-9999","C22 H36 O17 S2","22","36","17","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3191","635.132884","635.132742752","635.13258362","1645255.4","-9999","290628.7","7.75","-1","0.250549105","0.98867421","0","0.593204526","11","0.818181818","1.272727273","N4 O18","de-protonated","0","-9999","C22 H28 O18 N4","22","28","18","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3192","635.136139","635.135997749","635.135625277","4515531","-9999","229216.2","24.21","-1","0.586444769","0.46975192","0.698017357","0.561058095","27","0.1","0.7","S2 O4","de-protonated","0","-9999","C40 H28 O4 S2","40","28","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3192","635.136139","635.135997749","635.135758219","4515531","-9999","229216.2","24.21","-1","0.37713234","0.487261465","0.761234226","0.59685057","14","0.413793103","1.137931034","S1 P1 O12","de-protonated","0","-9999","C29 H33 O12 P1 S1","29","33","12","-9999","1","1","-9999","-9999","-9999","-9999"
"3192","635.136139","635.135997749","635.136606372","4515531","-9999","229216.2","24.21","-1","-0.958255168","0.423262394","0.773979033","0.56354905","15","0.592592593","1.037037037","N2 O16","de-protonated","0","-9999","C27 H28 O16 N2","27","28","16","2","-9999","-9999","-9999","-9999","-9999","-9999"
"3192","635.136139","635.135997749","635.136093308","4515531","-9999","229216.2","24.21","-1","-0.150453873","0.497950542","0.698017357","0.577977268","33","0.125","0.5","N4 O5","de-protonated","0","-9999","C40 H20 O5 N4","40","20","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3192","635.136139","635.135997749","635.135954923","4515531","-9999","229216.2","24.21","-1","0.067427681","0.499587693","0.829532115","0.631565461","6","0.947368421","1.684210526","N4 S1 O18","de-protonated","0","-9999","C19 H32 O18 N4 S1","19","32","18","4","-9999","1","-9999","-9999","-9999","-9999"
"3193","635.167468","635.167326722","635.167631719","1527533.8","-9999","406879.9","7.08","-1","-0.480183561","0.959025362","0","0.575415217","5","0.954545455","1.636363636","O21","de-protonated","0","-9999","C22 H36 O21","22","36","21","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3193","635.167468","635.167326722","635.167118655","1527533.8","-9999","406879.9","7.08","-1","0.327578662","0.490358739","0.725399619","0.584375091","23","0.285714286","0.8","N2 O10","de-protonated","0","-9999","C35 H28 O10 N2","35","28","10","2","-9999","-9999","-9999","-9999","-9999","-9999"
"3193","635.167468","635.167326722","635.167607912","1527533.8","-9999","406879.9","7.08","-1","-0.44270229","0.482531797","0.70871839","0.573006434","27","0.052631579","0.763157895","N4 S1 P1 O2","de-protonated","0","-9999","C38 H29 O2 N4 P1 S1","38","29","2","4","1","1","-9999","-9999","-9999","-9999"
"3193","635.167468","635.167326722","635.167469528","1527533.8","-9999","406879.9","7.08","-1","-0.22483161","0.99086984","0","0.594521904","0","0.882352941","2.411764706","N4 S2 P1 O15","de-protonated","0","-9999","C17 H41 O15 N4 P1 S2","17","41","15","4","1","2","-9999","-9999","-9999","-9999"
"3194","635.17228","635.172138718","635.172010787","3896051","-9999","215829.5","20.66","-1","0.201411793","0.496333124","0.692787115","0.57491472","26","0.073170732","0.780487805","S2 O3","de-protonated","0","-9999","C41 H32 O3 S2","41","32","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3194","635.17228","635.172138718","635.172143728","3896051","-9999","215829.5","20.66","-1","-0.007888564","0.499994354","0.755017935","0.602003787","13","0.366666667","1.233333333","S1 P1 O11","de-protonated","0","-9999","C30 H37 O11 P1 S1","30","37","11","-9999","1","1","-9999","-9999","-9999","-9999"
"3194","635.17228","635.172138718","635.172478817","3896051","-9999","215829.5","20.66","-1","-0.535444352","0.474654249","0.692787115","0.561907395","32","0.097560976","0.585365854","N4 O4","de-protonated","0","-9999","C41 H24 O4 N4","41","24","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3194","635.17228","635.172138718","635.172340433","3896051","-9999","215829.5","20.66","-1","-0.317575363","0.49093329","0.822155738","0.623422269","5","0.85","1.8","N4 S1 O17","de-protonated","0","-9999","C20 H36 O17 N4 S1","20","36","17","4","-9999","1","-9999","-9999","-9999","-9999"
"3195","635.208116","635.20797468599994","635.208396296","3164954.8","-9999","187755.5","16.46","-1","-0.66373403500000006","0.461587749","0.68763467","0.552006517","25","0.047619048","0.857142857","S2 O2","de-protonated","0","-9999","C42 H36 O2 S2","42","36","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3195","635.208116","635.20797468599994","635.207526916","3164954.8","-9999","187755.5","16.46","-1","0.704919918","0.456890635","0.692787115","0.551249227","26","0.170731707","0.780487805","O7","de-protonated","0","-9999","C41 H32 O7","41","32","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3195","635.208116","635.20797468599994","635.208529238","3164954.8","-9999","187755.5","16.46","-1","-0.873022223","0.435421162","0.748902347","0.560813636","12","0.322580645","1.322580645","S1 P1 O10","de-protonated","0","-9999","C31 H41 O10 P1 S1","31","41","10","-9999","1","1","-9999","-9999","-9999","-9999"
"3195","635.208116","635.20797468599994","635.207877789","3164954.8","-9999","187755.5","16.46","-1","0.152544578","0.497893309","0.800793265","0.619053292","3","0.52173913","1.956521739","N2 S2 P1 O12","de-protonated","0","-9999","C23 H45 O12 N2 P1 S2","23","45","12","2","1","2","-9999","-9999","-9999","-9999"
"3195","635.208116","635.20797468599994","635.207364725","3164954.8","-9999","187755.5","16.46","-1","0.960256134","0.42296767","0.719752637","0.541681657","21","0.027777778","1.027777778","N4 S2 P1 O1","de-protonated","0","-9999","C36 H37 O1 N4 P1 S2","36","37","1","4","1","2","-9999","-9999","-9999","-9999"
"3196","635.244695","635.244553655","635.244781805","1857859.3","-9999","280562.8","8.97","-1","-0.359153906","0.488433219","0.6825583","0.566083251","24","0.023255814","0.930232558","S2 O1","de-protonated","0","-9999","C43 H40 O1 S2","43","40","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3196","635.244695","635.244553655","635.244914747","1857859.3","-9999","280562.8","8.97","-1","-0.56843017","0.47152857","0.742885034","0.580071156","11","0.28125","1.40625","S1 P1 O9","de-protonated","0","-9999","C32 H45 O9 P1 S1","32","45","9","-9999","1","1","-9999","-9999","-9999","-9999"
"3196","635.244695","635.244553655","635.244263298","1857859.3","-9999","280562.8","8.97","-1","0.457078201","0.962801181","0","0.577680708","2","0.458333333","2.041666667","N2 S2 P1 O11","de-protonated","0","-9999","C24 H49 O11 N2 P1 S2","24","49","11","2","1","2","-9999","-9999","-9999","-9999"
"3196","635.244695","635.244553655","635.245111451","1857859.3","-9999","280562.8","8.97","-1","-0.878081318","0.86944361","0","0.521666166","3","0.681818182","2","N4 S1 O15","de-protonated","0","-9999","C22 H44 O15 N4 S1","22","44","15","4","-9999","1","-9999","-9999","-9999","-9999"
"3197","635.95961","635.959468032","635.95890304","1535068.5","-9999","301217","7.11","-1","0.888408938","0.866570263","0.818772216","0.847451044","19","0.695652174","0.52173913","13C1 N2 S2 O16","de-protonated","1","3184","C22 H12 O16 N2 S2 13C1","22","12","16","2","-9999","2","1","-9999","-9999","-9999"
"3198","635.963551","635.963409028","635.962925792","3913312.8","-9999","266584.4","20.75","-1","0.759849547","0.900537682","0.652459103","0.80130625","23","0.5","0.428571429","13C1 S2 O14","de-protonated","1","3185","C27 H12 O14 S2 13C1","27","12","14","-9999","-9999","2","1","-9999","-9999","-9999"
"3198","635.963551","635.963409028","635.963684337","3913312.8","-9999","266584.4","20.75","-1","-0.432899811","0.483283872","0.829532115","0.621783169","14","0.842105263","0.842105263","N3 S2 P1 O16","de-protonated","0","-9999","C19 H16 O16 N3 P1 S2","19","16","16","3","1","2","-9999","-9999","-9999","-9999"
"3199","636.103632","636.103489906","636.104004596","1613564.6","-9999","346942.2","7.56","-1","-0.809128516","0.443996042","0.70871839","0.549884981","28","0.131578947","0.631578947","N1 S1 P1 O5","de-protonated","0","-9999","C38 H24 O5 N1 P1 S1","38","24","5","1","1","1","-9999","-9999","-9999","-9999"
"3199","636.103632","636.103489906","636.10286389","1613564.6","-9999","346942.2","7.56","-1","0.984142936","0.8388362","0","0.50330172","15","0.555555556","1","N1 S1 O15","de-protonated","0","-9999","C27 H27 O15 N1 S1","27","27","15","1","-9999","1","-9999","-9999","-9999","-9999"
"3199","636.103632","636.103489906","636.103353148","1613564.6","-9999","346942.2","7.56","-1","0.214994607","0.495824014","0.755017935","0.599501582","19","0.233333333","0.933333333","N3 S2 P1 O7","de-protonated","0","-9999","C30 H28 O7 N3 P1 S2","30","28","7","3","1","2","-9999","-9999","-9999","-9999"
"3199","636.103632","636.103489906","636.103062634","1613564.6","-9999","346942.2","7.56","-1","0.671703794","0.9213944","0.938148556","0.928096062","34","0.153846154","0.41025641","13C1 N4 O6","de-protonated","1","3190","C38 H16 O6 N4 13C1","38","16","6","4","-9999","-9999","1","-9999","-9999","-9999"
"3200","636.960192","636.96004916","636.95996488","2132663","-9999","210942.5","10.53","-1","0.132315846","0.498414165","0.793917021","0.616615308","18","0.708333333","0.583333333","S2 O17","de-protonated","0","-9999","C24 H14 O17 S2","24","14","17","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3200","636.960192","636.96004916","636.959584758","2132663","-9999","210942.5","10.53","-1","0.729092438","0.454025957","0.780512821","0.584620703","23","0.538461538","0.423076923","N2 S1 P1 O14","de-protonated","0","-9999","C26 H11 O14 N2 P1 S1","26","11","14","2","1","1","-9999","-9999","-9999","-9999"
"3201","637.075662","637.07551906","637.07513302","1687864.1","-9999","311173.1","7.98","-1","0.605956886","0.467772979","0.692787115","0.557778633","33","0.146341463","0.43902439","S1 O6","de-protonated","0","-9999","C41 H18 O6 S1","41","18","6","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3201","637.075662","637.07551906","637.076135341","1687864.1","-9999","311173.1","7.98","-1","-0.967359318","0.421918139","0.748902347","0.552711822","19","0.290322581","0.870967742","S2 P1 O9","de-protonated","0","-9999","C31 H27 O9 P1 S2","31","27","9","-9999","1","2","-9999","-9999","-9999","-9999"
"3201","637.075662","637.07551906","637.075265961","1687864.1","-9999","311173.1","7.98","-1","0.397281683","0.485883827","0.755017935","0.59353747","20","0.466666667","0.766666667","P1 O14","de-protonated","0","-9999","C30 H23 O14 P1","30","23","14","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3201","637.075662","637.07551906","637.074994635","1687864.1","-9999","311173.1","7.98","-1","0.823175448","0.884305345","0","0.530583207","6","0.95","1.5","S2 O19","de-protonated","0","-9999","C20 H30 O19 S2","20","30","19","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3202","637.078792","637.078649057","637.078504323","4100923.5","-9999","232386.5","21.82","-1","0.22718396","0.495339343","0.70871839","0.580690962","28","0.157894737","0.578947368","S2 O6","de-protonated","0","-9999","C38 H22 O6 S2","38","22","6","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3202","637.078792","637.078649057","637.078637265","4100923.5","-9999","232386.5","21.82","-1","0.01850994","0.499968917","0.773979033","0.609572964","15","0.518518519","1","S1 P1 O14","de-protonated","0","-9999","C27 H27 O14 P1 S1","27","27","14","-9999","1","1","-9999","-9999","-9999","-9999"
"3202","637.078792","637.078649057","637.0781242","4100923.5","-9999","232386.5","21.82","-1","0.823849569","0.442063605","0.698017357","0.544445106","33","0.075","0.475","N2 S1 P1 O3","de-protonated","0","-9999","C40 H19 O3 N2 P1 S1","40","19","3","2","1","1","-9999","-9999","-9999","-9999"
"3202","637.078792","637.078649057","637.078972354","4100923.5","-9999","232386.5","21.82","-1","-0.507467122","0.47717386","0.70871839","0.569791672","34","0.184210526","0.368421053","N4 O7","de-protonated","0","-9999","C38 H14 O7 N4","38","14","7","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3203","637.115187","637.115044025","637.114889832","5220196.5","-9999","234172.7","28.24","-1","0.242017519","0.494714189","0.703327172","0.578159382","27","0.128205128","0.666666667","S2 O5","de-protonated","0","-9999","C39 H26 O5 S2","39","26","5","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3203","637.115187","637.115044025","637.115022774","5220196.5","-9999","234172.7","28.24","-1","0.033355413","0.499899072","0.767553728","0.606960934","14","0.464285714","1.107142857","S1 P1 O13","de-protonated","0","-9999","C28 H31 O13 P1 S1","28","31","13","-9999","1","1","-9999","-9999","-9999","-9999"
"3203","637.115187","637.115044025","637.11450971","5220196.5","-9999","234172.7","28.24","-1","0.83864906","0.293396307","0.649617059","0.435884608","32","0.048780488","0.56097561","N2 S1 P1 O2","de-protonated","0","-9999","C41 H23 O2 N2 P1 S1","41","23","2","2","1","1","-9999","-9999","-9999","-9999"
"3203","637.115187","637.115044025","637.115357863","5220196.5","-9999","234172.7","28.24","-1","-0.492591618","0.478463635","0.703327172","0.56840905","33","0.153846154","0.461538462","N4 O6","de-protonated","0","-9999","C39 H18 O6 N4","39","18","6","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3204","637.151587","637.151443994","637.151275342","3987341","-9999","241398.1","21.17","-1","0.264696807","0.493683688","0.698017357","0.575417156","26","0.1","0.75","S2 O4","de-protonated","0","-9999","C40 H30 O4 S2","40","30","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3204","637.151587","637.151443994","637.151408283","3987341","-9999","241398.1","21.17","-1","0.056046612","0.499715096","0.761234226","0.604322748","13","0.413793103","1.206896552","S1 P1 O12","de-protonated","0","-9999","C29 H35 O12 P1 S1","29","35","12","-9999","1","1","-9999","-9999","-9999","-9999"
"3204","637.151587","637.151443994","637.150895219","3987341","-9999","241398.1","21.17","-1","0.86129429","0.437031121","0.68763467","0.537272541","31","0.023809524","0.642857143","N2 S1 P1 O1","de-protonated","0","-9999","C42 H27 O1 N2 P1 S1","42","27","1","2","1","1","-9999","-9999","-9999","-9999"
"3204","637.151587","637.151443994","637.151743372","3987341","-9999","241398.1","21.17","-1","-0.469870396","0.480365939","0.698017357","0.567426506","32","0.125","0.55","N4 O5","de-protonated","0","-9999","C40 H22 O5 N4","40","22","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3204","637.151587","637.151443994","637.151604988","3987341","-9999","241398.1","21.17","-1","-0.252678186","0.494241012","0.829532115","0.628357453","5","0.947368421","1.789473684","N4 S1 O18","de-protonated","0","-9999","C19 H34 O18 N4 S1","19","34","18","4","-9999","1","-9999","-9999","-9999","-9999"
"3205","637.188082","637.187938962","637.187660851","3313077.8","-9999","220985.2","17.3","-1","0.436466029","0.483012075","0.692787115","0.566922091","25","0.073170732","0.829268293","S2 O3","de-protonated","0","-9999","C41 H34 O3 S2","41","34","3","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3205","637.188082","637.187938962","637.187793793","3313077.8","-9999","220985.2","17.3","-1","0.227827714","0.495313017","0.755017935","0.599194984","12","0.366666667","1.3","S1 P1 O11","de-protonated","0","-9999","C30 H39 O11 P1 S1","30","39","11","-9999","1","1","-9999","-9999","-9999","-9999"
"3205","637.188082","637.187938962","637.188128882","3313077.8","-9999","220985.2","17.3","-1","-0.298059353","0.49200472","0.692787115","0.572317678","31","0.097560976","0.634146341","N4 O4","de-protonated","0","-9999","C41 H26 O4 N4","41","26","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3205","637.188082","637.187938962","637.187990497","3313077.8","-9999","220985.2","17.3","-1","-0.080879509","0.499406879","0.822155738","0.628506423","4","0.85","1.9","N4 S1 O17","de-protonated","0","-9999","C20 H38 O17 N4 S1","20","38","17","4","-9999","1","-9999","-9999","-9999","-9999"
"3206","637.224042","637.22389893","637.22404636","2414557.8","-9999","295680","12.15","-1","-0.231362746","0.49516715","0.68763467","0.572154158","24","0.047619048","0.904761905","S2 O2","de-protonated","0","-9999","C42 H38 O2 S2","42","38","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"3206","637.224042","637.22389893","637.224179302","2414557.8","-9999","295680","12.15","-1","-0.439989009","0.482741536","0.748902347","0.58920586","11","0.322580645","1.387096774","S1 P1 O10","de-protonated","0","-9999","C31 H43 O10 P1 S1","31","43","10","-9999","1","1","-9999","-9999","-9999","-9999"
"3206","637.224042","637.22389893","637.223527853","2414557.8","-9999","295680","12.15","-1","0.582334186","0.470161603","0.800793265","0.602414268","2","0.52173913","2.043478261","N2 S2 P1 O12","de-protonated","0","-9999","C23 H47 O12 N2 P1 S2","23","47","12","2","1","2","-9999","-9999","-9999","-9999"
"3206","637.224042","637.22389893","637.224514391","2414557.8","-9999","295680","12.15","-1","-0.965845697","0.422142213","0.68763467","0.528339196","30","0.071428571","0.714285714","N4 O3","de-protonated","0","-9999","C42 H30 O3 N4","42","30","3","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3206","637.224042","637.22389893","637.224376007","2414557.8","-9999","295680","12.15","-1","-0.748678399","0.451647767","0.81490939","0.596952416","3","0.761904762","2","N4 S1 O16","de-protonated","0","-9999","C21 H42 O16 N4 S1","21","42","16","4","-9999","1","-9999","-9999","-9999","-9999"
"3207","639.094081","639.093936302","639.094154387","3571729.8","-9999","182049.7","17.47","-1","-0.341242209","0.489546318","0.70871839","0.577215147","27","0.157894737","0.631578947","S2 O6","de-protonated","0","-9999","C38 H24 O6 S2","38","24","6","-9999","-9999","2","-9999","-9999","-9999","-9999"
