"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2277","1095.444311","1095.445091988","1095.445584909","2561174","-9999","199700.6","10.57","-1","-0.449973621","0.481963819","0.618621811","0.536627016","26","0.315789474","1.192982456","N4 O18","de-protonated","0","-9999","C57 H68 O18 N4","57","68","18","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2278","1095.452271","1095.453051993","1095.452130811","4798610","-9999","167459.1","21.66","-1","0.840914286","0.575072524","0.847033841","0.683857051","24","0.196721311","1.262295082","S2 P1 O12","de-protonated","0","-9999","C61 H77 O12 P1 S2","61","77","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2278","1095.452271","1095.453051993","1095.453630413","4798610","-9999","167459.1","21.66","-1","-0.528019158","0.640381524","0.817579331","0.711260647","34","0.208955224","1.014925373","O14","de-protonated","0","-9999","C67 H68 O14","67","68","14","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2278","1095.452271","1095.453051993","1095.454119671","4798610","-9999","167459.1","21.66","-1","-0.974644062","0.572698193","0.803658674","0.665082386","38","0.085714286","0.985714286","N2 S1 P1 O6","de-protonated","0","-9999","C70 H69 O6 N2 P1 S1","70","69","6","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2278","1095.452271","1095.453051993","1095.452978965","4798610","-9999","167459.1","21.66","-1","0.066664821","0.664273208","0.857354853","0.741505866","25","0.271186441","1.220338983","N2 S1 O16","de-protonated","0","-9999","C59 H72 O16 N2 S1","59","72","16","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2278","1095.452271","1095.453051993","1095.453981286","4798610","-9999","167459.1","21.66","-1","-0.848318084","0.595427249","0.913054367","0.722478096","11","0.387755102","1.653061224","N2 S2 P1 O19","de-protonated","0","-9999","C49 H81 O19 N2 P1 S2","49","81","19","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2278","1095.452271","1095.453051993","1095.453111906","4798610","-9999","167459.1","21.66","-1","-0.054692942","0.666218564","0.919022057","0.767339961","12","0.5","1.604166667","N2 P1 O24","de-protonated","0","-9999","C48 H77 O24 N2 P1","48","77","24","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2278","1095.452271","1095.453051993","1095.453468222","4798610","-9999","167459.1","21.66","-1","-0.379960615","0.65403133","0.841969785","0.729206712","29","0.129032258","1.177419355","N4 S2 P1 O8","de-protonated","0","-9999","C62 H73 O8 N4 P1 S2","62","73","8","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2278","1095.452271","1095.453051993","1095.452598842","4798610","-9999","167459.1","21.66","-1","0.413665272","0.639642123","0.847033841","0.72259881","30","0.213114754","1.131147541","N4 P1 O13","de-protonated","0","-9999","C61 H69 O13 N4 P1","61","69","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2278","1095.452271","1095.453051993","1095.452327516","4798610","-9999","167459.1","21.66","-1","0.661349507","0.606237387","0.901343628","0.724279883","16","0.352941176","1.490196078","N4 S2 O18","de-protonated","0","-9999","C51 H76 O18 N4 S2","51","76","18","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.464015649","4290701","-9999","214283.7","19.15","-1","0.55898761","0.314960186","0.499512996","0.38878131","33","0.132352941","1.073529412","S1 P1 O9","de-protonated","0","-9999","C68 H73 O9 P1 S1","68","73","9","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.463877265","4290701","-9999","214283.7","19.15","-1","0.68531264","0.306104025","0.611697646","0.428341473","6","0.468085106","1.808510638","S2 P1 O22","de-protonated","0","-9999","C47 H85 O22 P1 S2","47","85","22","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.465376867","4290701","-9999","214283.7","19.15","-1","-0.683605912","0.30623382","0.576557625","0.414363342","16","0.452830189","1.433962264","O24","de-protonated","0","-9999","C53 H76 O24","53","76","24","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.465596837","4290701","-9999","214283.7","19.15","-1","-0.884406238","0.433843375","0.829799237","0.59222572","33","0.088235294","1.088235294","13C1 N1 S2 P1 O6","de-protonated","1","2275","C67 H74 O6 N1 P1 S2 13C1","67","74","6","1","1","2","1","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.464727457","4290701","-9999","214283.7","19.15","-1","-0.090789539","0.665670322","0.86958948","0.747237985","34","0.164179104","1.044776119","13C1 N1 P1 O11","de-protonated","1","2275","C66 H70 O11 N1 P1 13C1","66","70","11","1","1","-9999","1","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.464456131","4290701","-9999","214283.7","19.15","-1","0.156891829","0.742995932","0.884012908","0.799402722","20","0.280701754","1.350877193","13C1 N1 S2 O16","de-protonated","1","2275","C56 H77 O16 N1 S2 13C1","56","77","16","1","-9999","2","1","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.463586751","4290701","-9999","214283.7","19.15","-1","0.950510181","0.565865715","0.899123001","0.699168629","21","0.375","1.303571429","13C1 N1 O21","de-protonated","1","2275","C55 H73 O21 N1 13C1","55","73","21","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.464589073","4290701","-9999","214283.7","19.15","-1","0.035535327","0.666513933","0.925093044","0.769945578","7","0.52173913","1.782608696","13C1 N1 S1 P1 O24","de-protonated","1","2275","C45 H82 O24 N1 P1 S1 13C1","45","82","24","1","1","1","1","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.464863803","4290701","-9999","214283.7","19.15","-1","-0.215253237","0.330542669","0.508967985","0.401912795","34","0.196969697","1.03030303","N2 O13","de-protonated","0","-9999","C66 H68 O13 N2","66","68","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.463943067","4290701","-9999","214283.7","19.15","-1","0.625245291","0.714850066","0.831584938","0.761544015","38","0.071428571","0.985714286","13C1 N3 S2 O5","de-protonated","1","2275","C69 H69 O5 N3 S2 13C1","69","69","5","3","-9999","2","1","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.464076008","4290701","-9999","214283.7","19.15","-1","0.503888675","0.636649749","0.891119598","0.738437689","25","0.220338983","1.254237288","13C1 N3 S1 P1 O13","de-protonated","1","2275","C58 H74 O13 N3 P1 S1 13C1","58","74","13","3","1","1","1","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.46535306","4290701","-9999","214283.7","19.15","-1","-0.661873701","0.307862893","0.494873046","0.382666954","38","0.072463768","1","N4 S1 P1 O5","de-protonated","0","-9999","C69 H69 O5 N4 P1 S1","69","69","5","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.464212354","4290701","-9999","214283.7","19.15","-1","0.37942483","0.324738764","0.549245293","0.414541376","25","0.25862069","1.24137931","N4 S1 O15","de-protonated","0","-9999","C58 H72 O15 N4 S1","58","72","15","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.465214676","4290701","-9999","214283.7","19.15","-1","-0.535548979","0.316429732","0.605653763","0.432119344","11","0.375","1.6875","N4 S2 P1 O18","de-protonated","0","-9999","C48 H81 O18 N4 P1 S2","48","81","18","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2279","1095.463847","1095.464628","1095.464345296","4290701","-9999","214283.7","19.15","-1","0.258068274","0.32932946","0.611697646","0.442276734","12","0.489361702","1.638297872","N4 P1 O23","de-protonated","0","-9999","C47 H77 O23 N4 P1","47","77","23","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.472257858","9291913","-9999","176754.7","43.94","-1","0.053992477","0.249867796","0.484177593","0.343591715","33","0.161764706","1.058823529","S1 O11","de-protonated","0","-9999","C68 H72 O11 S1","68","72","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.47326018","9291913","-9999","176754.7","43.94","-1","-0.860974314","0.17482993","0.508570146","0.308326016","19","0.24137931","1.396551724","S2 P1 O14","de-protonated","0","-9999","C58 H81 O14 P1 S2","58","81","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.4723908","9291913","-9999","176754.7","43.94","-1","-0.067363148","0.333058987","0.554570712","0.421663677","20","0.333333333","1.350877193","P1 O19","de-protonated","0","-9999","C57 H77 O19 P1","57","77","19","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.472119473","9291913","-9999","176754.7","43.94","-1","0.180316493","0.248529435","0.579952989","0.381098856","6","0.510638298","1.787234043","S2 O24","de-protonated","0","-9999","C47 H84 O24 S2","47","84","24","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.471470064","9291913","-9999","176754.7","43.94","-1","0.773129729","0.444317375","0.867463738","0.61357592","24","0.180327869","1.278688525","13C1 N1 S2 P1 O11","de-protonated","1","2276","C60 H78 O11 N1 P1 S2 13C1","60","78","11","1","1","2","1","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.472747115","9291913","-9999","176754.7","43.94","-1","-0.392625093","0.162069408","0.436848238","0.27198094","37","0.042253521","1.028169014","N2 S2 P1 O3","de-protonated","0","-9999","C71 H73 O3 N2 P1 S2","71","73","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.471877735","9291913","-9999","176754.7","43.94","-1","0.400986817","0.242811569","0.474188504","0.335362343","38","0.114285714","0.985714286","N2 P1 O8","de-protonated","0","-9999","C70 H69 O8 N2 P1","70","69","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.471606409","9291913","-9999","176754.7","43.94","-1","0.64866669","0.185298767","0.499113859","0.310824804","24","0.216666667","1.266666667","N2 S2 O13","de-protonated","0","-9999","C60 H76 O13 N2 S2","60","76","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.471739351","9291913","-9999","176754.7","43.94","-1","0.52731092","0.316932858","0.599686074","0.430034144","11","0.428571429","1.653061224","N2 S1 P1 O21","de-protonated","0","-9999","C49 H81 O21 N2 P1 S1","49","81","21","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.472318217","9291913","-9999","176754.7","43.94","-1","-0.001106015","0.428326581","0.888030599","0.612208188","25","0.254237288","1.237288136","13C1 N3 S1 O15","de-protonated","1","2276","C58 H73 O15 N3 S1 13C1","58","73","15","3","-9999","1","1","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.472451159","9291913","-9999","176754.7","43.94","-1","-0.122461627","0.748615086","0.96175198","0.833869844","12","0.479166667","1.625","13C1 N3 P1 O23","de-protonated","1","2276","C47 H78 O23 N3 P1 13C1","47","78","23","3","1","-9999","1","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.471226287","9291913","-9999","176754.7","43.94","-1","0.995661442","0.278457471","0.528601492","0.378515079","29","0.161290323","1.177419355","N4 S1 P1 O10","de-protonated","0","-9999","C62 H73 O10 N4 P1 S1","62","73","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2280","1095.471536","1095.472317005","1095.472587504","9291913","-9999","176754.7","43.94","-1","-0.246924443","0.329665914","0.611697646","0.442478607","12","0.531914894","1.617021277","N4 O25","de-protonated","0","-9999","C47 H76 O25 N4","47","76","25","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.455485647","2190012.8","-9999","176320.9","8.74","-1","0.961270979","0.563757381","0.847033841","0.677067965","24","0.196721311","1.262295082","13C1 S2 P1 O12","de-protonated","1","2278","C60 H77 O12 P1 S2 13C1","60","77","12","-9999","1","2","1","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.456985248","2190012.8","-9999","176320.9","8.74","-1","-0.406409935","0.646983289","0.817579331","0.715221706","34","0.208955224","1.014925373","13C1 O14","de-protonated","1","2278","C66 H68 O14 13C1","66","68","14","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.456762698","2190012.8","-9999","176320.9","8.74","-1","-0.203437855","0.330839506","0.485764205","0.392809385","37","0.056338028","1.014084507","N1 S2 P1 O4","de-protonated","0","-9999","C71 H72 O4 N1 P1 S2","71","72","4","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.455893318","2190012.8","-9999","176320.9","8.74","-1","0.589461977","0.312966403","0.49029038","0.383895994","38","0.128571429","0.971428571","N1 P1 O9","de-protonated","0","-9999","C70 H68 O9 N1 P1","70","68","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.455621992","2190012.8","-9999","176320.9","8.74","-1","0.836919616","0.440325924","0.606448844","0.506775092","24","0.233333333","1.25","N1 S2 O14","de-protonated","0","-9999","C60 H75 O14 N1 S2","60","75","14","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.456897125","2190012.8","-9999","176320.9","8.74","-1","-0.326039248","0.73933417","0.884012908","0.797205665","20","0.280701754","1.350877193","N1 S1 34S1 O16","de-protonated","1","2275","C57 H77 O16 N1 S1 34S1","57","77","16","1","-9999","1","-9999","-9999","-9999","-9999","1"
"2281","1096.455758","1096.456539637","1096.455754934","2190012.8","-9999","176320.9","8.74","-1","0.715672734","0.455626027","0.653607294","0.534818534","11","0.448979592","1.632653061","N1 S1 P1 O22","de-protonated","0","-9999","C49 H80 O22 N1 P1 S1","49","80","22","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.457474506","2190012.8","-9999","176320.9","8.74","-1","-0.852626193","0.584281076","0.803658674","0.672032115","38","0.085714286","0.985714286","13C1 N2 S1 P1 O6","de-protonated","1","2278","C69 H69 O6 N2 P1 S1 13C1","69","69","6","2","1","1","1","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.4563338","2190012.8","-9999","176320.9","8.74","-1","0.187729928","0.662417128","0.857354853","0.740392218","25","0.271186441","1.220338983","13C1 N2 S1 O16","de-protonated","1","2278","C58 H72 O16 N2 S1 13C1","58","72","16","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.457336121","2190012.8","-9999","176320.9","8.74","-1","-0.726415799","0.605796029","0.913054367","0.728699364","11","0.387755102","1.653061224","13C1 N2 S2 P1 O19","de-protonated","1","2278","C48 H81 O19 N2 P1 S2 13C1","48","81","19","2","1","2","1","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.456466741","2190012.8","-9999","176320.9","8.74","-1","0.066483203","0.66613221","0.919022057","0.767288149","12","0.5","1.604166667","13C1 N2 P1 O24","de-protonated","1","2278","C47 H77 O24 N2 P1 13C1","47","77","24","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.456384061","2190012.8","-9999","176320.9","8.74","-1","0.141890065","0.731057632","0.831584938","0.771268554","38","0.071428571","0.985714286","N3 S1 34S1 O5","de-protonated","1","2275","C70 H69 O5 N3 S1 34S1","70","69","5","3","-9999","1","-9999","-9999","-9999","-9999","1"
"2281","1096.455758","1096.456539637","1096.457610851","2190012.8","-9999","176320.9","8.74","-1","-0.976977104","0.280325962","0.494873046","0.366144795","38","0.115942029","0.971014493","N3 S1 O8","de-protonated","0","-9999","C69 H67 O8 N3 S1","69","67","8","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.457472467","2190012.8","-9999","176320.9","8.74","-1","-0.850766742","0.438462726","0.658260696","0.526381914","11","0.4375","1.645833333","N3 S2 O21","de-protonated","0","-9999","C48 H79 O21 N3 S2","48","79","21","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.456823057","2190012.8","-9999","176320.9","8.74","-1","-0.25848686","0.658633078","0.841969785","0.731967761","29","0.129032258","1.177419355","13C1 N4 S2 P1 O8","de-protonated","1","2278","C61 H73 O8 N4 P1 S2 13C1","61","73","8","4","1","2","1","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.455953677","2190012.8","-9999","176320.9","8.74","-1","0.534412884","0.632999066","0.847033841","0.718612976","30","0.213114754","1.131147541","13C1 N4 P1 O13","de-protonated","1","2278","C60 H69 O13 N4 P1 13C1","60","69","13","4","1","-9999","1","-9999","-9999","-9999","-9999"
"2281","1096.455758","1096.456539637","1096.455682351","2190012.8","-9999","176320.9","8.74","-1","0.781870496","0.596671489","0.901343628","0.718540345","16","0.352941176","1.490196078","13C1 N4 S2 O18","de-protonated","1","2278","C50 H76 O18 N4 S2 13C1","50","76","18","4","-9999","2","1","-9999","-9999","-9999","-9999"
"2282","1096.474998","1096.47577965","1096.474824899","1974451.8","-9999","147891.2","7.67","-1","0.870745971","0.440026124","0.867463738","0.61100117","24","0.180327869","1.278688525","13C2 N1 S2 P1 O11","de-protonated","1","2276","C59 H78 O11 N1 P1 S2 13C2","59","78","11","1","1","2","2","-9999","-9999","-9999","-9999"
"2282","1096.474998","1096.47577965","1096.47675136","1974451.8","-9999","147891.2","7.67","-1","-0.886211662","0.433591802","0.618621811","0.507603805","19","0.280701754","1.385964912","N1 S2 O16","de-protonated","0","-9999","C57 H79 O16 N1 S2","57","79","16","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2282","1096.474998","1096.47577965","1096.47588198","1974451.8","-9999","147891.2","7.67","-1","-0.093326826","0.499210424","0.622788794","0.548641772","20","0.375","1.339285714","N1 O21","de-protonated","0","-9999","C56 H75 O21 N1","56","75","21","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2282","1096.474998","1096.47577965","1096.476238296","1974451.8","-9999","147891.2","7.67","-1","-0.418291083","0.322917018","0.49029038","0.389866363","37","0.071428571","1.014285714","N3 S2 O5","de-protonated","0","-9999","C70 H71 O5 N3 S2","70","71","5","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2282","1096.474998","1096.47577965","1096.475368916","1974451.8","-9999","147891.2","7.67","-1","0.374594494","0.324953444","0.494873046","0.392921285","38","0.144927536","0.971014493","N3 O10","de-protonated","0","-9999","C69 H67 O10 N3","69","67","10","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2282","1096.474998","1096.47577965","1096.476371238","1974451.8","-9999","147891.2","7.67","-1","-0.539535533","0.474275626","0.610452919","0.528746543","24","0.220338983","1.288135593","N3 S1 P1 O13","de-protonated","0","-9999","C59 H76 O13 N3 P1 S1","59","76","13","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2282","1096.474998","1096.47577965","1096.475673052","1974451.8","-9999","147891.2","7.67","-1","0.097218633","0.428081829","0.888030599","0.612061337","25","0.254237288","1.237288136","13C2 N3 S1 O15","de-protonated","1","2276","C57 H73 O15 N3 S1 13C2","57","73","15","3","-9999","1","2","-9999","-9999","-9999","-9999"
"2282","1096.474998","1096.47577965","1096.475805994","1974451.8","-9999","147891.2","7.67","-1","-0.024025942","0.749268268","0.96175198","0.834261753","12","0.479166667","1.625","13C2 N3 P1 O23","de-protonated","1","2276","C46 H78 O23 N3 P1 13C2","46","78","23","3","1","-9999","2","-9999","-9999","-9999","-9999"
"2282","1096.474998","1096.47577965","1096.475230532","1974451.8","-9999","147891.2","7.67","-1","0.500802983","0.477755985","0.658260696","0.549957869","11","0.479166667","1.645833333","N3 S1 O23","de-protonated","0","-9999","C48 H79 O23 N3 S1","48","79","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2283","1098.556188","1098.5569709870001","1098.555927913","12010209","-9999","168970.7","57.42","-1","0.94949489","0.169819145","0.469097727","0.289530578","30","0.130434783","1.173913043","N1 S1 O9","de-protonated","0","-9999","C69 H81 O9 N1 S1","69","81","9","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2283","1098.556188","1098.5569709870001","1098.556930235","12010209","-9999","168970.7","57.42","-1","0.03709561","0.498243591","0.907346376","0.661884705","16","0.203389831","1.525423729","N1 S2 P1 O12","de-protonated","0","-9999","C59 H90 O12 N1 P1 S2","59","90","12","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2283","1098.556188","1098.5569709870001","1098.556060855","12010209","-9999","168970.7","57.42","-1","0.828479804","0.858524055","0.991423887","0.911683988","17","0.293103448","1.482758621","N1 P1 O17","de-protonated","0","-9999","C58 H86 O17 N1 P1","58","86","17","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2283","1098.556188","1098.5569709870001","1098.556417171","12010209","-9999","168970.7","57.42","-1","0.504130585","0.468971907","0.883047175","0.634602014","34","0.013888889","1.138888889","N3 S2 P1 O1","de-protonated","0","-9999","C72 H82 O1 N3 P1 S2","72","82","1","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2283","1098.556188","1098.5569709870001","1098.557778388","12010209","-9999","168970.7","57.42","-1","-0.734965012","0.694795999","0.975788393","0.807192956","17","0.280701754","1.49122807","N3 S1 O16","de-protonated","0","-9999","C57 H85 O16 N3 S1","57","85","16","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2283","1098.556188","1098.5569709870001","1098.55791133","12010209","-9999","168970.7","57.42","-1","-0.85597969","0.673602177","0.920292163","0.772278171","4","0.52173913","1.956521739","N3 P1 O24","de-protonated","0","-9999","C46 H90 O24 N3 P1","46","90","24","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2284","1099.550498","1099.551281625","1099.550328732","2511116.8","-9999","196887.8","10.33","-1","0.866620519","0.290867949","0.49029038","0.370636921","29","0.071428571","1.214285714","S2 P1 O5","de-protonated","0","-9999","C70 H85 O5 P1 S2","70","85","5","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2284","1099.550498","1099.551281625","1099.551828334","2511116.8","-9999","196887.8","10.33","-1","-0.497210736","0.318711248","0.463953528","0.37680816","39","0.092105263","1","O7","de-protonated","0","-9999","C76 H76 O7","76","76","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2284","1099.550498","1099.551281625","1099.55168995","2511116.8","-9999","196887.8","10.33","-1","-0.371355478","0.487643905","0.627012296","0.543391261","12","0.363636364","1.6","S1 O20","de-protonated","0","-9999","C55 H88 O20 S1","55","88","20","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2284","1099.550498","1099.551281625","1099.551176885","2511116.8","-9999","196887.8","10.33","-1","0.095256782","0.332784972","0.499512996","0.399476182","30","0.132352941","1.176470588","N2 S1 O9","de-protonated","0","-9999","C68 H80 O9 N2 S1","68","80","9","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2284","1099.550498","1099.551281625","1099.552179207","2511116.8","-9999","196887.8","10.33","-1","-0.81631587","0.29537057","0.549245293","0.396920459","16","0.206896552","1.534482759","N2 S2 P1 O12","de-protonated","0","-9999","C58 H89 O12 N2 P1 S2","58","89","12","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2284","1099.550498","1099.551281625","1099.551309827","2511116.8","-9999","196887.8","10.33","-1","-0.025648665","0.49994032","0.618621811","0.547412916","17","0.298245614","1.49122807","N2 P1 O17","de-protonated","0","-9999","C57 H85 O17 N2 P1","57","85","17","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2284","1099.550498","1099.551281625","1099.551038501","2511116.8","-9999","196887.8","10.33","-1","0.221112189","0.495584049","0.662980834","0.562542763","3","0.468085106","1.957446809","N2 S2 O22","de-protonated","0","-9999","C47 H92 O22 N2 S2","47","92","22","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2284","1099.550498","1099.551281625","1099.551666143","2511116.8","-9999","196887.8","10.33","-1","-0.349704025","0.326018166","0.485764205","0.389916582","34","0.014084507","1.14084507","N4 S2 P1 O1","de-protonated","0","-9999","C71 H81 O1 N4 P1 S2","71","81","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2284","1099.550498","1099.551281625","1099.550796763","2511116.8","-9999","196887.8","10.33","-1","0.440963917","0.321777542","0.49029038","0.389182677","35","0.085714286","1.1","N4 P1 O6","de-protonated","0","-9999","C70 H77 O6 N4 P1","70","77","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2284","1099.550498","1099.551281625","1099.550525437","2511116.8","-9999","196887.8","10.33","-1","0.687725001","0.30592011","0.538793609","0.399069509","21","0.183333333","1.4","N4 S2 O11","de-protonated","0","-9999","C60 H84 O11 N4 S2","60","84","11","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2284","1099.550498","1099.551281625","1099.550658379","2511116.8","-9999","196887.8","10.33","-1","0.566819411","0.471685049","0.653607294","0.544453947","8","0.387755102","1.816326531","N4 S1 P1 O19","de-protonated","0","-9999","C49 H89 O19 N4 P1 S1","49","89","19","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2285","1099.559686","1099.560469631","1099.561072864","7344392","-9999","169130.9","34.29","-1","-0.548612694","0.315617586","0.508967985","0.392957746","25","0.181818182","1.272727273","S1 O12","de-protonated","0","-9999","C66 H84 O12 S1","66","84","12","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2285","1099.559686","1099.560469631","1099.561205806","7344392","-9999","169130.9","34.29","-1","-0.669516974","0.61475801","0.819794922","0.696772775","12","0.363636364","1.618181818","P1 O20","de-protonated","0","-9999","C55 H89 O20 P1","55","89","20","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2285","1099.559686","1099.560469631","1099.56028507","7344392","-9999","169130.9","34.29","-1","0.167849949","0.497435364","0.907346376","0.661399769","16","0.203389831","1.525423729","13C1 N1 S2 P1 O12","de-protonated","1","2283","C58 H90 O12 N1 P1 S2 13C1","58","90","12","1","1","2","1","-9999","-9999","-9999","-9999"
"2285","1099.559686","1099.560469631","1099.55941569","7344392","-9999","169130.9","34.29","-1","0.958512103","0.846373533","0.991423887","0.904393675","17","0.293103448","1.482758621","13C1 N1 P1 O17","de-protonated","1","2283","C57 H86 O17 N1 P1 13C1","57","86","17","1","1","-9999","1","-9999","-9999","-9999","-9999"
"2285","1099.559686","1099.560469631","1099.561562122","7344392","-9999","169130.9","34.29","-1","-0.993569209","0.139333918","0.445777133","0.261911204","29","0.057971014","1.231884058","N2 S2 P1 O4","de-protonated","0","-9999","C69 H85 O4 N2 P1 S2","69","85","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2285","1099.559686","1099.560469631","1099.560692742","7344392","-9999","169130.9","34.29","-1","-0.202908892","0.330852409","0.499512996","0.398316644","30","0.132352941","1.191176471","N2 P1 O9","de-protonated","0","-9999","C68 H81 O9 N2 P1","68","81","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2285","1099.559686","1099.560469631","1099.560421416","7344392","-9999","169130.9","34.29","-1","0.043849812","0.499819089","0.777885121","0.611045502","16","0.24137931","1.517241379","N2 S2 O14","de-protonated","0","-9999","C58 H88 O14 N2 S2","58","88","14","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
