"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"2714","582.119977","582.120101003","582.119791058","1647910.8","-9999","302990.8","9.52","-1","0.532440728","0.949861157","0","0.569916694","3","0.764705882","2","N3 S2 P1 O13","de-protonated","0","-9999","C17 H34 O13 N3 P1 S2","17","34","13","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2714","582.119977","582.120101003","582.12064125","1647910.8","-9999","302990.8","9.52","-1","-0.928068267","0.570211004","0.860344431","0.686264375","31","0.054054054","0.513513514","13C1 N4 P1 O2","de-protonated","1","2704","C36 H19 O2 N4 P1 13C1","36","19","2","4","1","-9999","1","-9999","-9999","-9999","-9999"
"2714","582.119977","582.120101003","582.120369924","1647910.8","-9999","302990.8","9.52","-1","-0.461968948","0.641344173","0.907642739","0.747863599","17","0.259259259","0.962962963","13C1 N4 S2 O7","de-protonated","1","2704","C26 H26 O7 N4 S2 13C1","26","26","7","4","-9999","2","1","-9999","-9999","-9999","-9999"
"2714","582.119977","582.120101003","582.120502866","1647910.8","-9999","302990.8","9.52","-1","-0.690343774","0.917159558","0.963726698","0.935786414","4","0.9375","1.9375","13C1 N4 S1 P1 O15","de-protonated","1","2704","C15 H31 O15 N4 P1 S1 13C1","15","31","15","4","1","1","1","-9999","-9999","-9999","-9999"
"2715","582.156141","582.156265029","582.156695075","1279297.9","-9999","320557","7.03","-1","-0.738711754","0.452864266","0.714192896","0.557395718","24","0.054054054","0.783783784","N1 S2 O2","de-protonated","0","-9999","C37 H29 O2 N1 S2","37","29","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2715","582.156141","582.156265029","582.155825695","1279297.9","-9999","320557","7.03","-1","0.754667148","0.450910552","0.719752637","0.558447386","25","0.194444444","0.694444444","N1 O7","de-protonated","0","-9999","C36 H25 O7 N1","36","25","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2715","582.156141","582.156265029","582.156828016","1279297.9","-9999","320557","7.03","-1","-0.967072267","0.843921303","0","0.506352782","11","0.384615385","1.307692308","N1 S1 P1 O10","de-protonated","0","-9999","C26 H34 O10 N1 P1 S1","26","34","10","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2715","582.156141","582.156265029","582.156176568","1279297.9","-9999","320557","7.03","-1","0.151953995","0.995819111","0","0.597491467","2","0.666666667","2.111111111","N3 S2 P1 O12","de-protonated","0","-9999","C18 H38 O12 N3 P1 S2","18","38","12","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2715","582.156141","582.156265029","582.156755434","1279297.9","-9999","320557","7.03","-1","-0.842393151","0.586122859","0.905221961","0.7137625","16","0.214285714","1.071428571","13C1 N4 S2 O6","de-protonated","1","2706","C27 H30 O6 N4 S2 13C1","27","30","6","4","-9999","2","1","-9999","-9999","-9999","-9999"
"2716","582.192192","582.192316055","582.192211204","1395548.9","-9999","239715.1","7.82","-1","0.180095962","0.497066038","0.714192896","0.583916781","24","0.162162162","0.783783784","N1 O6","de-protonated","0","-9999","C37 H29 O6 N1","37","29","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2716","582.192192","582.192316055","582.192562077","1395548.9","-9999","239715.1","7.82","-1","-0.422579177","0.968117451","0","0.580870471","1","0.578947368","2.210526316","N3 S2 P1 O11","de-protonated","0","-9999","C19 H42 O11 N3 P1 S2","19","42","11","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2717","583.038531","583.038655664","583.038568062","1634777.5","-9999","239730.2","9.43","-1","0.15024951","0.497956095","0.70871839","0.582261013","31","0.026315789","0.447368421","S2 P1 O1","de-protonated","0","-9999","C38 H17 O1 P1 S2","38","17","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2717","583.038531","583.038655664","583.038764767","1634777.5","-9999","239730.2","9.43","-1","-0.187128606","0.496833167","0.767553728","0.605121391","23","0.25","0.571428571","N4 S2 O7","de-protonated","0","-9999","C28 H16 O7 N4 S2","28","16","7","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2717","583.038531","583.038655664","583.038897709","1634777.5","-9999","239730.2","9.43","-1","-0.415143762","0.969212246","0","0.581527348","10","0.882352941","1.235294118","N4 S1 P1 O15","de-protonated","0","-9999","C17 H21 O15 N4 P1 S1","17","21","15","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2718","583.059448","583.059572679","583.05969743","4140009","-9999","243762.8","26.39","-1","-0.213960511","0.495863923","0.725399619","0.587678201","26","0.085714286","0.6","S2 P1 O3","de-protonated","0","-9999","C35 H21 O3 P1 S2","35","21","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2718","583.059448","583.059572679","583.059894135","4140009","-9999","243762.8","26.39","-1","-0.551326277","0.473170049","0.787157861","0.598765174","18","0.36","0.8","N4 S2 O9","de-protonated","0","-9999","C25 H20 O9 N4 S2","25","20","9","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2718","583.059448","583.059572679","583.059024755","4140009","-9999","243762.8","26.39","-1","0.939739556","0.425969978","0.793917021","0.573148795","19","0.583333333","0.666666667","N4 O14","de-protonated","0","-9999","C24 H16 O14 N4","24","16","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2719","583.074804","583.07492869","583.075421602","3407860.8","-9999","281687.7","21.43","-1","-0.845366865","0.439192001","0.703327172","0.544846069","36","0.025641026","0.333333333","N4 P1 O1","de-protonated","0","-9999","C39 H13 O1 N4 P1","39","13","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2719","583.074804","583.07492869","583.075150276","3407860.8","-9999","281687.7","21.43","-1","-0.380030741","0.487067476","0.761234226","0.596734176","22","0.206896552","0.689655172","N4 S2 O6","de-protonated","0","-9999","C29 H20 O6 N4 S2","29","20","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2719","583.074804","583.07492869","583.075283218","3407860.8","-9999","281687.7","21.43","-1","-0.608031624","0.467559248","0.837042051","0.615352369","9","0.777777778","1.388888889","N4 S1 P1 O14","de-protonated","0","-9999","C18 H25 O14 N4 P1 S1","18","25","14","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2720","583.095717","583.095841705","583.09608294","5912580.5","-9999","263099.6","38.39","-1","-0.413713985","0.323140227","0.676201412","0.464364701","25","0.055555556","0.694444444","S2 P1 O2","de-protonated","0","-9999","C36 H25 O2 P1 S2","36","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2720","583.095717","583.095841705","583.096279644","5912580.5","-9999","263099.6","38.39","-1","-0.751058632","0.606791222","0.924847109","0.734013577","17","0.307692308","0.923076923","N4 S2 O8","de-protonated","0","-9999","C26 H24 O8 N4 S2","26","24","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2720","583.095717","583.095841705","583.095410264","5912580.5","-9999","263099.6","38.39","-1","0.739913861","0.452718233","0.787157861","0.586494084","18","0.52","0.8","N4 O13","de-protonated","0","-9999","C25 H20 O13 N4","25","20","13","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2721","583.111151","583.111275716","583.111535786","2313232.3","-9999","229247.5","14.02","-1","-0.446003316","0.482275012","0.755017935","0.591372181","21","0.166666667","0.8","N4 S2 O5","de-protonated","0","-9999","C30 H24 O5 N4 S2","30","24","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2721","583.111151","583.111275716","583.111668727","2313232.3","-9999","229247.5","14.02","-1","-0.673989957","0.9208802","0","0.55252812","8","0.684210526","1.526315789","N4 S1 P1 O13","de-protonated","0","-9999","C19 H29 O13 N4 P1 S1","19","29","13","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2722","583.132158","583.132282731","583.132468449","5154848","-9999","252561.5","33.26","-1","-0.318483609","0.490881832","0.714192896","0.580206257","24","0.027027027","0.783783784","S2 P1 O1","de-protonated","0","-9999","C37 H29 O1 P1 S2","37","29","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2722","583.132158","583.132282731","583.132665154","5154848","-9999","252561.5","33.26","-1","-0.655807239","0.46246463","0.773979033","0.587070391","16","0.259259259","1.037037037","N4 S2 O7","de-protonated","0","-9999","C27 H28 O7 N4 S2","27","28","7","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2722","583.132158","583.132282731","583.131795774","5154848","-9999","252561.5","33.26","-1","0.835072363","0.440572761","0.780512821","0.576548785","17","0.461538462","0.923076923","N4 O12","de-protonated","0","-9999","C26 H24 O12 N4","26","24","12","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2722","583.132158","583.132282731","583.132798095","5154848","-9999","252561.5","33.26","-1","-0.883785571","0.433929776","0.85247738","0.601348818","3","0.9375","2.0625","N4 S1 P1 O15","de-protonated","0","-9999","C16 H33 O15 N4 P1 S1","16","33","15","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2723","583.14791","583.148034742","583.148572744","2412075.8","-9999","273772.7","14.69","-1","-0.922580084","0.428447119","0.703327172","0.53839914","29","0.051282051","0.615384615","N2 S1 O2","de-protonated","0","-9999","C39 H24 O2 N2 S1","39","24","2","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2723","583.14791","583.148034742","583.148434359","2412075.8","-9999","273772.7","14.69","-1","-0.685274632","0.918320755","0","0.550992453","2","0.833333333","2","N2 S2 O15","de-protonated","0","-9999","C18 H36 O15 N2 S2","18","36","15","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2723","583.14791","583.148034742","583.147921295","2412075.8","-9999","273772.7","14.69","-1","0.194543128","0.496578116","0.748902347","0.597507808","20","0.129032258","0.903225806","N4 S2 O4","de-protonated","0","-9999","C31 H28 O4 N4 S2","31","28","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2723","583.14791","583.148034742","583.148054237","2412075.8","-9999","273772.7","14.69","-1","-0.033429433","0.499898623","0.822155738","0.628801469","7","0.6","1.65","N4 S1 P1 O12","de-protonated","0","-9999","C20 H33 O12 N4 P1 S1","20","33","12","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2724","583.16589","583.166014755","583.166330808","1511993.4","-9999","350935.1","8.6","-1","-0.541960407","0.474049996","0.703327172","0.565760867","29","0.102564103","0.615384615","N2 O4","de-protonated","0","-9999","C39 H24 O4 N2","39","24","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2724","583.16589","583.166014755","583.166192424","1511993.4","-9999","350935.1","8.6","-1","-0.304662091","0.983299148","0","0.589979489","2","0.944444444","2","N2 S1 O17","de-protonated","0","-9999","C18 H36 O17 N2 S1","18","36","17","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2724","583.16589","583.166014755","583.16567936","1511993.4","-9999","350935.1","8.6","-1","0.575129213","0.470873585","0.748902347","0.58208509","20","0.193548387","0.903225806","N4 S1 O6","de-protonated","0","-9999","C31 H28 O6 N4 S1","31","28","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2724","583.16589","583.166014755","583.165812301","1511993.4","-9999","350935.1","8.6","-1","0.347163506","0.978368736","0","0.587021242","7","0.7","1.65","N4 P1 O14","de-protonated","0","-9999","C20 H33 O14 N4 P1","20","33","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2725","583.16884","583.168964757","583.169321989","3821627.5","-9999","300556.8","24.23","-1","-0.612569498","0.467089571","0.70871839","0.563741099","29","0.026315789","0.657894737","N4 P1 O1","de-protonated","0","-9999","C38 H25 O1 N4 P1","38","25","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2725","583.16884","583.168964757","583.169050663","3821627.5","-9999","300556.8","24.23","-1","-0.147308193","0.498035179","0.767553728","0.605842599","15","0.214285714","1.142857143","N4 S2 O6","de-protonated","0","-9999","C28 H32 O6 N4 S2","28","32","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2725","583.16884","583.168964757","583.169183605","3821627.5","-9999","300556.8","24.23","-1","-0.375272417","0.487385208","0.844689208","0.630306808","2","0.823529412","2.176470588","N4 S1 P1 O14","de-protonated","0","-9999","C17 H37 O14 N4 P1 S1","17","37","14","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2726","583.183859","583.183983768","583.184306804","2051654.9","-9999","291661","12.25","-1","-0.553917619","0.472924215","0.742885034","0.580908543","19","0.09375","1","N4 S2 O3","de-protonated","0","-9999","C32 H32 O3 N4 S2","32","32","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2726","583.183859","583.183983768","583.183437424","2051654.9","-9999","291661","12.25","-1","0.936830116","0.426392182","0.748902347","0.555396248","20","0.258064516","0.903225806","N4 O8","de-protonated","0","-9999","C31 H28 O8 N4","31","28","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2726","583.183859","583.183983768","583.184439746","2051654.9","-9999","291661","12.25","-1","-0.781875787","0.89500589","0","0.537003534","6","0.523809524","1.761904762","N4 S1 P1 O11","de-protonated","0","-9999","C21 H37 O11 N4 P1 S1","21","37","11","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2727","583.205212","583.205336784","583.205436172","2637911","-9999","239379.1","16.22","-1","-0.170418093","0.497372084","0.761234226","0.602916941","14","0.172413793","1.24137931","N4 S2 O5","de-protonated","0","-9999","C29 H36 O5 N4 S2","29","36","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2727","583.205212","583.205336784","583.205569114","2637911","-9999","239379.1","16.22","-1","-0.398368089","0.485807625","0.837042051","0.626301395","1","0.722222222","2.277777778","N4 S1 P1 O13","de-protonated","0","-9999","C18 H41 O13 N4 P1 S1","18","41","13","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2728","583.220313","583.220437794","583.220335998","1364322.5","-9999","293554.2","7.6","-1","0.174541989","0.994487433","0","0.59669246","1","0.947368421","2.105263158","N2 O18","de-protonated","0","-9999","C19 H40 O18 N2","19","40","18","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2728","583.220313","583.220437794","583.220692314","1364322.5","-9999","293554.2","7.6","-1","-0.436402867","0.966033813","0","0.579620288","18","0.060606061","1.090909091","N4 S2 O2","de-protonated","0","-9999","C33 H36 O2 N4 S2","33","36","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2728","583.220313","583.220437794","583.220825255","1364322.5","-9999","293554.2","7.6","-1","-0.66434684","0.923039179","0","0.553823507","5","0.454545455","1.863636364","N4 S1 P1 O10","de-protonated","0","-9999","C22 H41 O10 N4 P1 S1","22","41","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2729","583.24137700000006","583.24150181","583.241821682","1395826.4","-9999","332777.3","7.81","-1","-0.548438185","0.946885651","0","0.56813139","13","0.133333333","1.333333333","N4 S2 O4","de-protonated","0","-9999","C30 H40 O4 N4 S2","30","40","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2729","583.24137700000006","583.24150181","583.240952302","1395826.4","-9999","332777.3","7.81","-1","0.942162552","0.851235373","0","0.510741224","14","0.310344828","1.24137931","N4 O9","de-protonated","0","-9999","C29 H36 O9 N4","29","36","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2729","583.24137700000006","583.24150181","583.241954623","1395826.4","-9999","332777.3","7.81","-1","-0.776373875","0.896399266","0","0.53783956","0","0.631578947","2.368421053","N4 S1 P1 O12","de-protonated","0","-9999","C19 H45 O12 N4 P1 S1","19","45","12","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2730","583.311539","583.31166386","583.311221397","6404263","-9999","256302","41.72","-1","0.758536784","0.911920398","0.924258267","0.916855545","16","0.057142857","1.257142857","N4 S1 O2","de-protonated","0","-9999","C35 H44 O2 N4 S1","35","44","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2730","583.311539","583.31166386","583.312223719","6404263","-9999","256302","41.72","-1","-0.959792302","0.282024016","0.735360997","0.463358809","2","0.2","2.12","N4 S2 P1 O5","de-protonated","0","-9999","C25 H53 O5 N4 P1 S2","25","53","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2730","583.311539","583.31166386","583.311354339","6404263","-9999","256302","41.72","-1","0.530627915","0.958059673","0.992775669","0.971946072","3","0.416666667","2.041666667","N4 P1 O10","de-protonated","0","-9999","C24 H49 O10 N4 P1","24","49","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2731","584.099911","584.100036427","584.09957412000006","1434874.4","-9999","336659.5","8.07","-1","0.791486386","0.446276824","0.725399619","0.557925942","25","0.114285714","0.657142857","N1 S2 O4","de-protonated","0","-9999","C35 H23 O4 N1 S2","35","23","4","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2731","584.099911","584.100036427","584.099707062","1434874.4","-9999","336659.5","8.07","-1","0.563885115","0.943938192","0","0.566362915","12","0.5","1.166666667","N1 S1 P1 O12","de-protonated","0","-9999","C24 H28 O12 N1 P1 S1","24","28","12","1","1","1","-9999","-9999","-9999","-9999","-9999"
