"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"4583","787.409631","787.410396173","787.410995011","3199186","-9999","235035.1","10.46","-1","-0.760515198","0.450186165","0.677556332","0.541134231","17","0.159090909","1.363636364","N4 S1 O7","de-protonated","0","-9999","C44 H60 O7 N4 S1","44","60","7","4","-9999","1","-9999","-9999","-9999","-9999"
"4583","787.409631","787.410396173","787.411127952","3199186","-9999","235035.1","10.46","-1","-0.929349018","0.427473695","0.736963647","0.551269676","4","0.454545455","1.96969697","N4 P1 O15","de-protonated","0","-9999","C33 H65 O15 N4 P1","33","65","15","4","1","-9999","-9999","-9999","-9999","-9999"
"4584","788.368215","788.368981441","788.369661769","2752690.8","-9999","257040.9","8.73","-1","-0.862954942","0.436804118","0.640033642","0.518095928","26","0.038461538","1.076923077","N1 S1 P1 O2","de-protonated","0","-9999","C52 H56 O2 N1 P1 S1","52","56","2","1","1","1","-9999","-9999","-9999","-9999"
"4584","788.368215","788.368981441","788.368521063","2752690.8","-9999","257040.9","8.73","-1","0.583963619","0.469999507","0.692787115","0.55911455","13","0.292682927","1.43902439","N1 S1 O12","de-protonated","0","-9999","C41 H59 O12 N1 S1","41","59","12","1","-9999","1","-9999","-9999","-9999","-9999"
"4584","788.368215","788.368981441","788.368654005","2752690.8","-9999","257040.9","8.73","-1","0.415334631","0.484592185","0.755017935","0.592762485","0","0.666666667","2.133333333","N1 P1 O20","de-protonated","0","-9999","C30 H64 O20 N1 P1","30","64","20","1","1","-9999","-9999","-9999","-9999","-9999"
"4584","788.368215","788.368981441","788.36901032","2752690.8","-9999","257040.9","8.73","-1","-0.036631089","0.499878278","0.677556332","0.570949499","17","0.090909091","1.363636364","N3 S2 P1 O4","de-protonated","0","-9999","C44 H60 O4 N3 P1 S2","44","60","4","3","1","2","-9999","-9999","-9999","-9999"
"4585","788.972086","788.972853241","788.973045289","26380062","-9999","192620.7","100.04","-1","-0.243414794","0.487129883","0.852565579","0.633304161","24","0.793103448","0.517241379","N2 P1 O23","de-protonated","0","-9999","C29 H15 O23 N2 P1","29","15","23","2","1","-9999","-9999","-9999","-9999","-9999"
"4585","788.972086","788.972853241","788.972260898","26380062","-9999","192620.7","100.04","-1","0.750777597","0.150463296","0.641225503","0.346768179","28","0.53125","0.4375","N4 S2 O17","de-protonated","0","-9999","C32 H14 O17 N4 S2","32","14","17","4","-9999","2","-9999","-9999","-9999","-9999"
"4586","789.388928","789.389695793","789.390062861","2826952","-9999","192616.2","9.02","-1","-0.46500284","0.480762736","0.635633513","0.542711047","25","0.037735849","1.113207547","S1 P1 O2","de-protonated","0","-9999","C53 H59 O2 P1 S1","53","59","2","-9999","1","1","-9999","-9999","-9999","-9999"
"4586","789.388928","789.389695793","789.388922155","2826952","-9999","192616.2","9.02","-1","0.980045941","0.420030968","0.68763467","0.527072449","12","0.285714286","1.476190476","S1 O12","de-protonated","0","-9999","C42 H62 O12 S1","42","62","12","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4586","789.388928","789.389695793","789.389411413","2826952","-9999","192616.2","9.02","-1","0.360253197","0.488363135","0.672627142","0.562068738","16","0.088888889","1.4","N2 S2 P1 O4","de-protonated","0","-9999","C45 H63 O4 N2 P1 S2","45","63","4","2","1","2","-9999","-9999","-9999","-9999"
"4586","789.388928","789.389695793","789.390259566","2826952","-9999","192616.2","9.02","-1","-0.714188076","0.455801563","0.6825583","0.546504258","17","0.186046512","1.348837209","N4 S1 O8","de-protonated","0","-9999","C43 H58 O8 N4 S1","43","58","8","4","-9999","1","-9999","-9999","-9999","-9999"
"4586","789.388928","789.389695793","789.390392507","2826952","-9999","192616.2","9.02","-1","-0.882598582","0.434094891","0.742885034","0.557610949","4","0.5","1.96875","N4 P1 O16","de-protonated","0","-9999","C32 H63 O16 N4 P1","32","63","16","4","1","-9999","-9999","-9999","-9999","-9999"
"4587","789.97601","789.97677857","789.976400124","4385563","-9999","199666.5","15.04","-1","0.479060044","0.47960646","0.852565579","0.628790108","24","0.793103448","0.517241379","13C1 N2 P1 O23","de-protonated","1","4585","C28 H15 O23 N2 P1 13C1","28","15","23","2","1","-9999","1","-9999","-9999","-9999"
"4587","789.97601","789.97677857","789.977405849","4385563","-9999","199666.5","15.04","-1","-0.794047217","0.445948159","0.761234226","0.572062586","23","0.689655172","0.586206897","N3 S2 O20","de-protonated","0","-9999","C29 H17 O20 N3 S2","29","17","20","3","-9999","2","-9999","-9999","-9999","-9999"
"4587","789.97601","789.97677857","789.976536469","4385563","-9999","199666.5","15.04","-1","0.306465443","0.491551268","0.767553728","0.601952252","24","0.892857143","0.464285714","N3 O25","de-protonated","0","-9999","C28 H13 O25 N3","28","13","25","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4588","790.347694","790.348463062","790.348926324","2311313.5","-9999","286716.9","7.02","-1","-0.586149131","0.469781469","0.644495114","0.539666927","26","0.058823529","1.058823529","N1 S1 P1 O3","de-protonated","0","-9999","C51 H54 O3 N1 P1 S1","51","54","3","1","1","1","-9999","-9999","-9999","-9999"
"4588","790.347694","790.348463062","790.347785618","2311313.5","-9999","286716.9","7.02","-1","0.857146317","0.437596732","0.698017357","0.541764982","13","0.325","1.425","N1 S1 O13","de-protonated","0","-9999","C40 H57 O13 N1 S1","40","57","13","1","-9999","1","-9999","-9999","-9999","-9999"
"4588","790.347694","790.348463062","790.34791856","2311313.5","-9999","286716.9","7.02","-1","0.688939581","0.458740964","0.761234226","0.579738269","0","0.724137931","2.137931034","N1 P1 O21","de-protonated","0","-9999","C29 H62 O21 N1 P1","29","62","21","1","1","-9999","-9999","-9999","-9999","-9999"
"4588","790.347694","790.348463062","790.348274875","2311313.5","-9999","286716.9","7.02","-1","0.238105592","0.494882815","0.6825583","0.569953009","17","0.11627907","1.348837209","N3 S2 P1 O5","de-protonated","0","-9999","C43 H58 O5 N3 P1 S2","43","58","5","3","1","2","-9999","-9999","-9999","-9999"
"4589","790.420652","790.421421158","790.421697343","2510043","-9999","274087.1","7.79","-1","-0.349414068","0.489045237","0.635633513","0.547680547","24","0.018867925","1.169811321","N1 S1 P1 O1","de-protonated","0","-9999","C53 H62 O1 N1 P1 S1","53","62","1","1","1","1","-9999","-9999","-9999","-9999"
"4589","790.420652","790.421421158","790.421045894","2510043","-9999","274087.1","7.79","-1","0.474764964","0.479963108","0.672627142","0.557028722","15","0.066666667","1.466666667","N3 S2 P1 O3","de-protonated","0","-9999","C45 H66 O3 N3 P1 S2","45","66","3","3","1","2","-9999","-9999","-9999","-9999"
"4590","797.393772","797.394550389","797.395148242","2985721.3","-9999","237707.8","9.6","-1","-0.749757391","0.301010192","0.565425266","0.406776222","27","0.018181818","1.072727273","S1 P1 O1","de-protonated","0","-9999","C55 H59 O1 P1 S1","55","59","1","-9999","1","1","-9999","-9999","-9999","-9999"
"4590","797.393772","797.394550389","797.394007536","2985721.3","-9999","237707.8","9.6","-1","0.680784052","0.459671743","0.677556332","0.546825579","14","0.25","1.409090909","S1 O11","de-protonated","0","-9999","C44 H62 O11 S1","44","62","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4590","797.393772","797.394550389","797.395009857","2985721.3","-9999","237707.8","9.6","-1","-0.576211878","0.470767095","0.73113591","0.574914621","0","0.411764706","2.088235294","S2 P1 O14","de-protonated","0","-9999","C34 H71 O14 P1 S2","34","71","14","-9999","1","2","-9999","-9999","-9999","-9999"
"4590","797.393772","797.394550389","797.394140477","2985721.3","-9999","237707.8","9.6","-1","0.514063714","0.476590769","0.736963647","0.58073992","1","0.575757576","2.03030303","P1 O19","de-protonated","0","-9999","C33 H67 O19 P1","33","67","19","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4590","797.393772","797.394550389","797.394496793","2985721.3","-9999","237707.8","9.6","-1","0.067213624","0.499590305","0.662980834","0.564946517","18","0.063829787","1.340425532","N2 S2 P1 O3","de-protonated","0","-9999","C47 H63 O3 N2 P1 S2","47","63","3","2","1","2","-9999","-9999","-9999","-9999"
"4590","797.393772","797.394550389","797.395344946","2985721.3","-9999","237707.8","9.6","-1","-0.996440977","0.41756853","0.672627142","0.519591975","19","0.155555556","1.288888889","N4 S1 O7","de-protonated","0","-9999","C45 H58 O7 N4 S1","45","58","7","4","-9999","1","-9999","-9999","-9999","-9999"
"4591","797.429849","797.430627436","797.430393045","2447130","-9999","266967.4","7.52","-1","0.293933529","0.492222815","0.672627142","0.564384546","13","0.222222222","1.466666667","S1 O10","de-protonated","0","-9999","C45 H66 O10 S1","45","66","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4591","797.429849","797.430627436","797.430525987","2447130","-9999","266967.4","7.52","-1","0.127220863","0.498533767","0.73113591","0.591574624","0","0.529411765","2.088235294","P1 O18","de-protonated","0","-9999","C34 H71 O18 P1","34","71","18","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4591","797.429849","797.430627436","797.430882302","2447130","-9999","266967.4","7.52","-1","-0.319608666","0.490817893","0.658260696","0.557795014","17","0.041666667","1.395833333","N2 S2 P1 O2","de-protonated","0","-9999","C48 H67 O2 N2 P1 S2","48","67","2","2","1","2","-9999","-9999","-9999","-9999"
"4591","797.429849","797.430627436","797.430012922","2447130","-9999","266967.4","7.52","-1","0.77061816","0.448924342","0.662980834","0.534546939","18","0.14893617","1.340425532","N2 P1 O7","de-protonated","0","-9999","C47 H63 O7 N2 P1","47","63","7","2","1","-9999","-9999","-9999","-9999","-9999"
"4592","799.373416","799.374197009","799.374412797","2749928.5","-9999","258202.9","8.68","-1","-0.269945504","0.49343238","0.631293472","0.548576817","27","0.037037037","1.055555556","S1 P1 O2","de-protonated","0","-9999","C54 H57 O2 P1 S1","54","57","2","-9999","1","1","-9999","-9999","-9999","-9999"
"4592","799.373416","799.374197009","799.374274412","2749928.5","-9999","258202.9","8.68","-1","-0.096829609","0.499150094","0.736963647","0.594275515","0","0.454545455","2.090909091","S2 P1 O15","de-protonated","0","-9999","C33 H69 O15 P1 S2","33","69","15","-9999","1","2","-9999","-9999","-9999","-9999"
"4592","799.373416","799.374197009","799.373405032","2749928.5","-9999","258202.9","8.68","-1","0.99074696","0.418426723","0.742885034","0.548210048","1","0.625","2.03125","P1 O20","de-protonated","0","-9999","C32 H65 O20 P1","32","65","20","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4592","799.373416","799.374197009","799.373761348","2749928.5","-9999","258202.9","8.68","-1","0.545003066","0.473765605","0.667769153","0.551367024","18","0.086956522","1.326086957","N2 S2 P1 O4","de-protonated","0","-9999","C46 H61 O4 N2 P1 S2","46","61","4","2","1","2","-9999","-9999","-9999","-9999"
"4592","799.373416","799.374197009","799.374609501","2749928.5","-9999","258202.9","8.68","-1","-0.516018415","0.47641668","0.677556332","0.55687254","19","0.181818182","1.272727273","N4 S1 O8","de-protonated","0","-9999","C44 H56 O8 N4 S1","44","56","8","4","-9999","1","-9999","-9999","-9999","-9999"
"4592","799.373416","799.374197009","799.374742443","2749928.5","-9999","258202.9","8.68","-1","-0.682325472","0.459496529","0.736963647","0.570483376","6","0.484848485","1.848484848","N4 P1 O16","de-protonated","0","-9999","C33 H61 O16 N4 P1","33","61","16","4","1","-9999","-9999","-9999","-9999","-9999"
"4593","799.40945","799.410231057","799.410798306","2971143.8","-9999","275381","9.54","-1","-0.709584085","0.304229344","0.565425266","0.408707713","26","0.018181818","1.109090909","S1 P1 O1","de-protonated","0","-9999","C55 H61 O1 P1 S1","55","61","1","-9999","1","1","-9999","-9999","-9999","-9999"
"4593","799.40945","799.410231057","799.4096576","2971143.8","-9999","275381","9.54","-1","0.717350415","0.455427312","0.677556332","0.54427892","13","0.25","1.454545455","S1 O11","de-protonated","0","-9999","C44 H64 O11 S1","44","64","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4593","799.40945","799.410231057","799.409790542","2971143.8","-9999","275381","9.54","-1","0.551050444","0.473196156","0.736963647","0.578703153","0","0.575757576","2.090909091","P1 O19","de-protonated","0","-9999","C33 H69 O19 P1","33","69","19","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4593","799.40945","799.410231057","799.410146857","2971143.8","-9999","275381","9.54","-1","0.105327034","0.498994536","0.662980834","0.564589055","17","0.063829787","1.382978723","N2 S2 P1 O3","de-protonated","0","-9999","C47 H65 O3 N2 P1 S2","47","65","3","2","1","2","-9999","-9999","-9999","-9999"
"4593","799.40945","799.410231057","799.410995011","2971143.8","-9999","275381","9.54","-1","-0.955645688","0.423646131","0.672627142","0.523238535","18","0.155555556","1.333333333","N4 S1 O7","de-protonated","0","-9999","C45 H60 O7 N4 S1","45","60","7","4","-9999","1","-9999","-9999","-9999","-9999"
"4594","800.926164","800.926947065","800.92629577","6379312","-9999","193006.7","22.7","-1","0.813177034","0.295644819","0.701867335","0.458133825","25","0.64516129","0.483870968","S2 P1 O20","de-protonated","0","-9999","C31 H15 O20 P1 S2","31","15","20","-9999","1","2","-9999","-9999","-9999","-9999"
"4594","800.926164","800.926947065","800.927143923","6379312","-9999","193006.7","22.7","-1","-0.245788025","0.494549113","0.761234226","0.601223158","26","0.827586207","0.344827586","N2 S1 O24","de-protonated","0","-9999","C29 H10 O24 N2 S1","29","10","24","2","-9999","1","-9999","-9999","-9999","-9999"
"4594","800.926164","800.926947065","800.92763318","6379312","-9999","193006.7","22.7","-1","-0.856651241","0.291776071","0.696579456","0.453697425","30","0.5","0.34375","N4 S2 P1 O16","de-protonated","0","-9999","C32 H11 O16 N4 P1 S2","32","11","16","4","1","2","-9999","-9999","-9999","-9999"
"4595","801.92565","801.926434388","801.925764198","2590339","-9999","181277.3","8.06","-1","0.835724758","0.440485632","0.787157861","0.579154524","21","0.96","0.52","N3 S2 O24","de-protonated","0","-9999","C25 H13 O24 N3 S2","25","13","24","3","-9999","2","-9999","-9999","-9999","-9999"
"4596","813.460233","813.461032656","813.461693174","2363463","-9999","275680.7","7.08","-1","-0.811983787","0.443623298","0.667769153","0.53328164","12","0.217391304","1.52173913","S1 O10","de-protonated","0","-9999","C46 H70 O10 S1","46","70","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4596","813.460233","813.461032656","813.461313051","2363463","-9999","275680.7","7.08","-1","-0.344693941","0.489336049","0.658260696","0.556905908","17","0.145833333","1.395833333","N2 P1 O7","de-protonated","0","-9999","C48 H67 O7 N2 P1","48","67","7","2","1","-9999","-9999","-9999","-9999","-9999"
"4596","813.460233","813.461032656","813.461041725","2363463","-9999","275680.7","7.08","-1","-0.011148691","0.499988724","0.70871839","0.58348059","3","0.315789474","1.947368421","N2 S2 O12","de-protonated","0","-9999","C38 H74 O12 N2 S2","38","74","12","2","-9999","2","-9999","-9999","-9999","-9999"
"4596","813.460233","813.461032656","813.460528661","2363463","-9999","275680.7","7.08","-1","0.619569366","0.466359167","0.644495114","0.537613546","21","0.019607843","1.294117647","N4 S2 O1","de-protonated","0","-9999","C51 H66 O1 N4 S2","51","66","1","4","-9999","2","-9999","-9999","-9999","-9999"
"4596","813.460233","813.461032656","813.460661603","2363463","-9999","275680.7","7.08","-1","0.456141903","0.481475284","0.698017357","0.568092113","8","0.225","1.775","N4 S1 P1 O9","de-protonated","0","-9999","C40 H71 O9 N4 P1 S1","40","71","9","4","1","1","-9999","-9999","-9999","-9999"
"4597","815.05862","815.059421772","815.059615897","2418238","-9999","216664.7","7.29","-1","-0.23817267","0.494879946","0.672627142","0.565978824","36","0.311111111","0.466666667","P1 O14","de-protonated","0","-9999","C45 H21 O14 P1","45","21","14","-9999","1","-9999","-9999","-9999","-9999","-9999"
"4597","815.05862","815.059421772","815.059344571","2418238","-9999","216664.7","7.29","-1","0.094718545","0.499186719","0.725399619","0.589671879","22","0.542857143","0.8","S2 O19","de-protonated","0","-9999","C35 H28 O19 S2","35","28","19","-9999","-9999","2","-9999","-9999","-9999","-9999"
"4597","815.05862","815.059421772","815.058831506","2418238","-9999","216664.7","7.29","-1","0.724199852","0.454612104","0.658260696","0.536071541","40","0.166666667","0.416666667","N2 S2 O8","de-protonated","0","-9999","C48 H20 O8 N2 S2","48","20","8","2","-9999","2","-9999","-9999","-9999","-9999"
"4597","815.05862","815.059421772","815.058964448","2418238","-9999","216664.7","7.29","-1","0.561092848","0.472238183","0.714192896","0.569020068","27","0.432432432","0.675675676","N2 S1 P1 O16","de-protonated","0","-9999","C37 H25 O16 N2 P1 S1","37","25","16","2","1","1","-9999","-9999","-9999","-9999"
"4597","815.05862","815.059421772","815.059812601","2418238","-9999","216664.7","7.29","-1","-0.479510103","0.479568918","0.725399619","0.577901198","28","0.571428571","0.571428571","N4 O20","de-protonated","0","-9999","C35 H20 O20 N4","35","20","20","4","-9999","-9999","-9999","-9999","-9999","-9999"
"4598","815.075854","815.076655795","815.077102635","30342216","-9999","202759.4","114.26","-1","-0.548218924","0.39537212","0.676519961","0.507831256","22","0.6","0.8","S1 O21","de-protonated","0","-9999","C35 H28 O21 S1","35","28","21","-9999","-9999","1","-9999","-9999","-9999","-9999"
"4598","815.075854","815.076655795","815.076589571","30342216","-9999","202759.4","114.26","-1","0.081248264","0.142686132","0.56769445","0.312689459","40","0.208333333","0.416666667","N2 S1 O10","de-protonated","0","-9999","C48 H20 O10 N2 S1","48","20","10","2","-9999","1","-9999","-9999","-9999","-9999"
"4598","815.075854","815.076655795","815.076722513","30342216","-9999","202759.4","114.26","-1","-0.081855082","0.249696247","0.660030937","0.413830123","27","0.486486486","0.675675676","N2 P1 O18","de-protonated","0","-9999","C37 H25 O18 N2 P1","37","25","18","2","1","-9999","-9999","-9999","-9999","-9999"
"4598","815.075854","815.076655795","815.076451187","30342216","-9999","202759.4","114.26","-1","0.251029198","0.32842244","0.818871289","0.524601979","13","0.851851852","1.185185185","N2 S2 O23","de-protonated","0","-9999","C27 H32 O23 N2 S2","27","32","23","2","-9999","2","-9999","-9999","-9999","-9999"
"4598","815.075854","815.076655795","815.075938123","30342216","-9999","202759.4","114.26","-1","0.880497393","0.144795595","0.596399107","0.325437","31","0.3","0.6","N4 S2 O12","de-protonated","0","-9999","C40 H24 O12 N4 S2","40","24","12","4","-9999","2","-9999","-9999","-9999","-9999"
"4598","815.075854","815.076655795","815.076071064","30342216","-9999","202759.4","114.26","-1","0.717393786","0.381369734","0.841495049","0.56541986","18","0.689655172","1","N4 S1 P1 O20","de-protonated","0","-9999","C29 H29 O20 N4 P1 S1","29","29","20","4","1","1","-9999","-9999","-9999","-9999"
"4599","816.074193","816.074996116","816.075722911","7235242","-9999","205910.2","25.74","-1","-0.890597127","0.288652794","0.701867335","0.45393861","17","0.677419355","1","N1 S2 O21","de-protonated","0","-9999","C31 H31 O21 N1 S2","31","31","21","1","-9999","2","-9999","-9999","-9999","-9999"
"4599","816.074193","816.074996116","816.075209847","7235242","-9999","205910.2","25.74","-1","-0.261900425","0.246907808","0.596645109","0.386802729","35","0.227272727","0.522727273","N3 S2 O10","de-protonated","0","-9999","C44 H23 O10 N3 S2","44","23","10","3","-9999","2","-9999","-9999","-9999","-9999"
"4599","816.074193","816.074996116","816.074340467","7235242","-9999","205910.2","25.74","-1","0.803418749","0.296492282","0.63665507","0.432557397","36","0.348837209","0.441860465","N3 O15","de-protonated","0","-9999","C43 H19 O15 N3","43","19","15","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4599","816.074193","816.074996116","816.075342788","7235242","-9999","205910.2","25.74","-1","-0.424804128","0.483893157","0.736963647","0.585121353","22","0.545454545","0.848484848","N3 S1 P1 O18","de-protonated","0","-9999","C33 H28 O18 N3 P1 S1","33","28","18","3","1","1","-9999","-9999","-9999","-9999"
"4600","816.078744","816.079547122","816.079232599","5371565","-9999","242874.6","18.6","-1","0.385408141","0.324469229","0.599686074","0.434555967","39","0.163265306","0.469387755","N1 S2 O8","de-protonated","0","-9999","C49 H23 O8 N1 S2","49","23","8","1","-9999","2","-9999","-9999","-9999","-9999"
"4600","816.078744","816.079547122","816.07936554","5371565","-9999","242874.6","18.6","-1","0.222505136","0.495528485","0.70871839","0.580804447","26","0.421052632","0.736842105","N1 S1 P1 O16","de-protonated","0","-9999","C38 H28 O16 N1 P1 S1","38","28","16","1","1","1","-9999","-9999","-9999","-9999"
"4600","816.078744","816.079547122","816.079806022","5371565","-9999","242874.6","18.6","-1","-0.31724782","0.327301208","0.818871289","0.523929241","13","0.851851852","1.185185185","13C1 N2 S2 O23","de-protonated","1","4598","C26 H32 O23 N2 S2 13C1","26","32","23","2","-9999","2","1","-9999","-9999","-9999"
"4600","816.078744","816.079547122","816.080213694","5371565","-9999","242874.6","18.6","-1","-0.816796325","0.442992782","0.719752637","0.553696724","27","0.555555556","0.638888889","N3 O20","de-protonated","0","-9999","C36 H23 O20 N3","36","23","20","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4600","816.078744","816.079547122","816.079425899","5371565","-9999","242874.6","18.6","-1","0.148543115","0.398401731","0.841495049","0.575639058","18","0.689655172","1","13C1 N4 S1 P1 O20","de-protonated","1","4598","C28 H29 O20 N4 P1 S1 13C1","28","29","20","4","1","1","1","-9999","-9999","-9999"
"4601","816.397965","816.398768545","816.399308128","2384747.8","-9999","193327.4","7.16","-1","-0.660929873","0.461898965","0.622788794","0.526254897","31","0.017857143","0.982142857","N3 S1 O1","de-protonated","0","-9999","C56 H55 O1 N3 S1","56","55","1","3","-9999","1","-9999","-9999","-9999","-9999"
"4601","816.397965","816.398768545","816.399441069","2384747.8","-9999","193327.4","7.16","-1","-0.823768841","0.442074274","0.672627142","0.534295421","18","0.2","1.333333333","N3 P1 O9","de-protonated","0","-9999","C45 H60 O9 N3 P1","45","60","9","3","1","-9999","-9999","-9999","-9999","-9999"
"4601","816.397965","816.398768545","816.399169743","2384747.8","-9999","193327.4","7.16","-1","-0.491424142","0.478563381","0.725399619","0.577297876","4","0.4","1.914285714","N3 S2 O14","de-protonated","0","-9999","C35 H67 O14 N3 S2","35","67","14","3","-9999","2","-9999","-9999","-9999","-9999"
"4601","816.397965","816.398768545","816.398300363","2384747.8","-9999","193327.4","7.16","-1","0.573472052","0.47103624","0.73113591","0.575076108","5","0.558823529","1.852941176","N3 O19","de-protonated","0","-9999","C34 H63 O19 N3","34","63","19","3","-9999","-9999","-9999","-9999","-9999","-9999"
"4602","816.62314","816.623943843","816.624496732","3665905","-9999","185315.9","12.07","-1","-0.677042014","0.460095732","0.672627142","0.545108296","2","0.066666667","2.044444444","N3 S2 P1 O3","de-protonated","0","-9999","C45 H92 O3 N3 P1 S2","45","92","3","3","1","2","-9999","-9999","-9999","-9999"
"4602","816.62314","816.623943843","816.623627352","3665905","-9999","185315.9","12.07","-1","0.387560151","0.486556964","0.677556332","0.562956711","3","0.181818182","2","N3 P1 O8","de-protonated","0","-9999","C44 H88 O8 N3 P1","44","88","8","3","1","-9999","-9999","-9999","-9999","-9999"
"4603","817.072515","817.073319438","817.072764038","14721273","-9999","178957.8","54.42","-1","0.679743489","0.229894919","0.584016396","0.37154351","39","0.183673469","0.469387755","S1 P1 O9","de-protonated","0","-9999","C49 H23 O9 P1 S1","49","23","9","-9999","1","1","-9999","-9999","-9999","-9999"
"4603","817.072515","817.073319438","817.072898465","14721273","-9999","178957.8","54.42","-1","0.515220517","0.396236215","0.676519961","0.508349713","22","0.6","0.8","34S1 O21","de-protonated","1","4598","C35 H28 O21 34S1","35","28","21","-9999","-9999","-9999","-9999","-9999","-9999","1"
"4603","817.072515","817.073319438","817.072625653","14721273","-9999","178957.8","54.42","-1","0.849109736","0.17547475","0.674876864","0.375235596","12","0.785714286","1.25","S2 P1 O22","de-protonated","0","-9999","C28 H35 O22 P1 S2","28","35","22","-9999","1","2","-9999","-9999","-9999","-9999"
"4603","817.072515","817.073319438","817.074125255","14721273","-9999","178957.8","54.42","-1","-0.986223286","0.209553133","0.674454195","0.395513558","22","0.705882353","0.764705882","O24","de-protonated","0","-9999","C34 H26 O24","34","26","24","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4603","817.072515","817.073319438","817.073612191","14721273","-9999","178957.8","54.42","-1","-0.358294864","0.325658562","0.611697646","0.440074196","40","0.276595745","0.382978723","N2 O13","de-protonated","0","-9999","C47 H18 O13 N2","47","18","13","2","-9999","-9999","-9999","-9999","-9999","-9999"
"4603","817.072515","817.073319438","817.072960742","14721273","-9999","178957.8","54.42","-1","0.439000455","0.241408827","0.643816702","0.402371977","31","0.384615385","0.564102564","N4 S1 O15","de-protonated","0","-9999","C39 H22 O15 N4 S1","39","22","15","4","-9999","1","-9999","-9999","-9999","-9999"
"4603","817.072515","817.073319438","817.073963064","14721273","-9999","178957.8","54.42","-1","-0.787720852","0.372491772","0.81064063","0.547751315","17","0.620689655","1.068965517","N4 S2 P1 O18","de-protonated","0","-9999","C29 H31 O18 N4 P1 S2","29","31","18","4","1","2","-9999","-9999","-9999","-9999"
"4603","817.072515","817.073319438","817.073093684","14721273","-9999","178957.8","54.42","-1","0.276295564","0.478344852","0.855620885","0.629255265","18","0.821428571","0.964285714","N4 P1 O23","de-protonated","0","-9999","C28 H27 O23 N4 P1","28","27","23","4","1","-9999","-9999","-9999","-9999","-9999"
"4604","818.071548","818.07235376","818.072745531","2628405","-9999","236412.9","8.09","-1","-0.47889459","0.479620253","0.755017935","0.589779326","17","0.8","0.966666667","N1 S1 O24","de-protonated","0","-9999","C30 H29 O24 N1 S1","30","29","24","1","-9999","1","-9999","-9999","-9999","-9999"
"4604","818.071548","818.07235376","818.072232467","2628405","-9999","236412.9","8.09","-1","0.148267638","0.498009553","0.6825583","0.571829052","35","0.302325581","0.488372093","N3 S1 O13","de-protonated","0","-9999","C43 H21 O13 N3 S1","43","21","13","3","-9999","1","-9999","-9999","-9999","-9999"
"4604","818.071548","818.07235376","818.072365408","2628405","-9999","236412.9","8.09","-1","-0.014238462","0.499981607","0.742885034","0.597142978","22","0.65625","0.8125","N3 P1 O21","de-protonated","0","-9999","C32 H26 O21 N3 P1","32","26","21","3","1","-9999","-9999","-9999","-9999","-9999"
"4605","818.076171","818.076976766","818.0762533","2365239.8","-9999","269671.6","7.08","-1","0.884350578","0.384054304","0.676519961","0.501040567","22","0.6","0.8","13C1 34S1 O21","de-protonated","1","4598","C34 H28 O21 13C1 34S1","34","28","21","-9999","-9999","-9999","1","-9999","-9999","1"
"4605","818.076171","818.076976766","818.076255219","2365239.8","-9999","269671.6","7.08","-1","0.882005501","0.434177332","0.658260696","0.523810678","39","0.229166667","0.4375","N1 S1 O11","de-protonated","0","-9999","C48 H21 O11 N1 S1","48","21","11","1","-9999","1","-9999","-9999","-9999","-9999"
"4605","818.076171","818.076976766","818.07725754","2365239.8","-9999","269671.6","7.08","-1","-0.343211891","0.489426579","0.70871839","0.577143303","25","0.368421053","0.789473684","N1 S2 P1 O14","de-protonated","0","-9999","C38 H30 O14 N1 P1 S2","38","30","14","1","1","2","-9999","-9999","-9999","-9999"
"4605","818.076171","818.076976766","818.07638816","2365239.8","-9999","269671.6","7.08","-1","0.719500081","0.455172139","0.714192896","0.558780442","26","0.513513514","0.702702703","N1 P1 O19","de-protonated","0","-9999","C37 H26 O19 N1 P1","37","26","19","1","1","-9999","-9999","-9999","-9999","-9999"
"4605","818.076171","818.076976766","818.077317899","2365239.8","-9999","269671.6","7.08","-1","-0.416993242","0.387576651","0.81064063","0.556802243","17","0.620689655","1.068965517","13C1 N4 S2 P1 O18","de-protonated","1","4603","C28 H31 O18 N4 P1 S2 13C1","28","31","18","4","1","2","1","-9999","-9999","-9999"
