"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1280","567.209344","567.209704744","567.209455468","1400375.4","-9999","301092.6","9.06","-1","0.439477225","0.482780963","0.70871839","0.573155933","23","0.078947368","0.868421053","P1 O3","de-protonated","0","-9999","C38 H33 O3 P1","38","33","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1280","567.209344","567.209704744","567.209184142","1400375.4","-9999","301092.6","9.06","-1","0.917830338","0.858254463","0","0.514952678","9","0.285714286","1.428571429","S2 O8","de-protonated","0","-9999","C28 H40 O8 S2","28","40","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1280","567.209344","567.209704744","567.20989595","1400375.4","-9999","301092.6","9.06","-1","-0.33709876","0.979592093","0.95224114","0.968651712","10","0.37037037","1.37037037","13C1 N1 S1 O10","de-protonated","1","1268","C26 H37 O10 N1 S1 13C1","26","37","10","1","-9999","1","1","-9999","-9999","-9999","-9999"
"1280","567.209344","567.209704744","567.209515827","1400375.4","-9999","301092.6","9.06","-1","0.333063466","0.980072889","0.939496333","0.963842267","15","0.24137931","1.172413793","13C1 N3 P1 O7","de-protonated","1","1268","C28 H34 O7 N3 P1 13C1","28","34","7","3","1","-9999","1","-9999","-9999","-9999","-9999"
"1280","567.209344","567.209704744","567.209244501","1400375.4","-9999","301092.6","9.06","-1","0.811416477","0.591596583","0.930900115","0.727317996","1","0.631578947","2.157894737","13C1 N3 S2 O12","de-protonated","1","1268","C18 H41 O12 N3 S2 13C1","18","41","12","3","-9999","2","1","-9999","-9999","-9999","-9999"
"1280","567.209344","567.209704744","567.209652173","1400375.4","-9999","301092.6","9.06","-1","0.092683802","0.998442518","0","0.599065511","15","0.321428571","1.142857143","N4 O9","de-protonated","0","-9999","C28 H32 O9 N4","28","32","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1281","568.1385","568.138861152","568.138676029","2817551.5","-9999","350517.1","19.95","-1","0.325842189","0.911933321","0.828485729","0.878554284","15","0.172413793","1.103448276","N1 S2 P1 O5","de-protonated","0","-9999","C29 H32 O5 N1 P1 S2","29","32","5","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1282","568.260373","568.260734206","568.261078612","1145711.1","-9999","319524.7","7.1","-1","-0.606070662","0.935522549","0","0.561313529","4","0.583333333","1.791666667","N1 O14","de-protonated","0","-9999","C24 H43 O14 N1","24","43","14","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1282","568.260373","568.260734206","568.260565548","1145711.1","-9999","319524.7","7.1","-1","0.296796738","0.984143551","0","0.590486131","22","0.081081081","0.945945946","N3 O3","de-protonated","0","-9999","C37 H35 O3 N3","37","35","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1287","569.039894","569.040255548","569.040676063","1289683.5","-9999","264907.9","8.2","-1","-0.738988841","0.452830622","0.714192896","0.557375532","31","0.081081081","0.405405405","S1 P1 O3","de-protonated","0","-9999","C37 H15 O3 P1 S1","37","15","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1287","569.039894","569.040255548","569.040024614","1289683.5","-9999","264907.9","8.2","-1","0.405830803","0.97055777","0","0.582334662","22","0.172413793","0.655172414","N2 S2 P1 O5","de-protonated","0","-9999","C29 H19 O5 N2 P1 S2","29","19","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1288","569.055153","569.055514555","569.05579382","2012895.6","-9999","325629.5","13.76","-1","-0.490751296","0.957241539","0","0.574344924","8","0.65","1.35","S2 P1 O13","de-protonated","0","-9999","C20 H27 O13 P1 S2","20","27","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1288","569.055153","569.055514555","569.055280755","2012895.6","-9999","325629.5","13.76","-1","0.410855306","0.484917698","0.736963647","0.585736078","26","0.060606061","0.575757576","N2 S2 P1 O2","de-protonated","0","-9999","C33 H19 O2 N2 P1 S2","33","19","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1289","569.076236","569.076597564","569.077061572","3114224.3","-9999","318384.8","22.23","-1","-0.815369536","0.443180008","0.70871839","0.54939536","30","0.052631579","0.5","S1 P1 O2","de-protonated","0","-9999","C38 H19 O2 P1 S1","38","19","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1289","569.076236","569.076597564","569.076923188","3114224.3","-9999","318384.8","22.23","-1","-0.572196229","0.471161184","0.844689208","0.620572393","3","0.882352941","1.823529412","S2 P1 O15","de-protonated","0","-9999","C17 H31 O15 P1 S2","17","31","15","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1289","569.076236","569.076597564","569.076410123","3114224.3","-9999","318384.8","22.23","-1","0.329376824","0.490253643","0.755017935","0.59615936","21","0.133333333","0.766666667","N2 S2 P1 O4","de-protonated","0","-9999","C30 H23 O4 N2 P1 S2","30","23","4","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1290","569.091646","569.092007571","569.092179329","1814268.1","-9999","335464.8","12.23","-1","-0.301810846","0.983607718","0","0.590164631","7","0.571428571","1.476190476","S2 P1 O12","de-protonated","0","-9999","C21 H31 O12 P1 S2","21","31","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1290","569.091646","569.092007571","569.091666265","1814268.1","-9999","335464.8","12.23","-1","0.599738282","0.468409796","0.73113591","0.573500242","25","0.029411765","0.676470588","N2 S2 P1 O1","de-protonated","0","-9999","C34 H23 O1 N2 P1 S2","34","23","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1290","569.091646","569.092007571","569.092514418","1814268.1","-9999","335464.8","12.23","-1","-0.890623404","0.432975514","0.742885034","0.556939322","26","0.15625","0.5625","N4 S1 O5","de-protonated","0","-9999","C32 H18 O5 N4 S1","32","18","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1291","569.112556","569.11291758","569.113447081","2630412.8","-9999","298055.1","18.51","-1","-0.930397097","0.427322537","0.703327172","0.537724391","29","0.025641026","0.58974359","S1 P1 O1","de-protonated","0","-9999","C39 H23 O1 P1 S1","39","23","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1291","569.112556","569.11291758","569.113308697","2630412.8","-9999","298055.1","18.51","-1","-0.687239366","0.458935766","0.837042051","0.61017828","2","0.777777778","1.944444444","S2 P1 O14","de-protonated","0","-9999","C18 H35 O14 P1 S2","18","35","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1291","569.112556","569.11291758","569.112795633","2630412.8","-9999","298055.1","18.51","-1","0.214275943","0.49585177","0.748902347","0.597072001","20","0.096774194","0.870967742","N2 S2 P1 O3","de-protonated","0","-9999","C31 H27 O3 N2 P1 S2","31","27","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1292","569.128145","569.128506587","569.128564838","1345816.9","-9999","329211.3","8.63","-1","-0.102352116","0.998100957","0","0.598860574","6","0.5","1.590909091","S2 P1 O11","de-protonated","0","-9999","C22 H35 O11 P1 S2","22","35","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1292","569.128145","569.128506587","569.128899927","1345816.9","-9999","329211.3","8.63","-1","-0.691127147","0.916979478","0","0.550187687","25","0.121212121","0.666666667","N4 S1 O4","de-protonated","0","-9999","C33 H22 O4 N4 S1","33","22","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1292","569.128145","569.128506587","569.129032869","1345816.9","-9999","329211.3","8.63","-1","-0.924715017","0.856281259","0","0.513768755","12","0.545454545","1.227272727","N4 P1 O12","de-protonated","0","-9999","C22 H27 O12 N4 P1","22","27","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1293","569.141117","569.141478592","569.142030864","1960227.3","-9999","297942.6","13.36","-1","-0.970357444","0.842947234","0.828485729","0.837162632","15","0.172413793","1.103448276","13C1 N1 S2 P1 O5","de-protonated","1","1281","C28 H32 O5 N1 P1 S2 13C1","28","32","5","1","1","2","1","-9999","-9999","-9999","-9999"
"1293","569.141117","569.141478592","569.141297829","1960227.3","-9999","297942.6","13.36","-1","0.31760662","0.490931521","0.773979033","0.604150526","16","0.444444444","0.962962963","N2 O12","de-protonated","0","-9999","C27 H26 O12 N2","27","26","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1293","569.141117","569.141478592","569.141787087","1960227.3","-9999","297942.6","13.36","-1","-0.542034188","0.474043117","0.755017935","0.586433044","20","0.133333333","0.9","N4 S1 P1 O4","de-protonated","0","-9999","C30 H27 O4 N4 P1 S1","30","27","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1294","569.14928","569.149641596","569.149694206","2329385.5","-9999","331020.3","16.19","-1","-0.092436651","0.998450807","0","0.599070484","1","0.684210526","2.052631579","S2 P1 O13","de-protonated","0","-9999","C19 H39 O13 P1 S2","19","39","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1294","569.14928","569.149641596","569.149181142","2329385.5","-9999","331020.3","16.19","-1","0.80902156","0.444009985","0.742885034","0.563560005","19","0.0625","0.96875","N2 S2 P1 O2","de-protonated","0","-9999","C32 H31 O2 N2 P1 S2","32","31","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1294","569.14928","569.149641596","569.150029295","2329385.5","-9999","331020.3","16.19","-1","-0.681189829","0.45962565","0.755017935","0.577782564","20","0.2","0.866666667","N4 S1 O6","de-protonated","0","-9999","C30 H26 O6 N4 S1","30","26","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1294","569.14928","569.149641596","569.150162237","2329385.5","-9999","331020.3","16.19","-1","-0.914769029","0.859128572","0","0.515477143","7","0.736842105","1.631578947","N4 P1 O14","de-protonated","0","-9999","C19 H31 O14 N4 P1","19","31","14","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1295","569.16448","569.164841603","569.164950348","1605941.5","-9999","299309.1","10.63","-1","-0.19106044","0.993398268","0","0.596038961","5","0.434782609","1.695652174","S2 P1 O10","de-protonated","0","-9999","C23 H39 O10 P1 S2","23","39","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1295","569.16448","569.164841603","569.165285436","1605941.5","-9999","299309.1","10.63","-1","-0.77979778","0.447766527","0.73113591","0.56111428","24","0.088235294","0.764705882","N4 S1 O3","de-protonated","0","-9999","C34 H26 O3 N4 S1","34","26","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1296","569.185533","569.185894612","569.186079716","2509126","-9999","370321.1","17.58","-1","-0.325207743","0.490496465","0.822155738","0.623160174","0","0.6","2.15","S2 P1 O12","de-protonated","0","-9999","C20 H43 O12 P1 S2","20","43","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1296","569.185533","569.185894612","569.185566651","2509126","-9999","370321.1","17.58","-1","0.576192632","0.47076899","0.736963647","0.577246853","18","0.03030303","1.060606061","N2 S2 P1 O1","de-protonated","0","-9999","C33 H35 O1 N2 P1 S2","33","35","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1296","569.185533","569.185894612","569.186414805","2509126","-9999","370321.1","17.58","-1","-0.913923149","0.429684871","0.748902347","0.557371861","19","0.161290323","0.967741935","N4 S1 O5","de-protonated","0","-9999","C31 H30 O5 N4 S1","31","30","5","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1297","569.200732","569.201093619","569.201335857","2033490.1","-9999","357462.7","13.92","-1","-0.425575838","0.483835541","0.793917021","0.607868133","4","0.375","1.791666667","S2 P1 O9","de-protonated","0","-9999","C24 H43 O9 P1 S2","24","43","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1298","569.247234","569.247595639","569.247952434","1442422.6","-9999","250567.9","9.37","-1","-0.626783025","0.465598986","0.73113591","0.571813756","17","0.117647059","1.117647059","N2 S1 O4","de-protonated","0","-9999","C34 H38 O4 N2 S1","34","38","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1298","569.247234","569.247595639","569.248085376","1442422.6","-9999","250567.9","9.37","-1","-0.860322056","0.874327746","0","0.524596648","4","0.52173913","1.869565217","N2 P1 O12","de-protonated","0","-9999","C23 H43 O12 N2 P1","23","43","12","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1298","569.247234","569.247595639","569.247572311","1442422.6","-9999","250567.9","9.37","-1","0.040979651","0.499847667","0.719752637","0.587809655","22","0.027777778","0.972222222","N4 P1 O1","de-protonated","0","-9999","C36 H35 O1 N4 P1","36","35","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1298","569.247234","569.247595639","569.247300985","1442422.6","-9999","250567.9","9.37","-1","0.517619892","0.952547208","0","0.571528325","8","0.230769231","1.615384615","N4 S2 O6","de-protonated","0","-9999","C26 H42 O6 N4 S2","26","42","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1299","569.255613","569.255974643","569.255479431","16435581","-9999","304449.1","124.67","-1","0.869928695","0.439185751","0.940872578","0.639860482","3","0.4","1.88","S1 P1 O10","de-protonated","0","-9999","C25 H47 O10 P1 S1","25","47","10","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1299","569.255613","569.255974643","569.256327584","16435581","-9999","304449.1","124.67","-1","-0.620004516","0.618361831","0.976848471","0.761756487","4","0.608695652","1.826086957","N2 O14","de-protonated","0","-9999","C23 H42 O14 N2","23","42","14","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1299","569.255613","569.255974643","569.25581452","16435581","-9999","304449.1","124.67","-1","0.281284358","0.658654907","0.884872619","0.749141992","22","0.083333333","0.944444444","N4 O3","de-protonated","0","-9999","C36 H34 O3 N4","36","34","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1300","569.291993","569.292354659","569.29186494","10725786","-9999","320478.2","80.76","-1","0.86022361","0.879128149","0.994298282","0.925196202","2","0.346153846","1.961538462","S1 P1 O9","de-protonated","0","-9999","C26 H51 O9 P1 S1","26","51","9","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1300","569.291993","569.292354659","569.292713094","10725786","-9999","320478.2","80.76","-1","-0.629614359","0.92702181","0.992297517","0.953132093","3","0.541666667","1.916666667","N2 O13","de-protonated","0","-9999","C24 H46 O13 N2","24","46","13","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1300","569.291993","569.292354659","569.292200029","10725786","-9999","320478.2","80.76","-1","0.271616901","0.658850492","0.89033397","0.751443883","21","0.054054054","1.027027027","N4 O2","de-protonated","0","-9999","C37 H38 O2 N4","37","38","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1303","570.214547","570.214909064","570.214342894","1249392.6","-9999","397484.4","7.88","-1","0.992907252","0.836202998","0","0.501721799","4","0.47826087","1.826086957","N1 S1 P1 O11","de-protonated","0","-9999","C23 H42 O11 N1 P1 S1","23","42","11","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1303","570.214547","570.214909064","570.215191047","1249392.6","-9999","397484.4","7.88","-1","-0.494520697","0.956596691","0","0.573958015","5","0.714285714","1.761904762","N3 O15","de-protonated","0","-9999","C21 H37 O15 N3","21","37","15","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1304","570.25894","570.259302083","570.258834266","4144275.5","-9999","316872.6","30.14","-1","0.820359465","0.442524137","0.940872578","0.641863513","3","0.4","1.88","13C1 S1 P1 O10","de-protonated","1","1299","C24 H47 O10 P1 S1 13C1","24","47","10","-9999","1","1","1","-9999","-9999","-9999","-9999"
"1304","570.25894","570.259302083","570.258970612","4144275.5","-9999","316872.6","30.14","-1","0.581265055","0.470267744","0.793917021","0.599727455","3","0.5","1.875","N1 S1 O12","de-protonated","0","-9999","C24 H45 O12 N1 S1","24","45","12","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1304","570.25894","570.259302083","570.259682419","4144275.5","-9999","316872.6","30.14","-1","-0.666952179","0.614972297","0.976848471","0.759722767","4","0.608695652","1.826086957","13C1 N2 O14","de-protonated","1","1299","C22 H42 O14 N2 13C1","22","42","14","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1304","570.25894","570.259302083","570.259459869","4144275.5","-9999","316872.6","30.14","-1","-0.276691136","0.493102347","0.773979033","0.605453021","7","0.148148148","1.703703704","N3 S2 P1 O4","de-protonated","0","-9999","C27 H46 O4 N3 P1 S2","27","46","4","3","1","2","-9999","-9999","-9999","-9999","-9999"
"1304","570.25894","570.259302083","570.259169355","4144275.5","-9999","316872.6","30.14","-1","0.23275086","0.660145693","0.884872619","0.750036463","22","0.083333333","0.944444444","13C1 N4 O3","de-protonated","1","1299","C35 H34 O3 N4 13C1","35","34","3","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1305","570.276067","570.276429091","570.276728676","2663585","-9999","333212.4","18.76","-1","-0.525333739","0.475578853","0.793917021","0.60291412","3","0.583333333","1.875","N1 O14","de-protonated","0","-9999","C24 H45 O14 N1","24","45","14","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
