"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"2678","838.740982","838.740572404","838.740632166","2572925.5","-9999","273351.9","8.14","-1","-0.07125186","0.984297458","0.851443199","0.931155754","7","0.075471698","1.830188679","N3 O4","de-protonated","0","-9999","C53 H97 O4 N3","53","97","4","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2680","839.237297","839.236887138","839.237520692","2881319.3","-9999","271403.5","9.36","-1","-0.754916","0.450879818","0.662980834","0.535720224","29","0.234042553","0.872340426","N2 P1 O11","de-protonated","0","-9999","C47 H41 O11 N2 P1","47","41","11","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2680","839.237297","839.236887138","839.237249365","2881319.3","-9999","271403.5","9.36","-1","-0.431615342","0.483381258","0.714192896","0.575705913","15","0.432432432","1.297297297","N2 S2 O16","de-protonated","0","-9999","C37 H48 O16 N2 S2","37","48","16","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2680","839.237297","839.236887138","839.236379986","2881319.3","-9999","271403.5","9.36","-1","0.60430197","0.467943007","0.719752637","0.568666859","16","0.583333333","1.222222222","N2 O21","de-protonated","0","-9999","C36 H44 O21 N2","36","44","21","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2680","839.237297","839.236887138","839.237382307","2881319.3","-9999","271403.5","9.36","-1","-0.590023053","0.469393237","0.780512821","0.59384107","2","0.923076923","2.038461538","N2 S1 P1 O24","de-protonated","0","-9999","C26 H53 O24 N2 P1 S1","26","53","24","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2680","839.237297","839.236887138","839.236736301","2881319.3","-9999","271403.5","9.36","-1","0.179730666","0.497077893","0.649019222","0.557854425","33","0.1","0.8","N4 S2 O5","de-protonated","0","-9999","C50 H40 O5 N4 S2","50","40","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2680","839.237297","839.236887138","839.236869243","2881319.3","-9999","271403.5","9.36","-1","0.021322761","0.499958753","0.703327172","0.581306121","20","0.333333333","1.153846154","N4 S1 P1 O13","de-protonated","0","-9999","C39 H45 O13 N4 P1 S1","39","45","13","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.242412824","4014889.3","-9999","245429","13.84","-1","-0.150955902","0.331957914","0.576557625","0.429797798","32","0.075471698","0.849056604","S2 P1 O4","de-protonated","0","-9999","C53 H45 O4 P1 S2","53","45","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.241543444","4014889.3","-9999","245429","13.84","-1","0.884955327","0.289177935","0.582230334","0.406398894","33","0.173076923","0.788461538","P1 O9","de-protonated","0","-9999","C52 H41 O9 P1","52","41","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.243124631","4014889.3","-9999","245429","13.84","-1","-0.999109937","0.556220246","0.790159183","0.649795821","33","0.115384615","0.807692308","13C1 N1 S1 P1 O6","de-protonated","1","2676","C51 H42 O6 N1 P1 S1 13C1","51","42","6","1","1","1","1","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.241983925","4014889.3","-9999","245429","13.84","-1","0.360098626","0.976746004","0.769915323","0.894013732","20","0.390243902","1.097560976","13C1 N1 S1 O16","de-protonated","1","2676","C40 H45 O16 N1 S1 13C1","40","45","16","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.242986247","4014889.3","-9999","245429","13.84","-1","-0.834218131","0.881373538","0.713800091","0.814344159","6","0.612903226","1.741935484","13C1 N1 S2 P1 O19","de-protonated","1","2676","C30 H54 O19 N1 P1 S2 13C1","30","54","19","1","1","2","1","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.242116867","4014889.3","-9999","245429","13.84","-1","0.201691683","0.992645926","0.707684503","0.878661357","7","0.8","1.666666667","13C1 N1 P1 O24","de-protonated","1","2676","C29 H50 O24 N1 P1 13C1","29","50","24","1","1","-9999","1","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.243122592","4014889.3","-9999","245429","13.84","-1","-0.996680596","0.417532346","0.755017935","0.552526581","6","0.7","1.733333333","N2 S2 O21","de-protonated","0","-9999","C30 H52 O21 N2 S2","30","52","21","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.242473182","4014889.3","-9999","245429","13.84","-1","-0.222876548","0.991027224","0.785146106","0.908674777","24","0.181818182","1.045454545","13C1 N3 S2 P1 O8","de-protonated","1","2676","C43 H46 O8 N3 P1 S2 13C1","43","46","8","3","1","2","1","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.242880854","4014889.3","-9999","245429","13.84","-1","-0.70863782","0.304303435","0.576557625","0.413205111","38","0.094339623","0.698113208","N4 P1 O5","de-protonated","0","-9999","C53 H37 O5 N4 P1","53","37","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.242609528","4014889.3","-9999","245429","13.84","-1","-0.385339211","0.486708535","0.6825583","0.565048441","24","0.23255814","1.023255814","N4 S2 O10","de-protonated","0","-9999","C43 H44 O10 N4 S2","43","44","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.241740148","4014889.3","-9999","245429","13.84","-1","0.650571532","0.46303894","0.68763467","0.552877232","25","0.357142857","0.952380952","N4 O15","de-protonated","0","-9999","C42 H40 O15 N4","42","40","15","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2681","839.242696","839.242286135","839.24274247","4014889.3","-9999","245429","13.84","-1","-0.543745918","0.473883281","0.742885034","0.581483982","11","0.5625","1.53125","N4 S1 P1 O18","de-protonated","0","-9999","C32 H49 O18 N4 P1 S1","32","49","18","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.247283729","2292523","-9999","288197.9","7.04","-1","0.684426701","0.45925715","0.622788794","0.524669808","37","0.107142857","0.714285714","S1 O6","de-protonated","0","-9999","C56 H40 O6 S1","56","40","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.24828605","2292523","-9999","288197.9","7.04","-1","-0.509882901","0.476961114","0.667769153","0.553284329","23","0.195652174","1.065217391","S2 P1 O9","de-protonated","0","-9999","C46 H49 O9 P1 S2","46","49","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.24741667","2292523","-9999","288197.9","7.04","-1","0.526020707","0.475516532","0.672627142","0.554360776","24","0.311111111","1","P1 O14","de-protonated","0","-9999","C45 H45 O14 P1","45","45","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.247145344","2292523","-9999","288197.9","7.04","-1","0.849317967","0.438658725","0.725399619","0.553355083","10","0.542857143","1.485714286","S2 O19","de-protonated","0","-9999","C35 H52 O19 S2","35","52","19","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.247995536","2292523","-9999","288197.9","7.04","-1","-0.16372312","0.66343202","0.811358663","0.722602677","38","0.145454545","0.672727273","13C1 N1 O8","de-protonated","1","2677","C54 H37 O8 N1 13C1","54","37","8","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.247857152","2292523","-9999","288197.9","7.04","-1","0.001167867","0.999999753","0.977069307","0.990827574","11","0.617647059","1.441176471","13C1 N1 S1 O21","de-protonated","1","2677","C33 H49 O21 N1 S1 13C1","33","49","21","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.247344088","2292523","-9999","288197.9","7.04","-1","0.612506412","0.622794829","0.857631042","0.716729314","29","0.212765957","0.872340426","13C1 N3 S1 O10","de-protonated","1","2677","C46 H41 O10 N3 S1 13C1","46","41","10","3","-9999","1","1","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.247477029","2292523","-9999","288197.9","7.04","-1","0.454100441","0.642183535","0.92943068","0.757082393","16","0.5","1.277777778","13C1 N3 P1 O18","de-protonated","1","2677","C35 H46 O18 N3 P1 13C1","35","46","18","3","1","-9999","1","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.247205703","2292523","-9999","288197.9","7.04","-1","0.777397655","0.597427048","0.934716843","0.732342966","2","0.884615385","2.038461538","13C1 N3 S2 O23","de-protonated","1","2677","C25 H53 O23 N3 S2 13C1","25","53","23","3","-9999","2","1","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.248482755","2292523","-9999","288197.9","7.04","-1","-0.744264486","0.452188123","0.719752637","0.559213929","15","0.416666667","1.333333333","N4 S2 O15","de-protonated","0","-9999","C36 H48 O15 N4 S2","36","48","15","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.247613375","2292523","-9999","288197.9","7.04","-1","0.291638636","0.492342851","0.725399619","0.585565558","16","0.571428571","1.257142857","N4 O20","de-protonated","0","-9999","C35 H44 O20 N4","35","44","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2682","839.248268","839.247858132","839.248615697","2292523","-9999","288197.9","7.04","-1","-0.902670027","0.431281633","0.787157861","0.573632124","2","0.92","2.12","N4 S1 P1 O23","de-protonated","0","-9999","C25 H53 O23 N4 P1 S1","25","53","23","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2683","839.744744","839.744333866","839.744928963","2709457","-9999","210623.8","8.68","-1","-0.708664475","0.456452024","0.640033642","0.529884671","1","0.057692308","2.019230769","S1 P1 O3","de-protonated","0","-9999","C52 H105 O3 P1 S1","52","105","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2683","839.744744","839.744333866","839.743987001","2709457","-9999","210623.8","8.68","-1","0.413060809","0.969515676","0.851443199","0.922286685","7","0.075471698","1.830188679","13C1 N3 O4","de-protonated","1","2678","C52 H97 O4 N3 13C1","52","97","4","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2684","845.234516","845.234102925","845.234350063","3525135.5","-9999","185597.3","11.9","-1","-0.292390103","0.328202431","0.587975334","0.432111592","31","0.156862745","0.843137255","S1 P1 O8","de-protonated","0","-9999","C51 H43 O8 P1 S1","51","43","8","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2684","845.234516","845.234102925","845.234211679","3525135.5","-9999","185597.3","11.9","-1","-0.128666974","0.498500295","0.755017935","0.601107351","4","0.7","1.833333333","S2 P1 O21","de-protonated","0","-9999","C30 H55 O21 P1 S2","30","55","21","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2684","845.234516","845.234102925","845.233698614","3525135.5","-9999","185597.3","11.9","-1","0.478341697","0.479666314","0.6825583","0.560823108","22","0.23255814","1.093023256","N2 S2 P1 O10","de-protonated","0","-9999","C43 H47 O10 N2 P1 S2","43","47","10","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2684","845.234516","845.234102925","845.234546767","3525135.5","-9999","185597.3","11.9","-1","-0.525111817","0.47559897","0.692787115","0.562474228","23","0.341463415","1.024390244","N4 S1 O14","de-protonated","0","-9999","C41 H42 O14 N4 S1","41","42","14","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2684","845.234516","845.234102925","845.234679709","3525135.5","-9999","185597.3","11.9","-1","-0.682395543","0.459488556","0.755017935","0.577700307","10","0.733333333","1.566666667","N4 P1 O22","de-protonated","0","-9999","C30 H47 O22 N4 P1","30","47","22","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2685","848.590736","848.590321127","848.590476748","3659032","-9999","259171","12.42","-1","-0.183388598","0.331305404","0.543986559","0.416377866","21","0.016949153","1.355932203","N1 P1 O1","de-protonated","0","-9999","C59 H80 O1 N1 P1","59","80","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2685","848.590736","848.590321127","848.590205422","3659032","-9999","259171","12.42","-1","0.136348902","0.332210789","0.599686074","0.439200903","7","0.12244898","1.775510204","N1 S2 O6","de-protonated","0","-9999","C49 H87 O6 N1 S2","49","87","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2685","848.590736","848.590321127","848.5898253","3659032","-9999","259171","12.42","-1","0.584295083","0.313310989","0.587975334","0.423176727","12","0.058823529","1.647058824","N3 S1 P1 O3","de-protonated","0","-9999","C51 H84 O3 N3 P1 S1","51","84","3","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2686","850.588666","850.588250056","850.5877173","3176098.8","-9999","291565.2","10.51","-1","0.626339568","0.465645936","0.644495114","0.537185607","11","0.019607843","1.68627451","N3 S2 P1 O1","de-protonated","0","-9999","C51 H86 O1 N3 P1 S2","51","86","1","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2687","854.234219","854.233801103","854.23354371","3110138.3","-9999","260030.5","10.34","-1","0.301315272","0.98778249","0.733814651","0.886195354","20","0.414634146","1.097560976","N1 S1 O17","de-protonated","0","-9999","C41 H45 O17 N1 S1","41","45","17","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2687","854.234219","854.233801103","854.234546031","3110138.3","-9999","260030.5","10.34","-1","-0.872041515","0.858514908","0.67769942","0.786188713","6","0.64516129","1.741935484","N1 S2 P1 O20","de-protonated","0","-9999","C31 H54 O20 N1 P1 S2","31","54","20","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2687","854.234219","854.233801103","854.233676651","3110138.3","-9999","260030.5","10.34","-1","0.145688335","0.997791427","0.671583831","0.867308389","7","0.833333333","1.666666667","N1 P1 O25","de-protonated","0","-9999","C30 H50 O25 N1 P1","30","50","25","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2687","854.234219","854.233801103","854.233030645","3110138.3","-9999","260030.5","10.34","-1","0.901929374","0.583375635","0.760068381","0.654052733","38","0.111111111","0.685185185","N3 S1 O6","de-protonated","0","-9999","C54 H37 O6 N3 S1","54","37","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2687","854.234219","854.233801103","854.234032967","3110138.3","-9999","260030.5","10.34","-1","-0.271428822","0.981713594","0.749045435","0.88864633","24","0.204545455","1.045454545","N3 S2 P1 O9","de-protonated","0","-9999","C44 H46 O9 N3 P1 S2","44","46","9","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2687","854.234219","854.233801103","854.233163587","3110138.3","-9999","260030.5","10.34","-1","0.746302251","0.914368432","0.744043466","0.846238446","25","0.325581395","0.976744186","N3 P1 O14","de-protonated","0","-9999","C43 H42 O14 N3 P1","43","42","14","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2688","854.239202","854.2387841","854.238055719","6387963","-9999","246123.5","23.39","-1","0.852668162","0.219102558","0.569144758","0.359119438","28","0.142857143","0.93877551","N1 S2 P1 O7","de-protonated","0","-9999","C49 H46 O7 N1 P1 S2","49","46","7","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2688","854.239202","854.2387841","854.239555321","6387963","-9999","246123.5","23.39","-1","-0.902814969","0.287507437","0.565425266","0.398674568","38","0.163636364","0.672727273","N1 O9","de-protonated","0","-9999","C55 H37 O9 N1","55","37","9","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2688","854.239202","854.2387841","854.239416936","6387963","-9999","246123.5","23.39","-1","-0.740817872","0.452608286","0.73113591","0.564019336","11","0.647058824","1.441176471","N1 S1 O22","de-protonated","0","-9999","C34 H49 O22 N1 S1","34","49","22","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2688","854.239202","854.2387841","854.238903872","6387963","-9999","246123.5","23.39","-1","-0.140208526","0.332146453","0.611697646","0.44396693","29","0.234042553","0.872340426","N3 S1 O11","de-protonated","0","-9999","C47 H41 O11 N3 S1","47","41","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2688","854.239202","854.2387841","854.239036814","6387963","-9999","246123.5","23.39","-1","-0.295834417","0.492122698","0.719752637","0.583174674","16","0.527777778","1.277777778","N3 P1 O19","de-protonated","0","-9999","C36 H46 O19 N3 P1","36","46","19","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2688","854.239202","854.2387841","854.238765488","6387963","-9999","246123.5","23.39","-1","0.021788818","0.33330462","0.72955848","0.491806164","2","0.923076923","2.038461538","N3 S2 O24","de-protonated","0","-9999","C26 H53 O24 N3 S2","26","53","24","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2690","855.232811","855.232392568","855.232815434","2346372.8","-9999","328126.6","7.29","-1","-0.494444998","0.478304843","0.672627142","0.556033762","24","0.333333333","0.977777778","S1 O15","de-protonated","0","-9999","C45 H44 O15 S1","45","44","15","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2690","855.232811","855.232392568","855.232948375","2346372.8","-9999","328126.6","7.29","-1","-0.649889973","0.463113415","0.73113591","0.570322413","11","0.676470588","1.441176471","P1 O23","de-protonated","0","-9999","C34 H49 O23 P1","34","49","23","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2690","855.232811","855.232392568","855.232435311","2346372.8","-9999","328126.6","7.29","-1","-0.049978305","0.499773437","0.662980834","0.565056396","29","0.255319149","0.872340426","N2 P1 O12","de-protonated","0","-9999","C47 H41 O12 N2 P1","47","41","12","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2690","855.232811","855.232392568","855.232163985","2346372.8","-9999","328126.6","7.29","-1","0.267276071","0.493560793","0.714192896","0.581813635","15","0.459459459","1.297297297","N2 S2 O17","de-protonated","0","-9999","C37 H48 O17 N2 S2","37","48","17","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2690","855.232811","855.232392568","855.232296927","2346372.8","-9999","328126.6","7.29","-1","0.111830859","0.498866675","0.780512821","0.611525133","2","0.961538462","2.038461538","N2 S1 P1 O25","de-protonated","0","-9999","C26 H53 O25 N2 P1 S1","26","53","25","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2690","855.232811","855.232392568","855.231650921","2346372.8","-9999","328126.6","7.29","-1","0.867188839","0.436223923","0.649019222","0.521342042","33","0.12","0.8","N4 S2 O6","de-protonated","0","-9999","C50 H40 O6 N4 S2","50","40","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2690","855.232811","855.232392568","855.231783863","2346372.8","-9999","328126.6","7.29","-1","0.711743441","0.456089952","0.703327172","0.55498484","20","0.358974359","1.153846154","N4 S1 P1 O14","de-protonated","0","-9999","C39 H45 O14 N4 P1 S1","39","45","14","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.237327443","4180357.3","-9999","245658.7","14.6","-1","-0.289834693","0.328291045","0.576557625","0.427597677","32","0.094339623","0.849056604","S2 P1 O5","de-protonated","0","-9999","C53 H45 O5 P1 S2","53","45","5","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.236458063","4180357.3","-9999","245658.7","14.6","-1","0.726702441","0.302875123","0.582230334","0.414617207","33","0.192307692","0.788461538","P1 O10","de-protonated","0","-9999","C52 H41 O10 P1","52","41","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.236319679","4180357.3","-9999","245658.7","14.6","-1","0.888510969","0.433270878","0.748902347","0.559523466","6","0.741935484","1.709677419","S1 P1 O23","de-protonated","0","-9999","C31 H53 O23 P1 S1","31","53","23","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.236898545","4180357.3","-9999","245658.7","14.6","-1","0.211661858","0.991903915","0.733814651","0.88866821","20","0.414634146","1.097560976","13C1 N1 S1 O17","de-protonated","1","2687","C40 H45 O17 N1 S1 13C1","40","45","17","1","-9999","1","1","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.237900866","4180357.3","-9999","245658.7","14.6","-1","-0.960318255","0.845917026","0.67769942","0.778629984","6","0.64516129","1.741935484","13C1 N1 S2 P1 O20","de-protonated","1","2687","C30 H54 O20 N1 P1 S2 13C1","30","54","20","1","1","2","1","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.237031486","4180357.3","-9999","245658.7","14.6","-1","0.056217516","0.999426712","0.671583831","0.86828956","7","0.833333333","1.666666667","13C1 N1 P1 O25","de-protonated","1","2687","C29 H50 O25 N1 P1 13C1","29","50","25","1","1","-9999","1","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.23638548","4180357.3","-9999","245658.7","14.6","-1","0.811571272","0.591569615","0.760068381","0.658969122","38","0.111111111","0.685185185","13C1 N3 S1 O6","de-protonated","1","2687","C53 H37 O6 N3 S1 13C1","53","37","6","3","-9999","1","1","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.237387802","4180357.3","-9999","245658.7","14.6","-1","-0.360410247","0.976706212","0.749045435","0.885641901","24","0.204545455","1.045454545","13C1 N3 S2 P1 O9","de-protonated","1","2687","C43 H46 O9 N3 P1 S2 13C1","43","46","9","3","1","2","1","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.236518422","4180357.3","-9999","245658.7","14.6","-1","0.656126743","0.924858915","0.744043466","0.852532736","25","0.325581395","0.976744186","13C1 N3 P1 O14","de-protonated","1","2687","C42 H42 O14 N3 P1 13C1","42","42","14","3","1","-9999","1","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.237795474","4180357.3","-9999","245658.7","14.6","-1","-0.8370866","0.293535727","0.576557625","0.406744486","38","0.113207547","0.698113208","N4 P1 O6","de-protonated","0","-9999","C53 H37 O6 N4 P1","53","37","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.237524148","4180357.3","-9999","245658.7","14.6","-1","-0.519834463","0.476075096","0.6825583","0.558668378","24","0.255813953","1.023255814","N4 S2 O11","de-protonated","0","-9999","C43 H44 O11 N4 S2","43","44","11","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.236654768","4180357.3","-9999","245658.7","14.6","-1","0.496702204","0.478110718","0.68763467","0.561920299","25","0.380952381","0.952380952","N4 O16","de-protonated","0","-9999","C42 H40 O16 N4","42","40","16","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2691","855.237498","855.237079566","855.237657089","4180357.3","-9999","245658.7","14.6","-1","-0.675278578","0.460294862","0.742885034","0.573330931","11","0.59375","1.53125","N4 S1 P1 O19","de-protonated","0","-9999","C32 H49 O19 N4 P1 S1","32","49","19","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2692","859.023586","859.023165537","859.02402169","2788147.8","-9999","268038.9","9.05","-1","-0.996657334","0.917535825","0.808279313","0.87383322","24","0.617647059","0.705882353","N2 S2 O21","de-protonated","0","-9999","C34 H24 O21 N2 S2","34","24","21","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2692","859.023586","859.023165537","859.023641567","2788147.8","-9999","268038.9","9.05","-1","-0.554152468","0.955536214","0.819662586","0.901186763","29","0.5","0.583333333","N4 S1 P1 O18","de-protonated","0","-9999","C36 H21 O18 N4 P1 S1","36","21","18","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2693","859.028562","859.028141535","859.028044442","4707124","-9999","242105.7","16.69","-1","0.113026278","0.498842344","0.703327172","0.580636275","28","0.487179487","0.615384615","S2 O19","de-protonated","0","-9999","C39 H24 O19 S2","39","24","19","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2693","859.028562","859.028141535","859.027664319","4707124","-9999","242105.7","16.69","-1","0.555529563","0.472770778","0.692787115","0.560777313","33","0.390243902","0.512195122","N2 S1 P1 O16","de-protonated","0","-9999","C41 H21 O16 N2 P1 S1","41","21","16","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2693","859.028562","859.028141535","859.028512472","4707124","-9999","242105.7","16.69","-1","-0.431810937","0.483366445","0.703327172","0.571350736","34","0.512820513","0.41025641","N4 O20","de-protonated","0","-9999","C39 H16 O20 N4","39","16","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2694","860.027797","860.027375999","860.026936044","2380686.3","-9999","291346.5","7.43","-1","0.511560394","0.476812847","0.672627142","0.555138565","37","0.311111111","0.444444444","N1 S1 P1 O14","de-protonated","0","-9999","C45 H20 O14 N1 P1 S1","45","20","14","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2694","860.027797","860.027375999","860.027376525","2380686.3","-9999","291346.5","7.43","-1","-6.11227e-4","0.999999932","0.808279313","0.923311685","24","0.617647059","0.705882353","13C1 N2 S2 O21","de-protonated","1","2692","C33 H24 O21 N2 S2 13C1","33","24","21","2","-9999","2","1","-9999","-9999","-9999","-9999"
"2694","860.027797","860.027375999","860.027784197","2380686.3","-9999","291346.5","7.43","-1","-0.474632866","0.479974031","0.6825583","0.561007738","38","0.418604651","0.348837209","N3 O18","de-protonated","0","-9999","C43 H15 O18 N3","43","15","18","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2694","860.027797","860.027375999","860.026996402","2380686.3","-9999","291346.5","7.43","-1","0.441377829","0.965268658","0.819662586","0.907026229","29","0.5","0.583333333","13C1 N4 S1 P1 O18","de-protonated","1","2692","C35 H21 O18 N4 P1 S1 13C1","35","21","18","4","1","1","1","-9999","-9999","-9999","-9999"
"2695","861.021076","861.020654467","861.020196157","3516382.3","-9999","235075","11.95","-1","0.532287822","0.474944608","0.725399619","0.575126612","23","0.571428571","0.771428571","S2 P1 O20","de-protonated","0","-9999","C35 H27 O20 P1 S2","35","27","20","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2695","861.021076","861.020654467","861.02104431","3516382.3","-9999","235075","11.95","-1","-0.452767801","0.481743279","0.736963647","0.583831427","24","0.727272727","0.666666667","N2 S1 O24","de-protonated","0","-9999","C33 H22 O24 N2 S1","33","22","24","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2695","861.021076","861.020654467","861.020664187","3516382.3","-9999","235075","11.95","-1","-0.011289027","0.499988438","0.725399619","0.59015291","29","0.6","0.542857143","N4 P1 O21","de-protonated","0","-9999","C35 H19 O21 N4 P1","35","19","21","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2696","861.026509","861.026087464","861.026069383","5227486.5","-9999","237239.9","18.76","-1","0.02099923","0.499959995","0.767553728","0.606997488","14","0.892857143","1.107142857","S2 P1 O25","de-protonated","0","-9999","C28 H31 O25 P1 S2","28","31","25","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2696","861.026509","861.026087464","861.025556319","5227486.5","-9999","237239.9","18.76","-1","0.616874993","0.311094106","0.649617059","0.446503287","32","0.341463415","0.56097561","N2 S2 P1 O14","de-protonated","0","-9999","C41 H23 O14 N2 P1 S2","41","23","14","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2696","861.026509","861.026087464","861.026404472","5227486.5","-9999","237239.9","18.76","-1","-0.368174581","0.487852093","0.703327172","0.574042124","33","0.461538462","0.461538462","N4 S1 O18","de-protonated","0","-9999","C39 H18 O18 N4 S1","39","18","18","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2697","867.348324","867.347899077","867.347983573","2659606.3","-9999","298572.9","8.54","-1","-0.097418541","0.332759822","0.523600568","0.40909612","40","0.063492063","0.761904762","O4","de-protonated","0","-9999","C63 H48 O4","63","48","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
