"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"2186","566.222314","566.222288006","566.222799578","3898023.3","-9999","170581.9","28.98","-1","-0.903481087","0.926241845","0.927861994","0.926889905","0","0.476190476","2.19047619","N1 S2 P1 O10","de-protonated","0","-9999","C21 H46 O10 N1 P1 S2","21","46","10","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2186","566.222314","566.222288006","566.221930198","3898023.3","-9999","170581.9","28.98","-1","0.631922327","0.465052802","0.822155738","0.607893976","1","0.75","2.1","N1 P1 O15","de-protonated","0","-9999","C20 H42 O15 N1 P1","20","42","15","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2190","567.226048","567.226021924","567.226154413","1349921.6","-9999","296509.9","8.9","-1","-0.233572904","0.990149666","0.927861994","0.965234597","0","0.476190476","2.19047619","13C1 N1 S2 P1 O10","de-protonated","1","2186","C20 H46 O10 N1 P1 S2 13C1","20","46","10","1","1","2","1","-9999","-9999","-9999","-9999"
"2190","567.226048","567.226021924","567.226562084","1349921.6","-9999","296509.9","8.9","-1","-0.952283401","0.84827908","0","0.508967448","14","0.233333333","1.233333333","N2 P1 O7","de-protonated","0","-9999","C30 H37 O7 N2 P1","30","37","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2190","567.226048","567.226021924","567.226290758","1349921.6","-9999","296509.9","8.9","-1","-0.47394538","0.960061657","0","0.576036994","0","0.6","2.2","N2 S2 O12","de-protonated","0","-9999","C20 H44 O12 N2 S2","20","44","12","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2190","567.226048","567.226021924","567.225777694","1349921.6","-9999","296509.9","8.9","-1","0.430569237","0.966920744","0","0.580152446","18","0.03030303","1.090909091","N4 S2 O1","de-protonated","0","-9999","C33 H36 O1 N4 S2","33","36","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2190","567.226048","567.226021924","567.225910636","1349921.6","-9999","296509.9","8.9","-1","0.196197384","0.993039756","0","0.595823854","5","0.409090909","1.863636364","N4 S1 P1 O9","de-protonated","0","-9999","C22 H41 O9 N4 P1 S1","22","41","9","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2194","569.275786","569.275759757","569.275606477","1164345.3","-9999","310502.2","7.43","-1","0.269252882","0.986931636","0","0.592158982","12","0.28125","1.3125","O9","de-protonated","0","-9999","C32 H42 O9","32","42","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2194","569.275786","569.275759757","569.276095735","1164345.3","-9999","310502.2","7.43","-1","-0.59018507","0.938753902","0","0.563252341","16","0.028571429","1.228571429","N2 S1 P1 O1","de-protonated","0","-9999","C35 H43 O1 N2 P1 S1","35","43","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2194","569.275786","569.275759757","569.275444286","1164345.3","-9999","310502.2","7.43","-1","0.554161313","0.945802088","0","0.567481253","7","0.111111111","1.740740741","N4 S2 P1 O3","de-protonated","0","-9999","C27 H47 O3 N4 P1 S2","27","47","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2196","570.099804","570.099777689","570.099313139","1383496.5","-9999","459247","9.15","-1","0.814858392","0.886494041","0","0.531896425","16","0.333333333","0.962962963","N1 S1 P1 O9","de-protonated","0","-9999","C27 H26 O9 N1 P1 S1","27","26","9","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2196","570.099804","570.099777689","570.100161292","1383496.5","-9999","459247","9.15","-1","-0.67286941199999994","0.921132413","0","0.552679448","17","0.52","0.84","N3 O13","de-protonated","0","-9999","C25 H21 O13 N3","25","21","13","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2197","570.137164","570.137137686","570.137687508","1129056.4","-9999","406192.4","7.14","-1","-0.964365985","0.844722088","0","0.506833253","29","0.054054054","0.594594595","N3 P1 O2","de-protonated","0","-9999","C37 H22 O2 N3 P1","37","22","2","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2197","570.137164","570.137137686","570.137416181","1129056.4","-9999","406192.4","7.14","-1","-0.488470366","0.957629561","0","0.574577737","15","0.259259259","1.074074074","N3 S2 O7","de-protonated","0","-9999","C27 H29 O7 N3 S2","27","29","7","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2197","570.137164","570.137137686","570.137549123","1129056.4","-9999","406192.4","7.14","-1","-0.721645089","0.909833804","0","0.545900282","2","0.9375","2.125","N3 S1 P1 O15","de-protonated","0","-9999","C16 H34 O15 N3 P1 S1","16","34","15","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2204","571.15711","571.157083603","571.156947894","1278703.9","-9999","297208.8","8.32","-1","0.237603786","0.989808502","0","0.593885101","15","0.444444444","1.037037037","N2 O12","de-protonated","0","-9999","C27 H28 O12 N2","27","28","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2204","571.15711","571.157083603","571.157437151","1278703.9","-9999","297208.8","8.32","-1","-0.619003227","0.932837013","0","0.559702208","19","0.133333333","0.966666667","N4 S1 P1 O4","de-protonated","0","-9999","C30 H29 O4 N4 P1 S1","30","29","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2205","571.314469","571.31444259","571.3145927","1450581.3","-9999","297451.1","9.67","-1","-0.262745541","0.493775889","0.748902347","0.595826472","10","0.064516129","1.548387097","N4 S2 O2","de-protonated","0","-9999","C31 H48 O2 N4 S2","31","48","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2207","572.096181","572.096154526","572.096202817","1113934.1","-9999","480750","7.01","-1","-0.084410635","0.998707985","0","0.599224791","29","0.108108108","0.513513514","N1 S1 O4","de-protonated","0","-9999","C37 H19 O4 N1 S1","37","19","4","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2207","572.096181","572.096154526","572.096335759","1113934.1","-9999","480750","7.01","-1","-0.31678709","0.981955672","0","0.589173403","16","0.461538462","0.923076923","N1 P1 O12","de-protonated","0","-9999","C26 H24 O12 N1 P1","26","24","12","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2207","572.096181","572.096154526","572.095822695","1113934.1","-9999","480750","7.01","-1","0.580027862","0.940780713","0","0.564468428","34","0.025641026","0.41025641","N3 P1 O1","de-protonated","0","-9999","C39 H16 O1 N3 P1","39","16","1","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2207","572.096181","572.096154526","572.09568431","1113934.1","-9999","480750","7.01","-1","0.82191836","0.884637235","0","0.530782341","7","0.777777778","1.555555556","N3 S1 P1 O14","de-protonated","0","-9999","C18 H28 O14 N3 P1 S1","18","28","14","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2208","572.097985","572.097958526","572.098053292","1242959.3","-9999","369436.3","8.03","-1","-0.165646291","0.995033658","0","0.597020195","16","0.44","0.92","N3 S1 O11","de-protonated","0","-9999","C25 H23 O11 N3 S1","25","23","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2212","573.294138","573.294111428","573.294508704","1329495.1","-9999","254473.6","8.71","-1","-0.692969973","0.458277593","0.70871839","0.558453912","19","0.026315789","1.105263158","N2 S1 O1","de-protonated","0","-9999","C38 H42 O1 N2 S1","38","42","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2212","573.294138","573.294111428","573.294641646","1329495.1","-9999","254473.6","8.71","-1","-0.924860572","0.856239431","0","0.513743659","6","0.333333333","1.740740741","N2 P1 O9","de-protonated","0","-9999","C27 H47 O9 N2 P1","27","47","9","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2212","573.294138","573.294111428","573.293857255","1329495.1","-9999","254473.6","8.71","-1","0.443355177","0.9649623","0","0.57897738","10","0.1","1.533333333","N4 S2 O3","de-protonated","0","-9999","C30 H46 O3 N4 S2","30","46","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2213","573.330255","573.330228425","573.330242765","1137262.6","-9999","275780.6","7.19","-1","-0.025010892","0.999886502","0","0.599931901","9","0.064516129","1.612903226","N4 S2 O2","de-protonated","0","-9999","C31 H50 O2 N4 S2","31","50","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2220","574.98715","574.98712329","574.986844878","14960809","-9999","289141.4","116.09","-1","0.48420546","0.651938256","0.805903818","0.713524481","18","0.695652174","0.565217391","P1 O16","de-protonated","0","-9999","C23 H13 O16 P1","23","13","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2221","574.989109","574.98908229","574.988562411","33607852","-9999","240845.9","263.01","-1","0.904154628","0.342423084","0.779346802","0.517192571","18","0.681818182","0.545454545","N2 S1 O15","de-protonated","0","-9999","C22 H12 O15 N2 S1","22","12","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2221","574.989109","574.98908229","574.989051669","33607852","-9999","240845.9","263.01","-1","0.053255309","0.24947903","0.693867632","0.427234471","22","0.28","0.52","N4 S2 P1 O7","de-protonated","0","-9999","C25 H13 O7 N4 P1 S2","25","13","7","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2222","575.251877","575.251850268","575.251992443","1441622.9","-9999","307906.3","9.16","-1","-0.247151142","0.494488821","0.742885034","0.593847306","15","0.0625","1.25","N4 S2 O2","de-protonated","0","-9999","C32 H40 O2 N4 S2","32","40","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2222","575.251877","575.251850268","575.252125384","1441622.9","-9999","307906.3","9.16","-1","-0.47825276","0.959347437","0","0.575608462","2","0.476190476","2.142857143","N4 S1 P1 O10","de-protonated","0","-9999","C21 H45 O10 N4 P1 S1","21","45","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2223","575.274588","575.274561266","575.274286324","2325862","-9999","383287.2","15.81","-1","0.477933699","0.479700273","0.793917021","0.605386972","1","0.541666667","2","S1 O13","de-protonated","0","-9999","C24 H48 O13 S1","24","48","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2223","575.274588","575.274561266","575.274775581","2325862","-9999","383287.2","15.81","-1","-0.372542638","0.48756577","0.773979033","0.602131075","5","0.185185185","1.814814815","N2 S2 P1 O5","de-protonated","0","-9999","C27 H49 O5 N2 P1 S2","27","49","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2224","575.276412","575.276385266","575.276275183","4237671","-9999","236775.9","30.21","-1","0.191357828","0.496688885","0.736963647","0.59279879","15","0.212121212","1.212121212","N2 O7","de-protonated","0","-9999","C33 H40 O7 N2","33","40","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2225","575.309174","575.309147264","575.30950732","1169788.6","-9999","374278","7.11","-1","-0.625847954","0.931395902","0","0.558837541","9","0.1","1.6","N4 S2 O3","de-protonated","0","-9999","C30 H48 O3 N4 S2","30","48","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2225","575.309174","575.309147264","575.30863794","1169788.6","-9999","374278","7.11","-1","0.885304963","0.86743638","0","0.520461828","10","0.275862069","1.517241379","N4 O8","de-protonated","0","-9999","C29 H44 O8 N4","29","44","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2227","575.988548","575.988521208","575.988323393","9624380","-9999","195714.3","70.76","-1","0.343436426","0.326275258","0.712687653","0.480840216","26","0.172413793","0.413793103","N3 S2 P1 O5","de-protonated","0","-9999","C29 H12 O5 N3 P1 S2","29","12","5","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2227","575.988548","575.988521208","575.988439404","9624380","-9999","195714.3","70.76","-1","0.142023981","0.249086681","0.693867632","0.426999061","22","0.28","0.52","N4 S1 33S1 P1 O7","de-protonated","1","2221","C25 H13 O7 N4 P1 S1 33S1","25","13","7","4","1","1","-9999","-9999","-9999","1","-9999"
"2228","575.992436","575.992409208","575.992346145","2532158.3","-9999","227865.4","17.36","-1","0.109485923","0.498913654","0.73113591","0.591802556","30","0.088235294","0.352941176","N1 S2 P1 O3","de-protonated","0","-9999","C34 H12 O3 N1 P1 S2","34","12","3","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2229","576.279047","576.279020184","576.27891821","1259579.5","-9999","214652.2","7.78","-1","0.176952836","0.994334533","0","0.59660072","14","0.147058824","1.264705882","N1 S1 O5","de-protonated","0","-9999","C34 H43 O5 N1 S1","34","43","5","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2229","576.279047","576.279020184","576.279051152","1259579.5","-9999","214652.2","7.78","-1","-0.053737059","0.999476173","0","0.599685704","1","0.565217391","2.086956522","N1 P1 O13","de-protonated","0","-9999","C23 H48 O13 N1 P1","23","48","13","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2229","576.279047","576.279020184","576.278538088","1259579.5","-9999","214652.2","7.78","-1","0.836568911","0.440372818","0.719752637","0.552124746","19","0.055555556","1.111111111","N3 P1 O2","de-protonated","0","-9999","C36 H40 O2 N3 P1","36","40","2","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2231","576.983839","576.983812127","576.984358241","3755469.8","-9999","335707.5","26.57","-1","-0.946497043","0.339988752","0.779346802","0.515731972","18","0.681818182","0.545454545","N2 34S1 O15","de-protonated","1","2221","C22 H12 O15 N2 34S1","22","12","15","2","-9999","-9999","-9999","-9999","-9999","-9999","1"
"2231","576.983839","576.983812127","576.983572365","3755469.8","-9999","335707.5","26.57","-1","0.415543652","0.484576915","0.767553728","0.59776764","26","0.178571429","0.392857143","N4 S2 P1 O5","de-protonated","0","-9999","C28 H11 O5 N4 P1 S2","28","11","5","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2232","576.986037","576.986010127","576.986454411","5623247","-9999","199216.3","40.63","-1","-0.770008178","0.299333932","0.753335889","0.480934714","17","0.590909091","0.636363636","N2 S2 O13","de-protonated","0","-9999","C22 H14 O13 N2 S2","22","14","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2232","576.986037","576.986010127","576.985585031","5623247","-9999","199216.3","40.63","-1","0.736752516","0.453101869","0.81490939","0.597824878","18","0.857142857","0.476190476","N2 O18","de-protonated","0","-9999","C21 H10 O18 N2","21","10","18","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2232","576.986037","576.986010127","576.986074288","5623247","-9999","199216.3","40.63","-1","-0.111201589","0.498879379","0.793917021","0.616894436","22","0.416666667","0.458333333","N4 S1 P1 O10","de-protonated","0","-9999","C24 H11 O10 N4 P1 S1","24","11","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2233","576.988855","576.988828126","576.988576212","1453777.1","-9999","333661.5","9.24","-1","0.436602321","0.966003292","0","0.579601975","18","0.75","0.55","N4 P1 O15","de-protonated","0","-9999","C20 H11 O15 N4 P1","20","11","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2234","576.991185","576.991158126","576.991089871","1466834.6","-9999","293804.3","9.34","-1","0.118294307","0.664976074","0.805903818","0.721347172","18","0.695652174","0.565217391","P1 O15 18O1","de-protonated","1","2220","C23 H13 O15 P1 18O1","23","13","15","-9999","1","-9999","-9999","-9999","1","-9999","-9999"
"2235","577.109526","577.109499117","577.109149547","2002977.3","-9999","273020","13.37","-1","0.605724798","0.467796848","0.755017935","0.582685283","18","0.266666667","0.9","S1 P1 O8","de-protonated","0","-9999","C30 H27 O8 P1 S1","30","27","8","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2235","577.109526","577.109499117","577.1099977","2002977.3","-9999","273020","13.37","-1","-0.863932091","0.436670398","0.767553728","0.56902373","19","0.428571429","0.785714286","N2 O12","de-protonated","0","-9999","C28 H22 O12 N2","28","22","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2235","577.109526","577.109499117","577.109484636","2002977.3","-9999","273020","13.37","-1","0.025091258","0.499942886","0.692787115","0.577080577","37","0.024390244","0.341463415","N4 O1","de-protonated","0","-9999","C41 H14 O1 N4","41","14","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2235","577.109526","577.109499117","577.109346252","2002977.3","-9999","273020","13.37","-1","0.26488019","0.987349978","0","0.592409987","10","0.7","1.3","N4 S1 O14","de-protonated","0","-9999","C20 H26 O14 N4 S1","20","26","14","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2236","577.12219","577.122163116","577.122371796","1265961.6","-9999","337485.2","7.82","-1","-0.36158744","0.488277799","0.70871839","0.576454035","32","0.026315789","0.5","N4 P1 O1","de-protonated","0","-9999","C38 H19 O1 N4 P1","38","19","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2236","577.12219","577.122163116","577.12210047","1265961.6","-9999","337485.2","7.82","-1","0.108548882","0.997864299","0","0.59871858","18","0.214285714","0.928571429","N4 S2 O6","de-protonated","0","-9999","C28 H26 O6 N4 S2","28","26","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
