"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"3212","818.079827","818.079399279","818.080201984","5355143.5","-9999","250461.1","18.95","-1","-0.98120543","0.559810252","0.696285603","0.614400392","35","0.244444444","0.533333333","13C2 N1 S1 P1 O11","de-protonated","1","3202","C43 H24 O11 N1 P1 S1 13C2","43","24","11","1","1","1","2","-9999","-9999","-9999"
"3212","818.079827","818.079399279","818.079626522","5355143.5","-9999","250461.1","18.95","-1","-0.277775902","0.328699023","0.62401797","0.446826602","34","0.244444444","0.555555556","N1 S2 O11","de-protonated","0","-9999","C45 H25 O11 N1 S2","45","25","11","1","-9999","2","-9999","-9999","-9999","-9999"
"3212","818.079827","818.079399279","818.078757142","5355143.5","-9999","250461.1","18.95","-1","0.784933062","0.298076106","0.630296418","0.430964231","35","0.363636364","0.477272727","N1 O16","de-protonated","0","-9999","C44 H21 O16 N1","44","21","16","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3212","818.079827","818.079399279","818.079759464","5355143.5","-9999","250461.1","18.95","-1","-0.440280464","0.482719064","0.73113591","0.582085802","21","0.558823529","0.882352941","N1 S1 P1 O19","de-protonated","0","-9999","C34 H30 O19 N1 P1 S1","34","30","19","1","1","1","-9999","-9999","-9999","-9999"
"3212","818.079827","818.079399279","818.079246399","5355143.5","-9999","250461.1","18.95","-1","0.186876412","0.33122778","0.611697646","0.443415726","39","0.170212766","0.468085106","N3 S1 P1 O8","de-protonated","0","-9999","C47 H22 O8 N3 P1 S1","47","22","8","3","1","1","-9999","-9999","-9999","-9999"
"3212","818.079827","818.079399279","818.079550535","5355143.5","-9999","250461.1","18.95","-1","-0.184891623","0.739419427","0.506403936","0.646213231","26","0.351351351","0.756756757","13C2 N3 S2 P1 O13","de-protonated","1","3202","C35 H28 O13 N3 P1 S2 13C2","35","28","13","3","1","2","2","-9999","-9999","-9999"
"3212","818.079827","818.079399279","818.079108015","5355143.5","-9999","250461.1","18.95","-1","0.356034204","0.488630998","0.780512821","0.605383727","12","0.807692308","1.307692308","N3 S2 P1 O21","de-protonated","0","-9999","C26 H34 O21 N3 P1 S2","26","34","21","3","1","2","-9999","-9999","-9999","-9999"
"3212","818.079827","818.079399279","818.078731417","5355143.5","-9999","250461.1","18.95","-1","0.816379143","0.246396139","0.601593354","0.388475025","40","0.14893617","0.446808511","13C1 N4 34S1 P1 O7","de-protonated","1","3199","C46 H21 O7 N4 P1 13C1 34S1","46","21","7","4","1","-9999","1","-9999","-9999","1"
"3212","818.079827","818.079399279","818.078593032","5355143.5","-9999","250461.1","18.95","-1","0.985537149","0.440904053","0.656969883","0.527330385","13","0.769230769","1.269230769","13C1 N4 S1 34S1 P1 O20","de-protonated","1","3199","C25 H33 O20 N4 P1 S1 13C1 34S1","25","33","20","4","1","1","1","-9999","-9999","1"
"3212","818.079827","818.079399279","818.079819823","5355143.5","-9999","250461.1","18.95","-1","-0.514061582","0.565857973","0.8796142","0.691360464","13","0.92","1.24","13C1 N4 S1 P1 O23","de-protonated","1","3208","C24 H31 O23 N4 P1 S1 13C1","24","31","23","4","1","1","1","-9999","-9999","-9999"
"3213","818.48886","818.48843191","818.488242275","2567093.3","-9999","268650.3","8.06","-1","0.231688736","0.495153588","0.672627142","0.566143009","10","0.222222222","1.622222222","N1 S1 O10","de-protonated","0","-9999","C45 H73 O10 N1 S1","45","73","10","1","-9999","1","-9999","-9999","-9999","-9999"
"3213","818.48886","818.48843191","818.488731532","2567093.3","-9999","268650.3","8.06","-1","-0.366068379","0.487989005","0.658260696","0.556097681","14","0.041666667","1.541666667","N3 S2 P1 O2","de-protonated","0","-9999","C48 H74 O2 N3 P1 S2","48","74","2","3","1","2","-9999","-9999","-9999","-9999"
"3213","818.48886","818.48843191","818.487862152","2567093.3","-9999","268650.3","8.06","-1","0.696109317","0.45791512","0.662980834","0.539941405","15","0.14893617","1.489361702","N3 P1 O7","de-protonated","0","-9999","C47 H70 O7 N3 P1","47","70","7","3","1","-9999","-9999","-9999","-9999","-9999"
"3214","819.067743","819.067314386","819.06714635","2666842.8","-9999","257991.7","8.45","-1","0.205155972","0.496196049","0.748902347","0.597278568","16","0.64516129","1.064516129","S2 P1 O20","de-protonated","0","-9999","C31 H33 O20 P1 S2","31","33","20","-9999","1","2","-9999","-9999","-9999","-9999"
"3214","819.067743","819.067314386","819.066633286","2666842.8","-9999","257991.7","8.45","-1","0.831557212","0.441041343","0.677556332","0.535647338","34","0.204545455","0.568181818","N2 S2 P1 O9","de-protonated","0","-9999","C44 H25 O9 N2 P1 S2","44","25","9","2","1","2","-9999","-9999","-9999","-9999"
"3214","819.067743","819.067314386","819.066767713","2666842.8","-9999","257991.7","8.45","-1","0.667434717","0.46017823","0.864876094","0.622057375","17","0.7","1","N2 S1 34S1 O21","de-protonated","1","3207","C30 H30 O21 N2 S1 34S1","30","30","21","2","-9999","1","-9999","-9999","-9999","1"
"3214","819.067743","819.067314386","819.067994503","2666842.8","-9999","257991.7","8.45","-1","-0.830354328","0.441201351","0.761234226","0.569214501","17","0.827586207","0.965517241","N2 S1 O24","de-protonated","0","-9999","C29 H28 O24 N2 S1","29","28","24","2","-9999","1","-9999","-9999","-9999","-9999"
"3214","819.067743","819.067314386","819.067481439","2666842.8","-9999","257991.7","8.45","-1","-0.203954384","0.496240311","0.68763467","0.572798054","35","0.30952381","0.476190476","N4 S1 O13","de-protonated","0","-9999","C42 H20 O13 N4 S1","42","20","13","4","-9999","1","-9999","-9999","-9999","-9999"
"3214","819.067743","819.067314386","819.067614381","2666842.8","-9999","257991.7","8.45","-1","-0.366262966","0.487976387","0.748902347","0.592346771","22","0.677419355","0.806451613","N4 P1 O21","de-protonated","0","-9999","C31 H25 O21 N4 P1","31","25","21","4","1","-9999","-9999","-9999","-9999","-9999"
"3215","819.073234","819.072805381","819.073157961","3604830.5","-9999","189693.7","12.11","-1","-0.430461726","0.483468492","0.672627142","0.559131952","34","0.266666667","0.555555556","S1 P1 O12","de-protonated","0","-9999","C45 H25 O12 P1 S1","45","25","12","-9999","1","1","-9999","-9999","-9999","-9999"
"3215","819.073234","819.072805381","819.072017255","3604830.5","-9999","189693.7","12.11","-1","0.962218667","0.422678209","0.73113591","0.546061289","21","0.647058824","0.823529412","S1 O22","de-protonated","0","-9999","C34 H28 O22 S1","34","28","22","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3215","819.073234","819.072805381","819.073598442","3604830.5","-9999","189693.7","12.11","-1","-0.968241483","0.843574875","0.835002064","0.840145751","21","0.558823529","0.852941176","13C1 N1 S2 O19","de-protonated","1","3210","C33 H29 O19 N1 S2 13C1","33","29","19","1","-9999","2","1","-9999","-9999","-9999"
"3215","819.073234","819.072805381","819.072729063","3604830.5","-9999","189693.7","12.11","-1","0.093177116","0.998425907","0.829174327","0.930725275","22","0.727272727","0.757575758","13C1 N1 O24","de-protonated","1","3210","C32 H25 O24 N1 13C1","32","25","24","1","-9999","-9999","1","-9999","-9999","-9999"
"3215","819.073234","819.072805381","819.072506512","3604830.5","-9999","189693.7","12.11","-1","0.364887152","0.488065463","0.714192896","0.578516436","25","0.378378378","0.783783784","N2 S2 P1 O14","de-protonated","0","-9999","C37 H29 O14 N2 P1 S2","37","29","14","2","1","2","-9999","-9999","-9999","-9999"
"3215","819.073234","819.072805381","819.073085378","3604830.5","-9999","189693.7","12.11","-1","-0.341845912","0.652679584","0.877087884","0.742442904","39","0.170212766","0.446808511","13C1 N3 S2 O8","de-protonated","1","3210","C46 H21 O8 N3 S2 13C1","46","21","8","3","-9999","2","1","-9999","-9999","-9999"
"3215","819.073234","819.072805381","819.07321832","3604830.5","-9999","189693.7","12.11","-1","-0.504153361","0.954928392","0.846385337","0.91151117","26","0.444444444","0.722222222","13C1 N3 S1 P1 O16","de-protonated","1","3210","C35 H26 O16 N3 P1 S1 13C1","35","26","16","3","1","1","1","-9999","-9999","-9999"
"3215","819.073234","819.072805381","819.072127875","3604830.5","-9999","189693.7","12.11","-1","0.827162946","0.25235716","0.666756511","0.4181169","26","0.416666667","0.722222222","N4 S1 34S1 O15","de-protonated","1","3208","C36 H26 O15 N4 S1 34S1","36","26","15","4","-9999","1","-9999","-9999","-9999","1"
"3215","819.073234","819.072805381","819.073354666","3604830.5","-9999","189693.7","12.11","-1","-0.670616536","0.460819216","0.725399619","0.566651377","26","0.514285714","0.685714286","N4 S1 O18","de-protonated","0","-9999","C35 H24 O18 N4 S1","35","24","18","4","-9999","1","-9999","-9999","-9999","-9999"
"3215","819.073234","819.072805381","819.072260817","3604830.5","-9999","189693.7","12.11","-1","0.664855118","0.559806797","0.8796142","0.687729758","13","0.92","1.24","N4 34S1 P1 O23","de-protonated","1","3208","C25 H31 O23 N4 P1 34S1","25","31","23","4","1","-9999","-9999","-9999","-9999","1"
"3216","838.239398","838.238952062","838.239769796","2784608.5","-9999","304001.4","8.87","-1","-0.975536894","0.871889448","0.770183709","0.831207152","33","0.115384615","0.807692308","N1 S1 P1 O6","de-protonated","0","-9999","C52 H42 O6 N1 P1 S1","52","42","6","1","1","1","-9999","-9999","-9999","-9999"
"3216","838.239398","838.238952062","838.23862909","2784608.5","-9999","304001.4","8.87","-1","0.385298646","0.954400164","0.717430236","0.859612193","20","0.390243902","1.097560976","N1 S1 O16","de-protonated","0","-9999","C41 H45 O16 N1 S1","41","45","16","1","-9999","1","-9999","-9999","-9999","-9999"
"3216","838.239398","838.238952062","838.239631412","2784608.5","-9999","304001.4","8.87","-1","-0.810447712","0.913465993","0.661315004","0.812605597","6","0.612903226","1.741935484","N1 S2 P1 O19","de-protonated","0","-9999","C31 H54 O19 N1 P1 S2","31","54","19","1","1","2","-9999","-9999","-9999","-9999"
"3216","838.239398","838.238952062","838.238762032","2784608.5","-9999","304001.4","8.87","-1","0.226702089","0.977449046","0.655199416","0.848549194","7","0.8","1.666666667","N1 P1 O24","de-protonated","0","-9999","C30 H50 O24 N1 P1","30","50","24","1","1","-9999","-9999","-9999","-9999","-9999"
"3216","838.239398","838.238952062","838.238116026","2784608.5","-9999","304001.4","8.87","-1","0.99737347","0.417427686","0.631293472","0.502974","38","0.092592593","0.685185185","N3 S1 O5","de-protonated","0","-9999","C54 H37 O5 N3 S1","54","37","5","3","-9999","1","-9999","-9999","-9999","-9999"
"3216","838.239398","838.238952062","838.239118347","2784608.5","-9999","304001.4","8.87","-1","-0.198374352","0.996391115","0.732661019","0.890899077","24","0.181818182","1.045454545","N3 S2 P1 O8","de-protonated","0","-9999","C44 H46 O8 N3 P1 S2","44","46","8","3","1","2","-9999","-9999","-9999","-9999"
"3216","838.239398","838.238952062","838.238248967","2784608.5","-9999","304001.4","8.87","-1","0.838776719","0.440077361","0.6825583","0.537069736","25","0.302325581","0.976744186","N3 P1 O13","de-protonated","0","-9999","C43 H42 O13 N3 P1","43","42","13","3","1","-9999","-9999","-9999","-9999","-9999"
"3217","838.24486","838.244414057","838.244640701","4301154.5","-9999","208107","14.79","-1","-0.270379214","0.328940933","0.565425266","0.423534666","38","0.145454545","0.672727273","N1 O8","de-protonated","0","-9999","C55 H37 O8 N1","55","37","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3217","838.24486","838.244414057","838.244502317","4301154.5","-9999","208107","14.79","-1","-0.105290875","0.498995226","0.73113591","0.591851499","11","0.617647059","1.441176471","N1 S1 O21","de-protonated","0","-9999","C34 H49 O21 N1 S1","34","49","21","1","-9999","1","-9999","-9999","-9999","-9999"
"3217","838.24486","838.244414057","838.243989252","4301154.5","-9999","208107","14.79","-1","0.50677936","0.318156173","0.611697646","0.435572762","29","0.212765957","0.872340426","N3 S1 O10","de-protonated","0","-9999","C47 H41 O10 N3 S1","47","41","10","3","-9999","1","-9999","-9999","-9999","-9999"
"3217","838.24486","838.244414057","838.244991574","4301154.5","-9999","208107","14.79","-1","-0.688959496","0.45873868","0.714192896","0.560920367","15","0.351351351","1.351351351","N3 S2 P1 O13","de-protonated","0","-9999","C37 H50 O13 N3 P1 S2","37","50","13","3","1","2","-9999","-9999","-9999","-9999"
"3217","838.24486","838.244414057","838.244122194","4301154.5","-9999","208107","14.79","-1","0.348183799","0.489121399","0.719752637","0.581373894","16","0.5","1.277777778","N3 P1 O18","de-protonated","0","-9999","C36 H46 O18 N3 P1","36","46","18","3","1","-9999","-9999","-9999","-9999","-9999"
"3217","838.24486","838.244414057","838.243850868","4301154.5","-9999","208107","14.79","-1","0.671867956","0.460678763","0.780512821","0.588612386","2","0.884615385","2.038461538","N3 S2 O23","de-protonated","0","-9999","C26 H53 O23 N3 S2","26","53","23","3","-9999","2","-9999","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.242412824","4003521","-9999","211995","13.63","-1","0.095719448","0.332779637","0.576557625","0.430290832","32","0.075471698","0.849056604","S2 P1 O4","de-protonated","0","-9999","C53 H45 O4 P1 S2","53","45","4","-9999","1","2","-9999","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.243124631","4003521","-9999","211995","13.63","-1","-0.752434796","0.902371801","0.770183709","0.849496564","33","0.115384615","0.807692308","13C1 N1 S1 P1 O6","de-protonated","1","3216","C51 H42 O6 N1 P1 S1 13C1","51","42","6","1","1","1","1","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.241983925","4003521","-9999","211995","13.63","-1","0.606774101","0.935377736","0.717430236","0.848198736","20","0.390243902","1.097560976","13C1 N1 S1 O16","de-protonated","1","3216","C40 H45 O16 N1 S1 13C1","40","45","16","1","-9999","1","1","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.242986247","4003521","-9999","211995","13.63","-1","-0.587542949","0.939284085","0.661315004","0.828096453","6","0.612903226","1.741935484","13C1 N1 S2 P1 O19","de-protonated","1","3216","C30 H54 O19 N1 P1 S2 13C1","30","54","19","1","1","2","1","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.242116867","4003521","-9999","211995","13.63","-1","0.44836712","0.964180089","0.655199416","0.84058782","7","0.8","1.666666667","13C1 N1 P1 O24","de-protonated","1","3216","C29 H50 O24 N1 P1 13C1","29","50","24","1","1","-9999","1","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.243260977","4003521","-9999","211995","13.63","-1","-0.914897247","0.286364001","0.587975334","0.407008534","33","0.156862745","0.784313725","N2 S1 O8","de-protonated","0","-9999","C51 H40 O8 N2 S1","51","40","8","2","-9999","1","-9999","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.243122592","4003521","-9999","211995","13.63","-1","-0.750005454","0.45148481","0.755017935","0.57289806","6","0.7","1.733333333","N2 S2 O21","de-protonated","0","-9999","C30 H52 O21 N2 S2","30","52","21","2","-9999","2","-9999","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.242473182","4003521","-9999","211995","13.63","-1","0.023798784","0.999897236","0.732661019","0.893002749","24","0.181818182","1.045454545","13C1 N3 S2 P1 O8","de-protonated","1","3216","C43 H46 O8 N3 P1 S2 13C1","43","46","8","3","1","2","1","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.242880854","4003521","-9999","211995","13.63","-1","-0.461962607","0.320672427","0.576557625","0.423026506","38","0.094339623","0.698113208","N4 P1 O5","de-protonated","0","-9999","C53 H37 O5 N4 P1","53","37","5","4","1","-9999","-9999","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.242609528","4003521","-9999","211995","13.63","-1","-0.138663919","0.498258621","0.6825583","0.571978492","24","0.23255814","1.023255814","N4 S2 O10","de-protonated","0","-9999","C43 H44 O10 N4 S2","43","44","10","4","-9999","2","-9999","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.241740148","4003521","-9999","211995","13.63","-1","0.89724708","0.43204615","0.68763467","0.534281558","25","0.357142857","0.952380952","N4 O15","de-protonated","0","-9999","C42 H40 O15 N4","42","40","15","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3219","839.24294","839.242493155","839.24274247","4003521","-9999","211995","13.63","-1","-0.297070665","0.492057251","0.742885034","0.592388364","11","0.5625","1.53125","N4 S1 P1 O18","de-protonated","0","-9999","C32 H49 O18 N4 P1 S1","32","49","18","4","1","1","-9999","-9999","-9999","-9999"
"3220","848.591241","848.590785708","848.590476748","3121283.8","-9999","222031","10.17","-1","0.364085372","0.325411484","0.543986559","0.412841514","21","0.016949153","1.355932203","N1 P1 O1","de-protonated","0","-9999","C59 H80 O1 N1 P1","59","80","1","1","1","-9999","-9999","-9999","-9999","-9999"
"3220","848.591241","848.590785708","848.590205422","3121283.8","-9999","222031","10.17","-1","0.683823046","0.459325983","0.653607294","0.537038507","7","0.12244898","1.775510204","N1 S2 O6","de-protonated","0","-9999","C49 H87 O6 N1 S2","49","87","6","1","-9999","2","-9999","-9999","-9999","-9999"
"3221","850.58374","850.583282907","850.583856739","2868715.3","-9999","271476.4","9.19","-1","-0.674632468","0.460367713","0.644495114","0.534018673","12","0.176470588","1.588235294","N1 O9","de-protonated","0","-9999","C51 H81 O9 N1","51","81","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3221","850.58374","850.583282907","850.58320529","2868715.3","-9999","271476.4","9.19","-1","0.091251735","0.49924512","0.6825583","0.572570392","3","0.255813953","1.976744186","N3 S1 O11","de-protonated","0","-9999","C43 H85 O11 N3 S1","43","85","11","3","-9999","1","-9999","-9999","-9999","-9999"
"3222","850.589024","850.588566903","850.5877173","3847660.3","-9999","210544.5","13.01","-1","0.99884239","0.278137099","0.587975334","0.402072393","11","0.019607843","1.68627451","N3 S2 P1 O1","de-protonated","0","-9999","C51 H86 O1 N3 P1 S2","51","86","1","3","1","2","-9999","-9999","-9999","-9999"
"3222","850.589024","850.588566903","850.589216901","3847660.3","-9999","210544.5","13.01","-1","-0.764174726","0.299820412","0.554570712","0.401720532","21","0.052631579","1.350877193","N3 O3","de-protonated","0","-9999","C57 H77 O3 N3","57","77","3","3","-9999","-9999","-9999","-9999","-9999","-9999"
"3223","852.586742","852.586283097","852.587108901","4140827","-9999","226175.5","14.37","-1","-0.968585737","0.281157608","0.554570712","0.39052285","20","0.01754386","1.385964912","N3 S1 O1","de-protonated","0","-9999","C57 H79 O1 N3 S1","57","79","1","3","-9999","1","-9999","-9999","-9999","-9999"
"3224","854.23441","854.233949609","854.234684416","2509802.8","-9999","240663.2","7.9","-1","-0.860193446","0.86419368","0.746552235","0.817137102","33","0.134615385","0.807692308","N1 S1 P1 O7","de-protonated","0","-9999","C52 H42 O7 N1 P1 S1","52","42","7","1","1","1","-9999","-9999","-9999","-9999"
"3224","854.23441","854.233949609","854.23354371","2509802.8","-9999","240663.2","7.9","-1","0.475161571","0.965535373","0.693798761","0.856840729","20","0.414634146","1.097560976","N1 S1 O17","de-protonated","0","-9999","C41 H45 O17 N1 S1","41","45","17","1","-9999","1","-9999","-9999","-9999","-9999"
"3224","854.23441","854.233949609","854.234546031","2509802.8","-9999","240663.2","7.9","-1","-0.69819542","0.906582807","0.63768353","0.799023096","6","0.64516129","1.741935484","N1 S2 P1 O20","de-protonated","0","-9999","C31 H54 O20 N1 P1 S2","31","54","20","1","1","2","-9999","-9999","-9999","-9999"
"3224","854.23441","854.233949609","854.233676651","2509802.8","-9999","240663.2","7.9","-1","0.319534608","0.985370783","0.631567941","0.843849646","7","0.833333333","1.666666667","N1 P1 O25","de-protonated","0","-9999","C30 H50 O25 N1 P1","30","50","25","1","1","-9999","-9999","-9999","-9999","-9999"
"3224","854.23441","854.233949609","854.234032967","2509802.8","-9999","240663.2","7.9","-1","-0.097582623","0.996496239","0.709029545","0.881509561","24","0.204545455","1.045454545","N3 S2 P1 O9","de-protonated","0","-9999","C44 H46 O9 N3 P1 S2","44","46","9","3","1","2","-9999","-9999","-9999","-9999"
"3224","854.23441","854.233949609","854.233163587","2509802.8","-9999","240663.2","7.9","-1","0.920148627","0.867941703","0.704027576","0.802376052","25","0.325581395","0.976744186","N3 P1 O14","de-protonated","0","-9999","C43 H42 O14 N3 P1","43","42","14","3","1","-9999","-9999","-9999","-9999","-9999"
"3225","854.239898","854.239437604","854.239555321","4612075.5","-9999","234739.6","16.24","-1","-0.137803507","0.332186751","0.565425266","0.425482157","38","0.163636364","0.672727273","N1 O9","de-protonated","0","-9999","C55 H37 O9 N1","55","37","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3225","854.239898","854.239437604","854.239416936","4612075.5","-9999","234739.6","16.24","-1","0.024193713","0.499946899","0.73113591","0.592422503","11","0.647058824","1.441176471","N1 S1 O22","de-protonated","0","-9999","C34 H49 O22 N1 S1","34","49","22","1","-9999","1","-9999","-9999","-9999","-9999"
"3225","854.239898","854.239437604","854.238903872","4612075.5","-9999","234739.6","16.24","-1","0.624803519","0.310538893","0.611697646","0.431002394","29","0.234042553","0.872340426","N3 S1 O11","de-protonated","0","-9999","C47 H41 O11 N3 S1","47","41","11","3","-9999","1","-9999","-9999","-9999","-9999"
"3225","854.239898","854.239437604","854.239906194","4612075.5","-9999","234739.6","16.24","-1","-0.548546284","0.473432639","0.714192896","0.569736742","15","0.378378378","1.351351351","N3 S2 P1 O14","de-protonated","0","-9999","C37 H50 O14 N3 P1 S2","37","50","14","3","1","2","-9999","-9999","-9999","-9999"
"3225","854.239898","854.239437604","854.239036814","4612075.5","-9999","234739.6","16.24","-1","0.469177509","0.480422654","0.719752637","0.576154648","16","0.527777778","1.277777778","N3 P1 O19","de-protonated","0","-9999","C36 H46 O19 N3 P1","36","46","19","3","1","-9999","-9999","-9999","-9999","-9999"
"3225","854.239898","854.239437604","854.238765488","4612075.5","-9999","234739.6","16.24","-1","0.786800987","0.446876039","0.780512821","0.580330752","2","0.923076923","2.038461538","N3 S2 O24","de-protonated","0","-9999","C26 H53 O24 N3 S2","26","53","24","3","-9999","2","-9999","-9999","-9999","-9999"
"3226","854.584815","854.584354292","854.584644585","2293778.3","-9999","215078.2","7.04","-1","-0.339689401","0.489640249","0.6825583","0.566807469","2","0.348837209","1.976744186","N1 O15","de-protonated","0","-9999","C43 H85 O15 N1","43","85","15","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3226","854.584815","854.584354292","854.584131521","2293778.3","-9999","215078.2","7.04","-1","0.260677557","0.493872879","0.622788794","0.545439245","20","0.071428571","1.375","N3 O4","de-protonated","0","-9999","C56 H77 O4 N3","56","77","4","3","-9999","-9999","-9999","-9999","-9999","-9999"
"3226","854.584815","854.584354292","854.585133843","2293778.3","-9999","215078.2","7.04","-1","-0.91219782","0.429930584","0.667769153","0.525066012","6","0.152173913","1.869565217","N3 S1 P1 O7","de-protonated","0","-9999","C46 H86 O7 N3 P1 S1","46","86","7","3","1","1","-9999","-9999","-9999","-9999"
"3227","854.73635","854.735889155","854.735546785","2544674.8","-9999","247404.8","8.04","-1","0.400556409","0.485653538","0.635633513","0.545645528","7","0.094339623","1.830188679","N3 O5","de-protonated","0","-9999","C53 H97 O5 N3","53","97","5","3","-9999","-9999","-9999","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.237327443","3982423","-9999","210376.3","13.74","-1","-0.100254289","0.332725978","0.576557625","0.430258637","32","0.094339623","0.849056604","S2 P1 O5","de-protonated","0","-9999","C53 H45 O5 P1 S2","53","45","5","-9999","1","2","-9999","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.236458063","3982423","-9999","210376.3","13.74","-1","0.916283038","0.286232175","0.582230334","0.404631438","33","0.192307692","0.788461538","P1 O10","de-protonated","0","-9999","C52 H41 O10 P1","52","41","10","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.238039251","3982423","-9999","210376.3","13.74","-1","-0.932545939","0.85402451","0.746552235","0.8110356","33","0.134615385","0.807692308","13C1 N1 S1 P1 O7","de-protonated","1","3224","C51 H42 O7 N1 P1 S1 13C1","51","42","7","1","1","1","1","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.236898545","3982423","-9999","210376.3","13.74","-1","0.401242358","0.971210149","0.693798761","0.860245594","20","0.414634146","1.097560976","13C1 N1 S1 O17","de-protonated","1","3224","C40 H45 O17 N1 S1 13C1","40","45","17","1","-9999","1","1","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.237900866","3982423","-9999","210376.3","13.74","-1","-0.770737978","0.897818597","0.63768353","0.79376457","6","0.64516129","1.741935484","13C1 N1 S2 P1 O20","de-protonated","1","3224","C30 H54 O20 N1 P1 S2 13C1","30","54","20","1","1","2","1","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.237031486","3982423","-9999","210376.3","13.74","-1","0.245797986","0.989097348","0.631567941","0.846085585","7","0.833333333","1.666666667","13C1 N1 P1 O25","de-protonated","1","3224","C29 H50 O25 N1 P1 13C1","29","50","25","1","1","-9999","1","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.238037212","3982423","-9999","210376.3","13.74","-1","-0.930162031","0.427356449","0.755017935","0.558421043","6","0.733333333","1.733333333","N2 S2 O22","de-protonated","0","-9999","C30 H52 O22 N2 S2","30","52","22","2","-9999","2","-9999","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.237387802","3982423","-9999","210376.3","13.74","-1","-0.170829856","0.994718807","0.709029545","0.880443102","24","0.204545455","1.045454545","13C1 N3 S2 P1 O9","de-protonated","1","3224","C43 H46 O9 N3 P1 S2 13C1","43","46","9","3","1","2","1","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.236518422","3982423","-9999","210376.3","13.74","-1","0.845707327","0.878292243","0.704027576","0.808586376","25","0.325581395","0.976744186","13C1 N3 P1 O14","de-protonated","1","3224","C42 H42 O14 N3 P1 13C1","42","42","14","3","1","-9999","1","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.237795474","3982423","-9999","210376.3","13.74","-1","-0.6475063","0.308915573","0.576557625","0.415972394","38","0.113207547","0.698113208","N4 P1 O6","de-protonated","0","-9999","C53 H37 O6 N4 P1","53","37","6","4","1","-9999","-9999","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.237524148","3982423","-9999","210376.3","13.74","-1","-0.330254102","0.490202168","0.6825583","0.567144621","24","0.255813953","1.023255814","N4 S2 O11","de-protonated","0","-9999","C43 H44 O11 N4 S2","43","44","11","4","-9999","2","-9999","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.236654768","3982423","-9999","210376.3","13.74","-1","0.686282758","0.459045194","0.68763467","0.550480984","25","0.380952381","0.952380952","N4 O16","de-protonated","0","-9999","C42 H40 O16 N4","42","40","16","4","-9999","-9999","-9999","-9999","-9999","-9999"
"3229","855.237703","855.237241702","855.237657089","3982423","-9999","210376.3","13.74","-1","-0.485698246","0.479049459","0.742885034","0.584583689","11","0.59375","1.53125","N4 S1 P1 O19","de-protonated","0","-9999","C32 H49 O19 N4 P1 S1","32","49","19","4","1","1","-9999","-9999","-9999","-9999"
"3230","859.023599","859.023134281","859.022304157","2729335.3","-9999","241718.9","8.77","-1","0.966359104","0.422066235","0.725399619","0.543399589","24","0.628571429","0.714285714","S1 P1 O22","de-protonated","0","-9999","C35 H25 O22 P1 S1","35","25","22","-9999","1","1","-9999","-9999","-9999","-9999"
"3230","859.023599","859.023134281","859.023641567","2729335.3","-9999","241718.9","8.77","-1","-0.590538457","0.954201752","0.818511995","0.89992584900000006","29","0.5","0.583333333","N4 S1 P1 O18","de-protonated","0","-9999","C36 H21 O18 N4 P1 S1","36","21","18","4","1","1","-9999","-9999","-9999","-9999"
