"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1908","559.146276","559.146482385","559.146855211","1173003.9","-9999","398025.7","7.54","-1","-0.666776566","0.92249765","0","0.55349859","27","0.078947368","0.657894737","P1 O3","de-protonated","0","-9999","C38 H25 O3 P1","38","25","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1908","559.146276","559.146482385","559.146583884","1173003.9","-9999","398025.7","7.54","-1","-0.181526389","0.994038773","0","0.596423264","13","0.285714286","1.142857143","S2 O8","de-protonated","0","-9999","C28 H32 O8 S2","28","32","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1908","559.146276","559.146482385","559.146716826","1173003.9","-9999","398025.7","7.54","-1","-0.419284569","0.968604796","0","0.581162878","0","0.941176471","2.176470588","S1 P1 O16","de-protonated","0","-9999","C17 H37 O16 P1 S1","17","37","16","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1908","559.146276","559.146482385","559.146203762","1173003.9","-9999","398025.7","7.54","-1","0.49830019","0.955945604","0","0.573567362","18","0.166666667","0.966666667","N2 S1 P1 O5","de-protonated","0","-9999","C30 H29 O5 N2 P1 S1","30","29","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1909","559.253907","559.254113389","559.254219584","1312331.9","-9999","346067.8","8.63","-1","-0.189887","0.993478847","0","0.596087308","2","0.545454545","2","N2 S1 O12","de-protonated","0","-9999","C22 H44 O12 N2 S1","22","44","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1909","559.253907","559.254113389","559.25370652","1312331.9","-9999","346067.8","8.63","-1","0.727521587","0.454214497","0.725399619","0.562688546","20","0.028571429","1.028571429","N4 S1 O1","de-protonated","0","-9999","C35 H36 O1 N4 S1","35","36","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1909","559.253907","559.254113389","559.253839461","1312331.9","-9999","346067.8","8.63","-1","0.489808732","0.957402084","0","0.574441251","7","0.375","1.708333333","N4 P1 O9","de-protonated","0","-9999","C24 H41 O9 N4 P1","24","41","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1910","559.298478","559.298684391","559.298270475","1221222.4","-9999","294767.2","7.92","-1","0.740062768","0.90540026","0","0.543240156","14","0.114285714","1.285714286","P1 O4","de-protonated","0","-9999","C35 H45 O4 P1","35","45","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1910","559.298478","559.298684391","559.298467179","1221222.4","-9999","294767.2","7.92","-1","0.388363904","0.973003817","0","0.58380229","6","0.4","1.76","N4 O10","de-protonated","0","-9999","C25 H44 O10 N4","25","44","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1912","561.233042","561.233248467","561.233484139","1168104.5","-9999","439889.4","7.49","-1","-0.419917898","0.96851139","0","0.581106834","2","0.619047619","2","N2 S1 O13","de-protonated","0","-9999","C21 H42 O13 N2 S1","21","42","13","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1912","561.233042","561.233248467","561.232971075","1168104.5","-9999","439889.4","7.49","-1","0.494255112","0.956642273","0","0.573985364","20","0.058823529","1","N4 S1 O2","de-protonated","0","-9999","C34 H34 O2 N4 S1","34","34","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1912","561.233042","561.233248467","561.233104016","1168104.5","-9999","439889.4","7.49","-1","0.257380639","0.988051921","0","0.592831153","7","0.434782609","1.695652174","N4 P1 O10","de-protonated","0","-9999","C23 H39 O10 N4 P1","23","39","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1914","563.227785","563.227991546","563.228004835","1157528.8","-9999","373783.9","7.4","-1","-0.023595306","0.999898986","0","0.599939391","6","0.458333333","1.666666667","N2 S1 O11","de-protonated","0","-9999","C24 H40 O11 N2 S1","24","40","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1914","563.227785","563.227991546","563.228494093","1157528.8","-9999","373783.9","7.4","-1","-0.892261121","0.865492365","0","0.519295419","10","0.111111111","1.518518519","N4 S2 P1 O3","de-protonated","0","-9999","C27 H41 O3 N4 P1 S2","27","41","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1914","563.227785","563.227991546","563.227624713","1157528.8","-9999","373783.9","7.4","-1","0.651305026","0.925917434","0","0.55555046","11","0.307692308","1.423076923","N4 P1 O8","de-protonated","0","-9999","C26 H37 O8 N4 P1","26","37","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1915","564.100918","564.10112458","564.100633293","1619881.6","-9999","312056.8","11.02","-1","0.870921563","0.435710694","0.725399619","0.551586264","27","0.142857143","0.571428571","N1 P1 O5","de-protonated","0","-9999","C35 H20 O5 N1 P1","35","20","5","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1916","564.343753","564.34395959","564.34344702","1804861.1","-9999","433473.5","12.47","-1","0.908258131","0.430490441","0.725399619","0.548454112","11","0.028571429","1.485714286","N1 S1 P1 O1","de-protonated","0","-9999","C35 H52 O1 N1 P1 S1","35","52","1","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1916","564.343753","564.34395959","564.344295174","1804861.1","-9999","433473.5","12.47","-1","-0.594643463","0.468927273","0.736963647","0.576141823","12","0.151515152","1.424242424","N3 O5","de-protonated","0","-9999","C33 H47 O5 N3","33","47","5","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1917","564.34547","564.34567659","564.345948944","2969150","-9999","385188.7","21.61","-1","-0.482600891","0.479310227","0.748902347","0.587147075","7","0.193548387","1.677419355","N1 P1 O6","de-protonated","0","-9999","C31 H52 O6 N1 P1","31","52","6","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1918","564.348507","564.34871359","564.348317926","1122112","-9999","369205.3","7.11","-1","0.701099888","0.914672247","0","0.548803348","16","0.078947368","1.236842105","N1 O3","de-protonated","0","-9999","C38 H47 O3 N1","38","47","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1919","564.976247","564.976453615","564.976361728","1418430","-9999","260542.9","9.44","-1","0.16263915","0.497605955","0.736963647","0.593349032","29","0.121212121","0.333333333","S2 P1 O4","de-protonated","0","-9999","C33 H11 O4 P1 S2","33","11","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1919","564.976247","564.976453615","564.976558432","1418430","-9999","260542.9","9.44","-1","-0.185524892","0.993774091","0","0.596264455","21","0.434782609","0.434782609","N4 S2 O10","de-protonated","0","-9999","C23 H10 O10 N4 S2","23","10","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1920","565.019054","565.019260617","565.019468617","1491928","-9999","308579.2","10.01","-1","-0.368129479","0.975710065","0","0.585426039","20","0.48","0.56","N2 S1 O12","de-protonated","0","-9999","C25 H14 O12 N2 S1","25","14","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1920","565.019054","565.019260617","565.019088494","1491928","-9999","308579.2","10.01","-1","0.304630765","0.983302553","0","0.589981532","25","0.333333333","0.407407407","N4 P1 O9","de-protonated","0","-9999","C27 H11 O9 N4 P1","27","11","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1920","565.019054","565.019260617","565.018817168","1491928","-9999","308579.2","10.01","-1","0.78483821","0.894252476","0","0.536551486","11","0.823529412","1.058823529","N4 S2 O14","de-protonated","0","-9999","C17 H18 O14 N4 S2","17","18","14","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1921","565.084743","565.084949619","565.084648876","1110528.1","-9999","475986.2","7.02","-1","0.532209439","0.949903598","0","0.569942159","27","0.171428571","0.542857143","P1 O6","de-protonated","0","-9999","C35 H19 O6 P1","35","19","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1921","565.084743","565.084949619","565.08484558","1110528.1","-9999","475986.2","7.02","-1","0.184111987","0.99386827","0","0.596320962","19","0.48","0.72","N4 O12","de-protonated","0","-9999","C25 H18 O12 N4","25","18","12","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1922","565.122119","565.122325621","565.122751918","1366294.9","-9999","285320.7","9.03","-1","-0.754345011","0.450950326","0.725399619","0.560730043","26","0.114285714","0.628571429","N2 S1 O4","de-protonated","0","-9999","C35 H22 O4 N2 S1","35","22","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1922","565.122119","565.122325621","565.12288486","1366294.9","-9999","285320.7","9.03","-1","-0.989588767","0.837201794","0","0.502321077","13","0.5","1.125","N2 P1 O12","de-protonated","0","-9999","C24 H27 O12 N2 P1","24","27","12","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1922","565.122119","565.122325621","565.122371796","1366294.9","-9999","285320.7","9.03","-1","-0.081707982","0.499394673","0.714192896","0.585313963","31","0.027027027","0.513513514","N4 P1 O1","de-protonated","0","-9999","C37 H19 O1 N4 P1","37","19","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1922","565.122119","565.122325621","565.12210047","1366294.9","-9999","285320.7","9.03","-1","0.398411513","0.97160915","0","0.58296549","17","0.222222222","0.962962963","N4 S2 O6","de-protonated","0","-9999","C27 H26 O6 N4 S2","27","26","6","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1922","565.122119","565.122325621","565.122233411","1366294.9","-9999","285320.7","9.03","-1","0.163167216","0.995180843","0","0.597108506","4","0.875","1.9375","N4 S1 P1 O14","de-protonated","0","-9999","C16 H31 O14 N4 P1 S1","16","31","14","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1923","565.130602","565.130808621","565.130278915","5227548","-9999","393678.6","39.33","-1","0.937316184","0.426321708","0.780512821","0.567998153","12","0.384615385","1.192307692","S1 P1 O10","de-protonated","0","-9999","C26 H31 O10 P1 S1","26","31","10","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1923","565.130602","565.130808621","565.131127068","5227548","-9999","393678.6","39.33","-1","-0.563492963","0.472006958","0.793917021","0.600770983","13","0.583333333","1.083333333","N2 O14","de-protonated","0","-9999","C24 H26 O14 N2","24","26","14","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1923","565.130602","565.130808621","565.130614004","5227548","-9999","393678.6","39.33","-1","0.344374967","0.489355565","0.714192896","0.579290497","31","0.081081081","0.486486486","N4 O3","de-protonated","0","-9999","C37 H18 O3 N4","37","18","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1924","565.132401","565.132607621","565.132647897","12590109","-9999","285008.9","97.11","-1","-0.071268033","0.499325129","0.874904956","0.64955706","21","0.212121212","0.787878788","S1 O7","de-protonated","0","-9999","C33 H26 O7 S1","33","26","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1924","565.132401","565.132607621","565.132780839","12590109","-9999","285008.9","97.11","-1","-0.30650783","0.981537867","0.999366599","0.98866936","8","0.681818182","1.409090909","P1 O15","de-protonated","0","-9999","C22 H31 O15 P1","22","31","15","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1924","565.132401","565.132607621","565.132267775","12590109","-9999","285008.9","97.11","-1","0.601357677","0.626257725","0.882111432","0.728599208","26","0.114285714","0.657142857","N2 P1 O4","de-protonated","0","-9999","C35 H23 O4 N2 P1","35","23","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1925","565.157186","565.157392622","565.157419895","1242412.3","-9999","270151","8.05","-1","-0.048256382","0.499788777","0.714192896","0.585550425","25","0.108108108","0.72972973","P1 O4","de-protonated","0","-9999","C37 H27 O4 P1","37","27","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1925","565.157186","565.157392622","565.157148568","1242412.3","-9999","270151","8.05","-1","0.431833355","0.966729495","0","0.580037697","11","0.333333333","1.259259259","S2 O9","de-protonated","0","-9999","C27 H34 O9 S2","27","34","9","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1925","565.157186","565.157392622","565.157616599","1242412.3","-9999","270151","8.05","-1","-0.39630881","0.971903798","0","0.583142279","17","0.37037037","0.962962963","N4 O10","de-protonated","0","-9999","C27 H26 O10 N4","27","26","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1926","565.241348","565.241554625","565.241804425","1200735.6","-9999","419344.3","7.73","-1","-0.441934114","0.965182599","0","0.579109559","18","0.111111111","1.055555556","S1 O4","de-protonated","0","-9999","C36 H38 O4 S1","36","38","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1926","565.241348","565.241554625","565.241937367","1200735.6","-9999","419344.3","7.73","-1","-0.677128395","0.920171933","0","0.55210316","5","0.48","1.72","P1 O12","de-protonated","0","-9999","C25 H43 O12 P1","25","43","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1926","565.241348","565.241554625","565.241424303","1200735.6","-9999","419344.3","7.73","-1","0.230561453","0.495200407","0.70871839","0.5806076","23","0.026315789","0.921052632","N2 P1 O1","de-protonated","0","-9999","C38 H35 O1 N2 P1","38","35","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1926","565.241348","565.241554625","565.241152976","1200735.6","-9999","419344.3","7.73","-1","0.710579975","0.912453842","0","0.547472305","9","0.214285714","1.5","N2 S2 O6","de-protonated","0","-9999","C28 H42 O6 N2 S2","28","42","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1927","565.243341","565.243547626","565.2436549","2507360.8","-9999","321333","17.98","-1","-0.189784222","0.496742941","0.793917021","0.615612573","5","0.458333333","1.75","N2 S1 O11","de-protonated","0","-9999","C24 H42 O11 N2 S1","24","42","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1927","565.243341","565.243547626","565.243274777","2507360.8","-9999","321333","17.98","-1","0.482709313","0.479301124","0.780512821","0.599785803","10","0.307692308","1.5","N4 P1 O8","de-protonated","0","-9999","C26 H39 O8 N4 P1","26","39","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1929","566.13574","566.135946661","566.136002732","2983554.8","-9999","224079.2","21.71","-1","-0.099042107","0.499110846","0.874904956","0.64942849","21","0.212121212","0.787878788","13C1 S1 O7","de-protonated","1","1924","C32 H26 O7 S1 13C1","32","26","7","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1929","566.13574","566.135946661","566.136135674","2983554.8","-9999","224079.2","21.71","-1","-0.333864985","0.979977832","0.999366599","0.987733339","8","0.681818182","1.409090909","13C1 P1 O15","de-protonated","1","1924","C21 H31 O15 P1 13C1","21","31","15","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1929","566.13574","566.135946661","566.136272019","2983554.8","-9999","224079.2","21.71","-1","-0.574700242","0.470915729","0.81490939","0.608513194","8","0.80952381","1.380952381","N1 O17","de-protonated","0","-9999","C21 H29 O17 N1","21","29","17","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1929","566.13574","566.135946661","566.13562261","2983554.8","-9999","224079.2","21.71","-1","0.572391498","0.628189436","0.882111432","0.729758234","26","0.114285714","0.657142857","13C1 N2 P1 O4","de-protonated","1","1924","C34 H23 O4 N2 P1 13C1","34","23","4","2","1","-9999","1","-9999","-9999","-9999","-9999"
"1929","566.13574","566.135946661","566.135758955","2983554.8","-9999","224079.2","21.71","-1","0.331555805","0.490125549","0.73113591","0.586529693","26","0.176470588","0.617647059","N3 O6","de-protonated","0","-9999","C34 H21 O6 N3","34","21","6","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1930","566.221466","566.221672664","566.221797256","8783543","-9999","238962.3","67.23","-1","-0.220040636","0.983959495","0.97411151","0.980020301","14","0.225806452","1.193548387","N1 S1 O7","de-protonated","0","-9999","C31 H37 O7 N1 S1","31","37","7","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1930","566.221466","566.221672664","566.221930198","8783543","-9999","238962.3","67.23","-1","-0.454827905","0.980133526","0.952635098","0.969134155","1","0.75","2.1","N1 P1 O15","de-protonated","0","-9999","C20 H42 O15 N1 P1","20","42","15","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1930","566.221466","566.221672664","566.221417133","8783543","-9999","238962.3","67.23","-1","0.451291152","0.321239991","0.704878376","0.474695345","19","0.121212121","1.03030303","N3 P1 O4","de-protonated","0","-9999","C33 H34 O4 N3 P1","33","34","4","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
