"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"2612","1066.582001","1066.582988015","1066.583449067","2151275.5","-9999","178059.9","8.33","-1","-0.432270221","0.644442186","0.888440325","0.742041442","16","0.2","1.5","13C1 S2 O12","de-protonated","1","2611","C59 H90 O12 S2 13C1","59","90","12","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.582579687","2151275.5","-9999","178059.9","8.33","-1","0.382837311","0.649171057","0.891119598","0.745950473","17","0.288135593","1.457627119","13C1 O17","de-protonated","1","2611","C58 H86 O17 13C1","58","86","17","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.583582009","2151275.5","-9999","178059.9","8.33","-1","-0.556912748","0.9452776","0.939853747","0.943108059","3","0.408163265","1.93877551","13C1 S1 P1 O20","de-protonated","1","2611","C48 H95 O20 P1 S1 13C1","48","95","20","-9999","1","1","1","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.582357137","2151275.5","-9999","178059.9","8.33","-1","0.591494696","0.469245167","0.594745702","0.519445381","20","0.111111111","1.428571429","N1 S2 P1 O7","de-protonated","0","-9999","C63 H90 O7 N1 P1 S2","63","90","7","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.583856739","2151275.5","-9999","178059.9","8.33","-1","-0.814492023","0.295530022","0.494873046","0.375267232","30","0.130434783","1.173913043","N1 O9","de-protonated","0","-9999","C69 H81 O9 N1","69","81","9","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.583718354","2151275.5","-9999","178059.9","8.33","-1","-0.684746636","0.459220648","0.658260696","0.538836667","3","0.458333333","1.9375","N1 S1 O22","de-protonated","0","-9999","C48 H93 O22 N1 S1","48","93","22","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.582936003","2151275.5","-9999","178059.9","8.33","-1","0.048765066","0.666379068","0.853396493","0.741186038","34","0.01369863","1.123287671","13C1 N2 S2 O1","de-protonated","1","2611","C72 H82 O1 N2 S2 13C1","72","82","1","2","-9999","2","1","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.582066623","2151275.5","-9999","178059.9","8.33","-1","0.863873382","0.582237913","0.856092776","0.691779858","35","0.083333333","1.083333333","13C1 N2 O6","de-protonated","1","2611","C71 H78 O6 N2 13C1","71","78","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.583068945","2151275.5","-9999","178059.9","8.33","-1","-0.075877581","0.665970581","0.883068519","0.752809756","21","0.14516129","1.403225806","13C1 N2 S1 P1 O9","de-protonated","1","2611","C61 H87 O9 N2 P1 S1 13C1","61","87","9","2","1","1","1","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.581928239","2151275.5","-9999","178059.9","8.33","-1","0.993619205","0.835988435","0.948965927","0.881179432","8","0.37254902","1.764705882","13C1 N2 S1 O19","de-protonated","1","2611","C50 H90 O19 N2 S1 13C1","50","90","19","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.58320529","2151275.5","-9999","178059.9","8.33","-1","-0.203711592","0.496249223","0.602496955","0.538748316","21","0.180327869","1.393442623","N3 S1 O11","de-protonated","0","-9999","C61 H85 O11 N3 S1","61","85","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.583338232","2151275.5","-9999","178059.9","8.33","-1","-0.328354176","0.49031348","0.649019222","0.553795777","8","0.38","1.8","N3 P1 O19","de-protonated","0","-9999","C50 H90 O19 N3 P1","50","90","19","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2612","1066.582001","1066.582988015","1066.582417496","2151275.5","-9999","178059.9","8.33","-1","0.534903752","0.632938781","0.904422866","0.741532415","12","0.203703704","1.685185185","13C1 N4 S2 P1 O11","de-protonated","1","2611","C53 H91 O11 N4 P1 S2 13C1","53","91","11","4","1","2","1","-9999","-9999","-9999","-9999"
"2613","1079.294558","1079.295561565","1079.295415692","2440741.5","-9999","221759.2","9.77","-1","0.135155789","0.332230316","0.523600568","0.408778417","38","0.238095238","0.825396825","S1 O15","de-protonated","0","-9999","C63 H52 O15 S1","63","52","15","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2613","1079.294558","1079.295561565","1079.296418013","2440741.5","-9999","221759.2","9.77","-1","-0.793524895","0.446015262","0.635633513","0.521862562","24","0.339622642","1.150943396","S2 P1 O18","de-protonated","0","-9999","C53 H61 O18 P1 S2","53","61","18","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2613","1079.294558","1079.295561565","1079.295548633","2440741.5","-9999","221759.2","9.77","-1","0.011981235","0.499986977","0.640033642","0.556005643","25","0.442307692","1.096153846","P1 O23","de-protonated","0","-9999","C52 H57 O23 P1","52","57","23","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2613","1079.294558","1079.295561565","1079.294764243","2440741.5","-9999","221759.2","9.77","-1","0.738743233","0.452860445","0.627012296","0.522521185","29","0.309090909","1.018181818","N2 S2 O17","de-protonated","0","-9999","C55 H56 O17 N2 S2","55","56","17","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2613","1079.294558","1079.295561565","1079.294897185","2440741.5","-9999","221759.2","9.77","-1","0.61556853","0.466777512","0.677556332","0.55108904","16","0.568181818","1.386363636","N2 S1 P1 O25","de-protonated","0","-9999","C44 H61 O25 N2 P1 S1","44","61","25","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2613","1079.294558","1079.295561565","1079.296614718","2440741.5","-9999","221759.2","9.77","-1","-0.975777235","0.420667749","0.6825583","0.525423969","16","0.558139535","1.395348837","N4 S2 O24","de-protonated","0","-9999","C43 H60 O24 N4 S2","43","60","24","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2614","1079.305682","1079.306685579","1079.305800928","5071392.5","-9999","202968","22.63","-1","0.819648504","0.295078513","0.51866191","0.384511872","37","0.15625","0.890625","S2 P1 O10","de-protonated","0","-9999","C64 H57 O10 P1 S2","64","57","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2614","1079.305682","1079.306685579","1079.307162145","5071392.5","-9999","202968","22.63","-1","-0.441548108","0.321747442","0.599686074","0.432922895","20","0.510204082","1.224489796","S1 O25","de-protonated","0","-9999","C49 H60 O25 S1","49","60","25","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2614","1079.305682","1079.306685579","1079.306649081","5071392.5","-9999","202968","22.63","-1","0.033816354","0.333264176","0.528601492","0.411399102","38","0.225806452","0.838709677","N2 S1 O14","de-protonated","0","-9999","C62 H52 O14 N2 S1","62","52","14","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2614","1079.305682","1079.306685579","1079.307651402","5071392.5","-9999","202968","22.63","-1","-0.89485457","0.288254937","0.582230334","0.405845096","24","0.326923077","1.173076923","N2 S2 P1 O17","de-protonated","0","-9999","C52 H61 O17 N2 P1 S2","52","61","17","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2614","1079.305682","1079.306685579","1079.306782023","5071392.5","-9999","202968","22.63","-1","-0.089356906","0.332850748","0.587975334","0.434900583","25","0.431372549","1.117647059","N2 P1 O22","de-protonated","0","-9999","C51 H57 O22 N2 P1","51","57","22","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2614","1079.305682","1079.306685579","1079.305997632","5071392.5","-9999","202968","22.63","-1","0.637397454","0.30964449","0.570956251","0.414169194","29","0.296296296","1.037037037","N4 S2 O16","de-protonated","0","-9999","C54 H56 O16 N4 S2","54","56","16","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2614","1079.305682","1079.306685579","1079.306130574","5071392.5","-9999","202968","22.63","-1","0.514224046","0.317717675","0.63665507","0.445292633","16","0.558139535","1.418604651","N4 S1 P1 O24","de-protonated","0","-9999","C43 H61 O24 N4 P1 S1","43","61","24","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2615","1086.937064","1086.938077514","1086.937541072","1886140.9","-9999","178313.3","7.08","-1","0.493535687","0.318921878","0.455597952","0.373592308","19","0.012820513","1.551282051","N1 O1","de-protonated","0","-9999","C78 H121 O1 N1","78","121","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2615","1086.937064","1086.938077514","1086.938543393","1886140.9","-9999","178313.3","7.08","-1","-0.428615892","0.322405079","0.499512996","0.393248246","5","0.058823529","1.911764706","N1 S1 P1 O4","de-protonated","0","-9999","C68 H130 O4 N1 P1 S1","68","130","4","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2616","1088.307967","1088.308982299","1088.308637204","7020830.5","-9999","168590.2","32.18","-1","0.317092853","0.327307046","0.533665548","0.409850447","35","0.229508197","0.918032787","N1 S1 P1 O14","de-protonated","0","-9999","C61 H56 O14 N1 P1 S1","61","56","14","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2616","1088.307967","1088.308982299","1088.307985755","7020830.5","-9999","168590.2","32.18","-1","0.915681575","0.214717055","0.54827113","0.348138685","26","0.301886792","1.132075472","N3 S2 P1 O16","de-protonated","0","-9999","C53 H60 O16 N3 P1 S2","53","60","16","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2616","1088.307967","1088.308982299","1088.309485357","7020830.5","-9999","168590.2","32.18","-1","-0.462238257","0.320657604","0.543986559","0.409989186","36","0.305084746","0.86440678","N3 O18","de-protonated","0","-9999","C59 H51 O18 N3","59","51","18","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2617","1088.802234","1088.803249942","1088.802778193","2580524.3","-9999","225721.9","10.48","-1","0.433272902","0.322170356","0.485764205","0.387607896","17","0.042253521","1.577464789","N1 S1 P1 O3","de-protonated","0","-9999","C71 H112 O3 N1 P1 S1","71","112","3","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2617","1088.802234","1088.803249942","1088.804139411","2580524.3","-9999","225721.9","10.48","-1","-0.816922574","0.861364055","0.809643337","0.840675768","0","0.321428571","2.053571429","N1 O18","de-protonated","0","-9999","C56 H115 O18 N1","56","115","18","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2617","1088.802234","1088.803249942","1088.803626347","2580524.3","-9999","225721.9","10.48","-1","-0.345704608","0.326182733","0.494873046","0.393658858","18","0.101449275","1.550724638","N3 O7","de-protonated","0","-9999","C69 H107 O7 N3","69","107","7","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2618","1088.809584","1088.810599952","1088.811020402","5410856.5","-9999","172604.8","24.31","-1","-0.386155333","0.324435289","0.485764205","0.388966855","17","0.070422535","1.563380282","N1 S1 O5","de-protonated","0","-9999","C71 H111 O5 N1 S1","71","111","5","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2618","1088.809584","1088.810599952","1088.811153344","5410856.5","-9999","172604.8","24.31","-1","-0.508253346","0.318069814","0.538793609","0.406359332","4","0.216666667","1.933333333","N1 P1 O13","de-protonated","0","-9999","C60 H116 O13 N1 P1","60","116","13","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2618","1088.809584","1088.810599952","1088.810640279","5410856.5","-9999","172604.8","24.31","-1","-0.037038269","0.333250371","0.476878192","0.390701499","22","0.02739726","1.479452055","N3 P1 O2","de-protonated","0","-9999","C73 H108 O2 N3 P1","73","108","2","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2618","1088.809584","1088.810599952","1088.810368953","5410856.5","-9999","172604.8","24.31","-1","0.212156777","0.330622055","0.523600568","0.40781346","8","0.111111111","1.825396825","N3 S2 O7","de-protonated","0","-9999","C63 H115 O7 N3 S2","63","115","7","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2619","1089.305533","1089.306549597","1089.306768222","4556597.5","-9999","214623.3","20.14","-1","-0.200700674","0.330905918","0.570956251","0.426926051","26","0.407407407","1.074074074","S1 O22","de-protonated","0","-9999","C54 H58 O22 S1","54","58","22","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2619","1089.305533","1089.306549597","1089.307257479","4556597.5","-9999","214623.3","20.14","-1","-0.64984599","0.308745479","0.554570712","0.407075572","30","0.245614035","1.035087719","N2 S2 P1 O14","de-protonated","0","-9999","C57 H59 O14 N2 P1 S2","57","59","14","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2619","1089.305533","1089.306549597","1089.306388099","4556597.5","-9999","214623.3","20.14","-1","0.148257569","0.332006548","0.55996373","0.423189421","31","0.339285714","0.982142857","N2 P1 O19","de-protonated","0","-9999","C56 H55 O19 N2 P1","56","55","19","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2619","1089.305533","1089.306549597","1089.306116773","4556597.5","-9999","214623.3","20.14","-1","0.397339251","0.323919863","0.617818715","0.441479404","17","0.52173913","1.347826087","N2 S2 O24","de-protonated","0","-9999","C46 H62 O24 N2 S2","46","62","24","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2619","1089.305533","1089.306549597","1089.305603709","4556597.5","-9999","214623.3","20.14","-1","0.868340642","0.290710485","0.543986559","0.392020915","35","0.220338983","0.915254237","N4 S2 O13","de-protonated","0","-9999","C59 H54 O13 N4 S2","59","54","13","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2619","1089.305533","1089.306549597","1089.305736651","4556597.5","-9999","214623.3","20.14","-1","0.746297912","0.301293004","0.605653763","0.423037308","22","0.4375","1.229166667","N4 S1 P1 O21","de-protonated","0","-9999","C48 H59 O21 N4 P1 S1","48","59","21","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2620","1089.31316","1089.314176607","1089.313782155","2028337.6","-9999","172297.1","7.78","-1","0.362111021","0.488244229","0.614510218","0.538750625","30","0.293103448","1.017241379","S1 P1 O17","de-protonated","0","-9999","C58 H59 O17 P1 S1","58","59","17","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2620","1089.31316","1089.314176607","1089.313130706","2028337.6","-9999","172297.1","7.78","-1","0.960147433","0.422983691","0.649019222","0.513397903","21","0.38","1.26","N2 S2 P1 O19","de-protonated","0","-9999","C50 H63 O19 N2 P1 S2","50","63","19","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2620","1089.31316","1089.314176607","1089.314630308","2028337.6","-9999","172297.1","7.78","-1","-0.41650101","0.484506881","0.622788794","0.539819646","31","0.375","0.964285714","N2 O21","de-protonated","0","-9999","C56 H54 O21 N2","56","54","21","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2620","1089.31316","1089.314176607","1089.315119565","2028337.6","-9999","172297.1","7.78","-1","-0.865642987","0.436436","0.610452919","0.506042767","35","0.220338983","0.93220339","N4 S1 P1 O13","de-protonated","0","-9999","C59 H55 O13 N4 P1 S1","59","55","13","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2620","1089.31316","1089.314176607","1089.313978859","2028337.6","-9999","172297.1","7.78","-1","0.18153447","0.497019122","0.658260696","0.561515751","22","0.479166667","1.208333333","N4 S1 O23","de-protonated","0","-9999","C48 H58 O23 N4 S1","48","58","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2621","1089.799662","1089.800679241","1089.800909212","2040386.4","-9999","219511.1","7.84","-1","-0.211021051","0.495976333","0.590944388","0.533963555","8","0.171875","1.78125","S1 O11","de-protonated","0","-9999","C64 H114 O11 S1","64","114","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2621","1089.799662","1089.800679241","1089.801398469","2040386.4","-9999","219511.1","7.84","-1","-0.659962709","0.308004032","0.504211037","0.386486834","12","0.044776119","1.71641791","N2 S2 P1 O3","de-protonated","0","-9999","C67 H115 O3 N2 P1 S2","67","115","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2621","1089.799662","1089.800679241","1089.800529089","2040386.4","-9999","219511.1","7.84","-1","0.137778963","0.332187159","0.508967985","0.402899489","13","0.121212121","1.681818182","N2 P1 O8","de-protonated","0","-9999","C66 H111 O8 N2 P1","66","111","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2621","1089.799662","1089.800679241","1089.799744699","2040386.4","-9999","219511.1","7.84","-1","0.857535526","0.29169583","0.494873046","0.372966716","17","0.028985507","1.594202899","N4 S2 O2","de-protonated","0","-9999","C69 H110 O2 N4 S2","69","110","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2621","1089.799662","1089.800679241","1089.79987764","2040386.4","-9999","219511.1","7.84","-1","0.735548134","0.453247677","0.614510218","0.517752693","4","0.172413793","1.982758621","N4 S1 P1 O10","de-protonated","0","-9999","C58 H115 O10 N4 P1 S1","58","115","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
