"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1992","1008.788041","1008.788076343","1008.788176957","3547621.5","-9999","208835.5","13.93","-1","-0.099737597","0.332732217","0.523600568","0.409079557","9","0.063492063","1.761904762","N1 S2 O4","de-protonated","0","-9999","C63 H111 O4 N1 S2","63","111","4","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1992","1008.788041","1008.788076343","1008.787307577","3547621.5","-9999","208835.5","13.93","-1","0.762069225","0.299995284","0.528601492","0.391437767","10","0.14516129","1.725806452","N1 O9","de-protonated","0","-9999","C62 H107 O9 N1","62","107","9","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1992","1008.788041","1008.788076343","1008.787796834","3547621.5","-9999","208835.5","13.93","-1","0.277073546","0.328722267","0.513784664","0.402747226","14","0.015384615","1.661538462","N3 S1 P1 O1","de-protonated","0","-9999","C65 H108 O1 N3 P1 S1","65","108","1","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1993","1009.285209","1009.285244273","1009.285065483","2275589","-9999","273337","8.16","-1","0.17714558","0.49716111","0.618621811","0.54574539","31","0.192982456","0.964912281","S2 P1 O11","de-protonated","0","-9999","C57 H55 O11 P1 S2","57","55","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1993","1009.285209","1009.285244273","1009.284686846","2275589","-9999","273337","8.16","-1","0.55229954","0.564344447","0.784566251","0.652433169","32","0.214285714","0.928571429","N2 S1 34S1 O12","de-protonated","1","1985","C56 H52 O12 N2 S1 34S1","56","52","12","2","-9999","1","-9999","-9999","-9999","-9999","1"
"1993","1009.285209","1009.285244273","1009.285913636","2275589","-9999","273337","8.16","-1","-0.663204324","0.461646623","0.627012296","0.527792892","32","0.272727273","0.909090909","N2 S1 O15","de-protonated","0","-9999","C55 H50 O15 N2 S1","55","50","15","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1993","1009.285209","1009.285244273","1009.284819787","2275589","-9999","273337","8.16","-1","0.420580722","0.708894329","0.85415434","0.766998334","19","0.444444444","1.266666667","N2 34S1 P1 O20","de-protonated","1","1985","C45 H57 O20 N2 P1 34S1","45","57","20","2","1","-9999","-9999","-9999","-9999","-9999","1"
"1993","1009.285209","1009.285244273","1009.286217772","2275589","-9999","273337","8.16","-1","-0.964541608","0.422335083","0.659461869","0.517185797","19","0.444444444","1.244444444","13C2 N2 S2 O20","de-protonated","1","1984","C43 H56 O20 N2 S2 13C2","43","56","20","2","-9999","2","2","-9999","-9999","-9999","-9999"
"1993","1009.285209","1009.285244273","1009.286046578","2275589","-9999","273337","8.16","-1","-0.794922821","0.445835593","0.677556332","0.538523888","19","0.522727273","1.25","N2 P1 O23","de-protonated","0","-9999","C44 H55 O23 N2 P1","44","55","23","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1993","1009.285209","1009.285244273","1009.285348392","2275589","-9999","273337","8.16","-1","-0.103160798","0.665380573","0.700046949","0.679247123","20","0.568181818","1.181818182","13C2 N2 O25","de-protonated","1","1984","C42 H52 O25 N2 13C2","42","52","25","2","-9999","-9999","2","-9999","-9999","-9999","-9999"
"1993","1009.285209","1009.285244273","1009.284306723","2275589","-9999","273337","8.16","-1","0.928925558","0.674529338","0.779980748","0.716709902","37","0.155172414","0.844827586","N4 34S1 P1 O9","de-protonated","1","1985","C58 H49 O9 N4 P1 34S1","58","49","9","4","1","-9999","-9999","-9999","-9999","-9999","1"
"1993","1009.285209","1009.285244273","1009.285704708","2275589","-9999","273337","8.16","-1","-0.45619818","0.481470798","0.624746552","0.5387811","37","0.155172414","0.827586207","13C2 N4 S2 O9","de-protonated","1","1984","C56 H48 O9 N4 S2 13C2","56","48","9","4","-9999","2","2","-9999","-9999","-9999","-9999"
"1993","1009.285209","1009.285244273","1009.285533513","2275589","-9999","273337","8.16","-1","-0.286579221","0.492604265","0.618621811","0.543011284","37","0.210526316","0.824561404","N4 P1 O12","de-protonated","0","-9999","C57 H47 O12 N4 P1","57","47","12","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1993","1009.285209","1009.285244273","1009.285837649","2275589","-9999","273337","8.16","-1","-0.587916732","0.626139471","0.68905009","0.651303718","24","0.361702128","1.127659574","13C2 N4 S1 P1 O17","de-protonated","1","1984","C45 H53 O17 N4 P1 S1 13C2","45","53","17","4","1","1","2","-9999","-9999","-9999","-9999"
"1993","1009.285209","1009.285244273","1009.285262187","2275589","-9999","273337","8.16","-1","-0.017749294999999998","0.499971419","0.662980834","0.565175185","23","0.361702128","1.14893617","N4 S2 O17","de-protonated","0","-9999","C47 H54 O17 N4 S2","47","54","17","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1993","1009.285209","1009.285244273","1009.284392807","2275589","-9999","273337","8.16","-1","0.843633147","0.439425418","0.667769153","0.530762912","24","0.47826087","1.086956522","N4 O22","de-protonated","0","-9999","C46 H50 O22 N4","46","50","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1993","1009.285209","1009.285244273","1009.285395129","2275589","-9999","273337","8.16","-1","-0.149467962","0.49797726","0.719752637","0.586687411","10","0.694444444","1.638888889","N4 S1 P1 O25","de-protonated","0","-9999","C36 H59 O25 N4 P1 S1","36","59","25","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1994","1015.043838","1015.043872469","1015.043433525","2213086","-9999","181669.7","7.89","-1","0.432439103","0.483318833","0.672627142","0.559042156","32","0.533333333","0.644444444","S1 P1 O24","de-protonated","0","-9999","C45 H29 O24 P1 S1","45","29","24","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1994","1015.043838","1015.043872469","1015.044328618","2213086","-9999","181669.7","7.89","-1","-0.449387781","0.321339932","0.499512996","0.392609158","1","0.014705882","2.029411765","N1 P1 O1","de-protonated","0","-9999","C68 H138 O1 N1 P1","68","138","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1994","1015.043838","1015.043872469","1015.044770935","2213086","-9999","181669.7","7.89","-1","-0.885149182","0.433739895","0.667769153","0.527351598","37","0.434782609","0.543478261","N4 S1 P1 O20","de-protonated","0","-9999","C46 H25 O20 N4 P1 S1","46","25","20","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1995","1015.051409","1015.051443468","1015.052164991","3615451","-9999","163032","14.25","-1","-0.710823","0.456198326","0.658260696","0.537023274","36","0.375","0.604166667","N2 S2 P1 O18","de-protonated","0","-9999","C48 H29 O18 N2 P1 S2","48","29","18","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1995","1015.051409","1015.051443468","1015.051295611","3615451","-9999","163032","14.25","-1","0.145664998","0.498078685","0.662980834","0.564039545","37","0.489361702","0.531914894","N2 P1 O23","de-protonated","0","-9999","C47 H25 O23 N2 P1","47","25","23","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1995","1015.051409","1015.051443468","1015.050644162","3615451","-9999","163032","14.25","-1","0.787454428","0.446792636","0.703327172","0.54940645","28","0.641025641","0.743589744","N4 S1 P1 O25","de-protonated","0","-9999","C39 H29 O25 N4 P1 S1","39","29","25","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1996","1016.794498","1016.794532225","1016.795384138","2115529.3","-9999","198213.5","7.45","-1","-0.837841279","0.440202616","0.594745702","0.50201985","12","0.079365079","1.714285714","N3 P1 O5","de-protonated","0","-9999","C63 H108 O5 N3 P1","63","108","5","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1997","1017.041674","1017.04170819","1017.041325525","2170713.8","-9999","241676.7","7.71","-1","0.376253993","0.487319975","0.672627142","0.561442842","31","0.488888889","0.688888889","S2 P1 O22","de-protonated","0","-9999","C45 H31 O22 P1 S2","45","31","22","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1997","1017.041674","1017.04170819","1017.042662935","2170713.8","-9999","241676.7","7.71","-1","-0.93874593","0.426114269","0.667769153","0.522776222","36","0.391304348","0.586956522","N4 S2 P1 O18","de-protonated","0","-9999","C46 H27 O18 N4 P1 S2","46","27","18","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1997","1017.041674","1017.04170819","1017.041793555","2170713.8","-9999","241676.7","7.71","-1","-0.083934398","0.499361257","0.672627142","0.568667611","37","0.511111111","0.511111111","N4 P1 O23","de-protonated","0","-9999","C45 H23 O23 N4 P1","45","23","23","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1998","1017.048535","1017.048569189","1017.049567733","3674966.5","-9999","210342.8","14.52","-1","-0.98180425","0.419768147","0.672627142","0.520911745","31","0.533333333","0.666666667","S2 O24","de-protonated","0","-9999","C45 H30 O24 S2","45","30","24","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1998","1017.048535","1017.048569189","1017.049187611","3674966.5","-9999","210342.8","14.52","-1","-0.608054237","0.467556915","0.662980834","0.545726482","36","0.446808511","0.574468085","N2 S1 P1 O21","de-protonated","0","-9999","C47 H27 O21 N2 P1 S1","47","27","21","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1998","1017.048535","1017.048569189","1017.048536162","3674966.5","-9999","210342.8","14.52","-1","0.032473978","0.499904335","0.703327172","0.58127347","27","0.58974359","0.794871795","N4 S2 P1 O23","de-protonated","0","-9999","C39 H31 O23 N4 P1 S2","39","31","23","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1999","1025.288267","1025.288300039","1025.288222311","2211039.3","-9999","209062.5","7.9","-1","0.07581122","0.499478848","0.618621811","0.547136033","31","0.245614035","0.947368421","S2 O14","de-protonated","0","-9999","C57 H54 O14 S2","57","54","14","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1999","1025.288267","1025.288300039","1025.287352931","2211039.3","-9999","209062.5","7.9","-1","0.923749052","0.428279363","0.622788794","0.506083136","32","0.339285714","0.892857143","O19","de-protonated","0","-9999","C56 H50 O19","56","50","19","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1999","1025.288267","1025.288300039","1025.288355253","2211039.3","-9999","209062.5","7.9","-1","-0.053851562","0.499736969","0.667769153","0.566949843","18","0.47826087","1.282608696","S1 P1 O22","de-protonated","0","-9999","C46 H59 O22 P1 S1","46","59","22","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1999","1025.288267","1025.288300039","1025.287842188","2211039.3","-9999","209062.5","7.9","-1","0.446558373","0.48223166","0.610452919","0.533520163","36","0.186440678","0.86440678","N2 S1 P1 O11","de-protonated","0","-9999","C59 H51 O11 N2 P1 S1","59","51","11","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1999","1025.288267","1025.288300039","1025.287703804","2211039.3","-9999","209062.5","7.9","-1","0.581529748","0.470241482","0.70871839","0.565632245","9","0.631578947","1.657894737","N2 S2 P1 O24","de-protonated","0","-9999","C38 H63 O24 N2 P1 S2","38","63","24","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1999","1025.288267","1025.288300039","1025.288690342","2211039.3","-9999","209062.5","7.9","-1","-0.380675514","0.487024131","0.618621811","0.539663203","37","0.263157895","0.807017544","N4 O15","de-protonated","0","-9999","C57 H46 O15 N4","57","46","15","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2000","1025.299541","1025.299574038","1025.300107149","3704026","-9999","191133","14.67","-1","-0.519956244","0.317376105","0.51866191","0.397890427","40","0.171875","0.78125","S1 O11","de-protonated","0","-9999","C64 H50 O11 S1","64","50","11","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2000","1025.299541","1025.299574038","1025.300240091","3704026","-9999","191133","14.67","-1","-0.649617446","0.308762117","0.576557625","0.41588032","27","0.358490566","1.037735849","P1 O19","de-protonated","0","-9999","C53 H55 O19 P1","53","55","19","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2000","1025.299541","1025.299574038","1025.299968764","3704026","-9999","191133","14.67","-1","-0.384986614","0.486732523","0.6825583","0.565062833","13","0.558139535","1.441860465","S2 O24","de-protonated","0","-9999","C43 H62 O24 S2","43","62","24","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2000","1025.299541","1025.299574038","1025.2994557","3704026","-9999","191133","14.67","-1","0.115417487","0.332528602","0.55996373","0.423502653","31","0.232142857","0.964285714","N2 S2 O13","de-protonated","0","-9999","C56 H54 O13 N2 S2","56","54","13","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2000","1025.299541","1025.299574038","1025.29858632","3704026","-9999","191133","14.67","-1","0.963346063","0.281674498","0.565425266","0.395174805","32","0.327272727","0.909090909","N2 O18","de-protonated","0","-9999","C55 H50 O18 N2","55","50","18","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2000","1025.299541","1025.299574038","1025.299588642","3704026","-9999","191133","14.67","-1","-0.014243879","0.499981593","0.672627142","0.569039813","18","0.466666667","1.311111111","N2 S1 P1 O21","de-protonated","0","-9999","C45 H59 O21 N2 P1 S1","45","59","21","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2000","1025.299541","1025.299574038","1025.299075578","3704026","-9999","191133","14.67","-1","0.486160593","0.319340269","0.549245293","0.411302279","36","0.172413793","0.879310345","N4 S1 P1 O10","de-protonated","0","-9999","C58 H51 O10 N4 P1 S1","58","51","10","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2000","1025.299541","1025.299574038","1025.298937193","3704026","-9999","191133","14.67","-1","0.621130495","0.466195295","0.714192896","0.565394335","9","0.621621622","1.702702703","N4 S2 P1 O23","de-protonated","0","-9999","C37 H63 O23 N4 P1 S2","37","63","23","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2000","1025.299541","1025.299574038","1025.300436795","3704026","-9999","191133","14.67","-1","-0.841467908","0.439716432","0.6825583","0.536853179","19","0.581395349","1.255813953","N4 O25","de-protonated","0","-9999","C43 H54 O25 N4","43","54","25","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2001","1031.061101","1031.061133233","1031.061846494","3568331","-9999","236203.3","14.06","-1","-0.69177309","0.305610287","0.599686074","0.423240602","36","0.489795918","0.571428571","S1 O24","de-protonated","0","-9999","C49 H28 O24 S1","49","28","24","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2001","1031.061101","1031.061133233","1031.060814923","3568331","-9999","236203.3","14.06","-1","0.308721228","0.491427511","0.6825583","0.567879826","32","0.534883721","0.674418605","N4 S1 P1 O23","de-protonated","0","-9999","C43 H29 O23 N4 P1 S1","43","29","23","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2002","1031.068138","1031.068170232","1031.068860427","4891336","-9999","177010.5","20.06","-1","-0.669397213","0.307303903","0.576557625","0.415005392","40","0.358490566","0.547169811","S1 P1 O19","de-protonated","0","-9999","C53 H29 O19 P1 S1","53","29","19","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2002","1031.068138","1031.068170232","1031.068208978","4891336","-9999","177010.5","20.06","-1","-0.037578447","0.333247934","0.62401797","0.449555949","31","0.466666667","0.733333333","N2 S2 P1 O21","de-protonated","0","-9999","C45 H33 O21 N2 P1 S2","45","33","21","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2002","1031.068138","1031.068170232","1031.069057131","4891336","-9999","177010.5","20.06","-1","-0.860174307","0.291456025","0.63665507","0.429535643","32","0.581395349","0.651162791","N4 S1 O25","de-protonated","0","-9999","C43 H28 O25 N4 S1","43","28","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2003","1032.059793","1032.059825094","1032.05964433","2030861.6","-9999","247599","7.1","-1","0.17514906","0.331483042","0.494873046","0.396839044","0","0.028985507","2.043478261","P1 O2","de-protonated","0","-9999","C69 H141 O2 P1","69","141","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2003","1032.059793","1032.059825094","1032.06046677","2030861.6","-9999","247599","7.1","-1","-0.621742422","0.466130964","0.672627142","0.548729435","31","0.533333333","0.688888889","N1 S2 O24","de-protonated","0","-9999","C45 H31 O24 N1 S2","45","31","24","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2003","1032.059793","1032.059825094","1032.060086647","2030861.6","-9999","247599","7.1","-1","-0.25342832","0.494206967","0.662980834","0.561716514","36","0.446808511","0.595744681","N3 S1 P1 O21","de-protonated","0","-9999","C47 H28 O21 N3 P1 S1","47","28","21","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2004","1032.066862","1032.066894093","1032.067886538","2497802.8","-9999","240520.8","9.22","-1","-0.96160845","0.281845503","0.494873046","0.36705652","0","0.057971014","2.028985507","O4","de-protonated","0","-9999","C69 H140 O4","69","140","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
