"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","33S","34S"
"225","329.153302","329.153438436","329.153671925","2135537.3","-9999","608892.2","31.12","-1","-0.709359475","0.912740815","0","0.547644489","9","0.058823529","1.352941176","N4 P1 O1","de-protonated","0","-9999","C17 H23 O1 N4 P1","17","23","1","4","1","-9999","-9999","-9999","-9999"
"226","329.15427","329.154406436","329.154703496","10800113","-9999","572437.3","165.18","-1","-0.902492835","0.872087662","0.938237735","0.898547691","13","0.086956522","0.956521739","O2","de-protonated","0","-9999","C23 H22 O2","23","22","2","-9999","-9999","-9999","-9999","-9999","-9999"
"227","329.154886","329.155022436","329.154703496","4006897.3","-9999","575983.4","60.08","-1","0.968967035","0.862460878","0.898753421","0.876977896","13","0.086956522","0.956521739","O2","de-protonated","0","-9999","C23 H22 O2","23","22","2","-9999","-9999","-9999","-9999","-9999","-9999"
"231","330.157647","330.15778314","330.158058331","1720951","-9999","680769.9","24.71","-1","-0.833511608","0.881561995","0.898753421","0.888438565","13","0.086956522","0.956521739","13C1 O2","de-protonated","1","227","C22 H22 O2 13C1","22","22","2","-9999","-9999","-9999","1","-9999","-9999"
"231","330.157647","330.15778314","330.158058331","1720951","-9999","680769.9","24.71","-1","-0.833511608","0.881561995","0.938237735","0.904232291","13","0.086956522","0.956521739","13C1 O2","de-protonated","1","226","C22 H22 O2 13C1","22","22","2","-9999","-9999","-9999","1","-9999","-9999"
"233","331.151973","331.152108847","331.151944047","1270269.9","-9999","856815.7","17.73","-1","0.497657899","0.956056568","0","0.573633941","3","0.133333333","1.866666667","N2 S2 O2","de-protonated","0","-9999","C15 H28 O2 N2 S2","15","28","2","2","-9999","2","-9999","-9999","-9999"
"237","333.072486","333.072621281","333.072824345","3841033","-9999","559861.4","57.5","-1","-0.609667018","0.934780661","0","0.560868396","10","0.466666667","0.933333333","N2 O7","de-protonated","0","-9999","C15 H14 O7 N2","15","14","7","2","-9999","-9999","-9999","-9999","-9999"
"239","333.112865","333.113000269","333.113232606","1214734.6","-9999","675022.2","16.87","-1","-0.697470843","0.915514992","0","0.549308995","13","0.19047619","0.857142857","O4","de-protonated","0","-9999","C21 H18 O4","21","18","4","-9999","-9999","-9999","-9999","-9999","-9999"
"242","334.989255","334.989389716","334.989703117","2555676.3","-9999","603948.4","37.61","-1","-0.935554154","0.853154124","0","0.511892475","11","0.384615385","0.692307692","N2 S1 P1 O5","de-protonated","0","-9999","C13 H9 O5 N2 P1 S1","13","9","5","2","1","1","-9999","-9999","-9999"
"243","334.990229","334.990363716","334.99008324","13805340","-9999","546107.6","211.67","-1","0.837267128","0.905403997","0.961899293","0.928002115","6","0.727272727","1.090909091","S2 O8","de-protonated","0","-9999","C11 H12 O8 S2","11","12","8","-9999","-9999","2","-9999","-9999","-9999"
"243","334.990229","334.990363716","334.99055127","13805340","-9999","546107.6","211.67","-1","-0.559879867","0.944832385","0.964376261","0.952649936","12","0.818181818","0.363636364","N4 O9","de-protonated","0","-9999","C11 H4 O9 N4","11","4","9","4","-9999","-9999","-9999","-9999","-9999"
"247","335.070447","335.070581692","335.070716344","4188968","-9999","599080.3","62.88","-1","-0.401861824","0.971122481","0","0.582673489","9","0.333333333","1.066666667","N2 S1 O5","de-protonated","0","-9999","C15 H16 O5 N2 S1","15","16","5","2","-9999","1","-9999","-9999","-9999"
"247","335.070447","335.070581692","335.070336222","4188968","-9999","599080.3","62.88","-1","0.73259362","0.907209101","0","0.54432546","14","0.117647059","0.764705882","N4 P1 O2","de-protonated","0","-9999","C17 H13 O2 N4 P1","17","13","2","4","1","-9999","-9999","-9999","-9999"
"248","335.071139","335.071273692","335.071367793","1581608.1","-9999","655300.7","22.54","-1","-0.280838718","0.985790987","0","0.591474592","18","0.130434783","0.52173913","O3","de-protonated","0","-9999","C23 H12 O3","23","12","3","-9999","-9999","-9999","-9999","-9999","-9999"
"250","335.993584","335.99371842","335.993438075","1050287.8","-9999","398326.8","14.12","-1","0.83437754","0.905661369","0.961899293","0.928156538","6","0.727272727","1.090909091","13C1 S2 O8","de-protonated","1","243","C10 H12 O8 S2 13C1","10","12","8","-9999","-9999","2","1","-9999","-9999"
"250","335.993584","335.99371842","335.993906106","1050287.8","-9999","398326.8","14.12","-1","-0.558597249","0.944955356","0.964376261","0.952723718","12","0.818181818","0.363636364","13C1 N4 O9","de-protonated","1","243","C10 H4 O9 N4 13C1","10","4","9","4","-9999","-9999","1","-9999","-9999"
"252","336.985916","336.986050128","336.985879069","1093187.9","-9999","623252.3","14.77","-1","0.507612846","0.929991737","0.961899293","0.942754759","6","0.727272727","1.090909091","S1 34S1 O8","de-protonated","1","243","C11 H12 O8 S1 34S1","11","12","8","-9999","-9999","1","-9999","-9999","1"
"252","336.985916","336.986050128","336.985941347","1093187.9","-9999","623252.3","14.77","-1","0.322805873","0.981270016","0","0.588762009","15","0.133333333","0.4","N4 S2 O2","de-protonated","0","-9999","C15 H6 O2 N4 S2","15","6","2","4","-9999","2","-9999","-9999","-9999"
"253","336.987205","336.987339127","336.987595117","2201156","-9999","552291.7","31.68","-1","-0.759641074","0.900589444","0","0.540353666","10","0.230769231","0.846153846","N2 S2 P1 O3","de-protonated","0","-9999","C13 H11 O3 N2 P1 S2","13","11","3","2","1","2","-9999","-9999","-9999"
"254","336.98823","336.988364127","336.988246566","13226052","-9999","541163.9","199.88","-1","0.348859048","0.971885419","0.924746684","0.95302992500000006","19","0.047619048","0.333333333","S1 P1 O1","de-protonated","0","-9999","C21 H7 O1 P1 S1","21","7","1","-9999","1","1","-9999","-9999","-9999"
"254","336.98823","336.988364127","336.98844327","13226052","-9999","541163.9","199.88","-1","-0.234854021","0.993173647","0.996486103","0.994498629","11","0.636363636","0.545454545","N4 S1 O7","de-protonated","0","-9999","C11 H6 O7 N4 S1","11","6","7","4","-9999","1","-9999","-9999","-9999"
"256","336.98976","336.989894127","336.99009704","1062468.5","-9999","773631.1","14.3","-1","-0.60213586","0.936329894","0","0.561797936","6","0.888888889","1.222222222","N2 S1 P1 O8","de-protonated","0","-9999","C9 H11 O8 N2 P1 S1","9","11","8","2","1","1","-9999","-9999","-9999"
"257","337.005948","337.006082122","337.00600463","1023046.9","-9999","690298.7","13.7","-1","0.229940819","0.990452176","0","0.594271306","19","0.142857143","0.333333333","P1 O3","de-protonated","0","-9999","C21 H7 O3 P1","21","7","3","-9999","1","-9999","-9999","-9999","-9999"
"257","337.005948","337.006082122","337.006201335","1023046.9","-9999","690298.7","13.7","-1","-0.353741423","0.977550606","0","0.586530364","11","0.818181818","0.545454545","N4 O9","de-protonated","0","-9999","C11 H6 O9 N4","11","6","9","4","-9999","-9999","-9999","-9999","-9999"
"260","337.991616","337.991749831","337.991601401","1631964.3","-9999","574411.8","22.99","-1","0.43915465","0.965611582","0.924746684","0.949265623","19","0.047619048","0.333333333","13C1 S1 P1 O1","de-protonated","1","254","C20 H7 O1 P1 S1 13C1","20","7","1","-9999","1","1","1","-9999","-9999"
"260","337.991616","337.991749831","337.991798105","1631964.3","-9999","574411.8","22.99","-1","-0.142825674","0.996305439","0.996486103","0.996377704","11","0.636363636","0.545454545","13C1 N4 S1 O7","de-protonated","1","254","C10 H6 O7 N4 S1 13C1","10","6","7","4","-9999","1","1","-9999","-9999"
"261","339.037724","339.037857523","339.037976921","1132925.3","-9999","604995.2","15.37","-1","-0.352165663","0.977747928","0","0.586648757","13","0.0625","0.75","N4 S2 O1","de-protonated","0","-9999","C16 H12 O1 N4 S2","16","12","1","4","-9999","2","-9999","-9999","-9999"
"265","339.199541","339.199674475","339.199939612","939926.4","-9999","764868.5","12.43","-1","-0.781653586","0.895062312","0","0.537037387","4","0.157894737","1.684210526","S1 O3","de-protonated","0","-9999","C19 H32 O3 S1","19","32","3","-9999","-9999","1","-9999","-9999","-9999"
"268","339.202429","339.202562474","339.202441536","3492246.8","-9999","476252.9","51.37","-1","0.356538853","0.977198232","0","0.586318939","0","0.533333333","2.133333333","O8","de-protonated","0","-9999","C15 H32 O8","15","32","8","-9999","-9999","-9999","-9999","-9999","-9999"
"271","341.053368","341.053500929","341.053626985","1386170.4","-9999","635952.5","19.23","-1","-0.369607857","0.975516993","0","0.585310196","12","0.0625","0.875","N4 S2 O1","de-protonated","0","-9999","C16 H14 O1 N4 S2","16","14","1","4","-9999","2","-9999","-9999","-9999"
"274","341.139211","341.139343904","341.139447355","971720.1","-9999","647847.5","12.91","-1","-0.303251362","0.983452172","0","0.590071303","10","0.25","1.1","O5","de-protonated","0","-9999","C20 H22 O5","20","22","5","-9999","-9999","-9999","-9999","-9999","-9999"
"282","343.047854","343.047986341","343.048280623","1047293.1","-9999","494547.8","13.86","-1","-0.857844555","0.875003323","0","0.525001994","3","0.875","2.125","N4 S1 P1 O7","de-protonated","0","-9999","C8 H17 O7 N4 P1 S1","8","17","7","4","1","1","-9999","-9999","-9999"
"283","343.068951","343.069083335","343.069277049","1171200.5","-9999","584726.6","15.72","-1","-0.564651692","0.94379003","0","0.566274018","11","0.0625","1","N4 S2 O1","de-protonated","0","-9999","C16 H16 O1 N4 S2","16","16","1","4","-9999","2","-9999","-9999","-9999"
"287","344.985941","344.98607277","344.986318013","995135","-9999","673362.9","13.07","-1","-0.71087902","0.912383467","0","0.54743008","17","0.263157895","0.315789474","S1 O5","de-protonated","0","-9999","C19 H6 O5 S1","19","6","5","-9999","-9999","1","-9999","-9999","-9999"
"289","345.063531","345.063662747","345.063930688","1062732","-9999","586184.8","14.08","-1","-0.776495749","0.896368484","0","0.537821091","2","0.875","2.375","N4 S1 P1 O7","de-protonated","0","-9999","C8 H19 O7 N4 P1 S1","8","19","7","4","1","1","-9999","-9999","-9999"
"290","345.08461","345.084741741","345.084927114","956111.6","-9999","585391","12.48","-1","-0.53718144","0.948987606","0","0.569392564","10","0.0625","1.125","N4 S2 O1","de-protonated","0","-9999","C16 H18 O1 N4 S2","16","18","1","4","-9999","2","-9999","-9999","-9999"
"292","345.231043","345.231174698","345.231253542","1359464.3","-9999","550343.9","18.55","-1","-0.228380797","0.99058068","0","0.594348408","2","0.176470588","2.058823529","N2 P1 O3","de-protonated","0","-9999","C17 H35 O3 N2 P1","17","35","3","2","1","-9999","-9999","-9999","-9999"
"296","345.235015","345.235146696","345.235276294","1619561","-9999","571968.3","22.46","-1","-0.375388521","0.974755","0","0.584853","6","0.045454545","1.590909091","P1 O1","de-protonated","0","-9999","C22 H35 O1 P1","22","35","1","-9999","1","-9999","-9999","-9999","-9999"
"303","346.98398100000003","346.984112181","346.984210013","960403.4","-9999","643897.7","12.54","-1","-0.281949928","0.985679132","0","0.591407479","16","0.157894737","0.421052632","S2 O3","de-protonated","0","-9999","C19 H8 O3 S2","19","8","3","-9999","-9999","2","-9999","-9999","-9999"
"306","347.092235","347.092366149","347.092497161","1413286.1","-9999","640538.3","19.35","-1","-0.377456331","0.974479702","0","0.584687821","14","0.238095238","0.761904762","O5","de-protonated","0","-9999","C21 H16 O5","21","16","5","-9999","-9999","-9999","-9999","-9999","-9999"
"315","349.10455","349.104680556","349.104993854","1479942","-9999","482935.4","20.05","-1","-0.897431205","0.864040492","0","0.518424295","8","0.117647059","1.294117647","N2 S2 O2","de-protonated","0","-9999","C17 H22 O2 N2 S2","17","22","2","2","-9999","2","-9999","-9999","-9999"
"316","349.105561","349.105691556","349.105778244","1339654.1","-9999","550404.8","17.97","-1","-0.248315635","0.988874111","0","0.593324467","4","0.571428571","1.642857143","P1 O8","de-protonated","0","-9999","C14 H23 O8 P1","14","23","8","-9999","1","-9999","-9999","-9999","-9999"
"317","349.106884","349.107014555","349.107115654","3307526.5","-9999","503724.9","47.13","-1","-0.28959402","0.984898057","0","0.590938834","9","0.266666667","1.266666667","N4 P1 O4","de-protonated","0","-9999","C15 H19 O4 N4 P1","15","19","4","4","1","-9999","-9999","-9999","-9999"
"318","349.107911","349.108041555","349.108147226","16162823","-9999","529844.4","237.63","-1","-0.302687968","0.983539746","0.970469498","0.978311647","13","0.238095238","0.857142857","O5","de-protonated","0","-9999","C21 H18 O5","21","18","5","-9999","-9999","-9999","-9999","-9999","-9999"
"320","349.109603","349.109733554","349.109484636","1239814.9","-9999","494154.4","16.49","-1","0.713008831","0.911881554","0","0.547128933","18","0.045454545","0.636363636","N4 O1","de-protonated","0","-9999","C22 H14 O1 N4","22","14","1","4","-9999","-9999","-9999","-9999","-9999"
"322","349.217079","349.217209523","349.217303754","2757146","-9999","497620.3","38.98","-1","-0.269835033","0.986875438","0","0.592125263","10","0.083333333","1.25","O2","de-protonated","0","-9999","C24 H30 O2","24","30","2","-9999","-9999","-9999","-9999","-9999","-9999"
"324","350.111266","350.111396259","350.111502061","2977465.3","-9999","546328","42.24","-1","-0.302194134","0.983566401","0.970469498","0.978327639","13","0.238095238","0.857142857","13C1 O5","de-protonated","1","318","C20 H18 O5 13C1","20","18","5","-9999","-9999","-9999","1","-9999","-9999"
"325","350.112135","350.112265259","350.112260605","972985.4","-9999","580385.8","12.53","-1","0.013291171","0.999967947","0","0.599980768","4","0.583333333","1.833333333","N3 P1 O7","de-protonated","0","-9999","C12 H22 O7 N3 P1","12","22","7","3","1","-9999","-9999","-9999","-9999"
"326","351.021733","351.021862991","351.021654695","1854301.3","-9999","545467.4","25.59","-1","0.59339889","0.938106199","0","0.562863719","19","0.136363636","0.409090909","P1 O3","de-protonated","0","-9999","C22 H9 O3 P1","22","9","3","-9999","1","-9999","-9999","-9999","-9999"
"326","351.021733","351.021862991","351.021851399","1854301.3","-9999","545467.4","25.59","-1","0.033021791","0.999802161","0","0.599881297","11","0.75","0.666666667","N4 O9","de-protonated","0","-9999","C12 H8 O9 N4","12","8","9","4","-9999","-9999","-9999","-9999","-9999"
"327","351.037786","351.037915986","351.037976921","1584224.1","-9999","617017.2","21.59","-1","-0.173583844","0.994547624","0","0.596728575","14","0.058823529","0.705882353","N4 S2 O1","de-protonated","0","-9999","C17 H12 O1 N4 S2","17","12","1","4","-9999","2","-9999","-9999","-9999"
"328","351.046835","351.046964983","351.047003519","1080417.8","-9999","561668.3","14.12","-1","-0.109774726","0.997815843","0","0.598689506","10","0.642857143","0.857142857","N2 O9","de-protonated","0","-9999","C14 H12 O9 N2","14","12","9","2","-9999","-9999","-9999","-9999","-9999"
"331","351.105008","351.105137966","351.105387777","6271340.5","-9999","537830.9","91.05","-1","-0.711497242","0.456118951","0.876728111","0.624362615","3","0.384615385","1.846153846","N2 S2 O5","de-protonated","0","-9999","C13 H24 O5 N2 S2","13","24","5","2","-9999","2","-9999","-9999","-9999"
"331","351.105008","351.105137966","351.105007654","6271340.5","-9999","537830.9","91.05","-1","0.371148238","0.487657521","0.860410506","0.636758715","8","0.133333333","1.4","N4 S1 P1 O2","de-protonated","0","-9999","C15 H21 O2 N4 P1 S1","15","21","2","4","1","1","-9999","-9999","-9999"
"332","351.105681","351.105810966","351.106039225","1759596.4","-9999","654749.6","24.19","-1","-0.650115258","0.926177609","0","0.555706566","12","0.142857143","0.952380952","S1 O3","de-protonated","0","-9999","C21 H20 O3 S1","21","20","3","-9999","-9999","1","-9999","-9999","-9999"
"333","351.106122","351.106251966","351.106039225","1268844.5","-9999","824931.7","16.92","-1","0.605915173","0.935554538","0","0.561332723","12","0.142857143","0.952380952","S1 O3","de-protonated","0","-9999","C21 H20 O3 S1","21","20","3","-9999","-9999","1","-9999","-9999","-9999"
"334","351.136388","351.136517957","351.13668445","1431154","-9999","601439.9","19.32","-1","-0.474153689","0.960027254","0","0.576016352","7","0.277777778","1.388888889","P1 O5","de-protonated","0","-9999","C18 H25 O5 P1","18","25","5","-9999","1","-9999","-9999","-9999","-9999"
"335","351.214088","351.214217934","351.214544305","1218688.1","-9999","590181.2","16.17","-1","-0.9292631","0.854972164","0","0.512983298","0","0.125","2.25","N2 S2 O2","de-protonated","0","-9999","C16 H36 O2 N2 S2","16","36","2","2","-9999","2","-9999","-9999","-9999"
"337","351.220332","351.220461932","351.220688858","1299073.3","-9999","451877.6","17.36","-1","-0.646105123","0.927051568","0","0.556230941","5","0.105263158","1.736842105","N2 P1 O2","de-protonated","0","-9999","C19 H33 O2 N2 P1","19","33","2","2","1","-9999","-9999","-9999","-9999"
