"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"656","379.14079","379.140706737","379.140710658","848822.8","-9999","649273.9","10.29","-1","-0.010340702","0.999980598","0","0.599988359","7","0.15","1.4","S2 O3","de-protonated","0","-9999","C20 H28 O3 S2","20","28","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"657","379.171614","379.171530764","379.171355882","2756797.3","-9999","510333.8","37.64","-1","0.461222207","0.481068301","0.844689208","0.626516664","2","0.294117647","1.941176471","S1 P1 O5","de-protonated","0","-9999","C17 H33 O5 P1 S1","17","33","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"658","379.177159","379.177075769","379.177096167","1064126.3","-9999","605042.6","13.37","-1","-0.053795201","0.999475039","0","0.599685024","6","0.095238095","1.523809524","S2 O2","de-protonated","0","-9999","C21 H32 O2 S2","21","32","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"659","379.190119","379.19003578","379.189983327","1312705","-9999","536936.7","16.94","-1","0.138331537","0.996533889","0","0.597920333","1","0.111111111","2.055555556","S2 P1 O2","de-protonated","0","-9999","C18 H37 O2 P1 S2","18","37","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"668","381.083628","381.083546448","381.083589703","675017.9","-9999","502225.1","7.79","-1","-0.113507064","0.997664972","0","0.598598983","8","0.277777778","1.222222222","S2 O5","de-protonated","0","-9999","C18 H22 O5 S2","18","22","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"668","381.083628","381.083546448","381.083209581","675017.9","-9999","502225.1","7.79","-1","0.883971878","0.867807691","0","0.520684614","13","0.1","0.95","N2 S1 P1 O2","de-protonated","0","-9999","C20 H19 O2 N2 P1 S1","20","19","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"669","381.095808","381.095726458","381.095474541","668236.4","-9999","705208.1","7.69","-1","0.661034024","0.923774853","0","0.554264912","17","0.08","0.72","S1 O2","de-protonated","0","-9999","C25 H18 O2 S1","25","18","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"669","381.095808","381.095726458","381.095607483","668236.4","-9999","705208.1","7.69","-1","0.312192906","0.982470669","0","0.589482401","4","0.714285714","1.642857143","P1 O10","de-protonated","0","-9999","C14 H23 O10 P1","14","23","10","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"670","381.096779","381.096697459","381.096476863","1644876.6","-9999","471186.4","21.7","-1","0.578846417","0.94101446","0","0.564608676","3","0.333333333","1.8","S2 P1 O5","de-protonated","0","-9999","C15 H27 O5 P1 S2","15","27","5","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"670","381.096779","381.096697459","381.096944894","1644876.6","-9999","471186.4","21.7","-1","-0.649268705","0.926362487","0","0.555817492","9","0.4","1.266666667","N4 P1 O6","de-protonated","0","-9999","C15 H19 O6 N4 P1","15","19","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"671","381.120005","381.11992348","381.119975213","685137.5","-9999","524082","7.94","-1","-0.135739407","0.996662356","0","0.597997414","7","0.210526316","1.368421053","S2 O4","de-protonated","0","-9999","C19 H26 O4 S2","19","26","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"671","381.120005","381.11992348","381.11959509","685137.5","-9999","524082","7.94","-1","0.861644283","0.873966611","0","0.524379967","12","0.047619048","1.095238095","N2 S1 P1 O1","de-protonated","0","-9999","C21 H23 O1 N2 P1 S1","21","23","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"672","381.133136","381.133054491","381.132862372","947028.3","-9999","528339.8","11.69","-1","0.504073543","0.954942336","0","0.572965402","2","0.25","1.9375","S2 P1 O4","de-protonated","0","-9999","C16 H31 O4 P1 S2","16","31","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"672","381.133136","381.133054491","381.133330403","947028.3","-9999","528339.8","11.69","-1","-0.723924243","0.909290055","0","0.545574033","8","0.3125","1.4375","N4 P1 O5","de-protonated","0","-9999","C16 H23 O5 N4 P1","16","23","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"673","381.156338","381.156256512","381.156360722","866777.1","-9999","531921.3","10.54","-1","-0.273405797","0.986528147","0","0.591916888","6","0.15","1.5","S2 O3","de-protonated","0","-9999","C20 H30 O3 S2","20","30","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"674","381.192769","381.192687544","381.192746231","1800032.8","-9999","469432.2","23.92","-1","-0.153957891","0.995708352","0","0.597425011","5","0.095238095","1.619047619","S2 O2","de-protonated","0","-9999","C21 H34 O2 S2","21","34","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"675","381.205874","381.205792555","381.205633391","654051.4","-9999","620307.1","7.49","-1","0.417528819","0.968863052","0","0.581317831","0","0.111111111","2.166666667","S2 P1 O2","de-protonated","0","-9999","C18 H39 O2 P1 S2","18","39","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"675","381.205874","381.205792555","381.206101422","654051.4","-9999","620307.1","7.49","-1","-0.81023444","0.887703573","0","0.532622144","6","0.166666667","1.722222222","N4 P1 O3","de-protonated","0","-9999","C18 H31 O3 N4 P1","18","31","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"682","383.099238","383.099158222","383.099239768","1146355.1","-9999","543463.9","14.54","-1","-0.212857124","0.991812596","0","0.595087557","7","0.277777778","1.333333333","S2 O5","de-protonated","0","-9999","C18 H24 O5 S2","18","24","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"682","383.099238","383.099158222","383.098859645","1146355.1","-9999","543463.9","14.54","-1","0.779373548","0.895640541","0","0.537384325","12","0.1","1.05","N2 S1 P1 O2","de-protonated","0","-9999","C20 H21 O2 N2 P1 S1","20","21","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"683","383.128716","383.128636248","383.128882671","743545.4","-9999","552757.3","8.77","-1","-0.643183451","0.92768542","0","0.556611252","16","0.16","0.8","O4","de-protonated","0","-9999","C25 H20 O4","25","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"684","383.135633","383.135553254","383.135625277","697082.9","-9999","721374","8.1","-1","-0.187982276","0.993608599","0","0.59616516","6","0.210526316","1.473684211","S2 O4","de-protonated","0","-9999","C19 H28 O4 S2","19","28","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"684","383.135633","383.135553254","383.135245155","697082.9","-9999","721374","8.1","-1","0.804154191","0.889286052","0","0.533571631","11","0.047619048","1.19047619","N2 S1 P1 O1","de-protonated","0","-9999","C21 H25 O1 N2 P1 S1","21","25","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"685","383.143932","383.143852262","383.144138812","1100284.8","-9999","488145.4","13.88","-1","-0.74789099","0.903488699","0","0.542093219","20","0.034482759","0.689655172","O1","de-protonated","0","-9999","C29 H20 O1","29","20","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"685","383.143932","383.143852262","383.143487363","1100284.8","-9999","488145.4","13.88","-1","0.952381138","0.848250427","0","0.508950256","11","0.142857143","1.142857143","N2 S1 O3","de-protonated","0","-9999","C21 H24 O3 N2 S1","21","24","3","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"686","383.1487","383.148620266","383.148512437","1045885.7","-9999","402322.1","13.1","-1","0.281429329","0.985731589","0","0.591438953","1","0.25","2.0625","S2 P1 O4","de-protonated","0","-9999","C16 H33 O4 P1 S2","16","33","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"686","383.1487","383.148620266","383.148980467","1045885.7","-9999","402322.1","13.1","-1","-0.940107999","0.851832897","0","0.511099738","7","0.3125","1.5625","N4 P1 O5","de-protonated","0","-9999","C16 H25 O5 N4 P1","16","25","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"687","383.172028","383.171948287","383.172010787","994306.7","-9999","506289.4","12.36","-1","-0.163112151","0.995184087","0","0.597110452","5","0.15","1.6","S2 O3","de-protonated","0","-9999","C20 H32 O3 S2","20","32","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"689","383.202909","383.202829314","383.202656011","625033.3","-9999","554211.8","7.07","-1","0.452248613","0.963568707","0","0.578141224","0","0.294117647","2.176470588","S1 P1 O5","de-protonated","0","-9999","C17 H37 O5 P1 S1","17","37","5","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"690","383.20842","383.208340319","383.208396296","2494986.5","-9999","516173.6","33.88","-1","-0.146075396","0.498067865","0.81490939","0.624804475","4","0.095238095","1.714285714","S2 O2","de-protonated","0","-9999","C21 H36 O2 S2","21","36","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"694","385.057448","385.057369947","385.057374955","647063.3","-9999","390899.7","7.38","-1","-0.013006518","0.999969305","0","0.599981583","12","0.2","0.9","S2 O4","de-protonated","0","-9999","C20 H18 O4 S2","20","18","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"694","385.057448","385.057369947","385.056994832","647063.3","-9999","390899.7","7.38","-1","0.974178548","0.841811527","0","0.505086916","17","0.045454545","0.681818182","N2 S1 P1 O1","de-protonated","0","-9999","C22 H15 O1 N2 P1 S1","22","15","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"695","385.11508","385.115001997","385.114889832","798115.8","-9999","532501.3","9.54","-1","0.291250954","0.984726079","0","0.590835647","6","0.277777778","1.444444444","S2 O5","de-protonated","0","-9999","C18 H26 O5 S2","18","26","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"695","385.11508","385.115001997","385.115357863","798115.8","-9999","532501.3","9.54","-1","-0.924049285","0.856472508","0","0.513883505","12","0.333333333","1","N4 O6","de-protonated","0","-9999","C18 H18 O6 N4","18","18","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"696","385.164337","385.164259041","385.164162501","670126.4","-9999","617142.4","7.71","-1","0.250645151","0.988665575","0","0.593199345","0","0.25","2.1875","S2 P1 O4","de-protonated","0","-9999","C16 H35 O4 P1 S2","16","35","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"696","385.164337","385.164259041","385.164630532","670126.4","-9999","617142.4","7.71","-1","-0.96449957","0.844682595","0","0.506809557","6","0.3125","1.6875","N4 P1 O5","de-protonated","0","-9999","C16 H27 O5 N4 P1","16","27","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"697","385.173759","385.173681049","385.17374212","631088.5","-9999","327911.7","7.15","-1","-0.158554901","0.99544883","0","0.597269298","5","0.117647059","1.764705882","N4 S2 O2","de-protonated","0","-9999","C17 H30 O2 N4 S2","17","30","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"698","385.179611","385.179533054","385.179418643","1984945.8","-9999","540240.6","26.56","-1","0.297034791","0.984118308","0","0.590470985","4","0.05","1.75","S2 P1 O1","de-protonated","0","-9999","C20 H35 O1 P1 S2","20","35","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"698","385.179611","385.179533054","385.179886673","1984945.8","-9999","540240.6","26.56","-1","-0.918061856","0.858188274","0","0.514912964","10","0.1","1.35","N4 P1 O2","de-protonated","0","-9999","C20 H27 O2 N4 P1","20","27","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"699","385.187794","385.187716061","385.187660851","1284019.5","-9999","490089.1","16.51","-1","0.14333378","0.996279154","0","0.597767492","4","0.15","1.7","S2 O3","de-protonated","0","-9999","C20 H34 O3 S2","20","34","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"700","385.224139","385.224061093","385.22404636","1805755.4","-9999","495630.6","23.99","-1","0.038245419","0.999734628","0","0.599840777","3","0.095238095","1.80952381","S2 O2","de-protonated","0","-9999","C21 H38 O2 S2","21","38","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"702","387.166933","387.166856804","387.166925406","781923.6","-9999","561809.2","9.15","-1","-0.177189935","0.994319384","0","0.59659163","4","0.210526316","1.684210526","S2 O4","de-protonated","0","-9999","C19 H32 O4 S2","19","32","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"702","387.166933","387.166856804","387.166545284","781923.6","-9999","561809.2","9.15","-1","0.804616105","0.889166152","0","0.533499691","9","0.047619048","1.380952381","N2 S1 P1 O1","de-protonated","0","-9999","C21 H29 O1 N2 P1 S1","21","29","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"703","387.189591","387.189514824","387.189392185","974952.5","-9999","327865.7","11.87","-1","0.316742376","0.981960719","0","0.589176431","4","0.117647059","1.882352941","N4 S2 O2","de-protonated","0","-9999","C17 H32 O2 N4 S2","17","32","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"704","387.192951","387.192874827","387.192545557","1522537.3","-9999","430177.5","19.58","-1","0.85040407","0.877023627","0","0.526214176","9","0.238095238","1.333333333","N2 O5","de-protonated","0","-9999","C21 H28 O5 N2","21","28","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"705","387.19444","387.194363828","387.194199327","751593.6","-9999","401643.9","8.72","-1","0.42485437","0.967778818","0","0.580667291","4","0.315789474","1.736842105","P1 O6","de-protonated","0","-9999","C19 H33 O6 P1","19","33","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"706","387.195366","387.195289829","387.195068707","1450857.8","-9999","522671.2","18.57","-1","0.571087059","0.942539216","0","0.565523529","3","0.05","1.85","S2 P1 O1","de-protonated","0","-9999","C20 H37 O1 P1 S2","20","37","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"706","387.195366","387.195289829","387.195536738","1450857.8","-9999","522671.2","18.57","-1","-0.637684409","0.928871799","0","0.557323079","9","0.1","1.45","N4 P1 O2","de-protonated","0","-9999","C20 H29 O2 N4 P1","20","29","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"707","387.203379","387.203302836","387.203310915","1498731.6","-9999","496422.3","19.25","-1","-0.02086589","0.999921003","0","0.599952602","3","0.15","1.8","S2 O3","de-protonated","0","-9999","C20 H36 O3 S2","20","36","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"708","387.238784","387.238707867","387.238827045","656115.4","-9999","669809.5","7.37","-1","-0.30776265","0.982960415","0","0.589776249","3","0.35","1.8","O7","de-protonated","0","-9999","C20 H36 O7","20","36","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"709","387.239756","387.239679868","387.239696425","1383283.5","-9999","571402.4","17.62","-1","-0.04275559","0.999668359","0","0.599801016","2","0.095238095","1.904761905","S2 O2","de-protonated","0","-9999","C21 H40 O2 S2","21","40","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"710","387.276026","387.2759499","387.276081934","656379.6","-9999","509583.9","7.38","-1","-0.340930107","0.97913046","0","0.587478276","1","0.045454545","2","S2 O1","de-protonated","0","-9999","C22 H44 O1 S2","22","44","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"711","388.089558","388.089482616","388.089674686","817455.3","-9999","619170.6","9.64","-1","-0.494909777","0.956529873","0","0.573917924","20","0.038461538","0.615384615","N1 P1 O1","de-protonated","0","-9999","C26 H16 O1 N1 P1","26","16","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"711","388.089558","388.089482616","388.08940336","817455.3","-9999","619170.6","9.64","-1","0.204223009","0.992460876","0","0.595476525","6","0.375","1.4375","N1 S2 O6","de-protonated","0","-9999","C16 H23 O6 N1 S2","16","23","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"713","389.088695","389.088620496","389.088675084","796173.8","-9999","602348.8","9.34","-1","-0.14029624","0.996434909","0","0.597860946","10","0.2","1.1","S2 O4","de-protonated","0","-9999","C20 H22 O4 S2","20","22","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"713","389.088695","389.088620496","389.088294961","796173.8","-9999","602348.8","9.34","-1","0.836660589","0.880721121","0","0.528432673","15","0.045454545","0.863636364","N2 S1 P1 O1","de-protonated","0","-9999","C22 H19 O1 N2 P1 S1","22","19","1","2","1","1","-9999","-9999","-9999","-9999","-9999"
"714","389.181842","389.181767578","389.181706091","18704674","-9999","491134.6","261.72","-1","0.157991618","0.992217833","0.971250624","0.98383095","4","0.5","1.666666667","O9","de-protonated","0","-9999","C18 H30 O9","18","30","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"715","389.182756","389.182681579","389.182575471","3269410.8","-9999","401175.7","44.2","-1","0.272644227","0.493301295","0.829532115","0.627793623","3","0.210526316","1.789473684","S2 O4","de-protonated","0","-9999","C19 H34 O4 S2","19","34","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
