"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"2020","581.126752","581.126974263","581.127182394","1697137.1","-9999","335134.5","12.23","-1","-0.358150646","0.488497002","0.725399619","0.583258048","26","0.142857143","0.657142857","N2 P1 O5","de-protonated","0","-9999","C35 H23 O5 N2 P1","35","23","5","2","1","-9999","-9999","-9999","-9999","-9999"
"2020","581.126752","581.126974263","581.126911068","1697137.1","-9999","335134.5","12.23","-1","0.108745755","0.997856554","0","0.598713932","12","0.4","1.2","N2 S2 O10","de-protonated","0","-9999","C25 H30 O10 N2 S2","25","30","10","2","-9999","2","-9999","-9999","-9999","-9999"
"2020","581.126752","581.126974263","581.126530945","1697137.1","-9999","335134.5","12.23","-1","0.762859","0.449894601","0.773979033","0.579528374","17","0.259259259","1","N4 S1 P1 O7","de-protonated","0","-9999","C27 H27 O7 N4 P1 S1","27","27","7","4","1","1","-9999","-9999","-9999","-9999"
"2021","583.095051","583.095274423","583.09521356","1067268.1","-9999","368062.6","7.01","-1","0.104379636","0.99802505","0","0.59881503","26","0.2","0.6","P1 O7","de-protonated","0","-9999","C35 H21 O7 P1","35","21","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2021","583.095051","583.095274423","583.094942234","1067268.1","-9999","368062.6","7.01","-1","0.569700407","0.942809791","0","0.565685874","12","0.48","1.12","S2 O12","de-protonated","0","-9999","C25 H28 O12 S2","25","28","12","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2021","583.095051","583.095274423","583.095410264","1067268.1","-9999","368062.6","7.01","-1","-0.232965689","0.990200564","0","0.594120338","18","0.52","0.8","N4 O13","de-protonated","0","-9999","C25 H20 O13 N4","25","20","13","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2022","585.13510900000006","585.135333626","585.135231354","1691868.6","-9999","335689.4","12.16","-1","0.174782868","0.497236125","0.698017357","0.577548618","28","0.025","0.65","S2 O1","de-protonated","0","-9999","C40 H26 O1 S2","40","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2022","585.13510900000006","585.135333626","585.135364296","1691868.6","-9999","335689.4","12.16","-1","-0.052415421","0.499750808","0.761234226","0.604344175","15","0.310344828","1.068965517","S1 P1 O9","de-protonated","0","-9999","C29 H31 O9 P1 S1","29","31","9","-9999","1","1","-9999","-9999","-9999","-9999"
"2022","585.13510900000006","585.135333626","585.135699385","1691868.6","-9999","335689.4","12.16","-1","-0.625084124","0.465778698","0.698017357","0.558674161","34","0.05","0.45","N4 O2","de-protonated","0","-9999","C40 H18 O2 N4","40","18","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2022","585.13510900000006","585.135333626","585.135561","1691868.6","-9999","335689.4","12.16","-1","-0.388584495","0.972973559","0","0.583784135","7","0.789473684","1.578947368","N4 S1 O15","de-protonated","0","-9999","C19 H30 O15 N4 S1","19","30","15","4","-9999","1","-9999","-9999","-9999","-9999"
"2023","585.344675","585.344899749","585.344629526","1413751.3","-9999","246777.5","9.86","-1","0.461647537","0.48103404","0.725399619","0.578780271","15","0.114285714","1.314285714","N4 O4","de-protonated","0","-9999","C35 H46 O4 N4","35","46","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2024","586.170583","586.170808236","586.170370081","2700251","-9999","259482","20.49","-1","0.747488049","0.950157832","0.933839088","0.943630334","9","0.307692308","1.461538462","N1 S2 P1 O8","de-protonated","0","-9999","C26 H38 O8 N1 P1 S2","26","38","8","1","1","2","-9999","-9999","-9999","-9999"
"2024","586.170583","586.170808236","586.171218234","2700251","-9999","259482","20.49","-1","-0.699450623","0.457527844","0.793917021","0.592083515","10","0.5","1.375","N3 S1 O12","de-protonated","0","-9999","C24 H33 O12 N3 S1","24","33","12","3","-9999","1","-9999","-9999","-9999","-9999"
"2025","587.128977","587.129202801","587.128882671","1274020.9","-9999","282879.8","8.69","-1","0.545247092","0.473742735","0.68763467","0.559299509","33","0.095238095","0.476190476","O4","de-protonated","0","-9999","C42 H20 O4","42","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2025","587.128977","587.129202801","587.128744286","1274020.9","-9999","282879.8","8.69","-1","0.780944129","0.895242375","0","0.537145425","6","0.80952381","1.523809524","S1 O17","de-protonated","0","-9999","C21 H32 O17 S1","21","32","17","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2025","587.128977","587.129202801","587.129233543","1274020.9","-9999","282879.8","8.69","-1","-0.052360881","0.999502653","0","0.599701592","10","0.375","1.375","N2 S2 P1 O9","de-protonated","0","-9999","C24 H33 O9 N2 P1 S2","24","33","9","2","1","2","-9999","-9999","-9999","-9999"
"2026","587.133313","587.133538803","587.133256295","1579176","-9999","322841.9","11.22","-1","0.481164964","0.4794306","0.761234226","0.59215205","14","0.24137931","1.137931034","S2 P1 O7","de-protonated","0","-9999","C29 H33 O7 P1 S2","29","33","7","-9999","1","2","-9999","-9999","-9999","-9999"
"2026","587.133313","587.133538803","587.134104449","1579176","-9999","322841.9","11.22","-1","-0.963400378","0.845007449","0","0.50700447","15","0.407407407","1.037037037","N2 S1 O11","de-protonated","0","-9999","C27 H28 O11 N2 S1","27","28","11","2","-9999","1","-9999","-9999","-9999","-9999"
"2026","587.133313","587.133538803","587.133724326","1579176","-9999","322841.9","11.22","-1","-0.315980313","0.491023317","0.761234226","0.599107681","20","0.275862069","0.862068966","N4 P1 O8","de-protonated","0","-9999","C29 H25 O8 N4 P1","29","25","8","4","1","-9999","-9999","-9999","-9999","-9999"
"2026","587.133313","587.133538803","587.133453","1579176","-9999","322841.9","11.22","-1","0.146139624","0.996132337","0","0.597679402","6","0.684210526","1.684210526","N4 S2 O13","de-protonated","0","-9999","C19 H32 O13 N4 S2","19","32","13","4","-9999","2","-9999","-9999","-9999","-9999"
"2027","587.173578","587.173803827","587.173724916","1079750.1","-9999","269768.6","7.09","-1","0.134392023","0.99672818","0.933839088","0.971572543","9","0.307692308","1.461538462","13C1 N1 S2 P1 O8","de-protonated","1","2024","C25 H38 O8 N1 P1 S2 13C1","25","38","8","1","1","2","1","-9999","-9999","-9999"
"2027","587.173578","587.173803827","587.174132587","1079750.1","-9999","269768.6","7.09","-1","-0.559902586","0.944705053","0","0.566823032","23","0.142857143","0.828571429","N2 P1 O5","de-protonated","0","-9999","C35 H29 O5 N2 P1","35","29","5","2","1","-9999","-9999","-9999","-9999","-9999"
"2027","587.173578","587.173803827","587.173861261","1079750.1","-9999","269768.6","7.09","-1","-0.097814564","0.998265461","0","0.598959277","9","0.4","1.44","N2 S2 O10","de-protonated","0","-9999","C25 H36 O10 N2 S2","25","36","10","2","-9999","2","-9999","-9999","-9999","-9999"
"2027","587.173578","587.173803827","587.173481139","1079750.1","-9999","269768.6","7.09","-1","0.549562225","0.946673626","0","0.568004175","14","0.259259259","1.222222222","N4 S1 P1 O7","de-protonated","0","-9999","C27 H33 O7 N4 P1 S1","27","33","7","4","1","1","-9999","-9999","-9999","-9999"
"2028","588.091934","588.092160368","588.092119758","1893750","-9999","336415.7","13.81","-1","0.069054038","0.499567572","0.773979033","0.609332156","15","0.296296296","1.037037037","N1 S2 P1 O8","de-protonated","0","-9999","C27 H28 O8 N1 P1 S2","27","28","8","1","1","2","-9999","-9999","-9999","-9999"
"2032","589.084567","589.084793954","589.084648876","1084257.8","-9999","298682","7.11","-1","0.246276417","0.989055097","0","0.593433058","29","0.162162162","0.513513514","P1 O6","de-protonated","0","-9999","C37 H19 O6 P1","37","19","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2032","589.084567","589.084793954","589.08437755","1084257.8","-9999","298682","7.11","-1","0.706866168","0.913325805","0","0.547995483","15","0.407407407","0.962962963","S2 O11","de-protonated","0","-9999","C27 H26 O11 S2","27","26","11","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2032","589.084567","589.084793954","589.08484558","1084257.8","-9999","298682","7.11","-1","-0.087639045","0.998607335","0","0.599164401","21","0.444444444","0.666666667","N4 O12","de-protonated","0","-9999","C27 H18 O12 N4","27","18","12","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2035","591.100136","591.100364142","591.10029894","1140830.3","-9999","283881.7","7.57","-1","0.110304833","0.997794721","0","0.598676832","28","0.162162162","0.567567568","P1 O6","de-protonated","0","-9999","C37 H21 O6 P1","37","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2035","591.100136","591.100364142","591.100027614","1140830.3","-9999","283881.7","7.57","-1","0.569323912","0.94288315599999994","0","0.565729893","14","0.407407407","1.037037037","S2 O11","de-protonated","0","-9999","C27 H28 O11 S2","27","28","11","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2035","591.100136","591.100364142","591.100495645","1140830.3","-9999","283881.7","7.57","-1","-0.222471933","0.991059627","0","0.594635776","20","0.444444444","0.740740741","N4 O12","de-protonated","0","-9999","C27 H20 O12 N4","27","20","12","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2036","591.481977","591.482205367","591.481640772","1313666.6","-9999","341712.3","8.99","-1","0.954542233","0.423808189","0.714192896","0.539962072","4","0.081081081","1.837837838","S1 O3","de-protonated","0","-9999","C37 H68 O3 S1","37","68","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2037","591.484897","591.485125368","591.485480106","2761093","-9999","325563.5","20.96","-1","-0.599740915","0.468409527","0.73113591","0.573500081","5","0.117647059","1.882352941","N4 O4","de-protonated","0","-9999","C34 H64 O4 N4","34","64","4","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2038","593.076526","593.076755306","593.077061572","1172303","-9999","301830.1","7.81","-1","-0.516400868","0.476382548","0.698017357","0.565036471","32","0.05","0.475","S1 P1 O2","de-protonated","0","-9999","C40 H19 O2 P1 S1","40","19","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2038","593.076526","593.076755306","593.076923188","1172303","-9999","301830.1","7.81","-1","-0.283067968","0.985566156","0","0.591339694","5","0.789473684","1.631578947","S2 P1 O15","de-protonated","0","-9999","C19 H31 O15 P1 S2","19","31","15","-9999","1","2","-9999","-9999","-9999","-9999"
"2038","593.076526","593.076755306","593.076410123","1172303","-9999","301830.1","7.81","-1","0.582021413","0.940385344","0","0.564231206","23","0.125","0.71875","N2 S2 P1 O4","de-protonated","0","-9999","C32 H23 O4 N2 P1 S2","32","23","4","2","1","2","-9999","-9999","-9999","-9999"
"2038","593.076526","593.076755306","593.077258276","1172303","-9999","301830.1","7.81","-1","-0.848068262","0.877655191","0","0.526593114","24","0.266666667","0.6","N4 S1 O8","de-protonated","0","-9999","C30 H18 O8 N4 S1","30","18","8","4","-9999","1","-9999","-9999","-9999","-9999"
"2039","593.079688","593.079917308","593.080432875","1125201.5","-9999","311965.2","7.43","-1","-0.869303617","0.871866698","0","0.523120019","27","0.054054054","0.621621622","S2 P1 O2","de-protonated","0","-9999","C37 H23 O2 P1 S2","37","23","2","-9999","1","2","-9999","-9999","-9999","-9999"
"2039","593.079688","593.079917308","593.079563495","1125201.5","-9999","311965.2","7.43","-1","0.596569037","0.937464292","0","0.562478575","28","0.194444444","0.527777778","P1 O7","de-protonated","0","-9999","C36 H19 O7 P1","36","19","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2039","593.079688","593.079917308","593.0797602","1125201.5","-9999","311965.2","7.43","-1","0.264902674","0.987347844","0","0.592408706","20","0.5","0.692307692","N4 O13","de-protonated","0","-9999","C26 H18 O13 N4","26","18","13","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2041","593.479726","593.479955544","593.479532772","2881927.5","-9999","306240.6","21.94","-1","0.71236156","0.45601711","0.714192896","0.559287425","3","0.027027027","1.891891892","S2 O1","de-protonated","0","-9999","C37 H70 O1 S2","37","70","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2041","593.479726","593.479955544","593.480000803","2881927.5","-9999","306240.6","21.94","-1","-0.076259763","0.499472666","0.714192896","0.585360758","9","0.054054054","1.675675676","N4 O2","de-protonated","0","-9999","C37 H62 O2 N4","37","62","2","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2042","593.48283","593.483059546","593.483372106","6037386","-9999","264383.4","48.03","-1","-0.526653566","0.475459055","0.73113591","0.577729797","4","0.058823529","1.941176471","N4 S1 O2","de-protonated","0","-9999","C34 H66 O2 N4 S1","34","66","2","4","-9999","1","-9999","-9999","-9999","-9999"
"2043","595.095426","595.095656496","595.09608294","1179507.6","-9999","195339.2","7.26","-1","-0.716595715","0.9110335","0","0.5466201","26","0.054054054","0.675675676","S2 P1 O2","de-protonated","0","-9999","C37 H25 O2 P1 S2","37","25","2","-9999","1","2","-9999","-9999","-9999","-9999"
"2043","595.095426","595.095656496","595.09521356","1179507.6","-9999","195339.2","7.26","-1","0.744312098","0.904364617","0","0.54261877","27","0.194444444","0.583333333","P1 O7","de-protonated","0","-9999","C36 H21 O7 P1","36","21","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2043","595.095426","595.095656496","595.095410264","1179507.6","-9999","195339.2","7.26","-1","0.413769075","0.969412661","0","0.581647597","19","0.5","0.769230769","N4 O13","de-protonated","0","-9999","C26 H20 O13 N4","26","20","13","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2044","595.103289","595.103519501","595.103455768","2011769.9","-9999","336200.6","13.62","-1","0.10709518","0.49896053","0.719752637","0.587277373","27","0.25","0.555555556","O9","de-protonated","0","-9999","C36 H20 O9","36","20","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2044","595.103289","595.103519501","595.103945026","2011769.9","-9999","336200.6","13.62","-1","-0.715042543","0.455700573","0.703327172","0.554751212","31","0.025641026","0.538461538","N2 S1 P1 O1","de-protonated","0","-9999","C39 H21 O1 N2 P1 S1","39","21","1","2","1","1","-9999","-9999","-9999","-9999"
"2044","595.103289","595.103519501","595.103806641","2011769.9","-9999","336200.6","13.62","-1","-0.482504405","0.958636651","0","0.57518199","4","0.777777778","1.833333333","N2 S2 P1 O14","de-protonated","0","-9999","C18 H33 O14 N2 P1 S2","18","33","14","2","1","2","-9999","-9999","-9999","-9999"
"2044","595.103289","595.103519501","595.103293577","2011769.9","-9999","336200.6","13.62","-1","0.379638366","0.48709382","0.748902347","0.591817231","22","0.096774194","0.806451613","N4 S2 P1 O3","de-protonated","0","-9999","C31 H25 O3 N4 P1 S2","31","25","3","4","1","2","-9999","-9999","-9999","-9999"
"2045","595.106284","595.106514503","595.106827072","3554428.3","-9999","284450.2","25.39","-1","-0.525231486","0.475588123","0.736963647","0.580138333","22","0.272727273","0.727272727","S1 O9","de-protonated","0","-9999","C33 H24 O9 S1","33","24","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2045","595.106284","595.106514503","595.106960013","3554428.3","-9999","284450.2","25.39","-1","-0.748622689","0.451654603","0.807789663","0.594108627","9","0.772727273","1.318181818","P1 O17","de-protonated","0","-9999","C22 H29 O17 P1","22","29","17","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2045","595.106284","595.106514503","595.106446949","3554428.3","-9999","284450.2","25.39","-1","0.113515284","0.498832317","0.725399619","0.589459238","27","0.171428571","0.6","N2 P1 O6","de-protonated","0","-9999","C35 H21 O6 N2 P1","35","21","6","2","1","-9999","-9999","-9999","-9999","-9999"
"2045","595.106284","595.106514503","595.106175623","3554428.3","-9999","284450.2","25.39","-1","0.569444329","0.471429848","0.787157861","0.597721053","13","0.44","1.12","N2 S2 O11","de-protonated","0","-9999","C25 H28 O11 N2 S2","25","28","11","2","-9999","2","-9999","-9999","-9999","-9999"
"2047","595.480757","595.480987724","595.480394726","6309282","-9999","271211.3","46.42","-1","0.99583067","0.417660665","0.736963647","0.545381858","4","0.151515152","1.939393939","N4 O5","de-protonated","0","-9999","C33 H64 O5 N4","33","64","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2048","597.110566","597.110797684","597.110863624","1162153","-9999","316418.7","7.12","-1","-0.110431959","0.99778964","0","0.598673784","26","0.194444444","0.638888889","P1 O7","de-protonated","0","-9999","C36 H23 O7 P1","36","23","7","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2048","597.110566","597.110797684","597.110592298","1162153","-9999","316418.7","7.12","-1","0.343966495","0.978761062","0","0.587256637","12","0.461538462","1.153846154","S2 O12","de-protonated","0","-9999","C26 H30 O12 S2","26","30","12","-9999","-9999","2","-9999","-9999","-9999","-9999"
