"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"2490","1187.347086","1187.347631994","1187.347386988","6471895.5","-9999","148081.1","29.85","-1","0.206347105","0.656242725","0.883893049","0.747302855","29","0.446428571","1.071428571","N4 O25","de-protonated","0","-9999","C56 H60 O25 N4","56","60","25","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2491","1188.350626","1188.351172732","1188.351414499","3100913.5","-9999","151730.1","13.26","-1","-0.203447418","0.739849533","0.776385423","0.754463889","36","0.208955224","0.970149254","13C1 S2 P1 O14","de-protonated","1","2490","C66 H65 O14 P1 S2 13C1","66","65","14","-9999","1","2","1","-9999","-9999","-9999","-9999"
"2491","1188.350626","1188.351172732","1188.350545119","3100913.5","-9999","151730.1","13.26","-1","0.528137801","0.633765348","0.832897304","0.713418131","37","0.287878788","0.924242424","13C1 P1 O19","de-protonated","1","2490","C65 H61 O19 P1 13C1","65","61","19","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"2491","1188.350626","1188.351172732","1188.350273793","3100913.5","-9999","151730.1","13.26","-1","0.756459626","0.450688992","0.856220128","0.612901447","23","0.428571429","1.214285714","13C1 S2 O24","de-protonated","1","2490","C55 H68 O24 S2 13C1","55","68","24","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"2491","1188.350626","1188.351172732","1188.351550845","3100913.5","-9999","151730.1","13.26","-1","-0.318182483","0.327265939","0.508967985","0.399946757","36","0.242424242","0.954545455","N1 S2 O16","de-protonated","0","-9999","C66 H63 O16 N1 S2","66","63","16","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2491","1188.350626","1188.351172732","1188.350681465","3100913.5","-9999","151730.1","13.26","-1","0.413402568","0.32315533","0.513784664","0.399407063","37","0.323076923","0.907692308","N1 O21","de-protonated","0","-9999","C65 H59 O21 N1","65","59","21","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2491","1188.350626","1188.351172732","1188.351683786","3100913.5","-9999","151730.1","13.26","-1","-0.430053143","0.322332891","0.565425266","0.419569841","23","0.436363636","1.236363636","N1 S1 P1 O24","de-protonated","0","-9999","C55 H68 O24 N1 P1 S1","55","68","24","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2491","1188.350626","1188.351172732","1188.350030016","3100913.5","-9999","151730.1","13.26","-1","0.96159875","0.281846457","0.554570712","0.390936159","28","0.403508772","1.105263158","N3 S1 O23","de-protonated","0","-9999","C57 H63 O23 N3 S1","57","63","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2491","1188.350626","1188.351172732","1188.351611203","3100913.5","-9999","151730.1","13.26","-1","-0.368974563","0.735751374","0.821431628","0.770023475","28","0.350877193","1.122807018","13C1 N4 S2 O20","de-protonated","1","2490","C56 H64 O20 N4 S2 13C1","56","64","20","4","-9999","2","1","-9999","-9999","-9999","-9999"
"2491","1188.350626","1188.351172732","1188.350741824","3100913.5","-9999","151730.1","13.26","-1","0.362610413","0.650949556","0.883893049","0.744126953","29","0.446428571","1.071428571","13C1 N4 O25","de-protonated","1","2490","C55 H60 O25 N4 13C1","55","60","25","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2492","1189.343758","1189.344305462","1189.343855493","2792715.3","-9999","186663.9","11.74","-1","0.378333413","0.735310703","0.776385423","0.751740591","36","0.208955224","0.970149254","S1 34S1 P1 O14","de-protonated","1","2490","C67 H65 O14 P1 S1 34S1","67","65","14","-9999","1","1","-9999","-9999","-9999","-9999","1"
"2492","1189.343758","1189.344305462","1189.345082284","2792715.3","-9999","186663.9","11.74","-1","-0.653150832","0.308504334","0.508967985","0.388689794","36","0.257575758","0.954545455","S1 P1 O17","de-protonated","0","-9999","C66 H63 O17 P1 S1","66","63","17","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2492","1189.343758","1189.344305462","1189.344430835","2792715.3","-9999","186663.9","11.74","-1","-0.105413576","0.332661923","0.549245293","0.419295271","27","0.327586207","1.155172414","N2 S2 P1 O19","de-protonated","0","-9999","C58 H67 O19 N2 P1 S2","58","67","19","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2492","1189.343758","1189.344305462","1189.343561455","2792715.3","-9999","186663.9","11.74","-1","0.625560893","0.310485538","0.554570712","0.408119608","28","0.421052632","1.105263158","N2 P1 O24","de-protonated","0","-9999","C57 H63 O24 N2 P1","57","63","24","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2492","1189.343758","1189.344305462","1189.344052198","2792715.3","-9999","186663.9","11.74","-1","0.212944295","0.739802905","0.821431628","0.772454394","28","0.350877193","1.122807018","N4 S1 34S1 O20","de-protonated","1","2490","C57 H64 O20 N4 S1 34S1","57","64","20","4","-9999","1","-9999","-9999","-9999","-9999","1"
"2492","1189.343758","1189.344305462","1189.345278988","2792715.3","-9999","186663.9","11.74","-1","-0.818539609","0.295175792","0.55996373","0.401090967","28","0.410714286","1.107142857","N4 S1 O23","de-protonated","0","-9999","C56 H62 O23 N4 S1","56","62","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"0","157.760851","157.760640119","-9999","853741.4","-9999","855049","13.95","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1","157.761201","157.760990119","-9999","508273.6","-9999","1708929.7","7.5","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2","157.761831","157.761620119","-9999","694525.6","-9999","1324386.5","10.98","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3","160.125668","160.125458857","-9999","1051855","-9999","1282419.8","17.65","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"4","160.468238","160.468029109","-9999","651159.6","-9999","1293763.8","10.17","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"8","180.827151","180.826957075","-9999","998252.4","-9999","1191068.8","16.65","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"9","182.825105","182.824912544","-9999","1934039.1","-9999","1156203.5","34.13","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"10","184.823059","184.822868013","-9999","874096.5","-9999","930459","14.33","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"11","185.204838","185.204647294","-9999","744298.2","-9999","1214327.6","11.91","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"12","187.014515","187.014325624","-9999","1189456.5","-9999","891715.6","20.21","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"13","189.011566","189.011378092","-9999","548333.6","-9999","1226169.9","8.22","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"14","189.076843","189.07665514","-9999","612192.4","-9999","1184369.7","9.41","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"16","189.696726","189.696538596","-9999","629324.5","-9999","1108681.3","9.73","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"18","193.622996","193.622811482","-9999","510304.3","-9999","934906.3","7.47","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"19","195.309999","195.309815722","-9999","493620.1","-9999","929947.7","7.14","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"20","195.424984","195.424800807","-9999","1320900.4","-9999","1024416","22.44","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"26","208.845417","208.845243672","-9999","1819659.3","-9999","830635.4","31.14","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"29","210.463177","210.463004862","-9999","496290.3","-9999","874165.8","7.05","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"30","210.842497","210.84232514","-9999","2612290","-9999","873185.9","45.56","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"32","212.839548","212.839377609","-9999","1429827.4","-9999","813355.1","23.96","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"33","212.979418","212.979247711","-9999","966453.8","-9999","832489.8","15.56","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"40","218.986395","218.986229127","-9999","936246.4","-9999","874483.4","14.86","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"41","218.992598","218.992432132","-9999","1986967.4","-9999","938219.5","33.76","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"42","219.040677","219.040511167","-9999","803262.3","-9999","830388.7","12.47","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"51","229.025023","229.024864507","-9999","795440.8","-9999","738174.4","12.18","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","234.859457","234.859302796","-9999","609015.7","-9999","792519.2","8.79","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"58","236.105603","236.105449712","-9999","938433.2","-9999","717164.2","14.61","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"59","236.643088","236.642935107","-9999","1318232.1","-9999","890277.2","21.26","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"68","244.973145","244.972998231","-9999","752724.9","-9999","779233.6","11.18","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"73","246.970193","246.970047699","-9999","638544.4","-9999","748851.8","9.14","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"74","248.080189","248.080044515","-9999","686398.3","-9999","815905.7","9.97","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"75","249.024094","249.023950209","-9999","1001936.9","-9999","822081.4","15.47","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"80","251.096559","251.096416732","-9999","576463.3","-9999","1196539.2","8.02","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"82","253.143039","253.142898237","-9999","613379.7","-9999","689348","8.65","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"84","253.14547","253.145329238","-9999","719876.1","-9999","1178114.5","10.5","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"86","254.475563","254.475423216","-9999","649096.9","-9999","852390.7","9.23","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"87","254.478128","254.477988218","-9999","822025.3","-9999","736195.9","12.23","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"89","255.060724","255.060584646","-9999","1704350.6","-9999","635962.3","27.49","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"95","256.789918","256.789779918","-9999","539352.1","-9999","753040","7.33","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","260.78708","260.786944856","-9999","851521.4","-9999","580706.6","12.67","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","262.784138","262.784004324","-9999","1137097.5","-9999","677610.6","17.5","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"109","262.974372","262.974238464","-9999","695010.2","-9999","769804.8","9.92","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"110","262.974788","262.974654464","-9999","545954.3","-9999","1034539.3","7.36","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","264.781225","264.781092792","-9999","651209.6","-9999","827126.2","9.16","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"117","266.089712","266.089580754","-9999","537421.3","-9999","573385.4","7.18","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","266.151421","266.151289799","-9999","561973","-9999","666844.9","7.6","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"119","266.804071","266.803940279","-9999","4549701.5","-9999","642980.1","75.69","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","268.801089","268.800959747","-9999","8224567","-9999","599304.7","138.45","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"128","269.137641","269.137511995","-9999","598878.8","-9999","623375.3","8.18","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","270.798138","270.798010215","-9999","5571617.5","-9999","650032.2","92.7","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"138","272.795226","272.795099683","-9999","1742469.8","-9999","654834.5","27.61","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","274.137856","274.13773067","-9999","571227.8","-9999","891726.1","7.66","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","279.056865","279.056743287","-9999","4093868","-9999","618016","66.91","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","280.068846","280.068725031","-9999","3477781","-9999","610343.6","56.54","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"165","285.124141","285.124023747","-9999","1953039.6","-9999","666241.5","30.71","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","287.032424","287.03230815","-9999","544264.3","-9999","500504","7.08","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"179","288.601369","288.601254303","-9999","1151837.8","-9999","784012.1","17.2","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"180","289.046183","289.04606863","-9999","736647.8","-9999","711169.7","10.28","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"187","291.164428","291.164315187","-9999","849869.9","-9999","577678.7","12.1","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"191","293.036191","293.036079563","-9999","1103354.5","-9999","758655.7","16.29","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","293.173691","293.173579664","-9999","1337351.1","-9999","583570.7","20.17","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","294.135481","294.135370371","-9999","822238.9","-9999","715819.1","11.63","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"210","298.811644","298.811536809","-9999","753155.6","-9999","566263.5","10.42","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","299.11406","299.113953031","-9999","580638.6","-9999","677702.4","7.58","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"220","300.809596","300.809490278","-9999","1200437","-9999","520695.4","17.79","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"227","302.06625","302.066145201","-9999","2677796.3","-9999","662603.6","41.9","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"228","302.807524","302.807419746","-9999","561829.6","-9999","650279.4","7.22","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"229","302.931706","302.931601838","-9999","554992.6","-9999","812824.6","7.11","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"236","304.063327","304.063223669","-9999","1224532.3","-9999","667973.6","18.08","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"238","304.881907","304.881804271","-9999","574812.4","-9999","638984.1","7.43","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"239","304.928754","304.928651306","-9999","783520.5","-9999","718143.1","10.85","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"242","306.880004","306.87990274","-9999","897740.3","-9999","601031","12.65","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"249","308.991526","308.99142629200003","-9999","630662.5","-9999","819298.5","8.29","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"256","310.753469","310.753370588","-9999","1060002.4","-9999","638999.1","15.29","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"263","311.166177","311.166078891","-9999","1088071","-9999","830608.1","15.74","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"269","312.75053","312.750433056","-9999","1146068","-9999","634599.2","16.58","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"270","312.751489","312.751392056","-9999","1160276","-9999","557493.8","16.81","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"276","313.23594","313.235843412","-9999","711935.3","-9999","831842.7","9.55","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"278","313.239338","313.239241415","-9999","946687.6","-9999","586651.9","13.36","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"283","314.748514","314.748418524","-9999","1433735","-9999","586354.8","21.24","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"291","316.045467","316.045372478","-9999","824444.1","-9999","728937.6","11.37","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"293","316.745682","316.745587993","-9999","690875.6","-9999","623242.5","9.21","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"295","317.160115","317.160021297","-9999","610657.4","-9999","943175.4","7.86","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"298","318.061219","318.06112596","-9999","719027.7","-9999","780350.9","9.6","-1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","unassigned","N/A","-9999","-9999","N/A","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
