"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"995","622.323005","622.323047704","622.323015659","4358435.5","-9999","254417.5","28.36","-1","0.051492395","0.666346007","0.89633661","0.758342248","22","0.022727273","1.045454545","13C1 S1 O1","de-protonated","1","993","C43 H46 O1 S1 13C1","43","46","1","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"995","622.323005","622.323047704","622.323148601","4358435.5","-9999","254417.5","28.36","-1","-0.162129318","0.995241811","0.996996161","0.995943551","9","0.272727273","1.545454545","13C1 P1 O9","de-protonated","1","993","C32 H51 O9 P1 13C1","32","51","9","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"995","622.323005","622.323047704","622.323284947","4358435.5","-9999","254417.5","28.36","-1","-0.381220586","0.486987433","0.742885034","0.589346473","9","0.34375","1.53125","N1 O11","de-protonated","0","-9999","C32 H49 O11 N1","32","49","11","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"995","622.323005","622.323047704","622.322497152","4358435.5","-9999","254417.5","28.36","-1","0.884672907","0.86761248","0.946801947","0.899288267","0","0.44","2.2","13C1 N2 S1 P1 O11","de-protonated","1","993","C24 H55 O11 N2 P1 S1 13C1","24","55","11","2","1","1","1","-9999","-9999","-9999","-9999"
"995","622.323005","622.323047704","622.322633498","4358435.5","-9999","254417.5","28.36","-1","0.66558118","0.46138214","0.793917021","0.594396093","0","0.541666667","2.208333333","N3 S1 O13","de-protonated","0","-9999","C24 H53 O13 N3 S1","24","53","13","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"995","622.323005","622.323047704","622.323345306","4358435.5","-9999","254417.5","28.36","-1","-0.478210113","0.959354538","0.933166543","0.94887934","1","0.652173913","2.173913043","13C1 N4 O15","de-protonated","1","993","C22 H50 O15 N4 13C1","22","50","15","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"997","622.915318","622.915361043","622.914943239","3399504.3","-9999","246231.2","21.73","-1","0.67072368","0.460807199","0.780512821","0.588689447","23","0.5","0.346153846","S2 P1 O13","de-protonated","0","-9999","C26 H9 O13 P1 S2","26","9","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"998","623.316932","623.316975273","623.316683444","3943627.3","-9999","280172.2","25.49","-1","0.468187286","0.480503574","0.6825583","0.561325465","22","0.093023256","1.023255814","O4","de-protonated","0","-9999","C43 H44 O4","43","44","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1000","634.953534","634.953583933","634.953830672","17370452","-9999","262223.8","118.16","-1","-0.388594444","0.609965011","0.800986206","0.686373489","19","0.708333333","0.541666667","S1 P1 O17","de-protonated","0","-9999","C24 H13 O17 P1 S1","24","13","17","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1001","635.949024","635.949074502","635.949079644","2697545","-9999","310589.3","16.79","-1","-0.008085572","0.999988138","0","0.599992883","19","0.739130435","0.52173913","N1 S1 P1 O17","de-protonated","0","-9999","C23 H12 O17 N1 P1 S1","23","12","17","1","1","1","-9999","-9999","-9999","-9999","-9999"
"1003","636.950163","636.950214075","636.949626502","4366665.5","-9999","255835.4","28.32","-1","0.922480389","0.571281892","0.800986206","0.663163618","19","0.708333333","0.541666667","34S1 P1 O17","de-protonated","1","1000","C24 H13 O17 P1 34S1","24","13","17","-9999","1","-9999","-9999","-9999","-9999","-9999","1"
"1003","636.950163","636.950214075","636.950068902","4366665.5","-9999","255835.4","28.32","-1","0.227920062","0.495309234","0.780512821","0.609390669","23","0.538461538","0.384615385","N2 S2 O14","de-protonated","0","-9999","C26 H10 O14 N2 S2","26","10","14","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1004","642.989618","642.989672532","642.989428335","3049963.3","-9999","297405","17.71","-1","0.379783083","0.487084107","0.73113591","0.584704828","29","0.294117647","0.382352941","S1 P1 O10","de-protonated","0","-9999","C34 H13 O10 P1 S1","34","13","10","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1004","642.989618","642.989672532","642.98962504","3049963.3","-9999","297405","17.71","-1","0.07386125","0.4995053","0.793917021","0.617269988","21","0.666666667","0.5","N4 S1 O16","de-protonated","0","-9999","C24 H12 O16 N4 S1","24","12","16","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1005","646.159026","646.159082346","646.15947178","4624173.5","-9999","266578.9","27.73","-1","-0.602691331","0.468108099","0.6825583","0.55388818","33","0.046511628","0.581395349","N3 S1 O2","de-protonated","0","-9999","C43 H25 O2 N3 S1","43","25","2","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1005","646.159026","646.159082346","646.159604722","4624173.5","-9999","266578.9","27.73","-1","-0.808432527","0.444086749","0.742885034","0.563606063","20","0.3125","0.9375","N3 P1 O10","de-protonated","0","-9999","C32 H30 O10 N3 P1","32","30","10","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1005","646.159026","646.159082346","646.159333396","4624173.5","-9999","266578.9","27.73","-1","-0.388526899","0.48649073","0.807789663","0.615010303","6","0.681818182","1.681818182","N3 S2 O15","de-protonated","0","-9999","C22 H37 O15 N3 S2","22","37","15","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1005","646.159026","646.159082346","646.158464016","4624173.5","-9999","266578.9","27.73","-1","0.956931809","0.423457088","0.81490939","0.580038009","7","0.952380952","1.571428571","N3 O20","de-protonated","0","-9999","C21 H33 O20 N3","21","33","20","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1012","653.301091","653.301151433","653.301247855","2818530.8","-9999","237018.6","16.16","-1","-0.147591836","0.49802762","0.677556332","0.569839105","22","0.022727273","1.068181818","S1 P1 O1","de-protonated","0","-9999","C44 H47 O1 P1 S1","44","47","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1012","653.301091","653.301151433","653.300596406","2818530.8","-9999","237018.6","16.16","-1","0.849573309","0.438624199","0.719752637","0.551075574","13","0.083333333","1.416666667","N2 S2 P1 O3","de-protonated","0","-9999","C36 H51 O3 N2 P1 S2","36","51","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1012","653.301091","653.301151433","653.301444559","2818530.8","-9999","237018.6","16.16","-1","-0.448684789","0.482065118","0.73113591","0.581693435","14","0.205882353","1.352941176","N4 S1 O7","de-protonated","0","-9999","C34 H46 O7 N4 S1","34","46","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1012","653.301091","653.301151433","653.301577501","2818530.8","-9999","237018.6","16.16","-1","-0.652176828","0.925726534","0","0.555435921","1","0.652173913","2.217391304","N4 P1 O15","de-protonated","0","-9999","C23 H51 O15 N4 P1","23","51","15","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1013","659.052249","659.052312724","659.052601964","5823344","-9999","288002.4","35.29","-1","-0.438872064","0.982451545","0.85167001","0.930138931","19","0.678571429","0.714285714","O19","de-protonated","0","-9999","C28 H20 O19","28","20","19","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1013","659.052249","659.052312724","659.05295828","5823344","-9999","288002.4","35.29","-1","-0.97951976","0.900016949","0.931589068","0.912645797","36","0.071428571","0.380952381","N2 S2 O3","de-protonated","0","-9999","C42 H16 O3 N2 S2","42","16","3","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1013","659.052249","659.052312724","659.052439773","5823344","-9999","288002.4","35.29","-1","-0.19277441","0.987990646","0.818430472","0.920166577","14","0.565217391","1.086956522","N4 S2 P1 O13","de-protonated","0","-9999","C23 H25 O13 N4 P1 S2","23","25","13","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1014","659.056299","659.056362727","659.056981032","12817269","-9999","225219.8","79.92","-1","-0.938166343","0.213099193","0.579952989","0.359840711","40","0.021276596","0.340425532","S2 O1","de-protonated","0","-9999","C47 H16 O1 S2","47","16","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1014","659.056299","659.056362727","659.055973267","12817269","-9999","225219.8","79.92","-1","0.590934971","0.900072446","0.959862505","0.923988469","14","0.76","0.96","S1 O19","de-protonated","0","-9999","C25 H24 O19 S1","25","24","19","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1014","659.056299","659.056362727","659.056462525","12817269","-9999","225219.8","79.92","-1","-0.151425763","0.663639162","0.890928536","0.754554912","18","0.392857143","0.892857143","N2 S2 P1 O11","de-protonated","0","-9999","C28 H25 O11 N2 P1 S2","28","25","11","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1015","660.055935","660.055999299","660.055956799","3580920.8","-9999","279318.7","20.98","-1","0.064387819","0.999248034","0.85167001","0.940216825","19","0.678571429","0.714285714","13C1 O19","de-protonated","1","1013","C27 H20 O19 13C1","27","20","19","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1015","660.055935","660.055999299","660.055734249","3580920.8","-9999","279318.7","20.98","-1","0.401556641","0.485582843","0.742885034","0.58850372","22","0.28125","0.75","N1 S2 P1 O9","de-protonated","0","-9999","C32 H24 O9 N1 P1 S2","32","24","9","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1015","660.055935","660.055999299","660.056313115","3580920.8","-9999","279318.7","20.98","-1","-0.475438308","0.959814782","0.931589068","0.948524496","36","0.071428571","0.380952381","13C1 N2 S2 O3","de-protonated","1","1013","C41 H16 O3 N2 S2 13C1","41","16","3","2","-9999","2","1","-9999","-9999","-9999","-9999"
"1015","660.055935","660.055999299","660.056582402","3580920.8","-9999","279318.7","20.98","-1","-0.883414274","0.433981442","0.755017935","0.562396039","23","0.433333333","0.633333333","N3 S1 O13","de-protonated","0","-9999","C30 H19 O13 N3 S1","30","19","13","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1015","660.055935","660.055999299","660.055794608","3580920.8","-9999","279318.7","20.98","-1","0.310111502","0.982701601","0.818430472","0.916993149","14","0.565217391","1.086956522","13C1 N4 S2 P1 O13","de-protonated","1","1013","C22 H25 O13 N4 P1 S2 13C1","22","25","13","4","1","2","1","-9999","-9999","-9999","-9999"
"1016","660.059862","660.059926301","660.059328102","2675709.3","-9999","274407.1","15.2","-1","0.906279884","0.861541847","0.959862505","0.90087011","14","0.76","0.96","13C1 S1 O19","de-protonated","1","1014","C24 H24 O19 S1 13C1","24","24","19","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"1016","660.059862","660.059926301","660.05981736","2675709.3","-9999","274407.1","15.2","-1","0.165047376","0.663379612","0.890928536","0.754399181","18","0.392857143","0.892857143","13C1 N2 S2 P1 O11","de-protonated","1","1014","C27 H25 O11 N2 P1 S2 13C1","27","25","11","2","1","2","1","-9999","-9999","-9999","-9999"
"1016","660.059862","660.059926301","660.060225032","2675709.3","-9999","274407.1","15.2","-1","-0.452580882","0.481758072","0.714192896","0.574732002","32","0.216216216","0.432432432","N3 P1 O8","de-protonated","0","-9999","C37 H16 O8 N3 P1","37","16","8","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1016","660.059862","660.059926301","660.059953705","2675709.3","-9999","274407.1","15.2","-1","-0.041518166","0.499843638","0.773979033","0.609497796","18","0.481481481","0.851851852","N3 S2 O13","de-protonated","0","-9999","C27 H23 O13 N3 S2","27","23","13","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1017","661.049347","661.049411867","661.049132746","2663547","-9999","285412.5","15.12","-1","0.422239209","0.484083952","0.6825583","0.563473691","35","0.046511628","0.441860465","S2 P1 O2","de-protonated","0","-9999","C43 H19 O2 P1 S2","43","19","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1017","661.049347","661.049411867","661.0499809","2663547","-9999","285412.5","15.12","-1","-0.860800731","0.437098527","0.692787115","0.539373962","36","0.146341463","0.341463415","N2 S1 O6","de-protonated","0","-9999","C41 H14 O6 N2 S1","41","14","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1017","661.049347","661.049411867","661.049842515","2663547","-9999","285412.5","15.12","-1","-0.651460524","0.9258834","0","0.55553004","9","0.95","1.3","N2 S2 O19","de-protonated","0","-9999","C20 H26 O19 N2 S2","20","26","19","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1017","661.049347","661.049411867","661.049329451","2663547","-9999","285412.5","15.12","-1","0.124675072","0.498591779","0.736963647","0.593940526","27","0.242424242","0.545454545","N4 S2 O8","de-protonated","0","-9999","C33 H18 O8 N4 S2","33","18","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1017","661.049347","661.049411867","661.049462393","2663547","-9999","285412.5","15.12","-1","-0.076432037","0.998940564","0","0.599364339","14","0.727272727","1.045454545","N4 S1 P1 O16","de-protonated","0","-9999","C22 H23 O16 N4 P1 S1","22","23","16","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1018","661.053498","661.05356287","661.054003652","6577280","-9999","270707.4","40.09","-1","-0.66678657","0.307498472","0.617818715","0.431626569","40","0.086956522","0.304347826","S1 O4","de-protonated","0","-9999","C46 H14 O4 S1","46","14","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1018","661.053498","661.05356287","661.054136593","6577280","-9999","270707.4","40.09","-1","-0.867892098","0.436127351","0.725399619","0.551836258","27","0.342857143","0.542857143","P1 O12","de-protonated","0","-9999","C35 H19 O12 P1","35","19","12","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1018","661.053498","661.05356287","661.053865267","6577280","-9999","270707.4","40.09","-1","-0.457447596","0.481371083","0.787157861","0.603685794","13","0.68","1.04","S2 O17","de-protonated","0","-9999","C25 H26 O17 S2","25","26","17","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1018","661.053498","661.05356287","661.052995887","6577280","-9999","270707.4","40.09","-1","0.857695786","0.437521922","0.793917021","0.580079962","14","0.916666667","0.916666667","O22","de-protonated","0","-9999","C24 H22 O22","24","22","22","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1018","661.053498","661.05356287","661.053352203","6577280","-9999","270707.4","40.09","-1","0.318683428","0.490870491","0.70871839","0.578009651","31","0.157894737","0.473684211","N2 S2 O6","de-protonated","0","-9999","C38 H18 O6 N2 S2","38","18","6","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1018","661.053498","661.05356287","661.053485145","6577280","-9999","270707.4","40.09","-1","0.117577504","0.498747356","0.773979033","0.608840027","18","0.518518519","0.851851852","N2 S1 P1 O14","de-protonated","0","-9999","C27 H23 O14 N2 P1 S1","27","23","14","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1018","661.053498","661.05356287","661.05297208","6577280","-9999","270707.4","40.09","-1","0.893709421","0.432543126","0.698017357","0.538732818","36","0.075","0.375","N4 S1 P1 O3","de-protonated","0","-9999","C40 H15 O3 N4 P1 S1","40","15","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1019","671.254997","671.255067708","671.255658879","2998283","-9999","293884.4","15.48","-1","-0.880694188","0.434359468","0.748902347","0.56017662","10","0.516129032","1.419354839","O16","de-protonated","0","-9999","C31 H44 O16","31","44","16","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1019","671.254997","671.255067708","671.255145815","2998283","-9999","293884.4","15.48","-1","-0.116359194","0.498773149","0.677556332","0.570286422","28","0.113636364","0.818181818","N2 O5","de-protonated","0","-9999","C44 H36 O5 N2","44","36","5","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1019","671.254997","671.255067708","671.25500743","2998283","-9999","293884.4","15.48","-1","0.089798544","0.998537908","0","0.599122745","1","0.782608696","2.086956522","N2 S1 O18","de-protonated","0","-9999","C23 H48 O18 N2 S1","23","48","18","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1019","671.254997","671.255067708","671.254494366","2998283","-9999","293884.4","15.48","-1","0.854135022","0.438006092","0.719752637","0.55070471","19","0.194444444","1.111111111","N4 S1 O7","de-protonated","0","-9999","C36 H40 O7 N4 S1","36","40","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1019","671.254997","671.255067708","671.255496688","2998283","-9999","293884.4","15.48","-1","-0.639070562","0.464286782","0.780512821","0.590777197","5","0.384615385","1.884615385","N4 S2 P1 O10","de-protonated","0","-9999","C26 H49 O10 N4 P1 S2","26","49","10","4","1","2","-9999","-9999","-9999","-9999","-9999"
