"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"2241","617.293032","617.293626027","617.293202351","1933673.3","-9999","236989.3","11.42","-1","0.686345699","0.459037997","0.748902347","0.574983737","11","0.161290323","1.516129032","N4 S1 P1 O5","de-protonated","0","-9999","C31 H47 O5 N4 P1 S1","31","47","5","4","1","1","-9999","-9999","-9999","-9999"
"2243","619.093034","619.093630777","619.094072854","1451478","-9999","315777.7","8.14","-1","-0.714071067","0.911630769","0","0.546978461","16","0.62962963","0.888888889","O17","de-protonated","0","-9999","C27 H24 O17","27","24","17","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2243","619.093034","619.093630777","619.09355979","1451478","-9999","315777.7","8.14","-1","0.114662936","0.498808615","0.698017357","0.578492112","34","0.15","0.4","N2 O6","de-protonated","0","-9999","C40 H16 O6 N2","40","16","6","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2243","619.093034","619.093630777","619.093910663","1451478","-9999","315777.7","8.14","-1","-0.452089465","0.963593871","0","0.578156323","11","0.5","1.318181818","N4 S2 P1 O11","de-protonated","0","-9999","C22 H29 O11 N4 P1 S2","22","29","11","4","1","2","-9999","-9999","-9999","-9999"
"2243","619.093034","619.093630777","619.093041283","1451478","-9999","315777.7","8.14","-1","0.952189729","0.848306539","0","0.508983923","12","0.761904762","1.19047619","N4 P1 O16","de-protonated","0","-9999","C21 H25 O16 N4 P1","21","25","16","4","1","-9999","-9999","-9999","-9999","-9999"
"2244","619.272242","619.27283905","619.273118355","1834618.8","-9999","243580.5","10.74","-1","-0.451019454","0.481881421","0.70871839","0.572616209","20","0.105263158","1.078947368","N2 P1 O4","de-protonated","0","-9999","C38 H41 O4 N2 P1","38","41","4","2","1","-9999","-9999","-9999","-9999","-9999"
"2244","619.272242","619.27283905","619.272847029","1834618.8","-9999","243580.5","10.74","-1","-0.012882955","0.499984943","0.767553728","0.607012457","6","0.321428571","1.714285714","N2 S2 O9","de-protonated","0","-9999","C28 H48 O9 N2 S2","28","48","9","2","-9999","2","-9999","-9999","-9999","-9999"
"2244","619.272242","619.27283905","619.272466906","1834618.8","-9999","243580.5","10.74","-1","0.600938159","0.468287367","0.755017935","0.582979594","11","0.2","1.5","N4 S1 P1 O6","de-protonated","0","-9999","C30 H45 O6 N4 P1 S1","30","45","6","4","1","1","-9999","-9999","-9999","-9999"
"2247","621.144887","621.145486911","621.145595363","1422656","-9999","366379.2","7.93","-1","-0.174601156","0.497241853","0.692787115","0.575459958","32","0.12195122","0.536585366","N2 O5","de-protonated","0","-9999","C41 H22 O5 N2","41","22","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2247","621.144887","621.145486911","621.145456979","1422656","-9999","366379.2","7.93","-1","0.048187893","0.999578752","0","0.599747251","5","0.9","1.7","N2 S1 O18","de-protonated","0","-9999","C20 H34 O18 N2 S1","20","34","18","2","-9999","1","-9999","-9999","-9999","-9999"
"2247","621.144887","621.145486911","621.144943915","1422656","-9999","366379.2","7.93","-1","0.874185561","0.435260604","0.736963647","0.555941821","23","0.212121212","0.787878788","N4 S1 O7","de-protonated","0","-9999","C33 H26 O7 N4 S1","33","26","7","4","-9999","1","-9999","-9999","-9999","-9999"
"2247","621.144887","621.145486911","621.145946236","1422656","-9999","366379.2","7.93","-1","-0.739481054","0.905541665","0","0.543324999","9","0.434782609","1.52173913","N4 S2 P1 O10","de-protonated","0","-9999","C23 H35 O10 N4 P1 S2","23","35","10","4","1","2","-9999","-9999","-9999","-9999"
"2247","621.144887","621.145486911","621.145076856","1422656","-9999","366379.2","7.93","-1","0.660158514","0.923968759","0","0.554381255","10","0.681818182","1.409090909","N4 P1 O15","de-protonated","0","-9999","C22 H31 O15 N4 P1","22","31","15","4","1","-9999","-9999","-9999","-9999","-9999"
"2251","625.151276","625.15188203","625.151275342","1504512.9","-9999","234669","8.46","-1","0.970466518","0.421457428","0.703327172","0.534205325","25","0.102564103","0.769230769","S2 O4","de-protonated","0","-9999","C39 H30 O4 S2","39","30","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2251","625.151276","625.15188203","625.151408283","1504512.9","-9999","234669","8.46","-1","0.75781106","0.901043343","0","0.540626006","12","0.428571429","1.25","S1 P1 O12","de-protonated","0","-9999","C28 H35 O12 P1 S1","28","35","12","-9999","1","1","-9999","-9999","-9999","-9999"
"2251","625.151276","625.15188203","625.152256437","1504512.9","-9999","234669","8.46","-1","-0.59890453","0.936989485","0","0.562193691","13","0.615384615","1.153846154","N2 O16","de-protonated","0","-9999","C26 H30 O16 N2","26","30","16","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2251","625.151276","625.15188203","625.151743372","1504512.9","-9999","234669","8.46","-1","0.22179852","0.495556714","0.703327172","0.578664897","31","0.128205128","0.564102564","N4 O5","de-protonated","0","-9999","C39 H22 O5 N4","39","22","5","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2252","626.109883","626.110490494","626.110138805","1415318.3","-9999","269991.6","7.85","-1","0.561705808","0.472179214","0.714192896","0.568984687","26","0.135135135","0.675675676","N1 S2 O5","de-protonated","0","-9999","C37 H25 O5 N1 S2","37","25","5","1","-9999","2","-9999","-9999","-9999","-9999"
"2252","626.109883","626.110490494","626.110271746","1415318.3","-9999","269991.6","7.85","-1","0.34937611","0.978095181","0","0.586857108","13","0.5","1.153846154","N1 S1 P1 O13","de-protonated","0","-9999","C26 H30 O13 N1 P1 S1","26","30","13","1","1","1","-9999","-9999","-9999","-9999"
"2253","631.092717","631.093332105","631.092711636","1344393.1","-9999","257508.4","7.33","-1","0.983165351","0.419564487","0.6825583","0.52476201200000006","34","0.046511628","0.488372093","S1 P1 O2","de-protonated","0","-9999","C43 H21 O2 P1 S1","43","21","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2253","631.092717","631.093332105","631.09355979","1344393.1","-9999","257508.4","7.33","-1","-0.360778016","0.488329604","0.692787115","0.570112608","35","0.146341463","0.390243902","N2 O6","de-protonated","0","-9999","C41 H16 O6 N2","41","16","6","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2253","631.092717","631.093332105","631.093421405","1344393.1","-9999","257508.4","7.33","-1","-0.141500845","0.996373537","0","0.597824122","8","0.95","1.4","N2 S1 O19","de-protonated","0","-9999","C20 H28 O19 N2 S1","20","28","19","2","-9999","1","-9999","-9999","-9999","-9999"
"2253","631.092717","631.093332105","631.092908341","1344393.1","-9999","257508.4","7.33","-1","0.671476405","0.921445464","0","0.552867278","26","0.242424242","0.606060606","N4 S1 O8","de-protonated","0","-9999","C33 H20 O8 N4 S1","33","20","8","4","-9999","1","-9999","-9999","-9999","-9999"
"2253","631.092717","631.093332105","631.093910663","1344393.1","-9999","257508.4","7.33","-1","-0.916753581","0.858562145","0","0.515137287","12","0.47826087","1.260869565","N4 S2 P1 O11","de-protonated","0","-9999","C23 H29 O11 N4 P1 S2","23","29","11","4","1","2","-9999","-9999","-9999","-9999"
"2253","631.092717","631.093332105","631.093041283","1344393.1","-9999","257508.4","7.33","-1","0.460823125","0.962200845","0","0.577320507","13","0.727272727","1.136363636","N4 P1 O16","de-protonated","0","-9999","C22 H25 O16 N4 P1","22","25","16","4","1","-9999","-9999","-9999","-9999","-9999"
"2254","631.153825","631.154440198","631.154959035","1324741.5","-9999","245937.3","7.2","-1","-0.8220427","0.884604424","0","0.530762655","6","0.782608696","1.565217391","S1 O18","de-protonated","0","-9999","C23 H36 O18 S1","23","36","18","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2254","631.153825","631.154440198","631.15444597","1324741.5","-9999","245937.3","7.2","-1","-0.009145268","0.499992412","0.719752637","0.587896502","24","0.194444444","0.777777778","N2 S1 O7","de-protonated","0","-9999","C36 H28 O7 N2 S1","36","28","7","2","-9999","1","-9999","-9999","-9999","-9999"
"2254","631.153825","631.154440198","631.154578912","1324741.5","-9999","245937.3","7.2","-1","-0.219777867","0.991273905","0","0.594764343","11","0.6","1.32","N2 P1 O15","de-protonated","0","-9999","C25 H33 O15 N2 P1","25","33","15","2","1","-9999","-9999","-9999","-9999","-9999"
"2254","631.153825","631.154440198","631.154065848","1324741.5","-9999","245937.3","7.2","-1","0.593120545","0.469081208","0.70871839","0.564936081","29","0.105263158","0.657894737","N4 P1 O4","de-protonated","0","-9999","C38 H25 O4 N4 P1","38","25","4","4","1","-9999","-9999","-9999","-9999","-9999"
"2255","633.108272","633.108890184","633.108361701","1463898.1","-9999","262207.1","8.13","-1","0.834742682","0.440616771","0.6825583","0.537393383","33","0.046511628","0.534883721","S1 P1 O2","de-protonated","0","-9999","C43 H23 O2 P1 S1","43","23","2","-9999","1","1","-9999","-9999","-9999","-9999"
"2255","633.108272","633.108890184","633.109209854","1463898.1","-9999","262207.1","8.13","-1","-0.504921731","0.477397029","0.692787115","0.563553063","34","0.146341463","0.43902439","N2 O6","de-protonated","0","-9999","C41 H18 O6 N2","41","18","6","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2255","633.108272","633.108890184","633.10907147","1463898.1","-9999","262207.1","8.13","-1","-0.286342711","0.985232754","0","0.591139652","7","0.95","1.5","N2 S1 O19","de-protonated","0","-9999","C20 H30 O19 N2 S1","20","30","19","2","-9999","1","-9999","-9999","-9999","-9999"
"2255","633.108272","633.108890184","633.108558405","1463898.1","-9999","262207.1","8.13","-1","0.524046118","0.475695467","0.736963647","0.580202739","25","0.242424242","0.666666667","N4 S1 O8","de-protonated","0","-9999","C33 H22 O8 N4 S1","33","22","8","4","-9999","1","-9999","-9999","-9999","-9999"
"2255","633.108272","633.108890184","633.108691347","1463898.1","-9999","262207.1","8.13","-1","0.314063533","0.982261852","0","0.589357111","12","0.727272727","1.227272727","N4 P1 O16","de-protonated","0","-9999","C22 H27 O16 N4 P1","22","27","16","4","1","-9999","-9999","-9999","-9999","-9999"
"2256","633.144809","633.145427239","633.145595363","1321342.6","-9999","259207.2","7.16","-1","-0.265537884","0.493643741","0.68763467","0.571240113","33","0.119047619","0.523809524","N2 O5","de-protonated","0","-9999","C42 H22 O5 N2","42","22","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2256","633.144809","633.145427239","633.145456979","1321342.6","-9999","259207.2","7.16","-1","-0.046971373","0.999599748","0","0.599759849","6","0.857142857","1.619047619","N2 S1 O18","de-protonated","0","-9999","C21 H34 O18 N2 S1","21","34","18","2","-9999","1","-9999","-9999","-9999","-9999"
"2256","633.144809","633.145427239","633.144943915","1321342.6","-9999","259207.2","7.16","-1","0.763371078","0.449830806","0.73113591","0.562352848","24","0.205882353","0.764705882","N4 S1 O7","de-protonated","0","-9999","C34 H26 O7 N4 S1","34","26","7","4","-9999","1","-9999","-9999","-9999","-9999"
"2256","633.144809","633.145427239","633.145946236","1321342.6","-9999","259207.2","7.16","-1","-0.819711576","0.885218932","0","0.531131359","10","0.416666667","1.458333333","N4 S2 P1 O10","de-protonated","0","-9999","C24 H35 O10 N4 P1 S2","24","35","10","4","1","2","-9999","-9999","-9999","-9999"
"2256","633.144809","633.145427239","633.145076856","1321342.6","-9999","259207.2","7.16","-1","0.55340051","0.945946708","0","0.567568025","11","0.652173913","1.347826087","N4 P1 O15","de-protonated","0","-9999","C23 H31 O15 N4 P1","23","31","15","4","1","-9999","-9999","-9999","-9999","-9999"
"2257","633.288381","633.288999459","633.289148542","1937678.1","-9999","320628.2","11.35","-1","-0.235410714","0.494997414","0.714192896","0.582675607","15","0.189189189","1.243243243","S1 O7","de-protonated","0","-9999","C37 H46 O7 S1","37","46","7","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2257","633.288381","633.288999459","633.289281483","1937678.1","-9999","320628.2","11.35","-1","-0.445333261","0.482327278","0.780512821","0.601601495","2","0.576923077","1.961538462","P1 O15","de-protonated","0","-9999","C26 H51 O15 P1","26","51","15","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2257","633.288381","633.288999459","633.288768419","1937678.1","-9999","320628.2","11.35","-1","0.364824833","0.48806949","0.703327172","0.574172563","20","0.102564103","1.102564103","N2 P1 O4","de-protonated","0","-9999","C39 H43 O4 N2 P1","39","43","4","2","1","-9999","-9999","-9999","-9999","-9999"
"2257","633.288381","633.288999459","633.288497093","1937678.1","-9999","320628.2","11.35","-1","0.793265047","0.446048632","0.761234226","0.57212287","6","0.310344828","1.724137931","N2 S2 O9","de-protonated","0","-9999","C29 H50 O9 N2 S2","29","50","9","2","-9999","2","-9999","-9999","-9999","-9999"
"2258","634.940883","634.941503983","634.94143277","1903496.5","-9999","223123.5","11.1","-1","0.112156265","0.498860077","0.755017935","0.60132322","28","0.3","0.3","N2 S2 P1 O9","de-protonated","0","-9999","C30 H9 O9 N2 P1 S2","30","9","9","2","1","2","-9999","-9999","-9999","-9999"
"2259","634.952344","634.952965","634.952666159","20860308","-9999","260973.5","139.95","-1","0.470650634","0.192120792","0.676269688","0.385780351","28","0.275862069","0.310344828","N4 S2 P1 O8","de-protonated","0","-9999","C29 H9 O8 N4 P1 S2","29","9","8","4","1","2","-9999","-9999","-9999","-9999"
"2260","635.124175","635.124796263","635.125372983","1422913.3","-9999","336764.6","7.84","-1","-0.908041556","0.861042338","0","0.516625403","15","0.607142857","1","O17","de-protonated","0","-9999","C28 H28 O17","28","28","17","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2260","635.124175","635.124796263","635.124859919","1422913.3","-9999","336764.6","7.84","-1","-0.100225933","0.499089482","0.692787115","0.576568535","33","0.146341463","0.487804878","N2 O6","de-protonated","0","-9999","C41 H20 O6 N2","41","20","6","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2260","635.124175","635.124796263","635.124721534","1422913.3","-9999","336764.6","7.84","-1","0.117659486","0.997491221","0","0.598494733","6","0.95","1.6","N2 S1 O19","de-protonated","0","-9999","C20 H32 O19 N2 S1","20","32","19","2","-9999","1","-9999","-9999","-9999","-9999"
"2260","635.124175","635.124796263","635.12420847","1422913.3","-9999","336764.6","7.84","-1","0.925476766","0.428031155","0.736963647","0.551604152","24","0.242424242","0.727272727","N4 S1 O8","de-protonated","0","-9999","C33 H24 O8 N4 S1","33","24","8","4","-9999","1","-9999","-9999","-9999","-9999"
"2260","635.124175","635.124796263","635.125210791","1422913.3","-9999","336764.6","7.84","-1","-0.652672725","0.925617851","0","0.555370711","10","0.47826087","1.434782609","N4 S2 P1 O11","de-protonated","0","-9999","C23 H33 O11 N4 P1 S2","23","33","11","4","1","2","-9999","-9999","-9999","-9999"
"2260","635.124175","635.124796263","635.124341412","1422913.3","-9999","336764.6","7.84","-1","0.716160504","0.911136583","0","0.54668195","11","0.727272727","1.318181818","N4 P1 O16","de-protonated","0","-9999","C22 H29 O16 N4 P1","22","29","16","4","1","-9999","-9999","-9999","-9999","-9999"
"2261","635.951971","635.952593527","635.952450948","7453062.5","-9999","255386.9","48.82","-1","0.224197969","0.330306999","0.765815427","0.50451037","14","0.85","0.8","N1 S2 P1 O17","de-protonated","0","-9999","C20 H16 O17 N1 P1 S2","20","16","17","1","1","2","-9999","-9999","-9999","-9999"
"2262","635.956004","635.956626533","635.95694173","1787274.4","-9999","263683.9","10.31","-1","-0.495626702","0.478203314","0.787157861","0.601785133","24","0.64","0.32","N3 P1 O16","de-protonated","0","-9999","C25 H8 O16 N3 P1","25","8","16","3","1","-9999","-9999","-9999","-9999","-9999"
"2263","636.949102","636.94972605","636.950068902","4485499.5","-9999","250035.3","28.64","-1","-0.538270859","0.474392942","0.780512821","0.596840893","23","0.538461538","0.384615385","N2 S2 O14","de-protonated","0","-9999","C26 H10 O14 N2 S2","26","10","14","2","-9999","2","-9999","-9999","-9999","-9999"
"2264","637.305266","637.305890594","637.305681787","1572582.6","-9999","240366","8.84","-1","0.327640781","0.490355117","0.719752637","0.582114125","13","0.055555556","1.416666667","N2 S2 P1 O2","de-protonated","0","-9999","C36 H51 O2 N2 P1 S2","36","51","2","2","1","2","-9999","-9999","-9999","-9999"
"2265","637.948502","637.949127576","637.949340626","1494904","-9999","361416.5","7.7","-1","-0.333959722","0.489983291","0.755017935","0.595997149","27","0.4","0.3","N1 S2 O12","de-protonated","0","-9999","C30 H9 O12 N1 S2","30","9","12","1","-9999","2","-9999","-9999","-9999","-9999"
"2266","642.988499","642.989132274","642.989428335","2546657","-9999","279042.9","14.29","-1","-0.460444114","0.481130904","0.73113591","0.581132907","29","0.294117647","0.382352941","S1 P1 O10","de-protonated","0","-9999","C34 H13 O10 P1 S1","34","13","10","-9999","1","1","-9999","-9999","-9999","-9999"
"2266","642.988499","642.989132274","642.988776887","2546657","-9999","279042.9","14.29","-1","0.552712574","0.473038662","0.780512821","0.596028326","20","0.461538462","0.653846154","N2 S2 P1 O12","de-protonated","0","-9999","C26 H17 O12 N2 P1 S2","26","17","12","2","1","2","-9999","-9999","-9999","-9999"
"2266","642.988499","642.989132274","642.98962504","2546657","-9999","279042.9","14.29","-1","-0.76636569","0.449457057","0.793917021","0.587241043","21","0.666666667","0.5","N4 S1 O16","de-protonated","0","-9999","C24 H12 O16 N4 S1","24","12","16","4","-9999","1","-9999","-9999","-9999","-9999"
"2267","645.055934","645.056570432","645.05672005","2580069.5","-9999","278881.2","14.49","-1","-0.231945513","0.495142892","0.703327172","0.578416604","31","0.153846154","0.487179487","S1 P1 O6","de-protonated","0","-9999","C39 H19 O6 P1 S1","39","19","6","-9999","1","1","-9999","-9999","-9999","-9999"
"2267","645.055934","645.056570432","645.056068602","2580069.5","-9999","278881.2","14.49","-1","0.777964417","0.447998623","0.748902347","0.568360112","22","0.258064516","0.741935484","N2 S2 P1 O8","de-protonated","0","-9999","C31 H23 O8 N2 P1 S2","31","23","8","2","1","2","-9999","-9999","-9999","-9999"
"2267","645.055934","645.056570432","645.056916755","2580069.5","-9999","278881.2","14.49","-1","-0.536886735","0.474521056","0.761234226","0.589206324","23","0.413793103","0.620689655","N4 S1 O12","de-protonated","0","-9999","C29 H18 O12 N4 S1","29","18","12","4","-9999","1","-9999","-9999","-9999","-9999"
"2268","646.158098","646.158736116","646.159333396","2727672.8","-9999","239293.1","15.41","-1","-0.924354232","0.428192458","0.807789663","0.58003134","6","0.681818182","1.681818182","N3 S2 O15","de-protonated","0","-9999","C22 H37 O15 N3 S2","22","37","15","3","-9999","2","-9999","-9999","-9999","-9999"
"2268","646.158098","646.158736116","646.158464016","2727672.8","-9999","239293.1","15.41","-1","0.421103755","0.925814451","0.835492977","0.889685862","7","0.952380952","1.571428571","N3 O20","de-protonated","0","-9999","C21 H33 O20 N3","21","33","20","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2271","647.053601","647.054240483","647.05461205","2526900.3","-9999","293431.5","14.14","-1","-0.574242889","0.470960632","0.703327172","0.563907248","30","0.102564103","0.538461538","S2 P1 O4","de-protonated","0","-9999","C39 H21 O4 P1 S2","39","21","4","-9999","1","2","-9999","-9999","-9999","-9999"
"2271","647.053601","647.054240483","647.05374267","2526900.3","-9999","293431.5","14.14","-1","0.769353962","0.449082952","0.70871839","0.552937127","31","0.236842105","0.447368421","P1 O9","de-protonated","0","-9999","C38 H17 O9 P1","38","17","9","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2271","647.053601","647.054240483","647.054808754","2526900.3","-9999","293431.5","14.14","-1","-0.878242448","0.434699483","0.761234226","0.56531338","22","0.344827586","0.689655172","N4 S2 O10","de-protonated","0","-9999","C29 H20 O10 N4 S2","29","20","10","4","-9999","2","-9999","-9999","-9999","-9999"
"2271","647.053601","647.054240483","647.053939375","2526900.3","-9999","293431.5","14.14","-1","0.465353585","0.480734271","0.767553728","0.595462054","23","0.535714286","0.571428571","N4 O15","de-protonated","0","-9999","C28 H16 O15 N4","28","16","15","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2272","647.160644","647.161283647","647.161758492","1466150.8","-9999","375209.7","7.46","-1","-0.733734891","0.906933668","0","0.544160201","15","0.533333333","1.066666667","O16","de-protonated","0","-9999","C30 H32 O16","30","32","16","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2272","647.160644","647.161283647","647.161245428","1466150.8","-9999","375209.7","7.46","-1","0.059056514","0.499683683","0.6825583","0.57283353","33","0.11627907","0.558139535","N2 O5","de-protonated","0","-9999","C43 H24 O5 N2","43","24","5","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2272","647.160644","647.161283647","647.161107043","1466150.8","-9999","375209.7","7.46","-1","0.272889572","0.98657863","0","0.591947178","6","0.818181818","1.636363636","N2 S1 O18","de-protonated","0","-9999","C22 H36 O18 N2 S1","22","36","18","2","-9999","1","-9999","-9999","-9999","-9999"
"2272","647.160644","647.161283647","647.161818851","1466150.8","-9999","375209.7","7.46","-1","-0.827001867","0.883292763","0.835492977","0.864172848","7","0.952380952","1.571428571","13C1 N3 O20","de-protonated","1","2268","C20 H33 O20 N3 13C1","20","33","20","3","-9999","-9999","1","-9999","-9999","-9999"
"2272","647.160644","647.161283647","647.161596301","1466150.8","-9999","375209.7","7.46","-1","-0.483115553","0.958534006","0","0.575120403","10","0.4","1.48","N4 S2 P1 O10","de-protonated","0","-9999","C25 H37 O10 N4 P1 S2","25","37","10","4","1","2","-9999","-9999","-9999","-9999"
"2272","647.160644","647.161283647","647.160726921","1466150.8","-9999","375209.7","7.46","-1","0.860259305","0.874344875","0","0.524606925","11","0.625","1.375","N4 P1 O15","de-protonated","0","-9999","C24 H33 O15 N4 P1","24","33","15","4","1","-9999","-9999","-9999","-9999","-9999"
"2280","651.155506","651.156151749","651.156673112","1420287.9","-9999","329913.6","7.14","-1","-0.800672142","0.890188202","0","0.534112921","14","0.586206897","1.103448276","O17","de-protonated","0","-9999","C29 H32 O17","29","32","17","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2280","651.155506","651.156151749","651.156160047","1420287.9","-9999","329913.6","7.14","-1","-0.012744651","0.499985264","0.68763467","0.575045027","32","0.142857143","0.571428571","N2 O6","de-protonated","0","-9999","C42 H24 O6 N2","42","24","6","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2280","651.155506","651.156151749","651.156021663","1420287.9","-9999","329913.6","7.14","-1","0.199776501","0.992784423","0","0.595670654","5","0.904761905","1.714285714","N2 S1 O19","de-protonated","0","-9999","C21 H36 O19 N2 S1","21","36","19","2","-9999","1","-9999","-9999","-9999","-9999"
"2280","651.155506","651.156151749","651.155508599","1420287.9","-9999","329913.6","7.14","-1","0.987705569","0.41888382","0.73113591","0.543784656","23","0.235294118","0.823529412","N4 S1 O8","de-protonated","0","-9999","C34 H28 O8 N4 S1","34","28","8","4","-9999","1","-9999","-9999","-9999","-9999"
"2280","651.155506","651.156151749","651.15651092","1420287.9","-9999","329913.6","7.14","-1","-0.551590397","0.946290079","0","0.567774047","9","0.458333333","1.541666667","N4 S2 P1 O11","de-protonated","0","-9999","C24 H37 O11 N4 P1 S2","24","37","11","4","1","2","-9999","-9999","-9999","-9999"
"2280","651.155506","651.156151749","651.155641541","1420287.9","-9999","329913.6","7.14","-1","0.783542611","0.89458225","0","0.53674935","10","0.695652174","1.434782609","N4 P1 O16","de-protonated","0","-9999","C23 H33 O16 N4 P1","23","33","16","4","1","-9999","-9999","-9999","-9999","-9999"
"2283","653.299927","653.300576024","653.300107149","5498154","-9999","240662.4","32.82","-1","0.717702692","0.932082345","0.985719517","0.953537214","9","0.333333333","1.515151515","S1 O11","de-protonated","0","-9999","C33 H50 O11 S1","33","50","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2283","653.299927","653.300576024","653.300596406","5498154","-9999","240662.4","32.82","-1","-0.031198662","0.663287604","0.939491399","0.773769122","13","0.083333333","1.416666667","N2 S2 P1 O3","de-protonated","0","-9999","C36 H51 O3 N2 P1 S2","36","51","3","2","1","2","-9999","-9999","-9999","-9999"
"2284","654.303147","654.303797556","654.303461984","2109819","-9999","230313.8","11.47","-1","0.512869802","0.953393614","0.985719517","0.966323975","9","0.333333333","1.515151515","13C1 S1 O11","de-protonated","1","2283","C32 H50 O11 S1 13C1","32","50","11","-9999","-9999","1","1","-9999","-9999","-9999"
"2284","654.303147","654.303797556","654.303951241","2109819","-9999","230313.8","11.47","-1","-0.234882982","0.660026275","0.939491399","0.771812324","13","0.083333333","1.416666667","13C1 N2 S2 P1 O3","de-protonated","1","2283","C35 H51 O3 N2 P1 S2 13C1","35","51","3","2","1","2","1","-9999","-9999","-9999"
"2284","654.303147","654.303797556","654.304087587","2109819","-9999","230313.8","11.47","-1","-0.443265584","0.482488104","0.725399619","0.57965271","13","0.142857143","1.4","N3 S2 O5","de-protonated","0","-9999","C35 H49 O5 N3 S2","35","49","5","3","-9999","2","-9999","-9999","-9999","-9999"
"2284","654.303147","654.303797556","654.303218207","2109819","-9999","230313.8","11.47","-1","0.885444807","0.433698702","0.73113591","0.552673586","14","0.294117647","1.323529412","N3 O10","de-protonated","0","-9999","C34 H45 O10 N3","34","45","10","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2284","654.303147","654.303797556","654.304220529","2109819","-9999","230313.8","11.47","-1","-0.646445797","0.46348875","0.793917021","0.595660059","0","0.541666667","2.25","N3 S1 P1 O13","de-protonated","0","-9999","C24 H54 O13 N3 P1 S1","24","54","13","3","1","1","-9999","-9999","-9999","-9999"
"2285","659.050986","659.051643808","659.051240747","3514917.5","-9999","298612.6","20.28","-1","0.611578445","0.467192404","0.6825583","0.553338763","36","0.093023256","0.395348837","S1 P1 O4","de-protonated","0","-9999","C43 H17 O4 P1 S1","43","17","4","-9999","1","1","-9999","-9999","-9999","-9999"
"2285","659.050986","659.051643808","659.051102362","3514917.5","-9999","298612.6","20.28","-1","0.821553839","0.442366701","0.807789663","0.588535886","9","0.772727273","1.318181818","S2 P1 O17","de-protonated","0","-9999","C22 H29 O17 P1 S2","22","29","17","-9999","1","2","-9999","-9999","-9999","-9999"
"2285","659.050986","659.051643808","659.051437451","3514917.5","-9999","298612.6","20.28","-1","0.313112196","0.4911841","0.736963647","0.589495919","28","0.303030303","0.484848485","N4 S1 O10","de-protonated","0","-9999","C33 H16 O10 N4 S1","33","16","10","4","-9999","1","-9999","-9999","-9999","-9999"
"2285","659.050986","659.051643808","659.051570393","3514917.5","-9999","298612.6","20.28","-1","0.1113954","0.498875474","0.807789663","0.622441149","15","0.818181818","0.954545455","N4 P1 O18","de-protonated","0","-9999","C22 H21 O18 N4 P1","22","21","18","4","1","-9999","-9999","-9999","-9999","-9999"
"2286","659.055183","659.055840815","659.055973267","11563563","-9999","239507.7","71","-1","-0.200973516","0.663177654","0.904894923","0.759864562","14","0.76","0.96","S1 O19","de-protonated","0","-9999","C25 H24 O19 S1","25","24","19","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2286","659.055183","659.055840815","659.055460203","11563563","-9999","239507.7","71","-1","0.577510508","0.235319566","0.650205141","0.401273796","32","0.210526316","0.421052632","N2 S1 O8","de-protonated","0","-9999","C38 H16 O8 N2 S1","38","16","8","2","-9999","1","-9999","-9999","-9999","-9999"
"2286","659.055183","659.055840815","659.056462525","11563563","-9999","239507.7","71","-1","-0.943333662","0.44645042","0.840632697","0.604123331","18","0.392857143","0.892857143","N2 S2 P1 O11","de-protonated","0","-9999","C28 H25 O11 N2 P1 S2","28","25","11","2","1","2","-9999","-9999","-9999","-9999"
