"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","34S"
"2638","483.138568","483.138569179","483.138401983","838364.1","-9999","355453.8","7.11","-1","0.346062002","0.978504301","0","0.587102581","18","0.142857143","0.857142857","N2 S1 O4","de-protonated","0","-9999","C28 H24 O4 N2 S1","28","24","4","2","-9999","1","-9999","-9999","-9999"
"2638","483.138568","483.138569179","483.138534924","838364.1","-9999","355453.8","7.11","-1","0.070899151999999993","0.99908833","0","0.599452998","5","0.705882353","1.705882353","N2 P1 O12","de-protonated","0","-9999","C17 H29 O12 N2 P1","17","29","12","2","1","-9999","-9999","-9999","-9999"
"2639","483.144183","483.144184181","483.14427521","849374.3","-9999","359526.8","7.23","-1","-0.188408603","0.99357967","0","0.596147802","9","0.428571429","1.333333333","N2 S1 O9","de-protonated","0","-9999","C21 H28 O9 N2 S1","21","28","9","2","-9999","1","-9999","-9999","-9999"
"2639","483.144183","483.144184181","483.143895087","849374.3","-9999","359526.8","7.23","-1","0.598360002","0.937100332","0","0.562260199","14","0.260869565","1.086956522","N4 P1 O6","de-protonated","0","-9999","C23 H25 O6 N4 P1","23","25","6","4","1","-9999","-9999","-9999","-9999"
"2640","483.152489","483.152490185","483.152137295","969953.7","-9999","512530.6","8.51","-1","0.730389043","0.907740172","0","0.544644103","14","0.347826087","1.043478261","N4 O8","de-protonated","0","-9999","C23 H24 O8 N4","23","24","8","4","-9999","-9999","-9999","-9999","-9999"
"2641","483.153773","483.153774185","483.154171188","1128418.1","-9999","496829.3","10.19","-1","-0.82169057","0.884697334","0","0.5308184","4","0.631578947","1.684210526","S1 O12","de-protonated","0","-9999","C19 H32 O12 S1","19","32","12","-9999","-9999","1","-9999","-9999","-9999"
"2641","483.153773","483.153774185","483.153658124","1128418.1","-9999","496829.3","10.19","-1","0.240215554","0.989584396","0","0.593750637","22","0.03125","0.75","N2 S1 O1","de-protonated","0","-9999","C32 H24 O1 N2 S1","32","24","1","2","-9999","1","-9999","-9999","-9999"
"2641","483.153773","483.153774185","483.153791066","1128418.1","-9999","496829.3","10.19","-1","-0.034938578","0.999778529","0","0.599867118","9","0.428571429","1.380952381","N2 P1 O9","de-protonated","0","-9999","C21 H29 O9 N2 P1","21","29","9","2","1","-9999","-9999","-9999","-9999"
"2642","483.15459","483.154591185","483.154171188","1267938.5","-9999","334291.3","11.67","-1","0.869281787","0.871872702","0","0.523123621","4","0.631578947","1.684210526","S1 O12","de-protonated","0","-9999","C19 H32 O12 S1","19","32","12","-9999","-9999","1","-9999","-9999","-9999"
"2642","483.15459","483.154591185","483.154660446","1267938.5","-9999","334291.3","11.67","-1","-0.143350017","0.996278312","0","0.597766987","8","0.181818182","1.5","N2 S2 P1 O4","de-protonated","0","-9999","C22 H33 O4 N2 P1 S2","22","33","4","2","1","2","-9999","-9999","-9999"
"2643","483.155643","483.155644186","483.155311894","1032546.9","-9999","371732.2","9.17","-1","0.68775305","0.917753905","0","0.550652343","17","0.066666667","0.966666667","S1 P1 O2","de-protonated","0","-9999","C30 H29 O2 P1 S1","30","29","2","-9999","1","1","-9999","-9999","-9999"
"2643","483.155643","483.155644186","483.155508599","1032546.9","-9999","371732.2","9.17","-1","0.280628177","0.985812132","0","0.591487279","9","0.4","1.4","N4 S1 O8","de-protonated","0","-9999","C20 H28 O8 N4 S1","20","28","8","4","-9999","1","-9999","-9999","-9999"
"2644","483.159262","483.159263187","483.159531351","2990820.3","-9999","401263","29.93","-1","-0.555020429","0.472819284","0.787157861","0.598554715","13","0.24","1.12","N2 S1 O6","de-protonated","0","-9999","C25 H28 O6 N2 S1","25","28","6","2","-9999","1","-9999","-9999","-9999"
"2644","483.159262","483.159263187","483.159151228","2990820.3","-9999","401263","29.93","-1","0.231723045","0.495152159","0.773979033","0.606682909","18","0.111111111","0.925925926","N4 P1 O3","de-protonated","0","-9999","C27 H25 O3 N4 P1","27","25","3","4","1","-9999","-9999","-9999","-9999"
"2644","483.159262","483.159263187","483.158879902","2990820.3","-9999","401263","29.93","-1","0.793290335","0.446045385","0.844689208","0.605502914","4","0.470588235","1.882352941","N4 S2 O8","de-protonated","0","-9999","C17 H32 O8 N4 S2","17","32","8","4","-9999","2","-9999","-9999","-9999"
"2645","483.162413","483.162414189","483.162033274","9688806","-9999","332648.8","100.95","-1","0.788378338","0.899577052","0.986263294","0.934251549","9","0.523809524","1.333333333","N2 O11","de-protonated","0","-9999","C21 H28 O11 N2","21","28","11","2","-9999","-9999","-9999","-9999","-9999"
"2645","483.162413","483.162414189","483.162522532","9688806","-9999","332648.8","100.95","-1","-0.224236906","0.988785815","0.992744337","0.990369224","13","0.125","1.208333333","N4 S1 P1 O3","de-protonated","0","-9999","C24 H29 O3 N4 P1 S1","24","29","3","4","1","1","-9999","-9999","-9999"
"2646","483.166372","483.16637319","483.166056026","887271.3","-9999","532695.1","7.63","-1","0.656428906","0.924792361","0","0.554875417","13","0.346153846","1.076923077","O9","de-protonated","0","-9999","C26 H28 O9","26","28","9","-9999","-9999","-9999","-9999","-9999","-9999"
"2646","483.166372","483.16637319","483.166545284","887271.3","-9999","532695.1","7.63","-1","-0.356177773","0.977243864","0","0.586346318","17","0.034482759","1","N2 S1 P1 O1","de-protonated","0","-9999","C29 H29 O1 N2 P1 S1","29","29","1","2","1","1","-9999","-9999","-9999"
"2646","483.166372","483.16637319","483.165893835","887271.3","-9999","532695.1","7.63","-1","0.992113686","0.836442041","0","0.501865225","8","0.142857143","1.571428571","N4 S2 P1 O3","de-protonated","0","-9999","C21 H33 O3 N4 P1 S2","21","33","3","4","1","2","-9999","-9999","-9999"
"2647","483.17211","483.172111193","483.172371773","909673.6","-9999","287557.8","7.87","-1","-0.539311388","0.939944852","0.971390916","0.952523278","18","0.2","0.866666667","13C2 O6","de-protonated","1","2624","C28 H26 O6 13C2","28","26","6","-9999","-9999","-9999","2","-9999","-9999"
"2647","483.17211","483.172111193","483.171929253","909673.6","-9999","287557.8","7.87","-1","0.376552997","0.974600144","0","0.584760086","4","0.736842105","1.684210526","O14","de-protonated","0","-9999","C19 H32 O14","19","32","14","-9999","-9999","-9999","-9999","-9999","-9999"
"2647","483.17211","483.172111193","483.17241851","909673.6","-9999","287557.8","7.87","-1","-0.636041091","0.929224648","0","0.557534789","8","0.272727273","1.5","N2 S1 P1 O6","de-protonated","0","-9999","C22 H33 O6 N2 P1 S1","22","33","6","2","1","1","-9999","-9999","-9999"
"2647","483.17211","483.172111193","483.171720325","909673.6","-9999","287557.8","7.87","-1","0.808963566","0.673614475","0.958003178","0.787369956","9","0.363636364","1.363636364","13C2 N2 S1 O8","de-protonated","1","2624","C20 H30 O8 N2 S1 13C2","20","30","8","2","-9999","1","2","-9999","-9999"
"2648","483.189063","483.1890642","483.189392185","963312.4","-9999","247403.4","8.44","-1","-0.678791034","0.919795606","0","0.551877364","12","0.08","1.28","N4 S2 O2","de-protonated","0","-9999","C25 H32 O2 N4 S2","25","32","2","4","-9999","2","-9999","-9999","-9999"
"2649","483.198092","483.198093204","483.198418784","1711348","-9999","414840.7","16.37","-1","-0.673801221","0.920922706","0","0.552553623","8","0.454545455","1.454545455","N2 O10","de-protonated","0","-9999","C22 H32 O10 N2","22","32","10","2","-9999","-9999","-9999","-9999","-9999"
"2650","483.202111","483.202112206","483.202441536","1563893.6","-9999","397863.2","14.8","-1","-0.681556933","0.919167861","0","0.551500717","12","0.296296296","1.185185185","O8","de-protonated","0","-9999","C27 H32 O8","27","32","8","-9999","-9999","-9999","-9999","-9999","-9999"
"2650","483.202111","483.202112206","483.201790087","1563893.6","-9999","397863.2","14.8","-1","0.666633925","0.922529487","0","0.553517692","3","0.526315789","1.894736842","N2 S1 O10","de-protonated","0","-9999","C19 H36 O10 N2 S1","19","36","10","2","-9999","1","-9999","-9999","-9999"
"2650","483.202111","483.202112206","483.202279344","1563893.6","-9999","397863.2","14.8","-1","-0.34589788","0.978524465","0","0.587114679","7","0.090909091","1.681818182","N4 S2 P1 O2","de-protonated","0","-9999","C22 H37 O2 N4 P1 S2","22","37","2","4","1","2","-9999","-9999","-9999"
"2651","483.225919","483.225920216","483.225777694","974079.2","-9999","408454.4","8.55","-1","0.294938133","0.984339964","0","0.590603979","11","0.038461538","1.384615385","N4 S2 O1","de-protonated","0","-9999","C26 H36 O1 N4 S2","26","36","1","4","-9999","2","-9999","-9999","-9999"
"2652","483.238355","483.238356221","483.238827045","1066756.3","-9999","372133.4","9.53","-1","-0.974308918","0.841772727","0","0.505063636","11","0.25","1.285714286","O7","de-protonated","0","-9999","C28 H36 O7","28","36","7","-9999","-9999","-9999","-9999","-9999","-9999"
"2652","483.238355","483.238356221","483.238175596","1066756.3","-9999","372133.4","9.53","-1","0.373780034","0.974968154","0","0.584980893","2","0.45","2","N2 S1 O9","de-protonated","0","-9999","C20 H40 O9 N2 S1","20","40","9","2","-9999","1","-9999","-9999","-9999"
"2652","483.238355","483.238356221","483.238664854","1066756.3","-9999","372133.4","9.53","-1","-0.638675237","0.928658676","0","0.557195205","6","0.043478261","1.782608696","N4 S2 P1 O1","de-protonated","0","-9999","C23 H41 O1 N4 P1 S2","23","41","1","4","1","2","-9999","-9999","-9999"
"2654","484.164244","484.164245615","484.164676302","913273.9","-9999","497896.9","7.9","-1","-0.889545819","0.866252492","0","0.519751495","8","0.409090909","1.409090909","N1 S1 O9","de-protonated","0","-9999","C22 H31 O9 N1 S1","22","31","9","1","-9999","1","-9999","-9999","-9999"
"2654","484.164244","484.164245615","484.164296179","913273.9","-9999","497896.9","7.9","-1","-0.10443592","0.998022921","0","0.598813753","13","0.25","1.166666667","N3 P1 O6","de-protonated","0","-9999","C24 H28 O6 N3 P1","24","28","6","3","1","-9999","-9999","-9999","-9999"
"2655","484.165744","484.165745616","484.165388109","2404474.5","-9999","331105","23.71","-1","0.73839732","0.905804865","0.986263294","0.937988237","9","0.523809524","1.333333333","13C1 N2 O11","de-protonated","1","2645","C20 H28 O11 N2 13C1","20","28","11","2","-9999","-9999","1","-9999","-9999"
"2655","484.165744","484.165745616","484.165877367","2404474.5","-9999","331105","23.71","-1","-0.272119394","0.986653774","0.992744337","0.989089999","13","0.125","1.208333333","13C1 N4 S1 P1 O3","de-protonated","1","2645","C23 H29 O3 N4 P1 S1 13C1","23","29","3","4","1","1","1","-9999","-9999"
"2656","485.059199","485.059200996","485.059500212","1180645","-9999","473997.8","10.73","-1","-0.616864042","0.933284606","0","0.559970764","15","0.285714286","0.857142857","N4 S2 O6","de-protonated","0","-9999","C21 H18 O6 N4 S2","21","18","6","4","-9999","2","-9999","-9999","-9999"
"2657","485.095617","485.095619011","485.095885721","1283571.9","-9999","442929.7","11.82","-1","-0.549808033","0.946627208","0","0.567976325","14","0.227272727","1","N4 S2 O5","de-protonated","0","-9999","C22 H22 O5 N4 S2","22","22","5","4","-9999","2","-9999","-9999","-9999"
"2658","485.131957","485.131959027","485.13227123","911874.7","-9999","335715.8","7.88","-1","-0.643543044","0.927607538","0","0.556564523","13","0.173913043","1.130434783","N4 S2 O4","de-protonated","0","-9999","C23 H26 O4 N4 S2","23","26","4","4","-9999","2","-9999","-9999","-9999"
"2659","485.168407","485.168409042","485.16865674","1062417.5","-9999","382208.2","9.48","-1","-0.510538618","0.95380642","0","0.572283852","12","0.125","1.25","N4 S2 O3","de-protonated","0","-9999","C24 H30 O3 N4 S2","24","30","3","4","-9999","2","-9999","-9999","-9999"
"2660","485.196352","485.196354054","485.196310783","1530140.9","-9999","227929.5","14.44","-1","0.089182557","0.998557884","0","0.59913473","7","0.363636364","1.545454545","N2 S1 O8","de-protonated","0","-9999","C22 H34 O8 N2 S1","22","34","8","2","-9999","1","-9999","-9999","-9999"
"2660","485.196352","485.196354054","485.195930661","1530140.9","-9999","227929.5","14.44","-1","0.872623905","0.870952202","0","0.522571321","12","0.208333333","1.291666667","N4 P1 O5","de-protonated","0","-9999","C24 H31 O5 N4 P1","24","31","5","4","1","-9999","-9999","-9999","-9999"
"2661","485.217745","485.217747063","485.2180916","2045477.6","-9999","366384.2","19.9","-1","-0.710065419","0.456287439","0.773979033","0.583364077","11","0.296296296","1.259259259","O8","de-protonated","0","-9999","C27 H34 O8","27","34","8","-9999","-9999","-9999","-9999","-9999","-9999"
"2661","485.217745","485.217747063","485.217440151","2045477.6","-9999","366384.2","19.9","-1","0.632524858","0.929977035","0","0.557986221","2","0.526315789","2","N2 S1 O10","de-protonated","0","-9999","C19 H38 O10 N2 S1","19","38","10","2","-9999","1","-9999","-9999","-9999"
"2661","485.217745","485.217747063","485.217929409","2045477.6","-9999","366384.2","19.9","-1","-0.375800741","0.974700234","0","0.58482014","6","0.090909091","1.772727273","N4 S2 P1 O2","de-protonated","0","-9999","C22 H39 O2 N4 P1 S2","22","39","2","4","1","2","-9999","-9999","-9999"
"2662","487.074784","487.074786854","487.075150276","1200925.5","-9999","327380.5","10.94","-1","-0.746132087","0.903919601","0","0.542351761","14","0.285714286","0.952380952","N4 S2 O6","de-protonated","0","-9999","C21 H20 O6 N4 S2","21","20","6","4","-9999","2","-9999","-9999","-9999"
"2663","487.126446","487.126448876","487.126791927","1905458.8","-9999","329012.5","18.41","-1","-0.704233593","0.45697082","0.780512821","0.58638762","17","0.076923077","0.923076923","N4 S2 O2","de-protonated","0","-9999","C26 H24 O2 N4 S2","26","24","2","4","-9999","2","-9999","-9999","-9999"
"2663","487.126446","487.126448876","487.126924869","1905458.8","-9999","329012.5","18.41","-1","-0.977143239","0.840928347","0","0.504557008","4","0.666666667","1.933333333","N4 S1 P1 O10","de-protonated","0","-9999","C15 H29 O10 N4 P1 S1","15","29","10","4","1","1","-9999","-9999","-9999"
"2664","487.158826","487.15882889","487.158468722","1733952","-9999","370938.6","16.59","-1","0.739322505","0.452790095","0.761234226","0.576167747","16","0.172413793","0.965517241","S1 O5","de-protonated","0","-9999","C29 H28 O5 S1","29","28","5","-9999","-9999","1","-9999","-9999","-9999"
"2664","487.158826","487.15882889","487.158601664","1733952","-9999","370938.6","16.59","-1","0.466430212","0.961293546","0","0.576776128","3","0.722222222","1.833333333","P1 O13","de-protonated","0","-9999","C18 H33 O13 P1","18","33","13","-9999","1","-9999","-9999","-9999","-9999"
"2665","487.197059","487.197061906","487.197356155","1727823.9","-9999","390364.3","16.52","-1","-0.60396327","0.935955512","0","0.561573307","11","0.346153846","1.230769231","O9","de-protonated","0","-9999","C26 H32 O9","26","32","9","-9999","-9999","-9999","-9999","-9999","-9999"
"2665","487.197059","487.197061906","487.196704706","1727823.9","-9999","390364.3","16.52","-1","0.733172799","0.907069366","0","0.544241619","2","0.611111111","2","N2 S1 O11","de-protonated","0","-9999","C18 H36 O11 N2 S1","18","36","11","2","-9999","1","-9999","-9999","-9999"
"2665","487.197059","487.197061906","487.197193964","1727823.9","-9999","390364.3","16.52","-1","-0.271056525","0.986757136","0","0.592054282","6","0.142857143","1.761904762","N4 S2 P1 O3","de-protonated","0","-9999","C21 H37 O3 N4 P1 S2","21","37","3","4","1","2","-9999","-9999","-9999"
"2666","487.212224","487.212226912","487.212612296","838102.1","-9999","292016.4","7.09","-1","-0.790997882","0.892678855","0","0.535607313","15","0.2","1.066666667","O6","de-protonated","0","-9999","C30 H32 O6","30","32","6","-9999","-9999","-9999","-9999","-9999","-9999"
"2666","487.212224","487.212226912","487.211960848","838102.1","-9999","292016.4","7.09","-1","0.546096067","0.947326196","0","0.568395718","6","0.363636364","1.636363636","N2 S1 O8","de-protonated","0","-9999","C22 H36 O8 N2 S1","22","36","8","2","-9999","1","-9999","-9999","-9999"
"2667","487.233476","487.233478921","487.233741665","1407326.9","-9999","347276.7","13.13","-1","-0.539254853","0.948603368","0","0.569162021","10","0.296296296","1.333333333","O8","de-protonated","0","-9999","C27 H36 O8","27","36","8","-9999","-9999","-9999","-9999","-9999","-9999"
"2667","487.233476","487.233478921","487.233090216","1407326.9","-9999","347276.7","13.13","-1","0.797781449","0.890934856","0","0.534560914","1","0.526315789","2.105263158","N2 S1 O10","de-protonated","0","-9999","C19 H40 O10 N2 S1","19","40","10","2","-9999","1","-9999","-9999","-9999"
"2667","487.233476","487.233478921","487.233579473","1407326.9","-9999","347276.7","13.13","-1","-0.206372947","0.992301921","0","0.595381153","5","0.090909091","1.863636364","N4 S2 P1 O2","de-protonated","0","-9999","C22 H41 O2 N4 P1 S2","22","41","2","4","1","2","-9999","-9999","-9999"
"2668","487.242696","487.242698925","487.24247313","901474.6","-9999","379010.4","7.76","-1","0.463413879","0.961782885","0","0.577069731","14","0.066666667","1.2","N2 S1 O2","de-protonated","0","-9999","C30 H36 O2 N2 S1","30","36","2","2","-9999","1","-9999","-9999","-9999"
