"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"1252","489.226951","489.227110614","489.226762759","5080080.5","-9999","344300.7","52.4","-1","0.711029144","0.919275543","0.93736053","0.926509537","4","0.166666667","1.791666667","S2 P1 O4","de-protonated","0","-9999","C24 H43 O4 P1 S2","24","43","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1252","489.226951","489.227110614","489.22723079","5080080.5","-9999","344300.7","52.4","-1","-0.245644878","0.986202032","0.93736053","0.966665431","10","0.208333333","1.458333333","N4 P1 O5","de-protonated","0","-9999","C24 H35 O5 N4 P1","24","35","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1253","489.278451","489.278610646","489.27887244","2650155","-9999","367274.6","26.48","-1","-0.535061887","0.474689512","0.761234226","0.589307398","13","0.034482759","1.344827586","N4 P1 O1","de-protonated","0","-9999","C29 H39 O1 N4 P1","29","39","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1254","489.30362","489.303779662","489.30402456","1104440","-9999","331078.2","9.99","-1","-0.500504238","0.955563834","0","0.5733383","12","0.032258065","1.387096774","N2 P1 O1","de-protonated","0","-9999","C31 H43 O1 N2 P1","31","43","1","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1254","489.30362","489.303779662","489.303373112","1104440","-9999","331078.2","9.99","-1","0.830875004","0.882264224","0","0.529358534","3","0.130434783","2.043478261","N4 S1 P1 O3","de-protonated","0","-9999","C23 H47 O3 N4 P1 S1","23","47","3","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1255","490.144403","490.144563189","490.144730742","1541611.8","-9999","388505.6","14.65","-1","-0.341843078","0.979019721","0.973319247","0.976739531","25","0.028571429","0.657142857","13C1 P1 O1","de-protonated","1","1249","C34 H23 O1 P1 13C1","34","23","1","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"1255","490.144403","490.144563189","490.144459416","1541611.8","-9999","388505.6","14.65","-1","0.211720391","0.991899455","0.96492251","0.981108677","11","0.24","1.2","13C1 S2 O6","de-protonated","1","1249","C24 H30 O6 S2 13C1","24","30","6","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"1255","490.144403","490.144563189","490.144867088","1541611.8","-9999","388505.6","14.65","-1","-0.620017109","0.466312203","0.73113591","0.572241686","25","0.088235294","0.617647059","N1 O3","de-protonated","0","-9999","C34 H21 O3 N1","34","21","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1255","490.144403","490.144563189","490.144215639","1541611.8","-9999","388505.6","14.65","-1","0.709077993","0.912806942","0","0.547684165","16","0.192307692","0.961538462","N3 S1 O5","de-protonated","0","-9999","C26 H25 O5 N3 S1","26","25","5","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1255","490.144403","490.144563189","490.144348581","1541611.8","-9999","388505.6","14.65","-1","0.437848049","0.965812374","0","0.579487424","3","0.866666667","2","N3 P1 O13","de-protonated","0","-9999","C15 H30 O13 N3 P1","15","30","13","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1255","490.144403","490.144563189","490.144927447","1541611.8","-9999","388505.6","14.65","-1","-0.743161977","0.904645391","0.96492251","0.928756239","17","0.28","0.88","13C1 N4 O7","de-protonated","1","1249","C24 H22 O7 N4 13C1","24","22","7","4","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1256","490.230276","490.230436243","490.230117594","1866776.4","-9999","411210.3","18.12","-1","0.649999252","0.926202956","0.93736053","0.930665985","4","0.166666667","1.791666667","13C1 S2 P1 O4","de-protonated","1","1252","C23 H43 O4 P1 S2 13C1","23","43","4","-9999","1","2","1","-9999","-9999","-9999","-9999"
"1256","490.230276","490.230436243","490.230525266","1866776.4","-9999","411210.3","18.12","-1","-0.181593283","0.497017196","0.736963647","0.592995776","18","0.03030303","1.03030303","N1 P1 O1","de-protonated","0","-9999","C33 H34 O1 N1 P1","33","34","1","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1256","490.230276","490.230436243","490.23025394","1866776.4","-9999","411210.3","18.12","-1","0.371873396","0.975219693","0","0.585131816","4","0.260869565","1.782608696","N1 S2 O6","de-protonated","0","-9999","C23 H41 O6 N1 S2","23","41","6","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1256","490.230276","490.230436243","490.230585625","1866776.4","-9999","411210.3","18.12","-1","-0.304716688","0.983293212","0.93736053","0.964920139","10","0.208333333","1.458333333","13C1 N4 P1 O5","de-protonated","1","1252","C23 H35 O5 N4 P1 13C1","23","35","5","4","1","-9999","1","-9999","-9999","-9999","-9999"
"1263","491.083634","491.083794779","491.084254953","881876.6","-9999","315001.6","7.61","-1","-0.937056539","0.852718713","0","0.511631228","26","0.090909091","0.515151515","P1 O3","de-protonated","0","-9999","C33 H17 O3 P1","33","17","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1263","491.083634","491.083794779","491.083983627","881876.6","-9999","315001.6","7.61","-1","-0.384552457","0.97352406","0","0.584114436","12","0.347826087","1.043478261","S2 O8","de-protonated","0","-9999","C23 H24 O8 S2","23","24","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1263","491.083634","491.083794779","491.083603504","881876.6","-9999","315001.6","7.61","-1","0.389495732","0.972848394","0","0.583709036","17","0.2","0.84","N2 S1 P1 O5","de-protonated","0","-9999","C25 H21 O5 N2 P1 S1","25","21","5","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1264","491.120527","491.120687802","491.120640462","1225959.9","-9999","418303.3","11.28","-1","0.096391989","0.998315505","0","0.598989303","25","0.058823529","0.617647059","P1 O2","de-protonated","0","-9999","C34 H21 O2 P1","34","21","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1264","491.120527","491.120687802","491.120369136","1225959.9","-9999","418303.3","11.28","-1","0.648855709","0.926452606","0","0.555871564","11","0.291666667","1.166666667","S2 O7","de-protonated","0","-9999","C24 H28 O7 S2","24","28","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1264","491.120527","491.120687802","491.120837167","1225959.9","-9999","418303.3","11.28","-1","-0.304129622","0.983356986","0","0.590014192","17","0.333333333","0.833333333","N4 O8","de-protonated","0","-9999","C24 H20 O8 N4","24","20","8","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1265","491.1271","491.127260806","491.127383069","1011947.3","-9999","372509.3","8.99","-1","-0.248942378","0.988818193","0","0.593290916","15","0.071428571","1.035714286","S2 P1 O2","de-protonated","0","-9999","C28 H29 O2 P1 S2","28","29","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1265","491.1271","491.127260806","491.127579773","1011947.3","-9999","372509.3","8.99","-1","-0.649458352","0.926321088","0","0.555792653","7","0.444444444","1.555555556","N4 S2 O8","de-protonated","0","-9999","C18 H28 O8 N4 S2","18","28","8","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1266","491.129448","491.129608808","491.129884992","993772.6","-9999","457928.6","8.8","-1","-0.562344918","0.944235337","0","0.566541202","11","0.291666667","1.208333333","S1 P1 O7","de-protonated","0","-9999","C24 H29 O7 P1 S1","24","29","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1266","491.129448","491.129608808","491.129233543","993772.6","-9999","457928.6","8.8","-1","0.764084603","0.899483715","0","0.539690229","2","0.5625","2.0625","N2 S2 P1 O9","de-protonated","0","-9999","C16 H33 O9 N2 P1 S2","16","33","9","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1266","491.129448","491.129608808","491.130081697","993772.6","-9999","457928.6","8.8","-1","-0.962858726","0.845167438","0","0.507100463","3","0.928571429","2","N4 S1 O13","de-protonated","0","-9999","C14 H28 O13 N4 S1","14","28","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1267","491.1544","491.154560823","491.154385664","1454073.6","-9999","355259.6","13.71","-1","0.35662898","0.977186835","0","0.586312101","1","0.5","2.055555556","S2 P1 O9","de-protonated","0","-9999","C18 H37 O9 P1 S2","18","37","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1267","491.1544","491.154560823","491.154720752","1454073.6","-9999","355259.6","13.71","-1","-0.325618437","0.980945353","0","0.588567212","20","0.068965517","0.827586207","N4 S1 O2","de-protonated","0","-9999","C29 H24 O2 N4 S1","29","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1267","491.1544","491.154560823","491.154853694","1454073.6","-9999","355259.6","13.71","-1","-0.59629007","0.937520898","0","0.562512539","7","0.555555556","1.611111111","N4 P1 O10","de-protonated","0","-9999","C18 H29 O10 N4 P1","18","29","10","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1268","491.156848","491.157008825","491.157025971","3262459","-9999","376606.9","33","-1","-0.034910334","0.499889444","0.725399619","0.590093514","24","0.028571429","0.714285714","P1 O1","de-protonated","0","-9999","C35 H25 O1 P1","35","25","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1268","491.156848","491.157008825","491.156754645","3262459","-9999","376606.9","33","-1","0.517512387","0.476283221","0.787157861","0.600633077","10","0.24","1.28","S2 O6","de-protonated","0","-9999","C25 H32 O6 S2","25","32","6","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1268","491.156848","491.157008825","491.157222676","3262459","-9999","376606.9","33","-1","-0.435402221","0.48309337","0.787157861","0.604719166","16","0.28","0.96","N4 O7","de-protonated","0","-9999","C25 H24 O7 N4","25","24","7","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1269","491.224036","491.224196867","491.223785379","1843741.9","-9999","359703.9","17.87","-1","0.837679752","0.880448467","0","0.52826908","4","0.304347826","1.782608696","S1 P1 O7","de-protonated","0","-9999","C23 H41 O7 P1 S1","23","41","7","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1269","491.224036","491.224196867","491.224633532","1843741.9","-9999","359703.9","17.87","-1","-0.888931298","0.866424294","0","0.519854576","5","0.523809524","1.714285714","N2 O11","de-protonated","0","-9999","C21 H36 O11 N2","21","36","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1270","491.242781","491.242941879","491.243260977","1114023.8","-9999","286779.8","10.08","-1","-0.649571852","0.926296306","0","0.555777784","4","0.363636364","1.818181818","N2 S1 O8","de-protonated","0","-9999","C22 H40 O8 N2 S1","22","40","8","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1270","491.242781","491.242941879","491.242880854","1114023.8","-9999","286779.8","10.08","-1","0.124225159","0.99720382","0","0.598322292","9","0.208333333","1.541666667","N4 P1 O5","de-protonated","0","-9999","C24 H37 O5 N4 P1","24","37","5","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1271","491.27904","491.279200902","491.278798333","1115706.8","-9999","355219.7","10.1","-1","0.81943040599999994","0.885292962","0","0.531175777","2","0.12","1.96","S2 P1 O3","de-protonated","0","-9999","C25 H49 O3 P1 S2","25","49","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1271","491.27904","491.279200902","491.279646486","1115706.8","-9999","355219.7","10.1","-1","-0.906987269","0.861341355","0","0.516804813","3","0.304347826","1.913043478","N2 S1 O7","de-protonated","0","-9999","C23 H44 O7 N2 S1","23","44","7","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1271","491.27904","491.279200902","491.279266364","1115706.8","-9999","355219.7","10.1","-1","-0.133247766","0.996783568","0","0.598070141","8","0.16","1.64","N4 P1 O4","de-protonated","0","-9999","C25 H41 O4 N4 P1","25","41","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1272","492.184448","492.18460947","492.185017823","1498644.5","-9999","421876.1","14.18","-1","-0.829674777","0.882583338","0","0.529550003","14","0.178571429","1.107142857","N1 S1 O5","de-protonated","0","-9999","C28 H31 O5 N1 S1","28","31","5","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1272","492.184448","492.18460947","492.184637701","1498644.5","-9999","421876.1","14.18","-1","-0.057358505","0.499701606","0.755017935","0.601828138","19","0.066666667","0.933333333","N3 P1 O2","de-protonated","0","-9999","C30 H28 O2 N3 P1","30","28","2","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1272","492.184448","492.18460947","492.184366375","1498644.5","-9999","421876.1","14.18","-1","0.493910822","0.95670133","0","0.574020798","5","0.35","1.75","N3 S2 O7","de-protonated","0","-9999","C20 H35 O7 N3 S2","20","35","7","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1275","493.063086","493.063248022","493.063519508","881634.2","-9999","387987.9","7.59","-1","-0.550611225","0.946475407","0","0.567885244","26","0.125","0.46875","P1 O4","de-protonated","0","-9999","C32 H15 O4 P1","32","15","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1275","493.063086","493.063248022","493.063248182","881634.2","-9999","387987.9","7.59","-1","-3.24804e-4","0.999999981","0","0.599999989","12","0.409090909","1","S2 O9","de-protonated","0","-9999","C22 H22 O9 S2","22","22","9","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1275","493.063086","493.063248022","493.062868059","881634.2","-9999","387987.9","7.59","-1","0.770616479","0.897849106","0","0.538709463","17","0.25","0.791666667","N2 S1 P1 O6","de-protonated","0","-9999","C24 H19 O6 N2 P1 S1","24","19","6","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1275","493.063086","493.063248022","493.063716212","881634.2","-9999","387987.9","7.59","-1","-0.949554354","0.849078328","0","0.509446997","18","0.454545455","0.636363636","N4 O10","de-protonated","0","-9999","C22 H14 O10 N4","22","14","10","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1276","493.083986","493.084148035","493.08437755","1159789.1","-9999","291429.5","10.56","-1","-0.465468184","0.961449933","0","0.57686996","7","0.578947368","1.368421053","S2 O11","de-protonated","0","-9999","C19 H26 O11 S2","19","26","11","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1276","493.083986","493.084148035","493.083997427","1159789.1","-9999","291429.5","10.56","-1","0.305439704","0.983214506","0","0.589928703","12","0.380952381","1.095238095","N2 S1 P1 O8","de-protonated","0","-9999","C21 H23 O8 N2 P1 S1","21","23","8","2","1","1","-9999","-9999","-9999","-9999","-9999"
"1277","493.086215","493.086377036","493.086366409","2333166.3","-9999","370887.8","23.08","-1","0.021552227","0.49995786","0.767553728","0.606996207","21","0.178571429","0.642857143","N2 S1 O5","de-protonated","0","-9999","C28 H18 O5 N2 S1","28","18","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1277","493.086215","493.086377036","493.086499351","2333166.3","-9999","370887.8","23.08","-1","-0.248059155","0.988896954","0","0.593338173","8","0.764705882","1.352941176","N2 P1 O13","de-protonated","0","-9999","C17 H23 O13 N2 P1","17","23","13","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1277","493.086215","493.086377036","493.085986286","2333166.3","-9999","370887.8","23.08","-1","0.792457381","0.4461523","0.755017935","0.569698554","26","0.066666667","0.5","N4 P1 O2","de-protonated","0","-9999","C30 H15 O2 N4 P1","30","15","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1278","493.099771","493.099933045","493.099905017","1366517.5","-9999","419418.6","12.76","-1","0.056839128","0.499706984","0.736963647","0.594609649","25","0.090909091","0.575757576","P1 O3","de-protonated","0","-9999","C33 H19 O3 P1","33","19","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1278","493.099771","493.099933045","493.099633691","1366517.5","-9999","419418.6","12.76","-1","0.607085279","0.935313629","0","0.561188178","11","0.347826087","1.130434783","S2 O8","de-protonated","0","-9999","C23 H26 O8 S2","23","26","8","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1278","493.099771","493.099933045","493.100101722","1366517.5","-9999","419418.6","12.76","-1","-0.342074805","0.978991568","0","0.587394941","17","0.391304348","0.782608696","N4 O9","de-protonated","0","-9999","C23 H18 O9 N4","23","18","9","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1279","493.127373","493.127535062","493.127776992","1325060.1","-9999","305712","12.32","-1","-0.490603078","0.957266804","0","0.574360082","10","0.208333333","1.291666667","S2 P1 O5","de-protonated","0","-9999","C24 H31 O5 P1 S2","24","31","5","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1279","493.127373","493.127535062","493.127973696","1325060.1","-9999","305712","12.32","-1","-0.889494246","0.866266914","0","0.519760148","2","0.785714286","2.142857143","N4 S2 O11","de-protonated","0","-9999","C14 H30 O11 N4 S2","14","30","11","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
