"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"417","345.23162","345.231428598","345.231253542","31210364","-9999","535179","471.21","-1","0.507070499","0.635815745","0.986739801","0.776185367","2","0.176470588","2.058823529","N2 P1 O3","de-protonated","0","-9999","C17 H35 O3 N2 P1","17","35","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"419","346.162162","346.161970654","346.161973704","632549","-9999","589746.8","7.68","-1","-0.008809405","0.999985919","0","0.599991551","4","0.5","1.785714286","N3 O7","de-protonated","0","-9999","C14 H25 O7 N3","14","25","7","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"420","346.234342","346.234150659","346.233896569","1944114.1","-9999","636655.8","27.56","-1","0.733866122","0.906901975","0","0.544141185","1","0.055555556","2.111111111","N1 S1 P1 O1","de-protonated","0","-9999","C18 H38 O1 N1 P1 S1","18","38","1","1","1","1","-9999","-9999","-9999","-9999","-9999"
"421","346.234978","346.234786659","346.234608377","6207538.5","-9999","560495.8","92.19","-1","0.514916219","0.635353222","0.986739801","0.775907854","2","0.176470588","2.058823529","13C1 N2 P1 O3","de-protonated","1","417","C16 H35 O3 N2 P1 13C1","16","35","3","2","1","-9999","1","-9999","-9999","-9999","-9999"
"421","346.234978","346.234786659","346.234744722","6207538.5","-9999","560495.8","92.19","-1","0.121120702","0.498670823","0.85247738","0.640193446","2","0.3125","2.0625","N3 O5","de-protonated","0","-9999","C16 H33 O5 N3","16","33","5","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"425","347.041149","347.040957707","347.040855511","661254.2","-9999","527311","8.11","-1","0.294479697","0.984388227","0","0.590632936","11","0.5625","0.75","O9","de-protonated","0","-9999","C16 H12 O9","16","12","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"425","347.041149","347.040957707","347.040693319","661254.2","-9999","527311","8.11","-1","0.7618352","0.900044093","0","0.540026456","6","0.272727273","1.545454545","N4 S2 P1 O3","de-protonated","0","-9999","C11 H17 O3 N4 P1 S2","11","17","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"426","347.077464","347.077272709","347.07724102","876620.9","-9999","512846.8","11.38","-1","0.091303361","0.998488532","0","0.599093119","10","0.470588235","0.941176471","O8","de-protonated","0","-9999","C17 H16 O8","17","16","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"426","347.077464","347.077272709","347.077078829","876620.9","-9999","512846.8","11.38","-1","0.558609774","0.944952957","0","0.566971774","5","0.166666667","1.75","N4 S2 P1 O2","de-protonated","0","-9999","C12 H21 O2 N4 P1 S2","12","21","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"427","347.090503","347.09031171","347.090128179","939727.3","-9999","585942.6","12.33","-1","0.528769093","0.950532939","0","0.570319763","5","0.571428571","1.5","P1 O8","de-protonated","0","-9999","C14 H21 O8 P1","14","21","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"428","347.113762","347.113570711","347.113626529","637779.6","-9999","718632.1","7.76","-1","-0.160805701","0.995319004","0","0.597191402","9","0.388888889","1.111111111","O7","de-protonated","0","-9999","C18 H20 O7","18","20","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"428","347.113762","347.113570711","347.11346433800003","637779.6","-9999","718632.1","7.76","-1","0.30645161","0.983104049","0","0.589862429","4","0.076923077","1.923076923","N4 S2 P1 O1","de-protonated","0","-9999","C13 H25 O1 N4 P1 S2","13","25","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"429","347.134897","347.134705713","347.134755897","724183.4","-9999","643387","9.07","-1","-0.14456818","0.996214912","0","0.597728947","4","0.6","1.6","O9","de-protonated","0","-9999","C15 H24 O9","15","24","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"430","347.171376","347.171184715","347.171141407","810078.2","-9999","576480.8","10.37","-1","0.124745975","0.997180358","0","0.598308215","3","0.5","1.75","O8","de-protonated","0","-9999","C16 H28 O8","16","28","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"431","347.186672","347.186480716","347.186397548","1160161","-9999","644155.1","15.67","-1","0.239548071","0.989641898","0","0.593785139","7","0.25","1.4","O5","de-protonated","0","-9999","C20 H28 O5","20","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"432","347.199672","347.199480717","347.199284708","2539235.5","-9999","582582.6","36.58","-1","0.564543338","0.943810984","0","0.56628659","2","0.294117647","1.941176471","P1 O5","de-protonated","0","-9999","C17 H33 O5 P1","17","33","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"435","348.093764","348.09357277","348.09361936","613001.7","-9999","538266.3","7.38","-1","-0.133842908","0.996754819","0","0.598052891","5","0.769230769","1.461538462","N1 O10","de-protonated","0","-9999","C13 H19 O10 N1","13","19","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"436","348.203049","348.202857777","348.202775888","692766.1","-9999","602189.4","8.59","-1","0.235175195","0.990014737","0","0.594008842","2","0.4375","1.9375","N1 O7","de-protonated","0","-9999","C16 H31 O7 N1","16","31","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"441","349.056686","349.056494828","349.056505575","1327678.9","-9999","559138.3","17.91","-1","-0.030788256","0.999828017","0","0.59989681","10","0.5625","0.875","O9","de-protonated","0","-9999","C16 H14 O9","16","14","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"441","349.056686","349.056494828","349.056343384","1327678.9","-9999","559138.3","17.91","-1","0.433868319","0.966420526","0","0.579852316","5","0.272727273","1.727272727","N4 S2 P1 O3","de-protonated","0","-9999","C11 H19 O3 N4 P1 S2","11","19","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"442","349.093041","349.09284983","349.092891084","821445.8","-9999","463770.6","10.36","-1","-0.118174867","0.997469223","0","0.598481534","9","0.470588235","1.058823529","O8","de-protonated","0","-9999","C17 H18 O8","17","18","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"442","349.093041","349.09284983","349.092728893","821445.8","-9999","463770.6","10.36","-1","0.346433237","0.978458658","0","0.587075195","4","0.166666667","1.916666667","N4 S2 P1 O2","de-protonated","0","-9999","C12 H23 O2 N4 P1 S2","12","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"443","349.10549","349.105298831","349.104993854","4504136","-9999","654985.1","65.26","-1","0.873598452","0.435341653","0.844689208","0.599080675","8","0.117647059","1.294117647","N2 S2 O2","de-protonated","0","-9999","C17 H22 O2 N2 S2","17","22","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"444","349.106136","349.105944831","349.105778244","11748936","-9999","513942.9","173.27","-1","0.477182623","0.964271348","0.971272759","0.967071913","4","0.571428571","1.642857143","P1 O8","de-protonated","0","-9999","C14 H23 O8 P1","14","23","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"445","349.129518","349.129326833","349.129276594","664204.7","-9999","364826","8.02","-1","0.143897518","0.996249883","0","0.59774993","8","0.388888889","1.222222222","O7","de-protonated","0","-9999","C18 H22 O7","18","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"445","349.129518","349.129326833","349.129114402","664204.7","-9999","364826","8.02","-1","0.608457323","0.935030631","0","0.561018379","3","0.076923077","2.076923077","N4 S2 P1 O1","de-protonated","0","-9999","C13 H27 O1 N4 P1 S2","13","27","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"446","349.142588","349.142396833","349.142163753","633167.1","-9999","618991.1","7.55","-1","0.667579215","0.922318393","0","0.553391036","3","0.466666667","1.8","P1 O7","de-protonated","0","-9999","C15 H27 O7 P1","15","27","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"447","349.165897","349.165705835","349.165662103","777683.6","-9999","660956.2","9.71","-1","0.125246201","0.997157732","0","0.598294639","7","0.315789474","1.368421053","O6","de-protonated","0","-9999","C19 H26 O6","19","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"449","349.202289","349.202097837","349.202047612","1673818.5","-9999","554334.3","23.07","-1","0.143826504","0.996253576","0","0.597752146","6","0.25","1.5","O5","de-protonated","0","-9999","C20 H30 O5","20","30","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"450","349.215321","349.215129838","349.214934772","5904989","-9999","553505.6","86.15","-1","0.558583564","0.936926484","0.979654884","0.954017844","1","0.294117647","2.058823529","P1 O5","de-protonated","0","-9999","C17 H35 O5 P1","17","35","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"451","350.10947","350.109278891","350.109133079","2241799.5","-9999","521905.2","31.53","-1","0.416477113","0.969017262","0.971272759","0.969919461","4","0.571428571","1.642857143","13C1 P1 O8","de-protonated","1","444","C13 H23 O8 P1 13C1","13","23","8","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"451","350.10947","350.109278891","350.109269425","2241799.5","-9999","521905.2","31.53","-1","0.027039618","0.999867344","0","0.599920407","4","0.769230769","1.615384615","N1 O10","de-protonated","0","-9999","C13 H21 O10 N1","13","21","10","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"452","350.218704","350.218512898","350.218289607","1258268.5","-9999","613138.2","16.87","-1","0.637576513","0.92889499","0.979654884","0.949198948","1","0.294117647","2.058823529","13C1 P1 O5","de-protonated","1","450","C16 H35 O5 P1 13C1","16","35","5","-9999","1","-9999","1","-9999","-9999","-9999","-9999"
"452","350.218704","350.218512898","350.218425953","1258268.5","-9999","613138.2","16.87","-1","0.248260313","0.98887904","0","0.593327424","1","0.4375","2.0625","N1 O7","de-protonated","0","-9999","C16 H33 O7 N1","16","33","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"454","351.019885","351.019693946","351.019349476","1704119.3","-9999","539288.6","23.51","-1","0.981342644","0.839674348","0","0.503804609","15","0.25","0.5","N4 S1 O4","de-protonated","0","-9999","C16 H8 O4 N4 S1","16","8","4","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"455","351.035998","351.035806947","351.03577013","597562.3","-9999","540618.9","7.02","-1","0.104881064","0.998006048","0","0.598803629","10","0.666666667","0.8","O10","de-protonated","0","-9999","C15 H12 O10","15","12","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"455","351.035998","351.035806947","351.035607939","597562.3","-9999","540618.9","7.02","-1","0.566917801","0.943351004","0","0.566010603","5","0.4","1.7","N4 S2 P1 O4","de-protonated","0","-9999","C10 H17 O4 N4 P1 S2","10","17","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"456","351.04499","351.044798948","351.044501596","2786748","-9999","560471.8","39.65","-1","0.847048463","0.438965262","0.837042051","0.598195978","14","0.222222222","0.666666667","N2 S1 O4","de-protonated","0","-9999","C18 H12 O4 N2 S1","18","12","4","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"457","351.072346","351.072154949","351.072155639","1195201.4","-9999","531916.8","15.93","-1","-0.001965865","0.999999299","0","0.599999579","9","0.5625","1","O9","de-protonated","0","-9999","C16 H16 O9","16","16","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"457","351.072346","351.072154949","351.071993448","1195201.4","-9999","531916.8","15.93","-1","0.460022937","0.9623295","0","0.5773977","4","0.272727273","1.909090909","N4 S2 P1 O3","de-protonated","0","-9999","C11 H21 O3 N4 P1 S2","11","21","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"459","351.108737","351.108545952","351.108541149","1467592.5","-9999","625746.7","19.99","-1","0.01367861","0.999966051","0","0.59997963","8","0.470588235","1.176470588","O8","de-protonated","0","-9999","C17 H20 O8","17","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"459","351.108737","351.108545952","351.108378958","1467592.5","-9999","625746.7","19.99","-1","0.475619543","0.959784764","0","0.575870858","3","0.166666667","2.083333333","N4 S2 P1 O2","de-protonated","0","-9999","C12 H25 O2 N4 P1 S2","12","25","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"460","351.134659","351.134467953","351.134379231","6387661.5","-9999","544491.1","93.34","-1","0.252673449","0.98970184","0.951447265","0.97440001","3","0.5","2","N4 S1 O6","de-protonated","0","-9999","C12 H24 O6 N4 S1","12","24","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"461","351.14515","351.144958954","351.144926658","1171919.5","-9999","660113.5","15.58","-1","0.091972039","0.998466329","0","0.599079797","7","0.388888889","1.333333333","O7","de-protonated","0","-9999","C18 H24 O7","18","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"461","351.14515","351.144958954","351.144764467","1171919.5","-9999","660113.5","15.58","-1","0.553865143","0.945858408","0","0.567515045","2","0.076923077","2.230769231","N4 S2 P1 O1","de-protonated","0","-9999","C13 H29 O1 N4 P1 S2","13","29","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"462","351.181529","351.181337956","351.181312168","950486.6","-9999","610469.7","12.28","-1","0.073433154","0.99902203","0","0.599413218","6","0.315789474","1.473684211","O6","de-protonated","0","-9999","C19 H28 O6","19","28","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"465","351.217859","351.217667958","351.217697677","3166685.8","-9999","506444.7","45.32","-1","-0.084616507999999993","0.99815239","0.977318621","0.989818882","5","0.25","1.6","O5","de-protonated","0","-9999","C20 H32 O5","20","32","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"466","351.221245","351.221053958","351.22106898","2268638.3","-9999","468966.5","31.93","-1","-0.042770588","0.999668127","0","0.599800876","0","0.294117647","2.117647059","S1 O5","de-protonated","0","-9999","C17 H36 O5 S1","17","36","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"467","352.138004","352.137813013","352.137673707","1247889.6","-9999","620000.3","16.71","-1","0.395602191","0.972002485","0","0.583201491","11","0.095238095","1.095238095","N1 S1 O2","de-protonated","0","-9999","C21 H23 O2 N1 S1","21","23","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"467","352.138004","352.137813013","352.137734066","1247889.6","-9999","620000.3","16.71","-1","0.224195131","0.990921225","0.951447265","0.975131641","3","0.5","2","13C1 N4 S1 O6","de-protonated","1","460","C11 H24 O6 N4 S1 13C1","11","24","6","4","-9999","1","1","-9999","-9999","-9999","-9999"
"468","352.221284","352.221093018","352.22105251200003","794274","-9999","722298.8","9.95","-1","0.115002837","0.9976031","0.977318621","0.989489308","5","0.25","1.6","13C1 O5","de-protonated","1","465","C19 H32 O5 13C1","19","32","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"470","353.017106","353.016915066","353.017241476","769855.3","-9999","816700.6","9.58","-1","-0.924627448","0.85630642","0","0.513783852","14","0.125","0.625","N4 S2 O2","de-protonated","0","-9999","C16 H10 O2 N4 S2","16","10","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"472","353.051559","353.051368068","353.051420195","785350.1","-9999","468543.2","9.81","-1","-0.147645123","0.996052397","0","0.597631438","9","0.666666667","0.933333333","O10","de-protonated","0","-9999","C15 H14 O10","15","14","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"472","353.051559","353.051368068","353.051258003","785350.1","-9999","468543.2","9.81","-1","0.311753625","0.982519531","0","0.589511719","4","0.4","1.9","N4 S2 P1 O4","de-protonated","0","-9999","C10 H19 O4 N4 P1 S2","10","19","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"473","353.087964","353.08777307","353.087805704","1683533.4","-9999","584353","23.2","-1","-0.092423137","0.998451259","0","0.599070756","8","0.5625","1.125","O9","de-protonated","0","-9999","C16 H18 O9","16","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"473","353.087964","353.08777307","353.087643513","1683533.4","-9999","584353","23.2","-1","0.366928296","0.975866394","0","0.585519836","3","0.272727273","2.090909091","N4 S2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N4 P1 S2","11","23","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
