"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"2628","1099.864676","1099.864969054","1099.8646152","4081060.8","-9999","196482.4","17.53","-1","0.321725031","0.654262706","0.862888801","0.737713144","0","0.271186441","2.050847458","13C1 N1 O16","de-protonated","1","2623","C58 H121 O16 N1 13C1","58","121","16","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2628","1099.864676","1099.864969054","1099.86439265","4081060.8","-9999","196482.4","17.53","-1","0.524068405","0.317128967","0.523600568","0.399717607","3","0.095238095","1.984126984","N2 S2 P1 O6","de-protonated","0","-9999","C63 H125 O6 N2 P1 S2","63","125","6","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2628","1099.864676","1099.864969054","1099.865892252","4081060.8","-9999","196482.4","17.53","-1","-0.839372944","0.293331648","0.494873046","0.373948207","13","0.115942029","1.68115942","N2 O8","de-protonated","0","-9999","C69 H116 O8 N2","69","116","8","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2628","1099.864676","1099.864969054","1099.864102136","4081060.8","-9999","196482.4","17.53","-1","0.788204857","0.446696787","0.783329181","0.581349745","18","0.069444444","1.569444444","13C1 N3 O5","de-protonated","1","2623","C71 H113 O5 N3 13C1","71","113","5","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2628","1099.864676","1099.864969054","1099.865104457","4081060.8","-9999","196482.4","17.53","-1","-0.123109072","0.664835847","0.847503733","0.737903001","4","0.129032258","1.967741935","13C1 N3 S1 P1 O8","de-protonated","1","2623","C61 H122 O8 N3 P1 S1 13C1","61","122","8","3","1","1","1","-9999","-9999","-9999","-9999"
"2628","1099.864676","1099.864969054","1099.865240803","4081060.8","-9999","196482.4","17.53","-1","-0.247074807","0.329661471","0.533665548","0.411263101","4","0.163934426","1.967213115","N4 S1 O10","de-protonated","0","-9999","C61 H120 O10 N4 S1","61","120","10","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2629","1100.34808","1100.348373282","1100.348394016","2426048.5","-9999","156231.4","9.57","-1","-0.018843265","0.333311858","0.538793609","0.415504559","30","0.216666667","1.066666667","N1 S2 P1 O13","de-protonated","0","-9999","C60 H64 O13 N1 P1 S2","60","64","13","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2629","1100.34808","1100.348373282","1100.347524637","2426048.5","-9999","156231.4","9.57","-1","0.771252441","0.299229791","0.543986559","0.397132498","31","0.305084746","1.016949153","N1 P1 O18","de-protonated","0","-9999","C59 H60 O18 N1 P1","59","60","18","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2629","1100.34808","1100.348373282","1100.34924217","2426048.5","-9999","156231.4","9.57","-1","-0.789646861","0.446512409","0.614510218","0.513711533","31","0.293103448","1.017241379","N3 S1 O17","de-protonated","0","-9999","C58 H59 O17 N3 S1","58","59","17","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2629","1100.34808","1100.348373282","1100.349375111","2426048.5","-9999","156231.4","9.57","-1","-0.910464511","0.430177108","0.662980834","0.523298598","18","0.531914894","1.361702128","N3 P1 O25","de-protonated","0","-9999","C47 H64 O25 N3 P1","47","64","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2630","1100.361212","1100.361505289","1100.362509452","4121786.3","-9999","163495.4","17.73","-1","-0.912574909","0.286584606","0.576557625","0.402573813","21","0.377358491","1.264150943","N1 S2 O20","de-protonated","0","-9999","C53 H67 O20 N1 S2","53","67","20","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2630","1100.361212","1100.361505289","1100.361640072","4121786.3","-9999","163495.4","17.73","-1","-0.122490045","0.332427094","0.582230334","0.43234839","22","0.480769231","1.211538462","N1 O25","de-protonated","0","-9999","C52 H63 O25 N1","52","63","25","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2630","1100.361212","1100.361505289","1100.361996387","4121786.3","-9999","163495.4","17.73","-1","-0.446306732","0.32150088","0.508967985","0.396487722","39","0.136363636","0.893939394","N3 S2 O9","de-protonated","0","-9999","C66 H59 O9 N3 S2","66","59","9","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2630","1100.361212","1100.361505289","1100.361127008","4121786.3","-9999","163495.4","17.73","-1","0.343778869","0.326261326","0.513784664","0.401270662","40","0.215384615","0.846153846","N3 O14","de-protonated","0","-9999","C65 H55 O14 N3","65","55","14","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2630","1100.361212","1100.361505289","1100.362129329","4121786.3","-9999","163495.4","17.73","-1","-0.567123023","0.314437056","0.565425266","0.41483234","26","0.309090909","1.163636364","N3 S1 P1 O17","de-protonated","0","-9999","C55 H64 O17 N3 P1 S1","55","64","17","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2631","1100.863442","1100.863735526","1100.862662053","2046923.5","-9999","215940","7.75","-1","0.975119871","0.280510433","0.459750141","0.352206316","21","0.012987013","1.493506494","N1 S1 O1","de-protonated","0","-9999","C77 H115 O1 N1 S1","77","115","1","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2631","1100.863442","1100.863735526","1100.863664374","2046923.5","-9999","215940","7.75","-1","0.064632396","0.333080771","0.504211037","0.401532878","7","0.059701493","1.850746269","N1 S2 P1 O4","de-protonated","0","-9999","C67 H124 O4 N1 P1 S2","67","124","4","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2631","1100.863442","1100.863735526","1100.862794994","2046923.5","-9999","215940","7.75","-1","0.854358355","0.291983846","0.508967985","0.378777501","8","0.136363636","1.818181818","N1 P1 O9","de-protonated","0","-9999","C66 H120 O9 N1 P1","66","120","9","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2631","1100.863442","1100.863735526","1100.86337386","2046923.5","-9999","215940","7.75","-1","0.328528967","0.653737687","0.809292783","0.715959726","22","0.039473684","1.473684211","13C1 N2 O3","de-protonated","1","2627","C75 H112 O3 N2 13C1","75","112","3","2","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2631","1100.863442","1100.863735526","1100.864512527","2046923.5","-9999","215940","7.75","-1","-0.705810483","0.304524329","0.513784664","0.388228463","8","0.123076923","1.830769231","N3 S1 O8","de-protonated","0","-9999","C65 H119 O8 N3 S1","65","119","8","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2631","1100.863442","1100.863735526","1100.862722411","2046923.5","-9999","215940","7.75","-1","0.920291119","0.57170023700000006","0.844852252","0.680961043","13","0.073529412","1.705882353","13C1 N4 S1 O5","de-protonated","1","2627","C67 H116 O5 N4 S1 13C1","67","116","5","4","-9999","1","1","-9999","-9999","-9999","-9999"
"2631","1100.863442","1100.863735526","1100.862855353","2046923.5","-9999","215940","7.75","-1","0.799529617","0.593655706","0.896461623","0.714778073","0","0.22807017500000001","2.122807018","13C1 N4 P1 O13","de-protonated","1","2627","C56 H121 O13 N4 P1 13C1","56","121","13","4","1","-9999","1","-9999","-9999","-9999","-9999"
"2632","1109.615336","1109.615633657","1109.615691895","2336455","-9999","201944.2","9.16","-1","-0.052484849","0.333166765","0.476878192","0.390651336","29","0.068493151","1.232876712","S2 O5","de-protonated","0","-9999","C73 H90 O5 S2","73","90","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2632","1109.615336","1109.615633657","1109.614822515","2336455","-9999","201944.2","9.16","-1","0.731012097","0.302530071","0.481293734","0.374035536","30","0.138888889","1.194444444","O10","de-protonated","0","-9999","C72 H86 O10","72","86","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2632","1109.615336","1109.615633657","1109.615824837","2336455","-9999","201944.2","9.16","-1","-0.172293633","0.33154272","0.528601492","0.410366228","16","0.209677419","1.532258065","S1 P1 O13","de-protonated","0","-9999","C62 H95 O13 P1 S1","62","95","13","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2632","1109.615336","1109.615633657","1109.614684131","2336455","-9999","201944.2","9.16","-1","0.855726138","0.437789925","0.644495114","0.520472001","3","0.450980392","1.921568627","S1 O23","de-protonated","0","-9999","C51 H98 O23 S1","51","98","23","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2632","1109.615336","1109.615633657","1109.615311773","2336455","-9999","201944.2","9.16","-1","0.290086577","0.328282344","0.468208839","0.384252942","34","0.026666667","1.16","N2 S1 P1 O2","de-protonated","0","-9999","C75 H87 O2 N2 P1 S1","75","87","2","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2632","1109.615336","1109.615633657","1109.615173388","2336455","-9999","201944.2","9.16","-1","0.414800508","0.484631174","0.631293472","0.543296093","7","0.277777778","1.833333333","N2 S2 P1 O15","de-protonated","0","-9999","C54 H99 O15 N2 P1 S2","54","99","15","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2632","1109.615336","1109.615633657","1109.61667299","2336455","-9999","201944.2","9.16","-1","-0.936659422","0.28427795","0.538793609","0.386084213","17","0.283333333","1.5","N2 O17","de-protonated","0","-9999","C60 H90 O17 N2","60","90","17","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2632","1109.615336","1109.615633657","1109.614660324","2336455","-9999","201944.2","9.16","-1","0.877181262","0.289897627","0.504211037","0.375622991","25","0.059701493","1.358208955","N4 S2 P1 O4","de-protonated","0","-9999","C67 H91 O4 N4 P1 S2","67","91","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2632","1109.615336","1109.615633657","1109.616159926","2336455","-9999","201944.2","9.16","-1","-0.474279919","0.320002133","0.476878192","0.382752556","35","0.082191781","1.123287671","N4 O6","de-protonated","0","-9999","C73 H82 O6 N4","73","82","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2632","1109.615336","1109.615633657","1109.616021541","2336455","-9999","201944.2","9.16","-1","-0.349566178","0.489035802","0.640033642","0.549434938","8","0.365384615","1.807692308","N4 S1 O19","de-protonated","0","-9999","C52 H94 O19 N4 S1","52","94","19","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2633","1121.314307","1121.31461018","1121.315496232","3307231.5","-9999","167904.3","13.86","-1","-0.790189935","0.297628602","0.513784664","0.384091027","39","0.246153846","0.846153846","P1 O16","de-protonated","0","-9999","C65 H55 O16 P1","65","55","16","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2633","1121.314307","1121.31461018","1121.315224906","3307231.5","-9999","167904.3","13.86","-1","-0.548218776","0.315642331","0.565425266","0.415555505","25","0.381818182","1.127272727","S2 O21","de-protonated","0","-9999","C55 H62 O21 S2","55","62","21","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2633","1121.314307","1121.31461018","1121.314844783","3307231.5","-9999","167904.3","13.86","-1","-0.209221826","0.330696255","0.554570712","0.420246038","30","0.315789474","1.035087719","N2 S1 P1 O18","de-protonated","0","-9999","C57 H59 O18 N2 P1 S1","57","59","18","2","1","1","-9999","-9999","-9999","-9999","-9999"
"2633","1121.314307","1121.31461018","1121.314193335","3307231.5","-9999","167904.3","13.86","-1","0.371746958","0.487618166","0.653607294","0.554013817","21","0.408163265","1.285714286","N4 S2 P1 O20","de-protonated","0","-9999","C49 H63 O20 N4 P1 S2","49","63","20","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2633","1121.314307","1121.31461018","1121.315692936","3307231.5","-9999","167904.3","13.86","-1","-0.965612732","0.28145112","0.565425266","0.395040779","31","0.4","0.981818182","N4 O22","de-protonated","0","-9999","C55 H54 O22 N4","55","54","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2634","1121.325947","1121.326250185","1121.327109744","2205401.3","-9999","163530.7","8.56","-1","-0.766554672","0.299622288","0.528601492","0.39121397","34","0.290322581","0.935483871","S1 O18","de-protonated","0","-9999","C62 H58 O18 S1","62","58","18","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2634","1121.325947","1121.326250185","1121.326729621","2205401.3","-9999","163530.7","8.56","-1","-0.42756139","0.3224579","0.51866191","0.400939504","39","0.234375","0.859375","N2 P1 O15","de-protonated","0","-9999","C64 H55 O15 N2 P1","64","55","15","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2634","1121.325947","1121.326250185","1121.326458295","2205401.3","-9999","163530.7","8.56","-1","-0.185592566","0.496884781","0.631293472","0.550648258","25","0.37037037","1.148148148","N2 S2 O20","de-protonated","0","-9999","C54 H62 O20 N2 S2","54","62","20","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2634","1121.325947","1121.326250185","1121.325588915","2205401.3","-9999","163530.7","8.56","-1","0.589721684","0.469423519","0.635633513","0.53590751700000006","26","0.471698113","1.094339623","N2 O25","de-protonated","0","-9999","C53 H58 O25 N2","53","58","25","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2634","1121.325947","1121.326250185","1121.326078172","2205401.3","-9999","163530.7","8.56","-1","0.15340111","0.497869635","0.622788794","0.547837299","30","0.303571429","1.053571429","N4 S1 P1 O17","de-protonated","0","-9999","C56 H59 O17 N4 P1 S1","56","59","17","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2635","1127.838436","1127.838742259","1127.83882935","3483056","-9999","137421.1","14.79","-1","-0.077219083","0.332972882","0.468208839","0.387067265","18","0.04","1.56","S1 P1 O3","de-protonated","0","-9999","C75 H117 O3 P1 S1","75","117","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2635","1127.838436","1127.838742259","1127.837688644","3483056","-9999","137421.1","14.79","-1","0.934190584","0.284516297","0.51866191","0.378174542","5","0.203125","1.875","S1 O13","de-protonated","0","-9999","C64 H120 O13 S1","64","120","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2635","1127.838436","1127.838742259","1127.838177901","3483056","-9999","137421.1","14.79","-1","0.500389161","0.318527935","0.504211037","0.392801176","9","0.074626866","1.805970149","N2 S2 P1 O5","de-protonated","0","-9999","C67 H121 O5 N2 P1 S2","67","121","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2635","1127.838436","1127.838742259","1127.839677503","3483056","-9999","137421.1","14.79","-1","-0.829234748","0.294233415","0.476878192","0.367291326","19","0.095890411","1.534246575","N2 O7","de-protonated","0","-9999","C73 H112 O7 N2","73","112","7","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2635","1127.838436","1127.838742259","1127.839026055","3483056","-9999","137421.1","14.79","-1","-0.251627372","0.329525692","0.513784664","0.403229281","10","0.138461538","1.784615385","N4 S1 O9","de-protonated","0","-9999","C65 H116 O9 N4 S1","65","116","9","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2636","1128.332464","1128.332770493","1128.3329234","2061492.9","-9999","198499.1","7.92","-1","-0.135516084","0.498336656","0.606448844","0.541581531","32","0.316666667","0.983333333","N1 S1 O19","de-protonated","0","-9999","C60 H59 O19 N1 S1","60","59","19","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2636","1128.332464","1128.332770493","1128.333412657","2061492.9","-9999","198499.1","7.92","-1","-0.569126644","0.471460789","0.594745702","0.520774754","36","0.174603175","0.952380952","N3 S2 P1 O11","de-protonated","0","-9999","C63 H60 O11 N3 P1 S2","63","60","11","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2636","1128.332464","1128.332770493","1128.332543277","2061492.9","-9999","198499.1","7.92","-1","0.201372603","0.496334546","0.598596236","0.537239222","37","0.258064516","0.903225806","N3 P1 O16","de-protonated","0","-9999","C62 H56 O16 N3 P1","62","56","16","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2636","1128.332464","1128.332770493","1128.332271951","2061492.9","-9999","198499.1","7.92","-1","0.441839194","0.482598645","0.640033642","0.545572644","23","0.403846154","1.211538462","N3 S2 O21","de-protonated","0","-9999","C52 H63 O21 N3 S2","52","63","21","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2637","1128.339556","1128.339862496","1128.339937333","1977521.4","-9999","234835.8","7.52","-1","-0.066324614","0.499601067","0.590944388","0.536138395","36","0.21875","0.9375","N1 S1 P1 O14","de-protonated","0","-9999","C64 H60 O14 N1 P1 S1","64","60","14","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2637","1128.339556","1128.339862496","1128.338796627","1977521.4","-9999","234835.8","7.52","-1","0.944635886","0.425257441","0.635633513","0.50940787","23","0.452830189","1.188679245","N1 S1 O24","de-protonated","0","-9999","C53 H63 O24 N1 S1","53","63","24","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2637","1128.339556","1128.339862496","1128.339285884","1977521.4","-9999","234835.8","7.52","-1","0.511027114","0.476860029","0.622788794","0.535231535","27","0.285714286","1.142857143","N3 S2 P1 O16","de-protonated","0","-9999","C56 H64 O16 N3 P1 S2","56","64","16","3","1","2","-9999","-9999","-9999","-9999","-9999"
"2637","1128.339556","1128.339862496","1128.340785486","1977521.4","-9999","234835.8","7.52","-1","-0.818006309","0.442833811","0.598596236","0.505138781","37","0.290322581","0.887096774","N3 O18","de-protonated","0","-9999","C62 H55 O18 N3","62","55","18","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2638","1128.346306","1128.346612499","1128.345677618","1884333.9","-9999","159229.7","7.07","-1","0.828541691","0.294294761","0.499512996","0.376382055","40","0.161764706","0.867647059","N1 S2 O11","de-protonated","0","-9999","C68 H59 O11 N1 S2","68","59","11","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2638","1128.346306","1128.346612499","1128.345810559","1884333.9","-9999","159229.7","7.07","-1","0.710721569","0.456210262","0.618621811","0.521174881","27","0.333333333","1.122807018","N1 S1 P1 O19","de-protonated","0","-9999","C57 H64 O19 N1 P1 S1","57","64","19","1","1","1","-9999","-9999","-9999","-9999","-9999"
"2638","1128.346306","1128.346612499","1128.347528093","1884333.9","-9999","159229.7","7.07","-1","-0.811446219","0.443693551","0.622788794","0.515331649","27","0.321428571","1.125","N3 S2 O18","de-protonated","0","-9999","C56 H63 O18 N3 S2","56","63","18","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2638","1128.346306","1128.346612499","1128.346658713","1884333.9","-9999","159229.7","7.07","-1","-0.040956797","0.499847837","0.627012296","0.55071362","28","0.418181818","1.072727273","N3 O23","de-protonated","0","-9999","C55 H59 O23 N3","55","59","23","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2639","1128.836436","1128.836742731","1128.837449626","2675638","-9999","174587.1","10.89","-1","-0.626215124","0.310439404","0.485764205","0.380569324","13","0.042253521","1.690140845","N1 S2 P1 O3","de-protonated","0","-9999","C71 H120 O3 N1 P1 S2","71","120","3","1","1","2","-9999","-9999","-9999","-9999","-9999"
"2639","1128.836436","1128.836742731","1128.836580246","2675638","-9999","174587.1","10.89","-1","0.143940044","0.332082557","0.49029038","0.395365686","14","0.114285714","1.657142857","N1 P1 O8","de-protonated","0","-9999","C70 H116 O8 N1 P1","70","116","8","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2639","1128.836436","1128.836742731","1128.83630892","2675638","-9999","174587.1","10.89","-1","0.38429925","0.324519483","0.538793609","0.410229133","0","0.216666667","2.05","N1 S2 O13","de-protonated","0","-9999","C60 H123 O13 N1 S2","60","123","13","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2639","1128.836436","1128.836742731","1128.835795855","2675638","-9999","174587.1","10.89","-1","0.838806849","0.293382216","0.476878192","0.366780606","18","0.02739726","1.575342466","N3 S2 O2","de-protonated","0","-9999","C73 H115 O2 N3 S2","73","115","2","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2639","1128.836436","1128.836742731","1128.835928797","2675638","-9999","174587.1","10.89","-1","0.721037882","0.303326145","0.528601492","0.393436284","5","0.161290323","1.935483871","N3 S1 P1 O10","de-protonated","0","-9999","C62 H120 O10 N3 P1 S1","62","120","10","3","1","1","-9999","-9999","-9999","-9999","-9999"
"2640","1129.338419","1129.338725968","1129.339209057","2862776.8","-9999","142962.8","11.8","-1","-0.427762874","0.322447817","0.499512996","0.393273888","40","0.176470588","0.867647059","S1 P1 O12","de-protonated","0","-9999","C68 H59 O12 P1 S1","68","59","12","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2640","1129.338419","1129.338725968","1129.338068351","2862776.8","-9999","142962.8","11.8","-1","0.582302733","0.313443152","0.554570712","0.409894176","27","0.385964912","1.087719298","S1 O22","de-protonated","0","-9999","C57 H62 O22 S1","57","62","22","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2640","1129.338419","1129.338725968","1129.339070672","2862776.8","-9999","142962.8","11.8","-1","-0.305227159","0.491618831","0.662980834","0.560163632","13","0.531914894","1.510638298","S2 P1 O25","de-protonated","0","-9999","C47 H71 O25 P1 S2","47","71","25","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"2640","1129.338419","1129.338725968","1129.338557608","2862776.8","-9999","142962.8","11.8","-1","0.149077788","0.331991857","0.538793609","0.414712558","31","0.233333333","1.05","N2 S2 P1 O14","de-protonated","0","-9999","C60 H63 O14 N2 P1 S2","60","63","14","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2640","1129.338419","1129.338725968","1129.337688228","2862776.8","-9999","142962.8","11.8","-1","0.91889182","0.285983633","0.543986559","0.389184804","32","0.322033898","1","N2 P1 O19","de-protonated","0","-9999","C59 H59 O19 N2 P1","59","59","19","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2640","1129.338419","1129.338725968","1129.339405761","2862776.8","-9999","142962.8","11.8","-1","-0.601939393","0.312123362","0.549245293","0.406972134","32","0.310344828","1","N4 S1 O18","de-protonated","0","-9999","C58 H58 O18 N4 S1","58","58","18","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2641","1132.986092","1132.986400689","1132.986148491","2096042.5","-9999","161581.9","8.1","-1","0.222596145","0.330349895","0.472516812","0.387216662","8","0.027027027","1.824324324","N1 S2 O2","de-protonated","0","-9999","C74 H135 O2 N1 S2","74","135","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2641","1132.986092","1132.986400689","1132.985279111","2096042.5","-9999","161581.9","8.1","-1","0.989931855","0.279032877","0.476878192","0.358171003","9","0.095890411","1.794520548","N1 O7","de-protonated","0","-9999","C73 H131 O7 N1","73","131","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2642","1169.332425","1169.332750847","1169.33298297","3888828","-9999","124509.4","16.82","-1","-0.198509153","0.975585181","0.840007462","0.921354094","29","0.389830508","1.050847458","S1 O23","de-protonated","0","-9999","C59 H62 O23 S1","59","62","23","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2642","1169.332425","1169.332750847","1169.333472228","3888828","-9999","124509.4","16.82","-1","-0.616916104","0.951805557","0.848058541","0.91030675","33","0.241935484","1.016129032","N2 S2 P1 O15","de-protonated","0","-9999","C62 H63 O15 N2 P1 S2","62","63","15","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2642","1169.332425","1169.332750847","1169.332602848","3888828","-9999","124509.4","16.82","-1","0.126567257","0.953897619","0.845370637","0.910486826","34","0.327868852","0.967213115","N2 P1 O20","de-protonated","0","-9999","C61 H59 O20 N2 P1","61","59","20","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2642","1169.332425","1169.332750847","1169.332331522","3888828","-9999","124509.4","16.82","-1","0.358602399","0.652719586","0.675671546","0.66190037","20","0.490196078","1.294117647","N2 S2 O25","de-protonated","0","-9999","C51 H66 O25 N2 S2","51","66","25","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2642","1169.332425","1169.332750847","1169.331818458","3888828","-9999","124509.4","16.82","-1","0.797369587","0.597077952","0.640978797","0.61463829","38","0.21875","0.90625","N4 S2 O14","de-protonated","0","-9999","C64 H58 O14 N4 S2","64","58","14","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2642","1169.332425","1169.332750847","1169.331951399","3888828","-9999","124509.4","16.82","-1","0.683679171","0.615126729","0.669497797","0.636875156","25","0.41509434","1.188679245","N4 S1 P1 O22","de-protonated","0","-9999","C53 H63 O22 N4 P1 S1","53","63","22","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2643","1169.345178","1169.345503853","1169.345737188","6590139","-9999","122969.2","29.88","-1","-0.199543311","0.498036664","0.832048795","0.631641517","37","0.223880597","0.925373134","S2 O15","de-protonated","0","-9999","C67 H62 O15 S2","67","62","15","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2643","1169.345178","1169.345503853","1169.344867808","6590139","-9999","122969.2","29.88","-1","0.543932562","0.612446861","0.872288708","0.7163836","38","0.303030303","0.878787879","O20","de-protonated","0","-9999","C66 H58 O20","66","58","20","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2643","1169.345178","1169.345503853","1169.34587013","6590139","-9999","122969.2","29.88","-1","-0.31323226","0.660611724","0.899123001","0.756016235","24","0.410714286","1.196428571","S1 P1 O23","de-protonated","0","-9999","C56 H67 O23 P1 S1","56","67","23","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"2643","1169.345178","1169.345503853","1169.345218681","6590139","-9999","122969.2","29.88","-1","0.243873088","0.486094389","0.872780878","0.640768985","15","0.520833333","1.479166667","N2 S2 P1 O25","de-protonated","0","-9999","C48 H71 O25 N2 P1 S2","48","71","25","2","1","2","-9999","-9999","-9999","-9999","-9999"
"2643","1169.345178","1169.345503853","1169.344705617","6590139","-9999","122969.2","29.88","-1","0.68263539","0.656750663","0.859898538","0.738009813","33","0.229508197","1.032786885","N4 S2 P1 O14","de-protonated","0","-9999","C61 H63 O14 N4 P1 S2","61","63","14","4","1","2","-9999","-9999","-9999","-9999","-9999"
"2644","1170.336673","1170.336999321","1170.336337806","2352754.8","-9999","198239.4","9.4","-1","0.565235544","0.959185751","0.840007462","0.911514436","29","0.389830508","1.050847458","13C1 S1 O23","de-protonated","1","2642","C58 H62 O23 S1 13C1","58","62","23","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"2644","1170.336673","1170.336999321","1170.337747799","2352754.8","-9999","198239.4","9.4","-1","-0.639539898","0.46423623","0.614510218","0.524345825","29","0.396551724","1.068965517","N1 P1 O23","de-protonated","0","-9999","C58 H62 O23 N1 P1","58","62","23","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2644","1170.336673","1170.336999321","1170.336827063","2352754.8","-9999","198239.4","9.4","-1","0.147186982","0.972739917","0.848058541","0.922867367","33","0.241935484","1.016129032","13C1 N2 S2 P1 O15","de-protonated","1","2642","C61 H63 O15 N2 P1 S2 13C1","61","63","15","2","1","2","1","-9999","-9999","-9999","-9999"
"2644","1170.336673","1170.336999321","1170.335957683","2352754.8","-9999","198239.4","9.4","-1","0.890033507","0.910237134","0.845370637","0.884290535","34","0.327868852","0.967213115","13C1 N2 P1 O20","de-protonated","1","2642","C60 H59 O20 N2 P1 13C1","60","59","20","2","1","-9999","1","-9999","-9999","-9999","-9999"
"2644","1170.336673","1170.336999321","1170.336963408","2352754.8","-9999","198239.4","9.4","-1","0.0306858","0.632859333","0.858265918","0.723021967","33","0.278688525","1","N3 S2 O17","de-protonated","0","-9999","C61 H61 O17 N3 S2","61","61","17","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"2644","1170.336673","1170.336999321","1170.336094029","2352754.8","-9999","198239.4","9.4","-1","0.773532151","0.632334728","0.85582176","0.721729541","34","0.366666667","0.95","N3 O22","de-protonated","0","-9999","C60 H57 O22 N3","60","57","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
