"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"3428","974.105256","974.105716477","974.105550808","4228543.5","-9999","266761.8","15.66","-1","0.170072399","0.497382707","0.66131517","0.562955692","39","0.34","0.54","13C2 N3 S1 O17","de-protonated","1","3421","C48 H27 O17 N3 S1 13C2","48","27","17","3","-9999","1","2","-9999","-9999","-9999","-9999"
"3428","974.105256","974.105716477","974.10655313","4228543.5","-9999","266761.8","15.66","-1","-0.858892828","0.448632722","0.697347486","0.548118628","25","0.5","0.9","13C2 N3 S2 P1 O20","de-protonated","1","3421","C38 H36 O20 N3 P1 S2 13C2","38","36","20","3","1","2","2","-9999","-9999","-9999","-9999"
"3428","974.105256","974.105716477","974.10568375","4228543.5","-9999","266761.8","15.66","-1","0.033596701","0.499897606","0.696649003","0.578598165","26","0.641025641","0.820512821","13C2 N3 P1 O25","de-protonated","1","3421","C37 H32 O25 N3 P1 13C2","37","32","25","3","1","-9999","2","-9999","-9999","-9999","-9999"
"3428","974.105256","974.105716477","974.105108288","4228543.5","-9999","266761.8","15.66","-1","0.624356307","0.465855559","0.703327172","0.560844204","25","0.641025641","0.846153846","N3 S1 O25","de-protonated","0","-9999","C39 H33 O25 N3 S1","39","33","25","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3429","975.099619","975.100080112","975.100160556","2860039.8","-9999","159728.7","9.93","-1","-0.082498119","0.499382917","0.658260696","0.562934028","33","0.395833333","0.6875","S1 P1 O19","de-protonated","0","-9999","C48 H33 O19 P1 S1","48","33","19","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"3429","975.099619","975.100080112","975.100368997","2860039.8","-9999","159728.7","9.93","-1","-0.296261367","0.32806675","0.586467729","0.431427142","29","0.466666667","0.755555556","S2 O20 18O1","de-protonated","1","3423","C45 H34 O20 S2 18O1","45","34","20","-9999","-9999","2","-9999","-9999","1","-9999","-9999"
"3429","975.099619","975.100080112","975.099509107","2860039.8","-9999","159728.7","9.93","-1","0.585586134","0.469837705","0.698017357","0.561109566","24","0.525","0.925","N2 S2 P1 O21","de-protonated","0","-9999","C40 H37 O21 N2 P1 S2","40","37","21","2","1","2","-9999","-9999","-9999","-9999","-9999"
"3429","975.099619","975.100080112","975.101008709","2860039.8","-9999","159728.7","9.93","-1","-0.952308623","0.424135843","0.667769153","0.521589167","34","0.5","0.608695652","N2 O23","de-protonated","0","-9999","C46 H28 O23 N2","46","28","23","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3429","975.099619","975.100080112","975.100087973","2860039.8","-9999","159728.7","9.93","-1","-0.008061807","0.999988207","0.832840711","0.933129209","38","0.3","0.58","13C1 N3 S2 O15","de-protonated","1","3426","C49 H29 O15 N3 S2 13C1","49","29","15","3","-9999","2","1","-9999","-9999","-9999","-9999"
"3429","975.099619","975.100080112","975.099218593","2860039.8","-9999","159728.7","9.93","-1","0.883519118","0.867933709","0.828252639","0.852061281","39","0.408163265","0.510204082","13C1 N3 O20","de-protonated","1","3426","C48 H25 O20 N3 13C1","48","25","20","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3429","975.099619","975.100080112","975.100220915","2860039.8","-9999","159728.7","9.93","-1","-0.144398284","0.99622378599999994","0.778532761","0.909147376","25","0.58974359","0.871794872","13C1 N3 S1 P1 O23","de-protonated","1","3426","C38 H34 O23 N3 P1 S1 13C1","38","34","23","3","1","1","1","-9999","-9999","-9999","-9999"
"3429","975.099619","975.100080112","975.100837027","2860039.8","-9999","159728.7","9.93","-1","-0.77624302","0.666477638","0.847412613","0.738851628","35","0.488888889","0.577777778","N4 O21 18O1","de-protonated","1","3423","C45 H26 O21 N4 18O1","45","26","21","4","-9999","-9999","-9999","-9999","1","-9999","-9999"
"3429","975.099619","975.100080112","975.10035726","2860039.8","-9999","159728.7","9.93","-1","-0.284225533","0.492724365","0.70871839","0.579121975","25","0.657894737","0.842105263","N4 S1 O25","de-protonated","0","-9999","C38 H32 O25 N4 S1","38","32","25","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3430","989.266932","989.267402161","989.267092943","2992170","-9999","219961.6","10.51","-1","0.312572848","0.327476118","0.554570712","0.418313956","33","0.210526316","0.877192982","S2 O12","de-protonated","0","-9999","C57 H50 O12 S2","57","50","12","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3430","989.266932","989.267402161","989.267225885","2992170","-9999","219961.6","10.51","-1","0.178188763","0.497127672","0.667769153","0.565384264","20","0.434782609","1.195652174","S1 P1 O20","de-protonated","0","-9999","C46 H55 O20 P1 S1","46","55","20","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"3430","989.266932","989.267402161","989.26671282","2992170","-9999","219961.6","10.51","-1","0.696819719","0.305221939","0.543986559","0.400727787","38","0.152542373","0.796610169","N2 S1 P1 O9","de-protonated","0","-9999","C59 H47 O9 N2 P1 S1","59","47","9","2","1","1","-9999","-9999","-9999","-9999","-9999"
"3430","989.266932","989.267402161","989.266574436","2992170","-9999","219961.6","10.51","-1","0.836705701","0.440354529","0.70871839","0.547700073","11","0.578947368","1.552631579","N2 S2 P1 O22","de-protonated","0","-9999","C38 H59 O22 N2 P1 S2","38","59","22","2","1","2","-9999","-9999","-9999","-9999","-9999"
"3430","989.266932","989.267402161","989.268074038","2992170","-9999","219961.6","10.51","-1","-0.679165622","0.459855357","0.677556332","0.546935747","21","0.545454545","1.136363636","N2 O24","de-protonated","0","-9999","C44 H50 O24 N2","44","50","24","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3430","989.266932","989.267402161","989.267560973","2992170","-9999","219961.6","10.51","-1","-0.160535555","0.331778227","0.554570712","0.420895221","39","0.22807017500000001","0.736842105","N4 O13","de-protonated","0","-9999","C57 H42 O13 N4","57","42","13","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3431","989.275622","989.276092166","989.276608799","4524070.5","-9999","200190.7","16.93","-1","-0.522232773","0.317239504","0.554570712","0.412171987","33","0.210526316","0.894736842","S1 P1 O12","de-protonated","0","-9999","C57 H51 O12 P1 S1","57","51","12","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"3431","989.275622","989.276092166","989.275468093","4524070.5","-9999","200190.7","16.93","-1","0.630838814","0.612867534","0.925198045","0.737799739","20","0.47826087","1.173913043","S1 O22","de-protonated","0","-9999","C46 H54 O22 S1","46","54","22","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3431","989.275622","989.276092166","989.276470415","4524070.5","-9999","200190.7","16.93","-1","-0.382348361","0.486911346","0.719752637","0.580047863","6","0.694444444","1.75","S2 P1 O25","de-protonated","0","-9999","C36 H63 O25 P1 S2","36","63","25","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"3431","989.275622","989.276092166","989.27595735","4524070.5","-9999","200190.7","16.93","-1","0.136277458","0.332211963","0.599686074","0.439201607","24","0.285714286","1.12244898","N2 S2 P1 O14","de-protonated","0","-9999","C49 H55 O14 N2 P1 S2","49","55","14","2","1","2","-9999","-9999","-9999","-9999","-9999"
"3431","989.275622","989.276092166","989.276805504","4524070.5","-9999","200190.7","16.93","-1","-0.721069323","0.303323649","0.611697646","0.426673248","25","0.382978723","1.063829787","N4 S1 O18","de-protonated","0","-9999","C47 H50 O18 N4 S1","47","50","18","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3432","989.279657","989.280127169","989.279980102","4781093","-9999","175150.6","18.01","-1","0.148660231","0.331999346","0.570956251","0.427582108","28","0.222222222","1.018518519","S2 P1 O12","de-protonated","0","-9999","C54 H55 O12 P1 S2","54","55","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"3432","989.279657","989.280127169","989.280828256","4781093","-9999","175150.6","18.01","-1","-0.708683075","0.304299894","0.582230334","0.41547207","29","0.307692308","0.961538462","N2 S1 O16","de-protonated","0","-9999","C52 H50 O16 N2 S1","52","50","16","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3432","989.279657","989.280127169","989.280961197","4781093","-9999","175150.6","18.01","-1","-0.843065158","0.439501811","0.692787115","0.540815932","16","0.585365854","1.341463415","N2 P1 O24","de-protonated","0","-9999","C41 H55 O24 N2 P1","41","55","24","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3432","989.279657","989.280127169","989.280448133","4781093","-9999","175150.6","18.01","-1","-0.324441931","0.327027163","0.570956251","0.424598799","34","0.240740741","0.87037037","N4 P1 O13","de-protonated","0","-9999","C54 H47 O13 N4 P1","54","47","13","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3432","989.279657","989.280127169","989.280176807","4781093","-9999","175150.6","18.01","-1","-0.050175775","0.333181096","0.630296418","0.452027225","20","0.409090909","1.227272727","N4 S2 O18","de-protonated","0","-9999","C44 H54 O18 N4 S2","44","54","18","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3432","989.279657","989.280127169","989.279307427","4781093","-9999","175150.6","18.01","-1","0.828625409","0.294287353","0.63665507","0.43123444","21","0.534883721","1.162790698","N4 O23","de-protonated","0","-9999","C43 H50 O23 N4","43","50","23","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3433","990.277631","990.278101806","990.278822928","2262656.3","-9999","194721","7.45","-1","-0.728200677","0.605510707","0.925198045","0.733385642","20","0.47826087","1.173913043","13C1 S1 O22","de-protonated","1","3431","C45 H54 O22 S1 13C1","45","54","22","-9999","-9999","1","1","-9999","-9999","-9999","-9999"
"3433","990.277631","990.278101806","990.277598056","2262656.3","-9999","194721","7.45","-1","0.508695836","0.477065767","0.606448844","0.528818998","37","0.15","0.816666667","N1 S2 O9","de-protonated","0","-9999","C60 H49 O9 N1 S2","60","49","9","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3433","990.277631","990.278101806","990.277730998","2262656.3","-9999","194721","7.45","-1","0.374448853","0.487439815","0.653607294","0.553906806","24","0.346938776","1.102040816","N1 S1 P1 O17","de-protonated","0","-9999","C49 H54 O17 N1 P1 S1","49","54","17","1","1","1","-9999","-9999","-9999","-9999","-9999"
"3433","990.277631","990.278101806","990.278579151","2262656.3","-9999","194721","7.45","-1","-0.482030834","0.479358053","0.662980834","0.552807166","25","0.446808511","1.042553191","N3 O21","de-protonated","0","-9999","C47 H49 O21 N3","47","49","21","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3434","990.306517","990.306987825","990.307102575","5190260","-9999","155129.6","19.72","-1","-0.115872884","0.659102237","0.925198045","0.76554056","19","0.456521739","1.239130435","N1 S1 O21","de-protonated","0","-9999","C46 H57 O21 N1 S1","46","57","21","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3434","990.306517","990.306987825","990.30658951","5190260","-9999","155129.6","19.72","-1","0.402213329","0.655033378","0.891119598","0.749467866","37","0.169491525","0.830508475","N3 S1 O10","de-protonated","0","-9999","C59 H49 O10 N3 S1","59","49","10","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3434","990.306517","990.306987825","990.307591832","5190260","-9999","155129.6","19.72","-1","-0.60991867","0.605794257","0.917502114","0.730477399","23","0.265306122","1.183673469","N3 S2 P1 O13","de-protonated","0","-9999","C49 H58 O13 N3 P1 S2","49","58","13","3","1","2","-9999","-9999","-9999","-9999","-9999"
"3434","990.306517","990.306987825","990.306722452","5190260","-9999","155129.6","19.72","-1","0.267970291","0.662214713","0.920081917","0.765361595","24","0.375","1.125","N3 P1 O18","de-protonated","0","-9999","C48 H54 O18 N3 P1","48","54","18","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3434","990.306517","990.306987825","990.306451126","5190260","-9999","155129.6","19.72","-1","0.541952382","0.964772297","0.931839128","0.951599029","10","0.605263158","1.605263158","N3 S2 O23","de-protonated","0","-9999","C38 H61 O23 N3 S2","38","61","23","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3435","990.311528","990.311998828","990.311614584","3861106.3","-9999","180633","14.15","-1","0.388003236","0.324351085","0.570956251","0.422993151","27","0.203703704","1.074074074","N1 S2 P1 O11","de-protonated","0","-9999","C54 H58 O11 N1 P1 S2","54","58","11","1","1","2","-9999","-9999","-9999","-9999","-9999"
"3435","990.311528","990.311998828","990.312462737","3861106.3","-9999","180633","14.15","-1","-0.468447158","0.320321569","0.582230334","0.425085075","28","0.288461538","1.019230769","N3 S1 O15","de-protonated","0","-9999","C52 H53 O15 N3 S1","52","53","15","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3435","990.311528","990.311998828","990.312595679","3861106.3","-9999","180633","14.15","-1","-0.602689284","0.468108309","0.692787115","0.557979831","15","0.56097561","1.414634146","N3 P1 O23","de-protonated","0","-9999","C41 H58 O23 N3 P1","41","58","23","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3436","990.808801","990.809272146","990.80997503","5659041","-9999","185660.1","21.69","-1","-0.709403813","0.228182599","0.518735745","0.344403858","5","0.06779661","1.915254237","N3 S2 O4","de-protonated","0","-9999","C59 H113 O4 N3 S2","59","113","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3436","990.808801","990.809272146","990.80910565","5659041","-9999","185660.1","21.69","-1","0.168039933","0.33162982","0.549245293","0.418676009","6","0.155172414","1.879310345","N3 O9","de-protonated","0","-9999","C58 H109 O9 N3","58","109","9","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3437","990.812889","990.813360148","990.813997782","2849183.3","-9999","195600.6","9.91","-1","-0.643545372","0.309202345","0.51866191","0.392986171","9","0.03125","1.765625","N1 S2 O2","de-protonated","0","-9999","C64 H113 O2 N1 S2","64","113","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3437","990.812889","990.813360148","990.813128402","2849183.3","-9999","195600.6","9.91","-1","0.233894869","0.330040875","0.523600568","0.407464752","10","0.111111111","1.73015873","N1 O7","de-protonated","0","-9999","C63 H109 O7 N1","63","109","7","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3437","990.812889","990.813360148","990.812476953","2849183.3","-9999","195600.6","9.91","-1","0.891384402","0.288579325","0.565425266","0.399317702","1","0.163636364","2.054545455","N3 S1 O9","de-protonated","0","-9999","C55 H113 O9 N3 S1","55","113","9","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3438","991.27194","991.272411441","991.273360093","3229918.8","-9999","192334.9","11.51","-1","-0.957002698","0.423446663","0.667769153","0.521175659","19","0.434782609","1.217391304","S2 O20","de-protonated","0","-9999","C46 H56 O20 S2","46","56","20","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3438","991.27194","991.272411441","991.272490713","3229918.8","-9999","192334.9","11.51","-1","-0.079969344","0.499420146","0.672627142","0.568702944","20","0.555555556","1.155555556","O25","de-protonated","0","-9999","C45 H52 O25","45","52","25","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3438","991.27194","991.272411441","991.272847029","3229918.8","-9999","192334.9","11.51","-1","-0.439421933","0.321856813","0.543986559","0.410708712","37","0.152542373","0.813559322","N2 S2 O9","de-protonated","0","-9999","C59 H48 O9 N2 S2","59","48","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3438","991.27194","991.272411441","991.271977649","3229918.8","-9999","192334.9","11.51","-1","0.43761233","0.321949513","0.549245293","0.412867825","38","0.24137931","0.75862069","N2 O14","de-protonated","0","-9999","C58 H44 O14 N2","58","44","14","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3438","991.27194","991.272411441","991.27297997","3229918.8","-9999","192334.9","11.51","-1","-0.573534003","0.471030167","0.658260696","0.545922378","24","0.354166667","1.104166667","N2 S1 P1 O17","de-protonated","0","-9999","C48 H53 O17 N2 P1 S1","48","53","17","2","1","1","-9999","-9999","-9999","-9999","-9999"
"3438","991.27194","991.272411441","991.272328522","3229918.8","-9999","192334.9","11.51","-1","0.083649989","0.499365576","0.698017357","0.578826288","15","0.475","1.425","N4 S2 P1 O19","de-protonated","0","-9999","C40 H57 O19 N4 P1 S2","40","57","19","4","1","2","-9999","-9999","-9999","-9999","-9999"
"3438","991.27194","991.272411441","991.271459142","3229918.8","-9999","192334.9","11.51","-1","0.960685169","0.422904423","0.703327172","0.535073523","16","0.615384615","1.358974359","N4 P1 O24","de-protonated","0","-9999","C39 H53 O24 N4 P1","39","53","24","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3439","991.305052","991.305523463","991.305013081","2352336.8","-9999","220277.3","7.83","-1","0.514857942","0.31768007","0.513784664","0.396121908","40","0.061538462","0.815384615","S2 P1 O4","de-protonated","0","-9999","C65 H53 O4 P1 S2","65","53","4","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"3439","991.305052","991.305523463","991.306374299","2352336.8","-9999","220277.3","7.83","-1","-0.858297882","0.437439907","0.649019222","0.522071633","23","0.38","1.12","S1 O19","de-protonated","0","-9999","C50 H56 O19 S1","50","56","19","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3439","991.305052","991.305523463","991.305994176","2352336.8","-9999","220277.3","7.83","-1","-0.47484192","0.479956744","0.640033642","0.543987503","28","0.307692308","1.019230769","N2 P1 O16","de-protonated","0","-9999","C52 H53 O16 N2 P1","52","53","16","2","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3439","991.305052","991.305523463","991.30572285","2352336.8","-9999","220277.3","7.83","-1","-0.201136215","0.496343115","0.68763467","0.572859737","14","0.5","1.428571429","N2 S2 O21","de-protonated","0","-9999","C42 H60 O21 N2 S2","42","60","21","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3439","991.305052","991.305523463","991.305209786","2352336.8","-9999","220277.3","7.83","-1","0.316428044","0.490998091","0.627012296","0.545403773","32","0.181818182","0.945454545","N4 S2 O10","de-protonated","0","-9999","C55 H52 O10 N4 S2","55","52","10","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3439","991.305052","991.305523463","991.305342728","2352336.8","-9999","220277.3","7.83","-1","0.182320251","0.496993338","0.677556332","0.569218536","19","0.409090909","1.295454545","N4 S1 P1 O18","de-protonated","0","-9999","C44 H57 O18 N4 P1 S1","44","57","18","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.310886308","2912462.8","-9999","151222.6","10.17","-1","-0.768520333","0.299458287","0.549245293","0.399373089","31","0.155172414","0.982758621","S2 P1 O9","de-protonated","0","-9999","C58 H57 O9 P1 S2","58","57","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.310016928","2912462.8","-9999","151222.6","10.17","-1","0.108479987","0.332622336","0.554570712","0.421401686","32","0.245614035","0.929824561","P1 O14","de-protonated","0","-9999","C57 H53 O14 P1","57","53","14","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.309745602","2912462.8","-9999","151222.6","10.17","-1","0.38218474","0.486922398","0.662980834","0.557345773","18","0.404255319","1.276595745","S2 O19","de-protonated","0","-9999","C47 H60 O19 S2","47","60","19","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.31045741","2912462.8","-9999","151222.6","10.17","-1","-0.335862585","0.65315998","0.925198045","0.761975206","19","0.456521739","1.239130435","13C1 N1 S1 O21","de-protonated","1","3434","C45 H57 O21 N1 S1 13C1","45","57","21","1","-9999","1","1","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.309232538","2912462.8","-9999","151222.6","10.17","-1","0.899747201","0.287796061","0.538793609","0.38819508","36","0.133333333","0.866666667","N2 S2 O8","de-protonated","0","-9999","C60 H52 O8 N2 S2","60","52","8","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.30936548","2912462.8","-9999","151222.6","10.17","-1","0.765639874","0.44954775","0.653607294","0.531171567","23","0.326530612","1.163265306","N2 S1 P1 O16","de-protonated","0","-9999","C49 H57 O16 N2 P1 S1","49","57","16","2","1","1","-9999","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.309944345","2912462.8","-9999","151222.6","10.17","-1","0.181699133","0.66268497","0.891119598","0.754058821","37","0.169491525","0.830508475","13C1 N3 S1 O10","de-protonated","1","3434","C58 H49 O10 N3 S1 13C1","58","49","10","3","-9999","1","1","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.310946667","2912462.8","-9999","151222.6","10.17","-1","-0.829408215","0.58843611","0.917502114","0.720062511","23","0.265306122","1.183673469","13C1 N3 S2 P1 O13","de-protonated","1","3434","C48 H58 O13 N3 P1 S2 13C1","48","58","13","3","1","2","1","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.310077287","2912462.8","-9999","151222.6","10.17","-1","0.047591998","0.666392736","0.920081917","0.767868408","24","0.375","1.125","13C1 N3 P1 O18","de-protonated","1","3434","C47 H54 O18 N3 P1 13C1","47","54","18","3","1","-9999","1","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.309805961","2912462.8","-9999","151222.6","10.17","-1","0.321296718","0.981443105","0.931839128","0.961601514","10","0.605263158","1.605263158","13C1 N3 S2 O23","de-protonated","1","3434","C37 H61 O23 N3 S2 13C1","37","61","23","3","-9999","2","1","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.311083013","2912462.8","-9999","151222.6","10.17","-1","-0.9669488","0.42197893400000003","0.658260696","0.516491639","23","0.3125","1.166666667","N4 S2 O15","de-protonated","0","-9999","C48 H56 O15 N4 S2","48","56","15","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3440","991.309653","991.310124466","991.310213633","2912462.8","-9999","151222.6","10.17","-1","-0.089948829","0.499266507","0.662980834","0.564752238","24","0.425531915","1.106382979","N4 O20","de-protonated","0","-9999","C47 H52 O20 N4","47","52","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3441","991.806619","991.807090783","991.807529221","3132414.5","-9999","190821.7","11.1","-1","-0.442059775","0.321721048","0.51866191","0.400497393","9","0.046875","1.765625","S1 P1 O3","de-protonated","0","-9999","C64 H113 O3 P1 S1","64","113","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"3441","991.806619","991.807090783","991.806877773","3132414.5","-9999","190821.7","11.1","-1","0.214770104","0.33055513","0.55996373","0.42231857","0","0.089285714","2.089285714","N2 S2 P1 O5","de-protonated","0","-9999","C56 H117 O5 N2 P1 S2","56","117","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"3441","991.806619","991.807090783","991.807725926","3132414.5","-9999","190821.7","11.1","-1","-0.640388945","0.309429799","0.570956251","0.41404038","1","0.166666667","2.074074074","N4 S1 O9","de-protonated","0","-9999","C54 H112 O9 N4 S1","54","112","9","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3442","1000.355733","1000.356210243","1000.355848379","2120229.5","-9999","241145.1","7.22","-1","0.361736092","0.488268272","0.606448844","0.535540501","32","0.15","0.983333333","N1 S2 O9","de-protonated","0","-9999","C60 H59 O9 N1 S2","60","59","9","1","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3442","1000.355733","1000.356210243","1000.35598132","2120229.5","-9999","241145.1","7.22","-1","0.228841622","0.495271405","0.653607294","0.55860576","19","0.346938776","1.306122449","N1 S1 P1 O17","de-protonated","0","-9999","C49 H64 O17 N1 P1 S1","49","64","17","1","1","1","-9999","-9999","-9999","-9999","-9999"
"3442","1000.355733","1000.356210243","1000.355468256","2120229.5","-9999","241145.1","7.22","-1","0.741723676","0.452498015","0.598596236","0.510937303","37","0.096774194","0.903225806","N3 S1 P1 O6","de-protonated","0","-9999","C62 H56 O6 N3 P1 S1","62","56","6","3","1","1","-9999","-9999","-9999","-9999","-9999"
"3442","1000.355733","1000.356210243","1000.355329872","2120229.5","-9999","241145.1","7.22","-1","0.880059054","0.434447616","0.692787115","0.537783416","10","0.463414634","1.658536585","N3 S2 P1 O19","de-protonated","0","-9999","C41 H68 O19 N3 P1 S2","41","68","19","3","1","2","-9999","-9999","-9999","-9999","-9999"
"3442","1000.355733","1000.356210243","1000.356829474","2120229.5","-9999","241145.1","7.22","-1","-0.619009204","0.46641788","0.662980834","0.545043062","20","0.446808511","1.255319149","N3 O21","de-protonated","0","-9999","C47 H59 O21 N3","47","59","21","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3443","1000.364089","1000.364566249","1000.365364235","4125218","-9999","179740.6","16.06","-1","-0.797694648","0.296985748","0.538793609","0.393708892","32","0.15","1","N1 S1 P1 O9","de-protonated","0","-9999","C60 H60 O9 N1 P1 S1","60","60","9","1","1","1","-9999","-9999","-9999","-9999","-9999"
"3443","1000.364089","1000.364566249","1000.364223529","4125218","-9999","179740.6","16.06","-1","0.342595152","0.326309428","0.599686074","0.435660086","19","0.387755102","1.285714286","N1 S1 O19","de-protonated","0","-9999","C49 H63 O19 N1 S1","49","63","19","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3443","1000.364089","1000.364566249","1000.36522585","4125218","-9999","179740.6","16.06","-1","-0.659360852","0.462072618","0.703327172","0.55857444","5","0.564102564","1.846153846","N1 S2 P1 O22","de-protonated","0","-9999","C39 H72 O22 N1 P1 S2","39","72","22","1","1","2","-9999","-9999","-9999","-9999","-9999"
"3443","1000.364089","1000.364566249","1000.363710465","4125218","-9999","179740.6","16.06","-1","0.855473038","0.291882887","0.528601492","0.386570329","37","0.129032258","0.887096774","N3 S1 O8","de-protonated","0","-9999","C62 H55 O8 N3 S1","62","55","8","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3443","1000.364089","1000.364566249","1000.364712786","4125218","-9999","179740.6","16.06","-1","-0.146483993","0.332038041","0.582230334","0.432114958","23","0.211538462","1.230769231","N3 S2 P1 O11","de-protonated","0","-9999","C52 H64 O11 N3 P1 S2","52","64","11","3","1","2","-9999","-9999","-9999","-9999","-9999"
"3443","1000.364089","1000.364566249","1000.363843406","4125218","-9999","179740.6","16.06","-1","0.722579547","0.303203678","0.587975334","0.417112341","24","0.31372549","1.176470588","N3 P1 O16","de-protonated","0","-9999","C51 H60 O16 N3 P1","51","60","16","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3443","1000.364089","1000.364566249","1000.36357208","4125218","-9999","179740.6","16.06","-1","0.993807292","0.417965867","0.692787115","0.527894366","10","0.512195122","1.634146341","N3 S2 O21","de-protonated","0","-9999","C41 H67 O21 N3 S2","41","67","21","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3444","1000.369254","1000.369731252","1000.368735538","3801632","-9999","168241.6","14.63","-1","0.995346862","0.278489119","0.554570712","0.388921756","27","0.157894737","1.122807018","N1 S2 P1 O9","de-protonated","0","-9999","C57 H64 O9 N1 P1 S2","57","64","9","1","1","2","-9999","-9999","-9999","-9999","-9999"
"3444","1000.369254","1000.369731252","1000.37023514","3801632","-9999","168241.6","14.63","-1","-0.50370148","0.318335769","0.523600568","0.400441689","37","0.174603175","0.873015873","N1 O11","de-protonated","0","-9999","C63 H55 O11 N1","63","55","11","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3444","1000.369254","1000.369731252","1000.370096756","3801632","-9999","168241.6","14.63","-1","-0.365368317","0.488034347","0.68763467","0.567874476","10","0.571428571","1.595238095","N1 S1 O24","de-protonated","0","-9999","C42 H67 O24 N1 S1","42","67","24","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
