Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1075,357.046463,357.046318128,357.046334814,1547048,-9999,343639.7,8.99,-1,-0.046734654,0.999603771,0,0.599762263,8,0.785714286,1,O11,de-protonated,0,-9999,C14 H14 O11,14,14,11,-9999,-9999,-9999,-9999,-9999,-9999
1075,357.046463,357.046318128,357.046172623,1547048,-9999,343639.7,8.99,-1,0.407524024,0.970315268,0,0.582189161,3,0.555555556,2.111111111,N4 S2 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1 S2,9,19,5,4,1,2,-9999,-9999,-9999
1076,357.082989,357.082844114,357.082720324,2425651,-9999,333975.5,15.48,-1,0.346671885,0.978429292,0,0.587057575,7,0.666666667,1.2,O10,de-protonated,0,-9999,C15 H18 O10,15,18,10,-9999,-9999,-9999,-9999,-9999,-9999
1076,357.082989,357.082844114,357.082558132,2425651,-9999,333975.5,15.48,-1,0.800884455,0.89013328,0,0.534079968,2,0.4,2.3,N4 S2 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1 S2,10,23,4,4,1,2,-9999,-9999,-9999
1077,357.108714,357.108569104,357.108361701,1723450.6,-9999,314309.3,10.29,-1,0.580785897,0.940630517,0,0.56437831,10,0.1,1.15,S1 P1 O2,de-protonated,0,-9999,C20 H23 O2 P1 S1,20,23,2,-9999,1,1,-9999,-9999,-9999
1077,357.108714,357.108569104,357.108558405,1723450.6,-9999,314309.3,10.29,-1,0.029960106,0.999837143,0,0.599902286,2,0.8,2.2,N4 S1 O8,de-protonated,0,-9999,C10 H22 O8 N4 S1,10,22,8,4,-9999,1,-9999,-9999,-9999
1078,357.119271,357.1191261,357.119105833,2473277.8,-9999,296909.2,15.83,-1,0.056753077,0.999415741,0,0.599649444,6,0.5625,1.375,O9,de-protonated,0,-9999,C16 H22 O9,16,22,9,-9999,-9999,-9999,-9999,-9999,-9999
1078,357.119271,357.1191261,357.118943642,2473277.8,-9999,296909.2,15.83,-1,0.510919237,0.953739136,0,0.572243482,1,0.272727273,2.454545455,N4 S2 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1 S2,11,27,3,4,1,2,-9999,-9999,-9999
1079,357.137812,357.137667094,357.137733277,1831747.4,-9999,318733.3,11.09,-1,-0.185317697,0.993787947,0,0.596272768,5,0.352941176,1.529411765,S1 O6,de-protonated,0,-9999,C17 H26 O6 S1,17,26,6,-9999,-9999,1,-9999,-9999,-9999
1079,357.137812,357.137667094,357.137353155,1831747.4,-9999,318733.3,11.09,-1,0.879041564,0.869177468,0,0.521506481,10,0.157894737,1.210526316,N2 P1 O3,de-protonated,0,-9999,C19 H23 O3 N2 P1,19,23,3,2,1,-9999,-9999,-9999,-9999
1080,357.15572,357.155575087,357.155491342,1386312.6,-9999,373802.8,7.8,-1,0.234476624,0.990073675,0,0.594044205,5,0.470588235,1.529411765,O8,de-protonated,0,-9999,C17 H26 O8,17,26,8,-9999,-9999,-9999,-9999,-9999,-9999
1081,357.174217,357.17407208,357.174118787,3919182.3,-9999,319138.9,26.53,-1,-0.13076793,0.996901991,0,0.598141194,4,0.277777778,1.666666667,S1 O5,de-protonated,0,-9999,C18 H30 O5 S1,18,30,5,-9999,-9999,1,-9999,-9999,-9999
1081,357.174217,357.17407208,357.173738664,3919182.3,-9999,319138.9,26.53,-1,0.933482963,0.8537536,0,0.51225216,9,0.1,1.35,N2 P1 O2,de-protonated,0,-9999,C20 H27 O2 N2 P1,20,27,2,2,1,-9999,-9999,-9999,-9999
1082,357.19202,357.191875073,357.191876852,2379603.5,-9999,278081,15.14,-1,-0.004978625,0.999995502,0,0.599997301,4,0.388888889,1.666666667,O7,de-protonated,0,-9999,C18 H30 O7,18,30,7,-9999,-9999,-9999,-9999,-9999,-9999
1083,357.228434,357.22828906,357.228262361,1899870.5,-9999,329435.4,11.59,-1,0.074738471,0.99898697,0,0.599392182,3,0.315789474,1.789473684,O6,de-protonated,0,-9999,C19 H34 O6,19,34,6,-9999,-9999,-9999,-9999,-9999,-9999
1085,357.993675,357.993529773,357.993802696,2179651.5,-9999,323986.4,13.66,-1,-0.76236863,0.899911321,0,0.539946793,4,0.875,1.75,N3 S2 P1 O7,de-protonated,0,-9999,C8 H14 O7 N3 P1 S2,8,14,7,3,1,2,-9999,-9999,-9999
1086,358.198594,358.198448696,358.198359213,5048961,-9999,295644.4,34.88,-1,0.249815175,0.988740092,0,0.593244055,4,0.375,1.8125,N3 O6,de-protonated,0,-9999,C16 H29 O6 N3,16,29,6,3,-9999,-9999,-9999,-9999,-9999
1087,358.22372,358.223574687,358.223511333,1606792.6,-9999,333817.6,9.42,-1,0.176855841,0.994340724,0,0.596604435,3,0.333333333,1.833333333,N1 O6,de-protonated,0,-9999,C18 H33 O6 N1,18,33,6,1,-9999,-9999,-9999,-9999,-9999
1089,359.098424,359.09827836,359.098370388,1296271.3,-9999,340026.6,7.13,-1,-0.256276227,0.98815363,0,0.592892178,6,0.666666667,1.333333333,O10,de-protonated,0,-9999,C15 H20 O10,15,20,10,-9999,-9999,-9999,-9999,-9999,-9999
1089,359.098424,359.09827836,359.098208197,1296271.3,-9999,340026.6,7.13,-1,0.195386535,0.99309697,0,0.595858182,1,0.4,2.5,N4 S2 P1 O4,de-protonated,0,-9999,C10 H25 O4 N4 P1 S2,10,25,4,4,1,2,-9999,-9999,-9999
1090,359.126861,359.126715349,359.126513689,1433495.8,-9999,361898.9,8.14,-1,0.561529466,0.944392369,0,0.566635421,5,0.4375,1.5625,P1 O7,de-protonated,0,-9999,C16 H25 O7 P1,16,25,7,-9999,1,-9999,-9999,-9999,-9999
1091,359.163294,359.163148335,359.162899198,2837410.8,-9999,269361.7,18.52,-1,0.693660542,0.91639595,0,0.54983757,4,0.352941176,1.705882353,P1 O6,de-protonated,0,-9999,C17 H29 O6 P1,17,29,6,-9999,1,-9999,-9999,-9999,-9999
1092,359.20769,359.207544319,359.207526916,2268080,-9999,319472.1,14.31,-1,0.048447404,0.999574203,0,0.599744522,3,0.388888889,1.777777778,O7,de-protonated,0,-9999,C18 H32 O7,18,32,7,-9999,-9999,-9999,-9999,-9999,-9999
1094,360.177721,360.177574956,360.177623768,1993939.9,-9999,339781.4,12.28,-1,-0.135523655,0.99667294,0,0.598003764,4,0.466666667,1.8,N3 O7,de-protonated,0,-9999,C15 H27 O7 N3,15,27,7,3,-9999,-9999,-9999,-9999,-9999
1095,360.239307,360.239160933,360.239161398,1449190.4,-9999,344716.3,8.25,-1,-0.001290954,0.999999698,0,0.599999819,2,0.333333333,1.944444444,N1 O6,de-protonated,0,-9999,C18 H35 O6 N1,18,35,6,1,-9999,-9999,-9999,-9999,-9999
1098,361.142425,361.142278594,361.142163753,2695158,-9999,304022.8,17.47,-1,0.317994317,0.981819142,0,0.589091485,4,0.4375,1.6875,P1 O7,de-protonated,0,-9999,C16 H27 O7 P1,16,27,7,-9999,1,-9999,-9999,-9999,-9999
1099,361.160226,361.160079588,361.159788876,1292539.5,-9999,338995.8,7.09,-1,0.804938676,0.88908239,0,0.533449434,17,0.037037037,0.814814815,O1,de-protonated,0,-9999,C27 H22 O1,27,22,1,-9999,-9999,-9999,-9999,-9999,-9999
1100,361.165738,361.165591586,361.165662103,1428221.1,-9999,329978.8,8.1,-1,-0.195249323,0.993106628,0,0.595863977,8,0.3,1.3,O6,de-protonated,0,-9999,C20 H26 O6,20,26,6,-9999,-9999,-9999,-9999,-9999,-9999
1101,361.178901,361.178754581,361.178549263,4165121,-9999,317849.6,28.34,-1,0.56846718,0.943049941,0,0.565829964,3,0.352941176,1.823529412,P1 O6,de-protonated,0,-9999,C17 H31 O6 P1,17,31,6,-9999,1,-9999,-9999,-9999,-9999
1102,361.215242,361.215095567,361.214934772,1422604,-9999,351793.5,8.06,-1,0.445151023,0.964682962,0,0.578809777,2,0.277777778,1.944444444,P1 O5,de-protonated,0,-9999,C18 H35 O5 P1,18,35,5,-9999,1,-9999,-9999,-9999,-9999
1104,362.210523,362.210376195,362.210183744,2804535.5,-9999,293392.3,18.27,-1,0.531322514,0.950066193,0,0.570039716,2,0.294117647,2,N1 P1 O5,de-protonated,0,-9999,C17 H34 O5 N1 P1,17,34,5,1,1,-9999,-9999,-9999,-9999
1108,363.07234,363.072192872,363.072155639,2209338.5,-9999,270961.4,13.87,-1,0.102548552,0.998093668,0,0.598856201,10,0.529411765,0.941176471,O9,de-protonated,0,-9999,C17 H16 O9,17,16,9,-9999,-9999,-9999,-9999,-9999,-9999
1108,363.07234,363.072192872,363.071993448,2209338.5,-9999,270961.4,13.87,-1,0.549268072,0.946729148,0,0.568037489,5,0.25,1.75,N4 S2 P1 O3,de-protonated,0,-9999,C12 H21 O3 N4 P1 S2,12,21,3,4,1,2,-9999,-9999,-9999
1109,363.108701,363.108553858,363.108541149,1623621.5,-9999,335798,9.54,-1,0.035002103,0.999777723,0,0.599866634,9,0.444444444,1.111111111,O8,de-protonated,0,-9999,C18 H20 O8,18,20,8,-9999,-9999,-9999,-9999,-9999,-9999
1109,363.108701,363.108553858,363.108378958,1623621.5,-9999,335798,9.54,-1,0.481676829,0.958775456,0,0.575265273,4,0.153846154,1.923076923,N4 S2 P1 O2,de-protonated,0,-9999,C13 H25 O2 N4 P1 S2,13,25,2,4,1,2,-9999,-9999,-9999
1110,363.121767,363.121619854,363.121428308,1749065.4,-9999,340557.9,10.47,-1,0.527496001,0.950764895,0,0.570458937,4,0.533333333,1.666666667,P1 O8,de-protonated,0,-9999,C15 H25 O8 P1,15,25,8,-9999,1,-9999,-9999,-9999,-9999
1111,363.158322,363.15817484,363.157813818,2237524.5,-9999,274795.9,14.08,-1,0.994118958,0.835837764,0,0.501502658,3,0.4375,1.8125,P1 O7,de-protonated,0,-9999,C16 H29 O7 P1,16,29,7,-9999,1,-9999,-9999,-9999,-9999
1113,363.181511,363.181363831,363.181312168,3699803.5,-9999,267667.8,24.89,-1,0.142252933,0.996334956,0,0.597800973,7,0.3,1.4,O6,de-protonated,0,-9999,C20 H28 O6,20,28,6,-9999,-9999,-9999,-9999,-9999,-9999
1114,363.194567,363.194419826,363.194199327,6160479.5,-9999,298973.1,43.09,-1,0.607110879,0.925643223,0.964716349,0.941272473,2,0.352941176,1.941176471,P1 O6,de-protonated,0,-9999,C17 H33 O6 P1,17,33,6,-9999,1,-9999,-9999,-9999,-9999
1115,364.197955,364.197807451,364.197554162,1450636.4,-9999,303331,8.26,-1,0.695469999,0.915978092,0.964716349,0.935473395,2,0.352941176,1.941176471,13C1 P1 O6,de-protonated,1,1114,C16 H33 O6 P1 13C1,16,33,6,-9999,1,-9999,1,-9999,-9999
1115,364.197955,364.197807451,364.197690508,1450636.4,-9999,303331,8.26,-1,0.321097183,0.981465931,0,0.588879559,2,0.5,1.9375,N1 O8,de-protonated,0,-9999,C16 H31 O8 N1,16,31,8,1,-9999,-9999,-9999,-9999,-9999
1116,364.226183,364.22603544,364.225833809,11157909,-9999,287927.6,80.04,-1,0.553589029,0.926276938,0.992169993,0.95263416,1,0.294117647,2.117647059,N1 P1 O5,de-protonated,0,-9999,C17 H36 O5 N1 P1,17,36,5,1,1,-9999,-9999,-9999,-9999
1118,365.124418,365.124270104,365.124191213,2427553.8,-9999,302561.6,15.36,-1,0.216064954,0.991565014,0,0.594939008,8,0.444444444,1.222222222,O8,de-protonated,0,-9999,C18 H22 O8,18,22,8,-9999,-9999,-9999,-9999,-9999,-9999
1118,365.124418,365.124270104,365.124029022,2427553.8,-9999,302561.6,15.36,-1,0.660273914,0.923943213,0,0.554365928,3,0.153846154,2.076923077,N4 S2 P1 O2,de-protonated,0,-9999,C13 H27 O2 N4 P1 S2,13,27,2,4,1,2,-9999,-9999,-9999
1119,365.137385,365.137237099,365.137078373,2154149.5,-9999,303704.3,13.35,-1,0.43470282,0.966293432,0,0.579776059,3,0.533333333,1.8,P1 O8,de-protonated,0,-9999,C15 H27 O8 P1,15,27,8,-9999,1,-9999,-9999,-9999,-9999
1120,365.191516,365.191368079,365.191089005,1905845.6,-9999,280563.9,11.53,-1,0.764184841,0.899458713,0,0.539675228,15,0.037037037,0.962962963,O1,de-protonated,0,-9999,C27 H26 O1,27,26,1,-9999,-9999,-9999,-9999,-9999,-9999
1121,365.197111,365.196963077,365.196962232,5739191.5,-9999,290997.6,39.65,-1,0.002312806,0.499999515,0.822155738,0.628862004,6,0.3,1.5,O6,de-protonated,0,-9999,C20 H30 O6,20,30,6,-9999,-9999,-9999,-9999,-9999,-9999
1122,365.210192,365.210044072,365.209849392,10336955,-9999,294407.5,73.38,-1,0.533063836,0.956256197,0.980332464,0.965886704,1,0.352941176,2.058823529,P1 O6,de-protonated,0,-9999,C17 H35 O6 P1,17,35,6,-9999,1,-9999,-9999,-9999,-9999
1123,365.229605,365.229457064,365.229188644,2175169,-9999,296167.3,13.5,-1,0.734937799,0.906642987,0.992169993,0.940853789,1,0.294117647,2.117647059,13C1 N1 P1 O5,de-protonated,1,1116,C16 H36 O5 N1 P1 13C1,16,36,5,1,1,-9999,1,-9999,-9999
1123,365.229605,365.229457064,365.229324989,2175169,-9999,296167.3,13.5,-1,0.36162243,0.976551113,0,0.585930668,1,0.4375,2.125,N2 O7,de-protonated,0,-9999,C16 H34 O7 N2,16,34,7,2,-9999,-9999,-9999,-9999,-9999
1124,365.246639,365.246491058,365.246234901,3448518,-9999,319383.6,22.84,-1,0.701327338,0.914619308,0,0.548771585,0,0.277777778,2.166666667,P1 O5,de-protonated,0,-9999,C18 H39 O5 P1,18,39,5,-9999,1,-9999,-9999,-9999,-9999
1125,366.21352,366.213371696,366.213204227,2192358.3,-9999,318268.4,13.63,-1,0.457300574,0.962765659,0.980332464,0.969792381,1,0.352941176,2.058823529,13C1 P1 O6,de-protonated,1,1122,C16 H35 O6 P1 13C1,16,35,6,-9999,1,-9999,1,-9999,-9999
1125,366.21352,366.213371696,366.213340572,2192358.3,-9999,318268.4,13.63,-1,0.084988407,0.998690249,0,0.59921415,1,0.5,2.0625,N1 O8,de-protonated,0,-9999,C16 H33 O8 N1,16,33,8,1,-9999,-9999,-9999,-9999,-9999
1130,367.067266,367.067117377,367.067070259,2564324,-9999,307013,16.35,-1,0.128362096,0.997014766,0,0.59820886,9,0.625,1,O10,de-protonated,0,-9999,C16 H16 O10,16,16,10,-9999,-9999,-9999,-9999,-9999,-9999
1130,367.067266,367.067117377,367.066908068,2564324,-9999,307013,16.35,-1,0.570219826,0.942708505,0,0.565625103,4,0.363636364,1.909090909,N4 S2 P1 O4,de-protonated,0,-9999,C11 H21 O4 N4 P1 S2,11,21,4,4,1,2,-9999,-9999,-9999
1131,367.103646,367.103497363,367.103455768,3098862.8,-9999,283712.5,20.28,-1,0.113304654,0.997673283,0,0.59860397,8,0.529411765,1.176470588,O9,de-protonated,0,-9999,C17 H20 O9,17,20,9,-9999,-9999,-9999,-9999,-9999,-9999
1131,367.103646,367.103497363,367.103293577,3098862.8,-9999,283712.5,20.28,-1,0.555118583,0.945619872,0,0.567371923,3,0.25,2.083333333,N4 S2 P1 O3,de-protonated,0,-9999,C12 H25 O3 N4 P1 S2,12,25,3,4,1,2,-9999,-9999,-9999
1132,367.140131,367.139982349,367.139841278,1532921.5,-9999,261363.2,8.79,-1,0.384244656,0.973565862,0,0.584139517,7,0.444444444,1.333333333,O8,de-protonated,0,-9999,C18 H24 O8,18,24,8,-9999,-9999,-9999,-9999,-9999,-9999
1132,367.140131,367.139982349,367.139679086,1532921.5,-9999,261363.2,8.79,-1,0.826014919,0.883554276,0,0.530132566,2,0.153846154,2.230769231,N4 S2 P1 O2,de-protonated,0,-9999,C13 H29 O2 N4 P1 S2,13,29,2,4,1,2,-9999,-9999,-9999
1133,367.168202,367.168053339,367.167984579,1552129.9,-9999,259202.2,8.93,-1,0.18727165,0.993656677,0,0.596194006,6,0.263157895,1.526315789,P1 O5,de-protonated,0,-9999,C19 H29 O5 P1,19,29,5,-9999,1,-9999,-9999,-9999,-9999
1135,367.212819,367.212670322,367.212612296,8928527,-9999,285795.6,63.04,-1,0.158016393,0.994300668,0.971812569,0.985305428,5,0.3,1.6,O6,de-protonated,0,-9999,C20 H32 O6,20,32,6,-9999,-9999,-9999,-9999,-9999,-9999
1136,367.225764,367.225615317,367.225499456,3195154.8,-9999,293939.4,20.98,-1,0.315504225,0.982100208,0,0.589260125,0,0.352941176,2.176470588,P1 O6,de-protonated,0,-9999,C17 H37 O6 P1,17,37,6,-9999,1,-9999,-9999,-9999,-9999
1139,368.216188,368.216038946,368.215967132,1571383.3,-9999,306435.3,9.07,-1,0.19503484,0.993121712,0.971812569,0.984598055,5,0.3,1.6,13C1 O6,de-protonated,1,1135,C19 H32 O6 13C1,19,32,6,-9999,-9999,-9999,1,-9999,-9999
1142,369.082947,369.082797622,369.082720324,3113781.8,-9999,297775.8,20.38,-1,0.209434055,0.992072772,0,0.595243663,8,0.625,1.125,O10,de-protonated,0,-9999,C16 H18 O10,16,18,10,-9999,-9999,-9999,-9999,-9999,-9999
1142,369.082947,369.082797622,369.082558132,3113781.8,-9999,297775.8,20.38,-1,0.648878728,0.926447584,0,0.555868551,3,0.363636364,2.090909091,N4 S2 P1 O4,de-protonated,0,-9999,C11 H23 O4 N4 P1 S2,11,23,4,4,1,2,-9999,-9999,-9999
1143,369.119333,369.119183608,369.119105833,3004224.3,-9999,328275.8,19.58,-1,0.210705756,0.991976599,0,0.595185959,7,0.529411765,1.294117647,O9,de-protonated,0,-9999,C17 H22 O9,17,22,9,-9999,-9999,-9999,-9999,-9999,-9999
1143,369.119333,369.119183608,369.118943642,3004224.3,-9999,328275.8,19.58,-1,0.650107112,0.92617939,0,0.555707634,2,0.25,2.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H27 O3 N4 P1 S2,12,27,3,4,1,2,-9999,-9999,-9999
1144,369.127426,369.127276605,369.12718585,4572994.5,-9999,316095.8,31.09,-1,0.245864662,0.989091464,0,0.593454879,2,0.416666667,2.166666667,N4 S2 O5,de-protonated,0,-9999,C12 H26 O5 N4 S2,12,26,5,4,-9999,2,-9999,-9999,-9999
1145,369.155836,369.155686595,369.155491342,1829707,-9999,323542,10.96,-1,0.528916704,0.950506011,0,0.570303607,6,0.444444444,1.444444444,O8,de-protonated,0,-9999,C18 H26 O8,18,26,8,-9999,-9999,-9999,-9999,-9999,-9999
1145,369.155836,369.155686595,369.155329151,1829707,-9999,323542,10.96,-1,0.96827489,0.843564973,0,0.506138984,1,0.153846154,2.384615385,N4 S2 P1 O2,de-protonated,0,-9999,C13 H31 O2 N4 P1 S2,13,31,2,4,1,2,-9999,-9999,-9999
1146,369.17448,369.174330588,369.174118787,1802576.5,-9999,286590.2,10.76,-1,0.573715507,0.94202474,0,0.565214844,5,0.263157895,1.578947368,S1 O5,de-protonated,0,-9999,C19 H30 O5 S1,19,30,5,-9999,-9999,1,-9999,-9999,-9999
1147,369.184014,369.183864584,369.183634643,3002707.3,-9999,304876.2,19.57,-1,0.622836648,0.932031589,0,0.559218954,5,0.263157895,1.631578947,P1 O5,de-protonated,0,-9999,C19 H31 O5 P1,19,31,5,-9999,1,-9999,-9999,-9999,-9999
1148,369.222775,369.22262557,369.222389134,1371230.6,-9999,347301.9,7.6,-1,0.640360728,0.928295485,0,0.556977291,13,0.037037037,1.111111111,O1,de-protonated,0,-9999,C27 H30 O1,27,30,1,-9999,-9999,-9999,-9999,-9999,-9999
1149,369.22839,369.228240568,369.228262361,3537760.3,-9999,295772.2,23.49,-1,-0.059024068,0.999368061,0,0.599620837,4,0.3,1.7,O6,de-protonated,0,-9999,C20 H34 O6,20,34,6,-9999,-9999,-9999,-9999,-9999,-9999
1152,371.062203,371.062052881,371.061984879,2321268.8,-9999,279835,14.56,-1,0.183264445,0.993924422,0,0.596354653,8,0.733333333,1.066666667,O11,de-protonated,0,-9999,C15 H16 O11,15,16,11,-9999,-9999,-9999,-9999,-9999,-9999
1152,371.062203,371.062052881,371.061822687,2321268.8,-9999,279835,14.56,-1,0.620365084,0.932551369,0,0.559530821,3,0.5,2.1,N4 S2 P1 O5,de-protonated,0,-9999,C10 H21 O5 N4 P1 S2,10,21,5,4,1,2,-9999,-9999,-9999
1153,371.098614,371.098463867,371.098370388,2718591.3,-9999,298014.4,17.48,-1,0.251899486,0.9885525,0,0.5931315,7,0.625,1.25,O10,de-protonated,0,-9999,C16 H20 O10,16,20,10,-9999,-9999,-9999,-9999,-9999,-9999
1153,371.098614,371.098463867,371.098208197,2718591.3,-9999,298014.4,17.48,-1,0.688957298,0.917477865,0,0.550486719,2,0.363636364,2.272727273,N4 S2 P1 O4,de-protonated,0,-9999,C11 H25 O4 N4 P1 S2,11,25,4,4,1,2,-9999,-9999,-9999
1154,371.124491,371.124340858,371.124011765,1793414.6,-9999,301974.1,10.69,-1,0.886745081,0.867034806,0,0.520220884,10,0.095238095,1.19047619,S1 P1 O2,de-protonated,0,-9999,C21 H25 O2 P1 S1,21,25,2,-9999,1,1,-9999,-9999,-9999
1154,371.124491,371.124340858,371.12420847,1793414.6,-9999,301974.1,10.69,-1,0.356721278,0.977175161,0,0.586305097,2,0.727272727,2.181818182,N4 S1 O8,de-protonated,0,-9999,C11 H24 O8 N4 S1,11,24,8,4,-9999,1,-9999,-9999,-9999
1155,371.135032,371.134881854,371.134755897,1906057.8,-9999,322734.3,11.52,-1,0.339382136,0.979317575,0,0.587590545,6,0.529411765,1.411764706,O9,de-protonated,0,-9999,C17 H24 O9,17,24,9,-9999,-9999,-9999,-9999,-9999,-9999
1155,371.135032,371.134881854,371.135245155,1906057.8,-9999,322734.3,11.52,-1,-0.978890711,0.840406955,0,0.504244173,10,0.05,1.25,N2 S1 P1 O1,de-protonated,0,-9999,C20 H25 O1 N2 P1 S1,20,25,1,2,1,1,-9999,-9999,-9999
1155,371.135032,371.134881854,371.134593706,1906057.8,-9999,322734.3,11.52,-1,0.776397137,0.896393391,0,0.537836035,1,0.25,2.416666667,N4 S2 P1 O3,de-protonated,0,-9999,C12 H29 O3 N4 P1 S2,12,29,3,4,1,2,-9999,-9999,-9999
1156,371.153567,371.153416847,371.153383342,2254223,-9999,289327,14.07,-1,0.090272537,0.998522444,0,0.599113466,5,0.333333333,1.555555556,S1 O6,de-protonated,0,-9999,C18 H28 O6 S1,18,28,6,-9999,-9999,1,-9999,-9999,-9999
1157,371.171118,371.17096784,371.171141407,1372052.1,-9999,258428.4,7.6,-1,-0.467618123,0.961100029,0,0.576660017,5,0.444444444,1.555555556,O8,de-protonated,0,-9999,C18 H28 O8,18,28,8,-9999,-9999,-9999,-9999,-9999,-9999
1158,371.199661,371.19951083,371.199284708,2224028.3,-9999,313824.1,13.85,-1,0.609166322,0.934884176,0,0.560930506,4,0.263157895,1.736842105,P1 O5,de-protonated,0,-9999,C19 H33 O5 P1,19,33,5,-9999,1,-9999,-9999,-9999,-9999
1159,372.214138,372.21398745,372.214009278,3403455,-9999,301674.1,22.5,-1,-0.058642702,0.999376199,0,0.599625719,4,0.352941176,1.823529412,N3 O6,de-protonated,0,-9999,C17 H31 O6 N3,17,31,6,3,-9999,-9999,-9999,-9999,-9999
1160,372.304013,372.303862416,372.303690208,12235481,-9999,287588.1,87.29,-1,0.462548333,0.947121376,0.981687284,0.960947739,1,0.095238095,2.095238095,N1 P1 O2,de-protonated,0,-9999,C21 H44 O2 N1 P1,21,44,2,1,1,-9999,-9999,-9999,-9999
1164,373.077845,373.077694127,373.077634943,2097588,-9999,225822.1,12.92,-1,0.158635818,0.995444195,0,0.597266517,7,0.733333333,1.2,O11,de-protonated,0,-9999,C15 H18 O11,15,18,11,-9999,-9999,-9999,-9999,-9999,-9999
1164,373.077845,373.077694127,373.077472752,2097588,-9999,225822.1,12.92,-1,0.593374894,0.938111046,0,0.562866628,2,0.5,2.3,N4 S2 P1 O5,de-protonated,0,-9999,C10 H23 O5 N4 P1 S2,10,23,5,4,1,2,-9999,-9999,-9999
1165,373.102152,373.102001117,373.101755492,11066299,-9999,279453.7,78.71,-1,0.658333855,0.901320905,0.918469233,0.908180236,2,0.909090909,2.090909091,N2 P1 O10,de-protonated,0,-9999,C11 H23 O10 N2 P1,11,23,10,2,1,-9999,-9999,-9999,-9999
1166,373.114194,373.114043113,373.114020452,1346238.4,-9999,329744.4,7.41,-1,0.060733496,0.99933094,0,0.599598564,6,0.625,1.375,O10,de-protonated,0,-9999,C16 H22 O10,16,22,10,-9999,-9999,-9999,-9999,-9999,-9999
1166,373.114194,373.114043113,373.113858261,1346238.4,-9999,329744.4,7.41,-1,0.495430135,0.956440436,0,0.573864262,1,0.363636364,2.454545455,N4 S2 P1 O4,de-protonated,0,-9999,C11 H27 O4 N4 P1 S2,11,27,4,4,1,2,-9999,-9999,-9999
1167,373.142497,373.142346102,373.142163753,1738182.4,-9999,326279,10.28,-1,0.48868523,0.95759308,0,0.574555848,5,0.411764706,1.588235294,P1 O7,de-protonated,0,-9999,C17 H27 O7 P1,17,27,7,-9999,1,-9999,-9999,-9999,-9999
1168,373.150425,373.150274099,373.150405962,1480392.6,-9999,296518.1,8.39,-1,-0.353375989,0.977596442,0,0.586557865,5,0.529411765,1.529411765,O9,de-protonated,0,-9999,C17 H26 O9,17,26,9,-9999,-9999,-9999,-9999,-9999,-9999
1169,373.187039,373.186888086,373.186791471,1332178.9,-9999,339617.9,7.3,-1,0.258890595,0.987912173,0,0.592747304,4,0.444444444,1.666666667,O8,de-protonated,0,-9999,C18 H30 O8,18,30,8,-9999,-9999,-9999,-9999,-9999,-9999
1170,373.215094,373.214943075,373.214934772,1645274.9,-9999,297228.4,9.6,-1,0.022247739,0.999910194,0,0.599946116,3,0.263157895,1.842105263,P1 O5,de-protonated,0,-9999,C19 H35 O5 P1,19,35,5,-9999,1,-9999,-9999,-9999,-9999
1171,373.307428,373.307277041,373.307045043,3124212.8,-9999,311411.8,20.45,-1,0.621466343,0.932319989,0.981687284,0.952066907,1,0.095238095,2.095238095,13C1 N1 P1 O2,de-protonated,1,1160,C20 H44 O2 N1 P1 13C1,20,44,2,1,1,-9999,1,-9999,-9999
1171,373.307428,373.307277041,373.307181388,3124212.8,-9999,311411.8,20.45,-1,0.256229049,0.988157966,0,0.592894779,1,0.2,2.1,N2 O4,de-protonated,0,-9999,C20 H42 O4 N2,20,42,4,2,-9999,-9999,-9999,-9999,-9999
1172,374.105578,374.105426742,374.105110327,2559700.8,-9999,285131.8,16.31,-1,0.845791241,0.878269623,0.918469233,0.894349467,2,0.909090909,2.090909091,13C1 N2 P1 O10,de-protonated,1,1165,C10 H23 O10 N2 P1 13C1,10,23,10,2,1,-9999,1,-9999,-9999
1176,375.057242,375.057090386,375.056899498,1358812.9,-9999,315107,7.49,-1,0.508955844,0.954085727,0,0.572451436,7,0.857142857,1.142857143,O12,de-protonated,0,-9999,C14 H16 O12,14,16,12,-9999,-9999,-9999,-9999,-9999,-9999
1176,375.057242,375.057090386,375.057388756,1358812.9,-9999,315107,7.49,-1,-0.795531452,0.891514584,0,0.53490875,11,0.235294118,1,N2 S1 P1 O4,de-protonated,0,-9999,C17 H17 O4 N2 P1 S1,17,17,4,2,1,1,-9999,-9999,-9999
