Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1599,439.133827,439.133722082,439.133316602,1923365.4,-9999,271997.7,11.25,-1,0.923362894,0.856669592,0,0.514001755,13,0.217391304,1.043478261,N2 S1 O5,de-protonated,0,-9999,C23 H24 O5 N2 S1,23,24,5,2,-9999,1,-9999,-9999,-9999
1603,441.067549,441.067443941,441.067464182,1963027,-9999,247483.5,11.53,-1,-0.045891028,0.999617945,0,0.599770767,10,0.722222222,1,O13,de-protonated,0,-9999,C18 H18 O13,18,18,13,-9999,-9999,-9999,-9999,-9999,-9999
1603,441.067549,441.067443941,441.067301991,1963027,-9999,247483.5,11.53,-1,0.321833629,0.981381614,0,0.588828969,5,0.538461538,1.769230769,N4 S2 P1 O7,de-protonated,0,-9999,C13 H23 O7 N4 P1 S2,13,23,7,4,1,2,-9999,-9999,-9999
1604,441.104107,441.104001939,441.103849692,2247703.5,-9999,231939.5,13.56,-1,0.345149909,0.978616243,0,0.587169746,9,0.631578947,1.157894737,O12,de-protonated,0,-9999,C19 H22 O12,19,22,12,-9999,-9999,-9999,-9999,-9999,-9999
1604,441.104107,441.104001939,441.104338949,2247703.5,-9999,231939.5,13.56,-1,-0.764015147,0.899501038,0,0.539700623,13,0.181818182,1.045454545,N2 S1 P1 O4,de-protonated,0,-9999,C22 H23 O4 N2 P1 S1,22,23,4,2,1,1,-9999,-9999,-9999
1604,441.104107,441.104001939,441.1036875,2247703.5,-9999,231939.5,13.56,-1,0.712844378,0.911920353,0,0.547152212,4,0.428571429,1.928571429,N4 S2 P1 O6,de-protonated,0,-9999,C14 H27 O6 N4 P1 S2,14,27,6,4,1,2,-9999,-9999,-9999
1605,441.140513,441.140407936,441.140235201,1815067.8,-9999,250603,10.48,-1,0.391564732,0.972563173,0,0.583537904,8,0.55,1.3,O11,de-protonated,0,-9999,C20 H26 O11,20,26,11,-9999,-9999,-9999,-9999,-9999,-9999
1605,441.140513,441.140407936,441.140724458,1815067.8,-9999,250603,10.48,-1,-0.717508891,0.910817043,0,0.546490226,12,0.130434783,1.173913043,N2 S1 P1 O3,de-protonated,0,-9999,C23 H27 O3 N2 P1 S1,23,27,3,2,1,1,-9999,-9999,-9999
1605,441.140513,441.140407936,441.14007301,1815067.8,-9999,250603,10.48,-1,0.75922889,0.900691754,0,0.540415052,3,0.333333333,2.066666667,N4 S2 P1 O5,de-protonated,0,-9999,C15 H31 O5 N4 P1 S2,15,31,5,4,1,2,-9999,-9999,-9999
1606,441.20321,441.203104931,441.203110241,4688931.5,-9999,240077.7,30.99,-1,-0.012034204,0.499986861,0.793917021,0.617558925,11,0.25,1.25,N2 O6,de-protonated,0,-9999,C24 H30 O6 N2,24,30,6,2,-9999,-9999,-9999,-9999,-9999
1607,442.230719,442.230613857,442.230525266,1375645.4,-9999,235034,7.34,-1,0.200327056,0.992744743,0,0.595646846,14,0.034482759,1.172413793,N1 P1 O1,de-protonated,0,-9999,C29 H34 O1 N1 P1,29,34,1,1,1,-9999,-9999,-9999,-9999
1607,442.230719,442.230613857,442.23025394,1375645.4,-9999,235034,7.34,-1,0.813867654,0.886753639,0,0.532052183,0,0.315789474,2.157894737,N1 S2 O6,de-protonated,0,-9999,C19 H41 O6 N1 S2,19,41,6,1,-9999,2,-9999,-9999,-9999
1610,443.083304,443.083198795,443.083114247,1518336.6,-9999,257181.3,8.36,-1,0.190817494,0.993414991,0,0.596048995,9,0.722222222,1.111111111,O13,de-protonated,0,-9999,C18 H20 O13,18,20,13,-9999,-9999,-9999,-9999,-9999,-9999
1610,443.083304,443.083198795,443.083603504,1518336.6,-9999,257181.3,8.36,-1,-0.913392727,0.859520891,0,0.515712535,13,0.238095238,1,N2 S1 P1 O5,de-protonated,0,-9999,C21 H21 O5 N2 P1 S1,21,21,5,2,1,1,-9999,-9999,-9999
1610,443.083304,443.083198795,443.082952055,1518336.6,-9999,257181.3,8.36,-1,0.556869404,0.94528588,0,0.567171528,4,0.538461538,1.923076923,N4 S2 P1 O7,de-protonated,0,-9999,C13 H25 O7 N4 P1 S2,13,25,7,4,1,2,-9999,-9999,-9999
1611,443.135059,443.134953791,443.134755897,1927942.6,-9999,286351.1,11.28,-1,0.44657659,0.964460473,0,0.578676284,12,0.391304348,1.043478261,O9,de-protonated,0,-9999,C23 H24 O9,23,24,9,-9999,-9999,-9999,-9999,-9999,-9999
1611,443.135059,443.134953791,443.135245155,1927942.6,-9999,286351.1,11.28,-1,-0.657505231,0.924555082,0,0.554733049,16,0.038461538,0.961538462,N2 S1 P1 O1,de-protonated,0,-9999,C26 H25 O1 N2 P1 S1,26,25,1,2,1,1,-9999,-9999,-9999
1611,443.135059,443.134953791,443.134593706,1927942.6,-9999,286351.1,11.28,-1,0.812585935,0.887089124,0,0.532253474,7,0.166666667,1.611111111,N4 S2 P1 O3,de-protonated,0,-9999,C18 H29 O3 N4 P1 S2,18,29,3,4,1,2,-9999,-9999,-9999
1612,443.214686,443.214580785,443.214540849,1559311.8,-9999,218088.6,8.65,-1,0.090106072,0.998527884,0,0.59911673,14,0.068965517,1.137931034,P1 O2,de-protonated,0,-9999,C29 H33 O2 P1,29,33,2,-9999,1,-9999,-9999,-9999,-9999
1612,443.214686,443.214580785,443.214269523,1559311.8,-9999,218088.6,8.65,-1,0.702284431,0.914396391,0,0.548637835,0,0.368421053,2.105263158,S2 O7,de-protonated,0,-9999,C19 H40 O7 S2,19,40,7,-9999,-9999,2,-9999,-9999,-9999
1612,443.214686,443.214580785,443.214737553,1559311.8,-9999,218088.6,8.65,-1,-0.353707031,0.977554922,0,0.586532953,6,0.421052632,1.684210526,N4 O8,de-protonated,0,-9999,C19 H32 O8 N4,19,32,8,4,-9999,-9999,-9999,-9999,-9999
1613,443.25124,443.251134782,443.250926358,2292500,-9999,261954.4,13.88,-1,0.470217438,0.960675006,0,0.576405004,13,0.033333333,1.233333333,P1 O1,de-protonated,0,-9999,C30 H37 O1 P1,30,37,1,-9999,1,-9999,-9999,-9999,-9999
1613,443.25124,443.251134782,443.251123063,2292500,-9999,261954.4,13.88,-1,0.026440598,0.999873156,0,0.599923894,5,0.35,1.8,N4 O7,de-protonated,0,-9999,C20 H36 O7 N4,20,36,7,4,-9999,-9999,-9999,-9999,-9999
1614,444.210238,444.210132713,444.209789821,1909632.9,-9999,273440.8,11.15,-1,0.771914035,0.89752309,0,0.538513854,14,0.071428571,1.142857143,N1 P1 O2,de-protonated,0,-9999,C28 H32 O2 N1 P1,28,32,2,1,1,-9999,-9999,-9999,-9999
1617,445.069667,445.06956165,445.069259793,2149344.5,-9999,257260.9,12.86,-1,0.678225843,0.91992362,0,0.551954172,26,0.03125,0.4375,S1 O1,de-protonated,0,-9999,C32 H14 O1 S1,32,14,1,-9999,-9999,1,-9999,-9999,-9999
1617,445.069667,445.06956165,445.069392735,2149344.5,-9999,257260.9,12.86,-1,0.379526759,0.974202618,0,0.584521571,13,0.428571429,0.904761905,P1 O9,de-protonated,0,-9999,C21 H19 O9 P1,21,19,9,-9999,1,-9999,-9999,-9999,-9999
1618,445.132327,445.132221646,445.132647897,1529319.4,-9999,251887.9,8.43,-1,-0.957582558,0.84672274300000006,0,0.508033646,11,0.304347826,1.130434783,S1 O7,de-protonated,0,-9999,C23 H26 O7 S1,23,26,7,-9999,-9999,1,-9999,-9999,-9999
1618,445.132327,445.132221646,445.132267775,1529319.4,-9999,251887.9,8.43,-1,-0.103629287,0.998053315,0,0.598831989,16,0.16,0.92,N2 P1 O4,de-protonated,0,-9999,C25 H23 O4 N2 P1,25,23,4,2,1,-9999,-9999,-9999,-9999
1618,445.132327,445.132221646,445.131996448,1529319.4,-9999,251887.9,8.43,-1,0.505911554,0.954620732,0,0.572772439,2,0.6,2,N2 S2 O9,de-protonated,0,-9999,C15 H30 O9 N2 S2,15,30,9,2,-9999,2,-9999,-9999,-9999
1619,445.150556,445.150450644,445.150405962,2974185.3,-9999,219842.6,18.75,-1,0.10037658000000001,0.998173492,0,0.598904095,11,0.391304348,1.130434783,O9,de-protonated,0,-9999,C23 H26 O9,23,26,9,-9999,-9999,-9999,-9999,-9999,-9999
1619,445.150556,445.150450644,445.150895219,2974185.3,-9999,219842.6,18.75,-1,-0.998705561,0.83445268,0,0.500671608,15,0.038461538,1.038461538,N2 S1 P1 O1,de-protonated,0,-9999,C26 H27 O1 N2 P1 S1,26,27,1,2,1,1,-9999,-9999,-9999
1619,445.150556,445.150450644,445.15024377,2974185.3,-9999,219842.6,18.75,-1,0.464728501,0.961569974,0,0.576941984,6,0.166666667,1.722222222,N4 S2 P1 O3,de-protonated,0,-9999,C18 H31 O3 N4 P1 S2,18,31,3,4,1,2,-9999,-9999,-9999
1620,445.193978,445.193872641,445.193805404,1648622.1,-9999,237377.1,9.29,-1,0.151029437,0.995869728,0,0.597521837,14,0.107142857,1.107142857,P1 O3,de-protonated,0,-9999,C28 H31 O3 P1,28,31,3,-9999,1,-9999,-9999,-9999,-9999
1620,445.193978,445.193872641,445.193534078,1648622.1,-9999,237377.1,9.29,-1,0.76048618,0.90037954,0,0.540227724,0,0.444444444,2.111111111,S2 O8,de-protonated,0,-9999,C18 H38 O8 S2,18,38,8,-9999,-9999,2,-9999,-9999,-9999
1620,445.193978,445.193872641,445.194002108,1648622.1,-9999,237377.1,9.29,-1,-0.290810567,0.984771881,0,0.590863128,6,0.5,1.666666667,N4 O9,de-protonated,0,-9999,C18 H30 O9 N4,18,30,9,4,-9999,-9999,-9999,-9999,-9999
1621,445.230474,445.230368639,445.230190913,2424818,-9999,259490.5,14.83,-1,0.399176361,0.971501609,0,0.582900965,13,0.068965517,1.206896552,P1 O2,de-protonated,0,-9999,C29 H35 O2 P1,29,35,2,-9999,1,-9999,-9999,-9999,-9999
1621,445.230474,445.230368639,445.230387618,2424818,-9999,259490.5,14.83,-1,-0.042627644,0.999670341,0,0.599802205,5,0.421052632,1.789473684,N4 O8,de-protonated,0,-9999,C19 H34 O8 N4,19,34,8,4,-9999,-9999,-9999,-9999,-9999
1622,445.299681,445.299575634,445.299319303,1451001.6,-9999,243544.2,7.87,-1,0.575637795,0.941647167,0,0.5649883,2,0.208333333,1.916666667,S1 O5,de-protonated,0,-9999,C24 H46 O5 S1,24,46,5,-9999,-9999,1,-9999,-9999,-9999
1624,447.067121,447.067015505,447.067284734,1414326.6,-9999,270506.2,7.61,-1,-0.602211673,0.936314382,0,0.561788629,12,0.333333333,1,S1 P1 O7,de-protonated,0,-9999,C21 H21 O7 P1 S1,21,21,7,-9999,1,1,-9999,-9999,-9999
1624,447.067121,447.067015505,447.066633286,1414326.6,-9999,270506.2,7.61,-1,0.854949831,0.875790861,0,0.525474516,3,0.692307692,1.923076923,N2 S2 P1 O9,de-protonated,0,-9999,C13 H25 O9 N2 P1 S2,13,25,9,2,1,2,-9999,-9999,-9999
1625,447.134448,447.1343425,447.134379231,18333374,-9999,230579.7,128.37,-1,-0.082146334,0.99899886,0.982849021,0.992538924,11,0.3,1.2,N4 S1 O6,de-protonated,0,-9999,C20 H24 O6 N4 S1,20,24,6,4,-9999,1,-9999,-9999,-9999
1626,447.147719,447.147613499,447.147917839,2138815,-9999,255122.3,12.78,-1,-0.680624135,0.919379805,0,0.551627883,15,0.16,1,N2 P1 O4,de-protonated,0,-9999,C25 H25 O4 N2 P1,25,25,4,2,1,-9999,-9999,-9999,-9999
1626,447.147719,447.147613499,447.147646513,2138815,-9999,255122.3,12.78,-1,-0.073831328,0.9990114,0,0.59940684,1,0.6,2.133333333,N2 S2 O9,de-protonated,0,-9999,C15 H32 O9 N2 S2,15,32,9,2,-9999,2,-9999,-9999,-9999
1626,447.147719,447.147613499,447.14726639,2138815,-9999,255122.3,12.78,-1,0.776274488,0.896424365,0,0.537854619,6,0.352941176,1.705882353,N4 S1 P1 O6,de-protonated,0,-9999,C17 H29 O6 N4 P1 S1,17,29,6,4,1,1,-9999,-9999,-9999
1627,447.166397,447.166291498,447.166056026,1496769,-9999,263278.6,8.2,-1,0.526586745,0.950930253,0,0.570558152,10,0.391304348,1.217391304,O9,de-protonated,0,-9999,C23 H28 O9,23,28,9,-9999,-9999,-9999,-9999,-9999,-9999
1627,447.166397,447.166291498,447.166545284,1496769,-9999,263278.6,8.2,-1,-0.567541635,0.943229873,0,0.565937924,14,0.038461538,1.115384615,N2 S1 P1 O1,de-protonated,0,-9999,C26 H29 O1 N2 P1 S1,26,29,1,2,1,1,-9999,-9999,-9999
1627,447.166397,447.166291498,447.165893835,1496769,-9999,263278.6,8.2,-1,0.889296463,0.866322215,0,0.519793329,5,0.166666667,1.833333333,N4 S2 P1 O3,de-protonated,0,-9999,C18 H33 O3 N4 P1 S2,18,33,3,4,1,2,-9999,-9999,-9999
1628,448.137869,448.137763427,448.137673707,4440869,-9999,228987.3,29.21,-1,0.200207287,0.496376692,0.761234226,0.602319706,19,0.068965517,0.793103448,N1 S1 O2,de-protonated,0,-9999,C29 H23 O2 N1 S1,29,23,2,1,-9999,1,-9999,-9999,-9999
1628,448.137869,448.137763427,448.137806649,4440869,-9999,228987.3,29.21,-1,-0.096446453,0.998313603,0,0.598988162,6,0.555555556,1.555555556,N1 P1 O10,de-protonated,0,-9999,C18 H28 O10 N1 P1,18,28,10,1,1,-9999,-9999,-9999,-9999
1628,448.137869,448.137763427,448.137734066,4440869,-9999,228987.3,29.21,-1,0.065519049,0.99922139,0.982849021,0.992672442,11,0.3,1.2,13C1 N4 S1 O6,de-protonated,1,1625,C19 H24 O6 N4 S1 13C1,19,24,6,4,-9999,1,1,-9999,-9999
1631,449.108979,449.108873357,449.108935072,1676167.1,-9999,232339.1,9.48,-1,-0.137417029,0.996579488,0,0.597947693,11,0.523809524,1.047619048,O11,de-protonated,0,-9999,C21 H22 O11,21,22,11,-9999,-9999,-9999,-9999,-9999,-9999
1631,449.108979,449.108873357,449.108772881,1676167.1,-9999,232339.1,9.48,-1,0.223723339,0.990959222,0,0.594575533,6,0.3125,1.6875,N4 S2 P1 O5,de-protonated,0,-9999,C16 H27 O5 N4 P1 S2,16,27,5,4,1,2,-9999,-9999,-9999
1632,449.145505,449.145399354,449.145320581,1641354.8,-9999,229121.7,9.23,-1,0.175383726,0.994434284,0,0.596660571,10,0.454545455,1.181818182,O10,de-protonated,0,-9999,C22 H26 O10,22,26,10,-9999,-9999,-9999,-9999,-9999,-9999
1632,449.145505,449.145399354,449.145809839,1641354.8,-9999,229121.7,9.23,-1,-0.913922742,0.859369857,0,0.515621914,14,0.08,1.08,N2 S1 P1 O2,de-protonated,0,-9999,C25 H27 O2 N2 P1 S1,25,27,2,2,1,1,-9999,-9999,-9999
1632,449.145505,449.145399354,449.14515839,1641354.8,-9999,229121.7,9.23,-1,0.536494952,0.949114532,0,0.569468719,5,0.235294118,1.823529412,N4 S2 P1 O4,de-protonated,0,-9999,C17 H31 O4 N4 P1 S2,17,31,4,4,1,2,-9999,-9999,-9999
1633,449.150032,449.149926354,449.150029295,3686283.3,-9999,258894,23.83,-1,-0.229191545,0.990514003,0,0.594308402,10,0.3,1.3,N4 S1 O6,de-protonated,0,-9999,C20 H26 O6 N4 S1,20,26,6,4,-9999,1,-9999,-9999,-9999
1634,449.173746,449.173640352,449.173463882,12279694,-9999,231237.4,85.16,-1,0.392876877,0.969696493,0.988101452,0.977058476,9,0.304347826,1.347826087,P1 O7,de-protonated,0,-9999,C23 H31 O7 P1,23,31,7,-9999,1,-9999,-9999,-9999,-9999
1636,450.177118,450.177012279,450.176818717,3286000.3,-9999,252015.3,20.97,-1,0.429968562,0.967011437,0.988101452,0.975447443,9,0.304347826,1.347826087,13C1 P1 O7,de-protonated,1,1634,C22 H31 O7 P1 13C1,22,31,7,-9999,1,-9999,1,-9999,-9999
1636,450.177118,450.177012279,450.176955063,3286000.3,-9999,252015.3,20.97,-1,0.127097264,0.997073221,0,0.598243933,9,0.409090909,1.318181818,N1 O9,de-protonated,0,-9999,C22 H29 O9 N1,22,29,9,1,-9999,-9999,-9999,-9999,-9999
1636,450.177118,450.177012279,450.17744432,3286000.3,-9999,252015.3,20.97,-1,-0.959712878,0.846095454,0,0.507657272,13,0.04,1.2,N3 S1 P1 O1,de-protonated,0,-9999,C25 H30 O1 N3 P1 S1,25,30,1,3,1,1,-9999,-9999,-9999
1639,451.088203,451.088097213,451.088199627,1331272,-9999,242282.2,7.02,-1,-0.227037999,0.990690603,0,0.594414362,11,0.6,1,O12,de-protonated,0,-9999,C20 H20 O12,20,20,12,-9999,-9999,-9999,-9999,-9999,-9999
1639,451.088203,451.088097213,451.087686563,1331272,-9999,242282.2,7.02,-1,0.910355348,0.860385246,0,0.516231148,29,0.03030303,0.363636364,N2 O1,de-protonated,0,-9999,C33 H12 O1 N2,33,12,1,2,-9999,-9999,-9999,-9999,-9999
1639,451.088203,451.088097213,451.088037436,1331272,-9999,242282.2,7.02,-1,0.132517742,0.99681866,0,0.598091196,6,0.4,1.666666667,N4 S2 P1 O6,de-protonated,0,-9999,C15 H25 O6 N4 P1 S2,15,25,6,4,1,2,-9999,-9999,-9999
1640,451.124731,451.12462521,451.124585136,2634315.5,-9999,252068.2,16.32,-1,0.088830968,0.998569224,0,0.599141534,10,0.523809524,1.142857143,O11,de-protonated,0,-9999,C21 H24 O11,21,24,11,-9999,-9999,-9999,-9999,-9999,-9999
1640,451.124731,451.12462521,451.125074394,2634315.5,-9999,252068.2,16.32,-1,-0.995696188,0.835361925,0,0.501217155,14,0.125,1.041666667,N2 S1 P1 O3,de-protonated,0,-9999,C24 H25 O3 N2 P1 S1,24,25,3,2,1,1,-9999,-9999,-9999
1640,451.124731,451.12462521,451.124422945,2634315.5,-9999,252068.2,16.32,-1,0.448357821,0.964181548,0,0.578508929,5,0.3125,1.8125,N4 S2 P1 O5,de-protonated,0,-9999,C16 H29 O5 N4 P1 S2,16,29,5,4,1,2,-9999,-9999,-9999
1641,451.1708,451.170694207,451.17035356,4359248,-9999,246185.7,28.63,-1,0.75502881,0.901092254,0.974217073,0.930342181,22,0.060606061,0.727272727,O2,de-protonated,0,-9999,C33 H24 O2,33,24,2,-9999,-9999,-9999,-9999,-9999,-9999
1642,452.174158,452.174052134,452.173708395,1355950.4,-9999,270158.6,7.19,-1,0.760191541,0.900452742,0.974217073,0.929958475,22,0.060606061,0.727272727,13C1 O2,de-protonated,1,1641,C32 H24 O2 13C1,32,24,2,-9999,-9999,-9999,1,-9999,-9999
1642,452.174158,452.174052134,452.17446694,1355950.4,-9999,270158.6,7.19,-1,-0.917358458,0.858389333,0,0.5150336,13,0.166666667,1.166666667,N3 P1 O4,de-protonated,0,-9999,C24 H28 O4 N3 P1,24,28,4,3,1,-9999,-9999,-9999,-9999
1645,453.067401,453.067295069,453.067464182,1753089,-9999,192102,10.03,-1,-0.373262527,0.975036549,0,0.585021929,11,0.684210526,0.947368421,O13,de-protonated,0,-9999,C19 H18 O13,19,18,13,-9999,-9999,-9999,-9999,-9999,-9999
1645,453.067401,453.067295069,453.066951118,1753089,-9999,192102,10.03,-1,0.759161847,0.900708391,0,0.540425034,29,0.0625,0.3125,N2 O2,de-protonated,0,-9999,C32 H10 O2 N2,32,10,2,2,-9999,-9999,-9999,-9999,-9999
1645,453.067401,453.067295069,453.067301991,1753089,-9999,192102,10.03,-1,-0.01527759,0.99995765,0,0.59997459,6,0.5,1.642857143,N4 S2 P1 O7,de-protonated,0,-9999,C14 H23 O7 N4 P1 S2,14,23,7,4,1,2,-9999,-9999,-9999
1646,453.103974,453.103868066,453.103849692,1742084.4,-9999,257912.7,9.95,-1,0.040553364,0.999701638,0,0.599820983,10,0.6,1.1,O12,de-protonated,0,-9999,C20 H22 O12,20,22,12,-9999,-9999,-9999,-9999,-9999,-9999
1646,453.103974,453.103868066,453.1036875,1742084.4,-9999,257912.7,9.95,-1,0.398509702,0.971595355,0,0.582957213,5,0.4,1.8,N4 S2 P1 O6,de-protonated,0,-9999,C15 H27 O6 N4 P1 S2,15,27,6,4,1,2,-9999,-9999,-9999
1647,453.132354,453.132248064,453.131860051,2192135,-9999,232229.3,13.16,-1,0.856293117,0.87542565,0,0.52525539,22,0.03125,0.6875,S1 O1,de-protonated,0,-9999,C32 H22 O1 S1,32,22,1,-9999,-9999,1,-9999,-9999,-9999
1647,453.132354,453.132248064,453.131992992,2192135,-9999,232229.3,13.16,-1,0.562908748,0.944126643,0,0.566475986,9,0.428571429,1.285714286,P1 O9,de-protonated,0,-9999,C21 H27 O9 P1,21,27,9,-9999,1,-9999,-9999,-9999,-9999
1648,453.140502,453.140396064,453.140235201,1923335.8,-9999,301602,11.24,-1,0.354995801,0.977392928,0,0.586435757,9,0.523809524,1.238095238,O11,de-protonated,0,-9999,C21 H26 O11,21,26,11,-9999,-9999,-9999,-9999,-9999,-9999
1648,453.140502,453.140396064,453.140724458,1923335.8,-9999,301602,11.24,-1,-0.724707472,0.909102875,0,0.545461725,13,0.125,1.125,N2 S1 P1 O3,de-protonated,0,-9999,C24 H27 O3 N2 P1 S1,24,27,3,2,1,1,-9999,-9999,-9999
1648,453.140502,453.140396064,453.14007301,1923335.8,-9999,301602,11.24,-1,0.712923509,0.911901685,0,0.547141011,4,0.3125,1.9375,N4 S2 P1 O5,de-protonated,0,-9999,C16 H31 O5 N4 P1 S2,16,31,5,4,1,2,-9999,-9999,-9999
1649,454.017516,454.01741,454.017301046,1343319.4,-9999,276587.6,7.1,-1,0.239977409,0.989604929,0,0.593762958,16,0.3,0.65,N3 S2 O6,de-protonated,0,-9999,C20 H13 O6 N3 S2,20,13,6,3,-9999,2,-9999,-9999,-9999
1652,454.963211,454.963104931,454.963213587,1448620,-9999,266078.6,7.85,-1,-0.238822278,0.989704246,0,0.593822548,17,0.45,0.45,S1 P1 O9,de-protonated,0,-9999,C20 H9 O9 P1 S1,20,9,9,-9999,1,1,-9999,-9999,-9999
1653,455.083261,455.083154923,455.083114247,1751990.6,-9999,245444.2,10.01,-1,0.089381331,0.998551453,0,0.599130872,10,0.684210526,1.052631579,O13,de-protonated,0,-9999,C19 H20 O13,19,20,13,-9999,-9999,-9999,-9999,-9999,-9999
1653,455.083261,455.083154923,455.083603504,1751990.6,-9999,245444.2,10.01,-1,-0.985712102,0.838365859,0,0.50301951600000006,14,0.227272727,0.954545455,N2 S1 P1 O5,de-protonated,0,-9999,C22 H21 O5 N2 P1 S1,22,21,5,2,1,1,-9999,-9999,-9999
1653,455.083261,455.083154923,455.082952055,1751990.6,-9999,245444.2,10.01,-1,0.445780848,0.964584746,0,0.578750848,5,0.5,1.785714286,N4 S2 P1 O7,de-protonated,0,-9999,C14 H25 O7 N4 P1 S2,14,25,7,4,1,2,-9999,-9999,-9999
1654,455.119578,455.11947192,455.119499756,2092473.9,-9999,209414.4,12.44,-1,-0.061162079,0.999321467,0,0.59959288,9,0.6,1.2,O12,de-protonated,0,-9999,C20 H24 O12,20,24,12,-9999,-9999,-9999,-9999,-9999,-9999
1654,455.119578,455.11947192,455.119337565,2092473.9,-9999,209414.4,12.44,-1,0.295208892,0.984311425,0,0.590586855,4,0.4,1.933333333,N4 S2 P1 O6,de-protonated,0,-9999,C15 H29 O6 N4 P1 S2,15,29,6,4,1,2,-9999,-9999,-9999
1655,455.155994,455.155887917,455.155885265,1897917,-9999,244984.1,11.05,-1,0.005826463,0.99999384,0,0.599996304,8,0.523809524,1.333333333,O11,de-protonated,0,-9999,C21 H28 O11,21,28,11,-9999,-9999,-9999,-9999,-9999,-9999
1655,455.155994,455.155887917,455.155723074,1897917,-9999,244984.1,11.05,-1,0.362168968,0.976481022,0,0.585888613,3,0.3125,2.0625,N4 S2 P1 O5,de-protonated,0,-9999,C16 H33 O5 N4 P1 S2,16,33,5,4,1,2,-9999,-9999,-9999
1656,455.251319,455.25121291,455.250926358,1919941.5,-9999,226650.3,11.21,-1,0.629437997,0.930634607,0,0.558380764,14,0.032258065,1.193548387,P1 O1,de-protonated,0,-9999,C31 H37 O1 P1,31,37,1,-9999,1,-9999,-9999,-9999,-9999
1656,455.251319,455.25121291,455.251123063,1919941.5,-9999,226650.3,11.21,-1,0.197358637,0.992957411,0,0.595774447,6,0.333333333,1.714285714,N4 O7,de-protonated,0,-9999,C21 H36 O7 N4,21,36,7,4,-9999,-9999,-9999,-9999,-9999
1659,458.225546,458.225439694,458.225439885,1578950.4,-9999,232478.7,8.77,-1,-4.17317e-4,0.999999968,0,0.599999981,14,0.068965517,1.172413793,N1 P1 O2,de-protonated,0,-9999,C29 H34 O2 N1 P1,29,34,2,1,1,-9999,-9999,-9999,-9999
1659,458.225546,458.225439694,458.225168559,1578950.4,-9999,232478.7,8.77,-1,0.59170677,0.938447606,0,0.563068564,0,0.368421053,2.157894737,N1 S2 O7,de-protonated,0,-9999,C19 H41 O7 N1 S2,19,41,7,1,-9999,2,-9999,-9999,-9999
1663,459.246288,459.24618162,459.245840978,1964316.4,-9999,237693.6,11.52,-1,0.741742883,0.904991351,0,0.54299481,13,0.066666667,1.233333333,P1 O2,de-protonated,0,-9999,C30 H37 O2 P1,30,37,2,-9999,1,-9999,-9999,-9999,-9999
1663,459.246288,459.24618162,459.246037682,1964316.4,-9999,237693.6,11.52,-1,0.313422071,0.982333593,0,0.589400156,5,0.4,1.8,N4 O8,de-protonated,0,-9999,C20 H36 O8 N4,20,36,8,4,-9999,-9999,-9999,-9999,-9999
1666,461.034909,461.03480249,461.034664451,1838001,-9999,272641.6,10.62,-1,0.299410543,0.98386531,0,0.590319186,4,0.785714286,1.642857143,S2 P1 O11,de-protonated,0,-9999,C14 H23 O11 P1 S2,14,23,11,-9999,1,2,-9999,-9999,-9999
1666,461.034909,461.03480249,461.03499954,1838001,-9999,272641.6,10.62,-1,-0.427408507,0.967396643,0,0.580437986,23,0.16,0.4,N4 S1 O4,de-protonated,0,-9999,C25 H10 O4 N4 S1,25,10,4,4,-9999,1,-9999,-9999,-9999
1666,461.034909,461.03480249,461.035132482,1838001,-9999,272641.6,10.62,-1,-0.715763263,0.911230627,0,0.546738376,10,0.857142857,1.071428571,N4 P1 O12,de-protonated,0,-9999,C14 H15 O12 N4 P1,14,15,12,4,1,-9999,-9999,-9999,-9999
1668,463.031932,463.031825345,463.03155413,1682516.9,-9999,233244.2,9.51,-1,0.58573846,0.939644988,0,0.563786993,17,0.25,0.666666667,S2 O6,de-protonated,0,-9999,C24 H16 O6 S2,24,16,6,-9999,-9999,2,-9999,-9999,-9999
1668,463.031932,463.031825345,463.03202216,1682516.9,-9999,233244.2,9.51,-1,-0.425057558,0.967748493,0,0.580649096,23,0.291666667,0.333333333,N4 O7,de-protonated,0,-9999,C24 H8 O7 N4,24,8,7,4,-9999,-9999,-9999,-9999,-9999
1669,463.087972,463.087865341,463.088199627,1374809.4,-9999,283287.7,7.32,-1,-0.72186297,0.909781883,0,0.54586913,12,0.571428571,0.952380952,O12,de-protonated,0,-9999,C21 H20 O12,21,20,12,-9999,-9999,-9999,-9999,-9999,-9999
1669,463.087972,463.087865341,463.087686563,1374809.4,-9999,283287.7,7.32,-1,0.386056533,0.973319341,0,0.583991605,30,0.029411765,0.352941176,N2 O1,de-protonated,0,-9999,C34 H12 O1 N2,34,12,1,2,-9999,-9999,-9999,-9999,-9999
1669,463.087972,463.087865341,463.088037436,1374809.4,-9999,283287.7,7.32,-1,-0.371624571,0.97525243,0,0.585151458,7,0.375,1.5625,N4 S2 P1 O6,de-protonated,0,-9999,C16 H25 O6 N4 P1 S2,16,25,6,4,1,2,-9999,-9999,-9999
