Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,OtoC_ratio,HtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
396,238.963156,238.963086665,238.963080645,6186774,-9999,427104.2,48.29,-1,0.025193479,0.999884839,0,0.599930903,12,0.076923077,0.307692308,S2 O1,de-protonated,0,-9999,C13 H4 O1 S2,13,4,1,-9999,-9999,2,-9999,-9999,-9999
397,239.019934,239.019864637,239.019726143,2290465.8,-9999,473264,16.3,-1,0.579425707,0.940899901,0,0.56453994,7,0.7,0.8,O7,de-protonated,0,-9999,C10 H8 O7,10,8,7,-9999,-9999,-9999,-9999,-9999,-9999
398,239.056335,239.056265618,239.056111652,1956649.1,-9999,460823.3,13.56,-1,0.644060044,0.927495501,0,0.5564973,6,0.545454545,1.090909091,O6,de-protonated,0,-9999,C11 H12 O6,11,12,6,-9999,-9999,-9999,-9999,-9999,-9999
399,239.092703,239.0926336,239.092497161,1966384.5,-9999,483329.1,13.64,-1,0.57065288,0.942623999,0,0.565574399,5,0.416666667,1.333333333,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,-9999
400,239.129087,239.129017582,239.128882671,13811512,-9999,445284.6,110.9,-1,0.564177548,0.953734663,0.978917084,0.963807632,4,0.307692308,1.538461538,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999
402,240.132416,240.132346076,240.132237506,2330122.5,-9999,457517.3,16.63,-1,0.452128918,0.963587634,0.978917084,0.969719414,4,0.307692308,1.538461538,13C1 O4,de-protonated,1,400,C12 H20 O4 13C1,12,20,4,-9999,-9999,-9999,1,-9999,-9999
403,241.035573,241.035502621,241.035376207,1435344.1,-9999,455592.9,9.28,-1,0.524464485,0.951315211,0,0.570789127,6,0.7,1,O7,de-protonated,0,-9999,C10 H10 O7,10,10,7,-9999,-9999,-9999,-9999,-9999,-9999
404,241.046826,241.046755616,241.046609596,6099154.5,-9999,461379.2,47.57,-1,0.605773036,0.935583775,0,0.561350265,6,0.666666667,1.111111111,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,-9999,-9999
405,241.071932,241.071861603,241.071761716,2231768.3,-9999,448917.1,15.82,-1,0.414344802,0.969328802,0,0.581597281,5,0.545454545,1.272727273,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,-9999,-9999
406,241.108367,241.108296585,241.108147226,3113696.5,-9999,479331.8,23.06,-1,0.619469445,0.932739286,0,0.559643572,4,0.416666667,1.5,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,-9999
408,241.144728,241.144657566,241.144532735,4932840.5,-9999,443867.1,37.99,-1,0.517662435,0.952539596,0,0.571523758,3,0.307692308,1.692307692,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999
409,241.181106,241.181035548,241.180918244,2353904.8,-9999,487548.3,16.82,-1,0.486372614,0.957984964,0,0.574790978,2,0.214285714,1.857142857,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,-9999,-9999
410,242.140023,242.139952065,242.139781707,2564044,-9999,463213.9,18.54,-1,0.703552153,0.914100742,0,0.548460445,3,0.333333333,1.75,N1 O4,de-protonated,0,-9999,C12 H21 O4 N1,12,21,4,1,-9999,-9999,-9999,-9999,-9999
411,242.176363,242.176292047,242.176167217,41355732,-9999,429462.4,337.05,-1,0.515452501,0.951769578,0.998419857,0.97042969,2,0.230769231,1.923076923,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999
413,243.051198,243.051126606,243.051026271,1534627.6,-9999,431731.4,10.09,-1,0.412813817,0.969551561,0,0.581730936,5,0.7,1.2,O7,de-protonated,0,-9999,C10 H12 O7,10,12,7,-9999,-9999,-9999,-9999,-9999,-9999
414,243.08758,243.087508588,243.087411781,2049196.4,-9999,463951.4,14.31,-1,0.398240068,0.971633229,0,0.582979938,4,0.545454545,1.454545455,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,-9999,-9999
415,243.124008,243.12393657,243.12379729,5903029,-9999,448492.8,45.96,-1,0.572874606,0.942189559,0,0.565313735,3,0.416666667,1.666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,-9999
417,243.160386,243.160314551,243.160182799,15469246,-9999,433967.5,124.5,-1,0.541831214,0.958049874,0.978733121,0.966323173,2,0.307692308,1.846153846,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999
418,243.171639,243.171567546,243.171416189,5465792.5,-9999,425585.1,42.37,-1,0.622428498,0.932117548,0,0.559270529,2,0.25,2,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,-9999,-9999
419,243.179722,243.179650542,243.179522052,5899970.5,-9999,452763.1,45.93,-1,0.528374581,0.950604872,0.998419857,0.969730866,2,0.230769231,1.923076923,13C1 N1 O3,de-protonated,1,411,C12 H25 O3 N1 13C1,12,25,3,1,-9999,-9999,1,-9999,-9999
420,243.196841,243.196769533,243.196568309,1354182.8,-9999,497122.6,8.61,-1,0.827413261,0.883183685,0,0.529910211,1,0.214285714,2,O3,de-protonated,0,-9999,C14 H28 O3,14,28,3,-9999,-9999,-9999,-9999,-9999,-9999
421,244.163713,244.163641046,244.163537635,2613684.5,-9999,430426.7,18.82,-1,0.423533182,0.967975666,0.978733121,0.972278648,2,0.307692308,1.846153846,13C1 O4,de-protonated,1,417,C12 H24 O4 13C1,12,24,4,-9999,-9999,-9999,1,-9999,-9999
424,245.066868,245.066795591,245.066676336,1679257.1,-9999,408942.7,11.2,-1,0.486623186,0.957942585,0,0.574765551,4,0.7,1.4,O7,de-protonated,0,-9999,C10 H14 O7,10,14,7,-9999,-9999,-9999,-9999,-9999,-9999
425,245.1033,245.103227573,245.103061845,3032226.5,-9999,433946.1,22.24,-1,0.676154046,0.920392113,0,0.552235268,3,0.545454545,1.636363636,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,-9999,-9999
426,245.114491,245.114418567,245.114295235,2167973.5,-9999,445001.3,15.19,-1,0.50316323,0.955101223,0,0.573060734,3,0.5,1.8,N2 O5,de-protonated,0,-9999,C10 H18 O5 N2,10,18,5,2,-9999,-9999,-9999,-9999,-9999
428,245.139641,245.139568554,245.139447355,3335851.8,-9999,460750.1,24.71,-1,0.494411546,0.956615427,0,0.573969256,2,0.416666667,1.833333333,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,-9999
429,245.175975,245.175902536,245.175832864,1191861.3,-9999,433616.9,7.22,-1,0.284172065,0.985454164,0,0.591272498,1,0.307692308,2,O4,de-protonated,0,-9999,C13 H26 O4,13,26,4,-9999,-9999,-9999,-9999,-9999,-9999
432,246.940546,246.940472647,246.940644924,13223559,-9999,425120.6,105.37,-1,-0.69764263,0.45773759,0.917866461,0.641789138,6,0.5,0.833333333,N2 S2 P1 O3,de-protonated,0,-9999,C6 H5 O3 N2 P1 S2,6,5,3,2,1,2,-9999,-9999,-9999
435,247.025069,247.024995605,247.024811523,1511326.4,-9999,472727.3,9.83,-1,0.745195537,0.904148711,0,0.542489226,9,0.5,0.666666667,O6,de-protonated,0,-9999,C12 H8 O6,12,8,6,-9999,-9999,-9999,-9999,-9999,-9999
437,247.118945,247.118871557,247.11871191,1477815.9,-9999,459497.2,9.55,-1,0.646036649,0.927066451,0,0.556239871,2,0.545454545,1.818181818,O6,de-protonated,0,-9999,C11 H20 O6,11,20,6,-9999,-9999,-9999,-9999,-9999,-9999
438,247.940161,247.940087144,247.939916648,1982105.4,-9999,434062.3,13.66,-1,0.687650475,0.917777399,0,0.55066644,10,0.1,0.4,N1 S2 P1 O1,de-protonated,0,-9999,C10 H4 O1 N1 P1 S2,10,4,1,1,1,2,-9999,-9999,-9999
444,249.014747,249.014672603,249.014461314,2165191.3,-9999,425978.8,15.16,-1,0.848498566,0.87753894,0,0.526523364,8,0.166666667,0.916666667,S1 P1 O2,de-protonated,0,-9999,C12 H11 O2 P1 S1,12,11,2,-9999,1,1,-9999,-9999,-9999
445,249.040682,249.04060759,249.040461587,1314510.8,-9999,439233,8.22,-1,0.586258634,0.939541052,0,0.563724631,8,0.5,0.833333333,O6,de-protonated,0,-9999,C12 H10 O6,12,10,6,-9999,-9999,-9999,-9999,-9999,-9999
446,249.076904,249.076829571,249.076847097,1367257,-9999,350033.5,8.65,-1,-0.070361711,0.999102093,0,0.599461256,7,0.384615385,1.076923077,O5,de-protonated,0,-9999,C13 H14 O5,13,14,5,-9999,-9999,-9999,-9999,-9999,-9999
448,249.149846,249.149771535,249.149618115,2304237.8,-9999,506543.4,16.29,-1,0.615770914,0.933512812,0,0.560107687,5,0.2,1.466666667,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999
449,250.145076,250.145001033,250.144867088,1265164.8,-9999,507456.4,7.76,-1,0.535472187,0.949303363,0,0.569582018,5,0.214285714,1.5,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999,-9999
456,251.01992,251.019844593,251.019726143,3255053.8,-9999,466263.1,23.88,-1,0.471875765,0.960402716,0,0.576241629,8,0.636363636,0.727272727,O7,de-protonated,0,-9999,C11 H8 O7,11,8,7,-9999,-9999,-9999,-9999,-9999,-9999
457,251.056343,251.056267574,251.056111652,1870872.6,-9999,463514.5,12.66,-1,0.62106606,0.932404131,0,0.559442479,7,0.5,1,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,-9999,-9999
458,251.059668,251.059592573,251.059482955,2032153.6,-9999,480555.7,13.97,-1,0.436619378,0.966000682,0,0.579600409,2,0.666666667,1.777777778,S1 O6,de-protonated,0,-9999,C9 H16 O6 S1,9,16,6,-9999,-9999,1,-9999,-9999,-9999
459,251.078762,251.078686563,251.07857843,2675999.3,-9999,427101,19.19,-1,0.430672179,0.966905189,0,0.580143113,7,0.4,1.2,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,-9999,-9999
461,251.128877,251.128801538,251.128882671,1204526.3,-9999,344717.3,7.26,-1,-0.323072369,0.981239369,0,0.588743622,5,0.285714286,1.428571429,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,-9999
467,252.978788,252.978711606,252.978730709,1992028.8,-9999,463665.6,13.64,-1,-0.075513938,0.99896585,0,0.59937951,12,0.071428571,0.428571429,S2 O1,de-protonated,0,-9999,C14 H6 O1 S2,14,6,1,-9999,-9999,2,-9999,-9999,-9999
468,252.999235,252.999158596,252.998990698,1975907,-9999,429478,13.51,-1,0.663631466,0.923198303,0,0.553918982,8,0.8,0.6,O8,de-protonated,0,-9999,C10 H6 O8,10,6,8,-9999,-9999,-9999,-9999,-9999,-9999
469,253.035591,253.035514577,253.035376207,2073198.1,-9999,443053.5,14.3,-1,0.546842231,0.947186027,0,0.568311616,7,0.636363636,0.909090909,O7,de-protonated,0,-9999,C11 H10 O7,11,10,7,-9999,-9999,-9999,-9999,-9999,-9999
470,253.071914,253.071837559,253.071761716,2163833.3,-9999,424130.8,15.03,-1,0.299688848,0.983835545,0,0.590301327,6,0.5,1.166666667,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999
471,253.108377,253.108300541,253.108147226,1557636.5,-9999,438287.3,10.12,-1,0.605729492,0.935592731,0,0.561355638,5,0.384615385,1.384615385,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999
472,253.144738,253.144661522,253.144532735,5148047.5,-9999,419686.8,39.21,-1,0.508750492,0.954121907,0,0.572473144,4,0.285714286,1.571428571,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999
477,255.051266,255.051188562,255.051026271,3108322.3,-9999,463622,22.52,-1,0.636306917,0.929167624,0,0.557500574,6,0.636363636,1.090909091,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,-9999,-9999
478,255.06247,255.062392557,255.062259661,89667560,-9999,408469.9,719.02,-1,0.521032783,0.628786365,0.988995893,0.772870176,6,0.6,1.2,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999
479,255.124022,255.123944526,255.12379729,4080121.3,-9999,412771.1,30.34,-1,0.577113498,0.941356558,0,0.564813935,4,0.384615385,1.538461538,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999
480,255.160402,255.160324507,255.160182799,6844420.5,-9999,404075.2,52.58,-1,0.555367659,0.472786207,0.86849267,0.631068792,3,0.285714286,1.714285714,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999
481,255.19675,255.196672489,255.196568309,3027472.3,-9999,425986.9,21.87,-1,0.408234549,0.970213225,0,0.582127935,2,0.2,1.866666667,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,-9999,-9999
482,256.065849,256.065771051,256.065614496,9623845,-9999,422298,74.95,-1,0.611387656,0.622949579,0.988995893,0.769368105,6,0.6,1.2,13C1 N2 O6,de-protonated,1,478,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,-9999,-9999
485,257.045688,257.045609558,257.045546968,1361504.4,-9999,463997,8.46,-1,0.24349692,0.989299434,0,0.59357966,10,0.357142857,0.714285714,O5,de-protonated,0,-9999,C14 H10 O5,14,10,5,-9999,-9999,-9999,-9999,-9999,-9999
486,257.066903,257.066824547,257.066676336,2446183.3,-9999,381964.5,17.19,-1,0.576547126,0.94146817,0,0.564880902,5,0.636363636,1.272727273,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999,-9999
487,257.103271,257.103192529,257.103061845,3339891,-9999,410432.9,24.38,-1,0.508291831,0.954202669,0,0.572521601,4,0.5,1.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999
488,257.139655,257.13957651,257.139447355,4135550.8,-9999,426933.6,30.78,-1,0.502278868,0.955255331,0,0.573153199,3,0.384615385,1.692307692,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999
489,257.176064,257.175985492,257.175832864,11262603,-9999,407140.9,88.13,-1,0.593477313,0.941867091,0.999671697,0.964988933,2,0.285714286,1.857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999
490,257.212453,257.212374474,257.212218373,1837718.4,-9999,449369.9,12.29,-1,0.606893192,0.935353205,0,0.561211923,1,0.2,2,O3,de-protonated,0,-9999,C15 H30 O3,15,30,3,-9999,-9999,-9999,-9999,-9999,-9999
491,258.134882,258.134803009,258.134696327,1498050.9,-9999,509469.5,9.56,-1,0.413281301,0.969483624,0,0.581690174,3,0.416666667,1.75,N1 O5,de-protonated,0,-9999,C12 H21 O5 N1,12,21,5,1,-9999,-9999,-9999,-9999,-9999
492,258.146139,258.146060003,258.145929716,2737094.5,-9999,415299.8,19.53,-1,0.504704,0.954832142,0,0.572899285,3,0.363636364,1.909090909,N3 O4,de-protonated,0,-9999,C11 H21 O4 N3,11,21,4,3,-9999,-9999,-9999,-9999,-9999
493,258.171254,258.171174991,258.171081836,1939918.9,-9999,384742.2,13.11,-1,0.360824973,0.976653204,0,0.585991922,2,0.307692308,1.923076923,N1 O4,de-protonated,0,-9999,C13 H25 O4 N1,13,25,4,1,-9999,-9999,-9999,-9999,-9999
494,258.17941,258.179330987,258.179187699,1710289.5,-9999,458972.3,11.27,-1,0.554992821,0.945643826,0.999671697,0.967254975,2,0.285714286,1.857142857,13C1 O4,de-protonated,1,489,C13 H26 O4 13C1,13,26,4,-9999,-9999,-9999,1,-9999,-9999
497,259.02505,259.024970561,259.024811523,2096359.4,-9999,443375.7,14.37,-1,0.613986514,0.93388458,0,0.560330748,10,0.461538462,0.615384615,O6,de-protonated,0,-9999,C13 H8 O6,13,8,6,-9999,-9999,-9999,-9999,-9999,-9999
498,259.046189,259.04610955,259.045940891,1732846.4,-9999,463304.9,11.44,-1,0.651077695,0.925967177,0,0.555580306,5,0.8,1.2,O8,de-protonated,0,-9999,C10 H12 O8,10,12,8,-9999,-9999,-9999,-9999,-9999,-9999
499,259.082581,259.082501532,259.0823264,2990330.5,-9999,389604.7,21.56,-1,0.675967971,0.920434132,0,0.552260479,4,0.636363636,1.454545455,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999,-9999
500,259.118912,259.118832513,259.11871191,3740934.5,-9999,432251.1,27.6,-1,0.465438041,0.961454829,0,0.576872897,3,0.5,1.666666667,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999
501,259.130177,259.130097508,259.129945299,9710858,-9999,402770,75.64,-1,0.587383837,0.469657974,0.893676603,0.639265426,3,0.454545455,1.818181818,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999
502,259.155313,259.155233495,259.155097419,2703634.5,-9999,374265.2,19.26,-1,0.525075612,0.951204502,0,0.570722701,2,0.384615385,1.846153846,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999
503,259.191701,259.191621477,259.191482928,3615518.5,-9999,405576.9,26.59,-1,0.534540496,0.949475098,0,0.569685059,1,0.285714286,2,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,-9999,-9999
506,260.956221,260.956140588,260.956294988,10458985,-9999,406190.1,81.65,-1,-0.591670242,0.938454967,0,0.56307298,6,0.428571429,1,N2 S2 P1 O3,de-protonated,0,-9999,C7 H7 O3 N2 P1 S2,7,7,3,2,1,2,-9999,-9999,-9999
507,261.040688,261.040607545,261.040461587,1285509.5,-9999,547694.5,7.78,-1,0.559139611,0.94485142,0,0.566910852,9,0.461538462,0.769230769,O6,de-protonated,0,-9999,C13 H10 O6,13,10,6,-9999,-9999,-9999,-9999,-9999,-9999
508,261.124679,261.124598503,261.124465995,1478561.6,-9999,312246.2,9.32,-1,0.507450605,0.954350622,0,0.572610373,7,0.214285714,1.285714286,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,-9999,-9999
509,261.134603,261.134522498,261.134361974,2542501,-9999,413308.3,17.82,-1,0.614718028,0.933732287,0,0.560239372,2,0.5,1.833333333,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999
511,261.955758,261.955677085,261.955566712,1529784.6,-9999,421428.2,9.73,-1,0.42133973,0.968301211,0,0.580980727,10,0.090909091,0.545454545,N1 S2 P1 O1,de-protonated,0,-9999,C11 H6 O1 N1 P1 S2,11,6,1,1,1,2,-9999,-9999,-9999
513,263.019955,263.019873549,263.019726143,1738015.8,-9999,328203.6,11.39,-1,0.56043725,0.94460238,0,0.566761428,9,0.583333333,0.666666667,O7,de-protonated,0,-9999,C12 H8 O7,12,8,7,-9999,-9999,-9999,-9999,-9999,-9999
515,263.056391,263.05630953,263.056111652,2086956,-9999,466845.2,14.18,-1,0.752228675,0.902422583,0,0.54145355,8,0.461538462,0.923076923,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,-9999,-9999
517,263.140342,263.140260488,263.14011606,2007112.4,-9999,479076.3,13.54,-1,0.548863772,0.946805419,0,0.568083251,6,0.214285714,1.428571429,N2 O3,de-protonated,0,-9999,C14 H20 O3 N2,14,20,3,2,-9999,-9999,-9999,-9999,-9999
522,264.999227,264.999144552,264.998990698,1387455.3,-9999,408816.8,8.59,-1,0.580583493,0.940670638,0,0.564402383,9,0.727272727,0.545454545,O8,de-protonated,0,-9999,C11 H6 O8,11,6,8,-9999,-9999,-9999,-9999,-9999,-9999
523,265.035619,265.035536533,265.035376207,2611915.8,-9999,461457.3,18.37,-1,0.604924378,0.935758215,0,0.561454929,8,0.583333333,0.833333333,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,-9999,-9999
524,265.058074,265.057991522,265.057842986,11152595,-9999,404103.2,86.59,-1,0.560392662,0.472305473,0.902398978,0.644342875,8,0.5,1,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,-9999,-9999
525,265.072012,265.071929515,265.071761716,1854168,-9999,428960,12.31,-1,0.633031142,0.929868922,0,0.557921353,7,0.461538462,1.076923077,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999,-9999
527,265.119615,265.119532491,265.119380615,2072808.3,-9999,437366.8,14.06,-1,0.572859152,0.942192586,0,0.565315552,6,0.307692308,1.384615385,N2 O4,de-protonated,0,-9999,C13 H18 O4 N2,13,18,4,2,-9999,-9999,-9999,-9999,-9999
530,265.144804,265.144721478,265.144532735,1555440.8,-9999,409938.1,9.93,-1,0.711850683,0.912154636,0,0.547292782,5,0.266666667,1.466666667,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999
531,265.148139,265.148056477,265.147904038,8905970,-9999,409509.3,68.64,-1,0.574918054,0.94357803,0.991147582,0.962605851,0,0.333333333,2.166666667,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999
534,266.15149,266.151406971,266.151258873,1257543.6,-9999,537065.7,7.55,-1,0.55644256,0.945367392,0.991147582,0.963679468,0,0.333333333,2.166666667,13C1 S1 O4,de-protonated,1,531,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999
539,267.01491,267.014826536,267.014640762,2240878,-9999,485338.3,15.4,-1,0.695745887,0.915914302,0,0.549548581,8,0.727272727,0.727272727,O8,de-protonated,0,-9999,C11 H8 O8,11,8,8,-9999,-9999,-9999,-9999,-9999,-9999
540,267.030138,267.030054529,267.029896903,1560691.1,-9999,428205.7,9.96,-1,0.590291124,0.938732577,0,0.563239546,12,0.333333333,0.533333333,O5,de-protonated,0,-9999,C15 H8 O5,15,8,5,-9999,-9999,-9999,-9999,-9999,-9999
541,267.05127,267.051186518,267.051026271,2635130.3,-9999,431362.2,18.55,-1,0.600060133,0.936753953,0,0.562052372,7,0.583333333,1,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,-9999,-9999
542,267.07375,267.073666507,267.07349305,3130242,-9999,377126.2,22.5,-1,0.649472061,0.926318095,0,0.555790857,7,0.5,1.2,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,-9999,-9999
543,267.087688,267.0876045,267.087411781,2686342.8,-9999,450064.3,18.96,-1,0.721557712,0.909854622,0,0.545912773,6,0.461538462,1.230769231,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999
545,267.124045,267.123961481,267.12379729,2534291,-9999,431247.4,17.74,-1,0.614663768,0.933743588,0,0.560246153,5,0.357142857,1.428571429,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,-9999
547,267.160418,267.160334463,267.160182799,3971999.5,-9999,430465.7,29.23,-1,0.567688075,0.943201421,0,0.565920853,4,0.266666667,1.6,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999
548,267.196842,267.196758445,267.196568309,1917611.9,-9999,365754.2,12.82,-1,0.711595794,0.912214689,0,0.547328813,3,0.1875,1.75,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,-9999,-9999
557,269.030581,269.030496521,269.030290827,1981980.4,-9999,438349.5,13.22,-1,0.764578002,0.899360624,0,0.539616374,7,0.727272727,0.909090909,O8,de-protonated,0,-9999,C11 H10 O8,11,10,8,-9999,-9999,-9999,-9999,-9999,-9999
558,269.066923,269.066838503,269.066676336,3502632.8,-9999,422469.5,25.28,-1,0.602701866,0.936214042,0,0.561728425,6,0.583333333,1.166666667,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999
559,269.103289,269.103204485,269.103061845,3611189.3,-9999,394230.5,26.14,-1,0.530054621,0.950298207,0,0.570178924,5,0.461538462,1.384615385,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999
560,269.13144,269.13135547,269.131205146,1954110.8,-9999,447555.7,13,-1,0.558553894,0.944963661,0,0.566978197,4,0.214285714,1.642857143,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999
561,269.139685,269.139600466,269.139447355,9470530,-9999,400021.7,72.59,-1,0.568893342,0.916828533,0.989557195,0.945919998,4,0.357142857,1.571428571,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999
562,269.176075,269.175990448,269.175832864,10246734,-9999,401293.1,78.74,-1,0.585431313,0.951621302,0.987821164,0.966101247,3,0.266666667,1.733333333,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999
563,269.212439,269.21235443,269.212218373,7007834.5,-9999,399718.7,53.07,-1,0.505386778,0.931513932,0.984811503,0.952832961,2,0.1875,1.875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999
566,270.143103,270.143017961,270.14280219,1304470.3,-9999,505091.4,7.85,-1,0.798730061,0.890690062,0.989557195,0.930236915,4,0.357142857,1.571428571,13C1 O5,de-protonated,1,561,C13 H22 O5 13C1,13,22,5,-9999,-9999,-9999,1,-9999,-9999
567,270.179395,270.179309943,270.179187699,1833378.5,-9999,484136.5,12.04,-1,0.452453606,0.963536283,0.987821164,0.973250235,3,0.266666667,1.733333333,13C1 O4,de-protonated,1,562,C14 H26 O4 13C1,14,26,4,-9999,-9999,-9999,1,-9999,-9999
568,270.215855,270.21576992400003,270.215573208,1361838.9,-9999,399436.4,8.3,-1,0.727995916,0.908315202,0.984811503,0.938913723,2,0.1875,1.875,13C1 O3,de-protonated,1,563,C15 H30 O3 13C1,15,30,3,-9999,-9999,-9999,1,-9999,-9999
576,271.046173,271.046087506,271.045940891,2214600,-9999,454192.7,15.06,-1,0.540923011,0.948293269,0,0.568975961,6,0.727272727,1.090909091,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999,-9999
577,271.061373,271.061287498,271.061197032,1431757,-9999,411713.4,8.86,-1,0.333747662,0.97999176,0,0.587995056,10,0.333333333,0.8,O5,de-protonated,0,-9999,C15 H12 O5,15,12,5,-9999,-9999,-9999,-9999,-9999,-9999
